Date,Dividend
2016-04-26,0.15
2017-04-27,0.15
2018-04-17,0.1
2019-04-22,0.2
2020-07-27,0.2
2021-04-26,0.2
2022-04-19,0.35
2023-05-15,0.15
2024-04-28,0.2
2025-04-28,0.3
