Date,Dividend
2016-03-22,0.27192781
2017-04-04,0.1812852
2018-03-20,0.36257041
2019-03-26,0.45321301
2020-04-07,0.56651626
2022-04-05,0.81578341
2023-04-04,0.48895182
2024-04-22,0.5
2025-04-08,2.27272727
