Date,Dividend
2016-11-02,0.19822222
2017-10-18,0.37992593
2018-06-11,0.99111112
2018-10-16,0.74333334
2019-11-12,0.74333334
2020-11-11,1.06287896
2021-11-29,1.18933334
2022-11-21,1.18933334
2023-10-24,0.00278750002
2024-10-17,2.7
2025-12-09,2.85
