Date,Dividend
2016-05-09,1600.0
2017-05-08,1200.0
2018-05-07,3940.0
2019-04-24,1400.0
2020-04-21,2800.0
2021-04-21,1530.0
2022-06-14,3345.0
2023-08-09,2085.0
2024-08-14,4425.0
2025-05-13,2620.0
