Date,Dividend
2016-04-13,462.7
2017-04-13,282.4
2018-04-13,524.9
2019-04-12,312.5
2020-04-15,447.1
2021-04-09,283.5
2022-04-19,526.8
2023-04-14,303.6
2024-05-14,593.5
2025-04-17,323.2
