Date,Dividend
2017-04-04,306.0
2017-09-07,385.0
2018-03-29,320.0
2018-08-29,400.0
2019-03-21,325.0
2019-09-05,420.0
2020-03-19,330.0
2020-09-16,450.0
2021-04-08,335.0
2021-09-21,170.0
2022-04-14,330.0
2022-09-07,170.0
2023-04-04,150.0
2023-09-13,150.0
2024-04-22,200.0
2024-09-19,160.0
2025-04-14,230.0
2025-10-07,130.0
