Date,Dividend
2020-09-16,84.841629
2021-03-22,80.128205
2021-09-24,56.561086
2022-03-21,50.0
2022-09-23,321.0
2023-04-17,292.0
2023-09-28,187.0
2024-05-13,138.0
2024-10-15,122.0
2025-04-14,53.0
2025-10-06,131.0
