"Date","Price","Open","High","Low","Vol.","Change %"
"05/24/2022","29,152","28,701","29,610","28,701","518.52K","0.53%"
"05/23/2022","28,997","29,010","29,880","28,743","789.93K","-0.69%"
"05/20/2022","29,197","30,300","30,593","29,139","1.01M","-2.84%"
"05/19/2022","30,050","28,601","30,050","28,601","1.51M","2.27%"
"05/18/2022","29,384","29,899","29,899","29,126","832.48K","-0.35%"
"05/17/2022","29,488","29,849","30,294","29,348","917.72K","0.24%"
"05/16/2022","29,418","29,769","29,769","28,925","906.97K","-0.01%"
"05/13/2022","29,420","28,852","29,772","28,852","817.77K","-0.23%"
"05/12/2022","29,487","28,000","29,607","27,636","1.39M","4.29%"
"05/11/2022","28,273","28,485","28,492","27,653","910.76K","0.47%"
"05/10/2022","28,140","28,498","28,925","28,001","1.02M","0.41%"
"05/09/2022","28,026","27,500","28,026","27,126","1.21M","2.23%"
"05/06/2022","27,415","29,293","29,293","27,111","1.60M","-5.69%"
"05/05/2022","29,068","29,873","29,879","29,065","1.01M","-2.00%"
"05/04/2022","29,660","29,732","30,055","29,136","1.06M","-2.02%"
"05/03/2022","30,272","31,994","31,994","29,663","1.44M","-2.61%"
"04/29/2022","31,082","32,000","32,497","30,875","1.27M","-2.87%"
"04/28/2022","32,000","32,200","32,943","31,087","2.00M","-0.33%"
"04/26/2022","32,107","31,501","32,173","31,218","628.89K","2.70%"
"04/25/2022","31,264","30,750","31,867","30,750","811.45K","-1.37%"
"04/22/2022","31,699","31,548","31,750","31,009","837.34K","1.26%"
"04/21/2022","31,306","31,422","31,568","31,058","704.66K","0.76%"
"04/20/2022","31,070","31,200","31,246","30,195","953.27K","3.11%"
"04/19/2022","30,132","29,600","30,335","29,600","539.73K","0.71%"
"04/14/2022","29,919","31,815","31,815","29,719","540.43K","-1.41%"
"04/13/2022","30,348","30,500","31,697","30,120","627.35K","-3.80%"
"04/12/2022","31,546","30,701","31,858","30,701","511.09K","1.01%"
"04/11/2022","31,231","31,748","31,748","30,941","648.92K","-0.18%"
"04/08/2022","31,288","31,499","31,700","31,001","339.14K","-0.01%"
"04/07/2022","31,292","31,399","31,446","30,923","536.51K","0.54%"
"04/06/2022","31,124","30,501","31,365","30,501","770.53K","0.93%"
"04/05/2022","30,836","30,871","30,997","30,473","695.06K","-0.05%"
"04/04/2022","30,850","31,273","31,273","30,583","463.53K","0.41%"
"04/01/2022","30,724","31,472","31,472","30,600","734.53K","-0.59%"
"03/31/2022","30,905","31,600","31,600","30,591","1.08M","0.41%"
"03/30/2022","30,778","31,750","31,750","30,485","361.74K","-0.22%"
"03/29/2022","30,845","30,500","31,134","30,082","576.27K","1.92%"
"03/28/2022","30,263","31,499","31,499","30,073","530.29K","0.08%"
"03/25/2022","30,240","30,100","30,893","29,985","401.17K","-0.07%"
"03/24/2022","30,262","31,500","31,500","30,125","1.05M","-2.77%"
"03/23/2022","31,125","30,201","31,519","30,201","574.01K","-0.13%"
"03/22/2022","31,166","31,750","31,750","30,493","739.26K","-0.87%"
"03/18/2022","31,441","30,750","31,445","30,370","2.30M","1.47%"
