"Date","Price","Open","High","Low","Vol.","Change %"
"07/25/2025","17,200","17,179","17,250","17,047","65.05K","-0.42%"
"07/24/2025","17,272","17,468","17,485","17,272","98.17K","-0.73%"
"07/23/2025","17,399","17,600","17,600","17,306","83.67K","-0.71%"
"07/22/2025","17,523","17,700","17,782","17,523","72.80K","-0.74%"
"07/21/2025","17,654","17,649","17,779","17,600","133.71K","0.02%"
"07/18/2025","17,650","17,299","17,717","17,272","221.90K","2.26%"
"07/17/2025","17,260","17,603","17,603","17,260","243.24K","-1.37%"
"07/16/2025","17,500","17,352","17,607","17,238","480.14K","0.36%"
"07/15/2025","17,437","17,798","17,832","17,292","85.16K","-1.21%"
"07/14/2025","17,650","17,526","17,764","17,279","125.30K","0.71%"
"07/11/2025","17,525","17,476","17,709","17,476","117.11K","-1.28%"
"07/10/2025","17,752","17,700","17,898","17,698","76.40K","0.29%"
"07/09/2025","17,700","17,901","17,902","17,539","105.30K","-0.81%"
"07/08/2025","17,844","17,901","17,993","17,827","25.07K","-0.49%"
"07/07/2025","17,932","17,700","18,124","17,651","114.90K","0.18%"
"07/04/2025","17,900","17,920","18,000","17,786","107.86K","-0.04%"
"07/03/2025","17,908","17,895","18,329","17,894","104.18K","-0.84%"
"07/02/2025","18,059","18,372","18,403","17,913","53.73K","-1.63%"
"07/01/2025","18,359","18,502","18,588","18,342","21.87K","-0.58%"
"06/30/2025","18,467","18,349","18,486","18,321","42.98K","0.65%"
"06/27/2025","18,347","18,077","18,347","18,022","37.02K","1.72%"
"06/26/2025","18,037","18,088","18,260","17,667","47.53K","-0.27%"
"06/25/2025","18,086","18,293","18,550","17,973","59.45K","-1.89%"
"06/24/2025","18,435","17,932","18,585","17,826","195.58K","4.01%"
"06/23/2025","17,725","18,199","18,393","17,678","101.12K","-2.61%"
"06/20/2025","18,200","18,032","19,124","17,901","700.65K","0.19%"
"06/19/2025","18,166","18,157","18,294","18,060","71.38K","-0.96%"
"06/18/2025","18,343","18,501","18,520","18,014","117.82K","-0.30%"
"06/17/2025","18,399","18,609","18,772","18,296","192.95K","-0.35%"
"06/13/2025","18,464","19,254","19,254","18,371","251.06K","-4.11%"
"06/12/2025","19,255","19,335","19,438","18,969","73.47K","-0.75%"
"06/11/2025","19,400","19,500","19,590","19,100","81.28K","-0.46%"
"06/10/2025","19,489","19,002","19,599","19,001","78.54K","2.22%"
"06/09/2025","19,066","19,100","19,292","18,813","75.49K","1.09%"
"06/06/2025","18,860","18,820","19,037","18,617","51.91K","1.25%"
"06/05/2025","18,628","18,842","19,071","18,344","128.72K","-1.44%"
"06/04/2025","18,900","18,662","19,029","18,406","77.05K","2.29%"
"06/03/2025","18,477","18,172","18,519","18,000","107.86K","2.37%"
"06/02/2025","18,050","18,171","18,257","17,891","124.41K","-0.56%"
"05/30/2025","18,152","17,951","18,191","17,885","195.94K","1.50%"
"05/29/2025","17,884","18,116","18,201","17,817","114.80K","-0.55%"
"05/28/2025","17,983","18,330","18,350","17,966","54.16K","-1.82%"
"05/27/2025","18,317","18,264","18,400","18,108","120.18K","0.80%"
"05/26/2025","18,172","18,466","18,500","18,127","56.64K","-0.57%"
"05/23/2025","18,277","18,375","18,604","18,157","79.09K","-0.92%"
"05/22/2025","18,447","18,230","18,475","18,194","158.69K","0.68%"
"05/21/2025","18,323","18,115","18,535","18,067","161.00K","-0.30%"
"05/20/2025","18,378","18,522","18,561","18,234","137.62K","-0.54%"
"05/19/2025","18,478","18,681","18,691","18,389","74.90K","-1.56%"
"05/16/2025","18,770","19,129","19,129","18,626","54.17K","-0.82%"
"05/15/2025","18,926","19,117","19,490","18,804","75.29K","-0.24%"
"05/14/2025","18,972","19,033","19,541","18,611","86.74K","0.93%"
"05/13/2025","18,798","19,214","19,366","18,701","108.57K","-1.14%"
"05/12/2025","19,015","19,005","19,228","18,711","225.50K","1.00%"
"05/09/2025","18,826","18,596","19,257","18,596","109.12K","1.46%"
"05/08/2025","18,556","18,952","18,976","18,539","66.27K","-2.09%"
"05/07/2025","18,952","19,106","19,394","18,940","85.71K","-1.38%"
"05/06/2025","19,217","19,162","19,253","18,947","125.98K","0.37%"
"05/05/2025","19,147","19,428","20,001","18,887","74.54K","-1.44%"
"05/02/2025","19,427","19,132","19,851","19,132","116.96K","1.11%"
"04/30/2025","19,214","19,429","19,568","19,142","141.78K","-0.69%"
"04/29/2025","19,348","19,499","20,072","19,324","235.77K","-0.58%"
"04/25/2025","19,461","18,725","19,573","18,652","116.36K","4.54%"
"04/24/2025","18,616","18,101","18,759","18,000","63.77K","1.82%"
"04/23/2025","18,283","17,574","18,400","17,574","224.85K","1.57%"
"04/22/2025","18,000","18,735","18,735","17,966","184.83K","-1.73%"
"04/17/2025","18,316","18,251","18,493","18,250","137.21K","-0.45%"
"04/16/2025","18,399","18,847","18,847","18,314","199.70K","-1.31%"
"04/15/2025","18,644","18,621","18,827","18,493","153.99K","0.60%"
"04/14/2025","18,533","18,215","18,953","18,195","73.77K","2.58%"
"04/11/2025","18,067","17,770","18,243","17,654","80.45K","0.48%"
"04/10/2025","17,981","17,501","18,140","17,501","97.85K","3.30%"
"04/09/2025","17,406","17,536","17,655","17,097","114.66K","-1.39%"
"04/08/2025","17,652","16,831","17,957","16,831","79.67K","5.08%"
"04/07/2025","16,799","16,221","17,024","15,481","163.06K","1.32%"
"04/04/2025","16,580","17,067","17,174","16,496","186.35K","-3.68%"
"04/03/2025","17,213","17,647","17,647","16,504","146.37K","-4.24%"
"04/02/2025","17,975","18,846","18,846","17,888","86.39K","-3.40%"
"04/01/2025","18,608","18,151","18,608","17,925","120.20K","3.05%"
"03/31/2025","18,058","18,773","18,899","17,925","172.74K","-4.18%"
"03/28/2025","18,846","18,720","19,200","18,634","92.79K","-0.69%"
"03/27/2025","18,976","18,899","19,250","18,602","79.05K","1.47%"
"03/26/2025","18,702","19,015","19,302","18,702","56.37K","-1.04%"
"03/25/2025","18,898","18,762","19,309","18,762","97.42K","0.72%"
"03/24/2025","18,762","18,841","19,128","18,661","130.11K","-0.42%"
"03/20/2025","18,841","18,360","19,500","18,360","2.29M","-1.78%"
"03/19/2025","19,183","18,993","19,424","18,622","165.94K","2.58%"
"03/18/2025","18,700","18,363","18,934","18,363","181.74K","1.41%"
"03/17/2025","18,440","18,670","18,967","18,308","92.22K","-0.46%"
"03/14/2025","18,526","17,692","18,628","17,692","203.22K","4.40%"
"03/13/2025","17,746","17,831","18,128","17,661","54.91K","-1.36%"
"03/12/2025","17,990","18,013","18,619","17,990","44.61K","-0.71%"
"03/11/2025","18,118","17,999","18,499","16,823","65.46K","-0.70%"
"03/10/2025","18,245","17,797","18,745","17,797","86.72K","-1.70%"
"03/07/2025","18,560","18,733","19,114","18,507","119.89K","-0.91%"
"03/06/2025","18,730","18,858","19,098","18,686","74.46K","-0.45%"
"03/05/2025","18,815","19,055","19,399","18,563","126.62K","0.15%"
"03/04/2025","18,786","18,702","19,665","18,424","83.55K","-0.95%"
"03/03/2025","18,966","18,794","19,300","18,280","88.04K","1.92%"
"02/28/2025","18,608","18,724","19,103","18,400","131.46K","-1.95%"
"02/27/2025","18,978","19,301","19,623","18,540","86.25K","-2.88%"
"02/26/2025","19,541","19,384","20,100","19,384","27.62K","0.03%"
"02/25/2025","19,536","19,500","19,721","19,333","48.47K","-0.13%"
"02/24/2025","19,561","20,000","20,500","19,310","52.29K","-2.64%"
"02/21/2025","20,091","19,500","20,298","19,264","99.46K","3.27%"
"02/20/2025","19,455","19,960","20,299","19,247","107.21K","-1.36%"
"02/19/2025","19,723","20,395","20,395","19,591","161.34K","-2.08%"
"02/18/2025","20,141","20,695","20,695","20,024","66.29K","-0.78%"
"02/17/2025","20,300","20,920","24,996","20,296","45.54K","-3.56%"
"02/14/2025","21,049","20,916","21,075","20,847","39.48K","0.06%"
"02/13/2025","21,036","20,900","21,417","20,850","45.47K","0.70%"
"02/12/2025","20,890","21,587","21,587","20,800","24.74K","-1.70%"
"02/11/2025","21,251","20,981","21,999","20,901","63.09K","0.27%"
"02/10/2025","21,194","20,750","21,315","20,006","25.76K","1.01%"
"02/07/2025","20,982","21,497","21,595","20,153","97.29K","-0.75%"
"02/06/2025","21,141","20,900","21,346","20,900","60.23K","1.46%"
"02/05/2025","20,837","20,862","21,049","19,850","52.71K","-0.13%"
"02/04/2025","20,865","21,226","21,226","20,850","28.05K","-0.81%"
"02/03/2025","21,035","21,000","21,035","20,003","70.37K","0.17%"
"01/31/2025","21,000","21,600","22,180","20,836","55.80K","-3.99%"
"01/30/2025","21,872","21,453","21,932","21,110","50.79K","1.85%"
"01/29/2025","21,474","21,331","21,474","20,809","20.85K","2.39%"
"01/28/2025","20,973","20,602","21,402","19,980","57.34K","1.69%"
"01/27/2025","20,624","21,256","21,256","20,409","27.54K","-4.23%"
"01/24/2025","21,536","21,571","22,590","21,510","53.77K","-0.13%"
"01/23/2025","21,564","22,500","22,500","21,427","35.45K","-1.49%"
"01/22/2025","21,891","21,377","21,920","21,377","87.57K","2.16%"
"01/21/2025","21,429","20,967","21,476","20,890","34.77K","1.43%"
"01/20/2025","21,127","21,600","21,924","20,501","39.66K","-0.58%"
"01/17/2025","21,250","20,998","21,300","20,150","36.70K","2.86%"
"01/16/2025","20,660","21,089","21,167","20,284","44.38K","-0.03%"
"01/15/2025","20,667","20,314","20,807","19,934","66.22K","2.63%"
"01/14/2025","20,137","20,300","20,503","20,005","41.04K","-0.68%"
"01/13/2025","20,275","21,385","21,385","20,250","58.76K","-4.24%"
"01/10/2025","21,173","20,512","21,610","20,512","66.47K","1.52%"
"01/09/2025","20,857","21,388","21,878","20,857","54.06K","-3.11%"
"01/08/2025","21,526","21,354","22,152","21,354","71.89K","-1.23%"
"01/07/2025","21,793","21,685","21,947","21,184","86.07K","0.50%"
"01/06/2025","21,685","22,000","22,497","21,292","130.68K","-0.04%"
"01/03/2025","21,693","22,600","22,844","21,481","73.38K","-4.60%"
"01/02/2025","22,740","23,055","23,289","22,690","48.77K","-2.52%"
"12/31/2024","23,327","22,481","23,562","21,950","86.24K","5.63%"
"12/30/2024","22,084","22,324","22,563","22,066","66.81K","-1.57%"
"12/27/2024","22,436","21,834","22,599","21,834","106.09K","2.42%"
"12/24/2024","21,905","21,546","22,277","21,546","10.23K","0.15%"
"12/23/2024","21,872","21,959","22,949","21,532","36.46K","-0.57%"
"12/20/2024","21,998","21,796","22,154","21,301","195.22K","1.46%"
"12/19/2024","21,681","23,400","23,845","21,590","61.32K","-2.82%"
"12/18/2024","22,310","22,999","22,999","22,193","88.86K","-0.45%"
"12/17/2024","22,410","22,401","22,899","22,056","116.54K","-1.78%"
"12/13/2024","22,815","22,000","23,130","21,402","124.52K","5.86%"
"12/12/2024","21,553","20,869","21,553","20,869","87.45K","3.12%"
"12/11/2024","20,900","20,401","21,017","20,401","23.28K","0.00%"
"12/10/2024","20,901","20,609","20,901","20,483","39.66K","0.75%"
"12/09/2024","20,745","20,739","20,906","20,650","158.64K","0.30%"
"12/06/2024","20,682","20,699","20,700","20,500","58.37K","0.05%"
"12/05/2024","20,672","20,600","20,702","20,510","160.13K","1.29%"
"12/04/2024","20,408","20,373","20,627","20,229","79.62K","0.00%"
"12/03/2024","20,409","20,813","20,813","20,184","55.58K","-0.44%"
"12/02/2024","20,500","20,300","20,566","20,254","46.39K","0.44%"
"11/29/2024","20,410","20,300","20,477","20,130","51.79K","0.93%"
"11/28/2024","20,221","20,420","20,800","20,159","39.81K","-1.23%"
"11/27/2024","20,472","20,832","20,832","20,054","134.36K","-0.75%"
"11/26/2024","20,626","20,771","20,867","20,205","130.88K","-1.20%"
"11/25/2024","20,876","21,508","21,530","20,222","59.66K","-2.59%"
"11/22/2024","21,430","21,500","21,749","21,213","31.97K","-0.54%"
"11/21/2024","21,547","21,540","22,205","21,151","88.86K","0.94%"
"11/20/2024","21,347","21,219","21,450","20,950","44.35K","1.99%"
"11/19/2024","20,931","21,100","21,205","20,893","62.81K","0.42%"
"11/18/2024","20,844","20,940","21,126","20,795","43.07K","0.49%"
"11/15/2024","20,742","20,939","20,950","20,550","23.11K","-0.26%"
"11/14/2024","20,797","20,600","20,850","20,600","42.48K","0.49%"
"11/13/2024","20,695","20,711","20,900","20,501","71.49K","-0.27%"
"11/12/2024","20,750","20,523","20,950","20,490","56.66K","-0.16%"
"11/11/2024","20,784","21,020","21,265","20,784","37.86K","-2.15%"
"11/08/2024","21,241","20,996","21,299","20,500","77.53K","2.34%"
"11/07/2024","20,755","21,003","21,400","20,600","156.32K","-1.85%"
"11/06/2024","21,147","21,200","21,900","21,087","43.07K","-0.31%"
"11/05/2024","21,213","21,100","21,455","21,100","80.67K","0.69%"
"11/04/2024","21,067","21,247","21,410","21,067","77.54K","-1.59%"
"11/01/2024","21,408","21,699","21,701","21,383","67.36K","-0.53%"
"10/31/2024","21,523","21,500","21,600","21,370","161.59K","-0.20%"
"10/30/2024","21,566","21,625","22,289","21,361","100.14K","-0.27%"
"10/29/2024","21,624","21,494","21,839","21,475","79.58K","-0.26%"
"10/28/2024","21,680","22,068","22,068","21,200","95.88K","1.32%"
"10/25/2024","21,397","21,035","21,484","21,035","77.36K","0.02%"
"10/24/2024","21,393","21,021","21,485","21,021","57.76K","0.89%"
"10/23/2024","21,205","21,230","21,613","21,145","86.89K","-2.01%"
"10/22/2024","21,640","21,782","21,783","21,000","78.18K","-0.63%"
"10/21/2024","21,777","22,043","22,044","21,575","30.00K","-1.36%"
"10/18/2024","22,078","22,596","22,763","21,907","99.10K","-2.18%"
"10/17/2024","22,570","22,135","22,623","22,000","118.19K","1.03%"
"10/16/2024","22,341","22,420","22,624","22,001","324.06K","0.73%"
"10/15/2024","22,178","22,329","22,401","21,984","270.88K","-0.10%"
"10/14/2024","22,200","21,276","22,409","21,276","192.70K","3.26%"
"10/11/2024","21,500","21,401","21,700","21,401","170.17K","0.24%"
"10/10/2024","21,448","21,843","21,857","21,445","154.80K","-1.69%"
"10/09/2024","21,816","21,559","22,059","21,533","173.01K","0.53%"
"10/08/2024","21,700","21,560","21,829","21,368","171.57K","0.18%"
"10/07/2024","21,662","21,582","21,965","21,582","121.46K","-0.63%"
"10/04/2024","21,799","22,720","22,720","21,605","90.41K","-2.20%"
"10/03/2024","22,290","22,206","22,301","21,941","183.05K","0.53%"
"10/02/2024","22,172","22,877","22,877","22,032","521.44K","-2.98%"
"10/01/2024","22,854","23,355","24,560","22,834","539.73K","-1.21%"
"09/30/2024","23,134","23,250","23,348","23,000","310.06K","-0.28%"
"09/27/2024","23,199","23,600","23,680","23,054","312.78K","-0.94%"
"09/26/2024","23,419","23,110","23,456","22,974","150.22K","1.09%"
"09/25/2024","23,167","22,873","23,174","22,478","214.94K","3.08%"
"09/23/2024","22,475","22,264","22,598","22,085","112.11K","0.95%"
"09/20/2024","22,263","22,382","22,600","22,041","238.90K","0.06%"
"09/19/2024","22,250","22,381","22,600","22,025","166.32K","-0.28%"
"09/18/2024","22,312","21,801","22,312","21,757","204.74K","1.20%"
"09/17/2024","22,047","21,090","22,076","21,090","303.92K","4.04%"
"09/16/2024","21,191","20,599","21,200","20,480","95.71K","3.17%"
"09/13/2024","20,540","20,288","20,540","20,287","183.86K","0.82%"
"09/12/2024","20,372","20,408","20,408","20,059","75.09K","0.32%"
"09/11/2024","20,307","20,523","20,600","20,200","205.34K","-1.95%"
"09/10/2024","20,710","20,864","20,971","20,246","172.27K","-0.68%"
"09/09/2024","20,852","20,800","21,002","20,501","182.49K","1.22%"
"09/06/2024","20,600","20,552","20,673","20,416","109.96K","0.00%"
"09/05/2024","20,600","20,427","20,733","20,318","153.61K","1.30%"
"09/04/2024","20,336","20,185","20,490","20,057","99.29K","0.67%"
"09/03/2024","20,200","20,260","20,476","20,180","54.78K","-0.36%"
"09/02/2024","20,273","20,263","20,639","20,163","78.59K","-0.42%"
"08/30/2024","20,358","20,199","20,484","20,061","439.13K","1.28%"
"08/29/2024","20,100","19,901","20,149","19,707","145.43K","0.88%"
"08/28/2024","19,925","19,901","20,114","19,717","183.55K","-0.38%"
"08/27/2024","20,000","20,000","20,245","19,799","159.14K","-0.20%"
"08/26/2024","20,040","19,480","20,040","19,425","84.41K","2.77%"
"08/23/2024","19,500","19,220","19,540","18,862","114.17K","2.89%"
"08/22/2024","18,953","18,800","19,076","18,690","71.88K","0.81%"
"08/21/2024","18,800","18,639","18,979","18,552","82.03K","0.20%"
"08/20/2024","18,763","18,439","18,846","18,439","60.78K","1.50%"
"08/19/2024","18,486","18,600","18,659","18,372","25.43K","-0.06%"
"08/16/2024","18,498","18,485","18,684","18,422","27.16K","1.00%"
"08/15/2024","18,314","18,252","18,473","18,250","31.42K","-0.07%"
"08/14/2024","18,326","18,613","18,820","18,269","31.92K","-1.64%"
"08/13/2024","18,631","18,323","18,946","18,243","132.78K","1.61%"
"08/12/2024","18,336","18,140","18,460","18,130","46.35K","1.11%"
"08/08/2024","18,134","17,350","18,180","17,350","87.65K","2.52%"
"08/07/2024","17,688","17,611","18,031","17,611","46.05K","-0.07%"
"08/06/2024","17,701","17,756","17,982","17,620","81.61K","-0.36%"
"08/05/2024","17,765","18,038","18,096","17,545","77.82K","-1.47%"
"08/02/2024","18,030","18,563","18,563","17,118","123.59K","-1.82%"
"08/01/2024","18,365","18,004","18,597","18,004","190.53K","2.03%"
"07/31/2024","18,000","17,997","18,199","17,900","149.04K","0.69%"
"07/30/2024","17,876","17,699","18,099","17,699","36.14K","-0.02%"
"07/29/2024","17,879","18,041","18,124","17,879","48.86K","-0.67%"
"07/26/2024","18,000","17,892","18,034","17,795","39.95K","1.11%"
"07/25/2024","17,803","18,096","18,096","17,500","28.79K","-1.37%"
"07/24/2024","18,050","18,073","18,153","17,903","125.13K","-0.13%"
"07/23/2024","18,073","17,724","18,105","17,724","58.15K","1.55%"
"07/22/2024","17,797","17,500","17,873","17,500","60.95K","0.92%"
"07/19/2024","17,635","17,615","17,733","17,506","32.12K","-0.14%"
"07/18/2024","17,660","17,280","17,819","17,280","48.05K","0.62%"
"07/17/2024","17,551","17,410","17,699","17,406","39.73K","-0.50%"
"07/16/2024","17,640","17,518","17,776","17,323","34.30K","0.39%"
"07/15/2024","17,571","17,038","17,571","17,035","19.41K","2.72%"
"07/12/2024","17,106","17,062","17,292","17,050","47.55K","0.04%"
"07/11/2024","17,100","16,856","17,225","16,856","174.06K","0.59%"
"07/10/2024","17,000","17,635","17,635","16,821","112.56K","-2.86%"
"07/09/2024","17,500","16,942","17,591","16,942","97.68K","2.54%"
"07/08/2024","17,066","16,955","17,100","16,697","40.39K","-0.12%"
"07/05/2024","17,087","16,749","17,124","16,699","118.69K","1.11%"
"07/04/2024","16,900","16,736","17,148","16,644","201.09K","1.72%"
"07/03/2024","16,614","16,534","16,980","16,001","203.32K","0.48%"
"07/02/2024","16,535","16,576","16,576","16,015","59.20K","0.04%"
"07/01/2024","16,528","16,008","16,594","16,008","49.14K","3.25%"
"06/28/2024","16,008","15,681","16,229","15,680","35.82K","-0.11%"
"06/27/2024","16,026","15,983","16,114","15,213","32.90K","-0.15%"
"06/26/2024","16,050","15,915","16,071","15,915","17.95K","0.75%"
"06/25/2024","15,930","15,956","16,072","15,506","89.75K","-1.33%"
"06/24/2024","16,144","15,700","16,170","15,694","125.88K","2.83%"
"06/21/2024","15,700","15,519","15,919","15,519","579.73K","1.17%"
"06/20/2024","15,519","16,150","16,150","15,429","133.24K","-3.84%"
"06/19/2024","16,138","15,743","16,207","15,587","256.41K","2.93%"
"06/18/2024","15,678","15,600","15,841","15,296","66.92K","1.63%"
"06/14/2024","15,427","15,600","15,759","15,351","37.20K","-1.11%"
"06/13/2024","15,600","15,255","15,709","15,251","50.86K","1.28%"
"06/12/2024","15,403","15,439","15,513","15,200","24.43K","0.57%"
"06/11/2024","15,315","15,500","15,500","15,102","14.95K","0.70%"
"06/10/2024","15,208","15,100","15,285","15,050","29.93K","0.72%"
"06/07/2024","15,100","15,199","15,361","15,006","57.02K","0.00%"
"06/06/2024","15,100","14,766","15,450","14,700","171.37K","-1.20%"
"06/05/2024","15,284","15,023","15,285","14,995","126.38K","1.12%"
"06/04/2024","15,114","15,287","15,451","14,886","14.50K","0.29%"
"06/03/2024","15,070","15,749","15,749","14,933","31.51K","0.00%"
"05/31/2024","15,070","14,999","15,273","14,736","85.13K","-1.50%"
"05/30/2024","15,300","15,706","15,706","15,300","156.53K","-2.55%"
"05/28/2024","15,701","15,379","15,780","15,174","125.31K","2.56%"
"05/27/2024","15,309","15,201","15,364","15,000","38.59K","2.48%"
"05/24/2024","14,938","14,848","15,022","14,748","43.17K","0.61%"
"05/23/2024","14,848","15,323","15,323","14,732","45.16K","-2.03%"
"05/22/2024","15,155","14,694","15,700","14,570","145.10K","2.66%"
"05/21/2024","14,763","14,387","14,780","14,387","72.59K","1.30%"
"05/20/2024","14,573","14,645","14,645","14,505","34.86K","0.50%"
"05/17/2024","14,500","14,322","14,600","14,322","132.33K","0.00%"
"05/16/2024","14,500","14,491","14,580","14,371","55.11K","0.09%"
"05/15/2024","14,487","14,345","14,491","14,329","39.11K","0.99%"
"05/14/2024","14,345","14,379","14,379","14,231","105.71K","0.03%"
"05/13/2024","14,341","14,000","14,380","14,000","35.90K","1.14%"
"05/10/2024","14,180","14,000","14,180","13,981","14.28K","1.27%"
"05/09/2024","14,002","14,064","14,179","13,800","15.20K","0.01%"
"05/08/2024","14,000","13,655","14,080","13,655","120.26K","1.24%"
"05/07/2024","13,829","13,950","13,950","13,690","16.81K","0.04%"
"05/06/2024","13,824","13,795","13,969","13,673","9.57K","1.71%"
"05/03/2024","13,592","13,250","13,790","13,250","9.19K","0.36%"
"05/02/2024","13,543","13,919","13,975","13,455","40.08K","-3.06%"
"04/30/2024","13,971","13,695","14,000","13,300","112.01K","2.90%"
"04/29/2024","13,577","13,360","13,630","13,360","58.56K","0.57%"
"04/26/2024","13,500","13,350","13,640","13,261","344.23K","0.51%"
"04/25/2024","13,432","13,420","13,480","13,285","43.59K","-0.50%"
"04/24/2024","13,500","13,014","13,500","13,014","329.02K","0.97%"
"04/23/2024","13,370","13,589","13,589","13,049","40.98K","-0.04%"
"04/22/2024","13,376","13,650","13,666","13,376","29.35K","-2.24%"
"04/19/2024","13,682","13,331","13,682","13,205","23.99K","1.18%"
"04/18/2024","13,523","13,599","13,666","13,450","150.80K","0.26%"
"04/17/2024","13,488","13,294","13,488","13,103","20.21K","2.18%"
"04/16/2024","13,200","13,182","13,347","12,977","24.66K","-0.38%"
"04/15/2024","13,251","13,668","13,698","13,251","19.02K","-3.33%"
"04/12/2024","13,707","13,683","13,949","13,452","261.52K","-0.12%"
"04/11/2024","13,723","13,850","13,936","13,600","161.50K","0.70%"
"04/10/2024","13,627","13,800","13,800","13,287","29.83K","0.41%"
"04/09/2024","13,572","13,850","13,850","13,458","18.04K","-1.03%"
"04/08/2024","13,713","13,799","13,820","13,374","20.33K","0.48%"
"04/05/2024","13,648","13,250","13,648","13,250","29.71K","2.07%"
"04/04/2024","13,371","13,335","13,599","13,204","27.70K","0.53%"
"04/03/2024","13,301","13,507","13,507","13,129","49.54K","-0.45%"
"04/02/2024","13,361","13,590","13,704","13,361","30.63K","-1.69%"
"03/28/2024","13,590","13,900","13,900","13,553","7.46K","-0.15%"
"03/27/2024","13,611","13,500","13,740","13,405","19.50K","0.42%"
"03/26/2024","13,554","13,999","14,080","13,554","26.49K","-3.06%"
"03/25/2024","13,982","13,600","13,982","13,600","30.64K","0.66%"
"03/22/2024","13,890","13,850","13,890","13,555","23.35K","1.39%"
"03/20/2024","13,700","13,830","13,850","13,228","31.57K","0.27%"
"03/19/2024","13,663","13,496","13,869","13,000","77.43K","1.70%"
"03/18/2024","13,434","13,476","13,879","13,200","38.55K","-0.12%"
"03/15/2024","13,450","13,567","13,567","13,200","139.28K","-0.24%"
"03/14/2024","13,482","13,700","13,700","13,270","55.57K","-0.13%"
"03/13/2024","13,500","13,350","13,600","13,349","106.00K","1.13%"
"03/12/2024","13,349","13,998","13,998","13,305","98.98K","-0.49%"
"03/11/2024","13,415","13,715","13,981","13,305","45.97K","-3.78%"
"03/08/2024","13,942","13,313","13,942","13,311","48.37K","2.33%"
"03/07/2024","13,624","13,878","13,900","13,624","32.54K","-1.83%"
"03/06/2024","13,878","13,469","13,878","13,121","62.99K","5.14%"
"03/05/2024","13,200","13,565","13,565","13,100","14.47K","-1.92%"
"03/04/2024","13,458","13,550","13,550","13,102","5.01K","0.43%"
"03/01/2024","13,400","13,001","13,400","12,700","44.07K","3.04%"
"02/29/2024","13,005","13,206","13,569","13,005","62.47K","-3.51%"
"02/28/2024","13,478","12,979","13,600","12,736","65.97K","4.48%"
"02/27/2024","12,900","13,150","13,251","12,900","61.82K","-2.57%"
"02/26/2024","13,240","13,744","13,744","13,240","7.52K","-1.64%"
"02/23/2024","13,461","13,800","13,800","13,327","11.47K","-0.12%"
"02/22/2024","13,477","13,245","13,869","13,245","36.79K","2.51%"
"02/21/2024","13,147","13,071","13,300","12,853","37.07K","0.70%"
"02/20/2024","13,055","13,096","13,499","12,700","28.18K","-0.83%"
"02/19/2024","13,164","13,076","13,309","13,070","22.76K","0.41%"
"02/16/2024","13,110","13,111","13,489","12,750","54.32K","-1.35%"
"02/15/2024","13,290","13,671","13,675","13,145","35.02K","-2.28%"
"02/14/2024","13,600","13,200","13,679","13,200","49.19K","1.29%"
"02/13/2024","13,427","13,415","13,580","13,056","23.13K","-1.13%"
"02/12/2024","13,580","13,588","13,680","12,938","76.37K","-0.06%"
"02/09/2024","13,588","13,048","13,588","13,048","31.62K","2.90%"
"02/08/2024","13,205","13,300","13,531","13,180","35.59K","-0.84%"
"02/07/2024","13,317","13,150","13,579","13,150","37.84K","1.66%"
"02/06/2024","13,099","13,101","13,266","13,021","33.33K","0.65%"
"02/05/2024","13,014","13,034","13,178","12,912","32.50K","0.04%"
"02/02/2024","13,009","13,057","13,150","12,877","20.10K","-0.31%"
"02/01/2024","13,050","12,990","13,092","12,973","11.88K","0.12%"
"01/31/2024","13,035","13,000","13,176","12,980","33.52K","-1.00%"
"01/30/2024","13,167","12,975","13,256","12,975","27.86K","1.52%"
"01/29/2024","12,970","13,020","13,297","12,910","13.88K","-1.79%"
"01/26/2024","13,206","13,001","13,279","13,000","11.39K","1.06%"
"01/25/2024","13,067","13,050","13,069","13,000","12.91K","0.52%"
"01/24/2024","13,000","13,116","13,238","12,963","10.11K","0.33%"
"01/23/2024","12,957","12,900","13,273","12,900","12.52K","0.05%"
"01/22/2024","12,951","12,850","13,178","12,828","49.96K","-0.09%"
"01/19/2024","12,963","13,149","13,150","12,950","33.65K","-0.32%"
"01/18/2024","13,005","13,000","13,195","12,914","62.05K","0.23%"
"01/17/2024","12,975","13,101","13,222","12,975","50.33K","-0.95%"
"01/16/2024","13,100","13,200","13,292","12,896","13.52K","0.02%"
"01/15/2024","13,098","13,015","13,272","13,000","11.79K","-0.92%"
"01/12/2024","13,219","13,400","13,500","12,906","72.13K","-2.05%"
"01/11/2024","13,496","13,480","13,496","13,055","36.88K","0.72%"
"01/10/2024","13,400","13,000","13,497","12,947","38.57K","5.10%"
"01/09/2024","12,750","13,099","13,103","12,750","5.44K","-2.32%"
"01/08/2024","13,053","12,758","13,159","12,758","35.13K","0.10%"
"01/05/2024","13,040","13,156","13,159","12,950","81.01K","-0.15%"
"01/04/2024","13,059","13,196","13,495","12,872","28.05K","-2.66%"
"01/03/2024","13,416","12,801","13,435","12,733","20.11K","2.14%"
"01/02/2024","13,135","12,791","13,227","12,351","24.37K","0.99%"
"12/29/2023","13,006","12,899","13,118","12,850","34.71K","-0.15%"
"12/28/2023","13,026","13,134","13,134","13,026","26.04K","-0.82%"
