"Date","Price","Open","High","Low","Vol.","Change %"
"02/16/2026","31,552","31,322","31,775","31,259","1.47M","0.57%"
"02/13/2026","31,372","31,249","31,731","31,005","2.31M","-0.02%"
"02/12/2026","31,377","31,499","31,499","30,873","1.81M","0.52%"
"02/11/2026","31,215","31,000","31,260","30,830","1.88M","-0.04%"
"02/10/2026","31,227","30,999","31,360","30,664","1.83M","1.10%"
"02/09/2026","30,887","31,490","31,490","30,668","1.60M","-0.18%"
"02/06/2026","30,944","31,200","31,200","30,606","2.08M","-0.20%"
"02/05/2026","31,005","30,700","31,005","30,490","2.04M","0.52%"
"02/04/2026","30,845","31,006","31,095","30,598","1.98M","-0.36%"
"02/03/2026","30,955","30,818","31,225","30,590","3.34M","1.01%"
"02/02/2026","30,644","29,799","30,810","29,096","3.54M","2.58%"
"01/30/2026","29,873","29,817","30,494","29,514","4.70M","-0.08%"
"01/29/2026","29,896","29,596","30,252","29,596","2.71M","0.77%"
"01/28/2026","29,669","30,010","30,187","29,456","2.09M","-1.14%"
"01/27/2026","30,010","29,900","30,428","29,866","3.35M","0.70%"
"01/26/2026","29,800","29,620","29,891","29,312","1.96M","0.73%"
"01/23/2026","29,584","29,652","29,893","29,215","1.60M","-0.12%"
"01/22/2026","29,621","28,900","29,975","28,868","2.37M","2.49%"
"01/21/2026","28,900","28,906","29,094","28,501","1.35M","-0.31%"
"01/20/2026","28,989","28,999","29,082","28,617","1.49M","0.43%"
"01/19/2026","28,865","28,900","28,959","28,159","1.28M","0.01%"
"01/16/2026","28,862","28,822","29,101","28,401","2.91M","0.15%"
"01/15/2026","28,820","28,300","28,847","28,300","2.90M","1.84%"
"01/14/2026","28,300","28,350","28,350","27,838","2.32M","0.07%"
"01/13/2026","28,279","28,929","28,941","28,137","3.05M","-2.25%"
"01/12/2026","28,929","29,196","29,259","28,555","2.50M","-1.35%"
"01/09/2026","29,324","29,231","29,584","29,149","1.29M","0.15%"
"01/08/2026","29,281","29,195","29,525","29,015","1.49M","0.11%"
"01/07/2026","29,249","29,470","29,921","28,906","2.53M","-0.75%"
"01/06/2026","29,470","28,600","29,749","28,600","2.49M","1.33%"
"01/05/2026","29,083","29,255","29,263","28,695","1.37M","-0.20%"
"01/02/2026","29,142","29,100","29,254","28,721","777.87K","0.35%"
"12/31/2025","29,040","28,812","29,040","28,642","495.08K","0.39%"
"12/30/2025","28,926","28,535","29,194","28,535","1.18M","0.29%"
"12/29/2025","28,843","28,699","29,300","28,676","955.37K","0.05%"
"12/24/2025","28,830","28,560","28,932","28,477","360.75K","0.91%"
"12/23/2025","28,570","28,096","28,656","28,049","1.02M","1.22%"
"12/22/2025","28,226","28,500","28,599","27,888","1.53M","-0.39%"
"12/19/2025","28,336","28,565","28,737","27,132","7.09M","-0.91%"
"12/18/2025","28,595","28,350","28,838","27,987","9.82M","0.70%"
"12/17/2025","28,396","28,200","28,692","27,794","3.55M","1.24%"
"12/15/2025","28,049","27,577","28,356","27,577","2.72M","1.36%"
"12/12/2025","27,673","27,163","27,999","27,163","2.08M","0.38%"
"12/11/2025","27,568","27,176","27,650","27,176","2.73M","1.11%"
"12/10/2025","27,265","27,100","27,350","27,100","1.65M","-0.22%"
"12/09/2025","27,325","27,151","27,457","27,025","1.97M","0.35%"
"12/08/2025","27,230","27,754","27,849","27,176","1.34M","-1.83%"
"12/05/2025","27,737","27,529","27,798","27,451","1.66M","0.76%"
"12/04/2025","27,529","27,176","27,600","27,123","2.61M","1.58%"
"12/03/2025","27,100","27,096","27,201","26,715","1.85M","0.91%"
"12/02/2025","26,856","26,299","27,038","26,176","2.17M","2.16%"
"12/01/2025","26,289","26,955","26,955","25,900","2.76M","-0.28%"
"11/28/2025","26,362","27,300","27,300","26,230","4.68M","-0.65%"
"11/27/2025","26,535","26,589","26,998","26,425","2.35M","-2.09%"
"11/26/2025","27,102","26,707","27,352","26,707","1.76M","1.93%"
"11/25/2025","26,589","26,400","26,903","26,164","2.85M","0.40%"
"11/24/2025","26,482","27,000","27,045","26,301","6.05M","-0.95%"
"11/21/2025","26,736","27,290","27,290","26,630","3.18M","-2.42%"
"11/20/2025","27,400","27,105","27,713","27,105","2.41M","0.98%"
"11/19/2025","27,133","27,250","27,460","27,133","2.22M","-0.71%"
"11/18/2025","27,328","27,050","27,394","26,976","3.22M","-0.27%"
"11/17/2025","27,403","27,103","27,676","27,103","2.89M","1.12%"
"11/14/2025","27,100","26,755","27,204","26,704","2.78M","-0.15%"
"11/13/2025","27,140","26,949","27,765","26,852","2.87M","0.61%"
"11/12/2025","26,975","26,005","27,029","26,005","3.11M","2.99%"
"11/11/2025","26,192","26,400","26,780","26,192","3.41M","-0.82%"
"11/10/2025","26,409","25,821","26,582","25,821","3.66M","2.36%"
"11/07/2025","25,800","26,000","26,386","25,584","2.33M","-2.47%"
"11/06/2025","26,454","25,701","26,619","25,538","4.65M","2.71%"
"11/05/2025","25,755","25,143","25,944","24,750","3.07M","1.49%"
"11/04/2025","25,377","25,489","25,560","25,015","2.80M","-0.65%"
"11/03/2025","25,542","25,373","25,850","25,373","1.22M","0.34%"
"10/31/2025","25,456","25,600","25,711","25,165","2.46M","0.47%"
"10/30/2025","25,337","25,600","25,603","25,199","2.37M","-1.34%"
"10/29/2025","25,681","25,750","26,149","25,590","2.14M","-0.64%"
"10/28/2025","25,847","25,065","26,042","25,065","2.73M","2.13%"
"10/27/2025","25,307","25,400","25,804","25,073","2.62M","-1.21%"
"10/24/2025","25,617","25,400","25,912","25,396","1.90M","-0.40%"
"10/23/2025","25,719","25,600","25,719","25,341","1.62M","0.00%"
"10/22/2025","25,719","25,305","25,815","25,305","2.59M","0.91%"
"10/21/2025","25,486","25,255","25,488","25,105","3.24M","0.88%"
"10/20/2025","25,263","25,100","25,593","25,100","1.34M","0.33%"
"10/17/2025","25,179","25,010","25,473","24,642","2.89M","-0.83%"
"10/16/2025","25,390","25,396","25,645","25,223","1.57M","-0.02%"
"10/15/2025","25,396","25,359","25,697","25,282","2.86M","0.38%"
"10/14/2025","25,300","25,395","25,490","25,041","1.90M","-0.40%"
"10/13/2025","25,402","25,500","25,597","25,107","1.85M","-0.77%"
"10/10/2025","25,600","24,900","25,815","24,900","3.58M","1.40%"
"10/09/2025","25,246","24,586","25,330","24,586","2.82M","1.93%"
"10/08/2025","24,767","24,223","24,879","24,190","1.93M","0.71%"
"10/07/2025","24,592","24,838","24,990","24,512","2.51M","-1.37%"
"10/06/2025","24,934","24,649","25,000","24,451","2.89M","1.16%"
"10/03/2025","24,649","23,901","24,734","23,899","2.46M","2.70%"
"10/02/2025","24,001","24,000","24,277","23,905","2.37M","-0.26%"
"10/01/2025","24,063","23,503","24,245","23,417","2.87M","1.79%"
"09/30/2025","23,639","23,400","23,755","23,351","2.90M","0.47%"
"09/29/2025","23,529","23,640","23,755","23,363","2.18M","-0.47%"
"09/26/2025","23,640","23,700","23,849","23,361","2.03M","-0.43%"
"09/25/2025","23,741","24,100","24,139","23,585","3.15M","-1.39%"
"09/23/2025","24,075","24,000","24,511","23,930","1.79M","-0.10%"
"09/22/2025","24,099","24,341","24,575","23,843","2.60M","-1.26%"
"09/19/2025","24,406","24,491","24,533","24,047","5.21M","0.35%"
"09/18/2025","24,320","23,876","24,607","23,876","7.73M","0.73%"
"09/17/2025","24,143","23,999","24,143","23,701","1.74M","0.62%"
"09/16/2025","23,994","24,079","24,079","23,550","2.57M","0.70%"
"09/15/2025","23,828","24,099","24,099","23,706","1.80M","-0.43%"
"09/12/2025","23,931","23,875","24,227","23,670","2.98M","0.24%"
"09/11/2025","23,874","24,146","24,146","23,400","3.26M","1.03%"
"09/10/2025","23,631","23,850","24,109","23,576","2.06M","-3.86%"
"09/09/2025","24,581","24,588","24,974","24,581","3.51M","-0.28%"
"09/08/2025","24,650","24,462","24,654","24,000","2.41M","2.08%"
"09/05/2025","24,148","23,725","24,286","23,725","2.13M","1.64%"
"09/04/2025","23,759","24,050","24,247","23,689","2.95M","-0.97%"
"09/03/2025","23,992","24,550","24,854","23,823","3.22M","-1.30%"
"09/02/2025","24,307","24,899","24,899","24,121","3.00M","-1.45%"
"09/01/2025","24,665","24,866","25,099","24,548","1.68M","-0.89%"
"08/29/2025","24,886","25,200","25,239","24,822","1.82M","-0.93%"
"08/28/2025","25,119","24,951","25,428","24,948","2.08M","1.13%"
"08/27/2025","24,839","24,815","24,906","24,626","2.21M","0.65%"
"08/26/2025","24,678","25,000","25,002","24,579","5.35M","-1.49%"
"08/25/2025","25,050","25,255","25,483","25,023","1.99M","-1.76%"
"08/22/2025","25,500","25,399","25,500","24,990","1.77M","2.29%"
"08/21/2025","24,930","24,968","25,424","24,789","1.67M","-0.74%"
"08/20/2025","25,117","24,755","25,289","24,755","2.18M","0.40%"
"08/19/2025","25,017","24,650","25,273","24,650","1.99M","1.06%"
"08/18/2025","24,755","25,191","25,191","24,660","2.39M","-1.14%"
"08/15/2025","25,040","25,006","25,399","24,820","2.21M","0.52%"
"08/14/2025","24,911","24,204","25,648","24,204","5.14M","2.93%"
"08/13/2025","24,202","23,520","24,202","23,520","4.32M","2.36%"
"08/12/2025","23,643","23,100","23,643","23,017","1.83M","1.69%"
"08/11/2025","23,250","23,200","23,630","23,051","1.13M","0.73%"
"08/08/2025","23,082","22,913","23,125","22,850","1.13M","0.79%"
"08/07/2025","22,900","22,848","23,000","22,769","1.41M","0.11%"
"08/06/2025","22,875","23,001","23,225","22,721","1.50M","-0.43%"
"08/05/2025","22,974","22,961","23,355","22,669","2.60M","-0.94%"
"08/04/2025","23,192","23,441","23,533","22,921","1.45M","-0.71%"
"08/01/2025","23,357","23,521","23,521","22,920","2.18M","-0.36%"
"07/31/2025","23,441","23,282","23,712","23,223","3.41M","0.40%"
"07/30/2025","23,347","23,000","23,381","22,900","1.04M","0.99%"
"07/29/2025","23,117","22,974","23,373","22,897","1.46M","0.62%"
"07/28/2025","22,974","22,815","23,039","22,815","1.17M","0.57%"
"07/25/2025","22,844","22,950","23,029","22,720","1.62M","-1.11%"
"07/24/2025","23,101","22,950","23,101","22,878","1.23M","0.66%"
"07/23/2025","22,950","22,950","23,082","22,744","1.52M","0.65%"
"07/22/2025","22,801","23,349","23,349","22,650","1.45M","-1.17%"
"07/21/2025","23,070","23,210","23,380","22,957","1.20M","-0.59%"
"07/18/2025","23,206","22,690","23,309","22,631","1.61M","2.23%"
"07/17/2025","22,699","22,439","22,699","22,272","2.39M","1.48%"
"07/16/2025","22,369","22,088","22,388","21,808","1.44M","1.29%"
"07/15/2025","22,085","22,300","22,300","22,030","1.53M","0.42%"
"07/14/2025","21,992","22,117","22,177","21,837","1.79M","-0.39%"
"07/11/2025","22,077","22,601","22,879","22,004","2.50M","-2.73%"
"07/10/2025","22,697","22,600","22,896","22,560","1.50M","-0.22%"
"07/09/2025","22,748","22,600","22,930","22,500","1.99M","0.25%"
"07/08/2025","22,691","22,599","22,829","22,393","1.99M","0.59%"
"07/07/2025","22,557","22,800","22,846","22,405","1.34M","-0.41%"
"07/04/2025","22,650","22,850","22,850","22,568","812.67K","-0.78%"
"07/03/2025","22,829","22,465","22,902","22,350","2.01M","1.41%"
"07/02/2025","22,511","23,000","23,000","22,344","2.27M","-1.16%"
"07/01/2025","22,775","22,950","22,991","22,647","1.60M","0.10%"
"06/30/2025","22,753","22,851","22,950","22,686","1.59M","-0.29%"
"06/27/2025","22,820","22,850","22,850","22,513","2.08M","1.40%"
"06/26/2025","22,506","22,701","22,991","22,450","2.74M","-1.24%"
"06/25/2025","22,789","23,468","23,519","22,712","2.89M","-2.83%"
"06/24/2025","23,452","22,660","23,514","22,660","3.31M","4.53%"
"06/23/2025","22,435","22,573","22,842","22,324","2.82M","-1.34%"
"06/20/2025","22,740","22,550","22,981","22,550","4.07M","0.38%"
"06/19/2025","22,654","22,500","22,810","22,356","6.03M","-0.19%"
"06/18/2025","22,698","22,889","22,889","22,369","2.50M","-0.04%"
"06/17/2025","22,708","22,586","23,009","22,586","2.30M","-0.17%"
"06/13/2025","22,746","23,480","23,480","22,641","3.26M","-3.36%"
"06/12/2025","23,536","23,544","23,645","23,072","2.11M","0.87%"
"06/11/2025","23,332","23,800","23,870","23,227","2.00M","-1.97%"
"06/10/2025","23,800","23,750","24,124","23,478","3.14M","1.48%"
"06/09/2025","23,453","23,400","23,766","23,253","2.56M","0.20%"
"06/06/2025","23,406","22,950","23,453","22,950","1.81M","1.01%"
"06/05/2025","23,172","23,307","23,454","22,991","2.14M","-0.31%"
"06/04/2025","23,243","23,292","23,371","23,055","1.20M","0.76%"
"06/03/2025","23,067","23,002","23,401","22,855","1.72M","-0.25%"
"06/02/2025","23,125","23,314","23,360","22,760","2.36M","-0.85%"
"05/30/2025","23,324","23,201","23,850","23,201","7.08M","-0.79%"
"05/29/2025","23,509","23,226","23,640","23,106","3.05M","1.47%"
"05/28/2025","23,168","22,600","23,273","22,600","2.02M","1.79%"
"05/27/2025","22,760","22,385","23,053","22,385","1.31M","-0.49%"
"05/26/2025","22,871","22,710","22,995","22,610","926.56K","0.94%"
"05/23/2025","22,657","22,600","22,878","22,467","1.38M","0.27%"
"05/22/2025","22,595","22,401","22,769","22,266","1.64M","-0.89%"
"05/21/2025","22,798","22,500","22,936","22,444","2.08M","0.44%"
"05/20/2025","22,699","22,850","22,999","22,568","1.77M","-0.96%"
"05/19/2025","22,919","23,242","23,279","22,590","2.35M","-1.69%"
"05/16/2025","23,314","23,310","23,489","23,088","1.38M","-0.49%"
"05/15/2025","23,428","23,044","23,449","22,980","3.55M","1.39%"
"05/14/2025","23,107","23,434","23,566","22,989","3.59M","-0.94%"
"05/13/2025","23,327","23,150","23,381","23,060","3.47M","0.40%"
"05/12/2025","23,233","22,601","23,548","22,601","3.16M","3.10%"
"05/09/2025","22,534","22,332","22,775","22,332","2.33M","0.54%"
"05/08/2025","22,412","22,719","23,012","22,412","1.90M","-1.14%"
"05/07/2025","22,670","22,699","23,000","22,572","3.00M","0.23%"
"05/06/2025","22,618","23,065","23,198","22,255","3.35M","-1.94%"
"05/05/2025","23,065","23,800","23,800","23,065","3.70M","-2.37%"
"05/02/2025","23,626","22,860","23,838","22,860","1.69M","1.96%"
"04/30/2025","23,171","23,299","23,547","22,981","2.58M","-0.71%"
"04/29/2025","23,336","22,974","23,480","22,833","2.83M","1.90%"
"04/25/2025","22,900","22,750","23,240","22,747","2.25M","0.49%"
"04/24/2025","22,789","23,000","23,000","22,460","2.50M","0.06%"
"04/23/2025","22,775","22,679","23,384","22,548","3.44M","1.22%"
"04/22/2025","22,500","22,430","22,662","22,293","3.11M","0.31%"
"04/17/2025","22,430","22,100","22,660","22,026","2.88M","0.82%"
"04/16/2025","22,248","22,105","22,460","21,900","3.03M","0.28%"
"04/15/2025","22,185","22,124","22,335","21,816","2.87M","-0.17%"
"04/14/2025","22,223","21,402","22,223","21,402","3.49M","5.87%"
"04/11/2025","20,991","21,428","21,511","20,843","4.15M","-1.94%"
"04/10/2025","21,406","21,420","21,972","21,284","6.33M","5.81%"
"04/09/2025","20,231","21,483","21,483","20,150","11.75M","-10.08%"
"04/08/2025","22,500","22,180","22,651","21,701","10.26M","2.74%"
"04/07/2025","21,899","20,701","22,173","20,000","9.48M","3.08%"
"04/04/2025","21,245","21,750","21,750","21,174","8.64M","-3.39%"
"04/03/2025","21,991","22,700","22,700","21,751","11.82M","-4.97%"
"04/02/2025","23,140","23,973","24,057","23,007","6.81M","-4.21%"
"04/01/2025","24,156","23,950","24,448","23,860","3.20M","0.90%"
"03/31/2025","23,941","24,300","24,300","23,600","5.75M","-0.79%"
"03/28/2025","24,131","24,517","24,650","24,131","4.12M","-2.20%"
"03/27/2025","24,675","24,803","24,869","24,569","4.50M","-0.56%"
"03/26/2025","24,815","24,390","24,839","24,365","3.34M","1.67%"
"03/25/2025","24,407","24,200","24,458","24,096","3.93M","1.42%"
"03/24/2025","24,066","24,113","24,691","24,031","3.82M","-0.62%"
"03/20/2025","24,215","24,001","24,660","24,001","14.31M","0.43%"
"03/19/2025","24,111","23,935","24,311","23,921","4.79M","0.63%"
"03/18/2025","23,960","23,584","24,184","23,471","4.80M","1.41%"
"03/17/2025","23,626","23,603","24,000","23,389","8.23M","-0.76%"
"03/14/2025","23,806","23,200","23,866","23,137","5.14M","3.28%"
"03/13/2025","23,051","22,012","23,325","21,868","7.52M","4.72%"
"03/12/2025","22,012","21,898","22,339","21,898","3.39M","0.41%"
"03/11/2025","21,923","22,007","22,256","21,882","3.40M","-0.73%"
"03/10/2025","22,085","22,680","22,680","21,980","1.89M","-0.70%"
"03/07/2025","22,240","22,000","22,675","21,820","1.66M","0.91%"
"03/06/2025","22,039","22,680","22,680","22,005","2.17M","-1.83%"
"03/05/2025","22,450","22,225","22,569","22,085","3.31M","2.05%"
"03/04/2025","22,000","21,803","22,249","21,803","2.93M","-0.50%"
"03/03/2025","22,110","21,899","22,178","21,800","1.78M","1.44%"
"02/28/2025","21,797","22,200","22,220","21,797","4.59M","-1.77%"
"02/27/2025","22,190","22,454","22,535","22,172","2.27M","-1.84%"
"02/26/2025","22,606","22,066","22,676","22,048","2.29M","2.45%"
"02/25/2025","22,066","22,090","22,161","21,633","2.49M","1.29%"
"02/24/2025","21,785","21,800","22,133","21,700","1.92M","-0.59%"
"02/21/2025","21,914","21,695","21,941","21,606","1.57M","1.03%"
"02/20/2025","21,691","21,672","21,959","21,245","2.86M","-0.29%"
"02/19/2025","21,753","22,015","22,305","21,695","3.09M","-1.18%"
"02/18/2025","22,013","22,000","22,033","21,543","2.36M","0.64%"
"02/17/2025","21,872","21,844","21,980","21,678","2.03M","-0.02%"
"02/14/2025","21,876","21,556","21,900","21,508","3.10M","0.78%"
"02/13/2025","21,707","21,700","21,873","21,430","5.40M","0.03%"
"02/12/2025","21,700","21,701","21,936","21,681","3.07M","-0.36%"
"02/11/2025","21,778","22,100","22,100","21,717","2.23M","-0.90%"
"02/10/2025","21,976","22,154","22,154","21,937","1.77M","-0.80%"
"02/07/2025","22,154","21,725","22,361","21,725","2.17M","0.25%"
"02/06/2025","22,099","21,676","22,149","21,676","2.94M","1.37%"
"02/05/2025","21,801","21,880","21,990","21,339","3.14M","0.02%"
"02/04/2025","21,797","21,310","21,947","21,308","3.41M","2.29%"
"02/03/2025","21,310","21,550","21,550","21,088","2.88M","-2.21%"
"01/31/2025","21,791","21,858","22,000","21,570","2.67M","-0.68%"
"01/30/2025","21,940","21,817","22,042","21,749","2.11M","0.13%"
"01/29/2025","21,912","21,677","22,057","21,615","2.00M","1.17%"
"01/28/2025","21,658","21,251","21,726","21,251","1.74M","0.48%"
"01/27/2025","21,554","21,300","21,650","21,180","1.96M","0.14%"
"01/24/2025","21,524","21,635","21,716","21,440","2.11M","0.00%"
"01/23/2025","21,524","21,810","21,927","21,463","2.54M","-1.92%"
"01/22/2025","21,945","22,230","22,252","21,879","3.18M","-1.12%"
"01/21/2025","22,194","22,100","22,317","21,862","1.78M","0.43%"
"01/20/2025","22,100","22,231","22,371","22,070","1.94M","-0.85%"
"01/17/2025","22,290","21,900","22,357","21,900","1.26M","2.17%"
"01/16/2025","21,816","21,891","22,260","21,775","2.00M","-1.28%"
"01/15/2025","22,099","21,475","22,099","21,451","2.31M","2.74%"
"01/14/2025","21,509","21,700","21,832","21,509","1.34M","-0.34%"
"01/13/2025","21,583","21,732","21,747","21,158","2.35M","-0.87%"
"01/10/2025","21,773","22,000","22,428","21,737","2.56M","-1.28%"
"01/09/2025","22,056","22,010","22,100","21,846","1.47M","0.29%"
"01/08/2025","21,993","22,600","22,600","21,910","2.44M","-2.47%"
"01/07/2025","22,550","22,550","22,768","22,482","1.29M","-0.09%"
"01/06/2025","22,571","22,542","22,715","22,470","1.84M","0.41%"
"01/03/2025","22,479","22,259","22,497","22,067","1.24M","1.01%"
"01/02/2025","22,255","22,176","22,577","22,051","1.02M","0.36%"
"12/31/2024","22,176","22,399","22,399","22,016","861.87K","0.17%"
"12/30/2024","22,139","22,450","22,450","22,020","1.25M","-0.82%"
"12/27/2024","22,321","22,450","22,780","22,089","1.51M","-1.01%"
"12/24/2024","22,548","22,500","22,689","22,476","323.99K","0.05%"
"12/23/2024","22,536","22,544","22,661","22,309","1.67M","-0.04%"
"12/20/2024","22,544","22,447","22,700","22,163","6.35M","0.53%"
"12/19/2024","22,426","22,600","22,960","22,204","10.31M","-1.23%"
"12/18/2024","22,705","22,550","22,827","22,550","3.00M","0.51%"
"12/17/2024","22,589","22,705","23,131","22,589","3.04M","-1.65%"
"12/13/2024","22,969","22,828","23,156","22,750","2.57M","0.41%"
"12/12/2024","22,876","23,044","23,050","22,856","2.34M","-0.32%"
"12/11/2024","22,950","23,125","23,350","22,827","3.26M","-1.21%"
"12/10/2024","23,232","23,020","23,440","23,020","3.47M","-0.48%"
"12/09/2024","23,343","23,000","23,439","23,000","2.16M","0.51%"
"12/06/2024","23,224","23,000","23,377","23,000","3.17M","-0.12%"
"12/05/2024","23,253","22,773","23,493","22,773","2.66M","1.51%"
"12/04/2024","22,908","22,631","23,130","22,631","3.54M","0.65%"
"12/03/2024","22,760","23,500","23,704","22,669","4.90M","-2.82%"
"12/02/2024","23,421","23,420","23,550","22,310","4.52M","-1.13%"
"11/29/2024","23,688","23,655","23,919","23,604","2.90M","-0.65%"
"11/28/2024","23,844","23,800","24,144","23,500","2.40M","0.56%"
"11/27/2024","23,711","23,950","24,130","23,711","3.11M","-1.57%"
"11/26/2024","24,088","24,025","24,499","23,971","2.27M","-0.55%"
"11/25/2024","24,220","24,265","24,785","24,161","5.06M","-0.87%"
"11/22/2024","24,432","24,800","24,948","24,401","2.52M","-1.15%"
"11/21/2024","24,716","24,250","24,778","24,250","2.08M","1.01%"
"11/20/2024","24,470","23,875","24,601","23,875","2.20M","2.10%"
"11/19/2024","23,967","24,007","24,158","23,743","1.61M","-0.07%"
"11/18/2024","23,984","24,046","24,215","23,904","1.26M","0.08%"
"11/15/2024","23,964","24,159","24,288","23,964","1.23M","-0.82%"
"11/14/2024","24,162","24,020","24,645","24,020","2.06M","-0.03%"
"11/13/2024","24,170","24,619","24,619","24,064","1.39M","0.02%"
"11/12/2024","24,166","24,099","24,256","23,808","2.56M","0.45%"
"11/11/2024","24,057","24,198","24,328","23,859","2.22M","-0.41%"
"11/08/2024","24,155","24,355","24,687","24,114","2.45M","-1.25%"
"11/07/2024","24,460","24,570","25,045","24,457","2.47M","-0.41%"
"11/06/2024","24,560","24,780","24,856","24,450","2.61M","-1.61%"
"11/05/2024","24,962","24,610","25,162","24,610","3.01M","0.54%"
"11/04/2024","24,827","24,500","24,950","24,334","3.45M","1.16%"
"11/01/2024","24,542","24,100","24,604","24,098","2.64M","1.60%"
"10/31/2024","24,156","24,047","24,436","24,008","3.61M","-0.52%"
"10/30/2024","24,283","23,950","24,361","23,669","4.27M","1.39%"
"10/29/2024","23,950","24,299","24,399","23,754","3.25M","-1.21%"
"10/28/2024","24,244","23,773","24,376","23,654","2.54M","1.98%"
"10/25/2024","23,774","23,800","24,057","23,745","1.40M","-0.27%"
"10/24/2024","23,839","23,600","24,100","23,600","1.10M","0.68%"
"10/23/2024","23,679","23,751","23,950","23,596","1.67M","-0.30%"
"10/22/2024","23,750","23,962","23,992","23,544","2.63M","-0.88%"
"10/21/2024","23,960","23,931","24,168","23,600","2.00M","0.26%"
"10/18/2024","23,899","23,700","23,904","23,399","3.40M","0.56%"
"10/17/2024","23,767","24,020","24,302","23,500","2.35M","-1.46%"
"10/16/2024","24,119","24,438","24,438","24,107","1.88M","-0.73%"
"10/15/2024","24,296","24,193","24,447","24,123","1.85M","-0.17%"
"10/14/2024","24,337","24,225","24,436","24,082","1.45M","0.65%"
"10/11/2024","24,180","23,800","24,280","23,670","1.32M","2.03%"
"10/10/2024","23,700","23,669","23,917","23,581","1.39M","0.20%"
"10/09/2024","23,652","23,700","23,876","23,351","1.51M","-0.61%"
"10/08/2024","23,797","23,500","24,036","23,500","3.04M","0.14%"
"10/07/2024","23,763","23,556","23,900","23,556","1.62M","0.11%"
"10/04/2024","23,738","23,600","23,892","23,598","2.19M","0.49%"
"10/03/2024","23,622","23,868","24,158","23,515","2.36M","-1.27%"
"10/02/2024","23,926","23,770","24,139","23,733","2.53M","0.33%"
"10/01/2024","23,847","24,095","24,450","23,713","3.52M","-1.60%"
"09/30/2024","24,235","24,600","24,821","24,112","4.44M","-1.66%"
"09/27/2024","24,645","24,945","25,090","24,525","3.08M","-1.59%"
"09/26/2024","25,042","25,028","25,246","24,812","4.18M","0.22%"
"09/25/2024","24,986","25,050","25,276","24,830","5.22M","0.58%"
"09/23/2024","24,841","24,355","24,987","24,355","2.58M","2.07%"
"09/20/2024","24,338","24,415","24,589","24,178","5.59M","-0.32%"
"09/19/2024","24,417","24,160","24,584","24,100","10.90M","1.61%"
"09/18/2024","24,030","23,890","24,030","23,713","3.09M","0.65%"
"09/17/2024","23,875","23,133","23,995","23,133","3.33M","2.64%"
"09/16/2024","23,260","23,149","23,275","22,946","2.45M","0.45%"
"09/13/2024","23,155","23,199","23,200","22,890","2.55M","1.03%"
"09/12/2024","22,919","22,825","23,174","22,729","2.67M","0.57%"
"09/11/2024","22,790","23,200","23,200","22,569","2.56M","-3.95%"
"09/10/2024","23,726","23,400","23,820","23,309","3.23M","1.36%"
"09/09/2024","23,408","23,324","23,646","23,137","1.93M","0.20%"
"09/06/2024","23,361","23,350","23,592","23,321","3.06M","-0.56%"
"09/05/2024","23,492","23,850","23,946","23,354","4.13M","-1.48%"
"09/04/2024","23,845","23,235","23,893","23,235","2.86M","1.43%"
"09/03/2024","23,509","23,800","24,112","23,480","2.20M","-1.65%"
"09/02/2024","23,903","24,000","24,040","23,808","1.69M","-0.40%"
"08/30/2024","24,000","24,200","24,299","23,809","4.86M","-1.05%"
"08/29/2024","24,255","24,151","24,310","23,880","2.54M","0.31%"
"08/28/2024","24,179","24,162","24,350","24,089","3.68M","-0.17%"
"08/27/2024","24,219","24,000","24,222","23,874","2.41M","0.67%"
"08/26/2024","24,058","23,761","24,194","23,572","2.53M","1.25%"
"08/23/2024","23,761","23,151","24,106","23,151","2.34M","2.09%"
"08/22/2024","23,275","23,545","23,890","23,215","2.21M","-1.55%"
"08/21/2024","23,641","23,699","23,874","23,493","2.00M","0.17%"
"08/20/2024","23,601","23,550","23,930","23,463","2.09M","-0.50%"
"08/19/2024","23,719","23,300","23,910","23,228","2.83M","1.29%"
"08/16/2024","23,416","23,165","23,927","23,088","5.96M","0.83%"
"08/15/2024","23,224","21,750","23,702","21,750","7.65M","6.01%"
"08/14/2024","21,907","21,700","22,072","21,613","1.95M","0.95%"
"08/13/2024","21,700","21,500","21,750","21,500","2.15M","0.39%"
"08/12/2024","21,615","21,880","21,988","21,479","2.44M","-0.24%"
"08/08/2024","21,667","21,616","21,883","21,482","3.38M","-0.56%"
"08/07/2024","21,790","21,951","21,954","21,668","2.57M","0.06%"
"08/06/2024","21,777","21,925","21,925","21,477","2.85M","0.06%"
"08/05/2024","21,763","21,355","21,763","21,079","4.56M","-0.39%"
"08/02/2024","21,848","22,192","22,192","21,548","3.36M","-1.55%"
"08/01/2024","22,192","22,200","22,386","22,072","2.73M","0.06%"
"07/31/2024","22,178","22,000","22,186","21,947","3.39M","0.58%"
"07/30/2024","22,050","21,675","22,150","21,675","2.13M","0.90%"
"07/29/2024","21,853","21,675","22,048","21,675","2.57M","-0.26%"
"07/26/2024","21,910","21,920","21,925","21,700","2.09M","0.34%"
"07/25/2024","21,836","21,000","21,922","20,836","4.36M","2.96%"
"07/24/2024","21,208","21,400","21,401","21,165","1.79M","-0.86%"
"07/23/2024","21,393","21,100","21,900","20,988","2.09M","1.20%"
"07/22/2024","21,140","20,930","21,145","20,784","1.43M","0.96%"
