"Date","Price","Open","High","Low","Vol.","Change %"
"07/03/2025","306","305","309","300","368.39K","-98.98%"
"07/02/2025","29,914","30,580","30,613","29,654","496.30K","-2.96%"
"07/01/2025","30,828","31,170","31,170","30,596","211.52K","0.49%"
"06/30/2025","30,678","30,449","31,119","30,449","418.11K","-0.37%"
"06/27/2025","30,792","30,592","30,919","30,446","196.26K","0.69%"
"06/26/2025","30,582","30,820","30,820","30,430","280.40K","-0.02%"
"06/25/2025","30,587","31,267","31,267","30,445","415.58K","-4.19%"
"06/24/2025","31,925","31,600","32,168","31,600","576.67K","1.15%"
"06/23/2025","31,561","31,940","31,943","31,410","354.59K","-1.19%"
"06/20/2025","31,940","31,551","32,013","31,551","1.06M","0.11%"
"06/19/2025","31,904","31,974","32,006","31,500","207.31K","-0.22%"
"06/18/2025","31,974","32,089","32,089","31,338","349.32K","0.83%"
"06/17/2025","31,710","31,978","32,161","31,491","547.75K","-1.69%"
"06/13/2025","32,254","32,269","32,269","31,824","579.51K","-0.39%"
"06/12/2025","32,380","32,498","32,687","32,299","199.80K","-0.24%"
"06/11/2025","32,459","32,045","32,459","31,946","461.64K","0.13%"
"06/10/2025","32,417","32,531","32,808","32,207","306.05K","-0.33%"
"06/09/2025","32,523","33,065","33,066","32,032","351.68K","-1.45%"
"06/06/2025","33,000","33,150","33,318","32,300","525.82K","1.07%"
"06/05/2025","32,650","33,500","33,500","32,457","292.18K","-0.61%"
"06/04/2025","32,849","33,500","33,500","32,800","500.29K","-1.02%"
"06/03/2025","33,189","33,650","34,079","32,999","546.47K","-1.37%"
"06/02/2025","33,650","34,619","34,699","33,551","716.31K","-2.80%"
"05/30/2025","34,619","33,801","34,833","33,522","1.19M","2.42%"
"05/29/2025","33,800","33,912","33,912","33,024","793.35K","1.07%"
"05/28/2025","33,441","31,850","34,269","31,849","1.27M","3.76%"
"05/27/2025","32,229","31,841","32,491","31,841","244.38K","-0.22%"
"05/26/2025","32,300","31,889","32,355","31,816","370.63K","1.89%"
"05/23/2025","31,700","31,301","31,787","31,291","601.50K","1.31%"
"05/22/2025","31,289","31,432","31,496","31,126","390.50K","-0.89%"
"05/21/2025","31,571","31,200","31,734","31,185","481.77K","1.02%"
"05/20/2025","31,251","30,912","31,639","30,912","709.74K","0.78%"
"05/19/2025","31,010","30,200","31,082","30,200","530.69K","0.26%"
"05/16/2025","30,929","31,077","31,560","30,879","382.13K","-0.78%"
"05/15/2025","31,173","30,610","31,173","30,603","494.25K","1.47%"
"05/14/2025","30,720","30,760","30,875","30,415","434.35K","0.17%"
"05/13/2025","30,667","31,108","31,108","30,211","746.74K","-0.80%"
"05/12/2025","30,914","30,600","31,409","30,600","885.75K","2.20%"
"05/09/2025","30,248","29,967","30,312","29,897","385.70K","0.83%"
"05/08/2025","30,000","29,840","30,201","29,796","572.70K","0.53%"
"05/07/2025","29,841","29,460","29,856","29,460","845.35K","1.16%"
"05/06/2025","29,500","29,716","29,734","29,154","478.82K","-0.76%"
"05/05/2025","29,725","29,820","29,834","29,491","550.79K","0.33%"
"05/02/2025","29,627","28,623","29,700","28,623","329.09K","2.16%"
"04/30/2025","29,000","29,028","29,328","28,837","448.32K","-0.49%"
"04/29/2025","29,144","29,411","29,429","29,008","465.48K","-0.84%"
"04/25/2025","29,391","29,366","29,447","29,188","767.86K","0.25%"
"04/24/2025","29,318","29,215","29,486","29,078","568.41K","0.45%"
"04/23/2025","29,187","28,514","29,218","28,496","638.77K","2.42%"
"04/22/2025","28,496","29,200","29,200","28,389","891.13K","-0.39%"
"04/17/2025","28,607","28,327","28,968","28,126","1.21M","-0.47%"
"04/16/2025","28,741","28,600","28,895","28,306","550.61K","1.07%"
"04/15/2025","28,437","27,102","28,647","27,102","967.48K","1.25%"
"04/14/2025","28,086","27,525","28,224","27,525","625.30K","2.39%"
"04/11/2025","27,430","26,531","27,513","26,531","878.08K","1.40%"
"04/10/2025","27,050","26,600","27,614","26,572","793.11K","2.37%"
"04/09/2025","26,425","26,699","26,700","26,079","602.63K","-1.62%"
"04/08/2025","26,860","25,401","26,931","25,401","809.22K","3.16%"
"04/07/2025","26,037","25,480","26,776","24,672","1.18M","0.60%"
"04/04/2025","25,882","26,619","27,244","25,676","1.01M","-2.90%"
"04/03/2025","26,654","28,024","28,024","26,118","953.63K","-4.24%"
"04/02/2025","27,835","28,199","29,266","27,720","666.28K","-3.49%"
"04/01/2025","28,843","27,788","28,949","27,787","812.79K","3.80%"
"03/31/2025","27,788","27,324","28,169","27,324","1.20M","1.75%"
"03/28/2025","27,309","27,250","27,769","27,250","733.70K","-0.14%"
"03/27/2025","27,347","27,272","27,847","26,838","688.24K","1.35%"
"03/26/2025","26,983","27,300","27,300","26,699","449.46K","1.15%"
"03/25/2025","26,676","26,800","26,818","26,569","565.00K","0.82%"
"03/24/2025","26,458","27,049","27,052","26,346","620.00K","0.50%"
"03/20/2025","26,326","26,635","26,950","26,326","979.35K","-0.58%"
"03/19/2025","26,480","26,378","26,777","26,234","534.64K","0.53%"
"03/18/2025","26,341","26,300","27,039","26,300","435.15K","-1.45%"
"03/17/2025","26,729","26,208","26,838","26,206","382.30K","2.02%"
"03/14/2025","26,200","26,338","26,338","26,030","388.64K","0.60%"
"03/13/2025","26,045","26,399","26,399","26,012","342.19K","-0.21%"
"03/12/2025","26,100","26,215","26,327","25,715","508.81K","0.35%"
"03/11/2025","26,008","26,280","26,372","25,937","501.54K","-1.04%"
"03/10/2025","26,281","26,536","26,877","26,255","212.31K","-1.32%"
"03/07/2025","26,632","26,515","26,727","26,207","373.99K","0.96%"
"03/06/2025","26,379","27,288","27,288","26,374","680.78K","-2.30%"
"03/05/2025","27,000","27,016","27,522","26,997","878.95K","-0.14%"
"03/04/2025","27,039","26,250","27,313","26,250","512.93K","0.52%"
"03/03/2025","26,900","27,113","27,704","26,870","311.87K","-0.54%"
"02/28/2025","27,045","26,654","27,056","26,278","1.65M","1.38%"
"02/27/2025","26,676","26,500","27,479","26,454","566.96K","-0.45%"
"02/26/2025","26,797","26,550","27,103","26,472","377.52K","0.91%"
"02/25/2025","26,555","26,699","26,699","26,044","488.36K","0.49%"
"02/24/2025","26,425","26,552","26,620","26,169","313.55K","-0.80%"
"02/21/2025","26,638","27,319","27,319","26,527","439.26K","-1.37%"
"02/20/2025","27,007","27,085","27,327","26,901","367.09K","-1.15%"
"02/19/2025","27,321","27,207","27,519","27,073","338.20K","-0.43%"
"02/18/2025","27,440","27,399","27,473","26,548","350.76K","1.07%"
"02/17/2025","27,150","27,031","27,230","26,910","211.49K","0.41%"
"02/14/2025","27,040","27,236","27,299","26,838","394.91K","-0.43%"
"02/13/2025","27,157","27,400","27,400","26,998","759.52K","-0.51%"
"02/12/2025","27,295","27,361","27,512","27,204","482.72K","-0.73%"
"02/11/2025","27,495","27,793","27,793","27,460","350.93K","-0.85%"
"02/10/2025","27,732","27,623","27,845","27,528","245.01K","0.39%"
"02/07/2025","27,623","27,285","27,733","26,750","355.97K","0.76%"
"02/06/2025","27,415","26,750","27,585","26,750","471.09K","0.52%"
"02/05/2025","27,273","27,341","27,500","27,176","371.95K","-0.10%"
"02/04/2025","27,300","27,100","27,528","26,885","732.06K","1.11%"
"02/03/2025","27,000","27,500","27,572","26,800","248.91K","-2.23%"
"01/31/2025","27,615","28,073","28,099","27,600","279.72K","-1.73%"
"01/30/2025","28,100","27,828","28,200","27,828","510.83K","0.36%"
"01/29/2025","28,000","28,182","28,182","27,628","762.19K","0.00%"
"01/28/2025","28,000","27,812","28,975","27,467","481.98K","1.86%"
"01/27/2025","27,489","27,410","27,714","27,367","389.43K","-0.26%"
"01/24/2025","27,560","27,595","27,825","27,360","433.45K","0.09%"
"01/23/2025","27,535","27,900","27,949","27,377","454.69K","-1.31%"
"01/22/2025","27,900","27,777","28,072","27,682","302.33K","0.03%"
"01/21/2025","27,892","28,000","28,169","27,600","323.11K","-0.54%"
"01/20/2025","28,043","28,188","28,598","27,994","121.87K","-0.99%"
"01/17/2025","28,322","28,150","28,581","28,136","236.25K","1.06%"
"01/16/2025","28,024","27,832","28,247","27,485","459.08K","0.81%"
"01/15/2025","27,800","28,100","28,100","27,599","589.83K","-2.46%"
"01/14/2025","28,500","29,471","29,471","28,426","202.10K","-0.05%"
"01/13/2025","28,514","29,008","29,045","28,424","428.51K","-1.58%"
"01/10/2025","28,971","29,459","29,459","28,458","257.44K","-0.43%"
"01/09/2025","29,097","29,494","29,609","29,063","195.99K","-1.03%"
"01/08/2025","29,400","29,121","29,714","29,121","419.07K","-0.24%"
"01/07/2025","29,471","29,619","29,876","29,203","364.05K","0.13%"
"01/06/2025","29,433","29,100","29,746","28,726","477.69K","1.49%"
"01/03/2025","29,001","29,081","29,455","28,766","170.57K","-0.65%"
"01/02/2025","29,190","28,993","29,378","28,900","240.81K","1.00%"
"12/31/2024","28,902","28,301","29,274","28,301","340.39K","0.85%"
"12/30/2024","28,657","29,040","29,040","28,492","61.56K","-1.06%"
"12/27/2024","28,963","29,395","29,395","28,802","78.04K","-0.48%"
"12/24/2024","29,104","29,299","29,299","28,884","30.22K","-0.55%"
"12/23/2024","29,264","29,021","29,461","29,021","157.32K","-0.59%"
"12/20/2024","29,439","29,025","29,504","28,425","860.95K","1.51%"
"12/19/2024","29,000","28,881","29,088","28,161","685.93K","1.40%"
"12/18/2024","28,600","28,481","28,921","28,480","295.29K","-1.03%"
"12/17/2024","28,899","28,979","29,041","28,561","558.94K","-0.35%"
"12/13/2024","29,000","28,101","29,135","28,101","267.51K","1.14%"
"12/12/2024","28,672","27,951","28,926","27,951","484.04K","1.46%"
"12/11/2024","28,259","27,401","28,316","26,251","267.93K","1.57%"
"12/10/2024","27,823","26,628","27,823","26,628","553.70K","2.87%"
"12/09/2024","27,047","26,600","27,219","25,912","404.71K","2.20%"
"12/06/2024","26,466","25,101","26,564","25,101","400.73K","1.62%"
"12/05/2024","26,043","26,353","26,353","25,751","710.97K","-0.42%"
"12/04/2024","26,152","25,400","26,399","25,250","608.36K","3.64%"
"12/03/2024","25,234","24,521","25,849","24,521","513.98K","0.06%"
"12/02/2024","25,220","25,400","25,470","25,114","284.53K","-0.19%"
"11/29/2024","25,267","24,800","25,701","24,509","656.34K","-1.59%"
"11/28/2024","25,675","25,230","25,675","25,193","373.75K","1.85%"
"11/27/2024","25,209","24,973","25,250","24,969","269.37K","0.43%"
"11/26/2024","25,100","24,596","25,262","24,406","301.85K","2.05%"
"11/25/2024","24,596","24,799","25,200","24,548","524.85K","-1.32%"
"11/22/2024","24,926","24,700","24,979","24,474","287.46K","1.54%"
"11/21/2024","24,548","24,400","24,972","24,265","541.50K","1.02%"
"11/20/2024","24,300","23,601","24,442","23,601","342.45K","1.25%"
"11/19/2024","24,000","23,900","24,112","23,768","233.77K","0.48%"
"11/18/2024","23,886","23,608","24,021","23,472","168.91K","0.99%"
"11/15/2024","23,653","23,657","23,852","23,521","170.86K","-0.85%"
"11/14/2024","23,855","23,735","24,023","23,623","213.93K","0.37%"
"11/13/2024","23,767","23,799","24,019","23,385","130.06K","0.47%"
"11/12/2024","23,655","24,199","24,435","23,422","261.62K","-1.09%"
"11/11/2024","23,915","23,717","24,015","23,535","179.14K","0.18%"
"11/08/2024","23,872","23,508","24,183","23,508","99.84K","0.23%"
"11/07/2024","23,818","23,503","24,244","23,503","155.81K","-0.78%"
"11/06/2024","24,005","24,200","24,305","23,637","288.91K","-0.87%"
"11/05/2024","24,215","24,008","24,382","23,973","573.96K","0.14%"
"11/04/2024","24,180","24,050","24,290","23,935","194.69K","0.54%"
"11/01/2024","24,050","23,644","24,155","23,643","320.34K","1.72%"
"10/31/2024","23,643","23,588","23,811","23,525","529.91K","-1.02%"
"10/30/2024","23,887","23,800","24,028","23,652","62.66K","-0.22%"
"10/29/2024","23,939","24,150","24,406","23,916","181.97K","-0.46%"
"10/28/2024","24,050","23,700","24,373","23,700","305.34K","1.05%"
"10/25/2024","23,800","23,595","23,953","23,568","140.29K","0.57%"
"10/24/2024","23,666","23,911","24,053","23,664","96.73K","-0.56%"
"10/23/2024","23,800","23,905","23,978","23,632","101.36K","-0.34%"
"10/22/2024","23,882","24,190","24,190","23,751","119.62K","-0.53%"
"10/21/2024","24,010","24,001","24,173","23,760","207.82K","-0.76%"
"10/18/2024","24,193","24,099","24,269","24,017","85.12K","-0.04%"
"10/17/2024","24,202","24,538","24,607","24,158","73.61K","-1.08%"
"10/16/2024","24,467","24,684","24,794","24,192","407.45K","-0.37%"
"10/15/2024","24,559","24,206","24,635","24,074","184.85K","1.11%"
"10/14/2024","24,290","24,403","24,631","24,152","171.32K","0.10%"
"10/11/2024","24,266","24,150","24,425","23,886","127.80K","0.57%"
"10/10/2024","24,129","24,219","24,309","23,816","264.83K","0.54%"
"10/09/2024","24,000","23,799","24,100","23,700","260.66K","0.00%"
"10/08/2024","24,000","23,558","24,018","23,558","276.25K","0.00%"
"10/07/2024","24,000","23,620","24,247","23,620","476.86K","-0.41%"
"10/04/2024","24,100","23,954","24,225","23,910","646.99K","0.17%"
"10/03/2024","24,060","24,125","24,297","23,180","146.65K","0.23%"
"10/02/2024","24,004","24,498","24,498","23,930","370.48K","-0.77%"
"10/01/2024","24,190","23,700","24,301","23,205","388.43K","3.82%"
"09/30/2024","23,300","23,925","23,925","23,300","939.02K","-2.69%"
"09/27/2024","23,943","24,146","24,431","22,900","454.89K","-1.87%"
"09/26/2024","24,400","24,557","24,575","24,134","279.94K","-0.57%"
"09/25/2024","24,541","24,362","24,771","24,296","266.07K","1.42%"
"09/23/2024","24,197","24,180","24,433","24,062","105.51K","-0.02%"
"09/20/2024","24,202","23,905","24,655","23,905","558.13K","0.47%"
"09/19/2024","24,088","24,243","24,354","23,579","494.42K","0.37%"
"09/18/2024","24,000","23,963","24,299","23,519","109.78K","0.00%"
"09/17/2024","24,000","23,911","24,188","23,875","206.12K","-0.17%"
"09/16/2024","24,042","23,850","24,200","23,850","141.08K","0.16%"
"09/13/2024","24,004","24,000","24,224","23,789","179.39K","-0.46%"
"09/12/2024","24,114","23,799","24,251","23,799","165.06K","1.20%"
"09/11/2024","23,827","23,902","24,276","23,790","122.40K","-1.39%"
"09/10/2024","24,163","23,422","24,291","23,386","468.76K","2.41%"
"09/09/2024","23,595","23,150","23,915","23,149","328.88K","0.23%"
"09/06/2024","23,540","23,212","23,871","23,212","387.88K","-0.08%"
"09/05/2024","23,559","23,117","23,805","23,117","246.71K","1.11%"
"09/04/2024","23,300","22,881","23,339","22,700","228.34K","1.84%"
"09/03/2024","22,879","23,067","23,431","22,879","207.99K","-1.95%"
"09/02/2024","23,333","23,599","23,599","22,961","438.86K","-0.96%"
"08/30/2024","23,560","23,647","23,664","23,357","420.68K","0.49%"
"08/29/2024","23,446","23,581","23,762","23,446","119.74K","-1.11%"
"08/28/2024","23,708","23,662","24,122","23,548","127.46K","0.18%"
"08/27/2024","23,665","23,999","23,999","23,399","132.77K","-0.28%"
"08/26/2024","23,732","23,399","24,995","23,039","319.98K","1.87%"
"08/23/2024","23,296","22,848","23,377","22,600","263.30K","3.54%"
"08/22/2024","22,499","22,795","22,795","22,314","143.57K","0.46%"
"08/21/2024","22,396","22,552","22,564","22,245","100.65K","-1.21%"
"08/20/2024","22,670","22,401","22,847","22,401","122.81K","-0.33%"
"08/19/2024","22,745","22,500","22,798","22,352","163.43K","1.13%"
"08/16/2024","22,491","22,500","22,926","22,159","1.02M","0.27%"
"08/15/2024","22,430","22,101","22,496","22,100","161.97K","0.15%"
"08/14/2024","22,396","22,052","22,396","21,901","179.78K","1.80%"
"08/13/2024","22,000","22,083","22,083","21,505","134.43K","1.35%"
"08/12/2024","21,707","21,802","22,301","21,421","210.82K","-2.12%"
"08/08/2024","22,178","21,808","22,341","21,500","238.01K","1.69%"
"08/07/2024","21,809","21,622","21,827","21,607","140.36K","0.47%"
"08/06/2024","21,706","21,900","22,068","21,442","271.73K","-0.91%"
"08/05/2024","21,905","21,942","22,004","21,533","332.29K","-0.86%"
"08/02/2024","22,095","22,200","22,335","21,822","342.80K","-0.47%"
"08/01/2024","22,200","22,494","22,494","22,060","259.97K","-0.38%"
"07/31/2024","22,284","21,526","22,481","21,526","443.57K","0.08%"
"07/30/2024","22,267","22,060","22,452","21,839","335.29K","0.96%"
"07/29/2024","22,056","21,899","22,120","21,877","136.49K","0.25%"
"07/26/2024","22,000","21,900","22,066","21,791","84.38K","0.45%"
"07/25/2024","21,902","21,753","21,929","21,557","135.13K","0.83%"
"07/24/2024","21,722","21,253","22,005","21,253","308.87K","-1.23%"
"07/23/2024","21,992","22,100","22,100","21,650","180.34K","-0.04%"
"07/22/2024","22,000","22,162","22,241","21,883","271.11K","-0.15%"
"07/19/2024","22,034","21,905","22,183","21,770","313.61K","-0.14%"
"07/18/2024","22,064","21,624","22,140","21,280","548.69K","2.81%"
"07/17/2024","21,460","21,078","21,588","21,078","308.86K","0.15%"
"07/16/2024","21,428","21,600","21,622","21,325","122.90K","-0.68%"
"07/15/2024","21,574","21,010","21,574","20,766","278.84K","2.87%"
"07/12/2024","20,973","21,500","21,500","20,511","274.09K","1.90%"
"07/11/2024","20,582","20,955","21,182","20,529","312.94K","-1.99%"
"07/10/2024","21,000","21,135","21,186","20,931","192.90K","-0.94%"
"07/09/2024","21,200","21,300","21,465","21,016","152.06K","-1.21%"
"07/08/2024","21,459","21,284","21,597","21,189","128.49K","1.22%"
"07/05/2024","21,200","21,446","21,446","20,893","151.22K","-0.24%"
"07/04/2024","21,250","21,446","21,446","20,895","215.32K","0.76%"
"07/03/2024","21,090","20,500","21,339","20,351","473.59K","2.36%"
"07/02/2024","20,604","21,100","21,299","20,604","408.73K","-2.72%"
"07/01/2024","21,181","20,500","21,296","20,200","512.97K","6.45%"
"06/28/2024","19,897","19,540","20,032","19,524","555.36K","1.52%"
"06/27/2024","19,600","19,650","19,999","19,175","389.42K","-2.15%"
"06/26/2024","20,030","20,474","20,864","19,408","415.83K","-2.53%"
"06/25/2024","20,550","20,950","21,544","20,384","237.19K","-1.96%"
"06/24/2024","20,960","21,165","21,497","20,910","236.11K","-2.12%"
"06/21/2024","21,413","20,830","21,413","20,830","663.05K","1.70%"
"06/20/2024","21,055","21,530","21,530","20,839","190.55K","-2.27%"
"06/19/2024","21,544","21,434","21,830","21,286","334.31K","0.67%"
"06/18/2024","21,400","19,176","21,624","19,176","381.31K","7.00%"
"06/14/2024","20,000","19,501","20,082","19,501","164.11K","0.87%"
"06/13/2024","19,827","19,283","19,912","19,283","200.84K","1.48%"
"06/12/2024","19,537","19,500","19,538","19,200","222.36K","0.78%"
"06/11/2024","19,385","19,724","19,732","19,250","121.56K","-0.59%"
"06/10/2024","19,501","19,026","19,640","19,026","151.33K","-0.36%"
"06/07/2024","19,571","19,100","19,742","19,100","272.99K","0.32%"
"06/06/2024","19,509","19,628","19,846","19,509","231.85K","-1.36%"
"06/05/2024","19,778","19,735","19,862","19,621","168.78K","0.14%"
"06/04/2024","19,750","19,975","19,975","19,598","472.57K","-0.75%"
"06/03/2024","19,900","19,676","19,900","19,409","413.27K","2.05%"
"05/31/2024","19,500","19,057","19,500","19,020","946.21K","1.56%"
"05/30/2024","19,200","19,498","19,658","19,050","245.30K","-3.13%"
"05/28/2024","19,820","20,398","20,398","19,170","181.62K","-2.84%"
"05/27/2024","20,399","20,750","20,778","20,300","48.07K","-1.45%"
"05/24/2024","20,700","20,501","20,830","20,497","161.12K","0.97%"
"05/23/2024","20,502","20,600","20,715","20,450","134.70K","-0.17%"
"05/22/2024","20,537","20,199","20,693","20,199","119.85K","0.49%"
"05/21/2024","20,437","20,472","20,475","20,159","151.38K","0.60%"
"05/20/2024","20,315","20,506","20,599","20,200","109.24K","-1.14%"
"05/17/2024","20,550","20,233","20,674","20,233","128.50K","0.29%"
"05/16/2024","20,490","20,366","20,682","20,320","132.15K","-0.27%"
"05/15/2024","20,545","19,690","20,551","19,690","148.94K","3.49%"
"05/14/2024","19,852","19,878","19,965","19,517","196.61K","0.26%"
"05/13/2024","19,801","20,265","20,361","19,801","201.18K","-2.11%"
"05/10/2024","20,228","19,998","20,400","19,875","167.98K","2.20%"
"05/09/2024","19,792","19,918","20,115","19,744","194.03K","-1.61%"
"05/08/2024","20,116","19,625","20,116","19,617","138.47K","1.79%"
"05/07/2024","19,762","20,000","20,000","19,646","107.64K","-0.98%"
"05/06/2024","19,957","19,700","20,374","19,700","96.42K","1.16%"
"05/03/2024","19,729","19,821","20,450","19,647","198.76K","-1.58%"
"05/02/2024","20,045","20,500","20,802","19,917","180.29K","-2.49%"
"04/30/2024","20,557","19,800","20,557","19,800","341.09K","3.31%"
"04/29/2024","19,898","19,567","19,898","19,199","237.88K","1.63%"
"04/26/2024","19,579","19,368","19,579","19,107","297.75K","2.67%"
"04/25/2024","19,070","19,250","19,445","18,915","178.48K","-0.94%"
"04/24/2024","19,250","19,401","19,481","19,154","267.71K","-0.26%"
"04/23/2024","19,300","19,700","19,791","19,221","253.91K","-2.15%"
"04/22/2024","19,724","19,321","19,877","18,893","169.06K","0.63%"
"04/19/2024","19,600","19,329","19,692","19,004","171.67K","1.31%"
"04/18/2024","19,346","19,109","19,458","18,977","140.96K","0.76%"
"04/17/2024","19,200","19,440","19,506","19,026","165.80K","-1.23%"
"04/16/2024","19,440","19,897","19,897","19,326","97.17K","-2.45%"
"04/15/2024","19,929","19,894","20,084","19,811","105.78K","0.25%"
"04/12/2024","19,879","20,642","20,642","19,759","199.54K","-3.02%"
"04/11/2024","20,499","19,701","20,635","19,701","78.81K","0.00%"
"04/10/2024","20,500","20,500","20,622","20,235","225.40K","0.74%"
"04/09/2024","20,350","20,447","20,550","20,001","101.26K","-1.41%"
"04/08/2024","20,641","20,611","20,648","20,392","54.41K","0.62%"
"04/05/2024","20,514","20,140","20,544","20,027","117.85K","0.12%"
"04/04/2024","20,489","20,200","20,498","20,006","156.06K","1.94%"
"04/03/2024","20,100","20,001","20,231","19,625","350.51K","-0.41%"
"04/02/2024","20,182","20,303","20,608","20,170","121.60K","0.61%"
"03/28/2024","20,059","20,026","20,274","19,850","293.87K","-0.86%"
"03/27/2024","20,233","20,425","20,425","20,109","138.35K","0.09%"
"03/26/2024","20,215","20,567","20,595","20,185","52.07K","-1.28%"
"03/25/2024","20,477","20,789","20,789","20,225","109.73K","0.09%"
"03/22/2024","20,459","20,577","20,765","20,244","74.89K","-0.59%"
"03/20/2024","20,581","20,635","20,685","20,298","162.40K","0.09%"
"03/19/2024","20,562","20,401","20,890","20,305","71.68K","0.58%"
"03/18/2024","20,444","21,300","21,300","20,430","377.27K","-2.65%"
"03/15/2024","21,000","20,700","21,115","20,700","586.40K","-0.70%"
"03/14/2024","21,147","21,126","21,415","21,082","447.84K","-1.49%"
"03/13/2024","21,467","21,001","21,500","20,778","297.98K","2.21%"
"03/12/2024","21,002","21,034","21,235","20,820","359.68K","-0.57%"
"03/11/2024","21,122","20,820","21,176","20,707","198.88K","0.29%"
"03/08/2024","21,060","20,748","21,224","20,748","407.67K","1.01%"
"03/07/2024","20,849","19,841","20,849","19,841","398.07K","3.44%"
"03/06/2024","20,155","19,450","20,425","19,392","257.54K","3.66%"
"03/05/2024","19,443","19,749","19,749","19,210","299.54K","-0.08%"
"03/04/2024","19,458","19,894","19,998","19,199","350.93K","-2.21%"
"03/01/2024","19,897","20,000","20,123","19,608","246.79K","-0.27%"
"02/29/2024","19,950","19,531","19,967","19,531","271.14K","0.76%"
"02/28/2024","19,800","19,897","19,897","19,575","238.36K","-0.75%"
"02/27/2024","19,950","19,591","20,006","19,449","227.96K","-0.25%"
"02/26/2024","19,999","19,814","20,178","19,586","160.73K","0.44%"
"02/23/2024","19,911","20,239","20,514","19,634","382.37K","-1.87%"
"02/22/2024","20,291","20,947","21,149","18,930","629.94K","-3.59%"
"02/21/2024","21,047","21,104","21,172","20,840","219.47K","0.19%"
"02/20/2024","21,008","20,900","21,159","20,882","345.60K","0.39%"
"02/19/2024","20,926","20,221","20,994","20,221","68.36K","0.23%"
"02/16/2024","20,878","20,501","20,954","20,501","94.94K","0.13%"
"02/15/2024","20,850","20,600","20,952","20,434","271.76K","0.38%"
"02/14/2024","20,772","20,577","20,899","20,438","146.49K","0.95%"
"02/13/2024","20,577","20,034","20,840","20,034","183.15K","-0.57%"
"02/12/2024","20,695","20,768","20,784","20,450","136.91K","-0.98%"
"02/09/2024","20,900","20,854","20,970","20,830","146.28K","-0.04%"
"02/08/2024","20,909","20,600","20,937","20,600","217.85K","0.52%"
"02/07/2024","20,800","20,949","20,949","20,500","150.61K","0.36%"
"02/06/2024","20,726","20,801","20,889","20,561","79.79K","0.25%"
"02/05/2024","20,675","20,647","20,761","20,600","77.31K","-0.19%"
"02/02/2024","20,714","21,100","21,129","20,575","214.06K","0.55%"
"02/01/2024","20,601","20,869","20,943","20,500","254.34K","-1.84%"
"01/31/2024","20,988","20,913","21,000","20,711","502.06K","-0.06%"
"01/30/2024","21,000","20,159","21,025","20,159","393.78K","4.30%"
"01/29/2024","20,135","20,700","20,700","20,002","214.28K","-1.97%"
"01/26/2024","20,539","20,271","20,647","20,271","280.85K","0.55%"
"01/25/2024","20,426","19,951","20,639","19,951","198.19K","0.37%"
"01/24/2024","20,350","20,549","20,744","20,211","234.09K","-1.64%"
"01/23/2024","20,689","19,920","20,979","19,895","466.87K","3.86%"
"01/22/2024","19,920","19,250","20,016","19,250","324.19K","0.61%"
"01/19/2024","19,800","19,694","19,916","19,579","182.39K","0.80%"
"01/18/2024","19,642","19,298","19,693","19,298","299.55K","1.60%"
"01/17/2024","19,333","19,090","19,516","18,922","315.99K","-3.04%"
"01/16/2024","19,939","20,114","20,260","19,701","241.14K","-0.69%"
"01/15/2024","20,077","20,120","20,262","19,848","164.11K","0.17%"
"01/12/2024","20,043","20,443","20,502","20,023","102.53K","-1.30%"
"01/11/2024","20,307","20,566","20,721","20,307","280.83K","-1.26%"
"01/10/2024","20,566","20,387","20,759","20,258","225.09K","1.80%"
"01/09/2024","20,203","20,399","20,399","19,600","48.70K","0.07%"
"01/08/2024","20,188","19,962","20,251","19,930","94.96K","0.68%"
"01/05/2024","20,051","20,100","20,100","19,857","97.22K","0.28%"
"01/04/2024","19,996","20,208","20,208","19,800","208.95K","0.06%"
"01/03/2024","19,985","20,057","20,147","19,750","227.47K","-0.77%"
"01/02/2024","20,141","20,133","20,379","20,041","165.03K","0.06%"
"12/29/2023","20,129","19,960","20,568","19,960","500.81K","-0.52%"
"12/28/2023","20,234","20,522","20,569","20,234","146.53K","-0.85%"
"12/27/2023","20,407","20,471","20,548","20,287","140.90K","0.78%"
"12/22/2023","20,250","20,100","20,418","19,666","128.90K","-0.16%"
"12/21/2023","20,282","19,897","20,334","19,815","697.49K","1.11%"
"12/20/2023","20,059","19,998","20,389","19,998","301.34K","0.70%"
"12/19/2023","19,920","19,725","20,000","19,601","591.64K","-0.04%"
"12/18/2023","19,928","19,400","20,240","19,400","505.95K","0.51%"
"12/14/2023","19,826","19,692","20,184","18,875","1.84M","0.90%"
"12/13/2023","19,650","19,258","19,805","19,255","1.16M","0.01%"
"12/12/2023","19,649","19,000","19,746","19,000","568.00K","1.51%"
"12/11/2023","19,356","18,961","19,489","18,892","437.12K","0.74%"
"12/08/2023","19,214","19,049","19,286","18,620","588.44K","1.13%"
"12/07/2023","19,000","18,511","19,031","18,403","499.91K","0.75%"
"12/06/2023","18,858","18,750","18,979","18,200","332.22K","0.72%"
"12/05/2023","18,724","18,179","18,724","18,101","874.00K","1.21%"
"12/04/2023","18,500","18,168","18,793","17,747","701.29K","2.52%"
"12/01/2023","18,045","18,399","18,793","17,931","724.51K","-1.37%"
"11/30/2023","18,295","18,399","18,399","17,990","674.17K","1.64%"
