"Date","Price","Open","High","Low","Vol.","Change %"
"01/07/2026","418,079","414,011","421,499","401,366","278.01K","-0.28%"
"01/06/2026","419,247","411,317","423,243","411,188","235.45K","1.10%"
"01/05/2026","414,699","418,620","421,560","412,771","133.39K","-1.01%"
"01/02/2026","418,950","420,999","420,999","413,066","73.17K","0.81%"
"12/31/2025","415,580","420,730","422,677","415,114","87.51K","-1.22%"
"12/30/2025","420,730","423,633","425,395","419,285","84.35K","0.01%"
"12/29/2025","420,685","423,000","426,958","419,302","81.89K","-0.09%"
"12/24/2025","421,070","416,564","424,184","414,129","50.51K","0.83%"
"12/23/2025","417,594","416,099","420,236","415,100","95.34K","0.78%"
"12/22/2025","414,376","410,211","416,395","407,741","119.51K","0.03%"
"12/19/2025","414,250","417,750","420,737","399,899","496.53K","-0.70%"
"12/18/2025","417,190","414,999","422,520","406,506","799.33K","1.01%"
"12/17/2025","413,000","408,000","416,456","403,495","441.22K","1.54%"
"12/15/2025","406,729","395,054","407,682","395,054","237.79K","2.00%"
"12/12/2025","398,773","392,001","405,780","392,001","194.82K","0.42%"
"12/11/2025","397,119","396,441","401,968","394,359","154.89K","0.58%"
"12/10/2025","394,824","394,683","395,365","387,634","117.12K","-0.04%"
"12/09/2025","394,982","396,570","401,318","392,000","182.78K","-0.99%"
"12/08/2025","398,913","402,611","405,704","397,770","133.03K","-0.89%"
"12/05/2025","402,500","399,111","405,321","395,085","146.80K","0.85%"
"12/04/2025","399,111","396,526","403,466","396,526","95.33K","0.25%"
"12/03/2025","398,126","390,112","401,346","390,112","179.30K","1.28%"
"12/02/2025","393,106","390,712","403,700","389,102","137.10K","0.09%"
"12/01/2025","392,752","388,214","392,752","381,927","193.73K","1.14%"
"11/28/2025","388,333","391,248","393,991","386,636","258.13K","-0.45%"
"11/27/2025","390,084","395,500","398,266","387,254","227.26K","-1.84%"
"11/26/2025","397,391","393,200","400,845","391,501","164.94K","1.12%"
"11/25/2025","393,004","398,300","398,383","386,118","156.34K","0.15%"
"11/24/2025","392,404","399,265","401,938","390,659","342.66K","-0.85%"
"11/21/2025","395,770","398,801","399,677","387,503","168.84K","-1.56%"
"11/20/2025","402,041","398,612","408,008","398,062","251.95K","0.79%"
"11/19/2025","398,873","397,936","399,632","387,748","135.47K","-0.22%"
"11/18/2025","399,764","401,592","407,977","396,265","233.15K","-1.22%"
"11/17/2025","404,705","395,897","405,658","392,100","261.31K","2.43%"
"11/14/2025","395,117","389,000","397,195","388,504","161.46K","-0.70%"
"11/13/2025","397,903","399,500","403,427","392,503","198.95K","0.57%"
"11/12/2025","395,660","388,311","398,195","388,311","177.01K","1.22%"
"11/11/2025","390,908","392,499","393,500","389,263","187.15K","0.05%"
"11/10/2025","390,724","393,107","398,689","390,179","192.56K","-0.88%"
"11/07/2025","394,200","398,999","398,999","390,297","161.00K","-0.98%"
"11/06/2025","398,100","396,204","399,867","393,335","344.06K","1.22%"
"11/05/2025","393,292","384,965","393,360","377,701","354.01K","2.74%"
"11/04/2025","382,786","386,099","386,099","379,030","165.44K","-1.01%"
"11/03/2025","386,700","384,739","390,410","383,316","138.23K","0.90%"
"10/31/2025","383,257","384,950","388,797","382,480","237.50K","-0.68%"
"10/30/2025","385,880","391,225","392,469","382,161","316.63K","-2.31%"
"10/29/2025","395,000","408,992","408,992","393,150","288.33K","-2.10%"
"10/28/2025","403,458","408,500","409,541","402,963","192.88K","0.15%"
"10/27/2025","402,845","409,999","409,999","398,163","212.30K","-0.04%"
"10/24/2025","403,005","399,000","410,308","399,000","177.00K","-0.54%"
"10/23/2025","405,184","396,239","405,562","396,100","196.86K","0.72%"
"10/22/2025","402,268","402,745","404,155","396,680","320.91K","-0.58%"
"10/21/2025","404,609","401,763","409,560","400,026","348.13K","0.63%"
"10/20/2025","402,079","393,369","403,011","393,369","290.57K","2.29%"
"10/17/2025","393,070","389,391","394,864","385,108","266.04K","0.17%"
"10/16/2025","392,400","395,999","397,371","389,738","361.98K","-0.83%"
"10/15/2025","395,683","385,711","396,500","385,104","468.64K","3.17%"
"10/14/2025","383,513","377,000","383,513","371,660","397.55K","1.87%"
"10/13/2025","376,469","375,442","376,999","371,024","160.54K","-0.30%"
"10/10/2025","377,616","368,001","382,126","368,001","199.33K","0.03%"
"10/09/2025","377,497","369,900","377,497","366,534","316.13K","2.29%"
"10/08/2025","369,059","360,486","369,059","357,480","403.38K","2.83%"
"10/07/2025","358,886","352,751","361,000","350,312","302.71K","1.94%"
"10/06/2025","352,043","348,999","355,122","346,423","298.83K","1.25%"
"10/03/2025","347,687","342,876","348,969","342,048","270.84K","1.45%"
"10/02/2025","342,703","356,711","364,000","340,477","298.60K","-2.95%"
"10/01/2025","353,125","356,000","360,000","347,405","333.95K","1.65%"
"09/30/2025","347,400","349,511","351,093","345,370","249.48K","-0.38%"
"09/29/2025","348,719","355,519","355,519","348,688","174.63K","-1.18%"
"09/26/2025","352,900","356,125","358,132","351,063","129.72K","-0.86%"
"09/25/2025","355,972","356,002","363,200","352,535","304.49K","-1.55%"
"09/23/2025","361,586","357,000","361,856","352,001","163.98K","1.25%"
"09/22/2025","357,130","358,442","358,470","350,408","173.17K","-0.44%"
"09/19/2025","358,714","362,127","363,483","350,000","288.90K","-0.90%"
"09/18/2025","361,954","354,301","362,643","354,301","444.97K","1.09%"
"09/17/2025","358,047","356,740","360,551","354,943","127.56K","0.51%"
"09/16/2025","356,213","355,755","358,562","352,115","166.71K","0.09%"
"09/15/2025","355,901","353,512","358,746","353,416","159.30K","0.42%"
"09/12/2025","354,411","358,240","359,544","348,895","189.95K","0.66%"
"09/11/2025","352,080","350,700","354,182","346,205","128.78K","0.41%"
"09/10/2025","350,627","352,412","352,507","345,644","113.22K","-0.01%"
"09/09/2025","350,671","346,409","351,770","346,409","244.30K","1.22%"
"09/08/2025","346,459","343,215","347,964","341,105","191.14K","1.19%"
"09/05/2025","342,380","346,171","346,171","341,469","210.56K","0.61%"
"09/04/2025","340,295","348,399","348,399","337,600","295.79K","-1.21%"
"09/03/2025","344,450","348,934","354,344","336,000","270.11K","-1.00%"
"09/02/2025","347,914","355,450","355,450","344,303","190.12K","-1.05%"
"09/01/2025","351,612","357,516","357,788","348,898","170.75K","-1.47%"
"08/29/2025","356,867","358,500","360,629","356,499","136.64K","-0.62%"
"08/28/2025","359,100","363,200","364,832","357,071","194.62K","-0.54%"
"08/27/2025","361,041","362,701","365,199","356,855","167.44K","-1.14%"
"08/26/2025","365,199","364,565","369,709","359,310","307.96K","0.07%"
"08/25/2025","364,957","367,901","373,509","360,050","105.00K","-0.81%"
"08/22/2025","367,946","365,000","371,145","362,689","151.06K","1.43%"
"08/21/2025","362,748","371,199","371,199","362,026","109.02K","0.03%"
"08/20/2025","362,628","362,321","370,001","359,828","104.48K","0.22%"
"08/19/2025","361,842","360,800","364,527","360,800","79.66K","-0.24%"
"08/18/2025","362,700","369,499","369,499","362,700","114.45K","-0.63%"
"08/15/2025","365,000","371,581","371,581","364,365","78.98K","-0.76%"
"08/14/2025","367,783","370,177","371,077","364,760","107.30K","-0.41%"
"08/13/2025","369,303","361,001","371,881","361,001","231.96K","1.98%"
"08/12/2025","362,134","358,500","364,200","356,978","169.10K","1.30%"
"08/11/2025","357,500","352,999","360,456","351,587","196.46K","1.84%"
"08/08/2025","351,025","345,600","351,025","345,368","134.34K","1.54%"
"08/07/2025","345,698","342,001","347,005","342,001","132.48K","0.13%"
"08/06/2025","345,263","343,414","347,798","343,379","92.61K","-0.10%"
"08/05/2025","345,599","352,057","353,475","343,916","149.80K","-1.09%"
"08/04/2025","349,402","355,999","355,999","345,473","154.67K","0.37%"
"08/01/2025","348,103","352,999","352,999","345,257","131.03K","-1.45%"
"07/31/2025","353,207","354,999","355,960","345,956","153.87K","0.85%"
"07/30/2025","350,215","348,410","351,815","345,416","100.49K","0.64%"
"07/29/2025","348,000","346,261","354,953","345,307","150.93K","0.55%"
"07/28/2025","346,086","349,300","350,356","345,152","114.50K","-0.81%"
"07/25/2025","348,929","348,001","353,646","346,468","128.36K","-0.31%"
"07/24/2025","350,000","352,029","353,776","348,795","153.83K","-0.91%"
"07/23/2025","353,214","346,001","353,214","345,218","147.30K","2.08%"
"07/22/2025","346,003","352,999","352,999","342,554","155.06K","-0.56%"
"07/21/2025","347,944","345,001","352,960","345,001","104.59K","-0.42%"
"07/18/2025","349,396","343,925","350,181","340,614","143.68K","2.61%"
"07/17/2025","340,511","338,214","341,447","337,356","140.12K","0.01%"
"07/16/2025","340,473","340,000","340,473","334,356","207.70K","0.33%"
"07/15/2025","339,339","341,396","342,020","337,145","220.75K","-0.32%"
"07/14/2025","340,413","345,500","345,500","335,016","125.58K","-0.46%"
"07/11/2025","342,003","349,145","350,391","340,136","168.41K","-2.11%"
"07/10/2025","349,375","352,000","353,771","348,115","125.39K","-0.98%"
"07/09/2025","352,847","352,111","358,675","350,116","191.76K","-0.49%"
"07/08/2025","354,593","351,812","357,191","351,131","124.02K","-0.32%"
"07/07/2025","355,733","360,000","360,029","350,920","62.56K","-0.58%"
"07/04/2025","357,810","355,262","359,589","355,262","64.67K","-0.55%"
"07/03/2025","359,772","352,501","359,772","351,238","120.42K","1.19%"
"07/02/2025","355,530","359,999","359,999","348,371","175.78K","-0.14%"
"07/01/2025","356,026","359,999","359,999","353,235","132.61K","0.26%"
"06/30/2025","355,096","354,272","358,429","351,410","233.50K","-0.01%"
"06/27/2025","355,138","352,099","355,500","345,500","183.16K","2.10%"
"06/26/2025","347,826","351,747","355,140","342,379","180.54K","-0.75%"
"06/25/2025","350,442","355,000","358,239","347,512","219.25K","-2.12%"
"06/24/2025","358,026","343,501","359,848","343,501","213.08K","4.66%"
"06/23/2025","342,096","348,018","348,591","339,316","165.19K","-1.70%"
"06/20/2025","348,019","345,998","352,085","345,130","740.07K","0.85%"
"06/19/2025","345,100","340,072","347,968","338,779","407.99K","0.62%"
"06/18/2025","342,989","341,997","345,896","336,167","183.16K","0.26%"
"06/17/2025","342,096","338,500","350,525","336,001","267.39K","-0.88%"
"06/13/2025","345,143","349,050","349,487","343,601","230.71K","-1.81%"
"06/12/2025","351,501","357,499","357,499","346,362","122.59K","0.62%"
"06/11/2025","349,349","350,000","356,411","348,048","186.55K","-0.89%"
"06/10/2025","352,500","351,399","358,459","346,871","229.76K","1.50%"
"06/09/2025","347,281","350,101","355,501","347,281","169.09K","-1.18%"
"06/06/2025","351,443","347,123","354,150","347,123","125.21K","0.38%"
"06/05/2025","350,105","344,664","352,431","342,735","211.21K","1.57%"
"06/04/2025","344,696","344,873","347,952","341,042","118.90K","0.59%"
"06/03/2025","342,664","347,999","348,529","338,810","163.03K","-0.64%"
"06/02/2025","344,861","343,714","350,466","337,231","199.46K","0.06%"
"05/30/2025","344,641","342,557","347,938","341,565","502.13K","0.46%"
"05/29/2025","343,046","345,572","347,501","341,289","244.65K","-0.73%"
"05/28/2025","345,580","338,622","350,619","338,622","240.86K","1.15%"
"05/27/2025","341,650","344,000","347,977","339,726","186.33K","-1.32%"
"05/26/2025","346,208","337,260","348,484","337,260","100.35K","1.23%"
"05/23/2025","342,000","342,853","348,103","339,681","201.10K","-0.23%"
"05/22/2025","342,800","343,284","343,475","337,633","357.34K","-0.90%"
"05/21/2025","345,920","345,111","351,044","339,013","195.26K","0.50%"
"05/20/2025","344,199","347,501","352,232","342,942","174.93K","-1.37%"
"05/19/2025","348,981","346,667","351,980","342,303","231.54K","-0.35%"
"05/16/2025","350,218","352,783","353,276","347,717","144.44K","-0.79%"
"05/15/2025","353,000","352,999","357,372","349,163","273.32K","-0.06%"
"05/14/2025","353,226","343,422","355,362","343,416","405.67K","1.01%"
"05/13/2025","349,704","346,628","350,404","345,036","265.56K","0.61%"
"05/12/2025","347,600","346,989","352,000","344,621","229.03K","1.62%"
"05/09/2025","342,048","340,000","345,786","339,998","156.91K","0.49%"
"05/08/2025","340,394","334,526","342,499","334,526","135.62K","0.74%"
"05/07/2025","337,886","339,499","340,296","335,894","149.23K","-0.12%"
"05/06/2025","338,284","338,124","340,686","330,501","153.23K","0.37%"
"05/05/2025","337,053","340,001","342,127","333,085","299.36K","-1.07%"
"05/02/2025","340,690","343,500","349,598","340,690","379.77K","-1.02%"
"04/30/2025","344,205","346,372","352,248","343,873","307.98K","-1.21%"
"04/29/2025","348,413","346,182","350,101","345,250","249.56K","0.91%"
"04/25/2025","345,288","342,000","352,258","339,873","424.91K","1.85%"
"04/24/2025","339,001","331,337","340,999","328,874","330.15K","1.86%"
"04/23/2025","332,799","322,777","337,600","318,500","542.85K","7.18%"
"04/22/2025","310,496","314,000","314,000","308,244","216.90K","0.42%"
"04/17/2025","309,212","307,800","313,340","307,800","250.85K","0.39%"
"04/16/2025","308,000","306,889","311,134","303,537","222.85K","0.26%"
"04/15/2025","307,200","304,238","309,900","301,845","227.99K","0.52%"
"04/14/2025","305,597","296,842","306,799","296,842","247.77K","2.95%"
"04/11/2025","296,841","300,115","301,110","292,558","347.49K","-0.39%"
"04/10/2025","298,000","298,299","304,660","294,342","596.87K","5.49%"
"04/09/2025","282,500","282,455","286,602","278,052","736.94K","-2.25%"
"04/08/2025","289,000","273,348","290,517","271,056","1.06M","5.82%"
"04/07/2025","273,106","252,540","283,195","246,986","1.12M","1.88%"
"04/04/2025","268,070","279,000","279,000","267,400","893.17K","-4.14%"
"04/03/2025","279,648","295,000","295,000","274,106","1.02M","-6.44%"
"04/02/2025","298,900","310,000","310,249","297,051","376.11K","-3.87%"
"04/01/2025","310,917","307,553","315,520","307,553","191.88K","0.21%"
"03/31/2025","310,266","312,900","316,076","306,979","322.88K","-0.79%"
"03/28/2025","312,729","321,500","321,500","309,379","419.06K","-2.93%"
"03/27/2025","322,154","328,154","328,154","319,350","233.64K","-1.35%"
"03/26/2025","326,574","323,471","328,896","322,452","280.06K","1.87%"
"03/25/2025","320,573","316,994","323,838","311,301","254.95K","2.39%"
"03/24/2025","313,104","315,000","324,294","313,104","203.22K","-1.56%"
"03/20/2025","318,075","316,000","321,640","312,191","1.05M","1.23%"
"03/19/2025","314,200","309,425","315,377","307,920","233.23K","1.99%"
"03/18/2025","308,081","307,943","312,302","307,370","222.31K","0.64%"
"03/17/2025","306,126","297,100","307,887","297,100","185.21K","1.89%"
"03/14/2025","300,440","296,101","301,052","296,101","214.36K","1.03%"
"03/13/2025","297,372","295,002","304,062","295,002","216.08K","-0.30%"
"03/12/2025","298,261","302,499","302,499","292,500","167.16K","1.09%"
"03/11/2025","295,046","297,501","302,499","293,629","233.91K","-1.56%"
"03/10/2025","299,708","299,501","303,117","298,400","210.69K","-0.76%"
"03/07/2025","302,000","300,000","303,426","298,867","201.76K","0.02%"
"03/06/2025","301,940","311,999","311,999","300,555","155.77K","-1.38%"
"03/05/2025","306,177","304,650","310,941","303,750","216.11K","0.44%"
"03/04/2025","304,833","306,835","311,811","304,042","236.77K","-1.13%"
"03/03/2025","308,327","309,501","314,569","307,169","229.98K","0.29%"
"02/28/2025","307,437","305,700","314,659","305,700","372.64K","-1.31%"
"02/27/2025","311,503","316,009","318,545","311,503","220.53K","-2.03%"
"02/26/2025","317,942","308,826","319,358","308,826","183.50K","1.72%"
"02/25/2025","312,581","310,434","314,888","308,801","137.06K","1.16%"
"02/24/2025","308,990","305,456","312,562","305,456","185.46K","-0.50%"
"02/21/2025","310,550","309,620","314,000","306,105","163.93K","0.02%"
"02/20/2025","310,500","312,500","312,506","303,914","208.42K","-0.61%"
"02/19/2025","312,406","313,530","319,817","311,696","338.23K","-0.23%"
"02/18/2025","313,120","305,502","313,289","305,502","219.14K","1.35%"
"02/17/2025","308,964","310,000","312,025","305,043","183.89K","0.42%"
"02/14/2025","307,658","313,500","314,296","306,336","226.16K","-1.11%"
"02/13/2025","311,100","315,500","317,842","309,593","380.85K","-1.39%"
"02/12/2025","315,479","315,000","318,613","311,777","495.53K","0.54%"
"02/11/2025","313,774","315,703","316,168","312,082","256.97K","-0.70%"
"02/10/2025","316,000","323,555","323,627","315,227","270.55K","-2.02%"
"02/07/2025","322,500","318,499","323,608","316,137","259.15K","1.70%"
"02/06/2025","317,100","311,187","319,513","310,500","328.72K","2.35%"
"02/05/2025","309,829","305,001","313,607","305,001","310.18K","0.93%"
"02/04/2025","306,978","298,871","308,028","298,063","437.16K","3.22%"
"02/03/2025","297,392","297,261","298,510","291,704","225.63K","0.04%"
"01/31/2025","297,262","295,000","304,096","290,669","410.33K","0.90%"
"01/30/2025","294,617","296,958","296,958","293,102","216.90K","-0.49%"
"01/29/2025","296,062","290,301","298,150","290,301","288.39K","1.50%"
"01/28/2025","291,697","287,515","292,671","285,758","287.27K","0.26%"
"01/27/2025","290,950","290,100","294,622","287,511","255.97K","-0.39%"
"01/24/2025","292,100","293,086","295,454","290,073","297.66K","0.00%"
"01/23/2025","292,100","297,111","298,086","290,626","287.51K","-1.91%"
"01/22/2025","297,801","298,500","300,240","296,648","224.60K","-0.03%"
"01/21/2025","297,901","300,024","301,788","296,666","298.88K","-1.13%"
"01/20/2025","301,297","303,636","305,754","299,316","224.46K","-0.29%"
"01/17/2025","302,184","303,179","307,094","302,118","244.35K","-0.33%"
"01/16/2025","303,179","302,501","307,655","299,457","259.54K","0.00%"
"01/15/2025","303,169","297,499","303,169","295,021","341.90K","2.17%"
"01/14/2025","296,736","305,524","305,524","295,260","337.98K","-0.92%"
"01/13/2025","299,501","305,000","306,612","296,980","315.36K","-2.38%"
"01/10/2025","306,801","307,500","311,743","304,133","167.16K","-0.86%"
"01/09/2025","309,450","314,882","314,882","307,593","182.69K","-0.57%"
"01/08/2025","311,235","321,999","321,999","310,440","210.09K","-2.14%"
"01/07/2025","318,030","314,700","320,705","314,700","153.15K","1.06%"
"01/06/2025","314,700","313,849","318,166","313,028","145.21K","0.33%"
"01/03/2025","313,655","309,803","315,225","309,002","171.57K","0.66%"
"01/02/2025","311,600","311,192","317,482","309,616","143.61K","-0.59%"
"12/31/2024","313,434","312,990","315,033","310,097","67.37K","0.14%"
"12/30/2024","312,991","315,127","315,826","311,184","151.15K","-1.14%"
"12/27/2024","316,611","316,698","316,704","311,067","118.06K","-0.03%"
"12/24/2024","316,700","316,380","322,000","314,181","42.30K","-0.32%"
"12/23/2024","317,712","317,940","323,529","314,500","162.27K","0.02%"
"12/20/2024","317,639","317,550","325,560","314,751","861.56K","-0.29%"
"12/19/2024","318,573","324,162","329,620","315,595","890.83K","-2.14%"
"12/18/2024","325,552","326,239","328,305","323,165","260.32K","-0.20%"
"12/17/2024","326,210","334,549","336,491","325,865","327.37K","-2.01%"
"12/13/2024","332,891","327,550","335,068","326,709","209.89K","0.98%"
"12/12/2024","329,667","330,101","332,832","327,910","159.24K","-0.31%"
"12/11/2024","330,678","330,255","333,967","325,613","202.78K","-0.26%"
"12/10/2024","331,547","331,663","334,416","328,645","143.77K","-0.03%"
"12/09/2024","331,663","327,484","338,294","327,149","149.25K","-0.01%"
"12/06/2024","331,682","329,899","335,325","327,120","147.21K","0.86%"
"12/05/2024","328,855","323,001","339,000","323,001","185.00K","1.09%"
"12/04/2024","325,311","322,200","329,876","322,200","238.39K","0.82%"
"12/03/2024","322,677","324,000","326,000","320,134","358.21K","-0.75%"
"12/02/2024","325,120","325,115","327,593","322,510","129.12K","-0.31%"
"11/29/2024","326,118","326,781","328,283","323,437","238.71K","-0.20%"
"11/28/2024","326,781","330,999","331,724","326,368","233.09K","-0.87%"
"11/27/2024","329,634","333,327","339,000","328,245","210.77K","-1.89%"
"11/26/2024","335,973","328,686","338,170","328,686","101.98K","0.98%"
"11/25/2024","332,722","338,507","338,507","331,953","321.63K","-1.03%"
"11/22/2024","336,182","335,111","340,960","334,338","133.79K","-0.45%"
"11/21/2024","337,700","336,500","338,876","330,546","212.63K","1.11%"
"11/20/2024","334,000","327,715","334,938","323,365","198.48K","1.61%"
"11/19/2024","328,710","325,600","329,421","323,368","163.06K","1.19%"
"11/18/2024","324,842","328,000","328,000","321,054","205.60K","-0.04%"
"11/15/2024","324,978","325,200","328,071","321,922","213.08K","-0.77%"
"11/14/2024","327,500","329,627","335,539","326,612","166.24K","-0.15%"
"11/13/2024","327,977","332,675","332,675","323,088","204.96K","-0.36%"
"11/12/2024","329,147","324,871","329,147","323,904","267.21K","0.44%"
"11/11/2024","327,702","330,280","332,181","326,100","105.37K","-0.56%"
"11/08/2024","329,537","326,001","332,759","326,001","100.18K","-0.44%"
"11/07/2024","330,995","331,500","333,874","329,200","196.33K","1.09%"
"11/06/2024","327,422","330,091","331,986","324,368","265.42K","-1.02%"
"11/05/2024","330,800","322,232","330,846","322,232","292.78K","1.78%"
"11/04/2024","325,000","323,650","326,960","321,557","180.26K","0.42%"
"11/01/2024","323,650","317,801","324,564","315,545","254.29K","2.07%"
"10/31/2024","317,077","318,300","321,000","312,563","361.90K","0.27%"
"10/30/2024","316,234","309,730","317,081","309,412","307.55K","0.93%"
"10/29/2024","313,312","323,799","323,799","308,506","326.13K","-1.52%"
"10/28/2024","318,154","320,000","320,373","316,869","302.06K","0.33%"
"10/25/2024","317,122","321,550","323,887","317,122","243.88K","-1.56%"
"10/24/2024","322,149","315,211","322,571","315,211","170.11K","1.03%"
"10/23/2024","318,870","320,032","323,239","316,614","199.12K","-0.13%"
"10/22/2024","319,271","320,600","324,297","316,427","339.67K","-1.36%"
"10/21/2024","323,659","323,005","328,315","321,020","185.50K","-0.72%"
"10/18/2024","326,000","326,855","329,899","325,542","222.03K","-0.43%"
"10/17/2024","327,410","328,979","328,979","324,201","230.26K","0.43%"
"10/16/2024","326,000","325,300","328,721","322,800","252.27K","-0.75%"
"10/15/2024","328,464","323,289","328,464","321,314","304.30K","1.99%"
"10/14/2024","322,061","322,499","325,035","319,729","167.20K","0.33%"
"10/11/2024","321,000","314,998","322,526","311,010","303.51K","2.49%"
"10/10/2024","313,200","311,300","317,478","310,145","288.28K","1.46%"
"10/09/2024","308,700","307,152","309,399","303,362","135.12K","0.50%"
"10/08/2024","307,152","307,800","311,254","300,165","268.64K","-0.15%"
"10/07/2024","307,626","309,485","315,413","305,686","259.98K","-0.14%"
"10/04/2024","308,058","311,045","311,342","306,138","221.35K","-0.32%"
"10/03/2024","309,060","310,567","319,450","306,405","269.58K","-1.23%"
"10/02/2024","312,900","312,499","318,665","307,669","291.63K","1.44%"
"10/01/2024","308,466","309,250","314,993","306,030","337.84K","1.32%"
"09/30/2024","304,451","310,257","310,257","303,440","348.29K","-1.64%"
"09/27/2024","309,519","310,000","312,426","306,788","236.08K","-0.18%"
"09/26/2024","310,076","308,120","312,217","306,685","247.15K","1.17%"
"09/25/2024","306,500","298,916","314,674","298,916","347.81K","-0.43%"
"09/23/2024","307,823","303,369","310,402","303,369","141.63K","0.88%"
"09/20/2024","305,146","300,495","308,400","300,432","367.22K","1.18%"
"09/19/2024","301,601","299,501","304,779","298,594","613.68K","0.70%"
"09/18/2024","299,500","301,499","301,499","298,125","167.65K","-0.37%"
"09/17/2024","300,600","299,000","302,000","297,784","174.55K","0.79%"
"09/16/2024","298,250","298,345","300,662","296,203","122.18K","-0.34%"
"09/13/2024","299,259","305,000","305,485","297,999","189.76K","-0.74%"
"09/12/2024","301,500","304,000","304,618","298,949","195.70K","0.30%"
"09/11/2024","300,595","302,399","302,399","296,422","278.30K","0.00%"
"09/10/2024","300,595","295,433","301,353","290,317","233.23K","1.75%"
"09/09/2024","295,425","287,450","300,845","284,050","309.18K","2.70%"
"09/06/2024","287,666","290,000","292,892","286,898","260.62K","-1.05%"
"09/05/2024","290,706","291,636","292,067","285,000","244.86K","0.37%"
"09/04/2024","289,647","288,900","292,082","285,105","277.38K","0.22%"
"09/03/2024","289,000","294,278","296,186","289,000","170.20K","-1.79%"
"09/02/2024","294,278","290,854","294,278","287,679","158.61K","0.58%"
"08/30/2024","292,594","297,772","297,772","290,481","306.93K","-0.79%"
"08/29/2024","294,921","294,499","296,142","290,084","128.74K","1.16%"
"08/28/2024","291,538","292,913","297,739","291,538","214.98K","-1.46%"
"08/27/2024","295,850","292,000","296,723","289,145","308.17K","1.15%"
"08/26/2024","292,500","288,900","294,157","286,669","167.74K","1.28%"
"08/23/2024","288,800","288,000","293,127","283,848","281.93K","1.37%"
"08/22/2024","284,900","288,384","290,800","282,451","298.56K","-1.43%"
"08/21/2024","289,040","290,398","290,398","286,744","178.77K","0.36%"
"08/20/2024","288,001","288,500","293,500","286,203","200.27K","0.00%"
"08/19/2024","288,000","285,720","290,735","283,797","327.46K","1.59%"
"08/16/2024","283,486","282,800","288,150","282,800","373.97K","0.31%"
"08/15/2024","282,600","283,000","288,298","280,567","297.06K","-0.28%"
"08/14/2024","283,380","274,000","285,787","274,000","213.91K","2.26%"
"08/13/2024","277,125","273,555","277,320","272,141","244.44K","1.30%"
"08/12/2024","273,565","273,508","277,553","269,800","270.38K","-1.13%"
"08/08/2024","276,700","279,500","279,500","274,832","351.58K","-1.18%"
"08/07/2024","280,000","280,586","281,228","272,776","259.45K","0.54%"
"08/06/2024","278,502","280,099","280,159","274,156","234.17K","0.76%"
"08/05/2024","276,397","279,184","279,381","269,001","388.32K","-1.81%"
"08/02/2024","281,500","282,378","288,395","280,630","309.83K","-1.51%"
"08/01/2024","285,802","283,358","285,802","278,925","213.27K","0.78%"
"07/31/2024","283,600","277,000","284,882","276,992","358.31K","2.51%"
"07/30/2024","276,644","276,000","279,984","276,000","119.65K","-0.30%"
"07/29/2024","277,480","277,904","279,296","276,000","165.73K","-0.15%"
"07/26/2024","277,904","276,824","277,904","273,596","141.45K","0.39%"
"07/25/2024","276,824","273,499","278,300","269,378","209.85K","0.96%"
"07/24/2024","274,200","272,198","276,081","272,193","231.34K","0.30%"
"07/23/2024","273,380","271,578","276,099","269,518","266.59K","0.66%"
"07/22/2024","271,578","270,046","272,560","266,374","202.88K","0.56%"
"07/19/2024","270,053","268,201","270,053","263,743","212.68K","0.69%"
"07/18/2024","268,200","269,000","271,691","266,834","307.08K","-0.58%"
"07/17/2024","269,770","277,274","277,274","266,500","460.33K","-2.71%"
"07/16/2024","277,274","278,500","280,194","273,233","406.75K","-0.55%"
"07/15/2024","278,819","274,000","278,819","271,901","499.72K","2.05%"
"07/12/2024","273,225","270,126","279,950","269,280","263.79K","1.42%"
"07/11/2024","269,390","262,704","270,694","260,779","296.09K","2.55%"
"07/10/2024","262,703","261,526","266,390","260,296","236.45K","-0.30%"
"07/09/2024","263,500","263,066","267,432","260,531","219.73K","-0.21%"
"07/08/2024","264,057","263,661","265,295","262,928","119.69K","0.15%"
"07/05/2024","263,661","263,862","265,680","262,001","150.78K","-0.69%"
"07/04/2024","265,500","269,499","269,500","263,204","197.01K","-0.33%"
"07/03/2024","266,377","269,449","269,449","263,069","248.19K","1.32%"
"07/02/2024","262,900","265,600","268,181","260,958","296.18K","-0.99%"
"07/01/2024","265,532","268,500","274,817","265,532","385.23K","1.00%"
"06/28/2024","262,900","255,884","264,825","251,123","377.36K","3.71%"
"06/27/2024","253,500","254,001","259,652","247,012","304.15K","-1.11%"
"06/26/2024","256,340","257,007","260,185","254,001","300.07K","-0.33%"
"06/25/2024","257,196","256,500","260,398","254,819","293.14K","0.12%"
"06/24/2024","256,900","259,565","260,658","250,870","366.73K","-1.19%"
"06/21/2024","259,996","261,300","264,020","255,092","679.68K","0.69%"
"06/20/2024","258,211","265,349","265,349","253,234","732.60K","-0.55%"
"06/19/2024","259,652","259,000","268,507","258,994","485.93K","0.28%"
"06/18/2024","258,921","239,739","259,662","239,735","1.02M","9.11%"
"06/14/2024","237,310","220,000","238,631","220,000","551.60K","5.36%"
"06/13/2024","225,234","222,375","225,367","220,444","290.16K","1.47%"
"06/12/2024","221,973","218,501","224,345","218,501","288.36K","0.29%"
