"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2026","26,585","27,200","27,200","26,585","1.91M","-1.77%"
"01/19/2026","27,065","27,687","27,687","26,951","1.59M","-1.79%"
"01/16/2026","27,559","27,400","27,677","27,255","1.22M","0.47%"
"01/15/2026","27,429","27,150","27,603","27,067","1.15M","1.83%"
"01/14/2026","26,935","27,020","27,323","26,811","1.53M","-1.30%"
"01/13/2026","27,290","27,140","27,295","27,017","896.86K","0.03%"
"01/12/2026","27,283","27,400","27,400","26,881","1.29M","-0.26%"
"01/09/2026","27,355","27,410","27,731","27,270","697.87K","-0.85%"
"01/08/2026","27,590","27,549","27,769","27,297","820.96K","0.36%"
"01/07/2026","27,490","27,550","27,550","27,207","970.09K","0.12%"
"01/06/2026","27,456","26,938","27,579","26,817","797.01K","1.92%"
"01/05/2026","26,938","27,285","27,285","26,887","720.87K","-0.93%"
"01/02/2026","27,191","27,023","27,191","26,751","706.97K","0.62%"
"12/31/2025","27,023","27,056","27,234","27,001","222.26K","-0.12%"
"12/30/2025","27,056","27,000","27,374","27,000","701.91K","-0.92%"
"12/29/2025","27,306","27,280","27,380","27,133","522.00K","1.25%"
"12/24/2025","26,970","26,950","27,292","26,730","323.43K","0.52%"
"12/23/2025","26,831","26,743","26,872","26,612","708.79K","0.82%"
"12/22/2025","26,614","27,248","27,248","26,581","803.79K","-2.33%"
"12/19/2025","27,248","27,305","27,631","26,100","3.44M","-0.19%"
"12/18/2025","27,300","27,271","27,490","27,044","3.59M","0.52%"
"12/17/2025","27,160","26,650","27,160","26,493","2.19M","1.68%"
"12/15/2025","26,711","26,305","26,795","26,305","1.42M","1.29%"
"12/12/2025","26,372","26,679","26,816","26,341","1.91M","-0.80%"
"12/11/2025","26,585","26,740","26,915","26,544","1.60M","-0.58%"
"12/10/2025","26,740","27,300","27,388","26,501","1.23M","-2.22%"
"12/09/2025","27,348","27,200","27,440","27,072","653.13K","0.19%"
"12/08/2025","27,297","27,489","27,508","27,123","770.37K","-0.56%"
"12/05/2025","27,450","27,560","27,625","27,351","1.04M","0.25%"
"12/04/2025","27,382","27,381","27,661","27,274","813.05K","-0.19%"
"12/03/2025","27,434","27,300","27,744","27,135","739.58K","0.80%"
"12/02/2025","27,215","27,455","27,455","27,009","1.17M","-0.52%"
"12/01/2025","27,358","27,490","27,490","27,001","731.96K","-0.36%"
"11/28/2025","27,456","28,000","28,000","27,175","1.65M","-0.85%"
"11/27/2025","27,690","28,080","28,080","27,451","1.12M","0.48%"
"11/26/2025","27,559","27,009","27,780","27,009","598.73K","2.04%"
"11/25/2025","27,009","27,499","27,499","26,815","1.42M","-1.47%"
"11/24/2025","27,412","27,536","27,620","27,080","4.83M","0.05%"
"11/21/2025","27,399","27,750","27,829","27,255","1.06M","-1.92%"
"11/20/2025","27,934","27,928","28,157","27,823","883.04K","0.55%"
"11/19/2025","27,781","27,600","27,841","27,451","499.87K","0.56%"
"11/18/2025","27,625","27,800","27,869","27,510","657.96K","-0.55%"
"11/17/2025","27,778","27,834","28,229","27,659","1.37M","-0.20%"
"11/14/2025","27,834","27,900","28,145","27,512","1.54M","-0.82%"
"11/13/2025","28,065","28,444","28,444","27,971","1.31M","-0.33%"
"11/12/2025","28,159","27,620","28,245","27,620","791.14K","1.99%"
"11/11/2025","27,609","28,275","28,364","27,609","1.20M","-2.36%"
"11/10/2025","28,275","29,400","29,400","27,696","1.32M","-2.29%"
"11/07/2025","28,937","29,255","29,429","28,819","891.91K","-1.09%"
"11/06/2025","29,255","29,200","29,396","28,735","1.41M","1.19%"
"11/05/2025","28,910","28,895","28,981","28,276","1.09M","1.05%"
"11/04/2025","28,609","28,570","28,682","28,190","734.83K","-0.31%"
"11/03/2025","28,699","29,005","29,350","28,651","905.30K","-1.05%"
"10/31/2025","29,005","29,295","29,300","28,703","803.43K","0.13%"
"10/30/2025","28,966","29,456","29,601","28,691","1.57M","-2.17%"
"10/29/2025","29,607","29,575","29,735","29,097","1.92M","0.82%"
"10/28/2025","29,366","28,765","29,610","28,674","1.40M","2.39%"
"10/27/2025","28,680","28,750","29,156","28,498","768.32K","-0.91%"
"10/24/2025","28,943","28,710","29,560","28,710","567.29K","-0.98%"
"10/23/2025","29,230","28,900","29,230","28,736","608.27K","0.12%"
"10/22/2025","29,194","28,771","29,330","28,750","1.09M","0.85%"
"10/21/2025","28,947","29,304","29,729","28,883","1.24M","-1.54%"
"10/20/2025","29,400","29,300","29,428","28,801","928.47K","2.18%"
"10/17/2025","28,774","28,811","28,856","28,384","861.96K","-0.92%"
"10/16/2025","29,041","29,000","29,251","28,880","988.37K","0.14%"
"10/15/2025","29,000","29,177","29,420","28,909","1.12M","-0.03%"
"10/14/2025","29,010","28,500","29,103","28,305","1.10M","0.31%"
"10/13/2025","28,920","28,600","28,937","28,336","985.01K","0.83%"
"10/10/2025","28,682","28,010","28,800","27,872","1.17M","2.48%"
"10/09/2025","27,987","28,500","28,500","27,700","1.09M","-0.21%"
"10/08/2025","28,045","28,200","28,200","27,764","685.70K","0.44%"
"10/07/2025","27,922","28,703","28,703","27,853","1.15M","-2.72%"
"10/06/2025","28,703","27,963","28,752","27,727","1.76M","2.65%"
"10/03/2025","27,963","27,850","28,187","27,649","1.12M","0.41%"
"10/02/2025","27,850","28,010","28,081","27,702","1.54M","0.00%"
"10/01/2025","27,850","27,590","27,940","27,415","1.23M","1.64%"
"09/30/2025","27,401","27,737","27,963","27,285","1.23M","-1.08%"
"09/29/2025","27,700","27,911","27,911","27,488","1.55M","0.36%"
"09/26/2025","27,600","27,490","27,671","27,262","801.79K","0.20%"
"09/25/2025","27,544","28,395","28,395","27,325","1.74M","-1.31%"
"09/23/2025","27,910","27,903","28,001","27,706","1.13M","-1.20%"
"09/22/2025","28,250","28,535","28,535","27,899","874.49K","-1.00%"
"09/19/2025","28,535","28,608","28,869","28,005","2.58M","-0.80%"
"09/18/2025","28,764","29,000","29,215","28,728","3.84M","-0.96%"
"09/17/2025","29,042","28,600","29,042","28,563","1.27M","1.44%"
"09/16/2025","28,630","28,891","29,087","28,506","1.10M","-0.90%"
"09/15/2025","28,891","28,681","29,200","28,613","1.53M","0.07%"
"09/12/2025","28,871","28,300","28,945","28,030","1.68M","2.74%"
"09/11/2025","28,101","27,851","28,293","27,839","1.17M","0.16%"
"09/10/2025","28,055","28,408","28,408","27,811","897.38K","-0.90%"
"09/09/2025","28,309","27,700","28,329","27,677","1.65M","2.12%"
"09/08/2025","27,720","27,833","27,983","27,456","671.13K","-0.41%"
"09/05/2025","27,833","27,813","28,019","27,608","857.72K","0.84%"
"09/04/2025","27,600","27,658","27,870","27,084","1.54M","0.83%"
"09/03/2025","27,373","27,650","27,969","27,091","2.39M","0.55%"
"09/02/2025","27,224","26,551","27,369","26,551","4.17M","5.44%"
"09/01/2025","25,820","26,300","26,438","25,800","2.11M","-1.80%"
"08/29/2025","26,293","26,550","26,634","26,293","1.81M","-0.54%"
"08/28/2025","26,436","27,088","27,237","26,436","1.55M","-1.85%"
"08/27/2025","26,935","26,940","26,954","26,650","1.14M","0.64%"
"08/26/2025","26,763","26,790","26,856","26,501","2.12M","-0.10%"
"08/25/2025","26,790","27,300","27,300","26,733","662.49K","-1.19%"
"08/22/2025","27,112","27,299","27,299","26,962","817.98K","0.28%"
"08/21/2025","27,036","26,802","27,275","26,707","1.07M","0.78%"
"08/20/2025","26,828","26,802","27,173","26,802","788.74K","-0.74%"
"08/19/2025","27,028","27,299","27,299","26,481","1.02M","1.94%"
"08/18/2025","26,514","26,722","26,935","26,514","923.16K","-1.28%"
"08/15/2025","26,858","27,258","27,258","26,756","507.32K","-0.37%"
"08/14/2025","26,959","27,127","27,354","26,810","881.33K","-0.62%"
"08/13/2025","27,128","27,050","27,390","26,999","1.06M","0.29%"
"08/12/2025","27,050","26,600","27,110","26,600","1.14M","1.86%"
"08/11/2025","26,555","26,885","27,055","26,514","1.24M","-0.48%"
"08/08/2025","26,684","26,500","26,983","26,221","1.36M","1.47%"
"08/07/2025","26,298","25,889","26,338","25,601","2.10M","1.93%"
"08/06/2025","25,800","26,101","26,212","25,671","1.74M","-0.88%"
"08/05/2025","26,029","27,086","27,193","25,061","4.56M","-0.52%"
"08/04/2025","26,165","26,625","26,699","25,974","2.00M","-1.07%"
"08/01/2025","26,449","26,551","26,611","26,109","1.58M","-0.38%"
"07/31/2025","26,551","26,870","27,082","26,551","1.73M","-1.10%"
"07/30/2025","26,845","26,600","26,993","26,484","559.14K","0.82%"
"07/29/2025","26,626","26,414","26,671","26,367","1.14M","0.80%"
"07/28/2025","26,414","26,495","26,580","26,343","1.26M","0.08%"
"07/25/2025","26,394","27,000","27,147","26,394","1.87M","-2.44%"
"07/24/2025","27,053","27,060","27,283","26,994","1.12M","-0.05%"
"07/23/2025","27,067","27,633","27,633","27,027","1.00M","-1.36%"
"07/22/2025","27,440","27,400","27,532","27,167","809.13K","0.33%"
"07/21/2025","27,350","27,727","27,943","27,197","612.60K","-1.34%"
"07/18/2025","27,721","27,200","27,814","26,995","1.22M","2.45%"
"07/17/2025","27,057","26,971","27,133","26,637","1.38M","1.07%"
"07/16/2025","26,770","27,000","27,300","26,413","2.07M","-0.87%"
"07/15/2025","27,005","26,911","27,335","26,911","848.01K","-0.58%"
"07/14/2025","27,162","27,400","27,400","26,928","655.83K","0.05%"
"07/11/2025","27,148","28,182","28,182","27,100","988.29K","-2.30%"
"07/10/2025","27,788","27,925","28,130","27,711","373.73K","-0.71%"
"07/09/2025","27,988","27,800","28,169","27,726","563.22K","0.85%"
"07/08/2025","27,753","28,001","28,072","27,576","729.78K","-0.81%"
"07/07/2025","27,981","28,005","28,392","27,954","527.72K","-1.12%"
"07/04/2025","28,298","28,600","28,600","28,209","364.70K","-0.27%"
"07/03/2025","28,374","27,650","28,600","27,650","649.19K","2.45%"
"07/02/2025","27,695","28,055","28,318","27,566","1.02M","-1.65%"
"07/01/2025","28,159","27,620","28,190","27,620","542.21K","1.68%"
"06/30/2025","27,695","28,000","28,169","27,695","1.37M","-1.58%"
"06/27/2025","28,139","27,505","28,146","27,505","789.85K","1.90%"
"06/26/2025","27,613","28,195","28,195","27,512","705.09K","-0.94%"
"06/25/2025","27,874","27,747","28,179","27,705","852.18K","0.00%"
"06/24/2025","27,873","27,375","28,030","27,375","570.33K","2.43%"
"06/23/2025","27,211","27,370","27,648","27,067","875.77K","-1.43%"
"06/20/2025","27,606","27,800","27,840","27,459","2.26M","0.75%"
"06/19/2025","27,401","27,000","27,694","27,000","3.12M","0.88%"
"06/18/2025","27,163","27,080","27,197","26,507","1.48M","1.87%"
"06/17/2025","26,664","26,605","27,226","26,420","3.09M","-1.41%"
"06/13/2025","27,044","27,500","27,556","26,912","2.12M","-2.30%"
"06/12/2025","27,680","27,962","27,975","27,632","1.55M","-1.00%"
"06/11/2025","27,960","28,500","28,500","27,692","1.48M","-0.67%"
"06/10/2025","28,150","28,000","28,375","27,974","1.52M","0.25%"
"06/09/2025","28,080","28,706","28,706","28,028","927.94K","-1.60%"
"06/06/2025","28,538","28,489","28,549","28,024","803.82K","1.27%"
"06/05/2025","28,180","28,891","28,975","28,161","1.01M","-1.49%"
"06/04/2025","28,607","29,300","29,430","28,503","1.60M","-1.57%"
"06/03/2025","29,062","29,350","29,350","28,910","1.64M","0.16%"
"06/02/2025","29,017","29,072","29,132","28,588","1.19M","-0.63%"
"05/30/2025","29,201","29,127","29,539","29,061","3.76M","0.07%"
"05/29/2025","29,181","28,075","29,183","28,075","1.62M","3.94%"
"05/28/2025","28,075","28,420","28,420","27,889","796.40K","-0.16%"
"05/27/2025","28,121","28,213","28,644","28,077","705.13K","-0.33%"
"05/26/2025","28,213","28,900","28,900","27,960","749.41K","-0.44%"
"05/23/2025","28,339","27,954","28,362","27,855","476.53K","0.98%"
"05/22/2025","28,064","28,200","28,280","27,715","786.77K","-0.77%"
"05/21/2025","28,282","27,808","28,673","27,529","1.00M","1.81%"
"05/20/2025","27,780","28,200","28,200","27,593","639.43K","-0.43%"
"05/19/2025","27,900","28,117","28,209","27,651","661.81K","-1.14%"
"05/16/2025","28,223","27,800","28,354","27,800","357.96K","0.35%"
"05/15/2025","28,124","27,255","28,233","27,255","1.23M","0.27%"
"05/14/2025","28,049","27,914","28,244","27,651","1.29M","0.56%"
"05/13/2025","27,894","28,100","28,318","27,514","1.52M","-0.68%"
"05/12/2025","28,086","28,350","28,728","27,874","1.16M","-0.85%"
"05/09/2025","28,328","28,889","28,889","28,287","724.94K","-0.01%"
"05/08/2025","28,331","28,476","28,805","28,331","638.72K","-0.51%"
"05/07/2025","28,476","28,500","28,621","28,171","541.04K","0.47%"
"05/06/2025","28,342","28,610","28,692","27,999","884.61K","-1.03%"
"05/05/2025","28,638","28,905","29,079","28,496","917.06K","-1.57%"
"05/02/2025","29,094","27,800","29,165","27,800","827.58K","1.89%"
"04/30/2025","28,553","28,700","29,122","28,553","1.44M","-0.47%"
"04/29/2025","28,687","28,365","28,800","27,921","1.10M","1.82%"
"04/25/2025","28,173","28,588","28,588","28,150","829.63K","0.30%"
"04/24/2025","28,088","28,050","28,353","28,050","1.16M","-0.75%"
"04/23/2025","28,300","27,999","28,719","27,999","871.22K","0.53%"
"04/22/2025","28,151","28,577","28,579","27,969","817.77K","-0.48%"
"04/17/2025","28,286","28,100","28,600","28,080","1.05M","0.13%"
"04/16/2025","28,249","27,781","28,279","27,774","839.34K","-0.09%"
"04/15/2025","28,274","28,165","28,387","27,954","1.61M","0.07%"
"04/14/2025","28,253","27,100","28,314","26,958","1.29M","5.41%"
"04/11/2025","26,803","26,993","27,300","26,725","1.50M","-0.60%"
"04/10/2025","26,966","26,800","27,125","26,394","1.63M","4.68%"
"04/09/2025","25,760","26,500","26,500","25,560","2.88M","-3.94%"
"04/08/2025","26,816","26,240","27,030","25,149","3.99M","5.40%"
"04/07/2025","25,441","23,962","25,965","23,421","2.98M","1.67%"
"04/04/2025","25,022","25,500","25,500","24,736","2.51M","-1.09%"
"04/03/2025","25,297","26,501","26,528","25,085","3.80M","-4.90%"
"04/02/2025","26,600","27,637","27,800","26,522","1.75M","-4.31%"
"04/01/2025","27,799","27,395","27,864","27,155","1.01M","1.94%"
"03/31/2025","27,271","27,399","27,400","27,011","2.08M","1.00%"
"03/28/2025","27,002","26,950","27,465","26,820","1.28M","-0.36%"
"03/27/2025","27,100","26,912","27,235","26,769","1.54M","0.46%"
"03/26/2025","26,975","26,790","27,224","26,600","1.53M","-0.20%"
"03/25/2025","27,030","26,880","27,165","26,783","903.15K","0.14%"
"03/24/2025","26,991","26,544","27,335","26,544","1.02M","0.57%"
"03/20/2025","26,838","26,703","26,935","26,550","4.27M","0.60%"
"03/19/2025","26,679","26,500","26,859","26,368","1.80M","0.80%"
"03/18/2025","26,468","27,401","27,401","26,468","2.12M","-2.92%"
"03/17/2025","27,265","27,550","27,885","27,250","1.36M","-1.37%"
"03/14/2025","27,643","27,581","27,755","27,302","1.40M","1.20%"
"03/13/2025","27,316","27,999","27,999","27,304","2.04M","-1.16%"
"03/12/2025","27,636","27,799","27,803","27,423","1.82M","0.37%"
"03/11/2025","27,534","27,400","27,800","27,320","2.23M","-0.06%"
"03/10/2025","27,551","27,500","27,667","27,300","1.29M","0.19%"
"03/07/2025","27,500","27,999","27,999","27,212","1.98M","-1.10%"
"03/06/2025","27,805","27,100","27,926","27,100","2.37M","2.73%"
"03/05/2025","27,066","27,000","27,470","26,633","2.80M","1.37%"
"03/04/2025","26,700","27,950","28,200","26,099","4.55M","-3.60%"
"03/03/2025","27,698","27,999","27,999","27,408","1.54M","0.72%"
"02/28/2025","27,501","27,650","27,929","27,322","2.97M","0.04%"
"02/27/2025","27,490","27,497","27,621","27,192","999.22K","0.29%"
"02/26/2025","27,411","27,611","27,844","27,411","906.61K","-0.72%"
"02/25/2025","27,611","27,334","27,712","27,308","1.20M","0.88%"
"02/24/2025","27,370","27,660","27,910","27,351","1.14M","-0.47%"
"02/21/2025","27,500","27,329","27,711","27,250","1.03M","0.63%"
"02/20/2025","27,329","27,343","27,498","26,742","1.35M","-0.43%"
"02/19/2025","27,447","27,406","27,808","27,320","1.74M","-0.42%"
"02/18/2025","27,564","27,671","27,671","27,232","1.14M","0.69%"
"02/17/2025","27,374","27,215","27,840","27,062","1.38M","0.38%"
"02/14/2025","27,270","27,640","27,918","27,170","1.55M","-1.08%"
"02/13/2025","27,569","27,800","27,957","27,477","918.15K","-0.47%"
"02/12/2025","27,700","27,690","27,764","27,495","1.66M","0.73%"
"02/11/2025","27,498","27,970","27,970","27,423","2.07M","-1.21%"
"02/10/2025","27,836","28,134","28,319","27,836","1.76M","-0.88%"
"02/07/2025","28,083","28,795","28,795","28,083","1.77M","-1.20%"
"02/06/2025","28,425","28,386","28,664","28,313","1.07M","0.75%"
"02/05/2025","28,213","28,245","28,590","28,198","1.02M","0.01%"
"02/04/2025","28,211","28,300","28,581","28,211","960.43K","-0.44%"
"02/03/2025","28,335","28,511","28,666","28,301","800.52K","-0.87%"
"01/31/2025","28,585","29,000","29,237","28,349","1.23M","-1.95%"
"01/30/2025","29,153","29,498","29,498","29,006","474.11K","-0.16%"
"01/29/2025","29,201","29,200","29,484","29,092","525.07K","0.17%"
"01/28/2025","29,152","28,500","29,349","28,500","918.78K","1.47%"
"01/27/2025","28,729","28,628","28,844","28,268","896.66K","0.35%"
"01/24/2025","28,628","28,788","28,940","28,553","1.56M","0.30%"
"01/23/2025","28,542","28,900","28,957","28,515","727.30K","-0.92%"
"01/22/2025","28,806","29,152","29,499","28,806","661.35K","-1.50%"
"01/21/2025","29,244","29,083","29,434","28,745","919.23K","0.58%"
"01/20/2025","29,074","29,600","29,600","28,914","803.79K","-0.62%"
"01/17/2025","29,256","29,679","29,679","28,810","428.50K","0.41%"
"01/16/2025","29,136","29,700","29,700","28,972","517.53K","-0.45%"
"01/15/2025","29,269","28,700","29,358","28,588","850.63K","1.41%"
"01/14/2025","28,862","29,200","29,200","28,801","476.40K","-0.41%"
"01/13/2025","28,980","29,468","29,481","28,751","1.07M","-1.47%"
"01/10/2025","29,413","29,700","29,702","29,197","855.35K","-0.04%"
"01/09/2025","29,426","29,555","29,800","29,411","438.42K","-1.05%"
"01/08/2025","29,739","30,499","30,499","29,556","1.11M","-1.84%"
"01/07/2025","30,295","29,985","30,760","29,895","660.40K","1.70%"
"01/06/2025","29,790","29,890","30,086","29,684","629.69K","-0.07%"
"01/03/2025","29,810","29,309","29,848","29,209","599.21K","0.82%"
"01/02/2025","29,568","29,600","29,855","29,426","475.33K","0.40%"
"12/31/2024","29,450","29,501","29,700","29,317","565.03K","-0.84%"
"12/30/2024","29,700","29,890","29,899","29,502","668.37K","-0.46%"
"12/27/2024","29,838","30,900","30,900","29,724","464.04K","-1.29%"
"12/24/2024","30,229","30,002","30,379","30,002","153.41K","0.20%"
"12/23/2024","30,170","30,232","30,434","29,790","675.02K","-0.21%"
"12/20/2024","30,232","30,199","30,580","29,560","4.02M","0.88%"
"12/19/2024","29,968","30,300","30,300","29,651","4.39M","-0.86%"
"12/18/2024","30,227","30,560","30,900","30,102","1.35M","-1.00%"
"12/17/2024","30,531","31,300","31,391","30,457","1.15M","-2.46%"
"12/13/2024","31,300","30,799","31,472","30,799","1.07M","0.72%"
"12/12/2024","31,075","30,999","31,296","30,401","1.47M","1.98%"
"12/11/2024","30,473","30,240","30,618","30,034","1.12M","1.04%"
"12/10/2024","30,160","30,454","30,454","29,890","1.11M","-0.56%"
"12/09/2024","30,331","30,200","30,776","30,053","1.16M","-0.11%"
"12/06/2024","30,363","30,849","30,849","30,210","835.08K","-0.83%"
"12/05/2024","30,618","30,405","30,946","30,405","777.16K","-0.52%"
"12/04/2024","30,777","30,999","30,999","30,539","1.14M","0.56%"
"12/03/2024","30,607","30,727","30,977","30,130","2.04M","1.05%"
"12/02/2024","30,288","29,563","30,385","29,485","1.12M","2.40%"
"11/29/2024","29,579","30,099","30,099","29,401","1.16M","-0.70%"
"11/28/2024","29,787","29,650","30,317","29,521","1.35M","0.62%"
"11/27/2024","29,603","30,011","30,200","29,603","1.19M","-1.98%"
"11/26/2024","30,200","29,600","30,321","29,600","582.54K","1.05%"
"11/25/2024","29,885","30,758","30,800","29,885","2.35M","-2.05%"
"11/22/2024","30,510","30,150","30,952","30,150","685.96K","-0.20%"
"11/21/2024","30,572","30,000","30,811","30,000","1.26M","2.13%"
"11/20/2024","29,935","29,500","30,273","29,500","1.10M","0.67%"
"11/19/2024","29,736","30,450","30,450","29,551","1.71M","-1.80%"
"11/18/2024","30,280","30,200","30,650","30,041","851.68K","0.41%"
"11/15/2024","30,155","30,575","31,253","30,146","887.24K","-1.82%"
"11/14/2024","30,714","30,770","31,061","30,593","1.08M","-0.60%"
"11/13/2024","30,900","31,000","31,000","30,535","625.22K","0.21%"
"11/12/2024","30,836","31,023","31,490","30,662","953.36K","-1.84%"
"11/11/2024","31,415","31,337","31,569","31,277","733.18K","-0.12%"
"11/08/2024","31,452","31,499","31,551","31,065","799.45K","0.48%"
"11/07/2024","31,301","31,500","31,500","30,869","943.62K","0.96%"
"11/06/2024","31,002","30,949","31,382","30,491","1.76M","0.18%"
"11/05/2024","30,946","30,301","30,946","30,255","1.41M","2.05%"
"11/04/2024","30,325","30,419","30,554","30,210","911.41K","-0.31%"
"11/01/2024","30,419","30,110","30,476","30,025","1.20M","0.35%"
"10/31/2024","30,314","30,219","30,444","29,951","1.47M","0.02%"
"10/30/2024","30,307","30,555","30,791","30,077","1.59M","-0.80%"
"10/29/2024","30,551","29,388","30,700","29,336","2.87M","5.56%"
"10/28/2024","28,943","28,500","29,045","28,335","1.39M","1.94%"
"10/25/2024","28,392","28,000","28,452","27,809","1.40M","1.57%"
"10/24/2024","27,952","28,085","28,301","27,952","1.38M","-1.02%"
"10/23/2024","28,239","28,190","28,413","28,000","1.20M","0.67%"
"10/22/2024","28,050","28,609","28,609","27,868","1.26M","-1.08%"
"10/21/2024","28,357","28,573","28,782","28,281","854.68K","-0.76%"
"10/18/2024","28,573","28,888","28,888","28,411","1.12M","0.23%"
"10/17/2024","28,508","28,990","29,076","28,508","798.50K","-1.41%"
"10/16/2024","28,915","29,000","29,014","28,759","1.21M","-0.29%"
"10/15/2024","29,000","29,144","29,299","28,995","1.23M","-0.49%"
"10/14/2024","29,144","29,200","29,253","28,981","557.62K","0.16%"
"10/11/2024","29,097","29,095","29,282","29,012","595.69K","0.33%"
"10/10/2024","29,001","29,272","29,272","28,910","806.42K","-0.38%"
"10/09/2024","29,113","29,000","29,113","28,511","767.45K","0.89%"
"10/08/2024","28,855","29,000","29,113","28,763","1.86M","-0.50%"
"10/07/2024","29,000","29,000","29,362","28,832","1.50M","0.00%"
"10/04/2024","29,000","29,268","29,268","28,972","1.23M","0.01%"
"10/03/2024","28,998","29,166","29,403","28,750","1.35M","-0.58%"
"10/02/2024","29,166","29,301","29,756","28,678","1.72M","0.02%"
"10/01/2024","29,159","30,095","30,143","29,149","1.96M","-1.42%"
"09/30/2024","29,578","30,149","30,149","29,066","2.33M","-2.31%"
"09/27/2024","30,276","30,138","30,410","29,932","1.33M","-0.03%"
"09/26/2024","30,286","30,200","30,999","30,011","1.35M","-0.68%"
"09/25/2024","30,492","30,475","30,882","30,115","1.43M","-0.62%"
"09/23/2024","30,682","30,198","30,795","29,922","1.34M","2.18%"
"09/20/2024","30,027","30,210","30,448","29,922","2.07M","-1.19%"
"09/19/2024","30,390","30,405","30,728","30,248","2.77M","0.75%"
"09/18/2024","30,164","30,300","30,300","29,790","824.17K","0.21%"
"09/17/2024","30,100","30,399","30,399","29,789","769.50K","1.03%"
"09/16/2024","29,794","29,938","30,148","29,598","592.34K","-0.48%"
"09/13/2024","29,938","30,200","30,200","29,582","922.54K","0.18%"
"09/12/2024","29,883","29,690","30,346","29,567","1.36M","0.69%"
"09/11/2024","29,677","29,800","29,847","29,300","1.03M","-1.08%"
"09/10/2024","30,000","29,899","30,179","29,640","1.41M","0.79%"
"09/09/2024","29,764","30,303","30,416","29,764","724.07K","-0.77%"
"09/06/2024","29,995","30,400","30,400","29,988","1.28M","-0.81%"
"09/05/2024","30,241","29,693","30,268","29,474","1.72M","1.65%"
"09/04/2024","29,750","29,455","30,037","28,541","2.22M","0.85%"
"09/03/2024","29,500","30,875","30,875","29,289","3.34M","-5.86%"
"09/02/2024","31,337","31,350","31,350","30,738","669.33K","1.06%"
"08/30/2024","31,008","31,475","31,475","30,733","1.64M","-0.22%"
"08/29/2024","31,076","30,650","31,124","30,556","653.53K","0.90%"
"08/28/2024","30,800","31,499","31,499","30,675","1.27M","-0.95%"
"08/27/2024","31,094","31,009","31,241","30,643","1.27M","1.14%"
"08/26/2024","30,744","30,999","30,999","30,516","799.74K","-0.08%"
"08/23/2024","30,769","30,450","30,926","30,450","842.45K","0.93%"
"08/22/2024","30,485","30,463","30,959","30,259","770.50K","0.07%"
"08/21/2024","30,463","29,900","30,619","29,900","530.98K","0.76%"
"08/20/2024","30,234","30,810","30,945","30,112","612.20K","-1.68%"
"08/19/2024","30,751","31,198","31,198","30,435","941.34K","0.34%"
"08/16/2024","30,648","29,999","30,711","29,820","1.65M","3.07%"
"08/15/2024","29,736","30,125","30,314","29,736","1.04M","-1.29%"
"08/14/2024","30,125","29,400","30,125","29,199","1.23M","3.14%"
"08/13/2024","29,209","29,399","29,399","28,832","1.19M","0.77%"
"08/12/2024","28,987","28,600","29,175","28,225","855.23K","0.00%"
"08/08/2024","28,988","28,950","29,108","28,608","2.11M","0.13%"
"08/07/2024","28,950","29,499","29,499","28,926","1.04M","-0.52%"
"08/06/2024","29,100","29,570","29,570","28,693","1.42M","0.50%"
"08/05/2024","28,954","29,200","29,322","28,500","1.23M","-1.84%"
"08/02/2024","29,497","29,800","30,245","29,497","1.12M","-2.55%"
"08/01/2024","30,270","30,870","30,870","30,202","710.98K","-0.60%"
"07/31/2024","30,453","30,000","30,784","29,657","2.51M","2.19%"
"07/30/2024","29,800","29,600","30,288","29,387","1.17M","1.21%"
"07/29/2024","29,444","29,485","29,762","29,221","700.13K","-0.14%"
"07/26/2024","29,485","29,499","29,500","29,094","723.87K","0.61%"
"07/25/2024","29,306","28,910","29,351","28,651","580.45K","0.65%"
"07/24/2024","29,117","29,100","29,219","28,876","687.05K","-0.08%"
"07/23/2024","29,141","28,910","29,295","28,691","670.97K","-0.34%"
"07/22/2024","29,241","28,961","29,338","28,646","684.53K","1.47%"
"07/19/2024","28,817","28,680","28,907","28,339","607.44K","0.48%"
"07/18/2024","28,680","28,011","28,864","28,011","950.20K","1.16%"
"07/17/2024","28,350","28,945","28,945","28,011","1.69M","-2.06%"
"07/16/2024","28,945","29,782","29,782","28,856","1.49M","-2.52%"
"07/15/2024","29,693","29,049","29,693","28,369","1.78M","2.14%"
"07/12/2024","29,072","29,110","29,233","28,751","721.64K","-0.28%"
"07/11/2024","29,155","29,078","29,207","28,704","805.55K","1.06%"
"07/10/2024","28,850","29,500","29,500","28,476","803.93K","0.00%"
"07/09/2024","28,850","28,832","29,069","28,578","671.92K","0.00%"
"07/08/2024","28,850","28,500","28,850","28,342","722.79K","1.10%"
"07/05/2024","28,535","28,890","29,006","28,446","556.80K","-1.08%"
"07/04/2024","28,846","28,681","29,371","28,681","1.03M","-0.40%"
"07/03/2024","28,961","28,750","29,050","28,143","1.28M","1.48%"
"07/02/2024","28,538","28,910","29,332","27,926","1.72M","-2.10%"
"07/01/2024","29,150","28,723","29,417","28,616","1.65M","2.63%"
"06/28/2024","28,403","28,055","28,709","27,860","1.16M","1.80%"
"06/27/2024","27,901","28,001","28,200","27,527","1.19M","-1.13%"
"06/26/2024","28,220","28,200","28,418","27,995","1.38M","-0.27%"
