"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2022","13,464","13,282","13,632","13,282","1.04M","1.75%"
"05/09/2022","13,233","13,140","13,433","12,996","1.17M","-0.96%"
"05/06/2022","13,361","13,249","13,361","13,125","1.31M","-0.85%"
"05/05/2022","13,475","13,527","13,648","13,364","598.75K","-0.10%"
"05/04/2022","13,488","14,104","14,104","13,433","638.17K","-2.00%"
"05/03/2022","13,763","13,796","13,976","13,763","1.25M","-1.40%"
"04/29/2022","13,959","14,115","14,350","13,917","1.05M","-1.81%"
"04/28/2022","14,216","14,125","14,250","13,756","910.33K","2.13%"
"04/26/2022","13,919","13,650","14,026","13,650","1.18M","1.49%"
"04/25/2022","13,714","14,198","14,198","13,674","870.30K","-3.94%"
"04/22/2022","14,277","14,262","14,321","14,106","810.74K","-0.02%"
"04/21/2022","14,280","14,213","14,411","14,025","1.27M","0.92%"
"04/20/2022","14,150","14,214","14,472","14,042","695.59K","-1.46%"
"04/19/2022","14,360","14,311","14,444","14,126","1.92M","1.27%"
"04/14/2022","14,180","14,300","14,363","14,102","775.26K","-0.23%"
"04/13/2022","14,213","14,641","14,641","14,213","2.08M","-1.49%"
"04/12/2022","14,428","14,701","14,701","14,126","928.43K","-0.36%"
"04/11/2022","14,480","14,458","14,716","14,327","862.33K","-0.69%"
"04/08/2022","14,581","14,800","14,906","14,524","686.49K","-0.69%"
"04/07/2022","14,682","14,713","14,843","14,553","1.17M","-0.26%"
"04/06/2022","14,720","14,537","14,770","14,537","1.08M","0.44%"
"04/05/2022","14,656","15,130","15,130","14,595","1.06M","-1.23%"
"04/04/2022","14,839","14,831","15,073","14,784","780.45K","0.07%"
"04/01/2022","14,828","14,720","14,943","14,598","838.90K","0.97%"
"03/31/2022","14,686","14,948","14,948","14,465","888.02K","-0.32%"
"03/30/2022","14,733","14,992","14,992","14,537","911.74K","-0.16%"
"03/29/2022","14,756","14,507","14,963","14,475","1.03M","1.74%"
"03/28/2022","14,504","14,054","14,566","14,054","901.88K","3.68%"
"03/25/2022","13,989","14,703","14,748","13,988","1.11M","-3.16%"
"03/24/2022","14,446","15,095","15,095","14,213","1.55M","-2.99%"
"03/23/2022","14,891","15,169","15,169","14,788","1.32M","-0.31%"
"03/22/2022","14,937","15,051","15,179","14,769","1.03M","-0.76%"
"03/18/2022","15,051","14,350","15,051","14,350","4.35M","2.17%"
"03/17/2022","14,732","14,670","14,985","14,649","4.49M","0.42%"
"03/16/2022","14,670","14,115","14,703","13,726","1.29M","4.79%"
"03/15/2022","14,000","13,723","14,044","13,332","1.12M","-0.63%"
"03/14/2022","14,089","14,242","14,402","13,826","1.62M","0.41%"
"03/11/2022","14,032","13,995","14,298","13,995","861.73K","0.26%"
"03/10/2022","13,995","13,821","14,152","13,658","1.14M","2.35%"
"03/09/2022","13,674","13,135","13,901","13,135","1.18M","3.33%"
"03/08/2022","13,233","13,481","13,481","12,778","1.09M","-0.86%"
"03/07/2022","13,348","14,036","14,036","12,645","3.12M","-3.79%"
"03/04/2022","13,874","14,311","14,578","13,842","2.92M","-4.89%"
"03/03/2022","14,587","14,116","14,656","14,116","1.76M","0.95%"
"03/02/2022","14,450","14,018","14,550","14,018","2.23M","0.90%"
"03/01/2022","14,321","13,567","14,398","13,567","1.64M","4.56%"
"02/28/2022","13,696","13,532","13,784","13,502","2.35M","-0.04%"
"02/25/2022","13,701","13,488","13,727","13,325","846.19K","2.21%"
"02/24/2022","13,405","13,468","13,698","13,276","1.97M","-3.90%"
"02/23/2022","13,949","13,870","13,977","13,661","1.42M","1.12%"
"02/22/2022","13,794","13,821","13,854","13,490","2.35M","-0.55%"
"02/21/2022","13,870","13,626","14,094","13,626","841.69K","-0.24%"
"02/18/2022","13,904","13,834","13,904","13,705","2.27M","0.52%"
"02/17/2022","13,832","14,071","14,123","13,731","2.54M","-0.55%"
"02/16/2022","13,909","13,625","13,958","13,625","2.47M","1.93%"
"02/15/2022","13,646","13,355","13,646","13,066","2.08M","3.97%"
"02/14/2022","13,125","13,380","13,380","12,900","811.98K","-1.49%"
"02/11/2022","13,323","13,380","13,387","13,178","521.88K","-0.13%"
"02/10/2022","13,341","13,326","13,419","13,279","881.21K","0.82%"
"02/09/2022","13,233","13,282","13,474","13,130","1.43M","-0.39%"
"02/08/2022","13,285","12,841","13,285","12,833","3.21M","3.22%"
"02/07/2022","12,870","12,939","12,979","12,815","940.70K","0.23%"
"02/04/2022","12,841","13,135","13,135","12,826","793.57K","-1.75%"
"02/03/2022","13,070","13,114","13,170","13,040","1.14M","-0.34%"
"02/02/2022","13,114","13,186","13,282","13,070","1.13M","-0.23%"
"02/01/2022","13,144","13,037","13,391","13,016","791.55K","1.09%"
"01/31/2022","13,002","12,762","13,064","12,762","1.77M","2.14%"
"01/28/2022","12,730","12,743","12,774","12,544","715.20K","0.62%"
"01/27/2022","12,651","12,569","12,742","12,325","1.05M","-0.64%"
"01/26/2022","12,733","12,429","12,806","12,340","1.73M","2.04%"
"01/25/2022","12,478","12,351","12,594","12,263","1.55M","0.57%"
"01/24/2022","12,407","12,841","12,841","12,400","1.16M","-3.01%"
"01/21/2022","12,792","12,743","12,816","12,704","909.39K","-0.23%"
"01/20/2022","12,821","12,743","12,889","12,701","1.14M","-0.15%"
"01/19/2022","12,840","12,993","13,113","12,830","687.37K","-1.22%"
"01/18/2022","12,998","12,855","13,176","12,811","858.89K","-0.44%"
"01/17/2022","13,055","13,055","13,206","13,011","1.07M","0.00%"
"01/14/2022","13,055","13,299","13,313","13,002","1.07M","-1.89%"
"01/13/2022","13,306","13,153","13,316","12,988","730.86K","1.01%"
"01/12/2022","13,173","12,939","13,194","12,659","1.75M","2.75%"
"01/11/2022","12,820","12,767","13,084","12,767","1.00M","-0.92%"
"01/10/2022","12,939","12,841","13,000","12,841","621.45K","0.33%"
"01/07/2022","12,897","12,939","13,037","12,846","389.77K","-1.08%"
"01/06/2022","13,038","13,018","13,090","12,933","544.20K","-0.51%"
"01/05/2022","13,105","12,913","13,117","12,913","577.35K","0.61%"
"01/04/2022","13,025","12,952","13,156","12,952","468.77K","0.56%"
"01/03/2022","12,952","12,855","13,122","12,841","448.55K","0.75%"
"12/31/2021","12,855","13,208","13,208","12,820","237.52K","-0.53%"
"12/30/2021","12,923","12,787","13,208","12,776","537.36K","1.16%"
"12/29/2021","12,775","12,596","12,790","12,596","556.49K","1.24%"
"12/28/2021","12,618","12,644","12,666","12,554","367.13K","-0.21%"
"12/24/2021","12,644","12,633","12,647","12,551","139.41K","0.21%"
"12/23/2021","12,617","12,620","12,620","12,537","535.27K","0.64%"
