"Date","Price","Open","High","Low","Vol.","Change %"
"01/05/2024","61,504.00","61,855.00","61,893.00","61,021.00","872.53K","-0.86%"
"01/04/2024","62,040.00","62,381.00","62,796.00","61,914.00","844.65K","-0.26%"
"01/03/2024","62,200.00","62,649.00","62,892.00","62,170.00","662.17K","-1.55%"
"01/02/2024","63,180.00","63,061.00","63,529.00","62,559.00","247.13K","-0.26%"
"12/29/2023","63,343.00","63,200.00","63,884.00","63,200.00","108.85K","-0.92%"
"12/28/2023","63,930.00","62,810.00","63,934.00","62,810.00","498.08K","1.19%"
"12/27/2023","63,181.00","62,639.00","64,042.00","62,639.00","1.07M","1.54%"
"12/22/2023","62,225.00","61,120.00","62,707.00","61,120.00","211.53K","0.87%"
"12/21/2023","61,690.00","60,990.00","61,859.00","60,787.00","1.79M","1.06%"
"12/20/2023","61,044.00","61,020.00","61,704.00","60,898.00","522.75K","-0.85%"
"12/19/2023","61,568.00","61,565.00","61,851.00","61,214.00","460.64K","0.00%"
"12/18/2023","61,565.00","60,250.00","61,655.00","60,110.00","598.71K","2.26%"
"12/14/2023","60,204.00","60,000.00","60,928.00","59,945.00","1.81M","1.36%"
"12/13/2023","59,395.00","59,200.00","59,815.00","58,931.00","573.82K","0.94%"
"12/12/2023","58,840.00","59,010.00","59,913.00","58,805.00","811.71K","0.07%"
"12/11/2023","58,801.00","58,703.00","59,495.00","58,654.00","494.37K","-0.57%"
"12/08/2023","59,140.00","59,500.00","59,674.00","58,646.00","724.04K","1.00%"
"12/07/2023","58,556.00","59,375.00","59,375.00","58,400.00","307.88K","-0.54%"
"12/06/2023","58,875.00","58,072.00","59,276.00","58,072.00","243.74K","2.37%"
"12/05/2023","57,511.00","56,601.00","57,874.00","56,601.00","483.27K","-0.82%"
"12/04/2023","57,989.00","58,400.00","58,550.00","57,623.00","391.79K","-0.72%"
"12/01/2023","58,410.00","57,391.00","58,839.00","57,337.00","454.79K","1.65%"
"11/30/2023","57,464.00","56,401.00","57,761.00","56,401.00","453.56K","1.32%"
"11/29/2023","56,716.00","56,722.00","57,528.00","56,607.00","443.01K","-1.02%"
"11/28/2023","57,299.00","56,990.00","57,812.00","56,727.00","490.06K","-0.87%"
"11/27/2023","57,800.00","56,700.00","57,944.00","56,700.00","531.77K","-1.37%"
"11/24/2023","58,600.00","57,999.00","58,746.00","57,797.00","209.38K","0.02%"
"11/23/2023","58,591.00","58,555.00","58,591.00","57,983.00","375.36K","0.19%"
"11/22/2023","58,480.00","56,956.00","58,668.00","56,956.00","548.30K","1.67%"
"11/21/2023","57,522.00","56,151.00","57,522.00","56,151.00","513.03K","1.73%"
"11/20/2023","56,546.00","55,866.00","56,670.00","55,598.00","260.47K","1.14%"
"11/17/2023","55,907.00","55,470.00","56,245.00","55,384.00","466.84K","0.78%"
"11/16/2023","55,472.00","55,640.00","55,640.00","54,944.00","594.49K","0.19%"
"11/15/2023","55,365.00","55,100.00","56,728.00","54,211.00","476.41K","-0.62%"
"11/14/2023","55,710.00","54,876.00","55,970.00","54,400.00","600.41K","1.53%"
"11/13/2023","54,868.00","54,125.00","54,925.00","54,125.00","353.05K","1.61%"
"11/10/2023","53,997.00","53,081.00","54,049.00","53,081.00","512.25K","0.01%"
"11/09/2023","53,994.00","53,091.00","54,092.00","52,846.00","322.75K","1.48%"
"11/08/2023","53,209.00","52,501.00","53,250.00","52,314.00","592.27K","0.81%"
"11/07/2023","52,784.00","54,000.00","54,000.00","52,552.00","678.07K","-2.65%"
"11/06/2023","54,222.00","53,601.00","54,407.00","53,525.00","317.83K","0.43%"
