"Date","Price","Open","High","Low","Vol.","Change %"
"02/10/2026","77,823","76,000","78,014","75,479","1.11M","2.42%"
"02/09/2026","75,983","76,972","76,972","73,826","529.35K","1.47%"
"02/06/2026","74,884","74,448","75,976","73,459","607.62K","-1.56%"
"02/05/2026","76,067","77,201","78,456","75,000","978.47K","-4.88%"
"02/04/2026","79,969","80,000","82,240","79,969","1.37M","1.36%"
"02/03/2026","78,893","75,330","79,398","75,269","1.51M","5.78%"
"02/02/2026","74,580","75,800","75,800","71,669","1.56M","-0.08%"
"01/30/2026","74,636","76,345","76,459","73,499","1.06M","-4.29%"
"01/29/2026","77,984","77,600","79,280","77,452","1.19M","2.15%"
"01/28/2026","76,345","75,700","77,687","75,669","411.28K","1.19%"
"01/27/2026","75,449","75,642","76,500","74,550","412.99K","-0.70%"
"01/26/2026","75,982","74,200","76,408","74,136","574.17K","2.46%"
"01/23/2026","74,160","73,989","75,024","72,295","463.67K","1.71%"
"01/22/2026","72,914","74,899","74,999","72,914","490.99K","-1.80%"
"01/21/2026","74,250","70,742","75,087","70,742","893.73K","5.46%"
"01/20/2026","70,408","72,000","72,000","69,930","387.12K","-1.48%"
"01/19/2026","71,469","70,900","71,748","70,241","413.04K","0.85%"
"01/16/2026","70,868","72,500","72,500","70,257","513.61K","-1.81%"
"01/15/2026","72,176","71,800","73,345","71,026","670.82K","0.51%"
"01/14/2026","71,808","71,079","72,038","70,128","537.20K","1.03%"
"01/13/2026","71,078","71,358","72,099","71,078","614.62K","-0.39%"
"01/12/2026","71,358","71,700","72,437","70,552","607.71K","0.99%"
"01/09/2026","70,657","68,320","72,487","68,320","511.72K","3.04%"
"01/08/2026","68,570","69,594","70,364","68,570","324.06K","-1.48%"
"01/07/2026","69,600","70,950","72,246","69,333","649.18K","-1.81%"
"01/06/2026","70,880","69,999","71,243","69,431","617.95K","1.94%"
"01/05/2026","69,532","69,336","69,800","68,417","649.37K","0.26%"
"01/02/2026","69,355","68,510","69,975","68,510","165.80K","1.23%"
"12/31/2025","68,510","67,997","68,512","67,875","101.38K","0.13%"
"12/30/2025","68,424","67,700","69,207","67,505","306.48K","0.91%"
"12/29/2025","67,810","67,110","69,460","67,110","355.95K","0.86%"
"12/24/2025","67,235","67,050","67,638","67,050","79.12K","0.52%"
"12/23/2025","66,887","64,861","66,953","64,860","376.16K","3.51%"
"12/22/2025","64,621","64,866","66,593","64,500","639.41K","-1.46%"
"12/19/2025","65,577","64,231","65,577","64,231","3.18M","0.67%"
"12/18/2025","65,139","65,080","65,507","64,490","2.52M","0.09%"
"12/17/2025","65,082","63,605","65,733","63,605","954.86K","1.86%"
"12/15/2025","63,894","64,002","64,496","63,541","939.83K","-0.99%"
"12/12/2025","64,536","65,077","66,380","64,301","820.07K","-1.81%"
"12/11/2025","65,724","66,672","66,672","64,403","849.85K","-0.19%"
"12/10/2025","65,850","65,900","67,100","65,831","888.65K","-0.02%"
"12/09/2025","65,863","66,431","67,321","65,436","1.14M","-1.72%"
"12/08/2025","67,014","67,500","67,682","66,626","825.06K","-0.53%"
"12/05/2025","67,368","66,828","68,940","66,828","635.37K","1.41%"
"12/04/2025","66,431","66,404","67,020","65,755","897.02K","0.39%"
"12/03/2025","66,172","64,735","66,847","64,350","668.05K","2.22%"
"12/02/2025","64,735","64,799","65,219","64,466","809.57K","-1.68%"
"12/01/2025","65,839","63,159","66,373","63,036","1.26M","2.76%"
"11/28/2025","64,072","63,216","64,503","63,216","1.60M","0.41%"
"11/27/2025","63,810","63,535","64,211","63,250","812.18K","0.43%"
"11/26/2025","63,535","64,050","64,208","63,212","828.14K","0.33%"
"11/25/2025","63,329","61,004","63,726","61,000","609.75K","2.92%"
"11/24/2025","61,534","61,850","63,000","60,269","1.02M","0.07%"
"11/21/2025","61,490","60,551","61,632","59,502","531.07K","-0.58%"
"11/20/2025","61,849","61,831","63,134","61,652","736.68K","-0.15%"
"11/19/2025","61,945","60,800","61,999","60,800","437.61K","1.79%"
"11/18/2025","60,855","62,802","62,802","60,375","1.05M","-3.68%"
"11/17/2025","63,178","63,469","63,990","62,781","532.41K","-1.21%"
"11/14/2025","63,953","63,595","63,953","62,570","572.59K","-1.68%"
"11/13/2025","65,046","65,730","65,784","64,285","586.49K","-0.55%"
"11/12/2025","65,407","62,520","65,634","62,520","717.35K","1.37%"
"11/11/2025","64,524","64,679","64,679","63,281","894.15K","1.03%"
"11/10/2025","63,864","63,933","64,600","63,684","405.13K","1.22%"
"11/07/2025","63,092","63,565","64,363","62,545","424.92K","-1.26%"
"11/06/2025","63,894","63,096","64,508","63,012","754.41K","1.45%"
"11/05/2025","62,980","61,608","63,047","61,608","608.64K","1.04%"
"11/04/2025","62,330","63,322","63,362","61,581","581.65K","-2.48%"
"11/03/2025","63,917","65,400","65,983","63,477","398.17K","-2.66%"
"10/31/2025","65,667","66,010","66,236","65,000","415.74K","-0.52%"
"10/30/2025","66,010","66,808","66,808","65,208","971.23K","-1.11%"
"10/29/2025","66,748","66,354","67,734","66,150","660.47K","1.18%"
"10/28/2025","65,968","66,900","66,900","64,405","867.54K","1.39%"
"10/27/2025","65,065","65,180","67,500","64,972","468.06K","-0.06%"
"10/24/2025","65,104","66,800","66,800","65,104","531.84K","-2.29%"
"10/23/2025","66,633","65,655","66,830","65,571","504.50K","1.46%"
"10/22/2025","65,674","66,284","66,657","65,452","971.52K","-0.04%"
"10/21/2025","65,701","66,765","66,975","65,245","446.94K","-1.39%"
"10/20/2025","66,626","67,600","67,600","65,796","448.52K","0.22%"
"10/17/2025","66,479","67,393","68,229","66,442","662.54K","-2.01%"
"10/16/2025","67,844","68,217","68,340","67,013","656.09K","-0.55%"
"10/15/2025","68,217","67,350","68,581","67,190","457.97K","1.29%"
"10/14/2025","67,350","67,505","67,687","66,747","852.39K","-2.06%"
"10/13/2025","68,770","67,156","69,058","67,097","409.95K","1.90%"
"10/10/2025","67,488","67,000","68,088","66,843","936.12K","0.19%"
"10/09/2025","67,359","66,705","68,994","66,705","717.08K","1.64%"
"10/08/2025","66,270","64,308","67,032","64,308","1.00M","1.27%"
"10/07/2025","65,442","65,160","65,526","64,560","452.11K","-0.08%"
"10/06/2025","65,496","64,835","65,777","64,835","508.68K","0.75%"
"10/03/2025","65,010","64,862","65,516","64,765","397.40K","1.38%"
"10/02/2025","64,126","64,997","65,556","64,126","545.20K","-0.88%"
"10/01/2025","64,698","64,500","65,244","63,640","564.42K","0.07%"
"09/30/2025","64,650","63,500","64,910","63,146","772.50K","1.13%"
"09/29/2025","63,929","63,257","63,938","62,495","1.05M","2.47%"
"09/26/2025","62,387","62,840","62,840","61,805","662.32K","0.39%"
"09/25/2025","62,142","62,337","63,720","61,696","1.93M","4.47%"
"09/23/2025","59,485","59,561","59,930","59,000","910.19K","-0.24%"
"09/22/2025","59,629","59,001","60,191","59,001","939.91K","0.22%"
"09/19/2025","59,500","59,802","60,036","59,352","2.17M","-0.11%"
"09/18/2025","59,567","59,454","60,703","59,282","2.20M","-0.51%"
"09/17/2025","59,875","60,594","60,693","59,770","979.47K","-1.93%"
"09/16/2025","61,054","60,653","61,639","60,653","726.27K","0.71%"
"09/15/2025","60,621","60,021","60,725","59,445","714.09K","0.10%"
"09/12/2025","60,560","60,200","61,402","60,149","703.49K","1.30%"
"09/11/2025","59,782","59,850","60,087","58,987","755.18K","-1.02%"
"09/10/2025","60,400","59,318","61,299","58,949","1.33M","2.57%"
"09/09/2025","58,888","55,700","59,961","54,922","4.33M","8.99%"
"09/08/2025","54,029","54,112","54,355","53,769","454.07K","-0.02%"
"09/05/2025","54,042","54,089","55,072","53,867","721.07K","0.64%"
"09/04/2025","53,700","53,000","55,486","53,000","1.93M","-0.87%"
"09/03/2025","54,174","53,117","54,750","52,574","726.53K","2.51%"
"09/02/2025","52,849","54,074","54,074","52,525","728.41K","-1.59%"
"09/01/2025","53,705","53,761","54,217","53,548","821.13K","-1.00%"
"08/29/2025","54,250","54,069","55,000","53,880","999.58K","0.32%"
"08/28/2025","54,075","52,570","54,450","52,570","1.28M","2.69%"
"08/27/2025","52,660","52,697","53,379","52,574","850.14K","-0.09%"
"08/26/2025","52,710","52,160","53,134","51,873","1.25M","2.44%"
"08/25/2025","51,452","52,433","52,535","51,375","717.56K","-1.35%"
"08/22/2025","52,158","51,560","52,158","50,914","755.65K","0.79%"
"08/21/2025","51,750","51,370","51,873","50,742","709.50K","1.07%"
"08/20/2025","51,200","51,216","51,386","50,600","985.44K","0.18%"
"08/19/2025","51,110","51,360","52,657","50,929","1.22M","0.60%"
"08/18/2025","50,805","51,800","51,800","50,805","391.34K","-1.47%"
"08/15/2025","51,565","51,038","52,606","51,037","610.28K","1.65%"
"08/14/2025","50,729","51,504","51,504","50,535","477.75K","-1.17%"
"08/13/2025","51,329","51,743","51,954","51,186","375.53K","-0.55%"
"08/12/2025","51,615","51,993","52,200","51,269","335.88K","0.69%"
"08/11/2025","51,261","51,949","52,217","51,252","695.25K","-0.51%"
"08/08/2025","51,525","51,320","51,628","50,887","668.73K","1.59%"
"08/07/2025","50,720","50,320","51,095","49,823","940.60K","0.94%"
"08/06/2025","50,247","50,159","50,955","49,388","855.91K","1.31%"
"08/05/2025","49,597","49,801","50,079","49,306","513.45K","0.55%"
"08/04/2025","49,326","49,804","49,804","48,970","1.11M","-0.31%"
"08/01/2025","49,479","51,516","51,696","49,394","1.79M","-3.14%"
"07/31/2025","51,085","51,055","52,673","50,001","1.94M","-3.58%"
"07/30/2025","52,980","53,294","53,294","52,289","825.95K","-0.44%"
"07/29/2025","53,215","54,400","54,400","53,215","754.09K","-1.15%"
"07/28/2025","53,835","54,720","54,810","53,340","743.58K","-1.80%"
"07/25/2025","54,822","55,348","55,450","54,318","590.98K","-1.93%"
"07/24/2025","55,901","56,170","56,746","55,138","403.55K","-0.56%"
"07/23/2025","56,215","55,411","57,225","54,989","1.47M","1.13%"
"07/22/2025","55,587","55,008","55,723","54,384","580.91K","0.98%"
"07/21/2025","55,045","53,920","55,464","53,920","545.43K","3.27%"
"07/18/2025","53,300","53,014","53,571","52,724","712.58K","0.82%"
"07/17/2025","52,868","53,487","53,929","52,247","735.66K","-0.17%"
"07/16/2025","52,956","52,500","53,554","52,500","1.22M","-0.05%"
"07/15/2025","52,985","53,902","54,240","52,932","827.12K","-1.24%"
"07/14/2025","53,652","54,487","55,047","53,652","642.86K","-1.29%"
"07/11/2025","54,355","54,100","54,465","53,439","906.72K","-0.06%"
"07/10/2025","54,385","53,200","55,450","53,054","825.16K","3.68%"
"07/09/2025","52,454","53,937","54,230","52,454","481.50K","-2.57%"
"07/08/2025","53,835","52,934","54,075","52,934","478.64K","1.68%"
"07/07/2025","52,945","52,500","53,607","52,500","224.76K","-0.40%"
"07/04/2025","53,158","53,317","53,327","52,624","213.75K","-0.85%"
"07/03/2025","53,614","54,540","54,654","53,468","1.02M","-1.99%"
"07/02/2025","54,700","52,838","54,737","52,755","983.79K","4.73%"
"07/01/2025","52,228","52,700","53,233","52,126","512.31K","-0.64%"
"06/30/2025","52,565","52,159","52,632","51,758","450.11K","0.74%"
"06/27/2025","52,178","53,047","53,394","51,739","588.44K","-0.56%"
"06/26/2025","52,470","48,855","52,470","48,855","1.04M","7.25%"
"06/25/2025","48,925","50,237","50,400","48,904","697.32K","-1.57%"
"06/24/2025","49,705","50,300","50,577","49,578","551.88K","1.79%"
"06/23/2025","48,830","48,500","48,830","48,189","953.41K","-0.14%"
"06/20/2025","48,900","49,396","49,759","48,878","1.96M","-0.91%"
"06/19/2025","49,350","50,127","50,191","49,020","2.21M","-2.26%"
"06/18/2025","50,489","51,184","51,490","50,489","1.28M","-1.08%"
"06/17/2025","51,040","50,800","51,607","50,800","1.10M","0.62%"
"06/13/2025","50,725","50,800","51,270","50,611","1.27M","-1.04%"
"06/12/2025","51,260","51,352","51,539","50,765","648.60K","-0.84%"
"06/11/2025","51,694","53,000","53,198","51,694","747.55K","-1.69%"
"06/10/2025","52,582","52,347","52,962","52,147","684.38K","0.02%"
"06/09/2025","52,570","53,600","53,730","52,397","1.25M","-1.32%"
"06/06/2025","53,274","55,240","55,240","53,274","725.40K","-3.56%"
"06/05/2025","55,240","54,055","56,000","53,865","1.84M","3.81%"
"06/04/2025","53,215","53,500","53,940","53,062","1.06M","1.17%"
"06/03/2025","52,600","53,183","53,680","51,346","940.19K","-2.28%"
"06/02/2025","53,826","52,166","54,215","52,166","1.25M","2.19%"
"05/30/2025","52,672","51,500","52,866","51,009","1.45M","1.69%"
"05/29/2025","51,795","51,549","52,657","51,323","921.95K","-0.56%"
"05/28/2025","52,088","53,035","53,352","51,878","718.39K","-0.88%"
"05/27/2025","52,552","52,824","53,132","52,225","797.92K","-1.83%"
"05/26/2025","53,530","50,107","53,755","50,107","734.33K","0.95%"
"05/23/2025","53,025","51,267","53,759","51,143","1.76M","3.85%"
"05/22/2025","51,059","51,138","51,753","50,938","852.33K","-0.51%"
"05/21/2025","51,320","50,604","51,420","50,221","1.82M","1.79%"
"05/20/2025","50,418","50,204","50,552","49,751","1.24M","1.48%"
"05/19/2025","49,685","49,850","50,063","49,244","1.27M","-0.19%"
"05/16/2025","49,780","51,500","51,638","49,613","448.79K","-3.31%"
"05/15/2025","51,484","52,915","52,915","51,245","1.02M","-3.59%"
"05/14/2025","53,400","54,300","54,635","53,154","1.01M","-1.72%"
"05/13/2025","54,335","52,000","54,350","51,833","916.34K","4.26%"
"05/12/2025","52,115","51,720","53,332","51,595","1.02M","4.07%"
"05/09/2025","50,076","49,550","50,649","49,271","874.02K","1.29%"
"05/08/2025","49,440","50,600","50,600","49,300","487.96K","-1.81%"
"05/07/2025","50,350","50,700","51,603","50,326","886.37K","-0.19%"
"05/06/2025","50,445","51,132","51,472","49,115","1.05M","-1.94%"
"05/05/2025","51,445","52,000","52,424","50,685","918.35K","-1.73%"
"05/02/2025","52,350","52,499","53,500","52,018","647.59K","4.12%"
"04/30/2025","50,280","52,266","52,428","49,420","1.00M","-5.28%"
"04/29/2025","53,085","53,307","53,975","53,029","479.93K","-0.60%"
"04/25/2025","53,405","53,726","54,218","52,967","1.43M","-0.45%"
"04/24/2025","53,648","52,000","53,695","50,959","685.36K","2.19%"
"04/23/2025","52,500","51,522","54,283","51,522","1.56M","3.20%"
"04/22/2025","50,874","50,600","51,116","49,840","752.07K","2.05%"
"04/17/2025","49,851","50,600","50,899","49,407","1.14M","-0.03%"
"04/16/2025","49,865","50,530","50,530","49,528","1.22M","-2.26%"
"04/15/2025","51,020","49,729","51,329","49,689","1.15M","2.86%"
"04/14/2025","49,600","49,900","50,189","49,228","843.12K","1.64%"
"04/11/2025","48,800","48,762","49,300","47,580","1.69M","1.00%"
"04/10/2025","48,315","49,275","50,397","46,958","1.62M","7.96%"
"04/09/2025","44,754","44,650","46,047","43,435","2.25M","-3.01%"
"04/08/2025","46,144","46,171","47,242","44,705","2.08M","-0.05%"
"04/07/2025","46,167","42,500","46,749","41,788","3.46M","2.13%"
"04/04/2025","45,206","49,300","49,300","44,403","1.77M","-8.31%"
"04/03/2025","49,302","50,456","52,000","49,293","2.85M","-5.20%"
"04/02/2025","52,004","50,776","52,037","50,776","584.38K","2.60%"
"04/01/2025","50,688","51,500","51,766","50,016","816.11K","-0.80%"
"03/31/2025","51,095","52,053","52,200","50,581","1.06M","-3.81%"
"03/28/2025","53,118","54,018","54,756","52,817","980.05K","-2.57%"
"03/27/2025","54,518","56,000","56,000","53,801","589.09K","-2.87%"
"03/26/2025","56,131","56,326","57,375","55,861","923.11K","-0.29%"
"03/25/2025","56,296","54,700","56,414","54,257","551.71K","3.43%"
"03/24/2025","54,428","54,199","55,360","53,500","679.18K","-1.72%"
"03/20/2025","55,381","55,426","56,448","54,855","2.47M","0.02%"
"03/19/2025","55,371","55,490","55,864","54,941","380.73K","0.27%"
"03/18/2025","55,224","54,801","56,499","54,722","994.76K","0.60%"
"03/17/2025","54,897","54,949","55,573","54,412","669.91K","0.83%"
"03/14/2025","54,444","53,750","55,247","53,304","1.32M","1.64%"
"03/13/2025","53,568","52,925","53,998","52,625","1.49M","0.99%"
"03/12/2025","53,042","52,800","54,426","52,800","640.05K","-0.02%"
"03/11/2025","53,051","53,477","54,508","52,830","1.31M","-1.02%"
"03/10/2025","53,600","55,999","56,300","53,599","959.76K","-4.25%"
"03/07/2025","55,982","57,684","57,684","55,010","1.00M","-2.56%"
"03/06/2025","57,451","56,849","58,868","56,700","797.45K","1.69%"
"03/05/2025","56,498","55,300","56,625","55,300","1.37M","2.87%"
"03/04/2025","54,920","55,101","55,328","54,337","807.41K","-2.88%"
"03/03/2025","56,549","54,415","57,241","54,415","958.21K","3.92%"
"02/28/2025","54,415","54,450","54,824","53,652","845.14K","-1.10%"
"02/27/2025","55,021","56,045","56,434","55,021","406.94K","-0.86%"
"02/26/2025","55,500","54,751","55,922","54,468","735.66K","1.09%"
"02/25/2025","54,900","55,462","55,992","54,515","604.10K","-0.22%"
"02/24/2025","55,021","56,507","56,685","54,987","805.66K","-3.05%"
"02/21/2025","56,752","57,098","57,540","56,210","1.03M","-0.64%"
"02/20/2025","57,120","55,300","58,165","53,800","1.66M","3.04%"
"02/19/2025","55,435","56,551","57,049","55,405","1.40M","-1.90%"
"02/18/2025","56,506","57,704","58,027","56,373","1.02M","-2.41%"
"02/17/2025","57,900","57,478","58,800","57,248","666.57K","0.00%"
"02/14/2025","57,900","57,332","58,570","57,142","838.07K","1.36%"
"02/13/2025","57,121","56,121","57,797","56,121","687.91K","1.97%"
"02/12/2025","56,019","56,265","56,741","55,446","385.88K","1.30%"
"02/11/2025","55,300","57,171","57,171","55,121","649.64K","-3.15%"
"02/10/2025","57,098","56,431","57,329","56,114","1.00M","0.11%"
"02/07/2025","57,036","56,500","57,112","56,142","876.52K","0.54%"
"02/06/2025","56,732","54,201","57,514","54,201","1.48M","5.01%"
"02/05/2025","54,027","54,624","54,863","53,704","716.41K","-0.98%"
"02/04/2025","54,561","54,628","55,386","54,274","1.11M","1.08%"
"02/03/2025","53,980","54,378","54,488","53,555","592.84K","-1.85%"
"01/31/2025","54,995","54,864","56,055","54,683","882.78K","1.13%"
"01/30/2025","54,378","55,026","55,026","53,862","563.94K","-0.47%"
"01/29/2025","54,633","54,601","55,308","54,500","519.62K","-1.38%"
"01/28/2025","55,400","55,200","55,953","54,584","931.99K","-1.05%"
"01/27/2025","55,987","57,451","58,041","54,628","1.82M","-3.97%"
"01/24/2025","58,299","56,502","59,432","56,502","657.30K","0.69%"
"01/23/2025","57,898","57,600","58,400","56,919","601.09K","-0.97%"
"01/22/2025","58,468","58,233","59,019","57,997","954.65K","-0.19%"
"01/21/2025","58,579","59,148","59,441","58,379","460.03K","-1.01%"
"01/20/2025","59,177","58,580","59,186","57,720","608.15K","1.22%"
"01/17/2025","58,464","55,777","58,464","55,777","1.10M","3.49%"
"01/16/2025","56,493","56,223","57,266","56,223","843.44K","-0.09%"
"01/15/2025","56,542","56,825","57,136","55,654","740.51K","-0.29%"
"01/14/2025","56,705","57,227","58,167","56,705","426.17K","-0.91%"
"01/13/2025","57,227","56,518","57,227","56,000","607.05K","0.70%"
"01/10/2025","56,830","56,631","57,904","56,631","942.01K","0.20%"
"01/09/2025","56,716","55,105","57,317","55,070","604.85K","2.92%"
"01/08/2025","55,105","56,000","56,000","53,799","797.76K","-0.68%"
"01/07/2025","55,485","55,384","56,126","55,011","276.14K","0.05%"
"01/06/2025","55,458","54,486","56,568","54,100","486.16K","1.21%"
"01/03/2025","54,796","54,670","55,321","54,515","398.53K","-0.53%"
"01/02/2025","55,087","55,219","56,654","54,629","318.96K","-0.18%"
"12/31/2024","55,185","54,969","55,304","54,457","252.15K","0.99%"
"12/30/2024","54,644","55,652","55,652","54,434","413.53K","-0.76%"
"12/27/2024","55,063","55,360","55,665","54,710","611.42K","1.11%"
"12/24/2024","54,459","53,255","54,721","53,255","157.12K","1.03%"
"12/23/2024","53,905","53,562","53,933","53,215","819.60K","2.19%"
"12/20/2024","52,749","54,485","54,485","52,433","2.54M","-2.81%"
"12/19/2024","54,273","55,000","55,000","54,065","2.89M","-2.15%"
"12/18/2024","55,468","55,615","56,401","55,253","971.81K","-1.30%"
"12/17/2024","56,200","55,608","56,283","54,614","795.03K","0.12%"
"12/13/2024","56,135","56,321","57,272","56,027","535.55K","-1.82%"
"12/12/2024","57,176","57,400","58,197","56,836","578.61K","-0.41%"
"12/11/2024","57,412","57,000","57,444","56,407","534.79K","0.36%"
"12/10/2024","57,204","57,072","57,536","56,148","686.71K","-1.99%"
"12/09/2024","58,368","56,200","58,368","56,200","547.25K","2.67%"
"12/06/2024","56,850","57,643","57,643","56,232","493.57K","-1.38%"
"12/05/2024","57,643","57,627","58,034","57,400","653.88K","-0.07%"
"12/04/2024","57,685","58,301","59,225","57,207","761.48K","-2.23%"
"12/03/2024","59,000","58,999","59,629","58,373","839.24K","0.27%"
"12/02/2024","58,844","57,408","59,263","57,408","1.10M","3.53%"
"11/29/2024","56,835","55,200","57,130","55,200","808.52K","3.50%"
"11/28/2024","54,912","55,248","55,522","54,545","849.96K","-0.61%"
"11/27/2024","55,249","54,034","55,999","53,757","1.17M","2.15%"
"11/26/2024","54,086","53,622","54,242","53,351","587.03K","-0.08%"
"11/25/2024","54,129","53,925","55,845","53,316","1.22M","1.26%"
"11/22/2024","53,458","53,890","54,049","52,999","919.95K","0.62%"
"11/21/2024","53,130","54,216","54,600","52,838","1.05M","-1.57%"
"11/20/2024","53,979","52,153","54,320","52,153","887.23K","2.18%"
"11/19/2024","52,825","52,780","53,756","52,636","810.66K","0.83%"
"11/18/2024","52,390","52,980","53,061","52,130","437.69K","-0.74%"
"11/15/2024","52,778","51,800","53,392","51,330","453.88K","2.53%"
"11/14/2024","51,477","50,800","51,866","50,268","503.28K","-0.29%"
"11/13/2024","51,625","51,918","52,095","51,051","826.23K","0.28%"
"11/12/2024","51,481","53,424","53,454","51,444","1.19M","-4.41%"
"11/11/2024","53,857","53,530","54,633","53,211","647.47K","0.44%"
"11/08/2024","53,622","56,400","56,400","53,622","519.00K","-3.96%"
"11/07/2024","55,832","54,891","56,221","54,512","1.14M","2.91%"
"11/06/2024","54,253","54,892","55,873","53,585","1.01M","-1.32%"
"11/05/2024","54,980","54,500","55,122","54,250","1.07M","-0.44%"
"11/04/2024","55,225","54,600","55,642","54,600","1.07M","0.52%"
"11/01/2024","54,941","55,080","55,599","54,602","891.34K","1.11%"
"10/31/2024","54,336","54,750","56,100","54,336","1.17M","-1.78%"
"10/30/2024","55,318","56,204","56,995","54,618","1.22M","-3.18%"
"10/29/2024","57,136","56,896","57,634","55,718","880.40K","0.50%"
"10/28/2024","56,853","56,000","56,866","55,500","987.66K","1.41%"
"10/25/2024","56,062","54,877","56,125","54,199","607.32K","1.75%"
"10/24/2024","55,098","54,400","56,036","54,165","691.15K","2.45%"
"10/23/2024","53,783","54,200","54,200","53,290","1.31M","-1.14%"
"10/22/2024","54,405","54,162","54,624","53,813","921.20K","0.45%"
"10/21/2024","54,162","54,757","55,400","54,162","790.65K","-0.92%"
"10/18/2024","54,664","54,575","55,462","54,476","1.16M","1.81%"
"10/17/2024","53,694","52,800","54,164","52,174","1.43M","3.16%"
"10/16/2024","52,050","50,922","52,265","50,922","468.24K","1.33%"
"10/15/2024","51,366","52,100","52,100","50,907","883.83K","-2.72%"
"10/14/2024","52,800","52,507","53,353","52,261","604.24K","-0.08%"
"10/11/2024","52,844","52,565","53,044","52,340","418.35K","0.58%"
"10/10/2024","52,538","53,100","53,111","51,958","938.22K","-1.06%"
"10/09/2024","53,100","52,850","53,376","52,343","832.61K","1.05%"
"10/08/2024","52,548","53,800","53,800","52,502","1.12M","-5.23%"
"10/07/2024","55,450","55,747","55,747","54,951","480.30K","0.27%"
"10/04/2024","55,299","55,600","56,202","55,266","1.10M","-0.54%"
"10/03/2024","55,598","56,202","56,506","55,560","962.20K","-2.73%"
"10/02/2024","57,158","56,500","57,590","56,500","986.82K","1.41%"
"10/01/2024","56,362","55,827","56,725","55,729","1.08M","0.80%"
"09/30/2024","55,916","56,155","56,892","55,355","1.52M","0.27%"
"09/27/2024","55,766","56,500","56,783","55,603","1.52M","0.55%"
"09/26/2024","55,461","53,605","56,585","53,605","2.58M","5.31%"
"09/25/2024","52,667","52,525","53,364","52,181","1.92M","7.78%"
"09/23/2024","48,866","49,300","49,519","48,500","1.48M","-1.02%"
"09/20/2024","49,368","50,451","51,243","48,200","3.74M","-3.01%"
"09/19/2024","50,900","50,150","51,566","50,150","4.07M","3.71%"
"09/18/2024","49,077","49,200","49,394","48,762","1.03M","-0.71%"
"09/17/2024","49,430","48,800","49,950","48,764","1.12M","1.54%"
"09/16/2024","48,680","48,430","49,035","48,302","1.31M","0.19%"
"09/13/2024","48,587","47,898","49,166","47,884","1.52M","1.28%"
"09/12/2024","47,971","47,500","48,931","47,451","1.25M","2.37%"
"09/11/2024","46,859","46,975","47,894","46,644","1.24M","0.41%"
"09/10/2024","46,669","47,919","48,066","46,639","705.99K","-1.64%"
"09/09/2024","47,445","47,608","48,143","47,387","742.07K","-0.33%"
"09/06/2024","47,600","49,350","49,350","47,226","1.55M","-3.71%"
"09/05/2024","49,436","49,502","49,851","48,741","1.08M","-0.13%"
"09/04/2024","49,502","49,595","49,756","48,930","1.15M","-0.39%"
"09/03/2024","49,696","51,549","51,549","49,593","1.27M","-5.08%"
