"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2026","78,994","76,356","80,099","76,356","1.57M","5.53%"
"01/09/2026","74,853","74,808","75,845","73,926","1.20M","2.51%"
"01/08/2026","73,018","73,306","74,505","72,593","1.07M","-0.02%"
"01/07/2026","73,031","75,311","75,815","72,708","2.13M","-3.35%"
"01/06/2026","75,565","72,700","76,059","72,625","2.65M","2.11%"
"01/05/2026","74,000","73,018","74,561","72,268","2.82M","2.89%"
"01/02/2026","71,918","73,894","74,493","71,524","582.41K","-0.90%"
"12/31/2025","72,571","73,101","73,387","72,013","435.04K","-2.26%"
"12/30/2025","74,250","73,250","75,560","73,200","1.19M","0.30%"
"12/29/2025","74,028","77,000","77,468","73,584","1.04M","-4.09%"
"12/24/2025","77,188","76,950","77,922","76,908","446.64K","0.00%"
"12/23/2025","77,188","78,998","79,295","76,901","1.03M","-1.62%"
"12/22/2025","78,462","77,885","80,000","77,139","1.60M","5.83%"
"12/19/2025","74,138","73,500","75,542","71,851","5.85M","-0.14%"
"12/18/2025","74,242","74,685","76,511","73,032","7.75M","0.06%"
"12/17/2025","74,200","74,250","75,308","73,700","2.32M","0.27%"
"12/15/2025","74,000","74,590","75,762","73,623","2.08M","-2.39%"
"12/12/2025","75,810","75,715","77,185","75,134","2.93M","3.59%"
"12/11/2025","73,181","72,500","73,960","71,519","2.01M","1.57%"
"12/10/2025","72,047","72,600","73,178","71,798","1.04M","0.89%"
"12/09/2025","71,413","69,751","71,591","69,518","1.28M","0.89%"
"12/08/2025","70,785","73,130","73,130","70,785","1.23M","-3.69%"
"12/05/2025","73,500","69,986","73,635","69,983","1.71M","6.33%"
"12/04/2025","69,127","68,926","69,715","68,250","1.43M","-1.66%"
"12/03/2025","70,295","69,400","71,465","69,371","1.72M","-1.00%"
"12/02/2025","71,004","72,472","72,691","70,800","1.40M","-3.64%"
"12/01/2025","73,686","72,500","74,838","71,119","1.92M","2.50%"
"11/28/2025","71,888","72,001","72,647","70,876","2.78M","2.01%"
"11/27/2025","70,473","72,020","73,183","70,473","1.29M","-0.91%"
"11/26/2025","71,122","70,238","71,901","70,099","1.02M","2.76%"
"11/25/2025","69,215","69,310","70,177","67,386","1.30M","2.78%"
"11/24/2025","67,345","66,894","67,500","64,914","4.22M","1.38%"
"11/21/2025","66,431","65,000","66,553","63,825","2.29M","-3.80%"
"11/20/2025","69,058","70,000","70,570","67,500","1.79M","-3.93%"
"11/19/2025","71,880","68,801","71,880","68,478","2.14M","4.82%"
"11/18/2025","68,574","66,500","69,483","64,881","2.35M","-1.75%"
"11/17/2025","69,793","69,999","70,120","68,302","1.65M","-0.60%"
"11/14/2025","70,212","68,801","71,020","67,730","1.52M","-2.74%"
"11/13/2025","72,192","72,998","74,663","71,959","1.62M","0.57%"
"11/12/2025","71,786","72,451","74,983","67,995","3.12M","-0.84%"
"11/11/2025","72,394","71,801","74,032","71,597","2.18M","2.69%"
"11/10/2025","70,501","68,611","71,600","68,611","1.65M","4.79%"
"11/07/2025","67,277","66,025","68,299","66,025","1.74M","-0.57%"
"11/06/2025","67,663","66,900","67,944","65,807","2.10M","2.26%"
"11/05/2025","66,166","64,051","66,465","64,045","2.97M","4.46%"
"11/04/2025","63,339","64,400","64,961","62,373","3.01M","-4.32%"
"11/03/2025","66,200","65,920","67,761","65,140","1.63M","-2.36%"
"10/31/2025","67,802","66,650","68,312","66,650","1.84M","0.68%"
"10/30/2025","67,341","66,050","67,729","65,345","1.76M","0.80%"
"10/29/2025","66,809","65,610","68,639","65,100","1.94M","2.96%"
"10/28/2025","64,887","61,400","65,210","60,373","4.30M","3.01%"
"10/27/2025","62,988","69,485","69,485","62,876","2.74M","-10.79%"
"10/24/2025","70,610","70,300","71,151","68,051","1.87M","-0.07%"
"10/23/2025","70,659","68,000","70,988","67,332","2.49M","6.25%"
"10/22/2025","66,504","68,400","70,332","62,102","5.69M","-3.08%"
"10/21/2025","68,617","75,250","75,250","67,728","2.91M","-9.13%"
"10/20/2025","75,511","74,300","76,211","72,898","1.86M","0.52%"
"10/17/2025","75,120","81,060","81,375","74,849","2.18M","-5.93%"
"10/16/2025","79,855","75,903","80,053","74,976","1.95M","7.59%"
"10/15/2025","74,224","75,640","76,529","72,166","1.67M","-1.07%"
"10/14/2025","75,029","73,990","75,312","72,843","1.94M","1.02%"
"10/13/2025","74,269","71,502","74,567","71,455","1.36M","6.82%"
"10/10/2025","69,527","68,325","69,709","66,922","2.16M","-2.39%"
"10/09/2025","71,230","73,450","74,316","70,821","1.61M","-4.22%"
"10/08/2025","74,366","74,000","74,785","73,034","1.60M","3.49%"
"10/07/2025","71,861","72,900","73,259","71,017","1.52M","-2.02%"
"10/06/2025","73,343","74,309","74,747","72,005","2.02M","0.91%"
"10/03/2025","72,681","72,218","73,373","72,061","1.39M","2.01%"
"10/02/2025","71,248","71,311","74,384","70,757","2.32M","-1.46%"
"10/01/2025","72,300","72,500","74,338","71,868","1.94M","-0.84%"
"09/30/2025","72,909","72,669","73,605","70,394","2.48M","1.99%"
"09/29/2025","71,484","72,650","73,730","71,484","2.26M","1.18%"
"09/26/2025","70,649","68,352","71,018","67,914","1.51M","2.73%"
"09/25/2025","68,770","70,940","71,012","68,596","2.71M","-5.18%"
"09/23/2025","72,524","73,126","73,409","71,910","2.26M","1.03%"
"09/22/2025","71,782","72,700","73,213","71,546","2.06M","3.83%"
"09/19/2025","69,133","65,219","69,320","65,047","3.32M","6.39%"
"09/18/2025","64,982","65,100","66,498","64,480","6.66M","-2.62%"
"09/17/2025","66,733","65,400","66,941","64,393","1.43M","0.34%"
"09/16/2025","66,505","67,500","68,302","66,505","1.86M","0.19%"
"09/15/2025","66,376","65,190","66,479","64,089","1.81M","1.48%"
"09/12/2025","65,407","65,550","66,150","64,219","1.91M","1.41%"
"09/11/2025","64,500","64,150","64,800","63,368","2.38M","-1.00%"
"09/10/2025","65,152","62,536","65,353","62,065","2.47M","3.83%"
"09/09/2025","62,750","63,136","63,989","62,073","3.23M","0.08%"
"09/08/2025","62,700","60,650","62,960","60,650","2.36M","3.50%"
"09/05/2025","60,581","59,987","62,153","59,253","2.82M","1.41%"
"09/04/2025","59,739","61,700","61,999","59,276","3.33M","-3.32%"
"09/03/2025","61,793","61,050","62,670","60,093","3.25M","2.50%"
"09/02/2025","60,288","59,625","60,427","59,109","2.14M","1.59%"
"09/01/2025","59,347","59,918","60,900","59,347","2.00M","2.37%"
"08/29/2025","57,971","56,900","58,496","56,075","2.08M","1.66%"
"08/28/2025","57,027","58,900","58,900","55,912","2.55M","-2.73%"
"08/27/2025","58,629","57,851","58,709","57,300","1.52M","1.31%"
"08/26/2025","57,870","56,339","58,142","56,339","3.89M","2.80%"
"08/25/2025","56,292","54,700","56,800","54,152","2.84M","4.29%"
"08/22/2025","53,974","54,333","55,702","52,200","2.15M","-0.57%"
"08/21/2025","54,284","53,299","54,587","52,134","1.52M","3.71%"
"08/20/2025","52,342","52,119","52,523","51,424","1.87M","-0.67%"
"08/19/2025","52,694","51,300","53,326","51,300","1.64M","-0.20%"
"08/18/2025","52,797","53,225","53,555","52,324","1.12M","-0.05%"
"08/15/2025","52,825","52,689","53,134","51,700","1.19M","-0.47%"
"08/14/2025","53,075","53,400","54,121","52,560","2.05M","-1.55%"
"08/13/2025","53,913","55,201","55,765","53,788","1.59M","-1.96%"
"08/12/2025","54,990","55,204","56,437","54,836","1.71M","-1.10%"
"08/11/2025","55,600","54,600","55,776","53,600","2.42M","-0.35%"
"08/08/2025","55,797","55,929","56,583","54,945","2.05M","0.71%"
"08/07/2025","55,406","54,380","56,404","54,314","2.82M","2.09%"
"08/06/2025","54,270","53,761","54,500","53,175","2.42M","1.53%"
"08/05/2025","53,454","50,600","53,454","50,325","3.20M","6.97%"
"08/04/2025","49,969","46,500","49,969","45,228","4.58M","8.71%"
