"Date","Price","Open","High","Low","Vol.","Change %"
"08/22/2025","21,814","21,500","21,830","21,337","1.26M","2.26%"
"08/21/2025","21,332","21,300","21,526","21,147","872.32K","0.59%"
"08/20/2025","21,207","21,000","21,225","20,960","993.07K","0.51%"
"08/19/2025","21,100","20,801","21,335","20,801","1.40M","-0.24%"
"08/18/2025","21,150","21,349","21,388","21,137","721.33K","-0.50%"
"08/15/2025","21,257","21,622","21,622","21,190","1.19M","0.16%"
"08/14/2025","21,222","21,850","21,850","21,078","884.86K","-0.60%"
"08/13/2025","21,350","21,359","21,687","21,121","887.20K","-0.04%"
"08/12/2025","21,359","20,833","21,471","20,833","1.08M","0.77%"
"08/11/2025","21,196","21,280","21,566","21,093","579.37K","-0.56%"
"08/08/2025","21,316","20,930","21,500","20,930","669.05K","0.08%"
"08/07/2025","21,300","20,850","21,466","20,850","838.55K","-0.15%"
"08/06/2025","21,333","20,802","21,550","20,802","714.63K","0.36%"
"08/05/2025","21,257","20,801","21,407","20,801","1.01M","0.33%"
"08/04/2025","21,188","21,039","21,291","20,980","927.82K","0.71%"
"08/01/2025","21,039","21,594","21,594","20,973","1.59M","-2.57%"
"07/31/2025","21,594","21,474","21,682","21,044","1.55M","2.67%"
"07/30/2025","21,033","21,075","21,190","20,873","562.95K","-0.20%"
"07/29/2025","21,075","21,131","21,373","21,019","907.99K","-0.32%"
"07/28/2025","21,142","21,596","21,596","21,010","572.86K","-0.38%"
"07/25/2025","21,222","21,680","21,680","21,181","737.03K","-1.17%"
"07/24/2025","21,473","21,492","21,648","21,368","644.46K","0.07%"
"07/23/2025","21,457","21,816","21,816","21,443","903.00K","-0.48%"
"07/22/2025","21,561","21,876","22,063","21,418","1.13M","-2.08%"
"07/21/2025","22,019","21,471","22,019","21,471","837.30K","0.83%"
"07/18/2025","21,838","21,400","21,933","21,393","1.00M","1.75%"
"07/17/2025","21,463","21,201","21,636","21,200","1.15M","0.08%"
"07/16/2025","21,445","21,012","21,505","20,932","1.13M","1.07%"
"07/15/2025","21,219","21,012","21,481","21,012","1.36M","-0.13%"
"07/14/2025","21,247","21,551","21,551","20,909","912.70K","0.69%"
"07/11/2025","21,101","21,600","22,161","20,998","1.73M","-2.02%"
"07/10/2025","21,537","22,394","22,394","21,537","893.49K","-2.46%"
"07/09/2025","22,080","21,880","22,399","21,880","788.95K","-0.17%"
"07/08/2025","22,117","22,099","22,162","21,626","893.90K","1.25%"
"07/07/2025","21,843","22,109","22,165","21,773","359.92K","-0.92%"
"07/04/2025","22,045","21,900","22,103","21,888","404.54K","-0.04%"
