"Date","Price","Open","High","Low","Vol.","Change %"
"04/17/2020","18,496","17,801","18,740","17,801","666.25K","1.60%"
"04/16/2020","18,205","18,664","18,799","18,038","1.38M","-0.32%"
"04/15/2020","18,264","18,172","18,666","17,692","1.20M","0.56%"
"04/14/2020","18,162","18,100","18,446","17,511","936.30K","0.46%"
"04/09/2020","18,078","17,250","18,169","16,829","1.37M","6.17%"
"04/08/2020","17,028","17,100","17,279","16,551","989.75K","-0.29%"
"04/07/2020","17,077","18,486","18,570","17,000","1.14M","-6.63%"
"04/06/2020","18,289","18,440","18,574","17,832","685.41K","0.90%"
"04/03/2020","18,125","18,108","18,422","17,393","784.02K","0.92%"
"04/02/2020","17,960","17,506","19,027","17,506","1.07M","-2.14%"
"04/01/2020","18,353","17,613","18,544","17,443","952.93K","0.98%"
"03/31/2020","18,175","17,200","18,338","17,200","1.06M","2.05%"
"03/30/2020","17,810","17,600","18,226","17,254","1.08M","-0.51%"
"03/27/2020","17,902","17,160","18,315","17,160","1.34M","-2.08%"
"03/26/2020","18,283","17,601","18,500","17,452","1.46M","2.29%"
"03/25/2020","17,874","17,300","18,700","17,300","1.43M","3.42%"
"03/24/2020","17,283","18,379","18,379","16,635","2.04M","-2.55%"
"03/23/2020","17,735","17,850","18,244","16,651","1.82M","-1.75%"
"03/20/2020","18,050","17,499","19,500","17,000","3.60M","0.48%"
"03/19/2020","17,963","17,400","18,477","16,071","2.93M","7.08%"
"03/18/2020","16,776","17,299","17,531","16,580","1.96M","-4.10%"
"03/17/2020","17,493","16,001","17,971","15,529","2.48M","11.34%"
"03/16/2020","15,712","15,000","15,921","14,225","2.82M","0.96%"
"03/13/2020","15,562","16,021","16,649","15,264","1.62M","-2.81%"
"03/12/2020","16,012","17,000","17,009","15,888","1.71M","-6.40%"
"03/11/2020","17,107","17,000","17,665","16,950","1.12M","0.44%"
"03/10/2020","17,032","17,205","17,460","16,768","845.48K","0.19%"
"03/09/2020","17,000","16,640","17,350","15,914","1.25M","0.01%"
"03/06/2020","16,998","16,500","17,037","16,500","1.03M","-0.93%"
"03/05/2020","17,157","17,100","17,217","16,869","1.14M","1.07%"
"03/04/2020","16,975","16,897","17,218","16,626","1.97M","0.46%"
"03/03/2020","16,897","16,675","17,370","16,675","2.26M","2.31%"
"03/02/2020","16,515","16,561","17,099","16,408","798.13K","0.70%"
"02/28/2020","16,400","16,100","16,895","15,561","2.30M","0.39%"
"02/27/2020","16,336","16,660","17,373","16,296","1.04M","-6.38%"
"02/26/2020","17,450","16,601","17,550","16,347","1.15M","4.82%"
"02/25/2020","16,648","16,612","17,612","16,601","743.44K","-0.61%"
"02/24/2020","16,750","17,738","17,738","16,676","623.22K","-2.84%"
"02/21/2020","17,240","17,243","17,583","17,113","647.33K","-0.35%"
"02/20/2020","17,300","17,501","17,766","17,273","898.60K","-1.98%"
"02/19/2020","17,649","17,549","17,770","17,512","1.83M","0.28%"
"02/18/2020","17,599","17,781","17,786","17,458","734.40K","-0.70%"
"02/17/2020","17,723","18,098","18,098","17,723","766.85K","-0.54%"
"02/14/2020","17,820","18,292","18,292","17,608","678.26K","-0.40%"
"02/13/2020","17,892","18,009","18,399","17,570","1.75M","-2.23%"
"02/12/2020","18,300","18,635","18,839","18,110","1.54M","-1.88%"
"02/11/2020","18,650","20,000","20,000","18,512","1.40M","-3.77%"
"02/10/2020","19,380","19,349","19,403","19,083","300.73K","0.31%"
"02/07/2020","19,321","19,011","19,373","19,011","499.56K","0.63%"
"02/06/2020","19,200","19,501","19,871","19,200","221.21K","-0.50%"
"02/05/2020","19,296","19,160","19,511","19,160","415.31K","-0.02%"
"02/04/2020","19,300","19,051","19,513","19,051","373.76K","1.13%"
"02/03/2020","19,084","19,243","19,410","19,040","357.66K","-0.46%"
"01/31/2020","19,172","19,406","19,671","19,172","584.39K","-1.39%"
"01/30/2020","19,442","19,233","19,583","19,233","588.32K","-0.95%"
"01/29/2020","19,628","19,858","19,875","19,381","327.63K","0.76%"
"01/28/2020","19,480","19,851","20,055","19,377","478.16K","-2.49%"
"01/27/2020","19,978","20,250","20,342","19,969","649.59K","-2.08%"
"01/24/2020","20,403","20,499","20,499","20,067","408.09K","1.94%"
"01/23/2020","20,015","20,456","20,493","19,924","634.41K","-2.30%"
"01/22/2020","20,487","20,190","20,728","20,030","744.08K","1.54%"
"01/21/2020","20,176","19,921","20,176","19,793","399.94K","1.06%"
"01/20/2020","19,964","20,158","20,189","19,964","187.99K","0.03%"
"01/17/2020","19,958","19,580","20,070","19,580","676.39K","0.70%"
"01/16/2020","19,820","20,050","20,301","19,721","769.33K","-0.76%"
"01/15/2020","19,972","19,800","20,066","19,454","762.08K","1.74%"
"01/14/2020","19,631","19,565","19,631","19,140","762.73K","2.32%"
"01/13/2020","19,185","19,698","19,698","19,107","504.18K","-0.44%"
"01/10/2020","19,270","19,203","19,716","19,165","857.90K","-0.02%"
"01/09/2020","19,274","19,309","19,609","19,201","654.13K","0.52%"
"01/08/2020","19,175","19,181","19,215","19,041","604.21K","-0.27%"
"01/07/2020","19,227","19,378","19,501","19,153","452.90K","0.48%"
"01/06/2020","19,136","19,565","19,612","18,989","410.71K","-2.19%"
"01/03/2020","19,565","19,804","19,889","19,341","339.57K","-1.08%"
"01/02/2020","19,779","20,300","20,300","19,685","334.47K","0.14%"
"12/31/2019","19,751","20,400","20,402","19,597","203.19K","-1.36%"
"12/30/2019","20,023","20,499","20,499","19,769","353.68K","1.69%"
"12/27/2019","19,690","20,500","20,500","19,550","340.31K","-0.34%"
"12/24/2019","19,757","19,600","19,880","19,598","135.88K","-0.40%"
"12/23/2019","19,837","20,007","20,135","19,656","452.73K","-1.57%"
"12/20/2019","20,153","20,534","20,534","20,070","1.01M","-1.04%"
"12/19/2019","20,365","20,234","20,685","20,234","1.74M","-1.19%"
