"Date","Price","Open","High","Low","Vol.","Change %"
"02/01/2023","52,571","52,955","54,457","51,501","328.55K","-0.73%"
"01/31/2023","52,955","53,946","53,946","52,220","410.41K","0.18%"
"01/30/2023","52,859","54,199","54,199","52,161","237.69K","-0.99%"
"01/27/2023","53,390","53,000","54,481","51,901","343.67K","0.62%"
"01/26/2023","53,063","52,000","53,198","50,539","601.59K","5.69%"
"01/25/2023","50,205","50,101","51,140","50,101","253.48K","-1.36%"
"01/24/2023","50,895","52,200","52,425","50,740","115.85K","-2.46%"
"01/23/2023","52,181","51,400","52,732","51,400","187.91K","1.68%"
"01/20/2023","51,317","51,644","52,300","50,600","320.07K","-0.17%"
"01/19/2023","51,402","52,126","52,126","50,580","310.18K","-1.39%"
"01/18/2023","52,128","52,000","52,408","50,662","334.82K","0.79%"
"01/17/2023","51,721","51,500","52,657","51,500","231.88K","0.14%"
"01/16/2023","51,650","51,500","52,644","50,776","174.57K","-3.14%"
"01/13/2023","53,327","54,874","55,012","52,882","211.40K","-1.31%"
"01/12/2023","54,035","54,840","54,851","53,900","193.76K","-0.67%"
"01/11/2023","54,400","54,800","54,946","54,145","268.86K","0.93%"
"01/10/2023","53,900","53,700","54,339","53,428","193.34K","0.25%"
"01/09/2023","53,766","53,800","54,437","53,235","203.63K","-0.01%"
"01/06/2023","53,774","52,800","54,111","52,112","211.57K","2.15%"
"01/05/2023","52,642","49,520","53,503","49,520","488.75K","5.90%"
"01/04/2023","49,710","49,167","50,440","49,100","225.54K","0.40%"
"01/03/2023","49,514","49,174","49,915","48,397","143.51K","0.58%"
"12/30/2022","49,230","49,499","49,728","48,623","142.41K","-1.70%"
"12/29/2022","50,079","49,362","50,100","48,955","155.34K","1.31%"
"12/28/2022","49,433","48,801","49,874","48,679","663.62K","1.77%"
"12/23/2022","48,571","47,501","48,700","47,000","88.49K","2.22%"
"12/22/2022","47,516","48,500","48,500","47,507","90.52K","-1.91%"
"12/21/2022","48,440","47,062","48,490","46,600","198.33K","3.56%"
"12/20/2022","46,774","46,800","46,800","45,153","215.61K","-0.61%"
"12/19/2022","47,061","47,001","47,613","45,500","401.69K","-1.16%"
"12/15/2022","47,614","48,940","49,502","47,003","756.36K","-2.60%"
"12/14/2022","48,883","50,248","51,246","47,927","255.38K","-2.77%"
"12/13/2022","50,274","49,899","50,749","49,031","195.54K","0.46%"
