"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2024","72,603","73,331","74,566","72,491","862.87K","-0.27%"
"11/15/2024","72,800","73,400","73,403","72,486","352.98K","-0.48%"
"11/14/2024","73,151","73,250","73,463","72,239","954.66K","1.05%"
"11/13/2024","72,389","72,660","73,383","72,149","1.37M","-1.13%"
"11/12/2024","73,218","72,900","73,475","72,321","1.02M","-0.35%"
"11/11/2024","73,477","71,760","73,831","71,760","637.83K","1.24%"
"11/08/2024","72,574","73,440","73,932","71,805","1.01M","-2.04%"
"11/07/2024","74,088","74,655","75,433","73,472","1.05M","0.15%"
"11/06/2024","73,980","75,509","76,319","73,420","1.12M","-2.00%"
"11/05/2024","75,493","74,340","75,759","74,340","918.86K","0.69%"
"11/04/2024","74,978","75,070","75,737","74,577","817.07K","-0.08%"
"11/01/2024","75,036","75,281","75,900","74,665","666.97K","1.79%"
"10/31/2024","73,715","74,500","75,300","73,650","610.32K","-2.16%"
"10/30/2024","75,345","76,540","76,540","74,579","613.41K","-1.93%"
"10/29/2024","76,827","75,900","77,089","75,812","454.48K","0.99%"
"10/28/2024","76,075","75,950","76,296","75,289","552.40K","0.46%"
"10/25/2024","75,729","74,500","75,990","74,420","470.57K","1.59%"
"10/24/2024","74,545","74,275","75,351","74,275","239.33K","-1.06%"
"10/23/2024","75,345","74,800","75,444","74,220","532.21K","1.35%"
"10/22/2024","74,343","74,429","74,534","73,631","445.10K","-0.10%"
"10/21/2024","74,421","74,517","75,099","74,092","448.89K","-1.05%"
"10/18/2024","75,210","75,500","76,098","74,945","980.76K","2.12%"
"10/17/2024","73,647","74,044","74,719","73,647","313.42K","-1.55%"
"10/16/2024","74,803","74,900","75,341","74,516","449.25K","0.59%"
"10/15/2024","74,365","75,141","75,208","73,966","1.04M","-3.29%"
"10/14/2024","76,895","75,800","77,167","75,580","390.68K","1.44%"
"10/11/2024","75,801","75,542","75,806","74,996","434.39K","0.20%"
"10/10/2024","75,647","77,763","77,838","75,589","625.43K","-1.89%"
"10/09/2024","77,108","76,337","77,151","75,721","515.32K","-0.58%"
"10/08/2024","77,557","75,480","77,566","74,595","2.29M","-1.62%"
"10/07/2024","78,835","78,575","79,600","78,500","835.87K","0.58%"
"10/04/2024","78,383","79,443","79,616","78,337","685.36K","-0.22%"
"10/03/2024","78,553","78,490","79,069","77,443","863.50K","0.08%"
"10/02/2024","78,490","79,100","80,145","78,490","939.48K","3.39%"
"10/01/2024","75,916","74,838","76,873","74,730","1.10M","0.39%"
"09/30/2024","75,624","76,503","76,747","75,585","1.35M","-0.31%"
"09/27/2024","75,862","74,428","75,900","74,275","1.12M","1.68%"
"09/26/2024","74,610","72,186","75,000","71,908","1.45M","7.48%"
"09/25/2024","69,420","68,500","69,623","68,381","1.54M","5.13%"
"09/23/2024","66,030","65,375","66,360","64,993","949.25K","0.00%"
"09/20/2024","66,030","66,460","66,705","65,277","3.11M","-0.02%"
"09/19/2024","66,043","64,850","66,146","64,493","2.40M","4.18%"
"09/18/2024","63,396","63,909","63,991","63,228","417.32K","-0.93%"
"09/17/2024","63,994","63,751","64,249","63,300","713.42K","1.17%"
"09/16/2024","63,257","63,309","63,729","62,933","833.35K","-0.57%"
"09/13/2024","63,619","63,220","63,818","63,159","1.03M","0.41%"
"09/12/2024","63,359","63,950","64,867","63,344","432.56K","-0.68%"
"09/11/2024","63,795","63,635","64,704","63,559","564.86K","0.25%"
"09/10/2024","63,635","64,104","64,400","63,516","632.55K","-0.84%"
"09/09/2024","64,171","64,386","64,575","63,894","521.83K","-0.20%"
"09/06/2024","64,300","65,720","65,739","64,219","668.66K","-2.64%"
"09/05/2024","66,043","65,501","66,347","65,501","802.79K","0.20%"
"09/04/2024","65,912","65,772","66,446","65,420","642.34K","-0.54%"
