"Date","Price","Open","High","Low","Vol.","Change %"
"11/21/2025","21,211","21,800","21,998","21,211","980.11K","-3.59%"
"11/20/2025","22,000","21,400","22,303","21,095","3.19M","6.80%"
"11/19/2025","20,600","20,995","20,995","20,226","1.24M","0.62%"
"11/18/2025","20,474","20,576","20,905","20,400","968.75K","-1.07%"
"11/17/2025","20,696","20,435","20,770","20,435","1.07M","1.37%"
"11/14/2025","20,416","20,800","20,848","20,287","939.46K","-1.85%"
"11/13/2025","20,800","20,700","21,027","20,522","1.73M","1.07%"
"11/12/2025","20,579","20,250","20,752","20,211","1.86M","1.62%"
"11/11/2025","20,251","20,433","20,501","20,206","1.07M","-0.24%"
"11/10/2025","20,300","20,515","20,753","20,283","1.67M","-0.42%"
"11/07/2025","20,386","20,900","20,900","20,325","902.44K","-2.11%"
"11/06/2025","20,825","20,900","21,183","20,569","763.56K","-0.47%"
"11/05/2025","20,924","20,153","20,924","20,020","1.06M","3.47%"
"11/04/2025","20,222","20,650","20,790","20,043","1.00M","-2.57%"
"11/03/2025","20,755","20,859","21,095","20,657","636.47K","0.33%"
"10/31/2025","20,687","20,870","21,377","20,666","1.55M","-1.09%"
"10/30/2025","20,915","21,345","21,352","20,857","1.12M","-2.24%"
"10/29/2025","21,395","21,479","21,612","21,315","553.30K","-0.49%"
"10/28/2025","21,500","21,600","21,747","21,455","890.29K","-0.30%"
"10/27/2025","21,565","21,767","22,092","21,536","735.99K","-1.39%"
"10/24/2025","21,870","22,053","22,217","21,689","760.39K","-0.81%"
"10/23/2025","22,048","21,775","22,167","21,623","719.28K","1.25%"
"10/22/2025","21,775","21,600","22,072","21,600","900.21K","0.85%"
"10/21/2025","21,591","22,600","23,099","21,421","2.86M","-4.96%"
"10/20/2025","22,718","22,304","22,821","22,304","1.41M","1.96%"
"10/17/2025","22,281","22,250","22,434","21,935","743.97K","-0.18%"
"10/16/2025","22,322","21,999","22,394","21,952","1.09M","1.28%"
"10/15/2025","22,040","22,134","22,716","21,968","1.60M","-0.01%"
"10/14/2025","22,042","22,034","22,135","21,633","733.55K","0.04%"
"10/13/2025","22,034","22,300","22,300","21,761","723.76K","-0.99%"
"10/10/2025","22,255","21,698","22,839","21,601","1.66M","2.57%"
"10/09/2025","21,697","21,100","21,800","21,100","1.02M","1.74%"
"10/08/2025","21,325","21,334","21,430","20,856","595.21K","1.16%"
"10/07/2025","21,081","21,200","21,294","20,973","1.15M","0.39%"
"10/06/2025","21,000","20,800","21,089","20,698","1.16M","1.09%"
"10/03/2025","20,773","20,600","20,862","20,530","1.33M","1.08%"
"10/02/2025","20,552","20,300","20,772","20,300","1.36M","0.60%"
"10/01/2025","20,430","20,325","20,601","20,162","3.20M","0.29%"
"09/30/2025","20,370","20,498","20,688","20,337","2.24M","-0.62%"
"09/29/2025","20,498","20,465","20,746","20,350","1.35M","-0.01%"
"09/26/2025","20,500","20,970","20,970","20,274","762.74K","-0.56%"
"09/25/2025","20,616","21,489","21,489","20,576","1.52M","-2.71%"
"09/23/2025","21,190","20,800","21,250","20,800","1.33M","1.26%"
"09/22/2025","20,926","21,850","21,850","20,926","1.31M","-2.57%"
"09/19/2025","21,477","21,494","21,862","21,418","2.46M","-1.21%"
"09/18/2025","21,741","21,189","21,741","20,950","3.01M","3.27%"
"09/17/2025","21,052","21,180","21,180","20,771","1.82M","0.68%"
"09/16/2025","20,909","21,280","21,280","20,699","642.54K","-0.52%"
"09/15/2025","21,018","21,023","21,228","20,945","651.16K","-0.29%"
"09/12/2025","21,079","20,994","21,396","20,804","1.00M","1.01%"
"09/11/2025","20,869","21,000","21,000","20,662","903.62K","-0.10%"
"09/10/2025","20,890","20,946","21,036","20,781","673.75K","-0.29%"
"09/09/2025","20,950","20,851","21,100","20,851","1.09M","-0.16%"
"09/08/2025","20,984","20,770","21,131","20,598","913.72K","1.02%"
"09/05/2025","20,772","20,601","20,957","20,513","863.22K","1.05%"
"09/04/2025","20,557","20,200","20,732","20,199","882.36K","1.43%"
"09/03/2025","20,267","20,368","20,373","19,903","1.09M","-0.16%"
"09/02/2025","20,300","20,689","20,689","20,203","1.03M","-1.04%"
"09/01/2025","20,513","20,710","20,903","20,448","801.19K","-1.12%"
"08/29/2025","20,746","20,888","21,031","20,605","934.93K","-0.62%"
"08/28/2025","20,875","21,580","21,580","20,663","1.25M","0.36%"
"08/27/2025","20,800","20,658","21,066","20,563","1.19M","0.54%"
"08/26/2025","20,689","20,956","20,959","20,632","2.59M","-1.48%"
"08/25/2025","21,000","21,250","21,448","20,839","638.26K","-2.01%"
"08/22/2025","21,431","21,462","21,568","21,278","486.36K","0.65%"
"08/21/2025","21,292","21,124","21,451","21,124","785.14K","-0.04%"
"08/20/2025","21,300","21,308","21,396","21,107","497.30K","-0.04%"
"08/19/2025","21,308","21,022","21,491","20,983","675.86K","1.35%"
"08/18/2025","21,024","21,019","21,165","20,927","629.74K","0.02%"
"08/15/2025","21,019","20,825","21,116","20,825","770.12K","0.33%"
"08/14/2025","20,950","20,980","21,180","20,862","962.71K","-1.21%"
"08/13/2025","21,206","21,100","21,268","20,872","851.11K","1.67%"
"08/12/2025","20,857","20,600","20,857","20,600","927.52K","0.70%"
"08/11/2025","20,712","21,149","21,149","20,603","1.95M","-0.37%"
"08/08/2025","20,788","20,333","20,988","20,333","998.19K","0.24%"
"08/07/2025","20,738","20,713","20,806","20,172","2.16M","0.01%"
"08/06/2025","20,736","20,600","20,885","20,600","846.50K","-0.31%"
"08/05/2025","20,800","20,855","21,199","20,653","1.51M","-0.26%"
"08/04/2025","20,855","20,800","21,068","20,611","1.92M","0.35%"
"08/01/2025","20,783","20,699","21,064","20,531","2.16M","-1.64%"
"07/31/2025","21,130","21,295","21,475","21,048","1.13M","-0.57%"
"07/30/2025","21,251","20,951","21,579","20,623","1.32M","2.22%"
