"Date","Price","Open","High","Low","Vol.","Change %"
"2025/02/04","13,948.00","13,423.00","14,081.00","13,392.00","449.20K","1.90%"
"2025/02/03","13,688.00","13,000.00","13,748.00","12,921.00","213.59K","0.29%"
"2025/01/31","13,648.00","13,107.00","13,840.00","13,073.00","784.73K","4.18%"
"2025/01/30","13,100.00","12,950.00","13,288.00","12,900.00","346.47K","0.88%"
"2025/01/29","12,986.00","13,313.00","13,633.00","12,970.00","92.82K","-3.25%"
"2025/01/28","13,422.00","12,950.00","13,600.00","12,950.00","472.78K","1.53%"
"2025/01/27","13,220.00","13,051.00","13,300.00","12,991.00","322.05K","-0.23%"
"2025/01/24","13,250.00","13,305.00","13,473.00","13,151.00","277.61K","-0.20%"
"2025/01/23","13,276.00","13,368.00","13,531.00","13,200.00","143.79K","-0.49%"
"2025/01/22","13,342.00","13,300.00","13,688.00","13,201.00","359.25K","0.20%"
"2025/01/21","13,316.00","13,150.00","13,399.00","13,142.00","733.57K","1.26%"
"2025/01/20","13,150.00","13,101.00","13,259.00","13,082.00","128.08K","0.37%"
"2025/01/17","13,101.00","13,050.00","13,208.00","12,926.00","421.78K","0.39%"
"2025/01/16","13,050.00","13,100.00","13,237.00","12,945.00","257.97K","-0.38%"
"2025/01/15","13,100.00","13,324.00","13,355.00","13,074.00","404.48K","-1.50%"
"2025/01/14","13,300.00","13,100.00","13,594.00","12,881.00","447.09K","2.50%"
"2025/01/13","12,976.00","12,900.00","13,159.00","12,804.00","523.68K","-0.95%"
"2025/01/10","13,100.00","12,901.00","13,243.00","12,901.00","387.65K","-0.43%"
"2025/01/09","13,156.00","13,245.00","13,472.00","13,152.00","292.75K","-0.66%"
"2025/01/08","13,244.00","13,014.00","13,333.00","12,902.00","497.79K","0.68%"
"2025/01/07","13,155.00","13,173.00","13,400.00","12,921.00","287.86K","-1.46%"
"2025/01/06","13,350.00","13,480.00","13,480.00","12,904.00","408.47K","-0.37%"
"2025/01/03","13,400.00","13,448.00","13,449.00","13,356.00","368.73K","-0.36%"
