"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2025","17,987","17,400","18,150","17,400","406.58K","4.25%"
"10/22/2025","17,254","17,401","17,598","16,718","873.37K","0.16%"
"10/21/2025","17,227","18,400","18,448","17,110","871.33K","-6.45%"
"10/20/2025","18,415","18,500","18,511","17,952","716.72K","-0.77%"
"10/17/2025","18,557","19,500","19,562","18,301","787.20K","-5.34%"
"10/16/2025","19,604","19,500","19,785","19,234","1.05M","0.53%"
"10/15/2025","19,500","19,635","19,659","19,292","1.69M","1.51%"
"10/14/2025","19,210","19,150","19,592","18,880","1.03M","0.22%"
"10/13/2025","19,168","18,755","19,201","18,660","1.35M","3.20%"
"10/10/2025","18,574","18,933","19,187","18,259","1.10M","-3.51%"
"10/09/2025","19,250","19,215","20,098","19,131","1.32M","0.78%"
"10/08/2025","19,101","19,000","19,179","18,828","1.31M","1.61%"
"10/07/2025","18,799","19,100","19,100","18,502","777.90K","1.38%"
"10/06/2025","18,543","18,620","19,066","18,425","762.01K","0.78%"
"10/03/2025","18,400","18,283","18,732","18,283","814.91K","1.24%"
"10/02/2025","18,174","17,777","18,658","17,777","851.59K","0.97%"
"10/01/2025","18,000","17,406","18,200","17,406","792.42K","-2.97%"
"09/30/2025","18,551","18,532","18,670","18,208","899.42K","-0.10%"
"09/29/2025","18,570","18,500","18,858","18,454","1.04M","1.78%"
"09/26/2025","18,246","18,001","18,295","17,696","1.64M","1.36%"
"09/25/2025","18,002","18,198","18,649","17,992","1.52M","0.11%"
"09/23/2025","17,982","17,000","18,141","17,000","794.32K","4.50%"
"09/22/2025","17,207","17,187","17,587","17,110","577.09K","0.58%"
"09/19/2025","17,107","16,989","17,419","16,576","1.08M","2.77%"
"09/18/2025","16,646","17,079","17,079","16,506","592.52K","-1.13%"
"09/17/2025","16,836","17,086","17,086","16,592","636.17K","-1.12%"
"09/16/2025","17,026","17,449","17,449","16,791","647.26K","-0.30%"
"09/15/2025","17,078","17,231","17,508","16,816","178.97K","-0.70%"
"09/12/2025","17,199","17,655","17,979","17,137","517.95K","-2.83%"
"09/11/2025","17,700","17,192","17,869","16,896","432.42K","2.60%"
"09/10/2025","17,252","17,489","17,489","16,951","1.29M","0.03%"
"09/09/2025","17,246","17,713","17,861","17,052","1.32M","-2.01%"
"09/08/2025","17,600","18,202","18,387","17,338","1.01M","-3.23%"
"09/05/2025","18,188","18,250","18,771","17,400","1.07M","-3.84%"
"09/04/2025","18,914","19,601","19,998","18,914","1.27M","-5.45%"
"09/03/2025","20,005","19,201","20,146","19,090","968.39K","4.19%"
"09/02/2025","19,200","19,363","19,364","18,729","329.94K","0.08%"
"09/01/2025","19,184","18,255","19,255","18,255","413.16K","5.53%"
"08/29/2025","18,178","18,069","18,275","17,917","367.38K","0.70%"
"08/28/2025","18,051","18,188","18,433","17,931","214.77K","-0.91%"
"08/27/2025","18,216","19,005","19,215","17,948","441.19K","-3.70%"
"08/26/2025","18,915","18,599","18,984","18,415","436.98K","1.67%"
"08/25/2025","18,605","18,587","18,762","18,343","208.02K","1.75%"
"08/22/2025","18,285","18,600","18,600","18,161","172.63K","-0.37%"
"08/21/2025","18,353","17,673","18,517","17,563","272.11K","4.49%"
"08/20/2025","17,565","17,800","17,816","17,287","744.70K","-1.67%"
"08/19/2025","17,864","18,446","18,446","17,864","371.77K","-3.44%"
"08/18/2025","18,500","18,899","18,900","18,361","175.44K","-1.48%"
"08/15/2025","18,777","18,989","19,000","18,594","75.73K","0.68%"
"08/14/2025","18,650","18,959","18,959","18,328","203.29K","0.01%"
"08/13/2025","18,648","18,910","18,910","18,303","166.06K","-0.01%"
"08/12/2025","18,650","18,151","18,709","18,151","234.38K","1.33%"
"08/11/2025","18,405","18,451","18,879","18,362","158.49K","-1.75%"
"08/08/2025","18,733","19,250","19,250","18,371","263.72K","1.93%"
"08/07/2025","18,378","18,859","19,033","18,255","358.32K","-0.76%"
"08/06/2025","18,518","18,999","18,999","18,357","201.80K","-0.97%"
"08/05/2025","18,700","19,999","19,999","18,424","279.87K","0.54%"
"08/04/2025","18,600","18,400","18,659","18,251","208.33K","1.36%"
"08/01/2025","18,350","18,719","18,719","18,060","316.86K","-0.98%"
"07/31/2025","18,531","18,995","19,089","18,443","567.28K","-5.35%"
"07/30/2025","19,579","18,502","19,897","18,502","288.01K","-0.35%"
"07/29/2025","19,647","19,713","19,853","19,454","395.45K","0.07%"
"07/28/2025","19,634","19,310","20,212","19,310","292.67K","0.38%"
"07/25/2025","19,560","19,511","20,139","19,400","347.76K","-2.86%"
"07/24/2025","20,135","19,350","20,349","19,350","373.36K","0.68%"
"07/23/2025","20,000","19,999","20,283","19,300","514.97K","1.01%"
"07/22/2025","19,800","19,600","19,908","19,458","352.98K","0.78%"
"07/21/2025","19,646","19,150","19,850","19,016","489.91K","2.79%"
"07/18/2025","19,113","18,000","19,245","18,000","774.36K","5.18%"
"07/17/2025","18,172","18,294","18,365","17,985","236.42K","-0.70%"
"07/16/2025","18,300","18,180","18,430","18,151","382.06K","0.23%"
"07/15/2025","18,258","18,000","18,438","17,320","341.03K","1.17%"
"07/14/2025","18,047","18,176","18,518","17,991","357.60K","-0.40%"
"07/11/2025","18,120","18,489","18,489","17,715","345.87K","0.46%"
"07/10/2025","18,037","17,598","18,432","17,598","420.76K","3.56%"
"07/09/2025","17,417","17,649","17,649","17,090","224.30K","-1.26%"
"07/08/2025","17,639","17,370","18,097","17,370","307.66K","9,852.04%"
"07/07/2025","177","176","178","176","399.75K","-99.01%"
"07/04/2025","17,911","17,608","18,074","17,607","148.85K","10,043.85%"
"07/03/2025","177","179","182","176","411.00K","-99.02%"
"07/02/2025","17,982","17,749","18,152","17,481","553.81K","3.05%"
"07/01/2025","17,449","17,500","17,594","16,973","238.38K","1.41%"
"06/30/2025","17,207","17,349","17,349","17,076","173.58K","1.07%"
"06/27/2025","17,024","17,762","18,340","16,973","299.31K","-5.41%"
"06/26/2025","17,998","16,700","18,290","16,577","795.01K","8.73%"
"06/25/2025","16,553","17,209","17,209","16,335","225.51K","-2.02%"
"06/24/2025","16,895","16,499","17,351","16,499","831.93K","-0.29%"
"06/23/2025","16,944","16,151","17,124","16,151","464.45K","2.98%"
"06/20/2025","16,453","16,900","17,240","16,453","763.32K","-3.22%"
"06/19/2025","17,000","17,482","17,482","16,968","294.46K","-1.13%"
"06/18/2025","17,195","16,650","17,334","16,562","441.74K","3.28%"
"06/17/2025","16,649","16,261","17,104","16,261","430.86K","0.46%"
"06/13/2025","16,572","17,523","17,642","16,521","958.22K","-5.54%"
"06/12/2025","17,544","17,827","17,901","17,263","595.73K","-1.97%"
"06/11/2025","17,897","17,510","18,313","17,488","572.06K","3.39%"
"06/10/2025","17,310","18,122","18,122","17,133","359.32K","-2.69%"
"06/09/2025","17,788","17,301","18,194","17,301","384.03K","2.52%"
"06/06/2025","17,350","16,942","17,550","16,737","836.26K","3.56%"
"06/05/2025","16,754","16,399","16,885","16,361","613.53K","3.75%"
"06/04/2025","16,149","15,866","16,450","15,866","487.90K","1.36%"
"06/03/2025","15,933","16,098","16,098","15,580","314.96K","-1.28%"
"06/02/2025","16,140","15,900","16,220","15,844","464.43K","1.86%"
"05/30/2025","15,846","16,237","16,280","15,789","195.03K","-0.95%"
"05/29/2025","15,998","15,981","16,254","15,929","242.81K","0.23%"
"05/28/2025","15,961","16,207","16,425","15,961","251.21K","-1.38%"
"05/27/2025","16,184","16,686","16,787","16,039","301.19K","-3.51%"
"05/26/2025","16,772","16,900","17,150","16,772","144.98K","-2.19%"
"05/23/2025","17,148","16,651","17,652","16,651","535.20K","1.13%"
"05/22/2025","16,956","16,700","17,066","16,616","493.87K","1.18%"
"05/21/2025","16,758","16,300","17,097","16,300","633.25K","3.67%"
"05/20/2025","16,165","15,526","16,165","15,321","554.82K","4.65%"
"05/19/2025","15,447","15,600","15,600","15,201","488.65K","0.96%"
"05/16/2025","15,300","15,799","15,799","15,150","485.06K","-0.48%"
"05/15/2025","15,374","15,203","15,436","14,959","446.71K","0.75%"
"05/14/2025","15,260","15,800","15,800","15,193","541.04K","-1.71%"
"05/13/2025","15,525","15,612","16,032","15,395","500.15K","-0.58%"
"05/12/2025","15,616","16,144","16,361","15,484","423.08K","-2.84%"
"05/09/2025","16,072","15,721","16,244","15,721","126.29K","1.60%"
"05/08/2025","15,819","15,694","16,004","15,455","343.85K","0.13%"
"05/07/2025","15,799","15,670","15,983","15,655","260.65K","0.89%"
"05/06/2025","15,660","15,941","15,999","15,494","861.58K","-0.31%"
"05/05/2025","15,708","15,488","15,902","15,400","1.40M","1.17%"
"05/02/2025","15,527","15,484","16,089","15,480","465.06K","0.08%"
"04/30/2025","15,515","15,514","15,621","15,450","782.60K","-0.60%"
"04/29/2025","15,609","15,400","15,877","15,400","394.83K","0.81%"
"04/25/2025","15,484","15,694","16,433","15,395","505.75K","-3.23%"
"04/24/2025","16,000","16,096","16,410","15,749","711.21K","-0.12%"
"04/23/2025","16,019","17,000","17,170","16,019","1.51M","-5.86%"
"04/22/2025","17,016","17,400","17,814","16,951","970.98K","-0.50%"
"04/17/2025","17,101","17,300","17,500","17,002","665.75K","-1.15%"
"04/16/2025","17,300","16,550","17,832","16,550","1.13M","4.56%"
"04/15/2025","16,546","16,483","16,853","16,483","645.06K","-0.01%"
"04/14/2025","16,547","16,550","16,979","16,300","1.08M","-0.02%"
"04/11/2025","16,550","15,400","16,750","15,300","1.57M","9.15%"
"04/10/2025","15,162","14,401","15,214","14,328","1.09M","9.60%"
"04/09/2025","13,834","13,236","14,194","13,236","787.99K","0.38%"
"04/08/2025","13,781","13,997","14,109","12,967","874.20K","3.24%"
"04/07/2025","13,349","11,507","13,692","11,507","1.22M","6.36%"
"04/04/2025","12,551","14,476","14,476","12,551","941.72K","-12.77%"
"04/03/2025","14,389","14,899","14,900","13,901","995.01K","-3.80%"
"04/02/2025","14,957","14,780","14,985","14,619","945.07K","-1.07%"
"04/01/2025","15,119","14,616","15,254","14,616","503.62K","3.63%"
"03/31/2025","14,590","14,842","15,118","14,561","1.07M","-3.38%"
"03/28/2025","15,100","14,526","15,335","14,526","739.96K","2.20%"
"03/27/2025","14,775","14,899","14,899","14,514","373.10K","0.19%"
"03/26/2025","14,747","14,450","14,889","14,450","200.17K","1.25%"
"03/25/2025","14,565","14,679","14,679","14,043","305.34K","1.09%"
"03/24/2025","14,408","14,783","14,863","14,378","449.12K","-2.78%"
"03/20/2025","14,820","15,399","15,475","14,766","2.02M","-2.46%"
"03/19/2025","15,193","14,319","15,231","14,168","962.61K","5.51%"
"03/18/2025","14,400","14,400","14,915","14,300","1.61M","-0.61%"
"03/17/2025","14,488","14,400","14,709","14,400","589.67K","-0.77%"
"03/14/2025","14,600","14,600","15,062","14,550","1.24M","-0.48%"
"03/13/2025","14,670","15,200","15,200","14,167","584.45K","0.81%"
"03/12/2025","14,552","15,534","15,534","14,552","507.74K","-4.23%"
"03/11/2025","15,194","14,947","15,820","14,947","1.05M","1.27%"
"03/10/2025","15,004","15,200","15,352","14,912","1.02M","-0.61%"
"03/07/2025","15,096","14,900","15,750","14,900","953.08K","0.64%"
"03/06/2025","15,000","14,489","15,101","13,800","907.12K","5.81%"
"03/05/2025","14,177","13,560","14,468","13,560","878.48K","5.23%"
"03/04/2025","13,472","13,938","14,113","13,370","738.17K","-3.77%"
"03/03/2025","14,000","13,483","14,200","13,483","810.12K","3.70%"
"02/28/2025","13,500","13,186","13,610","12,784","1.51M","1.64%"
"02/27/2025","13,282","13,300","13,549","13,019","1.96M","1.12%"
"02/26/2025","13,135","14,266","14,266","13,031","1.78M","-6.82%"
"02/25/2025","14,096","15,395","15,744","14,096","1.58M","-8.44%"
"02/24/2025","15,395","16,137","16,137","15,395","556.86K","-4.72%"
"02/21/2025","16,157","16,444","16,444","15,958","734.18K","-1.78%"
"02/20/2025","16,450","16,255","16,783","16,255","287.74K","1.03%"
"02/19/2025","16,282","16,431","16,750","16,199","303.37K","-1.75%"
"02/18/2025","16,572","17,049","17,049","16,403","163.11K","0.73%"
"02/17/2025","16,452","16,412","16,985","16,384","206.05K","-1.44%"
"02/14/2025","16,693","16,555","17,059","16,506","212.11K","0.85%"
"02/13/2025","16,553","16,668","16,950","16,528","449.35K","-0.35%"
"02/12/2025","16,611","16,763","17,169","16,504","554.00K","-0.36%"
"02/11/2025","16,671","16,765","17,149","16,352","695.36K","-0.65%"
"02/10/2025","16,780","15,715","16,800","15,655","692.54K","6.46%"
"02/07/2025","15,762","15,752","16,010","15,640","619.41K","-0.26%"
"02/06/2025","15,803","16,248","16,248","15,802","394.89K","-1.23%"
"02/05/2025","16,000","15,719","16,009","15,711","499.92K","1.17%"
"02/04/2025","15,815","15,712","15,999","15,627","282.65K","-0.60%"
"02/03/2025","15,911","15,901","16,142","15,714","424.33K","-1.69%"
"01/31/2025","16,184","16,200","16,324","16,040","456.50K","0.50%"
"01/30/2025","16,103","15,713","16,103","15,678","218.49K","3.08%"
"01/29/2025","15,622","15,706","15,782","15,597","274.79K","0.01%"
"01/28/2025","15,620","15,669","15,700","15,330","344.03K","1.05%"
"01/27/2025","15,457","15,953","15,955","15,275","361.11K","-3.39%"
"01/24/2025","16,000","15,705","16,321","15,465","557.91K","3.85%"
"01/23/2025","15,407","15,656","15,686","15,201","245.69K","-2.03%"
"01/22/2025","15,726","15,526","16,033","15,378","816.03K","1.29%"
"01/21/2025","15,526","15,706","15,841","15,526","108.05K","-0.63%"
"01/20/2025","15,624","15,670","15,747","15,483","156.16K","0.08%"
"01/17/2025","15,612","15,337","15,668","15,285","465.49K","1.16%"
"01/16/2025","15,433","15,795","15,795","15,251","218.50K","-0.36%"
"01/15/2025","15,489","15,243","15,682","15,171","477.75K","1.90%"
"01/14/2025","15,200","15,500","15,500","15,075","236.08K","0.40%"
"01/13/2025","15,140","15,300","15,649","15,055","229.41K","-1.77%"
"01/10/2025","15,413","15,341","15,613","15,215","450.69K","1.40%"
"01/09/2025","15,200","15,055","15,562","15,055","387.26K","1.33%"
"01/08/2025","15,000","14,880","15,369","14,876","353.13K","0.00%"
"01/07/2025","15,000","15,329","15,329","14,921","227.83K","-1.24%"
"01/06/2025","15,188","15,012","15,335","14,876","384.57K","0.63%"
"01/03/2025","15,093","15,435","15,514","15,080","132.87K","-1.97%"
"01/02/2025","15,396","15,189","15,519","14,966","223.53K","2.37%"
"12/31/2024","15,039","14,851","15,300","14,831","138.05K","0.26%"
"12/30/2024","15,000","15,000","15,134","14,844","378.06K","-0.29%"
"12/27/2024","15,043","15,117","15,492","14,831","195.17K","-0.56%"
"12/24/2024","15,128","15,051","15,300","15,051","111.84K","-0.07%"
"12/23/2024","15,138","15,200","15,876","14,977","132.38K","-0.41%"
"12/20/2024","15,200","15,283","15,283","14,830","651.73K","0.74%"
"12/19/2024","15,088","15,150","15,167","14,830","618.15K","-1.40%"
"12/18/2024","15,302","15,475","15,647","15,271","316.15K","-0.44%"
"12/17/2024","15,370","16,100","16,100","15,225","569.35K","-2.92%"
"12/13/2024","15,833","16,188","16,188","15,700","636.58K","-2.38%"
"12/12/2024","16,219","16,077","16,355","16,050","316.68K","1.06%"
"12/11/2024","16,049","16,208","16,208","15,817","223.03K","-0.56%"
"12/10/2024","16,140","16,111","16,686","16,024","279.47K","-3.36%"
"12/09/2024","16,701","15,706","16,782","15,568","541.74K","5.62%"
"12/06/2024","15,813","16,000","16,200","15,595","431.55K","0.04%"
"12/05/2024","15,806","15,981","16,051","15,611","358.25K","-0.92%"
"12/04/2024","15,952","16,007","16,250","15,713","617.76K","-0.81%"
"12/03/2024","16,082","16,100","16,467","15,925","310.91K","0.04%"
"12/02/2024","16,076","15,876","16,157","15,823","442.61K","1.09%"
"11/29/2024","15,902","16,095","16,095","15,872","162.12K","-0.19%"
"11/28/2024","15,932","15,910","16,000","15,870","129.47K","-0.43%"
"11/27/2024","16,000","16,152","16,152","15,825","183.05K","0.05%"
"11/26/2024","15,992","16,089","16,436","15,822","200.89K","-0.60%"
"11/25/2024","16,088","16,200","16,391","16,040","474.16K","-1.81%"
"11/22/2024","16,385","16,140","16,553","16,140","134.36K","0.43%"
"11/21/2024","16,315","16,368","16,550","16,112","178.49K","-0.33%"
"11/20/2024","16,369","16,499","16,499","15,911","91.21K","1.36%"
"11/19/2024","16,149","16,106","16,524","16,000","322.14K","0.55%"
"11/18/2024","16,061","16,399","16,399","15,948","380.11K","0.26%"
"11/15/2024","16,020","15,910","16,215","15,894","138.39K","0.65%"
"11/14/2024","15,917","16,200","16,202","15,780","283.86K","-1.75%"
"11/13/2024","16,200","16,579","16,579","16,031","292.74K","-0.23%"
"11/12/2024","16,238","16,248","16,884","16,032","440.89K","-0.98%"
"11/11/2024","16,398","16,868","16,868","16,317","304.67K","-3.00%"
"11/08/2024","16,905","18,588","18,588","16,894","258.20K","-5.91%"
"11/07/2024","17,966","17,599","18,112","17,593","199.96K","2.46%"
"11/06/2024","17,534","17,651","18,248","17,404","354.65K","-2.62%"
"11/05/2024","18,005","17,610","18,249","17,610","309.04K","0.60%"
"11/04/2024","17,897","17,939","18,058","17,585","146.46K","-0.03%"
"11/01/2024","17,902","17,800","18,206","17,800","558.08K","0.81%"
"10/31/2024","17,759","18,300","18,300","17,647","482.41K","-3.08%"
"10/30/2024","18,324","18,805","18,805","17,960","645.12K","-2.89%"
"10/29/2024","18,869","19,000","19,119","18,602","363.49K","0.24%"
"10/28/2024","18,823","18,500","19,199","18,233","520.23K","1.83%"
"10/25/2024","18,485","18,034","18,494","17,719","600.09K","2.19%"
"10/24/2024","18,089","17,789","18,489","17,505","555.30K","3.72%"
"10/23/2024","17,441","18,185","18,203","17,241","752.10K","-4.01%"
"10/22/2024","18,169","18,142","18,169","17,529","427.91K","1.66%"
"10/21/2024","17,873","18,096","18,492","17,780","580.35K","-0.44%"
"10/18/2024","17,952","17,599","17,998","17,329","641.78K","4.01%"
"10/17/2024","17,260","17,421","17,438","16,726","498.72K","-1.29%"
"10/16/2024","17,485","17,191","17,485","17,013","473.42K","2.07%"
"10/15/2024","17,130","18,055","18,055","17,104","361.06K","-4.19%"
"10/14/2024","17,879","18,001","18,177","17,634","291.83K","-0.23%"
"10/11/2024","17,920","17,900","18,062","17,748","265.38K","0.54%"
"10/10/2024","17,823","17,550","17,823","17,504","899.86K","1.60%"
"10/09/2024","17,543","17,900","17,901","17,455","297.54K","-1.99%"
"10/08/2024","17,899","18,125","18,132","17,532","518.91K","-2.72%"
"10/07/2024","18,400","18,850","19,301","18,226","666.76K","-2.85%"
"10/04/2024","18,940","19,600","19,600","18,607","510.30K","-0.34%"
"10/03/2024","19,005","18,511","19,102","18,511","272.00K","-0.96%"
"10/02/2024","19,190","19,000","19,308","18,916","461.03K","-2.89%"
"10/01/2024","19,761","19,150","20,198","18,817","702.95K","4.36%"
"09/30/2024","18,936","18,993","19,149","18,556","484.90K","0.97%"
"09/27/2024","18,755","18,806","18,977","18,448","301.46K","0.33%"
"09/26/2024","18,693","18,384","19,066","18,378","552.79K","1.51%"
"09/25/2024","18,415","18,650","19,264","18,321","580.62K","0.53%"
"09/23/2024","18,318","17,915","18,472","17,689","316.77K","3.39%"
"09/20/2024","17,718","18,000","18,000","17,571","817.03K","-0.19%"
"09/19/2024","17,752","17,944","17,961","17,542","532.41K","1.86%"
"09/18/2024","17,428","17,899","17,921","17,302","338.46K","-2.91%"
"09/17/2024","17,951","17,999","18,220","17,697","572.05K","1.17%"
"09/16/2024","17,743","17,360","17,885","17,159","677.76K","2.38%"
"09/13/2024","17,331","16,604","17,331","16,518","1.51M","5.75%"
"09/12/2024","16,388","15,600","16,496","15,600","555.28K","6.78%"
"09/11/2024","15,347","15,364","15,898","15,338","522.35K","0.23%"
"09/10/2024","15,312","15,588","15,613","15,263","779.72K","-1.77%"
"09/09/2024","15,588","15,844","16,059","15,588","568.58K","-0.90%"
"09/06/2024","15,729","15,750","15,900","15,326","655.26K","-2.91%"
"09/05/2024","16,200","16,258","16,442","16,107","789.88K","-2.10%"
"09/04/2024","16,548","16,533","16,703","16,334","948.32K","-1.09%"
"09/03/2024","16,730","17,050","17,050","16,438","739.37K","-2.91%"
"09/02/2024","17,232","17,650","17,650","17,015","257.58K","-0.97%"
"08/30/2024","17,400","18,139","18,208","17,251","831.92K","-4.48%"
"08/29/2024","18,217","18,401","18,689","17,994","500.15K","-1.30%"
"08/28/2024","18,457","18,900","19,069","18,354","628.15K","-2.82%"
"08/27/2024","18,992","18,902","19,414","18,826","338.49K","0.82%"
"08/26/2024","18,837","19,200","19,200","18,590","435.27K","-1.04%"
"08/23/2024","19,035","19,300","19,300","18,573","770.85K","0.74%"
"08/22/2024","18,895","19,009","19,510","18,811","724.83K","-1.71%"
"08/21/2024","19,224","19,300","19,605","18,920","550.86K","0.13%"
"08/20/2024","19,200","19,943","19,943","18,954","572.20K","0.63%"
"08/19/2024","19,079","18,500","19,307","18,500","867.72K","3.59%"
"08/16/2024","18,418","19,219","19,219","18,062","1.12M","-2.38%"
"08/15/2024","18,867","19,000","19,339","18,750","498.47K","-2.14%"
"08/14/2024","19,279","19,651","19,651","19,113","855.85K","-1.14%"
"08/13/2024","19,501","19,550","19,604","19,251","467.08K","-0.18%"
"08/12/2024","19,537","19,849","19,849","19,314","520.14K","-0.27%"
"08/08/2024","19,590","19,916","19,916","19,319","472.14K","-2.05%"
"08/07/2024","20,001","20,579","20,713","19,889","369.95K","-0.39%"
"08/06/2024","20,080","19,901","20,666","19,852","430.09K","-0.81%"
"08/05/2024","20,244","20,022","20,473","19,638","369.42K","-2.42%"
"08/02/2024","20,746","19,400","21,364","19,100","160.57K","-2.47%"
"08/01/2024","21,271","21,350","21,724","21,063","197.55K","-1.52%"
"07/31/2024","21,600","21,801","21,801","21,200","496.10K","2.64%"
"07/30/2024","21,044","20,500","21,946","20,500","277.04K","-2.28%"
"07/29/2024","21,535","21,811","22,024","21,535","211.12K","-0.66%"
"07/26/2024","21,679","21,588","22,113","21,588","192.31K","0.12%"
"07/25/2024","21,654","21,469","21,666","21,140","179.94K","-0.53%"
"07/24/2024","21,770","21,466","22,355","21,466","338.34K","-0.46%"
"07/23/2024","21,870","21,556","22,058","21,164","330.60K","0.32%"
"07/22/2024","21,800","21,644","22,075","21,644","250.99K","-0.07%"
"07/19/2024","21,815","21,877","21,998","21,631","275.70K","-1.31%"
"07/18/2024","22,105","22,690","22,928","22,006","215.56K","-2.51%"
"07/17/2024","22,674","22,723","23,057","22,516","314.32K","0.28%"
"07/16/2024","22,611","22,680","22,970","22,533","216.50K","-0.01%"
"07/15/2024","22,613","22,250","23,022","22,089","232.46K","0.50%"
"07/12/2024","22,501","22,422","22,867","22,334","225.45K","-0.53%"
"07/11/2024","22,622","23,169","23,169","22,274","271.26K","0.37%"
"07/10/2024","22,538","22,700","22,877","22,295","368.46K","-1.46%"
"07/09/2024","22,871","24,476","24,476","22,547","476.35K","-2.45%"
"07/08/2024","23,445","24,013","24,041","23,293","493.56K","-2.07%"
"07/05/2024","23,940","24,100","24,218","23,771","450.79K","-0.25%"
"07/04/2024","24,000","23,910","24,229","23,673","257.82K","1.51%"
"07/03/2024","23,644","22,400","23,649","22,002","409.43K","8.64%"
"07/02/2024","21,763","22,495","22,675","21,594","416.84K","-3.72%"
"07/01/2024","22,605","22,640","23,048","22,050","279.94K","-0.42%"
"06/28/2024","22,700","22,680","23,044","22,630","485.53K","0.32%"
"06/27/2024","22,628","22,488","22,694","22,027","383.49K","0.73%"
"06/26/2024","22,463","22,412","22,653","22,237","419.66K","0.08%"
"06/25/2024","22,445","22,498","23,404","22,274","571.62K","-0.86%"
"06/24/2024","22,640","22,586","22,753","22,158","605.63K","0.24%"
"06/21/2024","22,586","22,654","22,990","22,436","775.53K","0.38%"
"06/20/2024","22,500","22,171","22,606","22,010","351.69K","1.48%"
"06/19/2024","22,171","21,757","22,560","21,757","261.53K","1.46%"
"06/18/2024","21,853","21,700","22,076","21,550","460.95K","1.95%"
"06/14/2024","21,434","21,147","21,434","20,912","377.68K","1.28%"
"06/13/2024","21,164","21,222","21,593","21,096","578.65K","-2.24%"
"06/12/2024","21,649","21,253","22,019","21,020","643.46K","1.86%"
"06/11/2024","21,253","21,301","21,596","21,121","525.13K","-1.89%"
"06/10/2024","21,662","21,741","21,789","21,544","295.28K","-0.71%"
"06/07/2024","21,817","22,990","22,990","21,600","301.68K","-1.60%"
"06/06/2024","22,171","21,960","22,554","21,960","722.26K","0.96%"
"06/05/2024","21,961","20,500","22,060","20,500","523.55K","1.35%"
"06/04/2024","21,669","21,256","22,542","21,256","667.48K","-3.89%"
"06/03/2024","22,545","23,093","23,093","22,352","383.94K","-0.17%"
"05/31/2024","22,584","22,937","23,011","22,384","534.81K","-0.26%"
"05/30/2024","22,642","22,587","23,006","22,525","324.93K","-1.24%"
"05/28/2024","22,927","22,731","23,200","22,731","136.33K","-0.81%"
"05/27/2024","23,114","22,561","23,200","22,527","115.82K","0.50%"
"05/24/2024","23,000","22,990","23,118","22,801","275.21K","-0.43%"
"05/23/2024","23,099","22,876","23,276","22,673","513.62K","0.00%"
"05/22/2024","23,100","23,251","23,560","22,775","485.82K","-2.07%"
"05/21/2024","23,588","23,356","23,731","23,096","604.00K","-0.93%"
"05/20/2024","23,810","23,500","23,998","23,078","696.54K","3.16%"
"05/17/2024","23,080","22,800","23,364","22,309","849.55K","0.61%"
"05/16/2024","22,940","22,061","23,496","22,061","833.47K","1.96%"
"05/15/2024","22,500","22,260","23,037","22,192","1.50M","1.50%"
"05/14/2024","22,167","22,460","22,486","21,824","727.06K","-0.58%"
"05/13/2024","22,297","22,000","22,394","21,799","1.24M","1.76%"
"05/10/2024","21,911","21,050","22,469","21,050","1.21M","1.92%"
"05/09/2024","21,499","20,643","21,757","20,492","754.33K","4.06%"
"05/08/2024","20,660","20,043","20,700","20,043","755.10K","0.64%"
"05/07/2024","20,529","20,440","20,618","20,361","1.03M","0.45%"
"05/06/2024","20,438","18,900","20,488","18,900","787.58K","4.21%"
"05/03/2024","19,613","19,000","19,791","18,721","616.08K","3.05%"
"05/02/2024","19,033","19,503","19,895","18,862","413.68K","-3.01%"
"04/30/2024","19,624","20,000","20,511","19,535","683.32K","-3.61%"
"04/29/2024","20,360","20,000","20,678","20,000","800.20K","1.35%"
"04/26/2024","20,089","19,586","20,089","18,399","388.48K","5.76%"
"04/25/2024","18,995","18,601","19,150","18,452","591.79K","2.42%"
"04/24/2024","18,547","18,702","18,975","18,500","848.73K","0.29%"
"04/23/2024","18,494","19,755","19,755","18,195","665.53K","-4.90%"
"04/22/2024","19,447","19,703","19,948","19,300","2.74M","-1.53%"
"04/19/2024","19,750","19,487","20,059","19,487","1.01M","-0.50%"
"04/18/2024","19,850","19,600","20,414","19,503","741.97K","-0.19%"
"04/17/2024","19,887","19,501","20,097","19,499","483.79K","1.99%"
"04/16/2024","19,499","19,782","19,782","19,400","1.53M","-3.02%"
"04/15/2024","20,107","20,000","20,350","19,459","1.24M","-0.25%"
"04/12/2024","20,158","18,550","20,158","18,550","1.19M","9.70%"
"04/11/2024","18,376","17,761","18,563","17,760","552.08K","1.69%"
"04/10/2024","18,070","17,709","18,317","17,406","919.53K","4.42%"
"04/09/2024","17,305","16,675","17,400","16,668","752.73K","4.47%"
"04/08/2024","16,565","16,170","16,680","16,170","582.00K","2.44%"
"04/05/2024","16,170","16,250","16,334","15,928","397.10K","-0.88%"
"04/04/2024","16,313","16,190","16,400","15,850","623.22K","3.04%"
"04/03/2024","15,832","16,290","16,290","15,790","500.70K","-5.20%"
"04/02/2024","16,700","16,749","16,974","16,386","594.18K","1.53%"
"03/28/2024","16,448","16,122","16,567","16,118","470.35K","2.54%"
"03/27/2024","16,040","16,122","16,294","16,009","396.55K","-0.06%"
