"Date","Price","Open","High","Low","Vol.","Change %"
"2025/10/17","23,107","23,050","23,241","22,625","1.44M","-0.57%"
"2025/10/16","23,239","23,265","23,588","23,221","1.07M","-0.10%"
"2025/10/15","23,262","23,274","23,547","23,171","2.41M","0.39%"
"2025/10/14","23,171","23,050","23,387","23,050","1.33M","-1.15%"
"2025/10/13","23,441","23,480","23,499","22,981","1.10M","0.04%"
"2025/10/10","23,431","23,395","23,900","23,330","1.91M","0.44%"
"2025/10/09","23,329","23,000","23,558","23,000","1.74M","0.58%"
"2025/10/08","23,194","22,800","23,229","22,504","1.84M","1.97%"
"2025/10/07","22,746","23,000","23,000","22,724","2.01M","-0.90%"
"2025/10/06","22,953","22,751","23,190","22,473","2.42M","1.13%"
"2025/10/03","22,697","21,937","22,798","21,937","3.01M","3.46%"
"2025/10/02","21,937","21,734","22,133","21,700","1.85M","0.93%"
"2025/10/01","21,734","21,310","21,838","21,310","1.91M","1.80%"
"2025/09/30","21,350","21,030","21,479","20,950","2.33M","1.02%"
"2025/09/29","21,135","21,300","21,300","20,801","1.47M","0.19%"
"2025/09/26","21,094","20,950","21,275","20,606","1.76M","1.25%"
"2025/09/25","20,833","21,375","21,375","20,717","2.78M","-2.14%"
"2025/09/23","21,289","21,300","21,337","20,940","1.06M","0.94%"
"2025/09/22","21,090","21,426","21,459","20,939","1.44M","-1.57%"
"2025/09/19","21,426","21,665","21,822","21,332","3.02M","-1.36%"
"2025/09/18","21,722","21,475","21,855","21,424","3.10M","1.15%"
"2025/09/17","21,475","21,678","21,678","21,336","1.65M","-0.51%"
"2025/09/16","21,584","21,600","21,750","21,417","1.85M","0.27%"
"2025/09/15","21,526","21,870","21,909","21,525","1.18M","-0.80%"
"2025/09/12","21,700","21,782","22,087","21,460","1.94M","0.00%"
"2025/09/11","21,699","21,600","21,744","21,222","1.08M","1.37%"
"2025/09/10","21,406","21,500","21,637","21,295","988.49K","-0.36%"
"2025/09/09","21,483","21,550","21,724","21,430","1.38M","-0.07%"
"2025/09/08","21,499","21,450","21,539","21,255","1.11M","1.17%"
"2025/09/05","21,251","21,074","21,566","21,054","1.27M","0.84%"
"2025/09/04","21,074","21,445","21,562","21,009","1.68M","-0.87%"
"2025/09/03","21,258","21,773","21,879","21,120","1.76M","-5.73%"
"2025/09/02","22,550","22,800","22,840","22,441","2.91M","-0.21%"
"2025/09/01","22,598","22,889","22,889","22,476","1.01M","-0.19%"
"2025/08/29","22,642","22,850","22,881","22,553","1.20M","-0.16%"
"2025/08/28","22,678","22,500","22,820","22,500","1.05M","1.07%"
"2025/08/27","22,438","22,600","22,670","22,191","1.71M","0.17%"
"2025/08/26","22,400","22,800","22,800","22,351","4.31M","-1.50%"
"2025/08/25","22,742","23,318","23,500","22,700","1.61M","-2.47%"
"2025/08/22","23,318","22,900","23,392","22,900","913.85K","1.68%"
"2025/08/21","22,932","23,000","23,170","22,752","1.01M","-0.03%"
"2025/08/20","22,939","23,165","23,290","22,889","1.09M","-0.98%"
"2025/08/19","23,165","23,365","23,368","23,000","995.87K","0.29%"
"2025/08/18","23,098","23,225","23,364","22,851","1.44M","-0.61%"
"2025/08/15","23,239","23,900","23,900","23,147","1.35M","-1.05%"
"2025/08/14","23,486","23,773","24,088","23,255","2.02M","-1.21%"
"2025/08/13","23,773","23,452","23,775","23,331","1.30M","2.33%"
"2025/08/12","23,232","23,001","23,242","23,001","834.75K","1.00%"
"2025/08/11","23,001","23,000","23,392","22,854","946.51K","0.25%"
"2025/08/08","22,943","23,202","23,319","22,802","1.71M","-1.15%"
"2025/08/07","23,211","23,336","23,495","23,122","1.69M","-0.53%"
"2025/08/06","23,334","23,755","23,908","23,243","1.22M","-0.31%"
"2025/08/05","23,407","24,575","24,773","23,110","3.72M","-5.69%"
"2025/08/04","24,820","24,491","24,820","24,341","1.27M","1.38%"
"2025/08/01","24,481","24,900","24,900","24,120","1.27M","-1.51%"
"2025/07/31","24,857","24,635","24,998","24,580","2.14M","1.08%"
"2025/07/30","24,592","24,882","24,882","24,405","800.35K","0.01%"
"2025/07/29","24,589","24,005","24,804","24,005","1.21M","1.57%"
"2025/07/28","24,210","23,800","24,300","23,680","983.09K","2.13%"
"2025/07/25","23,704","24,000","24,152","23,704","1.42M","-2.05%"
"2025/07/24","24,200","24,080","24,210","23,894","1.03M","0.50%"
"2025/07/23","24,080","24,094","24,095","23,800","1.02M","0.75%"
"2025/07/22","23,900","24,250","24,382","23,821","684.46K","-1.11%"
"2025/07/21","24,169","24,300","24,649","24,068","790.27K","-1.62%"
"2025/07/18","24,566","24,153","24,566","24,060","644.80K","1.66%"
"2025/07/17","24,166","24,217","24,217","23,916","662.54K","0.50%"
"2025/07/16","24,045","23,701","24,191","23,276","1.42M","1.89%"
"2025/07/15","23,600","23,594","23,677","23,444","1.52M","0.84%"
"2025/07/14","23,404","23,400","23,590","23,200","1.14M","-0.37%"
"2025/07/11","23,492","24,100","24,113","23,437","1.38M","-2.75%"
"2025/07/10","24,157","23,880","24,157","23,880","1.37M","0.65%"
"2025/07/09","24,000","24,101","24,485","23,880","1.94M","-1.14%"
"2025/07/08","24,276","24,100","24,290","23,945","1.00M","0.90%"
"2025/07/07","24,059","24,599","24,599","24,046","623.91K","-1.15%"
"2025/07/04","24,340","24,700","24,700","24,171","471.73K","-0.67%"
"2025/07/03","24,505","24,127","24,664","24,062","862.66K","1.57%"
"2025/07/02","24,127","24,400","24,600","23,915","1.19M","-1.21%"
"2025/07/01","24,423","24,303","24,628","24,188","966.85K","0.49%"
"2025/06/30","24,305","24,044","24,557","24,044","943.05K","0.33%"
"2025/06/27","24,226","23,862","24,261","23,862","1.07M","1.58%"
"2025/06/26","23,850","24,116","24,463","23,820","2.06M","-1.16%"
"2025/06/25","24,131","25,600","25,600","24,029","3.06M","-6.78%"
"2025/06/24","25,885","24,900","26,075","24,900","1.74M","5.10%"
"2025/06/23","24,630","24,814","24,976","24,316","887.73K","-0.71%"
"2025/06/20","24,807","24,515","25,178","24,515","2.36M","-0.09%"
"2025/06/19","24,829","24,950","24,950","24,342","2.85M","0.34%"
"2025/06/18","24,744","24,700","24,986","24,400","940.79K","0.32%"
"2025/06/17","24,665","24,420","24,946","24,420","1.23M","0.51%"
"2025/06/13","24,539","24,900","25,073","24,523","1.44M","-2.88%"
"2025/06/12","25,267","24,811","25,399","24,811","754.28K","1.07%"
"2025/06/11","25,000","25,323","25,494","24,826","869.51K","-1.29%"
"2025/06/10","25,326","25,100","25,600","25,015","1.22M","0.90%"
"2025/06/09","25,099","25,375","25,749","24,909","1.45M","-1.77%"
"2025/06/06","25,550","25,278","25,646","25,097","1.38M","1.77%"
"2025/06/05","25,106","25,224","25,450","24,780","1.84M","-0.70%"
"2025/06/04","25,282","25,305","25,871","25,234","1.14M","-0.76%"
"2025/06/03","25,475","25,949","25,949","25,155","714.69K","-0.74%"
"2025/06/02","25,666","25,500","25,868","24,968","895.00K","0.45%"
"2025/05/30","25,550","25,983","26,372","25,550","2.76M","-1.67%"
"2025/05/29","25,983","25,695","26,006","25,649","990.91K","1.09%"
"2025/05/28","25,702","25,212","25,857","25,212","516.27K","0.41%"
"2025/05/27","25,597","25,761","26,000","24,939","711.62K","-0.39%"
"2025/05/26","25,698","25,075","25,875","25,075","601.40K","1.39%"
"2025/05/23","25,345","25,150","25,536","24,970","763.81K","0.65%"
"2025/05/22","25,182","25,700","25,700","24,926","1.08M","-1.33%"
"2025/05/21","25,522","25,379","25,696","25,100","969.11K","0.12%"
"2025/05/20","25,492","25,351","25,955","25,351","606.83K","-0.92%"
"2025/05/19","25,729","25,511","25,823","25,177","980.20K","-0.70%"
"2025/05/16","25,910","26,000","26,000","25,586","989.43K","-0.13%"
"2025/05/15","25,944","25,599","26,100","25,318","1.57M","1.89%"
"2025/05/14","25,462","25,800","25,960","25,352","1.79M","-0.67%"
"2025/05/13","25,633","25,634","25,866","24,885","2.55M","-0.37%"
"2025/05/12","25,727","25,160","26,089","25,160","1.84M","2.87%"
"2025/05/09","25,010","24,600","25,182","24,593","1.35M","1.70%"
"2025/05/08","24,593","25,200","25,390","24,593","1.19M","-1.64%"
"2025/05/07","25,003","24,650","25,248","24,650","1.60M","1.63%"
"2025/05/06","24,603","25,418","25,534","24,527","1.63M","-3.21%"
"2025/05/05","25,418","25,300","25,877","25,136","2.64M","-0.94%"
"2025/05/02","25,659","25,345","26,044","25,006","998.55K","1.24%"
"2025/04/30","25,345","25,399","25,743","25,150","2.59M","-0.56%"
"2025/04/29","25,487","24,999","25,550","24,898","2.06M","2.03%"
"2025/04/25","24,979","24,788","25,247","24,675","1.93M","0.77%"
"2025/04/24","24,788","24,501","24,877","24,339","1.79M","0.79%"
"2025/04/23","24,594","24,286","25,221","24,199","2.25M","2.48%"
"2025/04/22","24,000","24,080","24,239","23,980","2.33M","-0.33%"
"2025/04/17","24,080","24,139","24,265","23,779","2.61M","0.33%"
"2025/04/16","24,000","24,507","24,685","23,887","2.30M","-2.59%"
"2025/04/15","24,639","24,900","24,990","24,545","2.43M","-1.04%"
"2025/04/14","24,898","23,911","24,898","23,868","2.33M","6.29%"
"2025/04/11","23,424","23,850","23,850","23,100","1.65M","-0.75%"
"2025/04/10","23,600","23,840","24,419","23,229","2.17M","5.18%"
"2025/04/09","22,438","23,325","23,327","22,266","3.81M","-8.56%"
"2025/04/08","24,538","24,200","26,250","23,500","4.52M","2.24%"
"2025/04/07","24,000","22,122","24,297","21,441","4.32M","4.42%"
"2025/04/04","22,985","23,899","23,899","22,860","4.35M","-4.19%"
"2025/04/03","23,991","24,250","24,319","23,397","4.54M","-3.62%"
"2025/04/02","24,891","25,571","25,997","24,619","3.47M","-3.88%"
"2025/04/01","25,897","25,700","26,345","25,700","2.04M","0.67%"
"2025/03/31","25,725","25,975","26,149","25,541","1.77M","-0.88%"
"2025/03/28","25,953","26,250","26,549","25,900","1.34M","-1.95%"
"2025/03/27","26,469","26,601","26,954","26,329","1.01M","-1.45%"
"2025/03/26","26,858","26,449","27,079","26,449","1.86M","1.55%"
"2025/03/25","26,449","25,835","26,500","25,835","2.62M","2.37%"
"2025/03/24","25,836","25,900","26,469","25,200","2.67M","-0.34%"
"2025/03/20","25,923","26,979","26,979","25,901","10.73M","-1.90%"
"2025/03/19","26,426","26,235","26,721","26,235","2.40M","0.04%"
"2025/03/18","26,416","27,051","27,235","26,383","1.50M","-2.14%"
"2025/03/17","26,994","26,716","27,121","26,716","1.36M","1.10%"
"2025/03/14","26,700","26,569","26,859","26,003","821.63K","1.76%"
"2025/03/13","26,237","26,300","26,466","26,120","2.09M","-0.32%"
"2025/03/12","26,320","26,800","27,052","26,311","1.82M","-1.59%"
"2025/03/11","26,746","28,000","28,000","26,746","2.21M","-3.83%"
"2025/03/10","27,811","28,594","28,594","27,811","1.80M","-1.97%"
"2025/03/07","28,369","28,500","28,738","28,288","1.64M","-0.14%"
"2025/03/06","28,410","29,240","30,008","28,410","1.99M","-2.49%"
"2025/03/05","29,134","28,900","29,814","28,900","1.59M","0.08%"
"2025/03/04","29,112","28,800","29,900","28,051","3.07M","2.06%"
"2025/03/03","28,525","27,981","28,671","27,651","1.19M","1.94%"
"2025/02/28","27,981","27,500","28,297","27,500","2.51M","0.13%"
"2025/02/27","27,945","28,083","28,681","27,576","1.06M","-1.90%"
"2025/02/26","28,485","28,001","28,746","28,001","1.09M","0.90%"
"2025/02/25","28,231","27,916","28,370","27,916","1.07M","0.62%"
"2025/02/24","28,057","27,744","28,259","27,744","1.13M","0.22%"
"2025/02/21","27,995","27,543","28,179","27,543","1.13M","0.16%"
"2025/02/20","27,950","28,290","28,290","27,330","986.85K","-0.79%"
"2025/02/19","28,173","28,305","28,733","27,914","1.37M","-0.80%"
"2025/02/18","28,400","28,900","28,900","27,885","760.15K","0.94%"
"2025/02/17","28,136","28,749","28,749","27,906","787.59K","-0.73%"
"2025/02/14","28,343","28,800","28,800","28,047","785.65K","0.04%"
"2025/02/13","28,332","28,734","28,734","28,125","1.66M","-0.83%"
"2025/02/12","28,569","27,800","28,744","27,800","1.96M","1.48%"
"2025/02/11","28,153","28,050","28,399","27,700","1.58M","1.36%"
"2025/02/10","27,775","27,666","27,919","27,492","1.01M","0.39%"
"2025/02/07","27,666","27,500","27,824","27,486","897.05K","0.71%"
"2025/02/06","27,470","27,250","27,797","27,250","1.41M","0.14%"
"2025/02/05","27,432","27,699","27,849","27,228","2.43M","-0.33%"
"2025/02/04","27,522","26,900","27,699","26,900","1.05M","1.70%"
"2025/02/03","27,062","27,400","27,400","26,805","1.64M","-1.35%"
"2025/01/31","27,433","27,807","28,004","27,211","972.75K","-1.18%"
"2025/01/30","27,761","27,825","28,169","27,761","1.55M","-0.68%"
"2025/01/29","27,950","27,800","28,194","27,800","876.11K","0.03%"
"2025/01/28","27,943","27,599","27,943","27,342","948.21K","0.98%"
"2025/01/27","27,672","27,816","27,816","27,269","980.93K","-0.79%"
"2025/01/24","27,892","27,601","28,012","27,532","1.30M","1.11%"
"2025/01/23","27,587","28,192","28,192","27,532","1.15M","-2.15%"
"2025/01/22","28,192","28,104","28,514","27,979","953.97K","-0.75%"
"2025/01/21","28,404","27,921","28,698","27,921","536.56K","0.42%"
"2025/01/20","28,286","28,700","28,700","28,098","722.13K","-0.75%"
"2025/01/17","28,500","27,900","28,568","27,789","995.63K","3.04%"
"2025/01/16","27,660","27,900","28,000","27,402","635.16K","-0.65%"
"2025/01/15","27,842","27,682","27,842","27,173","1.28M","2.02%"
"2025/01/14","27,292","27,400","27,620","27,150","633.44K","0.34%"
"2025/01/13","27,200","28,240","28,240","27,020","1.80M","-3.68%"
"2025/01/10","28,240","28,494","28,615","28,101","644.66K","-0.40%"
"2025/01/09","28,354","28,368","28,483","28,100","540.26K","0.09%"
"2025/01/08","28,329","29,137","29,137","28,264","1.03M","-2.11%"
"2025/01/07","28,939","28,605","29,790","28,605","581.33K","-0.35%"
"2025/01/06","29,042","28,599","29,217","28,511","974.68K","1.99%"
"2025/01/03","28,475","27,900","28,573","27,859","448.83K","1.19%"
"2025/01/02","28,139","28,377","28,530","27,966","428.91K","-0.11%"
"2024/12/31","28,171","27,800","28,350","27,800","297.32K","0.35%"
"2024/12/30","28,074","27,800","28,300","27,800","560.89K","-0.27%"
"2024/12/27","28,150","28,010","28,431","27,904","553.66K","-0.49%"
"2024/12/24","28,289","29,485","29,485","28,289","210.60K","-0.56%"
"2024/12/23","28,448","28,388","28,741","28,162","649.41K","-0.05%"
"2024/12/20","28,463","28,276","28,642","27,950","2.86M","0.66%"
"2024/12/19","28,276","28,490","28,663","27,744","4.86M","-0.82%"
"2024/12/18","28,509","29,094","29,094","28,509","1.26M","-1.02%"
"2024/12/17","28,804","29,160","29,590","28,712","1.41M","-1.22%"
"2024/12/13","29,160","29,479","29,605","28,985","896.85K","0.06%"
"2024/12/12","29,142","28,900","29,323","28,900","622.79K","1.01%"
"2024/12/11","28,852","30,584","30,670","28,829","2.11M","-5.80%"
"2024/12/10","30,629","30,710","30,815","30,374","1.36M","-0.60%"
"2024/12/09","30,815","30,410","30,949","30,410","1.21M","0.62%"
"2024/12/06","30,624","30,000","30,649","29,819","978.66K","1.67%"
"2024/12/05","30,121","29,211","30,300","29,211","1.08M","1.98%"
"2024/12/04","29,536","29,000","29,700","29,000","777.88K","1.52%"
"2024/12/03","29,093","29,105","29,436","28,908","1.11M","-0.65%"
"2024/12/02","29,284","28,800","29,350","28,698","693.21K","1.41%"
"2024/11/29","28,878","29,299","29,370","28,642","734.98K","-0.15%"
"2024/11/28","28,922","28,543","29,095","28,543","662.53K","0.42%"
"2024/11/27","28,800","28,501","29,499","28,500","1.03M","-1.98%"
"2024/11/26","29,383","29,105","29,854","28,962","719.76K","0.22%"
"2024/11/25","29,318","29,300","29,999","29,300","1.80M","-0.58%"
"2024/11/22","29,490","30,000","30,000","29,441","953.04K","-1.24%"
"2024/11/21","29,859","29,840","29,975","29,592","1.09M","0.73%"
"2024/11/20","29,644","28,750","29,796","28,750","968.25K","2.22%"
"2024/11/19","29,000","28,925","29,145","28,608","679.42K","0.19%"
"2024/11/18","28,944","29,100","29,299","28,762","733.59K","-0.06%"
"2024/11/15","28,960","29,179","29,286","28,736","730.30K","-0.74%"
"2024/11/14","29,177","29,059","29,474","28,842","929.46K","0.40%"
"2024/11/13","29,060","28,700","29,289","28,700","452.63K","-0.30%"
"2024/11/12","29,147","29,164","29,333","28,912","1.16M","-0.31%"
"2024/11/11","29,238","29,900","29,900","29,155","681.43K","-0.31%"
"2024/11/08","29,330","29,524","29,934","29,160","631.50K","-1.63%"
"2024/11/07","29,816","29,325","30,081","29,325","947.42K","0.86%"
"2024/11/06","29,562","30,000","30,298","29,226","1.47M","-2.36%"
"2024/11/05","30,277","30,000","30,487","30,000","1.04M","-0.09%"
"2024/11/04","30,303","29,710","30,575","29,710","1.12M","1.11%"
"2024/11/01","29,969","29,310","29,980","29,310","828.34K","0.90%"
"2024/10/31","29,703","29,421","29,989","29,402","984.97K","-0.20%"
"2024/10/30","29,762","29,273","30,076","29,075","1.65M","0.95%"
"2024/10/29","29,481","29,800","30,278","29,316","2.00M","-1.55%"
"2024/10/28","29,946","29,345","30,055","29,251","1.87M","2.38%"
"2024/10/25","29,250","29,849","29,921","29,237","969.65K","-2.02%"
"2024/10/24","29,852","29,695","29,871","29,042","537.72K","1.71%"
"2024/10/23","29,350","29,400","29,695","29,199","734.34K","-0.53%"
"2024/10/22","29,505","30,100","30,100","29,288","1.28M","-0.98%"
"2024/10/21","29,797","29,963","30,130","29,661","599.74K","-0.12%"
"2024/10/18","29,834","29,610","30,009","29,610","927.04K","-0.24%"
"2024/10/17","29,907","29,601","30,205","29,601","617.85K","-0.12%"
"2024/10/16","29,944","30,000","30,027","29,633","1.01M","0.12%"
"2024/10/15","29,907","29,700","30,083","29,477","774.97K","0.80%"
"2024/10/14","29,671","29,400","29,861","29,307","437.17K","0.12%"
"2024/10/11","29,635","28,721","29,667","28,721","914.69K","1.59%"
"2024/10/10","29,170","29,214","29,372","28,680","1.16M","0.43%"
"2024/10/09","29,045","29,330","29,566","28,775","1.07M","-1.47%"
"2024/10/08","29,479","29,290","29,812","28,984","1.47M","0.82%"
"2024/10/07","29,238","28,900","29,411","28,900","590.61K","0.50%"
"2024/10/04","29,093","29,302","29,418","28,942","1.18M","-0.59%"
"2024/10/03","29,265","29,576","29,897","29,039","899.41K","-1.20%"
"2024/10/02","29,620","29,500","30,028","28,968","941.75K","0.83%"
"2024/10/01","29,377","29,601","30,487","29,200","938.40K","-1.74%"
"2024/09/30","29,897","30,461","30,791","29,897","1.70M","-1.85%"
"2024/09/27","30,461","30,800","30,881","30,394","860.87K","-1.11%"
"2024/09/26","30,804","30,276","31,049","30,276","1.18M","1.74%"
"2024/09/25","30,277","30,200","30,567","29,926","2.00M","0.51%"
"2024/09/23","30,123","29,251","30,296","29,251","902.12K","1.85%"
"2024/09/20","29,577","29,500","29,766","29,077","3.01M","0.88%"
"2024/09/19","29,319","29,100","29,559","29,100","2.90M","0.61%"
"2024/09/18","29,141","28,910","29,214","28,750","661.74K","0.40%"
"2024/09/17","29,024","28,600","29,195","28,600","634.63K","0.69%"
"2024/09/16","28,824","28,700","29,025","28,298","687.16K","1.22%"
"2024/09/13","28,476","28,839","28,891","28,429","966.30K","-0.89%"
"2024/09/12","28,733","28,589","28,843","28,382","974.91K","1.53%"
"2024/09/11","28,299","28,372","28,532","27,996","996.44K","-0.53%"
"2024/09/10","28,450","28,100","28,668","28,100","1.30M","0.58%"
"2024/09/09","28,287","28,829","28,829","28,088","808.78K","-0.05%"
"2024/09/06","28,300","28,150","28,487","28,150","1.20M","-0.17%"
"2024/09/05","28,347","28,711","28,815","27,936","1.76M","-1.93%"
"2024/09/04","28,905","27,900","28,966","27,900","1.35M","-1.43%"
"2024/09/03","29,325","29,700","30,059","29,072","1.58M","-1.39%"
"2024/09/02","29,737","29,500","29,805","29,400","673.06K","0.23%"
"2024/08/30","29,669","29,950","29,950","29,405","1.80M","-0.50%"
"2024/08/29","29,817","29,508","29,850","29,342","874.57K","0.72%"
"2024/08/28","29,604","29,055","29,721","29,055","1.25M","0.35%"
"2024/08/27","29,500","29,275","29,656","29,081","1.65M","0.23%"
"2024/08/26","29,432","29,156","29,641","28,631","853.91K","0.95%"
"2024/08/23","29,156","29,499","29,690","28,746","1.70M","1.20%"
"2024/08/22","28,811","30,099","30,099","28,808","2.07M","-3.73%"
"2024/08/21","29,926","29,500","30,039","29,500","1.91M","1.06%"
"2024/08/20","29,611","30,000","30,132","29,511","1.34M","-0.31%"
"2024/08/19","29,704","28,710","30,118","28,710","1.35M","0.69%"
"2024/08/16","29,501","29,025","29,979","29,025","1.80M","1.37%"
"2024/08/15","29,101","28,600","29,476","28,569","1.99M","1.65%"
"2024/08/14","28,630","28,401","28,950","28,401","1.01M","-0.05%"
"2024/08/13","28,645","28,200","28,645","28,195","1.59M","1.84%"
"2024/08/12","28,127","27,900","28,283","27,706","1.18M","0.55%"
"2024/08/08","27,972","28,300","28,300","27,605","1.72M","-0.16%"
"2024/08/07","28,016","27,803","28,199","27,539","1.48M","0.82%"
"2024/08/06","27,788","27,020","27,788","27,020","1.71M","3.99%"
"2024/08/05","26,721","27,094","27,094","26,276","2.23M","-2.83%"
"2024/08/02","27,500","27,500","27,743","27,155","1.79M","-0.85%"
"2024/08/01","27,735","27,510","27,945","27,462","1.12M","-0.26%"
"2024/07/31","27,806","27,350","27,850","26,930","1.84M","3.06%"
"2024/07/30","26,981","26,621","27,230","26,550","1.02M","1.19%"
"2024/07/29","26,665","26,752","27,113","26,665","1.16M","-0.86%"
"2024/07/26","26,896","26,590","26,896","26,428","903.41K","1.33%"
"2024/07/25","26,542","26,000","26,542","25,750","1.26M","2.02%"
"2024/07/24","26,016","26,040","26,080","25,601","934.19K","-0.09%"
"2024/07/23","26,040","25,410","26,097","25,410","1.07M","1.16%"
"2024/07/22","25,742","26,000","26,000","25,426","716.86K","0.34%"
"2024/07/19","25,655","25,399","25,700","25,300","668.80K","0.61%"
"2024/07/18","25,500","25,560","25,875","25,300","1.64M","-0.53%"
"2024/07/17","25,635","25,750","25,750","25,279","1.76M","-0.52%"
"2024/07/16","25,770","26,099","26,129","25,612","1.76M","-1.58%"
"2024/07/15","26,183","26,155","26,183","25,800","2.15M","0.39%"
"2024/07/12","26,081","25,721","26,229","25,721","935.72K","0.31%"
"2024/07/11","26,000","25,486","26,076","25,408","742.66K","2.16%"
"2024/07/10","25,450","25,581","25,694","25,283","1.12M","-0.52%"
"2024/07/09","25,582","25,653","25,754","25,322","1.23M","-1.12%"
"2024/07/08","25,873","25,550","25,900","25,436","1.15M","1.41%"
"2024/07/05","25,513","26,201","26,248","25,464","783.95K","-2.62%"
"2024/07/04","26,200","25,900","26,340","25,751","1.18M","1.33%"
"2024/07/03","25,856","25,756","25,967","25,461","1.08M","1.80%"
"2024/07/02","25,398","25,970","25,975","25,330","1.57M","-2.24%"
"2024/07/01","25,979","26,200","27,000","25,979","1.78M","1.32%"
"2024/06/28","25,641","24,700","26,021","24,700","2.23M","3.21%"
"2024/06/27","24,843","25,140","25,601","24,843","1.78M","-1.95%"
"2024/06/26","25,336","25,809","26,000","25,200","1.74M","-1.74%"
"2024/06/25","25,785","26,005","26,380","25,712","1.74M","-1.21%"
"2024/06/24","26,100","26,505","26,811","25,974","1.69M","-1.87%"
"2024/06/21","26,597","26,315","26,962","26,315","4.04M","0.87%"
"2024/06/20","26,368","26,725","27,199","26,251","4.57M","-1.62%"
"2024/06/19","26,801","26,550","27,451","26,374","2.58M","1.51%"
"2024/06/18","26,402","24,800","27,050","24,800","3.19M","7.06%"
"2024/06/14","24,660","23,647","25,392","23,459","2.66M","4.28%"
"2024/06/13","23,647","22,900","23,686","22,873","1.88M","3.26%"
"2024/06/12","22,900","22,558","23,009","22,558","1.18M","1.37%"
"2024/06/11","22,590","22,310","22,769","22,310","1.70M","1.24%"
"2024/06/10","22,313","22,681","22,681","21,917","1.17M","0.29%"
"2024/06/07","22,248","22,390","22,502","21,928","1.50M","1.17%"
"2024/06/06","21,991","22,684","22,684","21,879","1.51M","-1.30%"
"2024/06/05","22,281","23,100","23,132","22,100","2.03M","-3.19%"
"2024/06/04","23,014","23,600","23,647","23,014","1.71M","-2.48%"
"2024/06/03","23,600","22,700","23,600","22,700","1.68M","3.29%"
"2024/05/31","22,848","23,000","23,352","22,772","4.42M","-1.56%"
"2024/05/30","23,210","23,700","23,700","22,626","2.10M","-2.68%"
"2024/05/28","23,850","23,869","24,002","23,808","747.10K","0.25%"
"2024/05/27","23,790","23,990","24,118","23,623","767.37K","-1.10%"
"2024/05/24","24,054","24,149","24,187","23,820","1.24M","0.23%"
"2024/05/23","24,000","24,250","24,627","24,000","1.96M","-1.03%"
"2024/05/22","24,250","24,270","24,484","23,943","1.70M","-0.07%"
"2024/05/21","24,268","23,699","24,268","23,699","1.51M","1.15%"
"2024/05/20","23,991","23,699","24,068","23,699","787.50K","0.80%"
"2024/05/17","23,800","24,000","24,000","23,622","1.31M","-0.57%"
"2024/05/16","23,937","24,100","24,196","23,679","2.10M","-0.34%"
"2024/05/15","24,019","23,200","24,157","23,199","1.97M","3.18%"
"2024/05/14","23,279","23,450","23,690","23,177","1.52M","-0.59%"
"2024/05/13","23,418","23,100","23,486","23,100","1.57M","0.55%"
"2024/05/10","23,290","23,400","23,826","23,281","1.54M","-0.58%"
"2024/05/09","23,426","22,880","23,550","22,880","1.30M","0.03%"
"2024/05/08","23,419","22,776","23,600","22,703","2.57M","2.61%"
"2024/05/07","22,824","22,850","23,174","22,809","1.40M","-0.11%"
"2024/05/06","22,850","22,800","23,105","22,745","864.37K","0.19%"
"2024/05/03","22,806","22,969","23,065","22,630","1.42M","0.20%"
"2024/05/02","22,760","22,875","23,380","22,760","2.40M","-0.50%"
"2024/04/30","22,875","22,650","23,020","22,608","2.42M","0.85%"
"2024/04/29","22,682","22,200","22,682","22,126","2.51M","1.88%"
"2024/04/26","22,264","21,631","22,264","21,514","1.31M","2.76%"
"2024/04/25","21,667","21,714","21,995","21,361","1.17M","-0.30%"
"2024/04/24","21,733","21,877","22,365","21,645","1.34M","-0.54%"
"2024/04/23","21,850","21,721","21,879","21,467","1.39M","0.59%"
"2024/04/22","21,721","21,950","22,004","21,432","1.19M","1.00%"
"2024/04/19","21,506","21,489","21,648","21,207","1.55M","-0.26%"
"2024/04/18","21,563","21,400","21,757","21,156","1.92M","1.16%"
"2024/04/17","21,316","21,999","21,999","21,316","1.54M","-1.33%"
"2024/04/16","21,603","21,901","21,932","21,428","2.58M","-1.99%"
"2024/04/15","22,042","22,400","22,800","21,954","2.78M","-0.88%"
"2024/04/12","22,238","22,401","22,875","22,148","3.23M","-1.90%"
"2024/04/11","22,669","22,585","22,669","22,374","2.13M","0.98%"
"2024/04/10","22,448","22,700","23,101","22,204","2.38M","-5.15%"
"2024/04/09","23,668","23,070","23,709","22,392","2.44M","2.68%"
"2024/04/08","23,050","23,000","23,050","22,762","2.90M","0.48%"
"2024/04/05","22,939","22,736","22,939","22,320","1.91M","0.50%"
"2024/04/04","22,824","22,300","22,839","21,948","1.89M","3.28%"
"2024/04/03","22,100","22,200","22,449","21,713","1.51M","-0.45%"
"2024/04/02","22,200","22,986","22,986","22,100","1.28M","-2.92%"
"2024/03/28","22,867","22,790","22,867","22,585","1.38M","0.36%"
"2024/03/27","22,786","22,721","23,149","22,539","1.63M","-0.81%"
"2024/03/26","22,971","23,380","23,380","22,692","2.30M","-0.13%"
"2024/03/25","23,000","23,069","23,181","22,655","2.96M","0.00%"
"2024/03/22","23,000","22,987","23,054","22,653","1.86M","0.76%"
