"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2020","4,701","4,666","4,904","4,533","6.71M","1.62%"
"03/12/2020","4,626","4,950","4,952","4,576","5.01M","-8.47%"
"03/11/2020","5,054","5,023","5,169","4,984","3.93M","-0.82%"
"03/10/2020","5,096","5,114","5,241","5,002","3.00M","0.51%"
"03/09/2020","5,070","5,328","5,328","5,019","6.53M","-6.56%"
"03/06/2020","5,426","5,547","5,547","5,178","4.05M","-1.22%"
"03/05/2020","5,493","5,744","5,744","5,439","1.46M","-3.16%"
"03/04/2020","5,672","5,798","5,798","5,584","1.93M","-2.17%"
"03/03/2020","5,798","5,692","5,798","5,616","2.14M","3.74%"
"03/02/2020","5,589","5,854","5,897","5,494","2.42M","-1.83%"
"02/28/2020","5,693","5,897","5,988","5,688","2.31M","-6.15%"
"02/27/2020","6,066","6,093","6,182","5,934","2.04M","-1.53%"
"02/26/2020","6,160","6,114","6,192","6,008","3.32M","-0.24%"
"02/25/2020","6,175","6,188","6,299","6,083","2.85M","-0.53%"
"02/24/2020","6,208","6,198","6,309","6,094","2.34M","-2.37%"
"02/21/2020","6,359","6,261","6,379","6,138","2.23M","1.57%"
"02/20/2020","6,261","6,171","6,344","6,171","1.28M","0.24%"
"02/19/2020","6,246","6,333","6,333","6,186","1.73M","-1.25%"
"02/18/2020","6,325","6,189","6,368","6,189","959.37K","-0.80%"
"02/17/2020","6,376","6,342","6,424","6,290","530.91K","0.00%"
"02/14/2020","6,376","6,442","6,443","6,333","1.04M","-0.42%"
"02/13/2020","6,403","6,405","6,413","6,302","1.20M","1.07%"
"02/12/2020","6,335","6,199","6,352","6,124","842.27K","2.89%"
"02/11/2020","6,157","6,130","6,188","6,020","733.14K","0.39%"
"02/10/2020","6,133","6,129","6,187","6,098","386.61K","-0.63%"
"02/07/2020","6,172","6,162","6,220","6,117","600.46K","-0.60%"
"02/06/2020","6,209","6,205","6,291","6,185","1.18M","0.18%"
"02/05/2020","6,198","6,149","6,205","6,099","1.73M","1.19%"
"02/04/2020","6,125","5,897","6,135","5,897","774.17K","2.89%"
"02/03/2020","5,953","6,021","6,071","5,907","529.34K","-1.18%"
"01/31/2020","6,024","6,114","6,114","6,011","1.36M","-1.13%"
"01/30/2020","6,093","5,875","6,133","5,875","1.10M","1.79%"
"01/29/2020","5,986","6,042","6,047","5,860","1.58M","0.96%"
"01/28/2020","5,929","6,002","6,006","5,838","2.81M","-1.28%"
"01/27/2020","6,006","6,042","6,138","5,937","2.10M","-2.93%"
"01/24/2020","6,187","6,107","6,187","6,031","805.87K","2.62%"
"01/23/2020","6,029","5,959","6,072","5,959","1.30M","-0.82%"
"01/22/2020","6,079","5,988","6,099","5,982","1.69M","1.38%"
"01/21/2020","5,996","6,022","6,022","5,889","1.22M","-0.37%"
"01/20/2020","6,018","6,042","6,077","5,986","756.14K","-0.73%"
"01/17/2020","6,062","5,999","6,086","5,913","1.50M","1.39%"
"01/16/2020","5,979","5,986","6,007","5,881","969.66K","-0.45%"
