"Date","Price","Open","High","Low","Vol.","Change %"
"01/14/2025","36,750","37,300","38,852","36,212","24.35K","-2.80%"
"01/13/2025","37,808","37,517","37,928","35,752","12.91K","-0.33%"
"01/10/2025","37,935","38,359","38,446","37,642","24.85K","-0.98%"
"01/09/2025","38,310","38,507","38,507","37,880","5.81K","-0.27%"
"01/08/2025","38,412","39,487","39,487","38,263","20.93K","-1.39%"
"01/07/2025","38,953","40,101","40,101","38,252","24.52K","1.37%"
"01/06/2025","38,425","39,103","39,103","38,291","28.72K","-0.99%"
"01/03/2025","38,810","39,000","39,006","38,635","17.42K","-0.84%"
"01/02/2025","39,139","40,050","40,050","38,794","25.23K","-0.32%"
"12/31/2024","39,264","37,800","39,343","37,800","34.71K","2.12%"
"12/30/2024","38,449","39,101","39,101","37,815","43.08K","0.60%"
"12/27/2024","38,220","39,200","39,200","37,839","17.30K","0.37%"
"12/24/2024","38,080","39,500","39,500","37,956","5.10K","-0.83%"
"12/23/2024","38,400","38,452","40,499","37,161","38.89K","-0.14%"
"12/20/2024","38,452","37,650","38,499","37,650","127.88K","1.16%"
"12/19/2024","38,010","39,089","39,093","37,599","49.32K","-1.82%"
"12/18/2024","38,715","37,456","38,806","37,456","27.15K","1.45%"
"12/17/2024","38,161","39,299","39,299","38,104","31.06K","-1.39%"
"12/13/2024","38,700","39,819","40,696","38,400","32.78K","-1.14%"
"12/12/2024","39,145","39,597","39,597","38,951","27.68K","-0.14%"
"12/11/2024","39,201","39,599","39,599","37,001","27.48K","1.29%"
"12/10/2024","38,700","38,334","39,300","38,334","15.26K","0.00%"
"12/09/2024","38,700","38,813","39,554","38,628","25.87K","-0.20%"
"12/06/2024","38,777","36,600","39,377","36,600","58.28K","0.48%"
"12/05/2024","38,591","38,249","38,800","38,115","32.03K","0.97%"
"12/04/2024","38,222","39,989","39,989","37,201","32.86K","1.53%"
"12/03/2024","37,645","37,531","37,844","37,467","77.01K","-0.15%"
"12/02/2024","37,700","37,000","38,149","36,400","19.15K","-0.06%"
"11/29/2024","37,722","38,864","38,864","37,559","55.02K","-2.72%"
"11/28/2024","38,776","38,000","39,200","37,640","110.42K","1.29%"
"11/27/2024","38,283","38,141","38,487","38,007","39.28K","-0.17%"
"11/26/2024","38,349","38,549","39,300","38,000","37.87K","1.04%"
"11/25/2024","37,956","38,319","38,599","37,956","65.90K","-0.95%"
"11/22/2024","38,320","38,489","38,700","38,019","38.35K","-0.44%"
"11/21/2024","38,490","38,568","38,568","38,027","25.08K","-0.20%"
"11/20/2024","38,568","40,100","40,100","38,001","40.11K","1.30%"
"11/19/2024","38,074","38,650","38,650","37,984","36.00K","-0.34%"
"11/18/2024","38,203","37,664","38,203","37,630","28.11K","1.60%"
"11/15/2024","37,600","38,733","38,733","35,828","40.07K","-1.04%"
"11/14/2024","37,995","37,657","38,102","37,608","57.64K","1.03%"
"11/13/2024","37,607","38,000","38,498","37,067","31.82K","0.59%"
"11/12/2024","37,387","36,600","37,504","36,600","92.45K","0.05%"
"11/11/2024","37,369","37,079","37,531","36,938","21.53K","-0.05%"
"11/08/2024","37,388","37,038","37,509","37,038","20.17K","0.45%"
"11/07/2024","37,221","36,999","37,327","36,864","18.79K","0.60%"
"11/06/2024","37,000","37,335","37,549","36,619","39.55K","-0.48%"
"11/05/2024","37,177","36,664","37,190","36,664","44.98K","1.46%"
"11/04/2024","36,642","37,500","37,500","36,491","17.06K","0.21%"
"11/01/2024","36,566","36,857","36,999","35,996","28.47K","-1.34%"
"10/31/2024","37,064","35,809","37,064","35,809","91.04K","2.24%"
"10/30/2024","36,252","36,081","36,729","35,922","20.12K","-0.57%"
"10/29/2024","36,459","37,883","38,136","36,459","32.92K","-1.75%"
"10/28/2024","37,109","38,126","38,126","36,100","48.62K","2.09%"
"10/25/2024","36,349","36,173","36,855","35,991","37.34K","0.05%"
"10/24/2024","36,330","36,513","36,753","36,100","25.70K","-0.21%"
"10/23/2024","36,406","37,185","37,262","36,151","66.97K","-2.09%"
"10/22/2024","37,185","37,012","37,235","36,660","31.44K","-0.19%"
"10/21/2024","37,256","37,331","37,424","36,702","16.10K","-0.65%"
"10/18/2024","37,500","37,157","37,820","37,117","49.02K","0.66%"
"10/17/2024","37,255","37,543","37,616","37,030","21.48K","-0.77%"
"10/16/2024","37,544","37,800","37,800","36,622","110.25K","0.42%"
"10/15/2024","37,388","37,250","37,850","37,169","47.05K","0.57%"
"10/14/2024","37,175","37,162","37,601","36,624","28.80K","-0.43%"
"10/11/2024","37,336","37,224","37,672","36,600","43.78K","0.50%"
"10/10/2024","37,150","36,653","37,479","36,618","54.37K","0.91%"
"10/09/2024","36,815","36,776","36,984","36,561","24.37K","0.09%"
