"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2017","13,325","13,299","13,501","13,210","1.84M","3.42%"
"11/03/2017","12,884","13,160","13,300","12,884","960.08K","-1.06%"
"11/02/2017","13,022","13,201","13,289","12,955","770.80K","-2.64%"
"11/01/2017","13,375","13,150","13,540","13,150","1.64M","2.62%"
"10/31/2017","13,033","13,350","13,364","13,033","1.04M","-1.30%"
"10/30/2017","13,204","13,248","13,267","13,018","1.43M","0.29%"
"10/27/2017","13,166","13,281","13,399","13,039","1.67M","-2.05%"
"10/26/2017","13,441","13,450","13,828","13,364","2.78M","2.10%"
"10/25/2017","13,165","12,890","13,165","12,671","1.25M","2.08%"
"10/24/2017","12,897","13,210","13,270","12,894","1.81M","-1.55%"
"10/23/2017","13,100","12,910","13,171","12,758","2.13M","1.55%"
"10/20/2017","12,900","12,800","12,968","12,741","1.68M","0.43%"
"10/19/2017","12,845","12,792","12,979","12,400","2.60M","3.17%"
"10/18/2017","12,450","12,505","12,545","12,315","1.65M","0.16%"
"10/17/2017","12,430","12,799","12,799","12,425","1.74M","-3.52%"
"10/16/2017","12,884","12,698","13,368","12,640","2.17M","3.46%"
"10/13/2017","12,453","12,642","12,700","12,422","1.12M","-0.90%"
"10/12/2017","12,566","12,800","12,870","12,566","944.01K","-1.17%"
"10/11/2017","12,715","12,810","12,980","12,666","1.37M","-2.68%"
"10/10/2017","13,065","13,290","13,367","13,034","1.05M","-1.74%"
"10/09/2017","13,297","13,210","13,372","13,210","705.21K","1.88%"
"10/06/2017","13,052","12,928","13,141","12,826","1.05M","0.94%"
"10/05/2017","12,930","12,902","13,149","12,902","835.52K","-0.91%"
"10/04/2017","13,049","13,026","13,147","12,920","1.08M","1.55%"
"10/03/2017","12,850","12,694","12,967","12,587","1.32M","1.23%"
"10/02/2017","12,694","12,500","12,769","12,400","1.47M","-0.28%"
"09/29/2017","12,730","12,611","12,818","12,600","1.31M","1.43%"
"09/28/2017","12,550","12,701","12,703","12,541","1.85M","-1.21%"
"09/27/2017","12,704","12,451","12,704","12,336","720.11K","0.21%"
"09/26/2017","12,677","12,700","12,839","12,512","1.24M","1.82%"
"09/22/2017","12,450","12,364","12,490","12,126","1.26M","2.57%"
"09/21/2017","12,138","12,460","12,598","12,138","4.63M","-5.33%"
"09/20/2017","12,821","12,830","12,830","12,558","666.31K","0.79%"
"09/19/2017","12,721","12,541","12,755","12,465","954.09K","0.78%"
"09/18/2017","12,623","12,980","13,079","12,600","830.80K","-3.97%"
"09/15/2017","13,145","12,990","13,253","12,657","2.87M","2.22%"
"09/14/2017","12,860","12,570","12,944","12,498","1.63M","1.43%"
"09/13/2017","12,679","12,789","12,917","12,653","1.74M","-0.02%"
"09/12/2017","12,682","12,770","12,883","12,619","1.94M","-2.36%"
"09/11/2017","12,989","13,442","13,449","12,974","1.98M","-5.62%"
"09/08/2017","13,763","13,955","14,323","13,763","2.51M","0.09%"
"09/07/2017","13,750","13,165","13,787","13,050","2.24M","3.16%"
"09/06/2017","13,329","13,500","13,514","13,073","1.86M","-0.46%"
"09/05/2017","13,390","13,700","13,700","13,327","1.76M","-2.67%"
"09/04/2017","13,758","13,645","13,969","13,608","1.58M","5.24%"
"09/01/2017","13,073","13,107","13,408","13,008","1.69M","-0.71%"
"08/31/2017","13,166","12,910","13,331","12,804","1.97M","-0.01%"
"08/30/2017","13,167","12,945","13,219","12,630","2.87M","0.94%"
"08/29/2017","13,045","12,600","13,175","12,576","4.04M","7.81%"
"08/28/2017","12,100","11,945","12,213","11,876","1.61M","2.54%"
"08/25/2017","11,800","11,955","12,125","11,670","2.10M","-1.57%"
"08/24/2017","11,988","12,150","12,181","11,955","1.39M","-1.28%"
"08/23/2017","12,143","12,202","12,367","12,017","1.88M","-0.63%"
"08/22/2017","12,220","12,805","12,805","12,139","2.85M","-6.85%"
"08/21/2017","13,118","13,050","13,299","12,854","1.76M","-2.59%"
"08/18/2017","13,467","13,081","13,550","13,081","1.81M","3.31%"
"08/17/2017","13,035","13,200","13,410","12,912","1.02M","0.93%"
"08/16/2017","12,915","12,950","13,085","12,789","1.03M","-0.50%"
"08/15/2017","12,980","13,000","13,200","12,912","1.35M","-2.25%"
"08/14/2017","13,279","12,900","13,356","12,864","1.74M","1.84%"
"08/11/2017","13,039","13,000","13,675","12,951","3.51M","-0.28%"
"08/10/2017","13,076","12,501","13,176","12,470","3.72M","7.37%"
