Date,Dividend
2016-04-18,680.0
2016-10-12,450.0
2017-04-19,800.0
2017-10-18,525.0
2018-04-18,945.0
2018-10-17,630.0
2019-04-16,1120.0
2019-10-30,755.0
2021-05-05,1600.0
2021-10-20,1200.0
2022-05-04,3940.0
2022-10-19,1400.0
2023-05-10,2800.0
2023-10-18,1530.0
2024-05-15,3345.0
2024-10-16,2085.0
2025-05-14,4425.0
2025-10-22,2620.0
