Date,Dividend
2017-05-10,0.03475528
2017-09-06,0.03558578
2018-04-24,0.09736377
2018-09-05,0.0915462
2019-04-24,0.09679019
2019-09-04,0.10287017
2021-04-21,0.0602834
2021-09-01,0.10227908
2022-04-20,0.12674028
2022-08-31,0.2355571
2023-05-03,0.22125442
2023-08-30,0.3001317
2024-04-30,0.06618067
2024-08-28,0.06519203
2025-04-29,0.05071385
2025-08-27,0.04992347
2026-05-06,0.085
2026-08-26,0.085
