Date,FX
2020-09-10,19.7088
2020-09-11,19.91409
2020-09-14,19.90002
2020-09-15,19.9035
2020-09-16,19.82813
2020-09-17,19.87736
2020-09-18,19.9539
2020-09-21,19.96741
2020-09-22,19.92599
2020-09-23,19.91408
2020-09-24,19.91534
2020-09-25,19.92415
2020-09-28,19.92531
2020-09-29,19.99564
2020-09-30,20.01461
2020-10-01,19.99183
2020-10-02,20.00666
2020-10-05,20.02365
2020-10-06,20.03022
2020-10-07,20.01751
2020-10-08,20.05887
2020-10-09,20.0849
2020-10-12,20.05613
2020-10-13,20.05471
2020-10-14,20.07465
2020-10-15,20.12445
2020-10-16,20.11526
2020-10-19,20.15603
2020-10-20,20.15669
2020-10-21,20.23145
2020-10-22,20.20317
2020-10-23,20.22044
2020-10-26,20.26458
2020-10-27,20.24594
2020-10-28,20.30766
2020-10-29,20.57344
2020-10-30,20.53545
2020-11-02,20.43417
2020-11-03,20.42832
2020-11-04,20.66779
2020-11-05,20.53507
2020-11-06,20.57402
2020-11-09,20.79722
2020-11-10,20.7911
2020-11-11,20.8457
2020-11-12,20.83541
2020-11-13,20.87275
2020-11-16,20.82989
2020-11-17,20.88748
2020-11-18,20.90231
2020-11-19,20.90305
2020-11-20,20.94756
2020-11-23,20.95582
2020-11-24,20.95346
2020-11-25,20.95683
2020-11-26,20.97039
2020-11-27,20.97005
2020-11-30,20.96225
2020-12-01,20.98335
2020-12-02,20.9937
2020-12-03,20.99344
2020-12-04,20.99194
2020-12-07,21.00066
2020-12-08,20.98701
2020-12-09,20.99769
2020-12-10,21.01509
2020-12-11,21.03852
2020-12-14,21.04357
2020-12-15,21.02459
2020-12-16,21.04764
2020-12-17,21.09561
2020-12-18,21.0965
2020-12-21,21.08866
2020-12-22,21.10568
2020-12-23,21.10893
2020-12-24,21.11562
2020-12-25,21.12099
2020-12-28,21.12198
2020-12-29,21.11748
2020-12-30,21.12156
2020-12-31,21.12508
2021-01-01,21.23386
2021-01-04,21.1223
2021-01-05,21.17202
2021-01-06,21.1269
2021-01-07,21.15433
2021-01-08,21.18181
2021-01-09,21.22634
2021-01-11,21.1884
2021-01-12,21.18915
2021-01-13,21.2088
2021-01-14,21.27099
2021-01-15,21.27403
2021-01-16,21.34641
2021-01-18,21.28586
2021-01-19,21.29331
2021-01-20,21.30339
2021-01-21,21.29709
2021-01-22,21.31158
2021-01-25,21.3161
2021-01-26,21.34952
2021-01-27,21.37036
2021-01-28,21.3732
2021-01-29,21.3527
2021-01-30,21.35992
2021-02-01,21.37137
2021-02-02,21.38322
2021-02-03,21.44688
2021-02-04,21.41902
2021-02-05,21.45891
2021-02-08,21.55198
2021-02-09,21.55196
2021-02-10,21.56282
2021-02-11,21.54121
2021-02-12,21.57699
2021-02-15,21.5749
2021-02-16,21.59344
2021-02-17,21.60036
2021-02-18,21.60109
2021-02-19,21.6262
2021-02-20,21.65948
2021-02-22,21.69597
2021-02-23,21.70216
2021-02-24,21.66902
2021-02-25,21.70665
2021-02-26,21.7229
2021-03-01,21.80424
2021-03-02,21.87444
2021-03-03,21.87527
2021-03-04,21.87151
2021-03-05,21.87761
2021-03-08,21.89208
2021-03-09,21.90937
2021-03-10,21.90381
2021-03-11,21.91824
2021-03-12,21.90597
2021-03-14,21.8487
2021-03-15,21.91366
2021-03-16,21.99658
2021-03-17,21.98943
2021-03-18,21.99002
2021-03-19,21.99293
2021-03-21,22.02373
2021-03-22,22.00929
2021-03-23,22.00663
2021-03-24,22.01589
2021-03-25,21.98892
2021-03-26,22.02471
2021-03-29,22.04318
2021-03-30,22.03152
2021-03-31,22.03268
2021-04-01,22.04783
2021-04-02,21.97639
2021-04-05,22.02146
2021-04-06,22.06674
2021-04-07,22.08801
2021-04-08,22.09214
2021-04-09,22.10782
2021-04-10,22.09129
2021-04-12,22.13515
2021-04-13,22.13263
2021-04-14,22.14448
2021-04-15,22.1408
2021-04-16,22.14799
2021-04-17,22.16083
2021-04-18,22.16981
2021-04-19,22.15076
2021-04-20,22.15031
2021-04-21,22.19846
2021-04-22,22.20431
2021-04-23,22.22382
2021-04-24,22.14546
2021-04-26,22.22166
2021-04-27,22.23282
2021-04-28,22.23569
2021-04-29,22.24872
2021-04-30,22.29416
2021-05-01,22.41241
2021-05-03,22.30811
2021-05-04,22.30262
2021-05-05,22.31523
2021-05-06,22.31671
2021-05-07,22.3259
2021-05-08,22.16135
2021-05-10,22.34065
2021-05-11,22.36243
2021-05-12,22.33577
2021-05-13,22.34278
2021-05-14,22.40622
2021-05-17,22.41543
2021-05-18,22.41803
2021-05-19,22.4328
2021-05-20,22.41908
2021-05-21,22.43836
2021-05-24,22.44479
2021-05-25,22.4399
2021-05-26,22.46376
2021-05-27,22.44811
2021-05-28,22.44616
2021-05-31,22.46613
2021-06-01,22.49705
2021-06-02,22.51492
2021-06-03,22.50548
2021-06-04,22.51422
2021-06-07,22.50191
2021-06-08,22.50004
2021-06-09,22.51335
2021-06-10,22.51504
2021-06-11,22.54532
2021-06-14,22.53918
2021-06-15,22.53228
2021-06-16,22.53405
2021-06-17,22.53612
2021-06-18,22.54194
2021-06-21,22.54434
2021-06-22,22.5403
2021-06-23,22.54008
2021-06-24,22.54078
2021-06-25,22.55519
2021-06-27,22.56313
2021-06-28,22.62208
2021-06-29,22.61705
2021-06-30,22.62005
2021-07-01,22.61402
2021-07-02,22.60932
2021-07-03,22.54319
2021-07-05,22.61334
2021-07-06,22.61471
2021-07-07,22.61183
2021-07-08,22.60973
2021-07-09,22.61837
2021-07-10,22.58466
2021-07-12,22.61845
2021-07-13,22.63706
2021-07-14,22.61961
2021-07-15,22.62266
2021-07-16,22.6034
2021-07-17,22.59593
2021-07-19,22.44374
2021-07-20,22.26001
2021-07-21,22.27928
2021-07-22,22.09091
2021-07-23,20.95925
2021-07-24,20.94875
2021-07-26,19.93453
2021-07-27,18.98481
2021-07-28,19.13317
2021-07-29,19.23593
2021-07-30,19.19174
2021-08-02,19.18211
2021-08-03,19.16798
2021-08-04,19.18555
2021-08-05,19.20628
2021-08-06,19.22703
2021-08-07,19.29617
2021-08-08,19.29617
2021-08-09,19.22856
2021-08-10,19.23454
2021-08-11,19.26591
2021-08-12,19.25773
2021-08-13,19.2592
2021-08-16,18.95743
2021-08-17,19.10394
2021-08-18,18.93216
2021-08-19,17.67617
2021-08-20,17.1893
2021-08-21,17.15807
2021-08-22,17.15807
2021-08-23,16.88456
2021-08-24,16.70095
2021-08-25,16.43602
2021-08-26,16.38223
2021-08-27,15.93143
2021-08-30,15.81302
2021-08-31,15.86991
2021-09-01,16.00829
2021-09-02,16.03714
2021-09-03,16.06009
2021-09-06,16.06372
2021-09-07,16.08077
2021-09-08,16.13576
2021-09-09,16.15146
2021-09-10,16.19024
2021-09-13,16.23168
2021-09-14,16.2846
2021-09-15,16.3005
2021-09-16,16.31926
2021-09-17,16.3419
2021-09-20,16.38432
2021-09-21,16.40646
2021-09-22,16.45892
2021-09-23,16.51066
2021-09-24,16.55486
2021-09-27,16.63473
2021-09-28,16.65194
2021-09-29,16.69437
2021-09-30,16.69673
2021-10-01,16.70319
2021-10-04,16.83126
2021-10-05,16.95145
2021-10-06,16.96469
2021-10-07,17.00748
2021-10-08,17.08431
2021-10-09,17.07242
2021-10-11,17.0235
2021-10-12,16.93068
2021-10-13,16.83333
2021-10-14,16.85337
2021-10-15,17.14508
2021-10-18,16.90102
2021-10-19,16.98288
2021-10-20,17.04103
2021-10-21,17.03041
2021-10-22,17.04865
2021-10-23,17.0444
2021-10-25,17.07202
2021-10-26,17.1061
2021-10-27,17.17873
2021-10-28,17.20506
2021-10-29,17.22603
2021-11-01,17.2575
2021-11-02,17.27409
2021-11-03,17.28326
2021-11-04,17.33164
2021-11-05,17.39864
2021-11-08,17.39057
2021-11-09,17.41817
2021-11-10,17.42964
2021-11-11,17.41824
2021-11-12,17.44089
2021-11-15,17.45474
2021-11-16,17.5023
2021-11-17,17.55577
2021-11-18,17.57095
2021-11-19,17.57031
2021-11-22,17.55873
2021-11-23,17.60065
2021-11-24,17.66903
2021-11-25,17.69604
2021-11-26,17.7318
2021-11-29,17.74265
2021-11-30,17.77152
2021-12-01,17.77483
2021-12-02,17.78746
2021-12-03,17.78804
2021-12-04,17.78073
2021-12-06,17.57724
2021-12-07,17.40836
2021-12-08,17.26619
2021-12-09,16.00965
2021-12-10,16.02479
2021-12-11,15.96368
2021-12-12,15.96368
2021-12-13,16.13131
2021-12-14,16.23745
2021-12-15,16.30536
2021-12-16,16.34564
2021-12-17,16.3966
2021-12-18,16.50988
2021-12-20,16.43007
2021-12-21,16.42824
2021-12-22,16.49067
2021-12-23,16.51413
2021-12-24,16.48109
2021-12-27,16.54478
2021-12-28,16.56686
2021-12-29,16.60012
2021-12-30,16.61686
2021-12-31,16.61925
2022-01-03,16.63014
2022-01-04,16.67411
2022-01-05,16.72625
2022-01-06,16.73186
2022-01-07,16.81214
2022-01-08,16.72823
2022-01-10,16.8664
2022-01-11,16.86316
2022-01-12,16.92765
2022-01-13,17.08834
2022-01-14,17.07661
2022-01-17,17.19477
2022-01-18,17.20926
2022-01-19,17.25767
2022-01-20,17.38445
2022-01-21,17.43532
2022-01-24,17.5047
2022-01-25,17.60405
2022-01-26,17.65094
2022-01-27,17.8217
2022-01-28,17.96932
2022-01-30,17.95433
2022-01-31,18.05873
2022-02-01,18.0582
2022-02-02,18.1314
2022-02-03,18.23802
2022-02-04,18.32224
2022-02-07,18.36287
2022-02-08,18.48138
2022-02-09,18.48142
2022-02-10,18.64012
2022-02-11,18.71657
2022-02-12,18.79111
2022-02-14,18.74354
2022-02-15,18.2032
2022-02-16,17.88517
2022-02-17,17.446
2022-02-18,17.38197
2022-02-21,17.48005
2022-02-22,17.58778
2022-02-23,17.60415
2022-02-24,17.66417
2022-02-25,17.64
2022-02-26,17.55014
2022-02-27,17.55014
2022-02-28,17.70756
2022-03-01,17.75483
2022-03-02,17.78514
2022-03-03,17.93854
2022-03-04,18.02556
2022-03-05,18.02556
2022-03-07,18.00529
2022-03-08,17.99078
2022-03-09,18.08359
2022-03-10,18.14811
2022-03-11,18.1721
2022-03-14,18.19486
2022-03-15,17.66704
2022-03-16,17.69784
2022-03-17,17.71551
2022-03-18,17.66743
2022-03-21,17.65627
2022-03-22,17.58463
2022-03-23,17.72481
2022-03-24,17.76804
2022-03-25,17.79039
2022-03-26,17.83396
2022-03-28,17.85129
2022-03-29,17.94499
2022-03-30,17.92963
2022-03-31,17.98849
2022-04-01,17.89232
2022-04-02,17.91232
2022-04-04,17.52456
2022-04-05,17.52635
2022-04-06,17.5167
2022-04-07,17.50316
2022-04-08,17.4864
2022-04-11,17.4704
2022-04-12,17.38088
2022-04-13,17.35996
2022-04-14,17.3593
2022-04-15,17.5076
2022-04-18,17.52251
2022-04-19,17.38611
2022-04-20,17.36041
2022-04-21,17.50072
2022-04-22,16.76841
2022-04-23,16.82414
2022-04-25,16.87844
2022-04-26,16.97018
2022-04-27,16.99154
2022-04-28,16.97137
2022-04-29,16.97744
2022-05-02,16.99056
2022-05-03,16.84838
2022-05-04,16.92276
2022-05-05,16.97728
2022-05-06,16.95111
2022-05-09,16.99255
2022-05-10,17.01271
2022-05-11,16.99232
2022-05-12,17.0173
2022-05-13,16.88974
2022-05-16,16.98208
2022-05-17,16.94105
2022-05-18,16.97944
2022-05-19,16.98758
2022-05-20,17.00215
2022-05-23,17.07984
2022-05-24,17.11343
2022-05-25,17.13009
2022-05-26,17.16187
2022-05-27,17.16701
2022-05-30,17.17152
2022-05-31,17.20122
2022-06-01,17.22534
2022-06-02,17.12247
2022-06-03,16.95944
2022-06-04,16.98658
2022-06-06,16.85407
2022-06-07,16.77967
2022-06-08,16.82231
2022-06-09,16.9029
2022-06-10,16.88511
2022-06-11,16.99876
2022-06-13,16.83559
2022-06-14,16.8491
2022-06-15,16.87263
2022-06-16,16.8851
2022-06-17,16.92336
2022-06-18,16.96181
2022-06-20,16.91449
2022-06-21,16.93744
2022-06-22,16.98513
2022-06-23,16.98372
2022-06-24,17.0051
2022-06-27,17.0319
2022-06-28,17.05564
2022-06-29,17.06767
2022-06-30,16.84324
2022-07-01,16.62282
2022-07-04,16.52473
2022-07-05,16.5247
2022-07-06,16.25418
2022-07-07,16.27378
2022-07-08,16.21502
2022-07-09,16.20157
2022-07-11,16.30478
2022-07-12,16.31448
2022-07-13,16.32539
2022-07-14,16.36146
2022-07-15,16.38101
2022-07-16,16.34898
2022-07-18,16.3743
2022-07-19,16.37868
2022-07-20,16.38392
2022-07-21,16.41931
2022-07-22,16.43889
2022-07-23,16.35722
2022-07-25,16.27154
2022-07-26,16.74931
2022-07-27,16.78154
2022-07-28,16.27995
2022-07-29,16.31309
2022-08-01,16.35728
2022-08-02,15.91417
2022-08-03,15.97485
2022-08-04,16.00711
2022-08-05,16.07086
2022-08-06,16.14661
2022-08-08,15.93923
2022-08-09,16.03358
2022-08-10,15.98447
2022-08-11,16.04786
2022-08-12,16.05848
2022-08-15,16.06352
2022-08-16,16.06053
2022-08-17,16.07782
2022-08-18,16.07428
2022-08-19,16.07948
2022-08-20,16.10078
2022-08-22,16.07969
2022-08-23,16.11863
2022-08-24,16.0818
2022-08-25,16.07783
2022-08-26,16.11243
2022-08-27,16.18123
2022-08-29,16.00758
2022-08-30,15.90712
2022-08-31,15.75999
2022-09-01,15.25616
2022-09-02,15.30854
2022-09-05,15.3247
2022-09-06,15.33988
2022-09-07,15.38009
2022-09-08,15.42084
2022-09-09,15.46557
2022-09-10,15.3309
2022-09-12,15.45393
2022-09-13,15.46954
2022-09-14,15.50086
2022-09-15,15.51704
2022-09-16,15.60885
2022-09-17,15.19305
2022-09-19,15.58909
2022-09-20,15.74583
2022-09-21,15.63646
2022-09-22,15.60906
2022-09-23,15.93724
2022-09-24,16.04933
2022-09-26,15.66529
2022-09-27,15.67602
2022-09-28,15.72675
2022-09-29,15.72754
2022-09-30,15.7322
2022-10-03,15.66936
2022-10-04,15.73101
2022-10-05,15.78136
2022-10-06,15.77018
2022-10-07,15.76969
2022-10-08,15.86934
2022-10-10,15.77528
2022-10-11,15.78194
2022-10-12,15.82616
2022-10-13,15.85769
2022-10-14,15.86028
2022-10-17,15.89051
2022-10-18,15.87975
2022-10-19,15.9011
2022-10-20,15.90489
2022-10-21,15.93039
2022-10-22,15.75503
2022-10-24,15.88689
2022-10-25,16.0281
2022-10-26,16.01623
2022-10-27,16.07659
2022-10-28,16.10134
2022-10-31,16.2659
2022-11-01,16.11674
2022-11-02,16.16178
2022-11-03,16.13974
2022-11-04,16.21618
2022-11-05,15.90935
2022-11-06,16.02298
2022-11-07,16.21566
2022-11-08,16.25275
2022-11-09,16.25282
2022-11-10,16.29314
2022-11-11,16.33611
2022-11-12,16.212
2022-11-14,16.39472
2022-11-15,16.44658
2022-11-16,16.50956
2022-11-17,16.57231
2022-11-18,16.6039
2022-11-21,16.60925
2022-11-22,16.70919
2022-11-23,16.75431
2022-11-24,16.8479
2022-11-25,16.87068
2022-11-28,16.93686
2022-11-29,16.94785
2022-11-30,17.05648
2022-12-01,17.08383
2022-12-02,17.13906
2022-12-05,17.14275
2022-12-06,17.22896
2022-12-07,17.23893
2022-12-08,17.28534
2022-12-09,17.34522
2022-12-10,17.35969
2022-12-12,17.38225
2022-12-13,17.4545
2022-12-14,17.50646
2022-12-15,17.54562
2022-12-16,17.64925
2022-12-17,17.70253
2022-12-19,17.67937
2022-12-20,17.77238
2022-12-21,17.78396
2022-12-22,17.78292
2022-12-23,17.85824
2022-12-26,17.85319
2022-12-27,17.92488
2022-12-28,17.95055
2022-12-29,18.03218
2022-12-30,18.06434
2023-01-02,18.02996
2023-01-03,18.06221
2023-01-04,18.138
2023-01-05,18.16703
2023-01-06,18.20309
2023-01-09,18.24401
2023-01-10,18.25303
2023-01-11,18.28814
2023-01-12,18.27819
2023-01-13,18.33016
2023-01-14,18.26713
2023-01-16,18.37945
2023-01-17,18.44981
2023-01-18,18.41679
2023-01-19,18.65376
2023-01-20,18.50049
2023-01-23,18.6214
2023-01-24,18.71937
2023-01-25,18.77575
2023-01-26,18.85069
2023-01-27,18.87883
2023-01-28,18.88334
2023-01-30,18.97388
2023-01-31,18.97842
2023-02-01,19.05768
2023-02-02,19.05379
2023-02-03,19.05826
2023-02-04,19.23646
2023-02-06,19.07196
2023-02-07,19.12335
2023-02-08,19.16965
2023-02-09,19.18225
2023-02-10,19.21045
2023-02-11,19.20112
2023-02-13,19.23032
2023-02-14,19.29382
2023-02-15,19.32306
2023-02-16,19.35772
2023-02-17,19.3834
2023-02-18,19.20478
2023-02-19,19.26867
2023-02-20,19.45253
2023-02-21,19.4932
2023-02-22,19.54374
2023-02-23,19.62362
2023-02-24,19.68465
2023-02-25,19.66643
2023-02-27,19.72761
2023-02-28,19.74885
2023-03-01,19.87667
2023-03-02,19.93147
2023-03-03,19.93328
2023-03-06,20.07612
2023-03-07,20.07393
2023-03-08,20.12391
2023-03-09,20.13552
2023-03-10,20.04885
2023-03-11,20.0545
2023-03-13,20.28765
2023-03-14,20.24994
2023-03-15,20.49141
2023-03-16,20.48092
2023-03-17,20.40017
2023-03-18,20.19201
2023-03-20,20.57736
2023-03-21,20.72827
2023-03-22,20.85491
2023-03-23,21.06863
2023-03-24,21.15113
2023-03-27,21.24523
2023-03-28,21.19729
2023-03-29,21.22356
2023-03-30,21.38293
2023-03-31,21.13303
2023-04-03,20.63872
2023-04-04,20.35528
2023-04-05,19.89594
2023-04-06,19.76204
2023-04-07,19.75787
2023-04-08,19.6181
2023-04-10,19.77797
2023-04-11,19.28851
2023-04-12,18.6796
2023-04-13,18.51168
2023-04-14,18.19292
2023-04-15,18.10437
2023-04-17,17.5976
2023-04-18,17.66094
2023-04-19,17.3345
2023-04-20,17.27829
2023-04-21,17.4202
2023-04-24,17.4155
2023-04-25,17.57677
2023-04-26,17.63067
2023-04-27,17.71837
2023-04-28,17.72813
2023-04-29,17.49607
2023-05-01,17.69407
2023-05-02,17.70378
2023-05-03,17.77439
2023-05-04,17.94815
2023-05-05,17.95221
2023-05-08,18.02894
2023-05-09,18.16252
2023-05-10,18.19178
2023-05-11,18.22234
2023-05-12,18.29428
2023-05-13,18.22204
2023-05-15,18.65922
2023-05-16,18.65409
2023-05-17,18.52454
2023-05-18,18.60852
2023-05-19,18.85579
2023-05-20,18.80353
2023-05-22,18.83745
2023-05-23,19.0712
2023-05-24,19.10317
2023-05-25,19.30067
2023-05-26,19.22723
2023-05-28,19.26505
2023-05-29,19.29964
2023-05-30,19.32611
2023-05-31,19.44517
2023-06-01,19.47046
2023-06-02,19.66644
2023-06-03,19.73803
2023-06-05,19.76839
2023-06-06,19.96829
2023-06-07,19.94524
2023-06-08,20.07688
2023-06-09,20.0665
2023-06-10,20.0706
2023-06-11,20.0706
2023-06-12,19.68274
2023-06-13,18.93706
2023-06-14,18.98099
2023-06-15,19.26719
2023-06-16,19.26337
2023-06-18,19.24308
2023-06-19,19.30191
2023-06-20,17.37758
2023-06-21,17.35794
2023-06-22,17.60761
2023-06-23,16.97936
2023-06-24,16.8744
2023-06-26,16.99588
2023-06-27,17.2348
2023-06-28,17.23795
2023-06-29,17.37651
2023-06-30,17.60516
2023-07-02,17.49073
2023-07-03,17.73594
2023-07-04,17.76205
2023-07-05,17.52343
2023-07-06,18.25656
2023-07-07,17.9305
2023-07-08,17.79003
2023-07-09,17.79003
2023-07-10,18.06194
2023-07-11,18.21814
2023-07-12,18.15657
2023-07-13,18.37619
2023-07-14,18.54433
2023-07-15,18.50913
2023-07-17,18.8185
2023-07-18,18.86191
2023-07-19,19.00948
2023-07-20,19.23295
2023-07-21,19.43477
2023-07-22,19.41792
2023-07-23,19.41792
2023-07-24,19.36803
2023-07-25,19.28432
2023-07-26,18.58922
2023-07-27,18.38471
2023-07-28,18.50481
2023-07-29,18.45694
2023-07-30,18.45694
2023-07-31,18.84126
2023-08-01,18.93714
2023-08-02,19.15585
2023-08-03,19.16739
2023-08-04,19.26005
2023-08-05,19.11123
2023-08-06,19.13118
2023-08-07,19.60781
2023-08-08,19.07417
2023-08-09,18.83215
2023-08-10,18.9296
2023-08-11,19.02315
2023-08-12,19.0752
2023-08-13,19.09662
2023-08-14,19.26463
2023-08-15,19.43102
2023-08-16,19.52319
2023-08-17,19.37594
2023-08-19,19.27834
2023-08-20,19.27834
2023-08-21,19.46546
2023-08-22,19.37881
2023-08-23,19.40205
2023-08-24,19.52743
2023-08-25,19.67149
2023-08-26,19.68971
2023-08-27,19.68971
2023-08-28,19.75588
2023-08-29,19.97474
2023-08-30,19.94221
2023-08-31,20.13116
2023-09-01,20.18007
2023-09-02,20.27043
2023-09-03,20.27043
2023-09-04,20.29266
2023-09-05,20.46024
2023-09-06,20.51206
2023-09-07,20.69703
2023-09-08,20.72442
2023-09-10,20.70285
2023-09-11,20.84741
2023-09-12,20.93252
2023-09-13,20.9935
2023-09-14,20.47738
2023-09-15,20.37723
2023-09-16,20.34478
2023-09-18,20.52515
2023-09-19,20.57973
2023-09-20,20.78845
2023-09-21,20.84065
2023-09-22,20.87495
2023-09-23,20.80386
2023-09-25,20.99294
2023-09-26,20.97763
2023-09-27,20.69911
2023-09-28,20.73118
2023-09-29,20.89997
2023-09-30,20.92287
2023-10-01,20.92287
2023-10-02,20.98932
2023-10-03,21.15993
2023-10-04,21.15686
2023-10-05,21.16834
2023-10-06,21.18274
2023-10-07,21.18274
2023-10-08,21.18274
2023-10-09,21.39784
2023-10-10,21.38981
2023-10-11,21.48137
2023-10-12,21.42881
2023-10-13,21.27791
2023-10-14,21.28692
2023-10-15,21.28692
2023-10-16,21.23438
2023-10-17,21.37615
2023-10-18,21.57295
2023-10-19,21.4707
2023-10-20,21.5544
2023-10-21,21.51822
2023-10-23,21.61946
2023-10-24,21.64986
2023-10-25,21.78011
2023-10-26,21.88012
2023-10-27,21.94548
2023-10-28,21.87911
2023-10-29,21.87911
2023-10-30,21.9621
2023-10-31,21.97327
2023-11-01,22.04032
2023-11-02,22.03844
2023-11-03,21.99627
2023-11-04,21.99627
2023-11-06,22.12548
2023-11-07,22.41132
2023-11-08,22.49192
2023-11-09,22.70227
2023-11-10,22.77292
2023-11-11,22.69609
2023-11-12,22.69609
2023-11-13,22.77831
2023-11-14,22.86791
2023-11-15,22.99655
2023-11-16,23.09242
2023-11-17,23.18498
2023-11-18,23.06607
2023-11-19,23.06607
2023-11-20,23.19579
2023-11-21,23.24272
2023-11-22,23.26522
2023-11-23,23.34417
2023-11-24,23.48928
2023-11-25,23.42633
2023-11-27,23.53317
2023-11-28,23.57279
2023-11-29,23.69778
2023-11-30,23.68128
2023-12-01,23.71224
2023-12-02,23.71105
2023-12-03,23.72063
2023-12-04,23.79111
2023-12-05,23.92673
2023-12-06,24.03716
2023-12-07,24.24763
2023-12-08,24.08173
2023-12-09,24.09895
2023-12-10,24.11854
2023-12-11,24.30045
2023-12-12,24.35394
2023-12-13,24.43023
2023-12-14,24.54521
2023-12-15,24.85035
2023-12-16,24.96356
2023-12-18,24.9519
2023-12-19,25.08359
2023-12-20,25.25463
2023-12-21,25.26924
2023-12-22,25.37564
2023-12-23,25.34573
2023-12-24,25.37748
2023-12-25,25.39455
2023-12-27,25.47797
2023-12-28,25.77146
2023-12-29,25.69068
2023-12-30,25.73832
2023-12-31,25.73832
2024-01-01,25.76162
2024-01-02,25.6862
2024-01-03,25.70519
2024-01-04,25.72608
2024-01-05,25.75169
2024-01-06,25.65041
2024-01-07,25.68205
2024-01-08,25.89618
2024-01-09,25.92017
2024-01-10,25.97769
2024-01-11,26.08248
2024-01-12,26.06398
2024-01-13,26.04259
2024-01-15,26.09319
2024-01-16,26.24161
2024-01-17,26.22839
2024-01-18,26.31946
2024-01-19,26.39463
2024-01-20,26.31121
2024-01-21,26.35878
2024-01-22,26.44054
2024-01-23,26.51661
2024-01-24,26.67805
2024-01-25,26.79155
2024-01-26,26.86287
2024-01-27,26.88389
2024-01-28,26.88389
2024-01-29,26.96583
2024-01-30,27.02635
2024-01-31,26.98058
2024-02-01,27.12049
2024-02-02,27.13505
2024-02-04,27.37822
2024-02-05,27.10945
2024-02-06,27.04692
2024-02-07,26.88377
2024-02-08,26.89169
2024-02-09,26.87584
2024-02-10,26.85341
2024-02-11,26.85341
2024-02-12,26.87507
2024-02-13,26.77875
2024-02-14,26.72905
2024-02-15,26.26723
2024-02-16,24.71435
2024-02-17,24.70517
2024-02-19,22.82494
2024-02-20,22.68023
2024-02-21,22.7778
2024-02-22,22.78701
2024-02-23,22.93334
2024-02-24,22.90869
2024-02-26,22.92385
2024-02-27,23.14687
2024-02-28,23.13076
2024-02-29,23.53919
2024-03-01,23.51838
2024-03-02,23.4511
2024-03-04,23.63673
2024-03-05,23.78461
2024-03-06,23.87706
2024-03-07,24.0227
2024-03-08,24.1276
2024-03-09,24.09575
2024-03-11,24.33482
2024-03-12,24.57299
2024-03-13,24.6763
2024-03-14,24.86013
2024-03-15,25.03029
2024-03-16,25.0365
2024-03-17,25.03535
2024-03-18,25.5658
2024-03-19,25.68104
2024-03-20,25.80731
2024-03-21,26.07755
2024-03-22,26.21516
2024-03-23,26.11165
2024-03-25,26.72385
2024-03-26,25.38533
2024-03-27,25.18464
2024-03-28,24.74841
2024-03-29,24.98633
2024-03-30,24.95394
2024-03-31,24.95394
2024-04-01,24.97649
2024-04-02,24.72883
2024-04-03,24.61269
2024-04-04,24.67523
2024-04-05,24.54491
2024-04-06,24.54491
2024-04-07,24.56642
2024-04-08,24.51308
2024-04-09,24.72814
2024-04-10,24.75524
2024-04-11,24.93103
2024-04-12,24.91575
2024-04-13,24.86859
2024-04-15,25.01454
2024-04-16,25.01587
2024-04-17,25.15982
2024-04-18,25.52661
2024-04-19,25.63002
2024-04-20,25.57237
2024-04-21,25.57237
2024-04-22,25.80006
2024-04-23,25.79726
2024-04-24,26.08268
2024-04-25,26.28031
2024-04-26,26.51871
2024-04-27,26.51871
2024-04-28,26.51871
2024-04-29,26.59726
2024-04-30,26.74009
2024-05-01,26.72684
2024-05-02,26.88597
2024-05-03,26.91739
2024-05-04,26.85293
2024-05-05,26.88037
2024-05-06,27.12967
2024-05-07,27.0581
2024-05-08,27.28499
2024-05-09,27.33346
2024-05-10,27.3267
2024-05-11,27.30315
2024-05-12,27.3503
2024-05-13,25.67167
2024-05-14,24.97604
2024-05-15,25.57547
2024-05-16,25.22948
2024-05-17,25.4765
2024-05-18,25.34533
2024-05-19,25.34533
2024-05-20,25.80458
2024-05-21,25.7835
2024-05-22,26.04372
2024-05-23,26.42993
2024-05-24,26.62377
2024-05-25,26.61261
2024-05-26,26.61261
2024-05-27,26.72957
2024-05-28,26.93069
2024-05-29,27.15678
2024-05-30,27.12994
2024-05-31,25.71804
2024-06-01,25.71034
2024-06-03,25.95284
2024-06-04,26.11532
2024-06-05,26.24108
2024-06-06,26.19074
2024-06-07,26.3272
2024-06-08,26.50243
2024-06-09,26.50243
2024-06-10,26.38478
2024-06-11,26.26564
2024-06-12,26.47793
2024-06-13,26.38677
2024-06-14,26.12202
2024-06-15,26.06612
2024-06-16,26.10592
2024-06-17,25.7733
2024-06-18,25.78279
2024-06-19,25.4882
2024-06-20,25.42403
2024-06-21,25.42428
2024-06-22,25.37488
2024-06-23,25.40336
2024-06-24,25.42918
2024-06-26,25.83408
2024-06-27,25.68884
2024-06-28,23.9805
2024-06-30,23.95634
2024-07-01,23.92948
2024-07-02,24.04982
2024-07-03,24.17597
2024-07-04,24.3146
2024-07-05,24.44363
2024-07-06,24.41649
2024-07-07,24.50116
2024-07-08,24.58689
2024-07-09,24.69624
2024-07-10,25.32534
2024-07-11,25.32744
2024-07-12,25.4882
2024-07-13,25.45529
2024-07-14,25.45529
2024-07-15,25.57495
