Date,FX
2020-02-13,3626.147
2020-02-14,3626.641
2020-02-17,3622.871
2020-02-18,3628.771
2020-02-19,3622.761
2020-02-20,3631.361
2020-02-21,3633.039
2020-02-24,3631.415
2020-02-25,3639.846
2020-02-26,3638.217
2020-02-27,3668.763
2020-02-28,3667.426
2020-03-02,3666.237
2020-03-03,3660.251
2020-03-04,3661.346
2020-03-05,3667.396
2020-03-06,3670.485
2020-03-09,3678.102
2020-03-10,3672.064
2020-03-11,3694.507
2020-03-12,3671.0
2020-03-13,3674.908
2020-03-16,3701.92
2020-03-17,3701.338
2020-03-18,3738.29
2020-03-19,3773.199
2020-03-20,3775.508
2020-03-23,3812.647
2020-03-24,3878.766
2020-03-25,3856.438
2020-03-26,3850.72
2020-03-27,3771.656
2020-03-29,3730.786
2020-03-30,3753.84
2020-03-31,3755.701
2020-04-01,3755.537
2020-04-02,3765.332
2020-04-03,3735.793
2020-04-06,3723.243
2020-04-07,3734.507
2020-04-08,3764.387
2020-04-09,3742.687
2020-04-10,3721.65
2020-04-13,3711.406
2020-04-14,3720.202
2020-04-15,3714.46
2020-04-16,3729.463
2020-04-17,3732.62
2020-04-18,3720.092
2020-04-20,3729.319
2020-04-21,3739.698
2020-04-22,3748.781
2020-04-23,3745.008
2020-04-24,3764.003
2020-04-27,3759.886
2020-04-28,3762.396
2020-04-29,3764.245
2020-04-30,3758.868
2020-05-01,3734.11
2020-05-04,3758.037
2020-05-05,3747.348
2020-05-06,3761.014
2020-05-07,3758.612
2020-05-08,3758.82
2020-05-11,3751.884
2020-05-12,3750.704
2020-05-13,3749.436
2020-05-14,3747.832
2020-05-15,3743.284
2020-05-18,3749.11
2020-05-19,3750.182
2020-05-20,3747.815
2020-05-21,3745.887
2020-05-22,3745.193
2020-05-25,3749.484
2020-05-26,3748.089
2020-05-27,3744.63
2020-05-28,3746.268
2020-05-29,3737.782
2020-06-01,3739.103
2020-06-02,3726.246
2020-06-03,3727.308
2020-06-04,3726.363
2020-06-05,3690.087
2020-06-08,3689.435
2020-06-09,3691.582
2020-06-10,3689.454
2020-06-11,3696.121
2020-06-12,3680.743
2020-06-15,3686.224
2020-06-16,3684.159
2020-06-17,3683.588
2020-06-22,3686.656
2020-06-23,3706.647
2020-06-24,3701.256
2020-06-25,3699.725
2020-06-26,3690.664
2020-06-29,3690.854
2020-06-30,3688.232
2020-07-01,3687.463
2020-07-02,3680.78
2020-07-03,3679.842
2020-07-06,3680.152
2020-07-07,3677.1
2020-07-08,3679.709
2020-07-09,3665.034
2020-07-10,3650.338
2020-07-11,3651.793
2020-07-12,3651.793
2020-07-13,3665.5
2020-07-14,3660.638
2020-07-15,3649.638
2020-07-16,3652.731
2020-07-17,3657.016
2020-07-20,3662.033
2020-07-21,3655.42
2020-07-22,3655.605
2020-07-23,3665.949
2020-07-24,3654.855
2020-07-27,3657.37
2020-07-28,3654.284
2020-07-29,3655.936
2020-07-30,3647.119
2020-07-31,3651.668
2020-08-03,3644.011
2020-08-04,3648.802
2020-08-05,3648.107
2020-08-06,3649.237
2020-08-07,3647.646
2020-08-08,3657.439
2020-08-10,3636.31
2020-08-11,3633.068
2020-08-12,3637.931
2020-08-13,3630.555
2020-08-14,3631.915
2020-08-17,3631.07
2020-08-18,3621.69
2020-08-19,3636.288
2020-08-20,3639.414
2020-08-21,3635.655
2020-08-24,3634.796
2020-08-25,3633.174
2020-08-26,3636.756
2020-08-27,3645.591
2020-08-28,3638.54
2020-08-31,3634.26
2020-09-01,3640.056
2020-09-02,3646.564
2020-09-03,3648.923
2020-09-04,3648.429
2020-09-07,3649.924
2020-09-08,3653.288
2020-09-09,3650.451
2020-09-10,3667.183
2020-09-11,3662.616
2020-09-14,3665.462
2020-09-15,3663.149
2020-09-16,3661.86
2020-09-17,3656.232
2020-09-18,3653.312
2020-09-21,3653.594
2020-09-22,3653.842
2020-09-23,3659.541
2020-09-24,3662.248
2020-09-25,3664.904
2020-09-28,3665.855
2020-09-29,3679.453
2020-09-30,3677.912
2020-10-01,3671.83
2020-10-02,3667.088
2020-10-05,3660.824
2020-10-06,3653.412
2020-10-07,3658.929
2020-10-08,3666.214
2020-10-09,3664.788
2020-10-12,3665.507
2020-10-13,3667.169
2020-10-14,3671.551
2020-10-15,3677.335
2020-10-16,3685.686
2020-10-19,3703.795
2020-10-20,3691.963
2020-10-21,3703.81
2020-10-22,3695.963
2020-10-23,3689.407
2020-10-26,3694.612
2020-10-27,3690.656
2020-10-28,3697.218
2020-10-29,3712.498
2020-10-30,3700.912
2020-11-02,3696.786
2020-11-03,3696.887
2020-11-04,3696.83
2020-11-05,3702.38
2020-11-06,3675.481
2020-11-09,3664.772
2020-11-10,3659.862
2020-11-11,3662.658
2020-11-12,3662.043
2020-11-13,3658.706
2020-11-16,3652.089
2020-11-17,3662.928
2020-11-18,3678.764
2020-11-19,3667.029
2020-11-20,3667.421
2020-11-23,3669.588
2020-11-24,3667.151
2020-11-25,3663.974
2020-11-26,3662.594
2020-11-27,3662.135
2020-11-30,3666.18
2020-12-01,3663.263
2020-12-02,3660.203
2020-12-03,3653.764
2020-12-04,3643.222
2020-12-07,3644.285
2020-12-08,3640.806
2020-12-09,3642.967
2020-12-10,3648.302
2020-12-11,3638.749
2020-12-14,3633.82
2020-12-15,3629.005
2020-12-16,3616.718
2020-12-17,3623.519
2020-12-18,3617.424
2020-12-21,3610.415
2020-12-22,3613.914
2020-12-23,3615.178
2020-12-24,3608.815
2020-12-25,3609.732
2020-12-28,3608.184
2020-12-29,3607.578
2020-12-30,3608.562
2020-12-31,3618.6
2021-01-01,3637.234
2021-01-04,3641.678
2021-01-05,3662.765
2021-01-06,3655.972
2021-01-07,3659.162
2021-01-08,3664.28
2021-01-09,3671.984
2021-01-11,3662.64
2021-01-12,3677.128
2021-01-13,3667.165
2021-01-14,3663.366
2021-01-15,3668.795
2021-01-16,3681.278
2021-01-18,3648.271
2021-01-19,3653.699
2021-01-20,3657.769
2021-01-21,3646.766
2021-01-22,3651.78
2021-01-25,3650.334
2021-01-26,3646.358
2021-01-27,3638.562
2021-01-28,3649.704
2021-01-29,3643.424
2021-02-01,3641.494
2021-02-02,3633.855
2021-02-03,3634.781
2021-02-04,3624.925
2021-02-05,3627.53
2021-02-08,3626.773
2021-02-09,3631.766
2021-02-10,3629.867
2021-02-11,3627.482
2021-02-12,3629.417
2021-02-15,3624.789
2021-02-16,3622.95
2021-02-17,3623.0
2021-02-18,3630.013
2021-02-19,3631.263
2021-02-20,3636.911
2021-02-22,3635.824
2021-02-23,3633.17
2021-02-24,3630.176
2021-02-25,3626.912
2021-02-26,3626.8
2021-03-01,3627.743
2021-03-02,3623.598
2021-03-03,3625.012
2021-03-04,3618.504
2021-03-05,3618.597
2021-03-08,3625.596
2021-03-09,3622.471
2021-03-10,3622.144
2021-03-11,3628.224
2021-03-12,3625.65
2021-03-14,3616.171
2021-03-15,3623.689
2021-03-16,3627.453
2021-03-17,3628.172
2021-03-18,3628.951
2021-03-19,3625.726
2021-03-21,3630.804
2021-03-22,3627.453
2021-03-23,3621.057
2021-03-24,3627.535
2021-03-25,3624.237
2021-03-26,3621.502
2021-03-29,3622.479
2021-03-30,3621.564
2021-03-31,3625.86
2021-04-01,3625.116
2021-04-02,3613.369
2021-04-05,3620.75
2021-04-06,3619.056
2021-04-07,3611.791
2021-04-08,3608.936
2021-04-09,3609.714
2021-04-10,3606.984
2021-04-12,3600.546
2021-04-13,3587.13
2021-04-14,3563.6
2021-04-15,3581.17
2021-04-16,3579.394
2021-04-17,3581.47
2021-04-18,3582.921
2021-04-19,3582.723
2021-04-20,3584.74
2021-04-21,3574.557
2021-04-22,3570.155
2021-04-23,3566.552
2021-04-24,3553.978
2021-04-26,3563.293
2021-04-27,3568.667
2021-04-28,3562.225
2021-04-29,3547.056
2021-04-30,3538.651
2021-05-01,3557.419
2021-05-03,3532.573
2021-05-04,3516.755
2021-05-05,3524.868
2021-05-06,3517.829
2021-05-07,3519.166
2021-05-08,3493.228
2021-05-10,3519.041
2021-05-11,3511.131
2021-05-12,3503.195
2021-05-13,3502.618
2021-05-14,3497.54
2021-05-17,3498.648
2021-05-18,3495.982
2021-05-19,3529.108
2021-05-20,3521.562
2021-05-21,3528.829
2021-05-24,3519.644
2021-05-25,3511.645
2021-05-26,3513.085
2021-05-27,3513.347
2021-05-28,3509.24
2021-05-31,3509.433
2021-06-01,3510.67
2021-06-02,3508.188
2021-06-03,3507.747
2021-06-04,3507.163
2021-06-07,3500.67
2021-06-08,3491.652
2021-06-09,3484.847
2021-06-10,3480.379
2021-06-11,3487.79
2021-06-14,3488.748
2021-06-15,3487.635
2021-06-16,3489.981
2021-06-17,3495.994
2021-06-18,3497.807
2021-06-21,3505.019
2021-06-22,3516.791
2021-06-23,3516.815
2021-06-24,3516.762
2021-06-25,3517.627
2021-06-27,3518.864
2021-06-28,3519.099
2021-06-29,3515.253
2021-06-30,3523.547
2021-07-01,3524.271
2021-07-02,3521.043
2021-07-03,3510.746
2021-07-05,3526.767
2021-07-06,3526.938
2021-07-07,3521.401
2021-07-08,3507.754
2021-07-09,3506.362
2021-07-10,3501.137
2021-07-12,3505.984
2021-07-13,3503.496
2021-07-14,3500.208
2021-07-15,3513.555
2021-07-16,3517.185
2021-07-17,3515.933
2021-07-19,3515.625
2021-07-20,3522.227
2021-07-21,3516.266
2021-07-22,3511.182
2021-07-23,3503.223
2021-07-24,3501.482
2021-07-26,3507.141
2021-07-27,3519.283
2021-07-28,3511.975
2021-07-29,3511.661
2021-07-30,3514.926
2021-08-02,3511.975
2021-08-03,3514.161
2021-08-04,3510.986
2021-08-05,3502.643
2021-08-06,3496.794
2021-08-07,3509.369
2021-08-08,3509.369
2021-08-09,3496.002
2021-08-10,3494.404
2021-08-11,3492.252
2021-08-12,3495.911
2021-08-13,3501.123
2021-08-16,3496.753
2021-08-17,3494.01
2021-08-18,3491.584
2021-08-19,3495.326
2021-08-20,3497.934
2021-08-21,3491.579
2021-08-22,3491.579
2021-08-23,3497.052
2021-08-24,3496.318
2021-08-25,3497.478
2021-08-26,3496.671
2021-08-27,3495.512
2021-08-30,3497.955
2021-08-31,3494.264
2021-09-01,3497.028
2021-09-02,3492.872
2021-09-03,3481.136
2021-09-06,3484.967
2021-09-07,3488.441
2021-09-08,3491.537
2021-09-09,3492.812
2021-09-10,3486.415
2021-09-13,3486.564
2021-09-14,3490.156
2021-09-15,3491.692
2021-09-16,3491.084
2021-09-17,3493.786
2021-09-20,3499.503
2021-09-21,3498.447
2021-09-22,3499.148
2021-09-23,3487.548
2021-09-24,3491.149
2021-09-27,3487.086
2021-09-28,3488.444
2021-09-29,3498.889
2021-09-30,3521.237
2021-10-01,3500.309
2021-10-04,3521.106
2021-10-05,3520.06
2021-10-06,3520.28
2021-10-07,3530.857
2021-10-08,3542.61
2021-10-09,3540.145
2021-10-11,3556.43
2021-10-12,3557.848
2021-10-13,3556.424
2021-10-14,3570.466
2021-10-15,3571.918
2021-10-18,3580.977
2021-10-19,3590.601
2021-10-20,3567.079
2021-10-21,3550.963
2021-10-22,3529.584
2021-10-23,3528.705
2021-10-25,3528.202
2021-10-26,3518.096
2021-10-27,3513.575
2021-10-28,3515.901
2021-10-29,3516.173
2021-11-01,3517.225
2021-11-02,3515.103
2021-11-03,3513.934
2021-11-04,3514.444
2021-11-05,3513.887
2021-11-08,3502.878
2021-11-09,3495.948
2021-11-10,3498.636
2021-11-11,3489.085
2021-11-12,3491.433
2021-11-15,3490.803
2021-11-16,3495.638
2021-11-17,3512.376
2021-11-18,3540.353
2021-11-19,3533.041
2021-11-22,3530.69
2021-11-23,3529.04
2021-11-24,3531.63
2021-11-25,3517.02
2021-11-26,3523.304
2021-11-29,3525.52
2021-11-30,3525.451
2021-12-01,3524.062
2021-12-02,3526.537
2021-12-03,3524.648
2021-12-04,3523.199
2021-12-06,3529.453
2021-12-07,3530.624
2021-12-08,3530.205
2021-12-09,3524.193
2021-12-10,3516.814
2021-12-11,3503.403
2021-12-12,3503.403
2021-12-13,3520.27
2021-12-14,3521.696
2021-12-15,3524.991
2021-12-16,3522.502
2021-12-17,3515.441
2021-12-18,3539.68
2021-12-20,3505.017
2021-12-21,3507.617
2021-12-22,3510.127
2021-12-23,3502.043
2021-12-24,3499.713
2021-12-27,3506.17
2021-12-28,3500.468
2021-12-29,3501.682
2021-12-30,3504.226
2021-12-31,3505.955
2022-01-03,3506.673
2022-01-04,3501.675
2022-01-05,3501.082
2022-01-06,3503.454
2022-01-07,3505.463
2022-01-08,3487.967
2022-01-10,3490.3
2022-01-11,3489.732
2022-01-12,3486.666
2022-01-13,3488.054
2022-01-14,3484.706
2022-01-17,3485.296
2022-01-18,3487.125
2022-01-19,3480.643
2022-01-20,3481.037
2022-01-21,3481.167
2022-01-24,3487.121
2022-01-25,3484.744
2022-01-26,3485.2
2022-01-27,3484.948
2022-01-28,3467.473
2022-01-30,3464.581
2022-01-31,3467.373
2022-02-01,3457.57
2022-02-02,3455.33
2022-02-03,3451.773
2022-02-04,3466.886
2022-02-07,3464.954
2022-02-08,3475.624
2022-02-09,3485.9
2022-02-10,3492.698
2022-02-11,3482.557
2022-02-12,3496.427
2022-02-14,3477.676
2022-02-15,3472.809
2022-02-16,3479.288
2022-02-17,3468.412
2022-02-18,3470.55
2022-02-21,3475.127
2022-02-22,3476.721
2022-02-23,3472.936
2022-02-24,3487.883
2022-02-25,3498.758
2022-02-26,3480.919
2022-02-27,3480.919
2022-02-28,3509.203
2022-03-01,3488.653
2022-03-02,3503.479
2022-03-03,3527.982
2022-03-04,3555.95
2022-03-05,3555.95
2022-03-07,3566.918
2022-03-08,3561.306
2022-03-09,3582.291
2022-03-10,3578.869
2022-03-11,3567.77
2022-03-14,3558.516
2022-03-15,3551.53
2022-03-16,3547.752
2022-03-17,3544.0
2022-03-18,3542.52
2022-03-21,3544.445
2022-03-22,3548.962
2022-03-23,3573.126
2022-03-24,3563.772
2022-03-25,3561.329
2022-03-26,3570.05
2022-03-28,3552.754
2022-03-29,3552.431
2022-03-30,3553.525
2022-03-31,3540.182
2022-04-01,3536.853
2022-04-02,3540.807
2022-04-04,3513.108
2022-04-05,3508.406
2022-04-06,3518.239
2022-04-07,3503.281
2022-04-08,3505.091
2022-04-11,3496.996
2022-04-12,3479.005
2022-04-13,3476.7
2022-04-14,3479.752
2022-04-15,3509.642
2022-04-18,3512.388
2022-04-19,3479.837
2022-04-20,3494.892
2022-04-21,3508.145
2022-04-22,3479.217
2022-04-23,3490.78
2022-04-25,3483.094
2022-04-26,3506.389
2022-04-27,3520.435
2022-04-28,3505.292
2022-04-29,3512.385
2022-05-02,3513.719
2022-05-03,3481.816
2022-05-04,3509.09
2022-05-05,3507.588
2022-05-06,3519.103
2022-05-09,3540.483
2022-05-10,3539.252
2022-05-11,3545.176
2022-05-12,3558.84
2022-05-13,3560.16
2022-05-16,3580.945
2022-05-17,3624.695
2022-05-18,3621.652
2022-05-19,3607.36
2022-05-20,3605.516
2022-05-23,3615.67
2022-05-24,3617.584
2022-05-25,3638.256
2022-05-26,3654.81
2022-05-27,3670.526
2022-05-30,3704.659
2022-05-31,3735.206
2022-06-01,3757.358
2022-06-02,3713.884
2022-06-03,3697.953
2022-06-04,3703.835
2022-06-06,3708.417
2022-06-07,3698.196
2022-06-08,3681.727
2022-06-09,3683.449
2022-06-10,3649.173
2022-06-11,3673.702
2022-06-13,3693.535
2022-06-14,3711.231
2022-06-15,3721.256
2022-06-16,3728.528
2022-06-17,3696.337
2022-06-18,3704.734
2022-06-20,3688.78
2022-06-21,3687.348
2022-06-22,3701.673
2022-06-23,3723.561
2022-06-24,3713.953
2022-06-27,3708.432
2022-06-28,3720.046
2022-06-29,3715.054
2022-06-30,3708.923
2022-07-01,3701.007
2022-07-04,3706.389
2022-07-05,3670.916
2022-07-06,3716.584
2022-07-07,3720.367
2022-07-08,3699.689
2022-07-09,3696.711
2022-07-11,3731.179
2022-07-12,3733.694
2022-07-13,3730.271
2022-07-14,3720.419
2022-07-15,3726.592
2022-07-16,3719.305
2022-07-18,3742.37
2022-07-19,3749.16
2022-07-20,3756.943
2022-07-21,3779.395
2022-07-22,3786.211
2022-07-23,3767.401
2022-07-25,3802.37
2022-07-26,3800.321
2022-07-27,3830.754
2022-07-28,3834.055
2022-07-29,3821.766
2022-08-01,3822.562
2022-08-02,3832.211
2022-08-03,3833.727
2022-08-04,3840.901
2022-08-05,3837.756
2022-08-06,3855.845
2022-08-08,3830.058
2022-08-09,3830.403
2022-08-10,3823.084
2022-08-11,3770.601
2022-08-12,3725.555
2022-08-15,3713.918
2022-08-16,3735.02
2022-08-17,3738.554
2022-08-18,3785.364
2022-08-19,3801.274
2022-08-20,3806.309
2022-08-22,3809.752
2022-08-23,3800.046
2022-08-24,3762.857
2022-08-25,3742.962
2022-08-26,3762.971
2022-08-27,3779.038
2022-08-29,3791.626
2022-08-30,3768.794
2022-08-31,3751.308
2022-09-01,3761.545
2022-09-02,3770.835
2022-09-05,3781.659
2022-09-06,3767.28
2022-09-07,3765.951
2022-09-08,3773.988
2022-09-09,3774.009
2022-09-10,3741.148
2022-09-12,3769.45
2022-09-13,3761.795
2022-09-14,3769.497
2022-09-15,3763.202
2022-09-16,3771.888
2022-09-17,3720.134
2022-09-19,3772.317
2022-09-20,3771.968
2022-09-21,3776.502
2022-09-22,3784.534
2022-09-23,3774.167
2022-09-24,3800.712
2022-09-26,3794.373
2022-09-27,3806.828
2022-09-28,3836.072
2022-09-29,3814.687
2022-09-30,3806.805
2022-10-03,3792.899
2022-10-04,3787.234
2022-10-05,3788.239
2022-10-06,3778.302
2022-10-07,3770.836
2022-10-08,3794.663
2022-10-10,3780.848
2022-10-11,3787.181
2022-10-12,3789.27
2022-10-13,3783.659
2022-10-14,3787.336
2022-10-17,3784.53
2022-10-18,3777.401
2022-10-19,3769.678
2022-10-20,3755.756
2022-10-21,3768.028
2022-10-22,3726.548
2022-10-24,3750.627
2022-10-25,3769.82
2022-10-26,3767.986
2022-10-27,3770.409
2022-10-28,3762.348
2022-10-31,3756.639
2022-11-01,3739.754
2022-11-02,3727.84
2022-11-03,3741.064
2022-11-04,3740.02
2022-11-05,3669.254
2022-11-06,3695.461
2022-11-07,3735.046
2022-11-08,3734.449
2022-11-09,3729.675
2022-11-10,3733.201
2022-11-11,3720.133
2022-11-12,3691.781
2022-11-14,3713.141
2022-11-15,3713.908
2022-11-16,3706.516
2022-11-17,3695.569
2022-11-18,3688.624
2022-11-21,3704.837
2022-11-22,3703.177
2022-11-23,3697.024
2022-11-24,3695.945
2022-11-25,3695.323
2022-11-28,3695.17
2022-11-29,3698.169
2022-11-30,3700.408
2022-12-01,3695.792
2022-12-02,3689.776
2022-12-03,3687.307
2022-12-05,3676.339
2022-12-06,3657.561
2022-12-07,3648.347
2022-12-08,3644.763
2022-12-09,3646.802
2022-12-10,3649.931
2022-12-12,3650.156
2022-12-13,3651.616
2022-12-14,3654.466
2022-12-15,3643.495
2022-12-16,3618.963
2022-12-17,3629.888
2022-12-19,3609.893
2022-12-20,3604.537
2022-12-21,3598.759
2022-12-22,3597.606
2022-12-23,3596.666
2022-12-26,3596.496
2022-12-27,3644.268
2022-12-28,3692.263
2022-12-29,3671.569
2022-12-30,3678.065
2023-01-02,3684.262
2023-01-03,3686.185
2023-01-04,3688.525
2023-01-05,3689.379
2023-01-06,3670.264
2023-01-09,3665.065
2023-01-10,3665.019
2023-01-11,3648.059
2023-01-12,3643.13
2023-01-13,3628.644
2023-01-14,3616.168
2023-01-16,3633.551
2023-01-17,3641.656
2023-01-18,3633.995
2023-01-19,3638.422
2023-01-20,3635.776
2023-01-23,3636.088
2023-01-24,3633.645
2023-01-25,3643.937
2023-01-26,3641.897
2023-01-27,3644.597
2023-01-28,3645.468
2023-01-30,3645.739
2023-01-31,3646.389
2023-02-01,3643.432
2023-02-02,3642.785
2023-02-03,3642.627
2023-02-04,3676.687
2023-02-06,3631.957
2023-02-07,3632.025
2023-02-08,3626.409
2023-02-09,3622.068
2023-02-10,3623.344
2023-02-11,3621.584
2023-02-13,3621.162
2023-02-14,3620.316
2023-02-15,3636.398
2023-02-16,3627.821
2023-02-17,3628.644
2023-02-18,3595.206
2023-02-19,3607.15
2023-02-20,3635.717
2023-02-21,3650.603
2023-02-22,3665.914
2023-02-23,3681.757
2023-02-24,3678.716
2023-02-25,3675.311
2023-02-27,3680.423
2023-02-28,3681.812
2023-03-01,3677.581
2023-03-02,3674.351
2023-03-03,3668.592
2023-03-06,3663.19
2023-03-07,3658.725
2023-03-08,3662.413
2023-03-09,3669.985
2023-03-10,3655.409
2023-03-11,3656.439
2023-03-13,3680.083
2023-03-14,3696.418
2023-03-15,3706.47
2023-03-16,3707.265
2023-03-17,3691.206
2023-03-18,3652.892
2023-03-20,3719.927
2023-03-21,3719.269
2023-03-22,3733.479
2023-03-23,3728.67
2023-03-24,3734.014
2023-03-27,3729.026
2023-03-28,3727.367
2023-03-29,3747.75
2023-03-30,3744.427
2023-03-31,3720.875
2023-04-03,3735.677
2023-04-04,3741.094
2023-04-05,3731.773
2023-04-06,3700.478
2023-04-07,3701.635
2023-04-08,3675.381
2023-04-10,3705.265
2023-04-11,3690.27
2023-04-12,3698.008
2023-04-13,3688.355
2023-04-14,3692.157
2023-04-15,3674.186
2023-04-17,3697.445
2023-04-18,3703.417
2023-04-19,3701.467
2023-04-20,3695.687
2023-04-21,3697.171
2023-04-24,3689.426
2023-04-25,3703.821
2023-04-26,3721.554
2023-04-27,3718.357
2023-04-28,3694.229
2023-05-01,3687.03
2023-05-02,3693.729
2023-05-03,3682.661
2023-05-04,3680.505
2023-05-05,3678.962
2023-05-08,3683.991
2023-05-09,3691.116
2023-05-10,3678.6
2023-05-11,3682.688
2023-05-12,3683.819
2023-05-13,3669.272
2023-05-15,3681.738
2023-05-16,3680.571
2023-05-17,3682.199
2023-05-18,3686.508
2023-05-19,3683.733
2023-05-20,3673.488
2023-05-22,3683.897
2023-05-23,3686.871
2023-05-24,3681.204
2023-05-25,3687.216
2023-05-26,3686.126
2023-05-28,3693.378
2023-05-29,3696.827
2023-05-30,3722.733
2023-05-31,3736.716
2023-06-01,3707.628
2023-06-02,3698.801
2023-06-03,3712.301
2023-06-05,3686.537
2023-06-06,3700.672
2023-06-07,3691.49
2023-06-08,3680.181
2023-06-09,3675.791
2023-06-10,3676.559
2023-06-11,3676.559
2023-06-12,3682.229
2023-06-13,3680.044
2023-06-14,3668.163
2023-06-15,3651.08
2023-06-16,3636.862
2023-06-18,3633.213
2023-06-19,3658.09
2023-06-20,3664.361
2023-06-21,3663.171
2023-06-22,3649.449
2023-06-23,3633.737
2023-06-24,3611.175
2023-06-26,3637.097
2023-06-27,3635.234
2023-06-28,3637.742
2023-06-29,3623.172
2023-06-30,3628.657
2023-07-02,3605.072
2023-07-03,3630.094
2023-07-04,3650.587
2023-07-05,3655.578
2023-07-06,3652.632
2023-07-07,3654.226
2023-07-08,3625.598
2023-07-09,3625.598
2023-07-10,3649.472
2023-07-11,3644.968
2023-07-12,3593.062
2023-07-13,3629.025
2023-07-14,3626.096
2023-07-15,3619.149
2023-07-17,3623.337
2023-07-18,3626.298
2023-07-19,3626.035
2023-07-20,3605.365
2023-07-21,3601.611
2023-07-22,3598.473
2023-07-23,3598.473
2023-07-24,3602.305
2023-07-25,3610.922
2023-07-26,3583.052
2023-07-27,3572.84
2023-07-28,3569.19
2023-07-29,3560.005
2023-07-30,3560.005
2023-07-31,3576.561
2023-08-01,3588.996
2023-08-02,3589.068
2023-08-03,3562.255
2023-08-04,3569.96
2023-08-05,3542.375
2023-08-06,3546.074
2023-08-07,3570.29
2023-08-08,3577.752
2023-08-09,3614.48
2023-08-10,3689.615
2023-08-11,3689.453
2023-08-12,3699.211
2023-08-13,3703.366
2023-08-14,3675.923
2023-08-15,3689.578
2023-08-16,3688.573
2023-08-17,3691.166
2023-08-19,3683.606
2023-08-20,3683.606
2023-08-21,3686.095
2023-08-22,3683.275
2023-08-23,3671.134
2023-08-24,3668.288
2023-08-25,3652.668
2023-08-26,3655.814
2023-08-27,3655.814
2023-08-28,3663.98
2023-08-29,3679.324
2023-08-30,3683.011
2023-08-31,3677.235
2023-09-01,3677.904
2023-09-02,3694.374
2023-09-04,3680.482
2023-09-05,3693.963
2023-09-06,3684.989
2023-09-07,3697.565
2023-09-08,3696.35
2023-09-10,3692.537
2023-09-11,3673.207
2023-09-12,3681.354
2023-09-13,3681.605
2023-09-14,3682.919
2023-09-15,3688.202
2023-09-16,3682.016
2023-09-18,3702.194
2023-09-19,3696.313
2023-09-20,3704.344
2023-09-21,3714.839
2023-09-22,3712.461
2023-09-23,3699.817
2023-09-25,3721.088
2023-09-26,3726.773
2023-09-27,3716.157
2023-09-28,3713.281
2023-09-29,3722.453
2023-09-30,3726.444
2023-10-01,3726.444
2023-10-02,3714.638
2023-10-03,3698.699
2023-10-04,3693.101
2023-10-05,3691.59
2023-10-06,3685.923
2023-10-07,3685.923
2023-10-08,3685.923
2023-10-09,3701.611
2023-10-10,3706.555
2023-10-11,3711.128
2023-10-12,3712.389
2023-10-13,3706.996
2023-10-14,3708.565
2023-10-16,3708.628
2023-10-17,3702.109
2023-10-18,3719.406
2023-10-19,3714.88
2023-10-20,3710.228
2023-10-21,3704.088
2023-10-23,3709.272
2023-10-24,3713.063
2023-10-25,3720.763
2023-10-26,3722.493
2023-10-27,3733.958
2023-10-28,3722.293
2023-10-29,3722.293
2023-10-30,3726.462
2023-10-31,3741.773
2023-11-01,3741.064
2023-11-02,3736.37
2023-11-03,3709.362
2023-11-04,3709.362
2023-11-06,3721.947
2023-11-07,3715.44
2023-11-08,3725.241
2023-11-09,3718.776
2023-11-10,3726.819
2023-11-11,3714.246
2023-11-12,3714.246
2023-11-13,3733.67
2023-11-14,3729.002
2023-11-15,3746.357
2023-11-16,3740.739
2023-11-17,3739.419
2023-11-18,3719.951
2023-11-19,3719.951
2023-11-20,3735.94
2023-11-21,3744.278
2023-11-22,3743.227
2023-11-23,3757.861
2023-11-24,3752.232
2023-11-25,3742.295
2023-11-27,3757.15
2023-11-28,3760.843
2023-11-29,3773.224
2023-11-30,3776.524
2023-12-01,3762.604
2023-12-02,3762.449
2023-12-03,3763.952
2023-12-04,3755.765
2023-12-05,3753.408
2023-12-06,3734.831
2023-12-07,3735.088
2023-12-08,3728.713
2023-12-09,3731.378
2023-12-10,3734.411
2023-12-11,3764.43
2023-12-12,3761.544
2023-12-13,3748.667
2023-12-14,3737.207
2023-12-15,3732.058
2023-12-16,3749.026
2023-12-18,3730.191
2023-12-19,3723.633
2023-12-20,3718.366
2023-12-21,3717.665
2023-12-22,3726.116
2023-12-23,3721.605
2023-12-24,3726.268
2023-12-25,3728.774
2023-12-27,3718.891
2023-12-28,3748.362
2023-12-29,3739.718
2023-12-30,3746.551
2023-12-31,3746.551
2024-01-01,3749.943
2024-01-02,3748.017
2024-01-03,3767.767
2024-01-04,3771.086
2024-01-05,3749.782
2024-01-06,3735.0
2024-01-07,3739.607
2024-01-08,3766.551
2024-01-09,3757.453
2024-01-10,3758.176
2024-01-11,3758.82
2024-01-12,3756.708
2024-01-13,3753.591
2024-01-15,3766.679
2024-01-16,3777.696
2024-01-17,3774.209
2024-01-18,3761.663
2024-01-19,3766.284
2024-01-20,3754.294
2024-01-21,3761.082
2024-01-22,3770.225
2024-01-23,3774.192
2024-01-24,3773.464
2024-01-25,3773.256
2024-01-26,3771.902
2024-01-27,3774.679
2024-01-28,3774.679
2024-01-29,3771.511
2024-01-30,3772.993
2024-01-31,3766.652
2024-02-01,3776.429
2024-02-02,3777.088
2024-02-04,3810.901
2024-02-05,3785.809
2024-02-06,3784.24
2024-02-07,3782.958
