Date,FX
2021-03-03,8.935
2021-03-04,8.9785
2021-03-05,9.0165
2021-03-08,9.04
2021-03-09,9.022
2021-03-10,9.014
2021-03-11,8.982
2021-03-12,8.993
2021-03-14,8.699308
2021-03-15,8.994
2021-03-16,8.999
2021-03-17,8.98
2021-03-18,8.9825
2021-03-19,8.9725
2021-03-21,8.702034
2021-03-22,8.958
2021-03-23,8.995
2021-03-24,9.027
2021-03-25,9.06
2021-03-26,9.04
2021-03-29,9.05
2021-03-30,9.0725
2021-03-31,9.0655
2021-04-01,9.0325
2021-04-02,9.055
2021-04-05,8.757309
2021-04-06,8.75452
2021-04-07,8.708747
2021-04-08,8.70491
2021-04-09,8.686994
2021-04-10,8.952
2021-04-12,8.956
2021-04-13,8.944
2021-04-14,8.929
2021-04-15,8.9325
2021-04-16,8.93255
2021-04-17,8.652348
2021-04-18,8.655852
2021-04-19,8.915
2021-04-20,8.917
2021-04-21,8.9225
2021-04-22,8.928
2021-04-23,8.894
2021-04-24,8.597562
2021-04-26,8.895
2021-04-27,8.894
2021-04-28,8.888
2021-04-29,8.901
2021-04-30,8.944
2021-05-01,8.68398
2021-05-03,8.91
2021-05-04,8.925
2021-05-05,8.915
2021-05-06,8.8775
2021-05-07,8.8385
2021-05-08,8.53045
2021-05-10,8.841
2021-05-11,8.844
2021-05-12,8.865
2021-05-13,8.8575
2021-05-14,8.85
2021-05-17,8.835
2021-05-18,8.795
2021-05-19,8.83
2021-05-20,8.81
2021-05-21,8.814
2021-05-24,8.8095
2021-05-25,8.79
2021-05-26,8.826
2021-05-27,8.8375
2021-05-28,8.829
2021-05-31,8.569671
2021-06-01,8.81
2021-06-02,8.82
2021-06-03,8.85
2021-06-04,8.828
2021-06-07,8.815
2021-06-08,8.82
2021-06-09,8.8125
2021-06-10,8.81
2021-06-11,8.835
2021-06-14,8.8375
2021-06-15,8.82
2021-06-16,8.82
2021-06-17,8.902
2021-06-18,8.902
2021-06-21,8.906
2021-06-22,8.894
2021-06-23,8.89
2021-06-24,8.9
2021-06-25,8.904
2021-06-27,8.614631
2021-06-28,8.893
2021-06-29,8.906
2021-06-30,8.931
2021-07-01,8.933
2021-07-02,8.935
2021-07-03,8.628824
2021-07-05,8.627076
2021-07-06,8.945
2021-07-07,8.945
2021-07-08,8.936
2021-07-09,8.908
2021-07-10,8.624484
2021-07-12,8.932
2021-07-13,8.961
2021-07-14,8.937
2021-07-15,8.937
2021-07-16,8.666661
2021-07-17,8.663578
2021-07-19,8.663669
2021-07-20,8.965
2021-07-21,8.95
2021-07-22,8.95
2021-07-23,8.9675
2021-07-24,8.677291
2021-07-26,8.926
2021-07-27,8.94
2021-07-28,8.94
2021-07-29,8.636678
2021-07-30,8.609741
2021-08-02,8.626089
2021-08-03,8.9245
2021-08-04,8.9275
2021-08-05,8.93
2021-08-06,8.66238
2021-08-07,8.693678
2021-08-08,8.693678
2021-08-09,8.684672
2021-08-10,8.688202
2021-08-11,8.717377
2021-08-12,8.694934
2021-08-13,8.694387
2021-08-16,8.673344
2021-08-17,8.681226
2021-08-18,8.706622
2021-08-19,8.711684
2021-08-20,8.993
2021-08-21,8.699239
2021-08-22,8.699239
2021-08-23,8.991
2021-08-24,8.976
2021-08-25,8.981
2021-08-26,8.677475
2021-08-27,8.685207
2021-08-30,8.668546
2021-08-31,8.646398
2021-09-01,8.658787
2021-09-02,8.645283
2021-09-03,8.633479
2021-09-06,8.637408
2021-09-07,8.635449
2021-09-08,8.65866
2021-09-09,8.654818
2021-09-10,8.652694
2021-09-13,8.9475
2021-09-14,8.9495
2021-09-15,8.945
2021-09-16,8.9725
2021-09-17,8.986
2021-09-20,8.991
2021-09-21,8.987
2021-09-22,9.0035
2021-09-23,8.994
2021-09-24,8.99
2021-09-27,8.999
2021-09-28,9.011
2021-09-29,9.011
2021-09-30,9.063
2021-10-01,9.063
2021-10-04,9.03
2021-10-05,9.055
2021-10-06,8.774652
2021-10-07,9.072
2021-10-08,9.0675
2021-10-09,8.770712
2021-10-11,8.774648
2021-10-12,9.0825
2021-10-13,9.0685
2021-10-14,9.0525
2021-10-15,9.0535
2021-10-18,9.044
2021-10-19,9.0345
2021-10-20,9.024
2021-10-21,9.045
2021-10-22,9.055
2021-10-23,8.742631
2021-10-25,9.066
2021-10-26,9.073
2021-10-27,9.073
2021-10-28,9.026
2021-10-29,9.026
2021-11-01,9.0725
2021-11-02,9.074
2021-11-03,9.078
2021-11-04,9.088
2021-11-05,9.082
2021-11-08,9.064
2021-11-09,9.053
2021-11-10,9.053
2021-11-11,8.822891
2021-11-12,9.1275
2021-11-13,9.1275
2021-11-15,9.14
2021-11-16,9.189
2021-11-17,9.194
2021-11-18,9.196
2021-11-19,8.906033
2021-11-22,9.2375
2021-11-23,9.225
2021-11-24,9.256
2021-11-25,8.959009
2021-11-26,9.237
2021-11-29,9.266
2021-11-30,9.266
2021-12-01,9.225
2021-12-02,9.2035
2021-12-03,9.225
2021-12-04,8.924525
2021-12-06,9.2115
2021-12-07,9.24
2021-12-08,9.15
2021-12-09,8.957457
2021-12-10,9.26
2021-12-11,8.926027
2021-12-12,8.926027
2021-12-13,9.245
2021-12-14,9.2675
2021-12-15,9.265
2021-12-16,9.249
2021-12-17,9.287
2021-12-18,9.02331
2021-12-20,9.273
2021-12-21,9.273
2021-12-22,9.255
2021-12-23,9.253
2021-12-24,9.2575
2021-12-27,9.277
2021-12-28,9.277
2021-12-29,9.2395
2021-12-30,9.248
2021-12-31,9.277
2022-01-03,9.27
2022-01-04,9.275
2022-01-05,9.248
2022-01-06,9.28
2022-01-07,9.259
2022-01-08,8.939719
2022-01-10,9.2725
2022-01-11,9.25
2022-01-12,9.23
2022-01-13,9.205
2022-01-14,9.2275
2022-01-17,8.93341
2022-01-18,9.28
2022-01-19,9.2745
2022-01-20,9.29
2022-01-21,9.275
2022-01-24,9.288
2022-01-25,9.311
2022-01-26,9.324
2022-01-27,9.407
2022-01-28,9.4275
2022-01-30,9.10919
2022-01-31,9.4335
2022-02-01,9.389
2022-02-02,9.345
2022-02-03,9.28
2022-02-04,9.301
2022-02-07,9.316
2022-02-08,9.033331
2022-02-09,9.313
2022-02-10,9.304
2022-02-11,9.34
2022-02-12,9.076154
2022-02-14,9.386
2022-02-15,9.37
2022-02-16,9.362
2022-02-17,9.386
2022-02-18,9.447
2022-02-21,9.140823
2022-02-22,9.425
2022-02-23,9.432
2022-02-24,9.473
2022-02-25,9.4975
2022-02-26,9.145811
2022-02-27,9.145811
2022-02-28,9.5435
2022-03-01,9.248825
2022-03-02,9.59
2022-03-03,9.33102
2022-03-04,9.427269
2022-03-05,9.427269
2022-03-07,9.8825
2022-03-08,9.9625
2022-03-09,9.854
2022-03-10,9.819
2022-03-11,9.735
2022-03-14,9.715
2022-03-15,9.782
2022-03-16,9.51194
2022-03-17,9.777
2022-03-18,9.7665
2022-03-21,9.739
2022-03-22,9.71
2022-03-23,9.7275
2022-03-24,9.693
2022-03-25,9.696
2022-03-26,9.405098
2022-03-28,9.686
2022-03-29,9.6525
2022-03-30,9.653
2022-03-31,9.3675
2022-04-01,9.722
2022-04-02,9.417409
2022-04-04,9.744
2022-04-05,9.7
2022-04-06,9.7235
2022-04-07,9.7235
2022-04-08,9.7675
2022-04-11,9.791
2022-04-12,9.828
2022-04-13,9.8125
2022-04-14,9.7915
2022-04-15,9.816
2022-04-18,9.86
2022-04-19,9.4825
2022-04-20,9.795
2022-04-21,9.520874
2022-04-22,9.8485
2022-04-23,9.523858
2022-04-25,9.925
2022-04-26,9.8485
2022-04-27,9.985
2022-04-28,10.011
2022-04-29,9.9715
2022-05-02,10.009
2022-05-03,9.9775
2022-05-04,9.946
2022-05-05,10.01
2022-05-06,9.991
2022-05-09,10.0235
2022-05-10,10.037
2022-05-11,10.03
2022-05-12,10.15
2022-05-13,10.13
2022-05-16,10.088
2022-05-17,10.022
2022-05-18,10.088
2022-05-19,10.01
2022-05-20,10.026
2022-05-23,9.96
2022-05-24,9.935
2022-05-25,9.928
2022-05-26,9.887
2022-05-27,9.907
2022-05-30,9.561942
2022-05-31,9.857
2022-06-01,9.875
2022-06-02,9.8375
2022-06-03,9.8375
2022-06-04,9.561555
2022-06-06,9.8654
2022-06-07,9.829
2022-06-08,9.507717
2022-06-09,9.88
2022-06-10,9.955
2022-06-11,9.659536
2022-06-13,10.01
2022-06-14,9.720319
2022-06-15,9.754614
2022-06-16,9.815909
2022-06-17,10.083
2022-06-18,9.769597
2022-06-20,9.75512
2022-06-21,10.015
2022-06-22,10.015
2022-06-23,10.039
2022-06-24,10.02
2022-06-27,10.045
2022-06-28,9.713705
2022-06-29,9.783125
2022-06-30,9.828459
2022-07-01,9.72898
2022-07-04,9.688902
2022-07-05,9.766848
2022-07-06,9.833914
2022-07-07,9.82647
2022-07-08,9.809511
2022-07-09,9.801276
2022-07-11,9.858446
2022-07-12,9.928192
2022-07-13,9.932816
2022-07-14,10.00594
2022-07-15,10.10422
2022-07-16,10.08447
2022-07-18,10.16846
2022-07-19,9.979294
2022-07-20,9.903851
2022-07-21,9.847737
2022-07-22,9.9269
2022-07-23,9.877533
2022-07-25,9.869496
2022-07-26,9.922678
2022-07-27,10.29
2022-07-28,10.319
2022-07-29,10.302
2022-08-01,10.29
2022-08-02,10.309
2022-08-03,10.323
2022-08-04,10.291
2022-08-05,10.345
2022-08-06,10.02583
2022-08-08,10.27
2022-08-09,10.2625
2022-08-10,10.23
2022-08-11,10.253
2022-08-12,10.33
2022-08-15,10.467
2022-08-16,10.425
2022-08-17,10.09993
2022-08-18,10.35
2022-08-19,10.402
2022-08-20,10.05851
2022-08-22,10.501
2022-08-23,10.525
2022-08-24,10.545
2022-08-25,10.55
2022-08-26,10.58
2022-08-27,10.25498
2022-08-29,10.565
2022-08-30,10.546
2022-08-31,10.56
2022-09-01,10.615
2022-09-02,10.583
2022-09-05,10.583
2022-09-06,10.65
2022-09-07,10.595
2022-09-08,10.595
2022-09-09,10.749
2022-09-10,10.32406
2022-09-12,10.682
2022-09-13,10.682
2022-09-14,10.40328
2022-09-15,10.784
2022-09-16,10.7625
2022-09-17,10.18451
2022-09-19,10.7625
2022-09-20,10.649
2022-09-21,10.765
2022-09-22,10.774
2022-09-23,10.867
2022-09-24,10.58734
2022-09-26,10.867
2022-09-27,10.63601
2022-09-28,11.047
2022-09-29,11.0
2022-09-30,10.9505
2022-10-03,10.9505
2022-10-04,10.58772
2022-10-05,10.58482
2022-10-06,10.95
2022-10-07,10.95
2022-10-08,10.66374
2022-10-10,11.021
2022-10-11,10.9875
2022-10-12,11.0375
2022-10-13,10.99
2022-10-14,11.0265
2022-10-17,10.97
2022-10-18,10.97
2022-10-19,11.013
2022-10-20,11.01
2022-10-21,10.968
2022-10-22,10.55879
2022-10-24,10.94
2022-10-25,10.9
2022-10-26,10.82
2022-10-27,10.863
2022-10-28,10.863
2022-10-31,10.952
2022-11-01,10.951
2022-11-02,10.955
2022-11-03,11.04
2022-11-04,10.96
2022-11-05,10.47819
2022-11-06,10.55303
2022-11-07,10.96
2022-11-08,10.873
2022-11-09,10.892
2022-11-10,10.813
2022-11-11,10.813
2022-11-12,10.33001
2022-11-14,10.715
2022-11-15,10.7275
2022-11-16,10.689
2022-11-17,10.713
2022-11-18,10.713
2022-11-21,10.779
2022-11-22,10.75
2022-11-23,10.691
2022-11-24,10.35843
2022-11-25,10.691
2022-11-28,10.652
2022-11-29,10.72
2022-11-30,10.711
2022-12-01,10.586
2022-12-02,10.555
2022-12-03,10.23459
2022-12-05,10.21263
2022-12-06,10.583
2022-12-07,10.574
2022-12-08,10.542
2022-12-09,10.542
2022-12-10,10.23942
2022-12-12,10.20549
2022-12-13,10.49
2022-12-14,10.47
2022-12-15,10.463
2022-12-16,10.503
2022-12-17,10.19963
2022-12-19,10.18726
2022-12-20,10.485
2022-12-21,10.511
2022-12-22,10.506
2022-12-23,10.5025
2022-12-26,10.498
2022-12-27,10.452
2022-12-28,10.477
2022-12-29,10.46
2022-12-30,10.4325
2023-01-02,10.13184
2023-01-03,10.5
2023-01-04,10.44
2023-01-05,10.44
2023-01-06,10.3325
2023-01-09,10.3325
2023-01-10,10.215
2023-01-11,10.209
2023-01-12,10.115
2023-01-13,10.0825
2023-01-14,9.742176
2023-01-16,9.817117
2023-01-17,10.173
2023-01-18,10.181
2023-01-19,10.169
2023-01-20,9.886664
2023-01-23,10.1975
2023-01-24,9.832324
2023-01-25,10.117
2023-01-26,10.142
2023-01-27,10.1723
2023-01-28,9.86812
2023-01-30,9.842774
2023-01-31,9.89623
2023-02-01,10.16
2023-02-02,10.168
2023-02-03,9.851094
2023-02-04,9.943205
2023-02-06,10.27
2023-02-07,10.245
2023-02-08,10.247
2023-02-09,10.238
2023-02-10,9.937737
2023-02-11,9.932165
2023-02-13,9.966041
2023-02-14,10.3025
2023-02-15,10.31
2023-02-16,9.992154
2023-02-17,10.332
2023-02-18,9.964371
2023-02-19,9.997473
2023-02-20,10.02378
2023-02-21,10.06733
2023-02-22,10.07487
2023-02-23,10.07401
2023-02-24,10.431
2023-02-25,10.08644
2023-02-27,10.389
2023-02-28,10.07605
2023-03-01,10.364
2023-03-02,10.395
2023-03-03,10.383
2023-03-06,10.383
2023-03-07,10.43
2023-03-08,10.441
2023-03-09,10.443
2023-03-10,10.01757
2023-03-11,10.02039
2023-03-13,10.374
2023-03-14,10.36
2023-03-15,10.431
2023-03-16,10.431
2023-03-17,10.373
2023-03-18,9.895923
2023-03-20,10.03988
2023-03-21,9.970777
2023-03-22,9.996758
2023-03-23,9.900354
2023-03-24,9.936528
2023-03-27,10.26
2023-03-28,9.915393
2023-03-29,10.23
2023-03-30,10.21
2023-03-31,10.221
2023-04-03,10.21
2023-04-04,10.181
2023-04-05,10.197
2023-04-06,9.821023
2023-04-07,10.184
2023-04-08,9.798409
2023-04-10,10.209
2023-04-11,10.176
2023-04-12,10.15
2023-04-13,10.11
2023-04-14,10.134
2023-04-15,9.804404
2023-04-17,10.155
2023-04-18,10.155
2023-04-19,9.890859
2023-04-20,10.123
2023-04-21,10.123
2023-04-24,9.79286
2023-04-25,10.13
2023-04-26,10.0625
2023-04-27,10.058
2023-04-28,10.057
2023-04-29,9.598311
2023-05-01,10.048
2023-05-02,10.045
2023-05-03,10.004
2023-05-04,10.002
2023-05-05,9.9875
2023-05-08,9.9875
2023-05-09,10.009
2023-05-10,10.01
2023-05-11,10.0625
2023-05-12,10.096
2023-05-13,9.659034
2023-05-15,10.107
2023-05-16,10.14
2023-05-17,10.122
2023-05-18,10.198
2023-05-19,10.205
2023-05-20,9.801543
2023-05-22,10.2
2023-05-23,10.185
2023-05-24,10.225
2023-05-25,10.225
2023-05-26,10.229
2023-05-28,9.865729
2023-05-29,9.904734
2023-05-30,10.17
2023-05-31,10.172
2023-06-01,9.852283
2023-06-02,10.193
2023-06-03,9.873584
2023-06-05,10.198
2023-06-06,10.199
2023-06-07,10.199
2023-06-08,10.113
2023-06-09,10.12
2023-06-10,9.756909
2023-06-11,9.756909
2023-06-12,10.14
2023-06-13,10.14
2023-06-14,10.066
2023-06-15,9.998
2023-06-16,9.991
2023-06-18,9.626282
2023-06-19,9.9825
2023-06-20,9.985
2023-06-21,9.957
2023-06-22,9.965
2023-06-23,9.992
2023-06-24,9.587765
2023-06-26,9.938
2023-06-27,9.938
2023-06-28,9.891
2023-06-29,9.89
2023-06-30,9.8945
2023-07-02,9.497872
2023-07-03,9.809
2023-07-04,9.487302
2023-07-05,9.754
2023-07-06,9.754
2023-07-07,9.778
2023-07-08,9.41371
2023-07-09,9.41371
2023-07-10,9.785
2023-07-11,9.804
2023-07-12,9.745
2023-07-13,9.697
2023-07-14,9.322758
2023-07-15,9.305063
2023-07-17,9.697
2023-07-18,9.7375
2023-07-19,9.7375
2023-07-20,9.426247
2023-07-21,9.754
2023-07-22,9.378576
2023-07-23,9.378576
2023-07-24,9.761
2023-07-25,9.761
2023-07-26,9.675
2023-07-27,9.675
2023-07-28,9.675
2023-07-29,9.392742
2023-07-30,9.392742
2023-07-31,9.849
2023-08-01,9.861
2023-08-02,9.608577
2023-08-03,9.82
2023-08-04,9.426211
2023-08-05,9.353376
2023-08-06,9.363141
2023-08-07,9.523653
2023-08-08,9.385162
2023-08-09,9.41423
2023-08-10,9.474414
2023-08-11,9.462004
2023-08-12,9.487893
2023-08-13,9.498548
2023-08-14,9.86
2023-08-15,9.872
2023-08-16,9.897
2023-08-17,9.924
2023-08-18,9.924
2023-08-19,9.519809
2023-08-20,9.519809
2023-08-21,9.9675
2023-08-22,9.991
2023-08-23,9.991
2023-08-24,10.04
2023-08-25,9.709712
2023-08-26,9.718705
2023-08-27,9.718705
2023-08-28,9.858982
2023-08-29,9.824918
2023-08-30,9.79625
2023-08-31,9.829798
2023-09-01,9.908214
2023-09-02,9.952582
2023-09-04,9.864506
2023-09-05,9.873169
2023-09-06,10.19
2023-09-07,10.16
2023-09-08,10.1575
2023-09-10,9.87007
2023-09-11,9.863325
2023-09-12,10.14
2023-09-13,10.14
2023-09-14,10.2565
2023-09-15,10.272
2023-09-16,9.927859
2023-09-18,10.269
2023-09-19,10.259
2023-09-20,10.2675
2023-09-21,10.28
2023-09-22,10.28
2023-09-23,9.96318
2023-09-25,10.27
2023-09-26,10.27
2023-09-27,10.32
2023-09-28,10.315
2023-09-29,10.315
2023-09-30,9.953715
2023-10-01,9.953715
2023-10-02,10.317
2023-10-03,10.327
2023-10-04,10.301
2023-10-05,9.998388
2023-10-06,9.867767
2023-10-07,9.867767
2023-10-08,9.867767
2023-10-09,10.04454
2023-10-10,10.257
2023-10-11,10.236
2023-10-12,10.245
2023-10-13,9.885291
2023-10-14,9.889475
2023-10-16,10.25
2023-10-17,10.24
2023-10-18,9.946426
2023-10-19,10.3
2023-10-20,10.32
2023-10-21,9.95285
2023-10-23,10.32
2023-10-24,10.295
2023-10-25,10.258
2023-10-26,10.258
2023-10-27,9.984118
2023-10-28,9.952928
2023-10-29,9.952928
2023-10-30,10.2805
2023-10-31,10.2805
2023-11-01,10.305
2023-11-02,9.929544
2023-11-03,9.883372
2023-11-04,9.883372
2023-11-06,10.205
2023-11-07,10.227
2023-11-08,10.185
2023-11-09,10.225
2023-11-10,10.231
2023-11-11,9.886053
2023-11-12,9.886053
2023-11-13,10.218
2023-11-14,10.135
2023-11-15,10.152
2023-11-16,10.152
2023-11-17,10.152
2023-11-18,9.781492
2023-11-19,9.781492
2023-11-20,10.13
2023-11-21,10.13
2023-11-22,9.817835
2023-11-23,9.819072
2023-11-24,10.09
2023-11-25,9.77517
2023-11-27,10.083
2023-11-28,10.04
2023-11-29,10.04
2023-11-30,9.762582
2023-12-01,10.078
2023-12-02,9.75942
2023-12-03,9.763318
2023-12-04,10.078
2023-12-05,10.095
2023-12-06,10.095
2023-12-07,10.11
2023-12-08,10.153
2023-12-09,9.82327
2023-12-10,9.831255
2023-12-11,9.858904
2023-12-12,9.842165
2023-12-13,10.19
2023-12-14,10.081
2023-12-15,10.081
2023-12-16,9.835281
2023-12-18,9.799428
2023-12-19,10.1
2023-12-20,10.04
2023-12-21,9.957
2023-12-22,9.58921
2023-12-23,9.577601
2023-12-24,9.589602
2023-12-25,9.59605
2023-12-26,9.911
2023-12-27,9.795
2023-12-28,9.886
2023-12-29,9.591899
2023-12-30,9.609425
2023-12-31,9.609425
2024-01-01,9.618125
2024-01-02,9.927
2024-01-03,9.927
2024-01-04,9.895
2024-01-05,9.9425
2024-01-06,9.596934
2024-01-07,9.608771
2024-01-08,9.927
2024-01-09,9.641992
2024-01-10,9.946
2024-01-11,9.946
2024-01-12,9.961
2024-01-13,9.636405
2024-01-15,9.634832
2024-01-16,9.680427
2024-01-17,9.988
2024-01-18,9.988
2024-01-19,9.997
2024-01-20,9.610187
2024-01-21,9.627563
2024-01-22,9.94
2024-01-23,9.9806
2024-01-24,9.954
2024-01-25,9.98
2024-01-26,9.968
2024-01-27,9.653274
2024-01-28,9.653274
2024-01-29,10.02
2024-01-30,10.003
2024-01-31,9.998
2024-02-01,10.004
2024-02-02,10.037
2024-02-04,9.762213
2024-02-05,9.756347
2024-02-06,10.07
2024-02-07,10.06
2024-02-08,10.042
2024-02-09,10.032
2024-02-10,9.702268
2024-02-11,9.702268
2024-02-12,10.035
2024-02-13,10.066
2024-02-14,10.07
2024-02-15,10.055
2024-02-16,10.06
2024-02-17,9.747437
2024-02-19,9.767189
2024-02-20,10.08
2024-02-21,10.076
2024-02-22,10.054
2024-02-23,10.054
2024-02-24,9.716883
2024-02-26,10.018
2024-02-27,10.059
2024-02-28,9.803663
2024-02-29,10.1
2024-03-01,10.076
2024-03-02,9.723617
2024-03-04,9.771526
2024-03-05,9.749291
2024-03-06,10.01
2024-03-07,9.654139
2024-03-08,10.036
2024-03-09,9.701887
2024-03-11,10.04
2024-03-12,10.03
2024-03-13,10.017
2024-03-14,10.017
2024-03-15,10.044
2024-03-16,9.714705
2024-03-17,9.714259
2024-03-18,10.047
2024-03-19,10.047
2024-03-20,10.038
2024-03-21,9.729093
2024-03-22,10.096
2024-03-23,9.741175
2024-03-25,10.09
2024-03-26,10.116
2024-03-27,10.139
2024-03-28,10.139
2024-03-29,10.08
2024-03-30,9.765496
2024-03-31,9.765496
2024-04-01,10.08
2024-04-02,10.078
2024-04-03,9.77691
2024-04-04,10.06
2024-04-05,10.0565
2024-04-06,9.754827
2024-04-07,9.763376
2024-04-08,9.683837
2024-04-09,10.025
2024-04-10,10.025
2024-04-11,9.735488
2024-04-12,10.015
2024-04-13,9.712251
2024-04-15,10.022
2024-04-16,10.17
2024-04-17,9.823013
2024-04-18,10.1275
2024-04-19,10.146
2024-04-20,9.789794
2024-04-21,9.789794
2024-04-22,10.15
2024-04-23,10.15
2024-04-24,10.133
2024-04-25,10.128
2024-04-26,9.808438
2024-04-27,9.808438
2024-04-28,9.808438
2024-04-29,10.104
2024-04-30,10.12
2024-05-01,10.096
2024-05-02,10.07
2024-05-03,10.0505
2024-05-04,9.742795
2024-05-05,9.752753
2024-05-06,10.0315
2024-05-07,10.024
2024-05-08,10.028
2024-05-09,10.028
2024-05-10,9.708698
2024-05-11,9.700329
2024-05-12,9.717082
2024-05-13,9.725442
2024-05-14,10.018
2024-05-15,9.96
2024-05-16,9.96
2024-05-17,9.954
2024-05-18,9.592309
2024-05-19,9.592309
2024-05-20,9.605606
2024-05-21,9.89
2024-05-22,9.9125
2024-05-23,9.947
2024-05-24,9.653974
2024-05-25,9.649883
2024-05-26,9.649883
2024-05-27,9.617481
2024-05-28,9.641722
2024-05-29,9.945
2024-05-30,9.964
2024-05-31,9.954
2024-06-01,9.615657
2024-06-03,9.945
2024-06-04,9.932
2024-06-05,9.932
2024-06-06,9.8725
2024-06-07,9.91
2024-06-08,9.620615
2024-06-10,9.65885
2024-06-11,9.948
2024-06-12,9.944
2024-06-13,9.96
2024-06-14,9.994
2024-06-15,9.708491
2024-06-16,9.723316
2024-06-17,9.995
2024-06-18,9.995
2024-06-19,9.96
2024-06-20,9.954
2024-06-21,9.9605
2024-06-22,9.620498
2024-06-24,9.9605
2024-06-26,9.943
2024-06-27,9.621356
2024-06-28,9.633213
2024-06-30,9.623956
2024-07-01,9.956
2024-07-02,9.966
2024-07-03,9.945
2024-07-04,9.59531
2024-07-05,9.873
2024-07-06,9.531076
2024-07-07,9.564124
2024-07-08,9.549901
2024-07-09,9.543118
2024-07-10,9.83
2024-07-11,9.812
2024-07-12,9.812
2024-07-13,9.474981
2024-07-14,9.474981
2024-07-15,9.819
2024-07-16,9.51272
2024-07-17,9.815
2024-07-18,9.488114
2024-07-19,9.837
2024-07-20,9.534683
2024-07-21,9.539851
2024-07-22,9.837
2024-07-23,9.854
2024-07-24,9.895
2024-07-25,9.523717
2024-07-26,9.532447
2024-07-27,9.522189
2024-07-28,9.537804
2024-07-29,9.55284
2024-07-30,9.899
2024-07-31,9.9325
2024-08-01,9.934
2024-08-02,9.47965
2024-08-03,9.47965
2024-08-04,9.47965
2024-08-05,9.8225
2024-08-06,9.8325
2024-08-07,9.501225
2024-08-08,9.845
2024-08-09,9.849
2024-08-12,9.81
2024-08-13,9.808
2024-08-14,9.7615
2024-08-15,9.492003
2024-08-16,9.429478
2024-08-17,9.429478
2024-08-19,9.721
2024-08-20,9.692
2024-08-21,9.679
2024-08-22,9.677
2024-08-23,9.6345
2024-08-24,9.264844
2024-08-26,9.6375
2024-08-27,9.638
2024-08-28,9.356889
2024-08-29,9.709
2024-08-30,9.764
2024-08-31,9.427758
2024-09-02,9.494386
2024-09-03,9.76
2024-09-04,9.75
2024-09-05,9.417969
2024-09-06,9.735
2024-09-07,9.413493
2024-09-08,9.413493
2024-09-09,9.428261
2024-09-10,9.75
2024-09-11,9.7805
2024-09-12,9.775
2024-09-13,9.775
2024-09-14,9.448658
2024-09-15,9.459323
2024-09-16,9.751
2024-09-17,9.445966
2024-09-18,9.751
2024-09-19,9.69
2024-09-20,9.394943
2024-09-21,9.376996
2024-09-22,9.376996
2024-09-23,9.69
2024-09-24,9.669
2024-09-25,9.675
2024-09-26,9.368488
2024-09-27,9.6865
2024-09-30,9.6865
2024-10-01,9.754
2024-10-02,9.754
2024-10-03,9.468719
2024-10-04,9.511951
2024-10-05,9.511951
2024-10-07,9.82
2024-10-08,9.495821
2024-10-09,9.832
2024-10-10,9.83
2024-10-11,9.8
2024-10-12,9.483355
2024-10-14,9.494423
2024-10-15,9.83
2024-10-16,9.86
2024-10-17,9.907
2024-10-18,9.9275
2024-10-19,9.561348
2024-10-20,9.561348
2024-10-21,9.897
2024-10-22,9.892
2024-10-23,9.892
2024-10-24,9.866
2024-10-25,9.580513
2024-10-28,9.84
2024-10-29,9.85
2024-10-30,9.842
2024-10-31,9.842
2024-11-01,9.5
2024-11-02,9.503102
2024-11-03,9.503102
2024-11-04,9.843
2024-11-05,9.7875
2024-11-06,9.886
2024-11-07,9.86
2024-11-08,9.887
2024-11-09,9.613652
2024-11-11,9.60463
2024-11-12,9.918
2024-11-13,9.948
2024-11-14,9.969
2024-11-15,10.0115
2024-11-16,9.677113
2024-11-18,9.992
2024-11-19,9.971
2024-11-20,9.99
2024-11-21,10.0039
2024-11-22,10.065
2024-11-23,9.731081
2024-11-25,10.031
2024-11-26,10.031
2024-11-27,9.701396
2024-11-28,9.683506
2024-11-29,9.999
2024-11-30,9.664446
2024-12-01,9.664446
2024-12-02,10.012
2024-12-03,9.985
2024-12-04,9.9465
2024-12-05,9.9465
2024-12-06,9.630973
2024-12-07,9.639261
2024-12-08,9.639261
2024-12-09,9.671621
2024-12-10,10.005
2024-12-11,9.985
2024-12-12,9.659559
2024-12-13,9.654742
2024-12-14,9.64197
2024-12-15,9.64197
2024-12-16,9.648678
2024-12-17,9.677841
2024-12-18,9.662459
2024-12-19,9.711201
2024-12-20,9.734621
2024-12-21,9.69828
2024-12-22,9.69828
2024-12-23,9.745989
2024-12-24,9.751237
2024-12-25,9.741824
2024-12-27,9.764376
2024-12-28,9.77538
2024-12-29,9.77538
2024-12-30,9.764127
2024-12-31,9.776213
2025-01-02,9.789862
2025-01-03,9.758336
2025-01-04,9.740172
2025-01-05,9.740172
2025-01-06,10.0075
2025-01-07,10.0325
2025-01-08,10.0325
2025-01-09,10.044
2025-01-10,9.71973
2025-01-11,9.76337
2025-01-13,10.075
2025-01-14,10.075
2025-01-15,10.063
2025-01-16,10.063
2025-01-17,9.719472
2025-01-18,9.716171
2025-01-19,9.716171
2025-01-20,9.693135
2025-01-21,10.016
2025-01-22,9.994
2025-01-23,10.009
2025-01-24,9.971
2025-01-25,9.644091
2025-01-26,9.644091
2025-01-27,9.995
2025-01-28,10.006
2025-01-29,9.992
2025-01-30,9.992
2025-01-31,9.706636
2025-02-01,9.722654
