Date,FX
2020-08-03,379.0
2020-08-04,379.0
2020-08-05,385.89
2020-08-06,378.5
2020-08-07,378.0
2020-08-08,384.3123
2020-08-09,386.36
2020-08-10,380.8
2020-08-11,372.0
2020-08-12,374.0
2020-08-13,380.0
2020-08-14,385.73
2020-08-16,385.73
2020-08-17,378.0
2020-08-18,382.0
2020-08-19,384.89
2020-08-20,386.09
2020-08-21,386.02
2020-08-23,386.02
2020-08-24,385.34
2020-08-25,385.56
2020-08-26,385.52
2020-08-27,386.22
2020-08-28,386.96
2020-08-30,386.96
2020-08-31,384.68
2020-09-01,385.89
2020-09-02,385.78
2020-09-03,373.0
2020-09-04,374.0
2020-09-06,381.0
2020-09-07,386.19
2020-09-08,378.0
2020-09-09,380.0
2020-09-10,380.5
2020-09-11,380.5
2020-09-13,380.5
2020-09-14,376.0
2020-09-15,376.0
2020-09-16,384.0
2020-09-17,384.0
2020-09-18,375.0
2020-09-20,382.5
2020-09-21,381.0
2020-09-22,381.0
2020-09-23,386.99
2020-09-24,376.0
2020-09-25,380.0
2020-09-27,380.0
2020-09-28,382.5
2020-09-29,382.5
2020-09-30,380.5
2020-10-01,378.0
2020-10-02,377.0
2020-10-04,382.0
2020-10-05,377.0
2020-10-06,382.5
2020-10-07,384.18
2020-10-08,377.0
2020-10-09,377.0
2020-10-11,382.5
2020-10-12,383.04
2020-10-13,380.5
2020-10-14,380.5
2020-10-15,376.0
2020-10-16,380.5
2020-10-18,380.5
2020-10-19,380.0
2020-10-20,380.0
2020-10-21,378.0
2020-10-22,377.0
2020-10-23,377.0
2020-10-26,377.0
2020-10-27,380.51
2020-10-28,380.0
2020-10-29,386.96
2020-10-30,380.0
2020-11-02,377.0
2020-11-03,382.5
2020-11-04,382.5
2020-11-05,378.0
2020-11-06,377.0
2020-11-09,379.5
2020-11-10,379.5
2020-11-11,380.7
2020-11-12,379.0
2020-11-13,378.0
2020-11-16,377.0
2020-11-17,379.0
2020-11-18,378.0
2020-11-19,379.0
2020-11-20,378.0
2020-11-23,377.0
2020-11-24,378.0
2020-11-25,377.0
2020-11-26,380.7
2020-11-27,377.0
2020-11-30,376.0
2020-12-01,378.0
2020-12-02,378.0
2020-12-03,378.0
2020-12-04,377.0
2020-12-07,378.0
2020-12-08,378.0
2020-12-09,377.0
2020-12-10,377.0
2020-12-11,376.0
2020-12-14,374.0
2020-12-15,376.0
2020-12-16,376.0
2020-12-17,375.0
2020-12-18,376.0
2020-12-21,376.0
2020-12-22,376.0
2020-12-23,375.0
2020-12-24,376.0
2020-12-25,380.7
2020-12-28,376.0
2020-12-29,378.0
2020-12-30,375.0
2020-12-31,380.7
2021-01-01,380.7
2021-01-04,374.0
2021-01-05,374.0
2021-01-06,374.0
2021-01-07,380.7
2021-01-08,378.0
2021-01-09,393.8814
2021-01-11,374.0
2021-01-12,375.0
2021-01-13,375.0
2021-01-14,375.0
2021-01-15,380.7
2021-01-16,393.7083
2021-01-18,380.7
2021-01-19,375.0
2021-01-20,374.0
2021-01-21,375.0
2021-01-22,378.0
2021-01-25,378.0
2021-01-26,376.0
2021-01-27,376.0
2021-01-28,375.0
2021-01-29,375.0
2021-01-30,380.7
2021-01-31,380.7
2021-02-01,375.0
2021-02-02,375.0
2021-02-03,376.0
2021-02-04,375.0
2021-02-05,376.0
2021-02-08,376.0
2021-02-09,376.0
2021-02-10,376.0
2021-02-11,375.0
2021-02-12,376.0
2021-02-13,380.65
2021-02-14,380.65
2021-02-15,380.65
2021-02-16,376.0
2021-02-17,376.0
2021-02-18,375.0
2021-02-19,376.0
2021-02-22,376.0
2021-02-23,375.0
2021-02-24,375.0
2021-02-25,380.58
2021-02-26,380.58
2021-03-01,376.0
2021-03-02,380.5
2021-03-03,380.5
2021-03-04,379.5
2021-03-05,376.0
2021-03-08,380.0
2021-03-09,379.5
2021-03-10,380.0
2021-03-11,380.5
2021-03-12,380.5
2021-03-15,380.5
2021-03-16,376.0
2021-03-17,380.586
2021-03-18,380.0
2021-03-19,380.0
2021-03-22,378.0
2021-03-23,379.0
2021-03-24,380.0
2021-03-25,380.5
2021-03-26,379.5
2021-03-28,380.55
2021-03-29,379.5
2021-03-30,380.0
2021-03-31,381.0
2021-04-01,380.5
2021-04-02,380.5
2021-04-04,380.5
2021-04-05,408.86
2021-04-06,380.75
2021-04-07,380.55
2021-04-08,380.55
2021-04-09,380.88
2021-04-10,378.0
2021-04-11,380.55
2021-04-12,380.0
2021-04-13,381.5
2021-04-14,380.0
2021-04-15,380.5
2021-04-16,380.0
2021-04-18,410.53
2021-04-19,379.5
2021-04-20,380.5
2021-04-21,380.0
2021-04-22,378.0
2021-04-23,379.0
2021-04-25,380.55
2021-04-26,380.5
2021-04-27,379.0
2021-04-28,376.0
2021-04-29,380.5
2021-04-30,377.0
2021-05-02,410.29
2021-05-03,380.0
2021-05-04,380.0
2021-05-05,380.0
2021-05-06,380.5
2021-05-07,377.0
2021-05-09,380.0
2021-05-10,380.0
2021-05-11,380.0
2021-05-12,408.16
2021-05-13,381.09
2021-05-14,408.0
2021-05-16,412.5
2021-05-17,410.0
2021-05-18,410.0
2021-05-19,412.0
2021-05-20,412.0
2021-05-21,409.0
2021-05-23,412.2
2021-05-24,410.0
2021-05-25,409.0
2021-05-26,409.0
2021-05-27,410.0
2021-05-28,409.0
2021-05-30,412.5
2021-05-31,412.5
2021-06-01,412.0
2021-06-02,412.5
2021-06-03,412.0
2021-06-04,411.0
2021-06-06,412.05
2021-06-07,412.04
2021-06-08,411.5
2021-06-09,412.04
2021-06-10,411.5
2021-06-11,410.0
2021-06-12,409.0
2021-06-13,411.5
2021-06-14,412.0
2021-06-15,412.0
2021-06-16,410.0
2021-06-17,409.5
2021-06-18,409.5
2021-06-20,410.0
2021-06-21,410.5
2021-06-22,410.0
2021-06-23,411.0
2021-06-24,410.0
2021-06-25,410.0
2021-06-27,409.68
2021-06-28,410.0
2021-06-29,411.0
2021-06-30,411.0
2021-07-01,409.0
2021-07-02,411.0
2021-07-04,411.0
2021-07-05,410.96
2021-07-06,411.0
2021-07-07,411.0
2021-07-08,410.0
2021-07-09,409.5
2021-07-11,411.0
2021-07-12,410.0
2021-07-13,410.5
2021-07-14,410.5
2021-07-15,410.5
2021-07-16,411.0
2021-07-18,411.0
2021-07-19,410.28
2021-07-20,410.5
2021-07-21,410.5
2021-07-22,410.5
2021-07-23,411.0
2021-07-25,410.73
2021-07-26,411.0
2021-07-27,411.0
2021-07-28,411.0
2021-07-29,411.07
2021-07-30,410.97
2021-08-01,410.97
2021-08-02,411.0
2021-08-03,411.0
2021-08-04,410.5
2021-08-05,411.0
2021-08-06,410.98
2021-08-08,411.0
2021-08-09,410.92
2021-08-10,411.09
2021-08-11,411.08
2021-08-12,411.0
2021-08-13,411.0
2021-08-15,411.0
2021-08-16,411.25
2021-08-17,411.2
2021-08-18,411.4
2021-08-19,411.3
2021-08-20,411.2
2021-08-22,411.2
2021-08-23,411.05
2021-08-24,411.09
2021-08-25,411.05
2021-08-26,411.0
2021-08-27,411.0
2021-08-29,411.0
2021-08-30,411.0
2021-08-31,411.0
2021-09-01,411.0
2021-09-02,411.0
2021-09-03,411.02
2021-09-05,411.02
2021-09-06,411.02
2021-09-07,411.0
2021-09-08,410.8
2021-09-09,410.9
2021-09-10,410.93
2021-09-12,410.93
2021-09-13,411.0
2021-09-14,411.0
2021-09-15,410.97
2021-09-16,411.42
2021-09-17,411.23
2021-09-19,411.23
2021-09-20,411.35
2021-09-21,411.0
2021-09-22,411.0
2021-09-23,411.0
2021-09-24,411.0
2021-09-26,410.93
2021-09-27,411.0
2021-09-28,409.26
2021-09-29,409.26
2021-09-30,410.3
2021-10-01,410.27
2021-10-03,410.27
2021-10-04,410.3
2021-10-05,410.86
2021-10-06,409.84
2021-10-07,410.31
2021-10-08,410.31
2021-10-10,410.31
2021-10-11,410.27
2021-10-12,410.37
2021-10-13,410.32
2021-10-14,410.35
2021-10-15,410.37
2021-10-17,410.37
2021-10-18,410.41
2021-10-19,410.39
2021-10-20,410.32
2021-10-21,410.38
2021-10-22,410.41
2021-10-24,410.4
2021-10-25,409.71
2021-10-26,409.74
2021-10-27,409.77
2021-10-28,409.75
2021-10-29,409.81
2021-11-01,409.8
2021-11-02,409.92
2021-11-03,409.96
2021-11-04,409.99
2021-11-05,410.02
2021-11-08,410.04
2021-11-09,410.07
2021-11-10,410.09
2021-11-11,410.12
2021-11-12,410.08
2021-11-15,410.17
2021-11-16,410.18
2021-11-17,411.33
2021-11-18,410.32
2021-11-19,410.34
2021-11-22,410.34
2021-11-23,409.38
2021-11-24,409.38
2021-11-25,410.9
2021-11-26,409.39
2021-11-29,409.39
2021-11-30,409.39
2021-12-01,409.41
2021-12-02,409.45
2021-12-03,409.48
2021-12-06,409.49
2021-12-07,410.57
2021-12-08,409.49
2021-12-09,411.31
2021-12-10,409.47
2021-12-13,409.7
2021-12-14,409.47
2021-12-15,409.48
2021-12-16,409.58
2021-12-17,409.66
2021-12-20,409.66
2021-12-21,410.66
2021-12-22,410.67
2021-12-23,410.68
2021-12-24,410.44
2021-12-27,410.7
2021-12-28,410.7
2021-12-29,410.7
2021-12-30,410.75
2021-12-31,411.45
2022-01-03,412.24
2022-01-04,412.24
2022-01-05,412.3
2022-01-06,412.54
2022-01-07,412.71
2022-01-10,413.14
2022-01-11,413.1
2022-01-12,413.44
2022-01-13,413.6
2022-01-14,413.79
2022-01-17,413.79
2022-01-18,414.0
2022-01-19,414.17
2022-01-20,414.45
2022-01-21,414.45
2022-01-24,415.35
2022-01-25,414.62
2022-01-26,414.82
2022-01-27,414.99
2022-01-28,415.16
2022-01-31,415.33
2022-02-01,414.26
2022-02-02,415.33
2022-02-03,415.54
2022-02-04,415.7
2022-02-07,415.88
2022-02-08,416.05
2022-02-09,416.25
2022-02-10,416.37
2022-02-11,416.51
2022-02-14,415.24
2022-02-15,415.31
2022-02-16,415.31
2022-02-17,415.37
2022-02-18,415.37
2022-02-21,415.48
2022-02-22,415.39
2022-02-23,415.46
2022-02-24,415.64
2022-02-25,415.06
2022-02-28,415.52
2022-03-01,415.0
2022-03-02,415.4
2022-03-03,416.29
2022-03-04,417.99
2022-03-07,415.27
2022-03-08,415.34
2022-03-09,415.34
2022-03-10,415.34
2022-03-11,415.34
2022-03-14,415.3
2022-03-15,415.45
2022-03-16,415.42
2022-03-17,415.76
2022-03-18,415.42
2022-03-21,415.39
2022-03-22,414.94
2022-03-23,415.25
2022-03-24,415.25
2022-03-25,415.25
2022-03-27,415.25
2022-03-28,415.23
2022-03-29,415.25
2022-03-30,415.25
2022-03-31,415.25
2022-04-01,415.22
2022-04-03,415.22
2022-04-04,415.22
2022-04-05,415.22
2022-04-06,415.22
2022-04-07,415.15
2022-04-08,415.15
2022-04-10,415.15
2022-04-11,415.12
2022-04-12,414.09
2022-04-13,414.08
2022-04-14,414.03
2022-04-15,414.02
2022-04-17,414.02
2022-04-18,414.0
2022-04-19,414.0
2022-04-20,415.0
2022-04-21,415.08
2022-04-22,415.08
2022-04-24,415.08
2022-04-25,414.08
2022-04-26,414.98
2022-04-27,414.92
2022-04-28,414.83
2022-04-29,414.76
2022-05-01,414.76
2022-05-02,414.69
2022-05-03,414.69
2022-05-04,414.69
2022-05-05,414.62
2022-05-06,414.69
2022-05-08,414.69
2022-05-09,414.8
2022-05-10,413.83
2022-05-11,413.83
2022-05-12,414.83
2022-05-13,414.76
2022-05-15,414.76
2022-05-16,414.75
2022-05-17,414.75
2022-05-18,414.68
2022-05-19,414.62
2022-05-20,414.62
2022-05-22,414.62
2022-05-23,414.58
2022-05-24,414.68
2022-05-25,414.68
2022-05-26,414.72
2022-05-27,414.72
2022-05-29,414.72
2022-05-30,414.72
2022-05-31,414.7
2022-06-01,414.65
2022-06-02,414.58
2022-06-03,414.62
2022-06-05,414.62
2022-06-06,414.62
2022-06-07,414.63
2022-06-08,414.63
2022-06-09,414.63
2022-06-10,414.63
2022-06-12,414.63
2022-06-13,414.63
2022-06-14,419.0
2022-06-15,414.72
2022-06-16,414.79
2022-06-17,414.87
2022-06-19,414.87
2022-06-20,418.99
2022-06-21,414.75
2022-06-22,414.64
2022-06-23,414.59
2022-06-24,414.49
2022-06-26,414.49
2022-06-27,414.5
2022-06-28,414.64
2022-06-29,414.6
2022-06-30,414.77
2022-07-01,414.77
2022-07-03,414.77
2022-07-04,414.77
2022-07-05,414.8
2022-07-06,414.83
2022-07-07,414.76
2022-07-08,414.83
2022-07-10,414.83
2022-07-11,414.83
2022-07-12,414.82
2022-07-13,414.83
2022-07-14,414.83
2022-07-15,414.9
2022-07-17,414.9
2022-07-18,414.9
2022-07-19,414.9
2022-07-20,414.9
2022-07-21,414.9
2022-07-22,414.22
2022-07-24,414.22
2022-07-25,414.75
2022-07-26,414.75
2022-07-27,415.14
2022-07-28,414.96
2022-07-29,415.37
2022-07-31,415.37
2022-08-01,415.68
2022-08-02,415.9
2022-08-03,416.19
2022-08-04,416.69
2022-08-05,417.07
2022-08-07,417.07
2022-08-08,417.47
2022-08-09,417.47
2022-08-10,418.19
2022-08-11,418.37
2022-08-12,418.72
2022-08-14,418.72
2022-08-15,418.89
2022-08-16,418.89
2022-08-17,419.96
2022-08-18,419.83
2022-08-19,419.83
2022-08-21,419.83
2022-08-22,420.4
2022-08-23,420.71
2022-08-24,421.08
2022-08-25,421.39
2022-08-26,421.7
2022-08-28,421.7
2022-08-29,421.7
2022-08-30,422.38
2022-08-31,421.38
2022-09-01,422.46
2022-09-02,422.92
2022-09-04,422.92
2022-09-05,435.0
2022-09-06,425.28
2022-09-07,425.61
2022-09-08,426.43
2022-09-09,426.76
2022-09-10,426.76
2022-09-11,426.76
2022-09-12,427.1
2022-09-13,427.51
2022-09-14,427.81
2022-09-15,428.11
2022-09-16,428.38
2022-09-18,428.38
2022-09-19,428.68
2022-09-20,429.01
2022-09-21,429.37
2022-09-22,429.71
2022-09-23,430.05
2022-09-25,430.05
2022-09-26,430.48
2022-09-27,430.83
2022-09-28,430.83
2022-09-29,431.54
2022-09-30,431.87
2022-10-02,431.87
2022-10-03,431.85
2022-10-04,431.87
2022-10-05,413.88
2022-10-06,432.9
2022-10-07,433.22
2022-10-09,433.22
2022-10-10,433.78
2022-10-11,433.78
2022-10-12,434.27
2022-10-13,434.7
2022-10-14,434.68
2022-10-16,434.68
2022-10-17,435.06
2022-10-18,435.85
2022-10-19,435.98
2022-10-20,436.11
2022-10-21,436.11
2022-10-23,436.1
2022-10-24,436.5
2022-10-25,436.68
2022-10-26,436.55
2022-10-27,437.16
2022-10-28,437.5
2022-10-31,437.85
2022-11-01,438.02
2022-11-02,438.37
2022-11-03,438.67
2022-11-04,438.88
2022-11-05,438.88
2022-11-07,439.26
2022-11-08,439.53
2022-11-09,439.79
2022-11-10,440.13
2022-11-11,440.46
2022-11-12,440.46
2022-11-14,440.83
2022-11-15,441.19
2022-11-16,441.19
2022-11-17,441.85
2022-11-18,442.16
2022-11-19,442.16
2022-11-21,442.49
2022-11-22,442.63
2022-11-23,442.8
2022-11-24,442.95
2022-11-25,442.76
2022-11-26,442.76
2022-11-28,443.37
2022-11-29,443.44
2022-11-30,443.44
2022-12-01,443.45
2022-12-02,443.67
2022-12-03,443.67
2022-12-04,443.67
2022-12-05,444.04
2022-12-06,444.31
2022-12-07,444.31
2022-12-08,444.47
2022-12-09,444.47
2022-12-10,444.47
2022-12-12,444.65
2022-12-13,444.81
2022-12-14,444.96
2022-12-15,444.96
2022-12-16,444.97
2022-12-17,444.97
2022-12-19,445.46
2022-12-20,445.46
2022-12-21,445.46
2022-12-22,446.13
2022-12-23,446.13
2022-12-24,446.13
2022-12-26,446.15
2022-12-27,446.13
2022-12-28,446.14
2022-12-29,447.08
2022-12-30,447.58
2022-12-31,447.58
2023-01-02,447.58
2023-01-03,448.05
2023-01-04,448.51
2023-01-05,449.03
2023-01-06,449.55
2023-01-07,449.55
2023-01-09,449.55
2023-01-10,449.58
2023-01-11,451.1
2023-01-12,451.63
2023-01-13,452.09
2023-01-14,452.09
2023-01-16,452.12
2023-01-17,453.08
2023-01-18,453.08
2023-01-19,460.0
2023-01-20,454.56
2023-01-21,454.56
2023-01-23,454.56
2023-01-24,454.57
2023-01-25,459.47
2023-01-26,459.78
2023-01-27,459.78
2023-01-28,459.78
2023-01-30,459.91
2023-01-31,460.02
2023-02-01,460.02
2023-02-02,460.04
2023-02-03,460.04
2023-02-04,460.04
2023-02-06,459.2
2023-02-07,459.92
2023-02-08,459.92
2023-02-09,459.97
2023-02-10,458.99
2023-02-11,458.99
2023-02-13,460.02
2023-02-14,460.06
2023-02-15,460.0
2023-02-16,460.05
2023-02-17,455.0
2023-02-18,460.04
2023-02-20,460.05
2023-02-21,456.0
2023-02-22,459.97
2023-02-23,459.94
2023-02-24,455.0
2023-02-25,459.94
2023-02-27,458.0
2023-02-28,459.97
2023-03-01,456.0
2023-03-02,458.0
2023-03-03,456.0
2023-03-04,459.96
2023-03-06,459.96
2023-03-07,455.0
2023-03-08,456.0
2023-03-09,458.0
2023-03-10,460.02
2023-03-11,460.02
2023-03-13,455.0
2023-03-14,460.03
2023-03-15,457.0
2023-03-16,457.0
2023-03-17,458.0
2023-03-18,459.94
2023-03-20,459.89
2023-03-21,459.92
2023-03-22,459.95
2023-03-23,459.98
2023-03-24,459.98
2023-03-25,459.98
2023-03-26,459.98
2023-03-27,461.0
2023-03-28,462.0
2023-03-29,456.0
2023-03-30,459.0
2023-03-31,460.0
2023-04-02,459.84
2023-04-03,459.83
2023-04-04,462.0
2023-04-05,461.0
2023-04-06,459.83
2023-04-07,462.0
2023-04-09,459.83
2023-04-10,459.83
2023-04-11,463.0
2023-04-12,462.0
2023-04-13,463.0
2023-04-14,461.0
2023-04-16,459.93
2023-04-17,459.92
2023-04-18,463.0
2023-04-19,460.03
2023-04-20,461.0
2023-04-21,460.03
2023-04-23,460.03
2023-04-24,460.03
2023-04-25,461.0
2023-04-26,461.0
2023-04-27,460.0
2023-04-28,460.0
2023-04-30,459.97
2023-05-01,460.0
2023-05-02,461.0
2023-05-03,459.85
2023-05-04,460.0
2023-05-05,459.0
2023-05-07,459.87
2023-05-08,459.0
2023-05-09,461.0
2023-05-10,461.0
2023-05-11,461.0
2023-05-12,461.0
2023-05-14,460.03
2023-05-15,460.0
2023-05-16,459.0
2023-05-17,459.0
2023-05-18,460.0
2023-05-19,459.0
2023-05-21,460.34
2023-05-22,460.0
2023-05-23,459.0
2023-05-24,460.0
2023-05-25,460.0
2023-05-26,459.0
2023-05-28,460.25
2023-05-29,460.22
2023-05-30,460.0
2023-05-31,459.0
2023-06-01,460.76
2023-06-02,460.0
2023-06-04,460.92
2023-06-05,460.0
2023-06-06,460.0
2023-06-07,460.0
2023-06-08,461.67
2023-06-09,461.0
2023-06-11,461.9
2023-06-12,461.0
2023-06-13,461.0
2023-06-14,465.0
2023-06-15,465.46
2023-06-16,656.0
2023-06-18,656.0
2023-06-19,687.445
2023-06-20,691.304
2023-06-21,777.823
2023-06-22,816.0
2023-06-23,822.5
2023-06-25,761.0
2023-06-26,810.0
2023-06-27,764.05
2023-06-28,753.95
2023-06-29,752.0
2023-06-30,759.77
2023-07-02,759.77
2023-07-03,770.0
2023-07-04,770.88
2023-07-05,773.0
2023-07-06,774.0
2023-07-07,769.0
2023-07-09,762.06
2023-07-10,787.15
2023-07-11,780.0
2023-07-12,776.0
2023-07-13,777.0
2023-07-14,776.0
2023-07-16,776.0
2023-07-17,777.0
2023-07-18,789.0
2023-07-19,791.01
2023-07-20,790.51
2023-07-21,776.0
2023-07-23,791.51
2023-07-24,792.82
2023-07-25,792.82
2023-07-26,788.0
2023-07-27,775.0
2023-07-28,775.28
2023-07-30,771.94
2023-07-31,759.9
2023-08-01,758.02
2023-08-02,775.86
2023-08-03,777.5
2023-08-04,766.95
2023-08-06,765.09
2023-08-07,750.62
2023-08-08,750.47
2023-08-09,768.77
2023-08-10,768.74
2023-08-11,768.7
2023-08-13,771.67
2023-08-14,765.9
2023-08-15,760.0
2023-08-16,785.39
2023-08-17,767.47
2023-08-18,767.0
2023-08-20,745.93
2023-08-21,764.5
2023-08-22,761.79
2023-08-23,760.0
2023-08-24,755.21
2023-08-25,771.84
2023-08-27,770.84
2023-08-28,773.9
2023-08-29,771.97
2023-08-30,773.0
2023-08-31,773.0
2023-09-01,756.52
2023-09-03,756.52
2023-09-04,756.99
2023-09-05,760.5
2023-09-06,753.86
2023-09-07,785.0
2023-09-08,787.0
2023-09-10,789.0
2023-09-11,779.046
2023-09-12,754.5
2023-09-13,783.0
2023-09-14,784.0
2023-09-15,784.24
2023-09-17,767.74
2023-09-18,759.93
2023-09-19,776.0
2023-09-20,770.27
2023-09-21,767.43
2023-09-22,770.0
2023-09-24,767.43
2023-09-25,779.05
2023-09-26,779.05
2023-09-27,781.0
2023-09-28,777.6
2023-09-29,770.0
2023-10-01,769.05
2023-10-02,766.47
2023-10-03,765.5
2023-10-04,746.61
2023-10-05,761.54
2023-10-06,766.5
2023-10-08,771.54
2023-10-09,758.71
2023-10-10,763.03
2023-10-11,766.609
2023-10-12,768.1
2023-10-13,769.51
2023-10-15,769.51
2023-10-16,765.0
2023-10-17,763.0
2023-10-18,765.5
2023-10-19,749.0
2023-10-20,749.0
2023-10-22,859.23
2023-10-23,859.99
2023-10-24,860.0
2023-10-25,817.41
2023-10-26,802.2
2023-10-27,794.5
2023-10-30,785.98
2023-10-31,786.5
2023-11-01,788.0
2023-11-02,785.59
2023-11-03,806.27
2023-11-06,799.5
2023-11-07,786.09
2023-11-08,802.8
2023-11-09,803.006
2023-11-10,804.5
2023-11-13,821.0
2023-11-14,845.0
2023-11-15,843.08
2023-11-16,845.0
2023-11-17,839.54
2023-11-20,819.68
2023-11-21,816.1
2023-11-22,803.89
2023-11-23,804.44
2023-11-24,803.0
2023-11-27,799.0
2023-11-28,789.0
2023-11-29,793.5
2023-11-30,790.0
2023-12-01,788.5
2023-12-04,798.5
2023-12-05,802.0
2023-12-06,803.0
2023-12-07,800.5
2023-12-08,803.0
2023-12-11,793.0
2023-12-12,801.92
2023-12-13,802.0
2023-12-14,790.5
2023-12-15,802.49
2023-12-18,789.41
2023-12-19,800.0
2023-12-20,824.5
2023-12-21,825.076
2023-12-22,903.39
2023-12-25,904.07
2023-12-26,904.6
2023-12-27,895.0
2023-12-28,897.0
2023-12-29,896.14
2024-01-01,898.6
2024-01-02,884.3
2024-01-03,891.4
2024-01-04,912.0
2024-01-05,913.97
2024-01-08,884.805
2024-01-09,914.0
2024-01-10,950.99
2024-01-11,957.55
2024-01-12,957.01
2024-01-15,957.55
2024-01-16,895.0
2024-01-17,873.484
2024-01-18,895.02
2024-01-19,890.54
2024-01-22,890.51
2024-01-23,915.441
2024-01-24,899.77
2024-01-25,888.0
2024-01-26,898.7
2024-01-29,893.0
2024-01-30,893.5
2024-01-31,1194.0
2024-02-01,1192.0
2024-02-02,1192.0
2024-02-05,1400.1
2024-02-06,1407.5
2024-02-07,1417.63
2024-02-08,1403.51
2024-02-09,1474.12
2024-02-12,1503.0
2024-02-13,1515.09
2024-02-14,1516.0
2024-02-15,1516.7
2024-02-16,1493.23
2024-02-19,1493.23
2024-02-20,1605.8
2024-02-21,1606.5
2024-02-22,1606.5
2024-02-23,1606.5
2024-02-26,1544.0
2024-02-27,1578.58
2024-02-28,1630.16
2024-02-29,1617.05
2024-03-01,1577.56
2024-03-04,1511.99
2024-03-05,1560.51
2024-03-06,1590.67
2024-03-07,1591.0
2024-03-08,1593.84
2024-03-11,1624.73
2024-03-12,1612.28
2024-03-13,1612.28
2024-03-14,1594.0
2024-03-15,1610.62
2024-03-18,1563.96
2024-03-19,1476.75
2024-03-20,1476.0
2024-03-21,1369.99
2024-03-22,1464.0
2024-03-25,1424.33
2024-03-26,1394.52
2024-03-27,1418.07
2024-03-28,1393.01
2024-03-29,1416.0
2024-03-31,1303.84
2024-04-01,1306.17
2024-04-02,1304.0
2024-04-03,1319.1
2024-04-04,1319.1
2024-04-05,1247.25
2024-04-08,1241.13
2024-04-09,1248.09
2024-04-10,1239.36
2024-04-11,1241.79
2024-04-12,1200.0
2024-04-15,1152.5
2024-04-16,1140.5
2024-04-17,1140.14
2024-04-18,1149.77
2024-04-19,1149.0
2024-04-21,1075.25
2024-04-22,1233.0
2024-04-23,1233.0
2024-04-24,1253.53
2024-04-25,1276.0
2024-04-26,1305.72
2024-04-28,1325.46
2024-04-29,1356.5
2024-04-30,1389.5
2024-05-01,1394.0
2024-05-02,1372.45
2024-05-03,1382.0
2024-05-05,1393.24
2024-05-06,1383.5
2024-05-07,1385.95
2024-05-08,1406.9
2024-05-09,1419.03
2024-05-10,1424.4
2024-05-12,1465.54
2024-05-13,1444.79
2024-05-14,1502.0
2024-05-15,1521.5
2024-05-16,1522.5
2024-05-17,1469.5
2024-05-19,1494.5
2024-05-20,1531.93
2024-05-21,1420.0
2024-05-22,1432.0
2024-05-23,1443.5
2024-05-24,1467.96
2024-05-26,1467.65
2024-05-27,1477.13
2024-05-28,1390.45
2024-05-29,1399.96
2024-05-30,1334.05
2024-05-31,1486.5
2024-06-02,1484.5
2024-06-03,1484.74
2024-06-04,1493.0
2024-06-05,1497.03
2024-06-06,1495.72
2024-06-07,1470.72
2024-06-09,1497.34
2024-06-10,1501.37
2024-06-11,1504.5
2024-06-12,1504.5
2024-06-13,1504.5
2024-06-14,1495.0
2024-06-17,1483.32
2024-06-18,1490.0
2024-06-19,1489.5
2024-06-20,1488.5
2024-06-21,1482.0
2024-06-23,1514.54
2024-06-24,1530.39
2024-06-26,1539.74
2024-06-27,1539.74
2024-06-28,1534.92
2024-06-30,1528.51
2024-07-01,1499.0
2024-07-02,1504.0
2024-07-03,1525.75
2024-07-04,1525.75
2024-07-05,1527.0
2024-07-07,1550.22
2024-07-08,1550.22
2024-07-09,1550.22
2024-07-10,1577.72
2024-07-11,1587.0
2024-07-12,1599.78
2024-07-14,1597.53
2024-07-15,1599.5
2024-07-16,1618.36
2024-07-17,1614.34
2024-07-18,1626.84
2024-07-19,1605.0
2024-07-21,1624.83
2024-07-22,1586.6
2024-07-23,1593.75
2024-07-24,1583.75
2024-07-25,1595.5
2024-07-26,1595.5
2024-07-28,1599.39
2024-07-29,1619.5
2024-07-30,1624.5
2024-07-31,1660.57
2024-08-01,1660.57
2024-08-02,1635.45
2024-08-04,1625.48
2024-08-05,1594.06
2024-08-06,1593.45
2024-08-07,1580.95
2024-08-08,1599.49
2024-08-09,1619.5
2024-08-11,1583.53
2024-08-12,1589.5
2024-08-13,1589.5
2024-08-14,1589.5
2024-08-15,1592.22
2024-08-16,1589.6
2024-08-18,1589.5
2024-08-19,1597.0
2024-08-20,1574.85
2024-08-21,1575.75
2024-08-22,1575.08
2024-08-23,1574.75
2024-08-25,1592.47
2024-08-26,1589.5
2024-08-27,1589.45
2024-08-28,1589.69
2024-08-29,1591.73
2024-08-30,1589.51
2024-09-01,1595.0
2024-09-02,1589.47
2024-09-03,1589.5
2024-09-04,1602.49
2024-09-05,1603.57
2024-09-06,1604.66
2024-09-08,1613.47
2024-09-09,1644.77
2024-09-10,1644.5
2024-09-11,1630.0
2024-09-12,1654.94
2024-09-13,1638.6
2024-09-15,1651.28
2024-09-16,1638.6
2024-09-17,1640.05
2024-09-18,1638.93
2024-09-19,1639.82
2024-09-20,1638.95
2024-09-22,1615.01
2024-09-23,1638.12
2024-09-24,1613.49
2024-09-25,1649.91
2024-09-26,1652.9
2024-09-27,1667.99
2024-09-29,1667.11
2024-09-30,1668.99
2024-10-01,1667.83
2024-10-02,1670.24
2024-10-03,1657.17
2024-10-04,1637.18
2024-10-06,1657.36
2024-10-07,1619.1
2024-10-08,1619.68
2024-10-09,1620.0
