"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2025","791.00","791.00","791.00","791.00","18.64K","0.13%"
"01/30/2025","790.00","791.00","791.00","790.00","2.50K","0.00%"
"01/28/2025","790.00","791.00","791.00","790.00","3.60K","0.00%"
"01/27/2025","790.00","790.00","790.00","790.00","0.70K","9,900.00%"
"01/23/2025","7.90","7.80","7.90","7.80","2.82K","-98.99%"
"01/22/2025","780.00","780.00","780.00","780.00","1.00K","-0.13%"
"01/13/2025","781.00","781.00","781.00","781.00","46.80K","0.13%"
"01/09/2025","780.00","780.00","780.00","780.00","0.98K","0.00%"
"01/08/2025","780.00","780.00","780.00","780.00","0.30K","0.00%"
"01/07/2025","780.00","780.00","780.00","780.00","0.60K","0.00%"
"01/06/2025","780.00","780.00","780.00","780.00","1.40K","9,900.00%"
"01/03/2025","7.80","7.80","7.80","7.80","1.31K","-98.97%"
"12/13/2024","758.00","758.00","758.00","758.00","21.77K","-1.56%"
"12/12/2024","770.00","755.00","770.00","755.00","27.69K","1.85%"
"12/04/2024","756.00","756.00","756.00","756.00","0.90K","0.13%"
"12/03/2024","755.00","755.00","755.00","755.00","20.86K","-0.13%"
"12/02/2024","756.00","756.00","756.00","756.00","1.20K","0.00%"
"11/22/2024","756.00","756.00","756.00","756.00","23.81K","0.00%"
"11/21/2024","756.00","756.00","756.00","756.00","12.42K","-0.13%"
"11/20/2024","757.00","757.00","757.00","757.00","5.00K","0.00%"
"11/18/2024","757.00","757.00","757.00","757.00","0.33K","0.00%"
"11/14/2024","757.00","757.00","757.00","757.00","2.88K","0.00%"
"11/07/2024","757.00","757.00","757.00","757.00","21.54K","0.00%"
"10/23/2024","757.00","757.00","757.00","757.00","8.86K","0.00%"
"10/15/2024","757.00","757.00","757.00","757.00","788.39K","0.00%"
"10/14/2024","757.00","757.00","757.00","757.00","0.20K","0.00%"
"10/07/2024","757.00","756.00","757.00","756.00","7.77K","0.13%"
"10/04/2024","756.00","756.00","756.00","756.00","0.60K","0.00%"
"10/03/2024","756.00","756.00","757.00","756.00","42.20K","0.00%"
"09/26/2024","756.00","756.00","756.00","756.00","90.09K","-0.26%"
"09/23/2024","758.00","757.00","758.00","757.00","38.38K","0.00%"
"09/20/2024","758.00","759.00","759.00","758.00","221.00K","-0.13%"
"09/09/2024","759.00","759.00","759.00","759.00","6.50K","-0.39%"
"08/20/2024","762.00","762.00","762.00","762.00","0.52K","0.00%"
"08/19/2024","762.00","761.00","762.00","761.00","115.48K","0.13%"
"08/12/2024","761.00","762.00","762.00","761.00","19.90K","-0.26%"
"08/05/2024","763.00","763.00","763.00","763.00","0.41K","0.00%"
"08/02/2024","763.00","763.00","763.00","763.00","2.15K","-0.13%"
"07/29/2024","764.00","764.00","764.00","764.00","12.58K","0.13%"
"07/22/2024","763.00","764.00","764.00","763.00","3.08K","0.00%"
"07/17/2024","763.00","763.00","763.00","763.00","8.03K","0.00%"
"07/15/2024","763.00","763.00","763.00","763.00","83.71K","-0.13%"
"07/09/2024","764.00","762.00","764.00","762.00","3.41K","0.26%"
"07/03/2024","762.00","762.00","762.00","762.00","57.75K","0.13%"
