"Date","Price","Open","High","Low","Vol.","Change %"
"03/27/2019","1,586.00","1,586.00","1,586.00","1,586.00","1.20K","0.00%"
"03/26/2019","1,586.00","1,586.00","1,586.00","1,586.00","99.55K","0.06%"
"03/25/2019","1,585.00","1,585.00","1,585.00","1,585.00","15.30K","0.00%"
"03/19/2019","1,585.00","1,585.00","1,585.00","1,585.00","651.97K","0.25%"
"03/18/2019","1,581.00","1,581.00","1,581.00","1,581.00","5.00K","0.00%"
"03/15/2019","1,581.00","1,581.00","1,581.00","1,581.00","33.20K","0.00%"
"03/13/2019","1,581.00","1,581.00","1,581.00","1,581.00","26.03K","0.00%"
"03/12/2019","1,581.00","1,581.00","1,581.00","1,581.00","200.00K","0.00%"
"03/08/2019","1,581.00","1,581.00","1,581.00","1,581.00","0.70K","0.32%"
"03/07/2019","1,576.00","1,576.00","1,576.00","1,576.00","9.37K","0.00%"
"03/06/2019","1,576.00","1,576.00","1,576.00","1,576.00","8.00K","0.00%"
"03/05/2019","1,576.00","1,575.00","1,576.00","1,575.00","220.94K","0.06%"
"03/04/2019","1,575.00","1,574.00","1,575.00","1,574.00","3.90K","0.00%"
"02/26/2019","1,575.00","1,575.00","1,575.00","1,575.00","7.20K","0.00%"
"02/25/2019","1,575.00","1,575.00","1,575.00","1,575.00","57.65K","0.00%"
"02/22/2019","1,575.00","1,575.00","1,575.00","1,575.00","18.69K","-0.13%"
"02/20/2019","1,577.00","1,577.00","1,577.00","1,577.00","0.31K","-0.06%"
"02/15/2019","1,578.00","1,578.00","1,578.00","1,578.00","0.10K","-0.06%"
"02/07/2019","1,579.00","1,579.00","1,579.00","1,579.00","0.79K","0.00%"
"02/06/2019","1,579.00","1,579.00","1,579.00","1,579.00","0.50K","-0.06%"
"02/01/2019","1,580.00","1,580.00","1,580.00","1,580.00","0.31K","0.00%"
"01/29/2019","1,580.00","1,579.00","1,580.00","1,579.00","69.89K","0.00%"
"01/23/2019","1,580.00","1,580.00","1,580.00","1,580.00","0.11K","0.00%"
"01/22/2019","1,580.00","1,578.00","1,580.00","1,578.00","68.00K","0.00%"
"01/17/2019","1,580.00","1,580.00","1,580.00","1,580.00","6.52K","0.00%"
"01/16/2019","1,580.00","1,580.00","1,580.00","1,580.00","1.41K","0.06%"
"01/14/2019","1,579.00","1,579.00","1,579.00","1,579.00","3.00K","-0.06%"
"01/08/2019","1,580.00","1,580.00","1,580.00","1,580.00","1.50K","0.00%"
"01/02/2019","1,580.00","1,543.00","1,580.00","1,543.00","520.89K","1.94%"
"12/18/2018","1,550.00","1,550.00","1,550.00","1,550.00","0.95K","0.00%"
"12/14/2018","1,550.00","1,550.00","1,550.00","1,550.00","0.50K","0.00%"
"12/13/2018","1,550.00","1,550.00","1,550.00","1,550.00","1.00K","0.00%"
"12/12/2018","1,550.00","1,550.00","1,550.00","1,550.00","24.45K","0.00%"
"12/10/2018","1,550.00","1,550.00","1,550.00","1,550.00","1.20K","0.00%"
"12/05/2018","1,550.00","1,550.00","1,550.00","1,550.00","53.63K","0.00%"
"12/04/2018","1,550.00","1,550.00","1,553.00","1,550.00","956.70K","0.00%"
"11/30/2018","1,550.00","1,550.00","1,550.00","1,550.00","50.00K","0.00%"
"11/29/2018","1,550.00","1,560.00","1,560.00","1,550.00","1.52M","-0.70%"
"11/28/2018","1,561.00","1,561.00","1,561.00","1,561.00","21.67K","1.36%"
"11/27/2018","1,540.00","1,580.00","1,580.00","1,540.00","3.56M","-3.69%"
"11/22/2018","1,599.00","1,599.00","1,599.00","1,599.00","0.30K","-0.06%"
"11/21/2018","1,600.00","1,600.00","1,600.00","1,600.00","164.71K","-0.25%"
"11/20/2018","1,604.00","1,604.00","1,604.00","1,604.00","0.93K","-0.06%"
"11/19/2018","1,605.00","1,604.00","1,605.00","1,604.00","0.58K","-0.12%"
"11/15/2018","1,607.00","1,607.00","1,607.00","1,607.00","73.10K","0.00%"
"11/12/2018","1,607.00","1,607.00","1,607.00","1,607.00","2.00K","0.00%"
"11/08/2018","1,607.00","1,607.00","1,607.00","1,607.00","9.91K","-0.06%"
"11/07/2018","1,608.00","1,608.00","1,608.00","1,608.00","22.22K","0.00%"
"11/05/2018","1,608.00","1,608.00","1,608.00","1,608.00","4.22K","-0.06%"
"11/02/2018","1,609.00","1,609.00","1,609.00","1,609.00","16.62K","-0.06%"
"10/31/2018","1,610.00","1,607.00","1,610.00","1,605.00","106.50K","0.19%"
"10/30/2018","1,607.00","1,607.00","1,607.00","1,607.00","3.52K","-0.06%"
"10/26/2018","1,608.00","1,608.00","1,608.00","1,608.00","0.86K","0.00%"
"10/24/2018","1,608.00","1,608.00","1,608.00","1,608.00","12.47K","0.00%"
"10/23/2018","1,608.00","1,611.00","1,611.00","1,608.00","4.18K","-0.19%"
"10/18/2018","1,611.00","1,611.00","1,611.00","1,611.00","4.40K","0.00%"
"10/16/2018","1,611.00","1,612.00","1,612.00","1,600.00","20.32K","-0.12%"
"10/11/2018","1,613.00","1,613.00","1,613.00","1,613.00","0.60K","-0.06%"
"10/10/2018","1,614.00","1,614.00","1,614.00","1,614.00","0.26K","-0.06%"
"10/01/2018","1,615.00","1,615.00","1,615.00","1,615.00","490.00K","0.00%"
