Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
OANDO PLC NIGERIA (NIGERIA),219500139.24601477,58.05,90,0.7333333333333333,408161415.9533333,408161415.9533333,81632283.19066668,22.0,0,80,10958789.52,547939476.0,2025-02-28,NIGERIA,MID,219500139.24601477,5.0,23.0,True,2025-02-28
ABSA (SOUTH AFRICA),213503202.85848883,187.93,90,0.7333333333333333,397010087.96,397010087.96,79402017.592,22.0,0,12,366899400.0,1874021159.999992,2025-02-28,SOUTH AFRICA,HIGH,213503202.85848883,0.8302727143916707,24.0,True,2025-02-28
SIBANYE STILLWATER (SOUTH AFRICA),193582729.30251828,14.08,90,0.7333333333333333,359967885.0666663,359967885.0666663,71993577.01333326,22.0,0,12,289968000.0,2097935151.999988,2025-02-28,SOUTH AFRICA,HIGH,193582729.30251828,0.7528058406874594,25.0,True,2025-02-28
BID CORPORATION (SOUTH AFRICA),183920581.55288884,450.38,90,0.7333333333333333,342001081.4,342001081.4,68400216.28,22.0,0,11,250143756.4,1180333830.0000007,2025-02-28,SOUTH AFRICA,HIGH,183920581.55288884,0.7152316144860128,26.0,True,2025-02-28
BID CORP (SOUTH AFRICA),183920581.55288884,450.38,90,0.7333333333333333,342001081.4,342001081.4,68400216.28,22.0,0,11,250143756.4,1180333830.0000007,2025-02-28,SOUTH AFRICA,HIGH,183920581.55288884,0.7152316144860128,27.0,True,2025-02-28
SHOPRITE HOLDINGS (SOUTH AFRICA),181094678.98084444,275.01,90,0.7333333333333333,336746303.89000005,336746303.89000005,67349260.77800001,22.0,0,12,277683000.0,1403211527.9999986,2025-02-28,SOUTH AFRICA,HIGH,181094678.98084444,0.7042422252511692,28.0,True,2025-02-28
CLICKS (SOUTH AFRICA),178322153.60128883,344.57,90,0.7333333333333333,331590781.48999995,331590781.48999995,66318156.29799999,22.0,0,12,164853910.79999998,829913803.9999988,2025-02-28,SOUTH AFRICA,HIGH,178322153.60128883,0.6934604096072644,29.0,True,2025-02-28
FIDELITY BANK NIGERIA (NIGERIA),176512713.23489624,17.8,90,0.7333333333333333,328226119.65166664,328226119.65166664,65645223.93033333,22.0,0,21,23485034.505000003,1174251725.2500002,2025-02-28,NIGERIA,MID,176512713.23489624,4.517152541852167,30.0,True,2025-02-28
DANGOTE CEMENT NIGERIA (NIGERIA),172490003.94625184,480.0,90,0.7333333333333333,320745875.1066667,320745875.1066667,64149175.02133334,22.0,0,15,59392726.6,2969636330.0,2025-02-28,NIGERIA,MID,172490003.94625184,4.414207030702776,31.0,True,2025-02-28
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),172133786.16296294,88.13,90,0.7333333333333333,320083486.6666667,320083486.6666667,64016697.33333334,22.0,0,12,345345500.0,2015474103.9999957,2025-02-28,SOUTH AFRICA,HIGH,172133786.16296294,0.6693950440207941,32.0,True,2025-02-28
DISCOVERY HOLDINGS (SOUTH AFRICA),154540077.1146222,206.94,90,0.7333333333333333,287367911.99,287367911.99,57473582.398,22.0,0,12,178315900.0,802166927.9999999,2025-02-28,SOUTH AFRICA,HIGH,154540077.1146222,0.6009765080353403,33.0,True,2025-02-28
MR PRICE (SOUTH AFRICA),148757686.3290222,244.77,90,0.7333333333333333,276615532.43,276615532.43,55323106.486,22.0,0,12,209339427.9,1004892199.9999999,2025-02-28,SOUTH AFRICA,HIGH,148757686.3290222,0.5784899072305008,34.0,True,2025-02-28
GLENCORE (SOUTH AFRICA),143163040.0379259,73.71,90,0.7333333333333333,266212264.53333333,266212264.53333333,53242452.906666666,22.0,0,12,157205500.0,961775335.9999996,2025-02-28,SOUTH AFRICA,HIGH,143163040.0379259,0.5567334084989637,35.0,True,2025-02-28
LAFARGE AFRICA NIGERIA (NIGERIA),137090739.48248145,75.0,90,0.7333333333333333,254920796.55833334,254920796.55833334,50984159.31166667,22.0,0,12,38355473.5,917481591.9575053,2025-02-28,NIGERIA,MID,137090739.48248145,3.5083013057172687,36.0,True,2025-02-28
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),123278755.07949628,96.79,90,0.7333333333333333,229237354.48666668,229237354.48666668,45847470.89733334,22.0,0,12,136003200.0,846118327.9999999,2025-02-28,SOUTH AFRICA,HIGH,123278755.07949628,0.4794072652601883,37.0,True,2025-02-28
TRANSCORP PLC NIGERIA (NIGERIA),120608360.93663703,57.0,90,0.7333333333333333,224271745.54333335,224271745.54333335,44854349.10866667,22.0,0,42,14657270.024999999,732863501.2499999,2025-02-28,NIGERIA,MID,120608360.93663703,3.086499290555613,38.0,True,2025-02-28
BHP (SOUTH AFRICA),115217159.93512592,449.31,90,0.7333333333333333,214246785.00333336,214246785.00333336,42849357.00066668,22.0,0,4,297568102.4,1816794529.4799986,2025-02-28,SOUTH AFRICA,HIGH,115217159.93512592,0.4480572789685097,39.0,True,2025-02-28
PRESCO PLC NIGERIA (NIGERIA),113667271.3725185,785.0,90,0.7333333333333333,211364760.81666666,211364760.81666666,42272952.163333334,22.0,0,49,7267722.0,363386100.0,2025-02-28,NIGERIA,MID,113667271.3725185,2.90886925024199,40.0,True,2025-02-28
EFG HOLDING EGYPT (EGYPT),105789283.81528413,26.0,90,0.7,215896497.58221254,215896497.58221254,43179299.51644251,21.0,0,11,36896149.22,552052569.1663761,2025-02-28,EGYPT,MID,105789283.81528413,2.7072629700672333,41.0,True,2025-02-28
FOSCHINI (SOUTH AFRICA),105370119.1465185,135.83,90,0.7333333333333333,195936171.96666667,195936171.96666667,39187234.39333334,22.0,0,12,169657400.0,855000655.9999981,2025-02-28,SOUTH AFRICA,HIGH,105370119.1465185,0.40976403945349643,42.0,True,2025-02-28
KUMBA IRON ORE (SOUTH AFRICA),100796852.87482962,370.0,90,0.7333333333333333,187432164.43666667,187432164.43666667,37486432.88733333,22.0,0,12,132785368.4,556505015.9999998,2025-02-28,SOUTH AFRICA,HIGH,100796852.87482962,0.3919794903217079,43.0,True,2025-02-28
EXXARO RESOURCES (SOUTH AFRICA),100192807.62398517,155.92,90,0.7333333333333333,186308939.79666668,186308939.79666668,37261787.95933334,22.0,0,12,122942400.0,727817971.9999998,2025-02-28,SOUTH AFRICA,HIGH,100192807.62398517,0.38963047502208065,44.0,True,2025-02-28
NIGERIAN BREWERIES (NIGERIA),99814559.47287406,34.8,90,0.7333333333333333,185605585.79666668,185605585.79666668,37121117.15933334,22.0,0,12,55170858.45,2724060021.026009,2025-02-28,NIGERIA,MID,99814559.47287406,2.554363268082209,45.0,True,2025-02-28
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),97437730.7384148,163.3,90,0.7333333333333333,181185862.94333333,181185862.94333333,36237172.58866667,22.0,0,12,194012000.0,1329474719.9999976,2025-02-28,SOUTH AFRICA,HIGH,97437730.7384148,0.3789165132008315,46.0,True,2025-02-28
OLD MUTUAL (SOUTH AFRICA),90737270.79999998,12.66,90,0.7333333333333333,168726330.0,168726330.0,33745266.0,22.0,0,12,152952950.0,818386000.5000011,2025-02-28,SOUTH AFRICA,HIGH,90737270.79999998,0.35285971880029204,47.0,True,2025-02-28
OUTSURANCE (SOUTH AFRICA),90534852.08337775,71.38,90,0.7333333333333333,168349931.55999997,168349931.55999997,33669986.312,22.0,0,12,36708000.0,346214839.9999996,2025-02-28,SOUTH AFRICA,HIGH,90534852.08337775,0.35207255151172906,48.0,True,2025-02-28
BIDVEST (SOUTH AFRICA),88950880.28199998,245.57,90,0.7333333333333333,165404529.45,165404529.45,33080905.89,22.0,0,12,184114899.6,892347047.9999989,2025-02-28,SOUTH AFRICA,HIGH,88950880.28199998,0.3459127911454105,49.0,True,2025-02-28
SAFARICOM KENYA (KENYA),85592995.86444443,17.95,90,0.7333333333333333,159160529.5,159160529.5,31832105.900000002,22.0,0,12,149745900.0,1241922578.550001,2025-02-28,KENYA,MID,85592995.86444443,2.190417969040543,50.0,True,2025-02-28
VODACOM (SOUTH AFRICA),84108337.96982218,116.95,90,0.7333333333333333,156399802.00999996,156399802.00999996,31279960.401999995,22.0,0,12,186578700.0,1050865327.9999998,2025-02-28,SOUTH AFRICA,HIGH,84108337.96982218,0.32708107950709253,51.0,True,2025-02-28
WOOLWORTHS HOLDINGS (SOUTH AFRICA),84053388.54814814,58.24,90,0.7333333333333333,156297623.33333334,156297623.33333334,31259524.66666667,22.0,0,12,201438000.0,1106294839.9999998,2025-02-28,SOUTH AFRICA,HIGH,84053388.54814814,0.32686739182055324,52.0,True,2025-02-28
MONDI (SOUTH AFRICA),83962830.55094814,285.83,90,0.7333333333333333,156129230.36333334,156129230.36333334,31225846.07266667,22.0,0,12,165475597.0,835943911.9999994,2025-02-28,SOUTH AFRICA,HIGH,83962830.55094814,0.3265152292621538,53.0,True,2025-02-28
TRUWORTHS INT (SOUTH AFRICA),82720123.37437035,78.47,90,0.7333333333333333,153818411.23333332,153818411.23333332,30763682.246666666,22.0,0,12,126297600.0,612194240.0,2025-02-28,SOUTH AFRICA,HIGH,82720123.37437035,0.32168258110101533,54.0,True,2025-02-28
REINET INVEST (SOUTH AFRICA),81532528.8852148,458.65,90,0.7333333333333333,151610074.37333333,151610074.37333333,30322014.87466667,22.0,0,12,106625780.4,3186339039.999999,2025-02-28,SOUTH AFRICA,HIGH,81532528.8852148,0.31706425553537354,55.0,True,2025-02-28
SEPLAT ENERGY NIGERIA (NIGERIA),79264424.55555554,5700.0,90,0.7333333333333333,147392525.0,147392525.0,29478505.0,22.0,0,81,15944332.5,797216625.0,2025-02-28,NIGERIA,MID,79264424.55555554,2.0284629378683827,56.0,True,2025-02-28
REMGRO (SOUTH AFRICA),78653722.87242962,147.63,90,0.7333333333333333,146256922.6966667,146256922.6966667,29251384.53933334,22.0,0,12,145057500.0,719574019.9999995,2025-02-28,SOUTH AFRICA,HIGH,78653722.87242962,0.3058691350386265,57.0,True,2025-02-28
INVESTEC (SOUTH AFRICA),77695928.65776294,120.4,90,0.7333333333333333,144475900.39666665,144475900.39666665,28895180.07933333,22.0,0,12,83798000.00000001,475801367.99999976,2025-02-28,SOUTH AFRICA,HIGH,77695928.65776294,0.3021444583509094,58.0,True,2025-02-28
TRANSCORP POWER NIGERIA (NIGERIA),77314132.09112592,364.9,90,0.7333333333333333,143765948.10333335,143765948.10333335,28753189.62066667,22.0,0,9,29126062.2,1456303110.0,2025-02-28,NIGERIA,MID,77314132.09112592,1.9785528299696409,59.0,True,2025-02-28
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),76318096.99754332,54.0,90,0.7,155751218.36233333,155751218.36233333,31150243.672466666,21.0,0,11,22956062.24,796738365.1073425,2025-02-28,EGYPT,MID,76318096.99754332,1.9530632073113388,60.0,True,2025-02-28
FCMB GROUP NIGERIA (NIGERIA),76016889.74219999,10.6,90,0.7333333333333333,141353720.595,141353720.595,28270744.119000003,22.0,0,23,13074846.780000001,653742339.0,2025-02-28,NIGERIA,MID,76016889.74219999,1.945354985653175,61.0,True,2025-02-28
SONATEL SENEGAL (SENEGAL),75324120.05555554,25760.0,90,0.7333333333333333,140065512.5,140065512.5,28013102.5,22.0,0,12,85208475.0,2281778638.6000013,2025-02-28,SENEGAL,LOW,75324120.05555554,5.0,62.0,True,2025-02-28
GROWTHPOINT PROPERTIES (SOUTH AFRICA),74148844.8148148,12.81,90,0.7333333333333333,137880083.33333334,137880083.33333334,27576016.66666667,22.0,0,12,136460200.0,746955007.9999995,2025-02-28,SOUTH AFRICA,HIGH,74148844.8148148,0.28835053446110537,63.0,True,2025-02-28
TIGER BRANDS (SOUTH AFRICA),66471769.90226666,270.45,90,0.7333333333333333,123604530.81,123604530.81,24720906.162,22.0,0,12,115481689.4,692201311.9999983,2025-02-28,SOUTH AFRICA,HIGH,66471769.90226666,0.25849587307481076,64.0,True,2025-02-28
NMB BANK TANZANIA (TANZANIA),65016927.3111111,5850.0,90,0.7333333333333333,120899245.0,120899245.0,24179849.0,22.0,0,75,10422000.0,521100000.0,2025-02-28,TANZANIA,LOW,65016927.3111111,5.0,65.0,True,2025-02-28
OKOMU OIL PALM NIGERIA (NIGERIA),63928883.70945184,545.0,90,0.7333333333333333,118876023.42666666,118876023.42666666,23775204.685333334,22.0,0,16,7050882.0,352544100.0,2025-02-28,NIGERIA,MID,63928883.70945184,1.6360097482702531,66.0,True,2025-02-28
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),63656364.932599984,40.0,90,0.7333333333333333,118369273.63499999,118369273.63499999,23673854.726999998,22.0,0,12,18557794.700000003,810999511.9062002,2025-02-28,NIGERIA,MID,63656364.932599984,1.629035696016461,67.0,True,2025-02-28
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),63172839.89956332,75.7,90,0.7,128924163.06033333,128924163.06033333,25784832.612066668,21.0,0,11,102134231.535,1392625377.7999954,2025-02-28,EGYPT,MID,63172839.89956332,1.6166617638956389,68.0,True,2025-02-28
NESTLÉ NIGERIA (NIGERIA),56506805.50370369,975.0,90,0.7333333333333333,105074638.33333333,105074638.33333333,21014927.666666668,22.0,0,12,58655085.0,2507786563.7500086,2025-02-28,NIGERIA,MID,56506805.50370369,1.4460706848538698,69.0,True,2025-02-28
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),53818630.99218221,5.5,90,0.7333333333333333,100075966.721,100075966.721,20015193.3442,22.0,0,22,7042372.175000001,352118608.75000006,2025-02-28,NIGERIA,MID,53818630.99218221,1.3772773718673872,70.0,True,2025-02-28
KCB GROUP KENYA (KENYA),51083843.00962962,44.95,90,0.7333333333333333,94990617.16666667,94990617.16666667,18998123.433333334,22.0,0,12,33571730.0,478096085.99999917,2025-02-28,KENYA,MID,51083843.00962962,1.3072911693983635,71.0,True,2025-02-28
BUA CEMENT NIGERIA (NIGERIA),47121789.1271111,93.0,90,0.7333333333333333,87623161.6,87623161.6,17524632.32,22.0,0,21,10730968.125,536548406.25,2025-02-28,NIGERIA,MID,47121789.1271111,1.2058978961412872,72.0,True,2025-02-28
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),47092426.72933332,135.0,90,0.7333333333333333,87568562.1,87568562.1,17513712.419999998,22.0,0,12,81901619.5,402389511.9999999,2025-02-28,SOUTH AFRICA,HIGH,47092426.72933332,0.1831333509023275,73.0,True,2025-02-28
SPAR (SOUTH AFRICA),45941697.91428147,133.09,90,0.7333333333333333,85428777.11333333,85428777.11333333,17085755.422666665,22.0,0,12,107035585.3,566557683.9999996,2025-02-28,SOUTH AFRICA,HIGH,45941697.91428147,0.17865838882208618,74.0,True,2025-02-28
TOTALENERGIES MARKETING NIGERIA (NIGERIA),44023863.2248148,670.0,90,0.7333333333333333,81862555.58333333,81862555.58333333,16372511.116666667,22.0,0,12,6754696.85,337734842.5,2025-02-28,NIGERIA,MID,44023863.2248148,1.1266185988738717,75.0,True,2025-02-28
GUINNESS NIGERIA (NIGERIA),42420998.92606412,74.0,90,0.7333333333333333,78882022.79640023,78882022.79640023,15776404.559280047,22.0,0,12,13498895.0,629347362.0960033,2025-02-28,NIGERIA,MID,42420998.92606412,1.085599556060165,76.0,True,2025-02-28
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),41623014.73156724,10.3,90,0.7,84944928.02360663,84944928.02360663,16988985.604721326,21.0,0,11,19973703.24,297223656.76409954,2025-02-28,EGYPT,MID,41623014.73156724,1.0651782715732367,77.0,True,2025-02-28
LIFE HEALTHCARE (SOUTH AFRICA),41387092.75555555,14.77,90,0.7333333333333333,76959470.0,76959470.0,15391894.0,22.0,0,12,55576800.0,330518719.99999964,2025-02-28,SOUTH AFRICA,HIGH,41387092.75555555,0.16094640915392108,78.0,True,2025-02-28
AVI (SOUTH AFRICA),40184635.836399995,93.4,90,0.7333333333333333,74723496.39,74723496.39,14944699.278,22.0,0,12,62957660.800000004,341320775.999999,2025-02-28,SOUTH AFRICA,HIGH,40184635.836399995,0.156270286468923,79.0,True,2025-02-28
WEMA BANK NIGERIA (NIGERIA),40060022.287918516,11.9,90,0.7333333333333333,74491776.98166667,74491776.98166667,14898355.396333335,22.0,0,61,1871889.55,93594477.5,2025-02-28,NIGERIA,MID,40060022.287918516,1.0251795929492895,80.0,True,2025-02-28
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),39850537.22865925,45.2,90,0.7333333333333333,74102238.64833333,74102238.64833333,14820447.729666665,22.0,0,72,3389552.7249999996,169477636.24999997,2025-02-28,NIGERIA,MID,39850537.22865925,1.0198186421680628,81.0,True,2025-02-28
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),39076101.94685185,64.0,90,0.7333333333333333,72662173.04166667,72662173.04166667,14532434.608333334,22.0,0,18,15206784.0,760339200.0,2025-02-28,NIGERIA,MID,39076101.94685185,1.0,82.0,True,2025-02-28
NICO HOLDINGS MALAWI (MALAWI),39053015.20027111,830.68,90,0.7333333333333333,72619243.141,72619243.141,14523848.628200002,22.0,0,55,2548000.0,127400000.0,2025-02-28,MALAWI,LOW,39053015.20027111,5.0,83.0,True,2025-02-28
UNILEVER NIGERIA (NIGERIA),38440366.718029626,39.45,90,0.7333333333333333,71480020.75666668,71480020.75666668,14296004.151333336,22.0,0,28,7487849.75,374392487.5,2025-02-28,NIGERIA,MID,38440366.718029626,0.9837308432226198,84.0,True,2025-02-28
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),36790384.86409999,6.25,90,0.7,75082418.08999999,75082418.08999999,15016483.617999999,21.0,0,11,22670197.759999998,327444702.4463995,2025-02-28,EGYPT,MID,36790384.86409999,0.9415060108641156,85.0,True,2025-02-28
FDH BANK MALAWI (MALAWI),36360746.07221,315.08,90,0.7,74205604.229,74205604.229,14841120.845800001,21.0,0,46,4626296.18,231314809.0,2025-02-28,MALAWI,LOW,36360746.07221,5.0,86.0,True,2025-02-28
MTN UGANDA (UGANDA),34696404.76582,271.76,90,0.7,70808989.318,70808989.318,14161797.8636,21.0,0,36,4878523.625,243926181.25,2025-02-28,UGANDA,LOW,34696404.76582,5.0,87.0,True,2025-02-28
EGYPT ALUMINIUM (EGYPT),33675249.89873333,157.98,90,0.7,68724999.79333334,68724999.79333334,13744999.958666667,21.0,0,20,3724546.1700000004,186227308.50000003,2025-02-28,EGYPT,MID,33675249.89873333,0.861786314933247,88.0,True,2025-02-28
NBS BANK MALAWI (MALAWI),33642369.374354064,349.77,90,0.7333333333333333,62558124.86966666,62558124.86966666,12511624.973933332,22.0,0,123,1757304.2999999998,87865214.99999999,2025-02-28,MALAWI,LOW,33642369.374354064,5.0,89.0,True,2025-02-28
FMB CAPITAL HOLDINGS MALAWI (MALAWI),33385592.060773328,1409.47,90,0.7333333333333333,62080646.394,62080646.394,12416129.278800001,22.0,0,48,2320000.0,116000000.0,2025-02-28,MALAWI,LOW,33385592.060773328,5.0,90.0,True,2025-02-28
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),31204719.79701185,13.7,90,0.7333333333333333,58025305.40766667,58025305.40766667,11605061.081533335,22.0,0,27,1668394.0,83419700.0,2025-02-28,NIGERIA,MID,31204719.79701185,0.7985627593932982,91.0,True,2025-02-28
NATIONAL BANK OF MALAWI (MALAWI),30286079.883432586,6200.01,90,0.7333333333333333,56317090.69233333,56317090.69233333,11263418.138466667,22.0,0,71,3000232.02,150011601.0,2025-02-28,MALAWI,LOW,30286079.883432586,5.0,92.0,True,2025-02-28
BELTONE HOLDING EGYPT (EGYPT),30016715.482576665,2.58,90,0.7,61258603.02566667,61258603.02566667,12251720.605133334,21.0,0,113,5031257.51,251562875.5,2025-02-28,EGYPT,MID,30016715.482576665,0.7681604353321365,93.0,True,2025-02-28
ETERNA PLC NIGERIA (NIGERIA),26476176.806118507,42.0,90,0.7333333333333333,49232560.176666655,49232560.176666655,9846512.035333332,22.0,0,53,1615276.5499999998,80763827.49999999,2025-02-28,NIGERIA,MID,26476176.806118507,0.6775541951991337,94.0,True,2025-02-28
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),25542863.28657337,22.21,90,0.7,52128292.42157831,52128292.42157831,10425658.484315664,21.0,0,11,11092677.29,239729588.19734946,2025-02-28,EGYPT,MID,25542863.28657337,0.6536696859199186,95.0,True,2025-02-28
MAROC TELECOM MOROCCO (MOROCCO),25511744.96597631,114.0,90,0.7333333333333333,47439195.1846667,47439195.1846667,9487839.03693334,22.0,0,12,8564936.5,154961350.80000046,2025-02-28,MOROCCO,MID,25511744.96597631,0.6528733342101348,96.0,True,2025-02-28
GEREGU POWER NIGERIA (NIGERIA),24372632.492592588,1150.0,90,0.7333333333333333,45321010.833333336,45321010.833333336,9064202.166666668,22.0,0,89,4945097.7,247254885.0,2025-02-28,NIGERIA,MID,24372632.492592588,0.623722205601323,97.0,True,2025-02-28
EL SEWEDY ELECTRIC (EGYPT),24012700.12213333,80.43,90,0.7,49005510.45333333,49005510.45333333,9801102.090666667,21.0,0,11,21328840.59,620865716.7767968,2025-02-28,EGYPT,MID,24012700.12213333,0.6145111442997426,98.0,True,2025-02-28
