Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BID CORPORATION (SOUTH AFRICA),112886846.44048518,330.21,90,0.6333333333333333,281435351.2366667,281435351.2366667,56287070.24733334,19.0,0,5,227680103.7,1119303415.0,2019-12-31,SOUTH AFRICA,HIGH,112886846.44048518,0.8638060039588298,20.0,True,2019-12-31
BID CORP (SOUTH AFRICA),112886846.44048518,330.21,90,0.6333333333333333,281435351.2366667,281435351.2366667,56287070.24733334,19.0,0,5,227680103.7,1119303415.0,2019-12-31,SOUTH AFRICA,HIGH,112886846.44048518,0.8638060039588298,21.0,True,2019-12-31
MTN NIGERIA (NIGERIA),106900081.15037036,105.0,90,0.6666666666666666,240525182.5883333,240525182.5883333,48105036.51766667,20.0,0,2,212148525.0,10607426250.0,2019-12-31,NIGERIA,MID,106900081.15037036,5.0,22.0,True,2019-12-31
SHOPRITE HOLDINGS (SOUTH AFRICA),102887877.2061,125.92,90,0.6333333333333333,256507173.09,256507173.09,51301434.618,19.0,0,5,286126400.0,1661293599.9999993,2019-12-31,SOUTH AFRICA,HIGH,102887877.2061,0.78729425852164,23.0,True,2019-12-31
REMGRO (SOUTH AFRICA),99213128.83172221,139.72,90,0.6333333333333333,247345750.55,247345750.55,49469150.11000001,19.0,0,5,166695200.0,864120253.9999994,2019-12-31,SOUTH AFRICA,HIGH,99213128.83172221,0.7591752188911106,24.0,True,2019-12-31
VODACOM (SOUTH AFRICA),99180381.89732592,115.3,90,0.6333333333333333,247264109.99333334,247264109.99333334,49452821.998666674,19.0,0,5,229112400.0,1497297893.9999988,2019-12-31,SOUTH AFRICA,HIGH,99180381.89732592,0.7589246405515192,25.0,True,2019-12-31
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),97962388.31120738,123.62,90,0.6333333333333333,244227560.88666663,244227560.88666663,48845512.177333325,19.0,0,5,36361500.0,456336279.9999996,2019-12-31,SOUTH AFRICA,HIGH,97962388.31120738,0.7496045983530935,26.0,True,2019-12-31
SAFARICOM KENYA (KENYA),95879127.21685185,31.5,90,0.6333333333333333,239033835.16666666,239033835.16666666,47806767.03333333,19.0,0,5,178371025.0,1244878518.7500005,2019-12-31,KENYA,MID,95879127.21685185,5.0,27.0,True,2019-12-31
GRINDROD (SOUTH AFRICA),93870113.48185185,476.0,90,0.6333333333333333,234025213.66666666,234025213.66666666,46805042.733333334,19.0,0,5,449357560.0,4347029399.999998,2019-12-31,SOUTH AFRICA,HIGH,93870113.48185185,0.7182906616199015,28.0,True,2019-12-31
BIDVEST (SOUTH AFRICA),90993396.11568518,204.77,90,0.6333333333333333,226853342.11666667,226853342.11666667,45370668.42333334,19.0,0,5,192678000.0,945169207.9999981,2019-12-31,SOUTH AFRICA,HIGH,90993396.11568518,0.6962781259619276,29.0,True,2019-12-31
OLD MUTUAL (SOUTH AFRICA),85513325.68518518,16.82,90,0.6333333333333333,213191116.66666666,213191116.66666666,42638223.333333336,19.0,0,5,178153700.0,952213309.999999,2019-12-31,SOUTH AFRICA,HIGH,85513325.68518518,0.6543448282461588,30.0,True,2019-12-31
NESTLÉ NIGERIA (NIGERIA),84051107.10222222,1469.9,90,0.6666666666666666,189114990.98000002,189114990.98000002,37822998.196,20.0,0,5,97376536.94999999,2223730794.3300033,2019-12-31,NIGERIA,MID,84051107.10222222,5.0,31.0,True,2019-12-31
CLICKS (SOUTH AFRICA),83524443.88799259,256.59,90,0.6333333333333333,208232685.59333333,208232685.59333333,41646537.11866667,19.0,0,5,124308265.0,690301845.9999993,2019-12-31,SOUTH AFRICA,HIGH,83524443.88799259,0.6391259777622351,32.0,True,2019-12-31
SONATEL SENEGAL (SENEGAL),79690170.32666665,16995.0,90,0.7,162633000.66666666,162633000.66666666,32526600.133333333,21.0,0,5,94148100.0,2548982429.999993,2019-12-31,SENEGAL,LOW,79690170.32666665,5.0,33.0,True,2019-12-31
MONDI (SOUTH AFRICA),79204823.95246667,325.24,90,0.6333333333333333,197463550.02,197463550.02,39492710.004,19.0,0,5,167118539.4,792371512.0,2019-12-31,SOUTH AFRICA,HIGH,79204823.95246667,0.6060724046243344,34.0,True,2019-12-31
DISCOVERY HOLDINGS (SOUTH AFRICA),78819586.70795184,120.63,90,0.6333333333333333,196503124.75666666,196503124.75666666,39300624.95133334,19.0,0,5,178220000.0,774000795.9999995,2019-12-31,SOUTH AFRICA,HIGH,78819586.70795184,0.6031245833745319,35.0,True,2019-12-31
WOOLWORTHS HOLDINGS (SOUTH AFRICA),78487341.95303702,48.6,90,0.6333333333333333,195674813.73333332,195674813.73333332,39134962.74666666,19.0,0,5,243723000.0,1441914359.9999971,2019-12-31,SOUTH AFRICA,HIGH,78487341.95303702,0.6005822587093588,36.0,True,2019-12-31
GOLD FIELDS (SOUTH AFRICA),77479912.48168147,95.87,90,0.6333333333333333,193163216.7133333,193163216.7133333,38632643.34266666,19.0,0,5,125202000.00000001,601919191.9999995,2019-12-31,SOUTH AFRICA,HIGH,77479912.48168147,0.5928734453855603,37.0,True,2019-12-31
NIGERIAN BREWERIES (NIGERIA),74421847.0162963,59.0,90,0.6666666666666666,167449155.7866667,167449155.7866667,33489831.15733334,20.0,0,5,120845126.61999999,3414339954.090004,2019-12-31,NIGERIA,MID,74421847.0162963,5.0,38.0,True,2019-12-31
GROWTHPOINT PROPERTIES (SOUTH AFRICA),73240767.01111111,22.11,90,0.6333333333333333,182594710.0,182594710.0,36518942.0,19.0,0,5,169563600.0,789625439.9999973,2019-12-31,SOUTH AFRICA,HIGH,73240767.01111111,0.5604356598986208,39.0,True,2019-12-31
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),71366423.05993703,119.22,90,0.6333333333333333,177921830.34333333,177921830.34333333,35584366.06866667,19.0,0,5,273063600.0,1795518025.9999986,2019-12-31,SOUTH AFRICA,HIGH,71366423.05993703,0.5460932488068052,40.0,True,2019-12-31
TRUWORTHS INT (SOUTH AFRICA),71339395.84162962,49.2,90,0.6333333333333333,177854449.46666667,177854449.46666667,35570889.89333334,19.0,0,5,183631000.0,778161295.9999998,2019-12-31,SOUTH AFRICA,HIGH,71339395.84162962,0.5458864375247082,41.0,True,2019-12-31
TANZANIA BREWERIES LTD (TANZANIA),71297004.81481482,10900.0,90,0.3333333333333333,641673043.3333334,641673043.3333334,128334608.66666669,10.0,0,54,68172000.0,3408600000.0,2019-12-31,TANZANIA,LOW,71297004.81481482,5.0,42.0,True,2019-12-31
FOSCHINI (SOUTH AFRICA),71119346.81152962,130.96,90,0.6333333333333333,177305850.77666667,177305850.77666667,35461170.15533333,19.0,0,5,187122000.0,753698175.9999989,2019-12-31,SOUTH AFRICA,HIGH,71119346.81152962,0.5442026304261911,43.0,True,2019-12-31
EXXARO RESOURCES (SOUTH AFRICA),70850060.70396665,127.11,90,0.6333333333333333,176634500.36999995,176634500.36999995,35326900.07399999,19.0,0,5,116185960.80000001,726679211.9999987,2019-12-31,SOUTH AFRICA,HIGH,70850060.70396665,0.5421420630188251,44.0,True,2019-12-31
SPAR (SOUTH AFRICA),70753014.1369111,197.51,90,0.6333333333333333,176392556.01999998,176392556.01999998,35278511.203999996,19.0,0,5,111708993.6,563565197.9999996,2019-12-31,SOUTH AFRICA,HIGH,70753014.1369111,0.5413994662510929,45.0,True,2019-12-31
TIGER BRANDS (SOUTH AFRICA),69922615.66413333,209.39,90,0.6333333333333333,174322310.51999998,174322310.51999998,34864462.103999995,19.0,0,5,183371134.09999996,755569835.9999998,2019-12-31,SOUTH AFRICA,HIGH,69922615.66413333,0.5350452876281491,46.0,True,2019-12-31
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),68348185.25532798,83.02,90,0.7333333333333333,127093732.9128,127093732.9128,25418746.582560003,22.0,0,5,71775407.02000001,518958374.2840002,2019-12-31,EGYPT,MID,68348185.25532798,5.0,47.0,True,2019-12-31
EQUITY GROUP HOLDINGS KENYA (KENYA),61898690.115555555,53.5,90,0.6333333333333333,154318064.0,154318064.0,30863612.8,19.0,0,5,60366420.0,780214775.6250014,2019-12-31,KENYA,MID,61898690.115555555,5.0,48.0,True,2019-12-31
UNITED BANK FOR AFRICA NIGERIA (NIGERIA),59542930.70888888,7.15,90,0.6666666666666666,133971594.09499998,133971594.09499998,26794318.819,20.0,0,5,94065084.225,1324558738.338601,2019-12-31,NIGERIA,MID,59542930.70888888,5.0,49.0,True,2019-12-31
KUMBA IRON ORE (SOUTH AFRICA),48993129.09504445,417.05,90,0.6333333333333333,122143535.14000002,122143535.14000002,24428707.028000005,19.0,0,5,115353752.39999999,446998999.9999995,2019-12-31,SOUTH AFRICA,HIGH,48993129.09504445,0.3748936248949177,50.0,True,2019-12-31
GLENCORE (SOUTH AFRICA),44983356.61739259,41.52,90,0.6333333333333333,112146872.45333333,112146872.45333333,22429374.49066667,19.0,0,5,106720000.0,728136583.9999988,2019-12-31,SOUTH AFRICA,HIGH,44983356.61739259,0.34421099312762304,51.0,True,2019-12-31
FIRST HOLDCO NIGERIA (NIGERIA),42644093.4037037,6.15,90,0.6666666666666666,95949210.15833333,95949210.15833333,19189842.031666666,20.0,0,5,86330998.1,1188215387.8320017,2019-12-31,NIGERIA,MID,42644093.4037037,5.0,52.0,True,2019-12-31
STANBIC BANK UGANDA (UGANDA),39155187.085854806,26.09,90,0.6333333333333333,97616809.90933332,97616809.90933332,19523361.981866665,19.0,0,58,3820500.0,191025000.0,2019-12-31,UGANDA,LOW,39155187.085854806,5.0,53.0,True,2019-12-31
REINET INVEST (SOUTH AFRICA),38482799.74664815,277.5,90,0.6333333333333333,95940497.98333333,95940497.98333333,19188099.596666668,19.0,0,5,249637130.0,3950297399.999997,2019-12-31,SOUTH AFRICA,HIGH,38482799.74664815,0.29446897064154653,54.0,True,2019-12-31
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),38272658.55942962,51.2,90,0.6333333333333333,95416600.28666666,95416600.28666666,19083320.05733333,19.0,0,5,54454400.0,267594761.99999994,2019-12-31,SOUTH AFRICA,HIGH,38272658.55942962,0.2928609779929602,55.0,True,2019-12-31
CRDB BANK PLC TANZANIA (TANZANIA),36470756.656481475,95.0,90,0.5666666666666667,113576750.83333333,113576750.83333333,22715350.166666668,17.0,0,40,7449060.0,372453000.0,2019-12-31,TANZANIA,LOW,36470756.656481475,5.0,56.0,True,2019-12-31
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),36174289.11502222,163.66,90,0.6333333333333333,90185208.32,90185208.32,18037041.664,19.0,0,5,63947375.90000001,275698747.99999964,2019-12-31,SOUTH AFRICA,HIGH,36174289.11502222,0.2768043320527401,57.0,True,2019-12-31
INVESTEC (SOUTH AFRICA),34808426.16781852,59.67,90,0.6333333333333333,86780009.83666667,86780009.83666667,17356001.967333335,19.0,0,5,83908899.99999999,525386721.9999994,2019-12-31,SOUTH AFRICA,HIGH,34808426.16781852,0.2663527989327899,58.0,True,2019-12-31
AVI (SOUTH AFRICA),34579430.541570365,85.73,90,0.6333333333333333,86209106.61333333,86209106.61333333,17241821.322666667,19.0,0,5,72228220.8,367726537.9999992,2019-12-31,SOUTH AFRICA,HIGH,34579430.541570365,0.2646005328090502,59.0,True,2019-12-31
QUILTER (SOUTH AFRICA),33666994.86826296,28.52,90,0.6333333333333333,83934336.23666666,83934336.23666666,16786867.247333333,19.0,0,2,50576500.0,301153853.0000004,2019-12-31,SOUTH AFRICA,HIGH,33666994.86826296,0.2576186085399133,60.0,True,2019-12-31
KCB GROUP KENYA (KENYA),27062553.923333332,54.0,90,0.6333333333333333,67468971.0,67468971.0,13493794.200000001,19.0,0,5,53266425.0,515687821.25,2019-12-31,KENYA,MID,27062553.923333332,4.063031468369923,61.0,True,2019-12-31
LIFE HEALTHCARE (SOUTH AFRICA),23222779.372733332,16.0,90,0.6333333333333333,57896125.86,57896125.86,11579225.172,19.0,0,5,67584000.0,363441231.99999964,2019-12-31,SOUTH AFRICA,HIGH,23222779.372733332,0.17769985506109515,62.0,True,2019-12-31
MAROC TELECOM MOROCCO (MOROCCO),21286325.484437037,153.0,90,0.7333333333333333,39582010.19833334,39582010.19833334,7916402.039666668,22.0,0,5,9527388.5,153390772.8,2019-12-31,MOROCCO,MID,21286325.484437037,3.1958184927499853,63.0,True,2019-12-31
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),20620464.76,13.6,90,0.6666666666666666,46396045.71000001,46396045.71000001,9279209.142000003,20.0,0,8,8642428.8,432121440.00000006,2019-12-31,NIGERIA,MID,20620464.76,3.0958496175062242,64.0,True,2019-12-31
EAST AFRICAN BREWERIES KENYA (KENYA),18793314.041666664,198.5,90,0.6333333333333333,46853137.5,46853137.5,9370627.5,19.0,0,5,30145500.0,487793655.50000066,2019-12-31,KENYA,MID,18793314.041666664,2.8215306863708194,65.0,True,2019-12-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),17180127.230118513,499.0,90,0.7333333333333333,31946517.576666664,31946517.576666664,6389303.515333333,22.0,0,7,10608840.0,530442000.0,2019-12-31,MOROCCO,MID,17180127.230118513,2.5793351863360554,66.0,True,2019-12-31
SEPLAT ENERGY NIGERIA (NIGERIA),14346061.399999999,657.8,90,0.6666666666666666,32278638.15,32278638.15,6455727.63,20.0,0,25,7635776.135,381788806.75,2019-12-31,NIGERIA,MID,14346061.399999999,2.1538432433426298,67.0,True,2019-12-31
GUINNESS NIGERIA (NIGERIA),14098308.343703702,30.05,90,0.6666666666666666,31721193.773333333,31721193.773333333,6344238.754666667,20.0,0,5,11978183.95,553788084.4700001,2019-12-31,NIGERIA,MID,14098308.343703702,2.116646884603968,68.0,True,2019-12-31
LAFARGE AFRICA NIGERIA (NIGERIA),13668831.323703706,15.3,90,0.6666666666666666,30754870.47833334,30754870.47833334,6150974.095666668,20.0,0,5,21534081.569,599091804.5947502,2019-12-31,NIGERIA,MID,13668831.323703706,2.052167432585317,69.0,True,2019-12-31
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),13453392.103703704,41.0,90,0.6666666666666666,30270132.233333334,30270132.233333334,6054026.446666667,20.0,0,8,14724963.875,736248193.75,2019-12-31,NIGERIA,MID,13453392.103703704,2.019822505611283,70.0,True,2019-12-31
EL SEWEDY ELECTRIC (EGYPT),13376756.833456295,11.5,90,0.7333333333333333,24874134.607666668,24874134.607666668,4974826.921533334,22.0,0,5,15398842.33,245104843.72199872,2019-12-31,EGYPT,MID,13376756.833456295,2.0083168836554117,71.0,True,2019-12-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),10862347.882548146,277.5,90,0.7333333333333333,20198580.773333333,20198580.773333333,4039716.154666667,22.0,0,5,3745698.0,164794068.29999968,2019-12-31,MOROCCO,MID,10862347.882548146,1.630816566396645,72.0,True,2019-12-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),10556193.22295609,8.98,90,0.7333333333333333,19629284.918720003,19629284.918720003,3925856.983744001,22.0,0,5,6879866.399999999,93049659.50160007,2019-12-31,EGYPT,MID,10556193.22295609,1.5848520938773643,73.0,True,2019-12-31
CORONATION (NAMIBIA),10027989.501603702,39.95,90,0.6333333333333333,25000527.84333333,25000527.84333333,5000105.568666666,19.0,0,5,50022268.00000001,310379091.99999976,2019-12-31,NAMIBIA,LOW,10027989.501603702,5.0,74.0,True,2019-12-31
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),9519926.867684443,8.17,90,0.7333333333333333,17702343.349,17702343.349,3540468.6698000003,22.0,0,5,23746590.240000002,255969823.52800012,2019-12-31,EGYPT,MID,9519926.867684443,1.4292724385717535,75.0,True,2019-12-31
OUTSURANCE (SOUTH AFRICA),9349474.569522223,16.66,90,0.6333333333333333,23308939.37,23308939.37,4661787.874000001,19.0,0,5,28780700.0,147460055.9999994,2019-12-31,SOUTH AFRICA,HIGH,9349474.569522223,0.07154183610994476,76.0,True,2019-12-31
EASTERN TOBACCO EGYPT (EGYPT),9158982.06039259,15.58,90,0.7333333333333333,17031164.988333333,17031164.988333333,3406232.9976666667,22.0,0,5,12358260.0,318042090.5915998,2019-12-31,EGYPT,MID,9158982.06039259,1.3750820574818492,77.0,True,2019-12-31
FCMB GROUP NIGERIA (NIGERIA),8519143.902370369,1.85,90,0.6666666666666666,19168073.780333333,19168073.780333333,3833614.756066667,20.0,0,5,12004583.399999999,499944697.1925505,2019-12-31,NIGERIA,MID,8519143.902370369,1.279020075376506,78.0,True,2019-12-31
UMEME UGANDA (UGANDA),8085487.708333333,233.0,90,0.5,32341950.833333332,32341950.833333332,6468390.166666667,15.0,0,118,5000000.0,250000000.0,2019-12-31,UGANDA,LOW,8085487.708333333,5.0,79.0,True,2019-12-31
FIDELITY BANK NIGERIA (NIGERIA),7860064.626074074,2.05,90,0.6666666666666666,17685145.408666667,17685145.408666667,3537029.0817333334,20.0,0,5,14238754.690000001,258088787.95845002,2019-12-31,NIGERIA,MID,7860064.626074074,1.1800693315801687,80.0,True,2019-12-31
UNILEVER NIGERIA (NIGERIA),7794217.7074074065,22.0,90,0.6666666666666666,17536989.841666665,17536989.841666665,3507397.9683333333,20.0,0,18,10059609.2,502980459.99999994,2019-12-31,NIGERIA,MID,7794217.7074074065,1.1701834167697711,81.0,True,2019-12-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),7442095.076485185,26.5,90,0.6333333333333333,18553699.636666667,18553699.636666667,3710739.9273333335,19.0,0,4,24338199.599999998,227309887.9999999,2019-12-31,SOUTH AFRICA,HIGH,7442095.076485185,0.05694663826480013,82.0,True,2019-12-31
EFG HOLDING EGYPT (EGYPT),6660680.364897777,16.97,90,0.7333333333333333,12385562.662,12385562.662,2477112.5324000004,22.0,0,5,33195222.755000003,409309910.4160008,2019-12-31,EGYPT,MID,6660680.364897777,1.0,83.0,True,2019-12-31
MARSA MAROC MOROCCO (MOROCCO),6314884.708739851,207.0,90,0.7333333333333333,11742554.210466666,11742554.210466666,2348510.842093333,22.0,0,5,3673143.0,110701455.86399998,2019-12-31,MOROCCO,MID,6314884.708739851,0.9480840338803387,84.0,True,2019-12-31
TRANSCORP PLC NIGERIA (NIGERIA),6237147.634518518,0.99,90,0.6666666666666666,14033582.177666666,14033582.177666666,2806716.4355333336,20.0,0,5,11492430.785,453792745.94245046,2019-12-31,NIGERIA,MID,6237147.634518518,0.9364129927910512,85.0,True,2019-12-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),6188463.236625183,1.75,90,0.7333333333333333,11507472.960666666,11507472.960666666,2301494.5921333334,22.0,0,5,27754141.205,181345616.90425003,2019-12-31,EGYPT,MID,6188463.236625183,0.9291037698248952,86.0,True,2019-12-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),5948983.835999999,1850.0,90,0.6,16524955.1,16524955.1,3304991.02,18.0,0,5,2100581.0,98395805.2999999,2019-12-31,MOROCCO,MID,5948983.835999999,0.8931495748319548,87.0,True,2019-12-31
SANTAM (SOUTH AFRICA),5879773.987903703,265.33,90,0.6333333333333333,14658716.313333333,14658716.313333333,2931743.262666667,19.0,0,5,9843064.0,55901837.102,2019-12-31,SOUTH AFRICA,HIGH,5879773.987903703,0.04499181466061992,88.0,True,2019-12-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),5713314.494897777,11.34,90,0.7333333333333333,10623931.912,10623931.912,2124786.3824,22.0,0,5,3070255.05,92684191.56904992,2019-12-31,MOROCCO,MID,5713314.494897777,0.8577674024124201,89.0,True,2019-12-31
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),5250494.98274074,23.62,90,0.7333333333333333,9763317.116666667,9763317.116666667,1952663.4233333336,22.0,0,5,14450821.56,112432045.99679981,2019-12-31,EGYPT,MID,5250494.98274074,0.7882820815740076,90.0,True,2019-12-31
COSUMAR MOROCCO (MOROCCO),4476157.042296295,218.9,90,0.7333333333333333,8323432.516666666,8323432.516666666,1664686.5033333332,22.0,0,5,2312867.0,113148711.09000012,2019-12-31,MOROCCO,MID,4476157.042296295,0.6720269998070972,91.0,True,2019-12-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),4211214.881851855,1700.0,90,0.6333333333333333,10498873.666666675,10498873.666666675,2099774.7333333353,19.0,0,5,1705000.0,67464110.00000027,2019-12-31,SENEGAL,LOW,4211214.881851855,3.232210057297276,92.0,True,2019-12-31
MCB GROUP LTD MAURITIUS (MAURITIUS),4150594.6788518517,319.0,90,0.6333333333333333,10347742.966666667,10347742.966666667,2069548.5933333335,19.0,0,5,12578991.25,102778041.19249995,2019-12-31,MAURITIUS,LOW,4150594.6788518517,3.1856825740628296,93.0,True,2019-12-31
TELECOM EGYPT (EGYPT),4039617.571407407,10.06,90,0.7333333333333333,7511685.566666667,7511685.566666667,1502337.1133333335,22.0,0,5,12837146.0,130806164.44480006,2019-12-31,EGYPT,MID,4039617.571407407,0.6064872280460202,94.0,True,2019-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),4023310.8954074075,500.0,90,0.5333333333333333,14144452.366666667,14144452.366666667,2828890.4733333336,16.0,0,63,1376000.0,68800000.0,2019-12-31,KENYA,MID,4023310.8954074075,0.6040390282966467,95.0,True,2019-12-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),3982314.825674074,138.11,90,0.6333333333333333,9928208.706666667,9928208.706666667,1985641.7413333335,19.0,0,5,9893870.0,68245714.25999981,2019-12-31,SOUTH AFRICA,HIGH,3982314.825674074,0.030472526822556713,96.0,True,2019-12-31
ORAGROUP TOGO (TOGO),3867389.2592592593,4150.0,90,0.6666666666666666,8701625.833333334,8701625.833333334,1740325.166666667,20.0,0,5,2008000.0,100400000.0,2019-12-31,TOGO,LOW,3867389.2592592593,2.9683155122600513,97.0,True,2019-12-31
