Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ABSA (SOUTH AFRICA),190891763.92699257,176.0,90,0.6333333333333333,475907444.6933333,475907444.6933333,95181488.93866667,19.0,0,5,371955000.0,2895110924.999995,2019-06-30,SOUTH AFRICA,HIGH,190891763.92699257,1.3276420317370887,11.0,True,2019-06-30
TANZANIA BREWERIES LTD (TANZANIA),185392270.2222222,11400.0,90,0.5333333333333333,651769700.0,651769700.0,130353940.0,16.0,0,48,75939600.0,3796980000.0,2019-06-30,TANZANIA,LOW,185392270.2222222,5.0,12.0,True,2019-06-30
BRITISH AMERICAN TOBACCO (SOUTH AFRICA),171591960.0624259,494.5,90,0.6333333333333333,427791590.18333334,427791590.18333334,85558318.03666668,19.0,0,5,491160549.20000005,2337368477.999999,2019-06-30,SOUTH AFRICA,HIGH,171591960.0624259,1.193412925736055,13.0,True,2019-06-30
ANGLOGOLD ASHANTI ADR (SOUTH AFRICA),159796754.77557033,254.01,90,0.6333333333333333,398385261.21333325,398385261.21333325,79677052.24266665,19.0,0,5,220774150.0,945590574.4999988,2019-06-30,SOUTH AFRICA,HIGH,159796754.77557033,1.1113779023822652,14.0,True,2019-06-30
SANLAM (SOUTH AFRICA),159765070.52222222,78.16,90,0.6333333333333333,398306270.0,398306270.0,79661254.0,19.0,0,5,330209150.0,1475231485.9999993,2019-06-30,SOUTH AFRICA,HIGH,159765070.52222222,1.1111575400909657,15.0,True,2019-06-30
MR PRICE (SOUTH AFRICA),149785774.80645177,198.51,90,0.6333333333333333,373427139.4066665,373427139.4066665,74685427.8813333,19.0,0,5,241114900.0,1106178899.9999964,2019-06-30,SOUTH AFRICA,HIGH,149785774.80645177,1.041752070903422,16.0,True,2019-06-30
GRINDROD (SOUTH AFRICA),143782555.36037037,574.0,90,0.6333333333333333,358460664.3333333,358460664.3333333,71692132.86666666,19.0,0,5,496327750.0,4412732849.999997,2019-06-30,SOUTH AFRICA,HIGH,143782555.36037037,1.0,17.0,True,2019-06-30
CAPITEC BANK (SOUTH AFRICA),137688795.06059995,1289.61,90,0.6333333333333333,343268464.1399999,343268464.1399999,68653692.828,19.0,0,5,145797182.75,1015994355.4999983,2019-06-30,SOUTH AFRICA,HIGH,137688795.06059995,0.957618222290616,18.0,True,2019-06-30
OLD MUTUAL (SOUTH AFRICA),119065517.37777777,18.14,90,0.6333333333333333,296839240.0,296839240.0,59367848.0,19.0,0,5,171849300.0,974893223.9999987,2019-06-30,SOUTH AFRICA,HIGH,119065517.37777777,0.8280943197827937,19.0,True,2019-06-30
VODACOM (SOUTH AFRICA),112154418.07036665,119.1,90,0.6333333333333333,279609352.53,279609352.53,55921870.506,19.0,0,5,235897000.0,1539995103.499998,2019-06-30,SOUTH AFRICA,HIGH,112154418.07036665,0.7800279928901506,20.0,True,2019-06-30
BID CORP (SOUTH AFRICA),111131113.74434444,306.99,90,0.6333333333333333,277058178.31,277058178.31,55411635.662,19.0,0,4,227218173.9,1122356479.9999998,2019-06-30,SOUTH AFRICA,HIGH,111131113.74434444,0.7729109659082789,21.0,True,2019-06-30
BID CORPORATION (SOUTH AFRICA),111131113.74434444,306.99,90,0.6333333333333333,277058178.31,277058178.31,55411635.662,19.0,0,4,227218173.9,1122356479.9999998,2019-06-30,SOUTH AFRICA,HIGH,111131113.74434444,0.7729109659082789,22.0,True,2019-06-30
BIDVEST (SOUTH AFRICA),110509880.5367333,189.35,90,0.6333333333333333,275509397.4599999,275509397.4599999,55101879.491999984,19.0,0,5,195611500.0,1013324011.999997,2019-06-30,SOUTH AFRICA,HIGH,110509880.5367333,0.7685903220996185,23.0,True,2019-06-30
SHOPRITE HOLDINGS (SOUTH AFRICA),110493224.25611852,157.66,90,0.6333333333333333,275467872.1066667,275467872.1066667,55093574.42133334,19.0,0,5,291096000.0,1685220399.999999,2019-06-30,SOUTH AFRICA,HIGH,110493224.25611852,0.768474478556756,24.0,True,2019-06-30
SAFARICOM KENYA (KENYA),108433204.38722222,28.1,90,0.6333333333333333,270332088.5,270332088.5,54066417.7,19.0,0,5,182879305.0,1249954901.2500002,2019-06-30,KENYA,MID,108433204.38722222,5.0,25.0,True,2019-06-30
DANGOTE CEMENT NIGERIA (NIGERIA),107350516.76919256,184.0,90,0.5666666666666667,334309567.7933333,334309567.7933333,66861913.55866666,17.0,0,5,60969897.644999996,2652453372.264007,2019-06-30,NIGERIA,MID,107350516.76919256,5.0,26.0,True,2019-06-30
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),100348160.74444444,69.75,90,0.6333333333333333,250175470.0,250175470.0,50035094.0,19.0,0,5,135907500.0,817328617.4999969,2019-06-30,SOUTH AFRICA,HIGH,100348160.74444444,0.6979161031944116,27.0,True,2019-06-30
FOSCHINI (SOUTH AFRICA),94625027.2183037,157.95,90,0.6333333333333333,235907270.07333332,235907270.07333332,47181454.01466667,19.0,0,5,190110300.0,795296263.9999982,2019-06-30,SOUTH AFRICA,HIGH,94625027.2183037,0.6581120149182189,28.0,True,2019-06-30
GOLD FIELDS (SOUTH AFRICA),93649658.07137777,76.75,90,0.6333333333333333,233475601.84,233475601.84,46695120.368,19.0,0,5,117591450.0,544150923.9999998,2019-06-30,SOUTH AFRICA,HIGH,93649658.07137777,0.6513283745490427,29.0,True,2019-06-30
DISCOVERY HOLDINGS (SOUTH AFRICA),90905356.0320037,149.11,90,0.6333333333333333,226633851.60333332,226633851.60333332,45326770.32066667,19.0,0,5,175949800.0,765827961.4999996,2019-06-30,SOUTH AFRICA,HIGH,90905356.0320037,0.6322419003067685,30.0,True,2019-06-30
GROWTHPOINT PROPERTIES (SOUTH AFRICA),89054761.08888888,24.28,90,0.6333333333333333,222020180.0,222020180.0,44404036.0,19.0,0,5,175290550.0,883968659.999996,2019-06-30,SOUTH AFRICA,HIGH,89054761.08888888,0.619371111228938,31.0,True,2019-06-30
TIGER BRANDS (SOUTH AFRICA),84045988.71985185,222.3,90,0.6333333333333333,209532935.86666667,209532935.86666667,41906587.17333334,19.0,0,5,189235214.1,764543528.9999995,2019-06-30,SOUTH AFRICA,HIGH,84045988.71985185,0.5845353666806284,32.0,True,2019-06-30
SIBANYE STILLWATER (SOUTH AFRICA),83259604.02222222,16.76,90,0.6333333333333333,207572420.0,207572420.0,41514484.0,19.0,0,5,143404200.0,808998222.4999963,2019-06-30,SOUTH AFRICA,HIGH,83259604.02222222,0.579066103071711,33.0,True,2019-06-30
CLICKS (SOUTH AFRICA),82757609.97566295,205.29,90,0.6333333333333333,206320911.29666665,206320911.29666665,41264182.259333335,19.0,0,5,112475131.5,681189008.9999993,2019-06-30,SOUTH AFRICA,HIGH,82757609.97566295,0.5755747612653208,34.0,True,2019-06-30
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),78716289.40316665,100.45,90,0.6333333333333333,196245596.85,196245596.85,39249119.37,19.0,0,5,291505450.0,1849271601.4999976,2019-06-30,SOUTH AFRICA,HIGH,78716289.40316665,0.5474675923367446,35.0,True,2019-06-30
KUMBA IRON ORE (SOUTH AFRICA),78198905.15112591,499.38,90,0.6333333333333333,194955719.2133333,194955719.2133333,38991143.84266666,19.0,0,5,111358600.05,466677649.99999917,2019-06-30,SOUTH AFRICA,HIGH,78198905.15112591,0.5438692124724837,36.0,True,2019-06-30
NESTLÉ NIGERIA (NIGERIA),76461818.58272222,1390.0,90,0.5666666666666667,238116390.05,238116390.05,47623278.010000005,17.0,0,5,97778342.0,2157832851.542854,2019-06-30,NIGERIA,MID,76461818.58272222,5.0,37.0,True,2019-06-30
MONDI (SOUTH AFRICA),75024670.31016296,318.71,90,0.6333333333333333,187042114.3466667,187042114.3466667,37408422.86933334,19.0,0,5,160428756.95,673680897.5,2019-06-30,SOUTH AFRICA,HIGH,75024670.31016296,0.5217925785372528,38.0,True,2019-06-30
EXXARO RESOURCES (SOUTH AFRICA),63834247.01568516,155.84,90,0.6333333333333333,159143552.11666662,159143552.11666662,31828710.423333324,19.0,0,5,110424154.0,702742587.9999982,2019-06-30,SOUTH AFRICA,HIGH,63834247.01568516,0.4439637816680457,39.0,True,2019-06-30
WOOLWORTHS HOLDINGS (SOUTH AFRICA),63601298.21481481,48.88,90,0.6333333333333333,158562793.33333334,158562793.33333334,31712558.66666667,19.0,0,5,248115500.0,1541430289.9999957,2019-06-30,SOUTH AFRICA,HIGH,63601298.21481481,0.4423436351886171,40.0,True,2019-06-30
REMGRO (SOUTH AFRICA),62764798.25507778,134.63,90,0.6333333333333333,156477336.37,156477336.37,31295467.274000004,19.0,0,5,170159052.65,879527068.4999992,2019-06-30,SOUTH AFRICA,HIGH,62764798.25507778,0.4365258226059956,41.0,True,2019-06-30
SONATEL SENEGAL (SENEGAL),62377350.797407396,16500.0,90,0.5666666666666667,194254725.66666666,194254725.66666666,38850945.13333333,17.0,0,4,99607550.0,2748779562.4999905,2019-06-30,SENEGAL,LOW,62377350.797407396,5.0,42.0,True,2019-06-30
NIGERIAN BREWERIES (NIGERIA),58231792.78762406,63.0,90,0.5666666666666667,181344683.42166665,181344683.42166665,36268936.68433333,17.0,0,5,136655880.0,3329580777.2940073,2019-06-30,NIGERIA,MID,58231792.78762406,5.0,43.0,True,2019-06-30
TRUWORTHS INT (SOUTH AFRICA),57808140.14152592,70.0,90,0.6333333333333333,144120016.97333333,144120016.97333333,28824003.394666668,19.0,0,5,185708800.0,773503926.4999996,2019-06-30,SOUTH AFRICA,HIGH,57808140.14152592,0.40205252992366214,44.0,True,2019-06-30
SPAR (SOUTH AFRICA),52855570.869070366,186.83,90,0.6333333333333333,131772891.36333333,131772891.36333333,26354578.272666667,19.0,0,5,110694210.0,575125309.4999995,2019-06-30,SOUTH AFRICA,HIGH,52855570.869070366,0.3676076749129646,45.0,True,2019-06-30
GLENCORE (SOUTH AFRICA),47104511.781470366,47.17,90,0.6333333333333333,117435070.92333333,117435070.92333333,23487014.184666667,19.0,0,5,114469050.0,773100425.9999981,2019-06-30,SOUTH AFRICA,HIGH,47104511.781470366,0.3276093658469879,46.0,True,2019-06-30
UNITED BANK FOR AFRICA NIGERIA (NIGERIA),39011441.194594435,6.2,90,0.5666666666666667,121488917.21499999,121488917.21499999,24297783.443,17.0,0,5,99660899.69999999,1361365326.1902008,2019-06-30,NIGERIA,MID,39011441.194594435,5.0,47.0,True,2019-06-30
EQUITY GROUP HOLDINGS KENYA (KENYA),37499894.35703703,38.95,90,0.6333333333333333,93490041.33333333,93490041.33333333,18698008.266666666,19.0,0,5,59093200.0,643309924.9500004,2019-06-30,KENYA,MID,37499894.35703703,5.0,48.0,True,2019-06-30
INVESTEC (SOUTH AFRICA),32414419.994437035,66.49,90,0.6333333333333333,80811573.39333333,80811573.39333333,16162314.678666666,19.0,0,5,85520550.0,545843945.4999992,2019-06-30,SOUTH AFRICA,HIGH,32414419.994437035,0.22544056136152912,49.0,True,2019-06-30
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),32321761.53212963,182.17,90,0.6333333333333333,80580568.91666667,80580568.91666667,16116113.783333335,19.0,0,5,63844000.8,287215996.9999995,2019-06-30,SOUTH AFRICA,HIGH,32321761.53212963,0.2247961267006263,50.0,True,2019-06-30
KCB GROUP KENYA (KENYA),29115336.234259255,38.25,90,0.6333333333333333,72586710.83333333,72586710.83333333,14517342.166666666,19.0,0,5,54803675.0,496188902.6250002,2019-06-30,KENYA,MID,29115336.234259255,5.0,51.0,True,2019-06-30
REINET INVEST (SOUTH AFRICA),28535911.81245926,227.18,90,0.6333333333333333,71142162.41333334,71142162.41333334,14228432.48266667,19.0,0,5,483513000.0,4056577349.999995,2019-06-30,SOUTH AFRICA,HIGH,28535911.81245926,0.19846574392100688,52.0,True,2019-06-30
FIRST HOLDCO NIGERIA (NIGERIA),27946649.829148147,6.55,90,0.5666666666666667,87031089.43333334,87031089.43333334,17406217.886666667,17.0,0,5,90527816.22,1251740964.3240013,2019-06-30,NIGERIA,MID,27946649.829148147,5.0,53.0,True,2019-06-30
AVI (SOUTH AFRICA),27574682.31353333,88.03,90,0.6333333333333333,68745745.38,68745745.38,13749149.076,19.0,0,5,73119853.6,393889744.49999887,2019-06-30,SOUTH AFRICA,HIGH,27574682.31353333,0.19178044404915004,54.0,True,2019-06-30
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),24113796.74623704,31.74,90,0.6333333333333333,60117498.81333334,60117498.81333334,12023499.762666669,19.0,0,5,50206400.0,248224892.99999994,2019-06-30,SOUTH AFRICA,HIGH,24113796.74623704,0.16771016960854024,55.0,True,2019-06-30
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),24013976.788595922,73.79,90,0.5666666666666667,74784010.76033333,74784010.76033333,14956802.152066667,17.0,0,4,71618573.485,507943441.2372502,2019-06-30,EGYPT,MID,24013976.788595922,4.97535181143349,56.0,True,2019-06-30
LIFE HEALTHCARE (SOUTH AFRICA),23501509.133333333,14.57,90,0.6333333333333333,58591020.0,58591020.0,11718204.0,19.0,0,5,71108050.0,359510689.9999997,2019-06-30,SOUTH AFRICA,HIGH,23501509.133333333,0.1634517419337149,57.0,True,2019-06-30
UNILEVER NIGERIA (NIGERIA),22700350.62791481,33.0,90,0.5666666666666667,70693133.44333333,70693133.44333333,14138626.688666666,17.0,0,13,12121012.0,606050600.0,2019-06-30,NIGERIA,MID,22700350.62791481,4.703187298423925,58.0,True,2019-06-30
QUILTER (SOUTH AFRICA),20052172.313025925,24.42,90,0.6333333333333333,49991565.32333334,49991565.32333334,9998313.064666668,19.0,0,2,51778550.0,308551456.50000036,2019-06-30,SOUTH AFRICA,HIGH,20052172.313025925,0.13946178841214799,59.0,True,2019-06-30
EAST AFRICAN BREWERIES KENYA (KENYA),19184879.71111111,199.75,90,0.6333333333333333,47829340.0,47829340.0,9565868.0,19.0,0,5,30528000.0,503444843.00000066,2019-06-30,KENYA,MID,19184879.71111111,3.9748321097794834,60.0,True,2019-06-30
CORONATION (NAMIBIA),17990708.839892596,44.7,90,0.6333333333333333,44852182.70333334,44852182.70333334,8970436.540666668,19.0,0,5,53824002.5,319068812.99999964,2019-06-30,NAMIBIA,LOW,17990708.839892596,5.0,61.0,True,2019-06-30
LAFARGE AFRICA NIGERIA (NIGERIA),17955245.63496296,12.0,90,0.5666666666666667,55915989.86666667,55915989.86666667,11183197.973333335,17.0,0,5,21278652.0,480195708.3999,2019-06-30,NIGERIA,MID,17955245.63496296,3.7200695528726504,62.0,True,2019-06-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),16974966.51743148,466.0,90,0.5666666666666667,52863217.52833333,52863217.52833333,10572643.505666666,17.0,0,8,10514601.0,525730050.0,2019-06-30,MOROCCO,MID,16974966.51743148,3.516969769523278,63.0,True,2019-06-30
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),16925882.88751481,59.0,90,0.6333333333333333,42197491.96333333,42197491.96333333,8439498.392666666,19.0,0,5,33674304.8,147954737.99999982,2019-06-30,SOUTH AFRICA,HIGH,16925882.88751481,0.11771861228291924,64.0,True,2019-06-30
DIS-CHEM PHARMACIES (SOUTH AFRICA),12409903.481270371,25.26,90,0.6333333333333333,30938817.543333337,30938817.543333337,6187763.508666668,19.0,0,4,24784119.6,237303263.99999976,2019-06-30,SOUTH AFRICA,HIGH,12409903.481270371,0.08631021649439131,65.0,True,2019-06-30
GUINNESS NIGERIA (NIGERIA),11832951.327461109,47.65,90,0.5666666666666667,36850021.434999995,36850021.434999995,7370004.287,17.0,0,5,13984680.5,550045687.0800003,2019-06-30,NIGERIA,MID,11832951.327461109,2.451617919846012,66.0,True,2019-06-30
STANBIC BANK UGANDA (UGANDA),10695585.446,29.0,90,0.5,42782341.784,42782341.784,8556468.356800001,15.0,0,42,3848475.0,192423750.0,2019-06-30,UGANDA,LOW,10695585.446,5.0,67.0,True,2019-06-30
SEPLAT ENERGY NIGERIA (NIGERIA),10333416.368648147,530.0,90,0.5666666666666667,32180189.383333333,32180189.383333333,6436037.876666667,17.0,0,23,8408284.0,420414200.0,2019-06-30,NIGERIA,MID,10333416.368648147,2.140935768392407,68.0,True,2019-06-30
OUTSURANCE (SOUTH AFRICA),9649245.470496295,18.35,90,0.6333333333333333,24056290.646666665,24056290.646666665,4811258.129333333,19.0,0,5,30040900.0,168423183.9999991,2019-06-30,SOUTH AFRICA,HIGH,9649245.470496295,0.0671099873438182,69.0,True,2019-06-30
CRDB BANK PLC TANZANIA (TANZANIA),8381920.521481481,110.0,90,0.5333333333333333,29467689.333333332,29467689.333333332,5893537.866666667,16.0,0,30,7031520.0,351576000.0,2019-06-30,TANZANIA,LOW,8381920.521481481,5.0,70.0,True,2019-06-30
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),7870352.122192593,40.25,90,0.5666666666666667,24509747.093333337,24509747.093333337,4901949.418666667,17.0,0,8,15793777.059999999,789688852.9999999,2019-06-30,NIGERIA,MID,7870352.122192593,1.6306241582762793,71.0,True,2019-06-30
EASTERN TOBACCO EGYPT (EGYPT),7480333.32348296,15.44,90,0.5666666666666667,23295155.678666662,23295155.678666662,4659031.1357333325,17.0,0,4,12037671.75,405140038.45059705,2019-06-30,EGYPT,MID,7480333.32348296,1.5498178531092563,72.0,True,2019-06-30
UMEME UGANDA (UGANDA),7006765.99128,300.0,90,0.6,19463238.864666667,19463238.864666667,3892647.7729333336,18.0,0,109,5604963.0,280248150.0,2019-06-30,UGANDA,LOW,7006765.99128,5.0,73.0,True,2019-06-30
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),6696694.443759259,11.35,90,0.5666666666666667,20854757.783333335,20854757.783333335,4170951.556666667,17.0,0,8,9393858.5,469692925.0,2019-06-30,NIGERIA,MID,6696694.443759259,1.3874591086969363,74.0,True,2019-06-30
EL SEWEDY ELECTRIC (EGYPT),6415732.009217777,14.29,90,0.5666666666666667,19979788.264000002,19979788.264000002,3995957.6528000007,17.0,0,4,15163698.96,320104921.079396,2019-06-30,EGYPT,MID,6415732.009217777,1.3292477191404772,75.0,True,2019-06-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),6230365.834809998,2.2,90,0.5666666666666667,19402523.360999998,19402523.360999998,3880504.6722,17.0,0,9,4331365.57,216568278.5,2019-06-30,NIGERIA,MID,6230365.834809998,1.2908425045549357,76.0,True,2019-06-30
CO-OPERATIVE BANK KENYA (KENYA),6172262.680555555,12.0,90,0.6333333333333333,15387912.5,15387912.5,3077582.5,19.0,0,5,6054775.0,135924578.17500028,2019-06-30,KENYA,MID,6172262.680555555,1.2788043637540698,77.0,True,2019-06-30
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),6053437.27411074,10.83,90,0.5666666666666667,18851534.763666667,18851534.763666667,3770306.9527333337,17.0,0,4,25840974.119999997,260016938.87600023,2019-06-30,EGYPT,MID,6053437.27411074,1.2541854425981085,78.0,True,2019-06-30
MAROC TELECOM MOROCCO (MOROCCO),5937270.902556501,139.0,90,0.43333333333333335,31618602.439650003,31618602.439650003,6323720.487930001,13.0,0,5,8806393.75,144390437.08950007,2019-06-30,MOROCCO,MID,5937270.902556501,1.2301174353609852,79.0,True,2019-06-30
TSOGO SUN GAMING (SOUTH AFRICA),5680560.043388888,15.23,90,0.6333333333333333,14162061.049999999,14162061.049999999,2832412.21,19.0,0,4,21133437.15,148396400.0,2019-06-30,SOUTH AFRICA,HIGH,5680560.043388888,0.03950799197546169,80.0,True,2019-06-30
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),5250370.103185926,2.4,90,0.5666666666666667,16350633.539333334,16350633.539333334,3270126.707866667,17.0,0,4,29036217.955,182321795.41795012,2019-06-30,EGYPT,MID,5250370.103185926,1.087801434703964,81.0,True,2019-06-30
MCB GROUP LTD MAURITIUS (MAURITIUS),4994766.999666666,289.0,90,0.6333333333333333,12452327.7,12452327.7,2490465.54,19.0,0,4,13432320.0,103868536.23249982,2019-06-30,MAURITIUS,LOW,4994766.999666666,5.0,82.0,True,2019-06-30
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),4843190.604143703,23.24,90,0.5666666666666667,15082600.497333335,15082600.497333335,3016520.099466667,17.0,0,4,14892014.61,109146778.4327998,2019-06-30,EGYPT,MID,4843190.604143703,1.0034396783829382,83.0,True,2019-06-30
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),4821054.7204303695,0.63,90,0.5666666666666667,15013665.219333332,15013665.219333332,3002733.0438666665,17.0,0,4,22731340.244999997,169592507.36065,2019-06-30,EGYPT,MID,4821054.7204303695,0.9988534405390206,84.0,True,2019-06-30
OANDO PLC NIGERIA (NIGERIA),4560759.589985184,4.0,90,0.5666666666666667,14203057.546666665,14203057.546666665,2840611.509333333,17.0,0,4,10393608.6,312996811.76,2019-06-30,NIGERIA,MID,4560759.589985184,0.9449240201781753,85.0,True,2019-06-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4524753.388251849,269.9,90,0.5666666666666667,14090927.50666666,14090927.50666666,2818185.501333332,17.0,0,4,3843360.0,161040462.59999982,2019-06-30,MOROCCO,MID,4524753.388251849,0.9374640512361774,86.0,True,2019-06-30
TRANSCORP PLC NIGERIA (NIGERIA),4407581.143692591,1.13,90,0.5666666666666667,13726031.243333332,13726031.243333332,2745206.2486666664,17.0,0,5,11589473.66,469941762.2321503,2019-06-30,NIGERIA,MID,4407581.143692591,0.9131876415290403,87.0,True,2019-06-30
TELEKOM NETWORKS MALAWI (MALAWI),4341463.958900371,28.99,90,0.43333333333333335,23120222.266333334,23120222.266333334,4624044.453266667,13.0,0,33,1574771.0,78738550.0,2019-06-30,MALAWI,LOW,4341463.958900371,4.44496439754139,88.0,True,2019-06-30
SANTAM (SOUTH AFRICA),4308223.301903703,274.35,90,0.6333333333333333,10740722.913333334,10740722.913333334,2148144.5826666667,19.0,0,5,9979776.4,56138041.29049999,2019-06-30,SOUTH AFRICA,HIGH,4308223.301903703,0.02996346316912896,89.0,True,2019-06-30
FIDELITY BANK NIGERIA (NIGERIA),4244889.80107037,1.7,90,0.5666666666666667,13219380.003333332,13219380.003333332,2643876.000666667,17.0,0,5,15288311.7,258169064.06415,2019-06-30,NIGERIA,MID,4244889.80107037,0.8794803271035339,90.0,True,2019-06-30
FCMB GROUP NIGERIA (NIGERIA),4026154.003505185,1.63,90,0.5666666666666667,12538195.858666668,12538195.858666668,2507639.1717333337,17.0,0,5,12987735.690000001,517858653.83285034,2019-06-30,NIGERIA,MID,4026154.003505185,0.8341614048682916,91.0,True,2019-06-30
EFG HOLDING EGYPT (EGYPT),3843212.8334492594,17.1,90,0.5666666666666667,11968482.872333335,11968482.872333335,2393696.574466667,17.0,0,4,38255621.045,465382505.36081105,2019-06-30,EGYPT,MID,3843212.8334492594,0.7962586164281963,92.0,True,2019-06-30
COSUMAR MOROCCO (MOROCCO),3824036.262400008,203.0,90,0.5333333333333333,13443877.485000027,13443877.485000027,2688775.4970000056,16.0,0,4,2428039.1999999997,94768913.70000088,2019-06-30,MOROCCO,MID,3824036.262400008,0.7922855057540705,93.0,True,2019-06-30
TELECOM EGYPT (EGYPT),3699485.8258166662,13.89,90,0.5666666666666667,11520890.115,11520890.115,2304178.023,17.0,0,4,12968817.4,133712948.83200027,2019-06-30,EGYPT,MID,3699485.8258166662,0.7664804404071246,94.0,True,2019-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),3382209.5472222217,500.0,90,0.5666666666666667,10532832.5,10532832.5,2106566.5,17.0,0,45,1350000.0,67500000.0,2019-06-30,KENYA,MID,3382209.5472222217,0.7007453428293093,95.0,True,2019-06-30
ABSA BANK KENYA (KENYA),3099421.856111111,10.45,90,0.6333333333333333,7727090.5,7727090.5,1545418.1,19.0,0,6,2764145.0,138207250.0,2019-06-30,KENYA,MID,3099421.856111111,0.6421557862720247,96.0,True,2019-06-30
CENTUM INVESTMENT (KENYA) (KENYA),3045265.7057407405,31.4,90,0.6333333333333333,7592075.166666667,7592075.166666667,1518415.0333333334,19.0,0,4,2728050.0,70683282.62499996,2019-06-30,KENYA,MID,3045265.7057407405,0.630935408105696,97.0,True,2019-06-30
MARSA MAROC MOROCCO (MOROCCO),2634027.247988242,189.0,90,0.5666666666666667,8202853.0214166725,8202853.0214166725,1640570.6042833347,17.0,0,4,4057710.65,109154880.39250015,2019-06-30,MOROCCO,MID,2634027.247988242,0.5457326937147308,98.0,True,2019-06-30
