Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
GUINNESS NIGERIA (NIGERIA),7480506.285999998,70.0,90,0.7333333333333333,13910032.35,13910032.35,2782006.47,22.0,0,9,13837466.5,553359715.3399994,2023-03-31,NIGERIA,MID,7480506.285999998,0.5255261941404884,101.0,False,2023-03-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),6817725.7430740725,70.0,90,0.7333333333333333,12677589.191666666,12677589.191666666,2535517.8383333334,22.0,0,21,1181449.51,59072475.5,2023-03-31,ZIMBABWE,LOW,6817725.7430740725,1.7965028813792423,102.0,False,2023-03-31
BANK OF AFRICA NIGER (NIGER),6664415.234074073,6095.0,90,0.7333333333333333,12392507.666666666,12392507.666666666,2478501.533333333,22.0,0,15,2890810.0,144540500.0,2023-03-31,NIGER,LOW,6664415.234074073,1.7561048393424221,103.0,False,2023-03-31
STANDARD CHARTERED BANK KENYA (KENYA),6392131.246518518,170.0,90,0.7333333333333333,11886194.466666667,11886194.466666667,2377238.8933333335,22.0,0,18,1240800.0,62040000.0,2023-03-31,KENYA,MID,6392131.246518518,0.4490648464150456,104.0,False,2023-03-31
FDH BANK MALAWI (MALAWI),5422020.4366999995,38.98,90,0.7,11065347.83,11065347.83,2213069.566,21.0,0,26,959714.0,47985700.0,2023-03-31,MALAWI,LOW,5422020.4366999995,1.4287279518868814,105.0,False,2023-03-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),5275639.996946666,18.43,90,0.7,10766612.238666667,10766612.238666667,2153322.4477333333,21.0,0,9,2354980.3200000003,63377266.93510012,2023-03-31,EGYPT,MID,5275639.996946666,0.37062825740010613,106.0,False,2023-03-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),5170070.873570369,227.0,90,0.7333333333333333,9613768.153333332,9613768.153333332,1922753.6306666667,22.0,0,9,3839401.5,153049158.19999915,2023-03-31,MOROCCO,MID,5170070.873570369,0.36321173537531687,107.0,False,2023-03-31
STANBIC BANK UGANDA (UGANDA),5086081.225,21.0,90,0.5,20344324.9,20344324.9,4068864.98,15.0,0,101,2632058.0,131602900.0,2023-03-31,UGANDA,LOW,5086081.225,1.3402063855272468,108.0,False,2023-03-31
EGYPT ALUMINIUM (EGYPT),4998557.855363333,36.2,90,0.7,10201138.480333334,10201138.480333334,2040227.6960666669,21.0,0,9,2468640.39,57729571.64400001,2023-03-31,EGYPT,MID,4998557.855363333,0.3511624728979119,109.0,False,2023-03-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),4956798.35,463.75,90,0.7,10115915.0,10115915.0,2023183.0,21.0,0,99,1257000.0,62850000.0,2023-03-31,KENYA,MID,4956798.35,0.34822875249400637,110.0,False,2023-03-31
SANTAM (SOUTH AFRICA),4925657.304866667,267.86,90,0.7,10052361.846666668,10052361.846666668,2010472.3693333336,21.0,0,10,10798811.8,66825995.12749973,2023-03-31,SOUTH AFRICA,HIGH,4925657.304866667,0.019084605669531744,111.0,False,2023-03-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),4914738.602199999,2565.0,90,0.7,10030078.78,10030078.78,2006015.756,21.0,0,9,1594705.0,55194768.39999996,2023-03-31,SENEGAL,LOW,4914738.602199999,1.2950567964760913,112.0,False,2023-03-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),4867061.268296296,1.6,90,0.6666666666666666,10950887.853666667,10950887.853666667,2190177.5707333335,20.0,0,11,4909556.8,245477840.0,2023-03-31,NIGERIA,MID,4867061.268296296,0.34192447505368373,113.0,False,2023-03-31
NBS BANK MALAWI (MALAWI),4783606.33088111,62.89,90,0.5666666666666667,14897043.936999999,14897043.936999999,2979408.7874,17.0,0,73,686305.62,34315281.0,2023-03-31,MALAWI,LOW,4783606.33088111,1.2605028246467747,114.0,False,2023-03-31
EAST AFRICAN BREWERIES KENYA (KENYA),4381511.808333333,170.0,90,0.7,8941860.833333334,8941860.833333334,1788372.166666667,21.0,0,9,22393200.0,508564717.5000006,2023-03-31,KENYA,MID,4381511.808333333,0.30781328658521573,115.0,False,2023-03-31
ABSA BANK KENYA (KENYA),4286794.117222222,12.8,90,0.7333333333333333,7971311.375,7971311.375,1594262.2750000001,22.0,0,18,2091630.0000000002,104581500.00000001,2023-03-31,KENYA,MID,4286794.117222222,0.30115910759995707,116.0,False,2023-03-31
MTN UGANDA (UGANDA),4096344.1616296284,170.0,90,0.6666666666666666,9216774.363666665,9216774.363666665,1843354.8727333331,20.0,0,11,5069340.5,253467025.0,2023-03-31,UGANDA,LOW,4096344.1616296284,1.0794060023556318,117.0,False,2023-03-31
CO-OPERATIVE BANK KENYA (KENYA),3849640.494251851,13.15,90,0.7333333333333333,7158422.406666666,7158422.406666666,1431684.4813333333,22.0,0,9,3600495.0,127787692.35,2023-03-31,KENYA,MID,3849640.494251851,0.2704478601320815,118.0,False,2023-03-31
BANK OF AFRICA SENEGAL (SENEGAL),3837353.3081481475,2195.0,90,0.7333333333333333,7135574.333333333,7135574.333333333,1427114.8666666667,22.0,0,9,2717070.0,83095758.07499997,2023-03-31,SENEGAL,LOW,3837353.3081481475,1.0111606912263287,119.0,False,2023-03-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),3667934.082222222,400.0,90,0.6333333333333333,9144434.0,9144434.0,1828886.8,19.0,0,4,1032500.0,51625000.0,2023-03-31,TANZANIA,LOW,3667934.082222222,0.9665179263210142,120.0,False,2023-03-31
PSG KONSULT (SOUTH AFRICA),3485143.892766666,12.08,90,0.7,7112538.556666667,7112538.556666667,1422507.7113333335,21.0,0,10,1323790.0,51197840.00000012,2023-03-31,SOUTH AFRICA,HIGH,3485143.892766666,0.013503293627291656,121.0,False,2023-03-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3453359.0014814814,6.2,90,0.7333333333333333,6421535.333333334,6421535.333333334,1284307.066666667,22.0,0,66,848250.0,42412500.0,2023-03-31,NIGERIA,MID,3453359.0014814814,0.24260799251594406,122.0,False,2023-03-31
JULIUS BERGER NIGERIA (NIGERIA),3415277.4378148015,26.95,90,0.7333333333333333,6350722.50833331,6350722.50833331,1270144.501666662,22.0,0,9,2269306.1999999997,96757703.19999932,2023-03-31,NIGERIA,MID,3415277.4378148015,0.23993265765817867,123.0,False,2023-03-31
EMAAR MISR EGYPT (EGYPT),3290187.8830099995,2.82,90,0.7,6714669.149,6714669.149,1342933.8298000002,21.0,0,9,7463879.13,103655270.92239997,2023-03-31,EGYPT,MID,3290187.8830099995,0.23114477149780926,124.0,False,2023-03-31
UNILEVER NIGERIA (NIGERIA),3174904.671807407,13.5,90,0.7333333333333333,5903748.356666666,5903748.356666666,1180749.6713333332,22.0,0,31,6935175.0,346758750.0,2023-03-31,NIGERIA,MID,3174904.671807407,0.22304580801655693,125.0,False,2023-03-31
FCMB GROUP NIGERIA (NIGERIA),3163566.4946192587,4.15,90,0.7333333333333333,5882664.969333333,5882664.969333333,1176532.9938666667,22.0,0,10,9775826.82,488791341.0,2023-03-31,NIGERIA,MID,3163566.4946192587,0.22224926980398574,126.0,False,2023-03-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),3122014.2600966664,0.19,90,0.7,6371457.673666667,6371457.673666667,1274291.5347333336,21.0,0,9,15268179.75,147843117.31239998,2023-03-31,EGYPT,MID,3122014.2600966664,0.21933011074819306,127.0,False,2023-03-31
JUHAYNA FOOD INDUSTRIES (EGYPT),2895909.0439299997,10.96,90,0.7,5910018.457,5910018.457,1182003.6914000001,21.0,0,9,4068642.5,74788125.03275032,2023-03-31,EGYPT,MID,2895909.0439299997,0.20344559582575203,128.0,False,2023-03-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),2875326.3749,105.8,90,0.7,5868013.010000001,5868013.010000001,1173602.6020000002,21.0,0,10,7490407.0,67831625.46599975,2023-03-31,SOUTH AFRICA,HIGH,2875326.3749,0.011140537524190613,129.0,False,2023-03-31
TANZANIA PORTLAND CEMENT (TANZANIA),2779720.8111111107,4040.0,90,0.5666666666666667,8656570.0,8656570.0,1731314.0,17.0,0,44,2569870.0,128493500.0,2023-03-31,TANZANIA,LOW,2779720.8111111107,0.7324695411316575,130.0,False,2023-03-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2723955.8481566664,14.53,90,0.7,5559093.567666667,5559093.567666667,1111818.7135333333,21.0,0,26,910375.2,45518760.0,2023-03-31,EGYPT,MID,2723955.8481566664,0.1913654096605219,131.0,False,2023-03-31
IBNSINA PHARMA (EGYPT),2531176.339346667,1.37,90,0.7,5165665.998666667,5165665.998666667,1033133.1997333335,21.0,0,6,6169632.08,83643920.47325002,2023-03-31,EGYPT,MID,2531176.339346667,0.1778221175757605,132.0,False,2023-03-31
CAP PLC NIGERIA (NIGERIA),2286389.1586148147,17.9,90,0.7333333333333333,4251550.088333334,4251550.088333334,850310.0176666668,22.0,0,23,1339445.25,66972262.5,2023-03-31,NIGERIA,MID,2286389.1586148147,0.1606251431269658,133.0,False,2023-03-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2241963.6742962957,12.8,90,0.7333333333333333,4168940.7166666663,4168940.7166666663,833788.1433333333,22.0,0,10,2163410.0,108170500.0,2023-03-31,NIGERIA,MID,2241963.6742962957,0.15750413035000263,134.0,False,2023-03-31
HIPPO VALLEY ESTATES (ZIMBABWE),2037261.41436,625.887,90,0.6,5659059.484333334,5659059.484333334,1131811.8968666669,18.0,0,93,230000.0,11500000.0,2023-03-31,ZIMBABWE,LOW,2037261.41436,0.5368279891191754,135.0,False,2023-03-31
SWISSPORT TANZANIA (TANZANIA),2030147.1429629629,1620.0,90,0.6333333333333333,5061308.666666667,5061308.666666667,1012261.7333333334,19.0,0,40,1117350.0,55867500.0,2023-03-31,TANZANIA,LOW,2030147.1429629629,0.5349533450596553,136.0,False,2023-03-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1883522.9713259258,4.5,90,0.7333333333333333,3502418.7483333335,3502418.7483333335,700483.7496666667,22.0,0,66,2920777.7,146038885.0,2023-03-31,NIGERIA,MID,1883522.9713259258,0.13232268256356067,137.0,False,2023-03-31
BANK OF AFRICA MOROCCO (MOROCCO),1858664.345918518,162.5,90,0.7333333333333333,3456194.0316666663,3456194.0316666663,691238.8063333333,22.0,0,39,845080.8,42254040.0,2023-03-31,MOROCCO,MID,1858664.345918518,0.1305762955808549,138.0,False,2023-03-31
ORAGROUP TOGO (TOGO),1835633.3449999997,2750.0,90,0.7,3746190.5,3746190.5,749238.1000000001,21.0,0,26,1109745.0,55487250.0,2023-03-31,TOGO,LOW,1835633.3449999997,0.4836980420924637,139.0,False,2023-03-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),1807957.1999999997,72.0,90,0.6,5022103.333333333,5022103.333333333,1004420.6666666666,18.0,0,44,7254450.0,362722500.0,2023-03-31,SOUTH AFRICA,HIGH,1807957.1999999997,0.007004983922714195,140.0,False,2023-03-31
RAYA HOLDING EGYPT (EGYPT),1510059.7883,2.22,90,0.7,3081754.6700000004,3081754.6700000004,616350.9340000001,21.0,0,9,608598.58,27416684.011199936,2023-03-31,EGYPT,MID,1510059.7883,0.10608586412862092,141.0,False,2023-03-31
AXA MANSARD NIGERIA (NIGERIA),1496250.5652844443,1.9,90,0.7333333333333333,2782284.109,2782284.109,556456.8218,22.0,0,31,547557.135,27377856.75,2023-03-31,NIGERIA,MID,1496250.5652844443,0.10511572813274801,142.0,False,2023-03-31
TSOGO SUN GAMING (SOUTH AFRICA),1348391.2855,12.11,90,0.7,2751818.95,2751818.95,550363.79,21.0,0,10,9936406.25,129402063.9999999,2023-03-31,SOUTH AFRICA,HIGH,1348391.2855,0.005224382123899519,143.0,False,2023-03-31
MARSA MAROC MOROCCO (MOROCCO),1297834.302437037,214.0,90,0.7333333333333333,2413328.2483333335,2413328.2483333335,482665.64966666675,22.0,0,9,3280475.4000000004,102503262.35199991,2023-03-31,MOROCCO,MID,1297834.302437037,0.09117643853346957,144.0,False,2023-03-31
NICO HOLDINGS MALAWI (MALAWI),1288353.6893333334,136.0,90,0.4,8052210.558333333,8052210.558333333,1610442.1116666666,12.0,0,44,1481808.2999999998,74090414.99999999,2023-03-31,MALAWI,LOW,1288353.6893333334,0.33948727219984975,145.0,False,2023-03-31
NCBA GROUP KENYA (KENYA),1281351.609837037,36.7,90,0.7333333333333333,2382678.6133333337,2382678.6133333337,476535.7226666668,22.0,0,20,1474480.0,73724000.0,2023-03-31,KENYA,MID,1281351.609837037,0.09001848392717816,146.0,False,2023-03-31
CUTIX PLC NIGERIA (NIGERIA),1224521.857807111,2.24,90,0.7333333333333333,2277003.4546000003,2277003.4546000003,455400.6909200001,22.0,0,9,487649.64,19321801.308000013,2023-03-31,NIGERIA,MID,1224521.857807111,0.08602603713863272,147.0,False,2023-03-31
ETERNA PLC NIGERIA (NIGERIA),1214462.716622222,6.8,90,0.7333333333333333,2258298.44,2258298.44,451659.688,22.0,0,9,1010570.75,44404842.78419994,2023-03-31,NIGERIA,MID,1214462.716622222,0.08531935473224131,148.0,False,2023-03-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1123702.5185185184,1720.0,90,0.5333333333333333,3950516.6666666665,3950516.6666666665,790103.3333333334,16.0,0,45,2028000.0,101400000.0,2023-03-31,TANZANIA,LOW,1123702.5185185184,0.29610091229944285,149.0,False,2023-03-31
I&M GROUP KENYA (KENYA),1113328.708148148,20.85,90,0.7333333333333333,2070239.3333333333,2070239.3333333333,414047.8666666667,22.0,0,48,469800.0,23490000.0,2023-03-31,KENYA,MID,1113328.708148148,0.07821441175919397,150.0,False,2023-03-31
DIAMOND TRUST BANK KENYA (KENYA),1090271.3422222221,51.25,90,0.6333333333333333,2718128.0,2718128.0,543625.6,19.0,0,50,874465.0,43723250.0,2023-03-31,KENYA,MID,1090271.3422222221,0.07659456822204808,151.0,False,2023-03-31
BRALIRWA RWANDA (RWANDA),1072708.0,175.0,90,0.4666666666666667,4925700.0,4925700.0,985140.0,14.0,0,76,288500.0,14425000.0,2023-03-31,RWANDA,LOW,1072708.0,0.28266361621194164,152.0,False,2023-03-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1057796.3812962964,1382.0,90,0.43333333333333335,5633235.166666667,5633235.166666667,1126647.0333333334,13.0,0,8,2344997.5,100259453.77499956,2023-03-31,MOROCCO,MID,1057796.3812962964,0.07431311266706736,153.0,False,2023-03-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1029581.5073366665,4.69,90,0.7,2101186.7496666666,2101186.7496666666,420237.34993333335,21.0,0,9,1769868.3,34973796.70799989,2023-03-31,MAURITIUS,LOW,1029581.5073366665,0.2712995820379114,154.0,False,2023-03-31
QATAR NATIONAL BANK ALAHLY (EGYPT),1000680.7987166665,17.19,90,0.7,2042205.7116666667,2042205.7116666667,408441.1423333334,21.0,0,99,97040.68,4852034.0,2023-03-31,EGYPT,MID,1000680.7987166665,0.07030058549422546,155.0,False,2023-03-31
CIMENTS DU MAROC MOROCCO (MOROCCO),996879.7976666666,1190.0,90,0.7,2034448.5666666667,2034448.5666666667,406889.7133333334,21.0,0,10,1460473.0,73023650.0,2023-03-31,MOROCCO,MID,996879.7976666666,0.07003355468917569,156.0,False,2023-03-31
AIICO INSURANCE NIGERIA (NIGERIA),978012.9943303703,0.58,90,0.7333333333333333,1818619.2043333335,1818619.2043333335,363723.84086666675,22.0,0,9,1167911.25,53161869.186799966,2023-03-31,NIGERIA,MID,978012.9943303703,0.06870810972945725,157.0,False,2023-03-31
IRELAND BLYTH MAURITIUS (MAURITIUS),950592.1696296297,44.25,90,0.6666666666666666,2138832.381666667,2138832.381666667,427766.4763333334,20.0,0,34,277676.25,13883812.5,2023-03-31,MAURITIUS,LOW,950592.1696296297,0.25048551908838806,158.0,False,2023-03-31
RAUBEX (SOUTH AFRICA),928769.9283333332,25.1,90,0.7,1895448.8333333333,1895448.8333333333,379089.76666666666,21.0,0,10,3011173.4000000004,40136400.000000104,2023-03-31,SOUTH AFRICA,HIGH,928769.9283333332,0.003598546700041027,159.0,False,2023-03-31
JAIZ BANK NIGERIA (NIGERIA),894244.4603970367,0.9,90,0.7333333333333333,1662851.269333333,1662851.269333333,332570.25386666664,22.0,0,20,866352.0,43317600.0,2023-03-31,NIGERIA,MID,894244.4603970367,0.0628231392283158,160.0,False,2023-03-31
WEMA BANK NIGERIA (NIGERIA),869275.1746637035,4.0,90,0.7333333333333333,1616420.7793333333,1616420.7793333333,323284.1558666667,22.0,0,22,1127068.935,56353446.75,2023-03-31,NIGERIA,MID,869275.1746637035,0.06106897805256714,161.0,False,2023-03-31
AIRTEL MALAWI (MALAWI),849025.396727037,75.01,90,0.36666666666666664,6315064.934333335,6315064.934333335,1263012.986866667,11.0,0,19,1480740.0,74037000.0,2023-03-31,MALAWI,LOW,849025.396727037,0.22372219550394207,162.0,False,2023-03-31
JUBILEE HOLDINGS KENYA (KENYA),845066.2962962963,177.0,90,0.6666666666666666,1901399.1666666667,1901399.1666666667,380279.8333333334,20.0,0,31,474750.0,23737500.0,2023-03-31,KENYA,MID,845066.2962962963,0.05936823759110347,163.0,False,2023-03-31
NATIONAL BANK OF MALAWI (MALAWI),817331.9712,1766.29,90,0.3,9081466.346666668,9081466.346666668,1816293.2693333337,9.0,0,40,1625149.9999999998,81257499.99999999,2023-03-31,MALAWI,LOW,817331.9712,0.21537082843143385,164.0,False,2023-03-31
MANAGEM MOROCCO (MOROCCO),814434.3736666666,2520.0,90,0.7,1662110.9666666666,1662110.9666666666,332422.19333333336,21.0,0,9,607138.0,30356900.0,2023-03-31,MOROCCO,MID,814434.3736666666,0.05721626055862869,165.0,False,2023-03-31
COSUMAR MOROCCO (MOROCCO),809510.3262074073,172.0,90,0.7333333333333333,1505287.7966666666,1505287.7966666666,301057.55933333334,22.0,0,19,1974155.0,98707750.0,2023-03-31,MOROCCO,MID,809510.3262074073,0.05687033264652003,166.0,False,2023-03-31
CADBURY NIGERIA (NIGERIA),807244.0446074078,11.3,90,0.7333333333333333,1501073.6366666676,1501073.6366666676,300214.7273333335,22.0,0,9,1862602.0,93033064.19999994,2023-03-31,NIGERIA,MID,807244.0446074078,0.05671112011483252,167.0,False,2023-03-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),776094.2572370368,2.2,90,0.7333333333333333,1443150.4783333333,1443150.4783333333,288630.0956666667,22.0,0,14,1276074.435,63803721.75,2023-03-31,NIGERIA,MID,776094.2572370368,0.05452276165630499,168.0,False,2023-03-31
EXPORT DEVELOPMENT BANK OF (EGYPT),726998.5363433333,11.01,90,0.7,1483670.4823333335,1483670.4823333335,296734.0964666667,21.0,0,9,1038160.9999999999,44776920.374000214,2023-03-31,EGYPT,MID,726998.5363433333,0.05107365188172473,169.0,False,2023-03-31
TAQA MOROCCO (MOROCCO),685054.5249777775,960.0,90,0.7333333333333333,1273861.7199999997,1273861.7199999997,254772.34399999995,22.0,0,22,470600.0,23530000.0,2023-03-31,MOROCCO,MID,685054.5249777775,0.04812696942238645,170.0,False,2023-03-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),657464.9722666668,166.98,90,0.4,4109156.0766666667,4109156.0766666667,821831.2153333334,12.0,0,24,1337877.0899999999,66893854.49999999,2023-03-31,MALAWI,LOW,657464.9722666668,0.17324512038092374,171.0,False,2023-03-31
ARABIAN CEMENT COMPANY (EGYPT),648304.6575366665,7.72,90,0.7,1323070.7296666666,1323070.7296666666,264614.1459333333,21.0,0,9,1717959.2550000001,39866575.23215012,2023-03-31,EGYPT,MID,648304.6575366665,0.04554518989662903,172.0,False,2023-03-31
FIRST CAPITAL BANK (ZIMBABWE),610646.6200592591,31.9582,90,0.7333333333333333,1135499.9133333333,1135499.9133333333,227099.98266666668,22.0,0,86,39484.984,1974249.1999999997,2023-03-31,ZIMBABWE,LOW,610646.6200592591,0.1609082638085572,173.0,False,2023-03-31
STANBIC HOLDINGS KENYA (KENYA),582141.2088333333,110.0,90,0.7,1188043.2833333334,1188043.2833333334,237608.6566666667,21.0,0,146,210525.0,10526250.0,2023-03-31,KENYA,MID,582141.2088333333,0.04089702517904214,174.0,False,2023-03-31
ATLANTASANAD MOROCCO (MOROCCO),572736.8454499998,123.5,90,0.7,1168850.7049999998,1168850.7049999998,233770.14099999997,21.0,0,61,111092.8,5554640.0,2023-03-31,MOROCCO,MID,572736.8454499998,0.04023634271876442,175.0,False,2023-03-31
CENTUM INVESTMENT (KENYA) (KENYA),569216.5599348147,8.96,90,0.7333333333333333,1058460.5453333333,1058460.5453333333,211692.1090666667,22.0,0,10,1284125.0,64206250.0,2023-03-31,KENYA,MID,569216.5599348147,0.03998903295411046,176.0,False,2023-03-31
BAMBURI CEMENT PLC (KENYA),563703.5066666666,28.05,90,0.7333333333333333,1048209.0,1048209.0,209641.80000000002,22.0,0,120,378785.0,18939250.0,2023-03-31,KENYA,MID,563703.5066666666,0.03960172575973968,177.0,False,2023-03-31
ENL LIMITED MAURITIUS (MAURITIUS),551209.2442499999,20.0,90,0.7,1124916.825,1124916.825,224983.365,21.0,0,6,317655.0,11811505.108750012,2023-03-31,MAURITIUS,LOW,551209.2442499999,0.14524623501377482,178.0,False,2023-03-31
CEIL MAURITIUS (MAURITIUS),533654.1078518517,6.18,90,0.6666666666666666,1200721.7426666664,1200721.7426666664,240144.34853333328,20.0,0,25,289026.72,14451335.999999998,2023-03-31,MAURITIUS,LOW,533654.1078518517,0.14062037379395131,179.0,False,2023-03-31
KENYA POWER (KENYA),527309.9005288888,1.54,90,0.7333333333333333,980534.9389999999,980534.9389999999,196106.9878,22.0,0,9,958755.0,36119239.875000045,2023-03-31,KENYA,MID,527309.9005288888,0.03704497457293447,180.0,False,2023-03-31
SBN HOLDINGS (NAMIBIA),510174.1333333335,845.0,90,0.4,3188588.3333333335,3188588.3333333335,637717.6666666667,12.0,0,15,1784860.0,89243000.0,2023-03-31,NAMIBIA,LOW,510174.1333333335,0.13443328979162392,181.0,False,2023-03-31
TELEKOM NETWORKS MALAWI (MALAWI),505909.9359166667,15.5,90,0.43333333333333335,2694194.925,2694194.925,538838.985,13.0,0,95,1036434.28,51821714.0,2023-03-31,MALAWI,LOW,505909.9359166667,0.1333096536650763,182.0,False,2023-03-31
CIH BANK (MOROCCO),429051.0066666667,313.0,90,0.6666666666666666,965364.7650000001,965364.7650000001,193072.95300000004,20.0,0,22,286183.80000000005,14309190.000000002,2023-03-31,MOROCCO,MID,429051.0066666667,0.030142016329518625,183.0,False,2023-03-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),386330.21629629633,170.0,90,0.5333333333333333,1358192.1666666667,1358192.1666666667,271638.43333333335,16.0,0,18,129300.0,6465000.0,2023-03-31,TANZANIA,LOW,386330.21629629633,0.10179983368284072,184.0,False,2023-03-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),373493.6296296296,27.5,90,0.6666666666666666,840360.6666666666,840360.6666666666,168072.13333333333,20.0,0,17,133200.0,6660000.0,2023-03-31,MAURITIUS,LOW,373493.6296296296,0.09841733256695642,185.0,False,2023-03-31
KENYA ELECTRICITY GENERATING CO (KENYA),348202.3878177777,2.2,90,0.7333333333333333,647483.779,647483.779,129496.7558,22.0,0,12,1140303.0,57015150.0,2023-03-31,KENYA,MID,348202.3878177777,0.024462177914745906,186.0,False,2023-03-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),283525.3296,10.2,90,0.6,787570.36,787570.36,157514.07200000001,18.0,0,19,198197.0,9909850.0,2023-03-31,MAURITIUS,LOW,283525.3296,0.07471026127559285,187.0,False,2023-03-31
CARBACID INVESTMENTS (KENYA) (KENYA),281639.17833333334,12.6,90,0.7,574773.8333333334,574773.8333333334,114954.76666666668,21.0,0,55,102980.0,5149000.0,2023-03-31,KENYA,MID,281639.17833333334,0.019785928899942778,188.0,False,2023-03-31
LETSHEGO HOLDINGS (NAMIBIA),272778.14814814815,375.0,90,0.3333333333333333,2455003.3333333335,2455003.3333333335,491000.66666666674,10.0,0,6,1129240.0,56462000.0,2023-03-31,NAMIBIA,LOW,272778.14814814815,0.07187832828612474,189.0,False,2023-03-31
NEW MAURITIUS HOTELS (MAURITIUS),266818.2054999999,8.16,90,0.7,544526.95,544526.95,108905.39,21.0,0,9,359415.0,15011402.720000014,2023-03-31,MAURITIUS,LOW,266818.2054999999,0.0703078552950206,190.0,False,2023-03-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),234864.7038,47.0,90,0.6,652401.955,652401.955,130480.391,18.0,0,10,280548.75,14027437.5,2023-03-31,MAURITIUS,LOW,234864.7038,0.06188795692458204,191.0,False,2023-03-31
ASCENCIA MAURITIUS (MAURITIUS),228434.78333333333,21.7,90,0.6333333333333333,569505.0,569505.0,113901.0,19.0,0,39,106304.99999999999,5315249.999999999,2023-03-31,MAURITIUS,LOW,228434.78333333333,0.06019364256218036,192.0,False,2023-03-31
BIAT TUNISIA (TUNISIA),226400.1762518523,93.0,90,0.6666666666666666,509400.3965666677,509400.3965666677,101880.07931333355,20.0,0,9,114958.2,4521412.0835000165,2023-03-31,TUNISIA,LOW,226400.1762518523,0.05965751400229095,193.0,False,2023-03-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),217450.3653911111,5.8,90,0.7333333333333333,404349.853,404349.853,80869.9706,22.0,0,11,1491699.5,74584975.0,2023-03-31,MOROCCO,MID,217450.3653911111,0.015276487789646008,194.0,False,2023-03-31
UPDC PLC NIGERIA (NIGERIA),198536.10501185176,1.07,90,0.7333333333333333,369178.70766666654,369178.70766666654,73835.7415333333,22.0,0,15,437118.15,21855907.5,2023-03-31,NIGERIA,MID,198536.10501185176,0.013947708841796276,195.0,False,2023-03-31
STARAFRICACORPORATION (ZIMBABWE),195436.56865333332,1.5184,90,0.7333333333333333,363415.107,363415.107,72683.02140000001,22.0,0,44,30794.0,1539700.0,2023-03-31,ZIMBABWE,LOW,195436.56865333332,0.05149845739530664,196.0,False,2023-03-31
NATION MEDIA GROUP (KENYA) (KENYA),193525.07859259256,15.85,90,0.7333333333333333,359860.68333333335,359860.68333333335,71972.13666666667,22.0,0,21,561300.0,28065000.0,2023-03-31,KENYA,MID,193525.07859259256,0.013595670417902526,197.0,False,2023-03-31
HF GROUP (KENYA),170163.59192148145,3.81,90,0.7333333333333333,316419.90233333333,316419.90233333333,63283.98046666667,22.0,0,17,164715.0,8235750.0,2023-03-31,KENYA,MID,170163.59192148145,0.011954461559792254,198.0,False,2023-03-31
AMEN BANK TUNISIA (TUNISIA),168559.18251851853,33.0,90,0.6666666666666666,379258.1606666667,379258.1606666667,75851.63213333335,20.0,0,20,12991.0,649550.0,2023-03-31,TUNISIA,LOW,168559.18251851853,0.044416139412042366,199.0,False,2023-03-31
ATTIJARI BANK TUNISIA (TUNISIA),143377.0071111111,38.0,90,0.6666666666666666,322598.266,322598.266,64519.6532,20.0,0,12,77572.05,3878602.5,2023-03-31,TUNISIA,LOW,143377.0071111111,0.03778051744899072,200.0,False,2023-03-31
SUEZ CANAL BANK (EGYPT),113586.52384333333,9.73,90,0.7,231809.23233333335,231809.23233333335,46361.84646666667,21.0,0,9,205049.52000000002,8451410.271200042,2023-03-31,EGYPT,MID,113586.52384333333,0.007979766515636989,201.0,False,2023-03-31
