Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
EGYPT ALUMINIUM (EGYPT),8534749.464666666,97.0,90,0.5,34138997.858666666,34138997.858666666,6827799.571733333,15.0,0,22,3188070.56,159403528.0,2024-06-30,EGYPT,MID,8534749.464666666,0.5859830975191122,99.0,True,2024-06-30
TELECOM EGYPT (EGYPT),8325330.148583334,31.16,90,0.5,33301320.594333336,33301320.594333336,6660264.118866667,15.0,0,10,13991665.754999999,151469228.95520002,2024-06-30,EGYPT,MID,8325330.148583334,0.5716046813714698,100.0,True,2024-06-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),8213992.3308,515.5,90,0.6,22816645.363333333,22816645.363333333,4563329.0726666665,18.0,0,11,11045911.0,516272022.9469942,2024-06-30,MOROCCO,MID,8213992.3308,0.5639603937909385,101.0,False,2024-06-30
IBNSINA PHARMA (EGYPT),7874877.3401666675,2.86,90,0.5,31499509.36066667,31499509.36066667,6299901.872133334,15.0,0,7,8559649.44,146132769.0017499,2024-06-30,EGYPT,MID,7874877.3401666675,0.5406772671509411,102.0,False,2024-06-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),7844271.620535554,4.31,90,0.5666666666666667,24428527.538,24428527.538,4885705.5076,17.0,0,22,6118882.77,305944138.5,2024-06-30,NIGERIA,MID,7844271.620535554,0.5385759243446304,103.0,False,2024-06-30
BANK OF AFRICA NIGER (NIGER),7360095.409259258,5310.0,90,0.6333333333333333,18349268.333333332,18349268.333333332,3669853.6666666665,19.0,0,15,3221500.0,161075000.0,2024-06-30,NIGER,LOW,7360095.409259258,3.3009280804928474,104.0,False,2024-06-30
MCB GROUP LTD MAURITIUS (MAURITIUS),7159786.877777778,380.0,90,0.6666666666666666,16109520.475,16109520.475,3221904.095,20.0,0,11,12917325.5,109567750.90625,2024-06-30,MAURITIUS,LOW,7159786.877777778,3.211091737407174,105.0,False,2024-06-30
SANTAM (SOUTH AFRICA),7082096.473103704,325.69,90,0.6333333333333333,17656196.193333335,17656196.193333335,3531239.238666667,19.0,0,11,10821148.25,62186159.3535002,2024-06-30,SOUTH AFRICA,HIGH,7082096.473103704,0.03752451072637197,106.0,False,2024-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),7001208.768333334,44.02,90,0.5,28004835.073333334,28004835.073333334,5600967.014666667,15.0,0,24,1392469.0,69623450.0,2024-06-30,EGYPT,MID,7001208.768333334,0.48069249336848174,107.0,False,2024-06-30
WEMA BANK NIGERIA (NIGERIA),6888433.032416666,7.3,90,0.5666666666666667,21451867.575,21451867.575,4290373.515,17.0,0,49,1515315.83,75765791.5,2024-06-30,NIGERIA,MID,6888433.032416666,0.47294948048555735,108.0,False,2024-06-30
PSG KONSULT (SOUTH AFRICA),6803548.4586222265,17.34,90,0.6333333333333333,16961755.16000001,16961755.16000001,3392351.0320000025,19.0,0,11,1680026.0,55005486.000000276,2024-06-30,SOUTH AFRICA,HIGH,6803548.4586222265,0.03604862318418503,109.0,False,2024-06-30
NBS BANK MALAWI (MALAWI),6681861.73656,90.53,90,0.6,18560727.046,18560727.046,3712145.4092,18.0,0,96,1099500.0,54975000.0,2024-06-30,MALAWI,LOW,6681861.73656,2.996747162874268,110.0,False,2024-06-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),6348862.355185185,388.9,90,0.5666666666666667,19771543.666666668,19771543.666666668,3954308.733333334,17.0,0,11,5947760.0,252046865.0039995,2024-06-30,NIGERIA,MID,6348862.355185185,0.4359033670543956,111.0,False,2024-06-30
NINETY ONE (SOUTH AFRICA),6342497.196311111,38.0,90,0.6333333333333333,15812319.879999999,15812319.879999999,3162463.976,19.0,0,6,13970607.85,146257774.49999985,2024-06-30,SOUTH AFRICA,HIGH,6342497.196311111,0.03360574160191553,112.0,False,2024-06-30
AIICO INSURANCE NIGERIA (NIGERIA),6009596.663857407,0.97,90,0.5666666666666667,18715006.91166667,18715006.91166667,3743001.382333334,17.0,0,14,1435140.0,71757000.0,2024-06-30,NIGERIA,MID,6009596.663857407,0.4126098935307438,113.0,False,2024-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),5948729.809259259,353.75,90,0.6333333333333333,14830628.333333334,14830628.333333334,2966125.666666667,19.0,0,102,1261000.0,63050000.0,2024-06-30,KENYA,MID,5948729.809259259,0.4084308665843376,114.0,False,2024-06-30
CO-OPERATIVE BANK KENYA (KENYA),5697379.481296295,12.7,90,0.6333333333333333,14203993.166666666,14203993.166666666,2840798.6333333333,19.0,0,11,3541330.0,122310697.74999955,2024-06-30,KENYA,MID,5697379.481296295,0.39117353005068284,115.0,False,2024-06-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),5658610.4023324335,160.08,90,0.6333333333333333,14107338.953183353,14107338.953183353,2821467.790636671,19.0,0,11,7079216.25,76664199.69550057,2024-06-30,SOUTH AFRICA,HIGH,5658610.4023324335,0.02998216524514917,116.0,False,2024-06-30
MAROC TELECOM MOROCCO (MOROCCO),5401303.14132,90.5,90,0.6,15003619.837000001,15003619.837000001,3000723.9674000004,18.0,0,11,8483674.5,151763918.64,2024-06-30,MOROCCO,MID,5401303.14132,0.37084537261387784,117.0,False,2024-06-30
MARSA MAROC MOROCCO (MOROCCO),4677491.3233199995,312.0,90,0.6,12993031.453666667,12993031.453666667,2598606.2907333337,18.0,0,10,3320305.2,103025584.46000002,2024-06-30,MOROCCO,MID,4677491.3233199995,0.32114953878905383,118.0,False,2024-06-30
ABSA BANK KENYA (KENYA),4650976.992777778,14.0,90,0.6333333333333333,11595233.5,11595233.5,2319046.7,19.0,0,23,2022069.9999999998,101103499.99999999,2024-06-30,KENYA,MID,4650976.992777778,0.31932910462117364,119.0,False,2024-06-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),4641537.5196,377.96,90,0.6,12893159.776666667,12893159.776666667,2578631.9553333335,18.0,0,33,2017901.2799999998,100895063.99999999,2024-06-30,MALAWI,LOW,4641537.5196,2.0816824624085615,120.0,False,2024-06-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),4492194.989999999,30.28,90,0.6,12478319.416666666,12478319.416666666,2495663.8833333333,18.0,0,13,1862390.875,93119543.75,2024-06-30,MOROCCO,MID,4492194.989999999,0.30842737045742274,121.0,False,2024-06-30
EAST AFRICAN BREWERIES KENYA (KENYA),4025062.424074074,146.75,90,0.6333333333333333,10034781.666666666,10034781.666666666,2006956.3333333333,19.0,0,11,15804250.0,476113705.9999991,2024-06-30,KENYA,MID,4025062.424074074,0.27635474910320995,122.0,False,2024-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),4013750.9925925927,4100.0,90,0.5333333333333333,14110843.333333334,14110843.333333334,2822168.666666667,16.0,0,55,2877200.0,143860000.0,2024-06-30,TANZANIA,LOW,4013750.9925925927,1.8001265775559228,123.0,False,2024-06-30
DANGOTE CEMENT NIGERIA (NIGERIA),3763771.610377778,656.7,90,0.5666666666666667,11721088.060000002,11721088.060000002,2344217.6120000007,17.0,0,13,64049425.0,3202471250.0,2024-06-30,NIGERIA,MID,3763771.610377778,0.25841491372820347,124.0,False,2024-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3745133.3490574067,10.2,90,0.5666666666666667,11663045.031666666,11663045.031666666,2332609.0063333334,17.0,0,63,1102410.3,55120515.0,2024-06-30,NIGERIA,MID,3745133.3490574067,0.2571352386602829,125.0,False,2024-06-30
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),3640721.1615,0.4,90,0.5,14562884.646,14562884.646,2912576.9292,15.0,0,10,14922285.32,167684230.05190003,2024-06-30,EGYPT,MID,3640721.1615,0.24996645446375407,126.0,False,2024-06-30
AXA MANSARD NIGERIA (NIGERIA),3566896.7862392585,5.41,90,0.5666666666666667,11107983.071333332,11107983.071333332,2221596.6142666666,17.0,0,52,844328.31,42216415.5,2024-06-30,NIGERIA,MID,3566896.7862392585,0.24489778358281072,127.0,False,2024-06-30
CAP PLC NIGERIA (NIGERIA),3491387.188527777,36.0,90,0.5666666666666667,10872832.075,10872832.075,2174566.415,17.0,0,22,1521187.5,76059375.0,2024-06-30,NIGERIA,MID,3491387.188527777,0.23971340785595696,128.0,False,2024-06-30
INNSCOR AFRICA (ZIMBABWE),3251267.58237037,44.95,90,0.6666666666666666,7315352.060333333,7315352.060333333,1463070.4120666666,20.0,0,128,900619.49,45030974.5,2024-06-30,ZIMBABWE,LOW,3251267.58237037,1.458160507857135,129.0,False,2024-06-30
UNILEVER NIGERIA (NIGERIA),3222824.360853703,18.0,90,0.5666666666666667,10036477.248333333,10036477.248333333,2007295.4496666668,17.0,0,28,7288646.0,364432300.0,2024-06-30,NIGERIA,MID,3222824.360853703,0.22127428690806497,130.0,False,2024-06-30
JAIZ BANK NIGERIA (NIGERIA),3169201.367550741,1.95,90,0.5666666666666667,9869485.227666669,9869485.227666669,1973897.045533334,17.0,0,44,1165182.85,58259142.50000001,2024-06-30,NIGERIA,MID,3169201.367550741,0.2175926126135819,131.0,False,2024-06-30
AIRTEL MALAWI (MALAWI),3072402.0852337033,50.0,90,0.6333333333333333,7659728.190333333,7659728.190333333,1531945.6380666667,19.0,0,25,2015310.0,100765500.0,2024-06-30,MALAWI,LOW,3072402.0852337033,1.3779411480120212,132.0,False,2024-06-30
STANDARD CHARTERED BANK KENYA (KENYA),3057607.159259259,194.0,90,0.6333333333333333,7622843.333333333,7622843.333333333,1524568.6666666667,19.0,0,15,1332875.0,66643750.0,2024-06-30,KENYA,MID,3057607.159259259,0.209930721645305,133.0,False,2024-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2821746.8680833336,29.74,90,0.5,11286987.472333334,11286987.472333334,2257397.494466667,15.0,0,21,1283871.96,64193598.0,2024-06-30,EGYPT,MID,2821746.8680833336,0.19373690780493277,134.0,False,2024-06-30
BANK OF AFRICA SENEGAL (SENEGAL),2722036.40037037,3875.0,90,0.6333333333333333,6786240.333333333,6786240.333333333,1357248.0666666667,19.0,0,11,2772117.5,87025379.32500002,2024-06-30,SENEGAL,LOW,2722036.40037037,1.2208056948286934,135.0,False,2024-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2651407.2183333333,2390.0,90,0.6333333333333333,6610156.5,6610156.5,1322031.3,19.0,0,11,1681750.0,65264258.40000007,2024-06-30,SENEGAL,LOW,2651407.2183333333,1.1891292236249378,136.0,False,2024-06-30
GB AUTO EGYPT (EGYPT),2624521.219666667,14.21,90,0.5,10498084.878666667,10498084.878666667,2099616.9757333337,15.0,0,10,7854872.72,117010021.68609968,2024-06-30,EGYPT,MID,2624521.219666667,0.18019569059078136,137.0,False,2024-06-30
RAUBEX (SOUTH AFRICA),2407608.4140518517,40.0,90,0.6333333333333333,6002347.846666667,6002347.846666667,1200469.5693333333,19.0,0,11,2722743.8000000003,40084215.99999996,2024-06-30,SOUTH AFRICA,HIGH,2407608.4140518517,0.012756720852518834,138.0,False,2024-06-30
NICO HOLDINGS MALAWI (MALAWI),2326472.1870651846,199.35,90,0.5666666666666667,7245069.094666666,7245069.094666666,1449013.8189333333,17.0,0,48,1980339.1999999997,99016959.99999999,2024-06-30,MALAWI,LOW,2326472.1870651846,1.0433991604385962,139.0,False,2024-06-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),2229704.867777778,800.0,90,0.6333333333333333,5558821.0,5558821.0,1111764.2,19.0,0,6,1617875.0,80893750.0,2024-06-30,TANZANIA,LOW,2229704.867777778,1.0,140.0,False,2024-06-30
SBN HOLDINGS (NAMIBIA),2192239.7407407407,858.0,90,0.3333333333333333,19730157.666666668,19730157.666666668,3946031.5333333337,10.0,0,21,2234590.0,111729500.0,2024-06-30,NAMIBIA,LOW,2192239.7407407407,0.9831972708233908,141.0,False,2024-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2134811.5418148143,1900.0,90,0.5666666666666667,6648202.033333333,6648202.033333333,1329640.4066666667,17.0,0,10,2491482.0,97893723.2000001,2024-06-30,MOROCCO,MID,2134811.5418148143,0.1465729585937007,142.0,False,2024-06-30
JUHAYNA FOOD INDUSTRIES (EGYPT),2102084.7391666668,19.39,90,0.5,8408338.956666667,8408338.956666667,1681667.7913333336,15.0,0,10,4454381.34,78569606.3786001,2024-06-30,EGYPT,MID,2102084.7391666668,0.14432598540871722,143.0,False,2024-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2085509.5012962963,1.42,90,0.6333333333333333,5199331.166666667,5199331.166666667,1039866.2333333334,19.0,0,83,291635.0,14581750.0,2024-06-30,KENYA,MID,2085509.5012962963,0.1431879544366768,144.0,False,2024-06-30
RAYA HOLDING EGYPT (EGYPT),2041547.4485000002,4.15,90,0.5,8166189.794000001,8166189.794000001,1633237.9588000001,15.0,0,17,969314.5,48465725.0,2024-06-30,EGYPT,MID,2041547.4485000002,0.14016958582755462,145.0,False,2024-06-30
I&M GROUP KENYA (KENYA),2015530.0751370366,21.55,90,0.6333333333333333,5024867.223333333,5024867.223333333,1004973.4446666666,19.0,0,43,537315.0,26865750.0,2024-06-30,KENYA,MID,2015530.0751370366,0.13838327199424796,146.0,False,2024-06-30
CIMENTS DU MAROC MOROCCO (MOROCCO),1997817.084,1820.0,90,0.6,5549491.9,5549491.9,1109898.3800000001,18.0,0,9,1531100.0,76555000.0,2024-06-30,MOROCCO,MID,1997817.084,0.13716712458936164,147.0,False,2024-06-30
TSOGO SUN GAMING (SOUTH AFRICA),1747521.6468518518,11.07,90,0.6333333333333333,4356702.166666667,4356702.166666667,871340.4333333335,19.0,0,11,7678113.75,123301361.00000153,2024-06-30,SOUTH AFRICA,HIGH,1747521.6468518518,0.009259249013466425,148.0,False,2024-06-30
MANAGEM MOROCCO (MOROCCO),1729594.872,2500.0,90,0.6,4804430.2,4804430.2,960886.04,18.0,0,10,618052.0,30902600.0,2024-06-30,MOROCCO,MID,1729594.872,0.11875138980278387,149.0,False,2024-06-30
DIAMOND TRUST BANK KENYA (KENYA),1697976.87037037,46.5,90,0.6333333333333333,4233183.333333333,4233183.333333333,846636.6666666666,19.0,0,57,788150.0,39407500.0,2024-06-30,KENYA,MID,1697976.87037037,0.11658054523271207,150.0,False,2024-06-30
SIMBISA BRANDS (ZIMBABWE),1466366.692888889,34.99,90,0.6666666666666666,3299325.0590000004,3299325.0590000004,659865.0118000001,20.0,0,122,419000.44960000005,20950022.480000004,2024-06-30,ZIMBABWE,LOW,1466366.692888889,0.6576505770247228,151.0,False,2024-06-30
BANK OF BARODA (UGANDA) (UGANDA),1429060.4166992595,20.0,90,0.43333333333333335,7610380.917333334,7610380.917333334,1522076.1834666668,13.0,0,79,625000.0,31250000.0,2024-06-30,UGANDA,LOW,1429060.4166992595,0.6409190908407193,152.0,False,2024-06-30
BANK OF KIGALI RWANDA (RWANDA),1363979.222222222,305.0,90,0.36666666666666664,10145300.0,10145300.0,2029060.0,11.0,0,92,840000.0,42000000.0,2024-06-30,RWANDA,LOW,1363979.222222222,0.6117308357413346,153.0,False,2024-06-30
ARABIAN CEMENT COMPANY (EGYPT),1353681.592333333,9.79,90,0.5,5414726.369333332,5414726.369333332,1082945.2738666665,15.0,0,10,1722417.255,43373052.99854998,2024-06-30,EGYPT,MID,1353681.592333333,0.092941747829158,154.0,False,2024-06-30
STANBIC HOLDINGS KENYA (KENYA),1351477.3712962961,114.25,90,0.6333333333333333,3369334.1666666665,3369334.1666666665,673866.8333333334,19.0,0,164,229500.0,11475000.0,2024-06-30,KENYA,MID,1351477.3712962961,0.0927904093187252,155.0,False,2024-06-30
CUTIX PLC NIGERIA (NIGERIA),1331348.9409670369,4.4,90,0.5666666666666667,4146069.3663333333,4146069.3663333333,829213.8732666667,17.0,0,11,658008.0,18674285.180000007,2024-06-30,NIGERIA,MID,1331348.9409670369,0.09140842148166364,156.0,False,2024-06-30
ETERNA PLC NIGERIA (NIGERIA),1329111.150387037,16.0,90,0.5666666666666667,4139100.4683333337,4139100.4683333337,827820.0936666668,17.0,0,40,1336302.6,66815130.00000001,2024-06-30,NIGERIA,MID,1329111.150387037,0.09125477813675983,157.0,False,2024-06-30
NCBA GROUP KENYA (KENYA),1299572.9918518518,41.1,90,0.6333333333333333,3239932.6666666665,3239932.6666666665,647986.5333333333,19.0,0,26,1344200.0,67210000.0,2024-06-30,KENYA,MID,1299572.9918518518,0.08922673247412896,158.0,False,2024-06-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1209775.9836948146,4.33,90,0.5666666666666667,3767468.4613333335,3767468.4613333335,753493.6922666668,17.0,0,66,3066624.35,153331217.5,2024-06-30,NIGERIA,MID,1209775.9836948146,0.08306140457485656,159.0,False,2024-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),1149573.035900001,19.37,90,0.5,4598292.143600004,4598292.143600004,919658.4287200008,15.0,0,10,1233613.98,49576847.48800012,2024-06-30,EGYPT,MID,1149573.035900001,0.0789279604738159,160.0,False,2024-06-30
CADBURY NIGERIA (NIGERIA),1086913.6407203702,16.6,90,0.5666666666666667,3384852.1683333335,3384852.1683333335,676970.4336666667,17.0,0,11,2125574.1,106278705.0,2024-06-30,NIGERIA,MID,1086913.6407203702,0.07462586037960205,161.0,False,2024-06-30
TAQA MOROCCO (MOROCCO),1081532.8883333332,1300.0,90,0.5666666666666667,3368095.5,3368095.5,673619.1000000001,17.0,0,29,500400.0,25020000.0,2024-06-30,MOROCCO,MID,1081532.8883333332,0.07425642599095447,162.0,False,2024-06-30
BAMBURI CEMENT PLC (KENYA),1057497.0,41.8,90,0.6,2937491.6666666665,2937491.6666666665,587498.3333333334,18.0,0,131,367250.0,18362500.0,2024-06-30,KENYA,MID,1057497.0,0.07260615794787956,163.0,False,2024-06-30
BUA FOODS NIGERIA (NIGERIA),914946.1650185185,379.9,90,0.5666666666666667,2849313.316666667,2849313.316666667,569862.6633333334,17.0,0,12,3329568.5,166478425.0,2024-06-30,NIGERIA,MID,914946.1650185185,0.0628188314209319,164.0,False,2024-06-30
DELTA CORPORATION LIMITED (ZIMBABWE),845504.9089214815,9.699237,90,0.6666666666666666,1902386.0450733334,1902386.0450733334,380477.20901466673,20.0,0,310,2986306.18175,149315309.0875,2024-06-30,ZIMBABWE,LOW,845504.9089214815,0.37920036913412175,165.0,False,2024-06-30
BUA CEMENT NIGERIA (NIGERIA),825620.6289185183,143.2,90,0.5666666666666667,2571136.9066666663,2571136.9066666663,514227.38133333327,17.0,0,23,9036376.399999999,451818819.99999994,2024-06-30,NIGERIA,MID,825620.6289185183,0.05668587408596488,166.0,False,2024-06-30
ENL LIMITED MAURITIUS (MAURITIUS),760603.0941788917,20.0,90,0.6333333333333333,1896240.4010000073,1896240.4010000073,379248.0802000015,19.0,0,7,346775.0,14880194.980000213,2024-06-30,MAURITIUS,LOW,760603.0941788917,0.3411227670399905,167.0,False,2024-06-30
ORAGROUP TOGO (TOGO),751522.0757407406,1960.0,90,0.5666666666666667,2340380.1666666665,2340380.1666666665,468076.0333333333,17.0,0,33,960875.0,48043750.0,2024-06-30,TOGO,LOW,751522.0757407406,0.3370500224497158,168.0,False,2024-06-30
COSUMAR MOROCCO (MOROCCO),735619.6157999999,195.95,90,0.6,2043387.8216666665,2043387.8216666665,408677.56433333334,18.0,0,22,1851130.0,92556500.0,2024-06-30,MOROCCO,MID,735619.6157999999,0.050506539512011166,169.0,False,2024-06-30
BANK OF AFRICA MOROCCO (MOROCCO),680551.4086314815,193.9,90,0.5666666666666667,2119364.2483333335,2119364.2483333335,423872.8496666667,17.0,0,43,922328.25,46116412.5,2024-06-30,MOROCCO,MID,680551.4086314815,0.04672563900110286,170.0,False,2024-06-30
TELEKOM NETWORKS MALAWI (MALAWI),664285.1927159259,16.06,90,0.43333333333333335,3537613.452333333,3537613.452333333,707522.6904666666,13.0,0,105,1077816.91,53890845.49999999,2024-06-30,MALAWI,LOW,664285.1927159259,0.29792516593372365,171.0,False,2024-06-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),662924.9166666666,67.0,90,0.5,2651699.6666666665,2651699.6666666665,530339.9333333333,15.0,0,62,4938190.0,246909500.0,2024-06-30,SOUTH AFRICA,HIGH,662924.9166666666,0.003512509783043916,172.0,False,2024-06-30
TANGA CEMENT TANZANIA (TANZANIA),651366.4000000001,1720.0,90,0.4,4071040.0,4071040.0,814208.0,12.0,0,27,1661600.0,83080000.0,2024-06-30,TANZANIA,LOW,651366.4000000001,0.29213121853619156,173.0,False,2024-06-30
CIH BANK (MOROCCO),615603.4956351852,388.0,90,0.5666666666666667,1917104.3116666668,1917104.3116666668,383420.86233333335,17.0,0,26,348712.5,17435625.0,2024-06-30,MOROCCO,MID,615603.4956351852,0.042266412705998256,174.0,False,2024-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),560767.4925555555,2.39,90,0.6333333333333333,1398035.3,1398035.3,279607.06,19.0,0,19,1053895.0,52694750.0,2024-06-30,KENYA,MID,560767.4925555555,0.038501454979564996,175.0,False,2024-06-30
BRALIRWA RWANDA (RWANDA),543355.8,195.0,90,0.3,6037286.666666667,6037286.666666667,1207457.3333333335,9.0,0,93,374000.0,18700000.0,2024-06-30,RWANDA,LOW,543355.8,0.2436895608258381,176.0,False,2024-06-30
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),496455.6529629629,210.0,90,0.5666666666666667,1546055.6666666667,1546055.6666666667,309211.13333333336,17.0,0,22,462000.0,23100000.0,2024-06-30,TANZANIA,LOW,496455.6529629629,0.22265532095184978,177.0,False,2024-06-30
NEW MAURITIUS HOTELS (MAURITIUS),489636.7339259265,10.5,90,0.6666666666666666,1101682.6513333346,1101682.6513333346,220336.53026666693,20.0,0,10,347106.1,14819380.890000043,2024-06-30,MAURITIUS,LOW,489636.7339259265,0.21959710498094756,178.0,False,2024-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),488086.7048888888,4.7,90,0.6666666666666666,1098195.086,1098195.086,219639.0172,20.0,0,11,1553772.2799999998,33317575.11899997,2024-06-30,MAURITIUS,LOW,488086.7048888888,0.21890193269180847,179.0,False,2024-06-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),480726.36,110.0,90,0.6,1335351.0,1335351.0,267070.2,18.0,0,30,129300.0,6465000.0,2024-06-30,TANZANIA,LOW,480726.36,0.21560089272223415,180.0,False,2024-06-30
BERGER PAINTS NIGERIA (NIGERIA),454903.2768481482,15.0,90,0.5666666666666667,1416653.8033333337,1416653.8033333337,283330.7606666667,17.0,0,38,178765.91999999998,8938296.0,2024-06-30,NIGERIA,MID,454903.2768481482,0.031232976708061237,181.0,False,2024-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),449777.21074185177,98.4,90,0.5666666666666667,1400690.2756666667,1400690.2756666667,280138.0551333334,17.0,0,182,38436.1,1921805.0,2024-06-30,NIGERIA,MID,449777.21074185177,0.03088102869746165,182.0,False,2024-06-30
CENTUM INVESTMENT (KENYA) (KENYA),431732.8692592592,8.72,90,0.6333333333333333,1076342.3333333333,1076342.3333333333,215268.46666666667,19.0,0,22,945140.0,47257000.0,2024-06-30,KENYA,MID,431732.8692592592,0.029642131274820648,183.0,False,2024-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),415363.41333333333,2200.0,90,0.5333333333333333,1460262.0,1460262.0,292052.4,16.0,0,54,1746560.0,87328000.0,2024-06-30,TANZANIA,LOW,415363.41333333333,0.1862862746257996,184.0,False,2024-06-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),414430.6724877777,3.36,90,0.5666666666666667,1290614.551,1290614.551,258122.9102,17.0,0,12,1469893.995,73494699.75,2024-06-30,NIGERIA,MID,414430.6724877777,0.02845418839494914,185.0,False,2024-06-30
CEIL MAURITIUS (MAURITIUS),401226.31048962957,7.36,90,0.6333333333333333,1000287.2006666666,1000287.2006666666,200057.44013333332,19.0,0,23,323628.0,16181400.0,2024-06-30,MAURITIUS,LOW,401226.31048962957,0.17994592750273242,186.0,False,2024-06-30
JUBILEE HOLDINGS KENYA (KENYA),398799.60000000003,179.0,90,0.6,1107776.6666666667,1107776.6666666667,221555.33333333337,18.0,0,42,417600.0,20880000.0,2024-06-30,KENYA,MID,398799.60000000003,0.0273809824019843,187.0,False,2024-06-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),361699.7719990003,0.186673,90,0.6666666666666666,813824.4869977507,813824.4869977507,162764.89739955016,20.0,0,63,1446698.85,72334942.5,2024-06-30,ZIMBABWE,LOW,361699.7719990003,0.1622186762140795,188.0,False,2024-06-30
PADENGA HOLDINGS (ZIMBABWE),354638.5238148148,16.96,90,0.6666666666666666,797936.6785833334,797936.6785833334,159587.33571666668,20.0,0,89,71564.25425,3578212.7125,2024-06-30,ZIMBABWE,LOW,354638.5238148148,0.15905177808050588,189.0,False,2024-06-30
NATION MEDIA GROUP (KENYA) (KENYA),347728.4927777777,16.9,90,0.5666666666666667,1082891.5,1082891.5,216578.30000000002,17.0,0,30,492007.5,24600375.0,2024-06-30,KENYA,MID,347728.4927777777,0.0238745167783941,190.0,False,2024-06-30
TIGERE PROPERTY FUND (ZIMBABWE),316535.45607618993,0.7,90,0.6333333333333333,789146.5663949334,789146.5663949334,157829.3132789867,19.0,0,22,3894839.4986079996,194741974.93039998,2024-06-30,ZIMBABWE,LOW,316535.45607618993,0.14196293897481738,191.0,False,2024-06-30
KENYA POWER (KENYA),299396.90096296294,1.66,90,0.6333333333333333,746418.8666666667,746418.8666666667,149283.77333333335,19.0,0,11,837809.9999999999,33902560.0,2024-06-30,KENYA,MID,299396.90096296294,0.020556142173852543,192.0,False,2024-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),286677.89890370367,40.0,90,0.5333333333333333,1007851.9883333333,1007851.9883333333,201570.39766666666,16.0,0,34,288713.0,14435650.0,2024-06-30,MAURITIUS,LOW,286677.89890370367,0.12857212765984563,193.0,False,2024-06-30
ATLANTASANAD MOROCCO (MOROCCO),265328.12934629625,132.0,90,0.5666666666666667,826281.3716666667,826281.3716666667,165256.27433333336,17.0,0,70,121593.555,6079677.75,2024-06-30,MOROCCO,MID,265328.12934629625,0.01821703141222396,194.0,False,2024-06-30
VODACOM TANZANIA (TANZANIA),261020.75999999998,770.0,90,0.6,725057.6666666666,725057.6666666666,145011.53333333333,18.0,0,191,161700.0,8085000.0,2024-06-30,TANZANIA,LOW,261020.75999999998,0.11706516130098633,195.0,False,2024-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),255598.71240000005,9.14,90,0.6,709996.4233333335,709996.4233333335,141999.2846666667,18.0,0,12,43560.0,2178000.0,2024-06-30,TUNISIA,LOW,255598.71240000005,0.11463342799028868,196.0,False,2024-06-30
BIAT TUNISIA (TUNISIA),226150.82795999994,101.3,90,0.6,628196.7443333332,628196.7443333332,125639.34886666665,18.0,0,10,128093.34999999999,4674951.700000013,2024-06-30,TUNISIA,LOW,226150.82795999994,0.1014263507373475,197.0,False,2024-06-30
HIPPO VALLEY ESTATES (ZIMBABWE),224664.23149148148,4.911006,90,0.3333333333333333,2021978.0834233335,2021978.0834233335,404395.6166846667,10.0,0,128,491550.0,24577500.0,2024-06-30,ZIMBABWE,LOW,224664.23149148148,0.10075962731130052,198.0,False,2024-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),204888.28541666668,29.86,90,0.5,819553.1416666667,819553.1416666667,163910.62833333336,15.0,0,86,161642.40000000002,8082120.000000001,2024-06-30,EGYPT,MID,204888.28541666668,0.014067322377872211,199.0,False,2024-06-30
