Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SANTAM (SOUTH AFRICA),5610753.155233332,250.57,90,0.7,11450516.643333333,11450516.643333333,2290103.3286666665,21.0,0,8,10750403.05,68487072.2420003,2022-02-28,SOUTH AFRICA,HIGH,5610753.155233332,0.025812271307175387,102.0,False,2022-02-28
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),5593790.907111111,72.0351,90,0.6666666666666666,12586029.541000001,12586029.541000001,2517205.9082000004,20.0,0,7,919105.3,45955265.0,2022-02-28,ZIMBABWE,LOW,5593790.907111111,2.3440826677830855,103.0,False,2022-02-28
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),5428220.166666667,1400.0,90,0.5,21712880.666666668,21712880.666666668,4342576.133333334,15.0,0,37,2256500.0,112825000.0,2022-02-28,TANZANIA,LOW,5428220.166666667,2.274700113194846,104.0,False,2022-02-28
INNSCOR AFRICA (ZIMBABWE),5128193.427111112,268.0,90,0.6666666666666666,11538435.211000001,11538435.211000001,2307687.0422000005,20.0,0,135,297073.2,14853660.0,2022-02-28,ZIMBABWE,LOW,5128193.427111112,2.1489736618951394,105.0,False,2022-02-28
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),4902951.486743334,3.93,90,0.7,10006023.442333335,10006023.442333335,2001204.6884666672,21.0,0,14,1156148.9500000002,57807447.50000001,2022-02-28,NIGERIA,MID,4902951.486743334,0.47902370103512926,106.0,False,2022-02-28
UNILEVER NIGERIA (NIGERIA),4573670.9866166655,14.05,90,0.7,9334022.421666665,9334022.421666665,1866804.484333333,21.0,0,24,7849319.399999999,392465970.0,2022-02-28,NIGERIA,MID,4573670.9866166655,0.44685263748782394,107.0,False,2022-02-28
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),4093313.456564444,7.33,90,0.7333333333333333,7611533.2870000005,7611533.2870000005,1522306.6574000001,22.0,0,8,7418209.23,77898373.42799973,2022-02-28,EGYPT,MID,4093313.456564444,0.3999211835487297,108.0,False,2022-02-28
RAUBEX (SOUTH AFRICA),3875172.170333333,40.08,90,0.7,7908514.633333334,7908514.633333334,1581702.9266666668,21.0,0,8,3033936.0,38707919.99999988,2022-02-28,SOUTH AFRICA,HIGH,3875172.170333333,0.01782773054796774,109.0,False,2022-02-28
TELECOM EGYPT (EGYPT),3750164.01566074,17.68,90,0.7333333333333333,6973445.483666667,6973445.483666667,1394689.0967333335,22.0,0,8,12218849.299999999,128932072.20099983,2022-02-28,EGYPT,MID,3750164.01566074,0.3663951093800842,110.0,False,2022-02-28
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3704850.8599761133,13.5,90,0.7333333333333333,6889185.483426658,6889185.483426658,1377837.0966853318,22.0,0,8,2316154.8,61667881.832799725,2022-02-28,EGYPT,MID,3704850.8599761133,0.36196796471011955,111.0,False,2022-02-28
TANZANIA PORTLAND CEMENT (TANZANIA),3700922.5955555555,3920.0,90,0.5333333333333333,13011056.0,13011056.0,2602211.2,16.0,0,31,2106800.0,105340000.0,2022-02-28,TANZANIA,LOW,3700922.5955555555,1.5508746492508552,112.0,False,2022-02-28
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),3568213.482468147,0.2,90,0.7333333333333333,6635107.715333332,6635107.715333332,1327021.5430666665,22.0,0,8,17305449.335,162731903.13090014,2022-02-28,EGYPT,MID,3568213.482468147,0.34861834408862824,113.0,False,2022-02-28
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3458593.414756666,11.4,90,0.7,7058353.907666666,7058353.907666666,1411670.7815333335,21.0,0,8,1956777.0750000002,85433334.19584964,2022-02-28,MOROCCO,MID,3458593.414756666,0.337908344064183,114.0,False,2022-02-28
CO-OPERATIVE BANK KENYA (KENYA),3424720.2499999995,12.9,90,0.7,6989225.0,6989225.0,1397845.0,21.0,0,8,4347155.0,128967330.57500002,2022-02-28,KENYA,MID,3424720.2499999995,0.3345988989694511,115.0,False,2022-02-28
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3266372.725925926,1961.0,90,0.6666666666666666,7349338.633333334,7349338.633333334,1469867.7266666668,20.0,0,7,2347366.5,97302382.05999988,2022-02-28,MOROCCO,MID,3266372.725925926,0.3191281733796096,116.0,False,2022-02-28
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),3190824.6495999997,83.5,90,0.7,6511887.04,6511887.04,1302377.408,21.0,0,8,8590578.75,76380012.58550018,2022-02-28,SOUTH AFRICA,HIGH,3190824.6495999997,0.014679389606059554,117.0,False,2022-02-28
ABSA BANK KENYA (KENYA),3183485.0016666665,11.9,90,0.7,6496908.166666667,6496908.166666667,1299381.6333333335,21.0,0,13,2457795.0,122889750.0,2022-02-28,KENYA,MID,3183485.0016666665,0.3110299524299621,118.0,False,2022-02-28
BANK OF AFRICA SENEGAL (SENEGAL),3080302.2716666665,2470.0,90,0.7,6286331.166666667,6286331.166666667,1257266.2333333334,21.0,0,8,2759000.0,84379436.30000003,2022-02-28,SENEGAL,LOW,3080302.2716666665,1.2908031934779065,119.0,False,2022-02-28
JUHAYNA FOOD INDUSTRIES (EGYPT),2994673.8479239987,6.21,90,0.7333333333333333,5568608.394899999,5568608.394899999,1113721.6789799999,22.0,0,7,4453281.0,71753983.08699997,2022-02-28,EGYPT,MID,2994673.8479239987,0.2925828970374966,120.0,False,2022-02-28
CIMENTS DU MAROC MOROCCO (MOROCCO),2960914.8888888885,1790.0,90,0.6666666666666666,6662058.5,6662058.5,1332411.7000000002,20.0,0,8,1592460.0,79623000.0,2022-02-28,MOROCCO,MID,2960914.8888888885,0.28928460996616495,121.0,False,2022-02-28
BANK OF AFRICA MOROCCO (MOROCCO),2954682.4751499994,200.0,90,0.7,6029964.234999999,6029964.234999999,1205992.8469999998,21.0,0,42,786105.0,39305250.0,2022-02-28,MOROCCO,MID,2954682.4751499994,0.28867569635491325,122.0,False,2022-02-28
MARSA MAROC MOROCCO (MOROCCO),2936734.8482499993,275.9,90,0.7,5993336.425,5993336.425,1198667.285,21.0,0,7,3481889.0,103082734.4549999,2022-02-28,MOROCCO,MID,2936734.8482499993,0.28692219365645066,123.0,False,2022-02-28
EMAAR MISR EGYPT (EGYPT),2906581.2867259253,2.63,90,0.7333333333333333,5404799.913333333,5404799.913333333,1080959.9826666666,22.0,0,8,8043750.859999999,101980353.78185008,2022-02-28,EGYPT,MID,2906581.2867259253,0.28397615784930325,124.0,False,2022-02-28
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),2860831.8861955553,1.51,90,0.7333333333333333,5319728.714000001,5319728.714000001,1063945.7428000001,22.0,0,8,19202950.21,179124895.96450013,2022-02-28,EGYPT,MID,2860831.8861955553,0.2795063915827084,125.0,False,2022-02-28
COSUMAR MOROCCO (MOROCCO),2744400.2444444443,241.0,90,0.6666666666666666,6174900.55,6174900.55,1234980.11,20.0,0,13,2309472.95,115473647.50000001,2022-02-28,MOROCCO,MID,2744400.2444444443,0.26813089335475027,126.0,False,2022-02-28
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2718981.9573,7.2,90,0.7,5548942.7700000005,5548942.7700000005,1109788.5540000002,21.0,0,57,843462.4,42173120.0,2022-02-28,NIGERIA,MID,2718981.9573,0.2656474990126225,127.0,False,2022-02-28
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),2593953.925925926,70.0,90,0.6666666666666666,5836396.333333333,5836396.333333333,1167279.2666666666,20.0,0,32,10131100.0,506555000.0,2022-02-28,SOUTH AFRICA,HIGH,2593953.925925926,0.01193348569110741,128.0,False,2022-02-28
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2480026.873333333,2360.0,90,0.7,5061279.333333333,5061279.333333333,1012255.8666666667,21.0,0,8,1515760.0,48778917.825,2022-02-28,SENEGAL,LOW,2480026.873333333,1.0392572954463974,129.0,False,2022-02-28
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2410840.1473333333,14.4,90,0.7,4920081.933333334,4920081.933333334,984016.3866666667,21.0,0,8,2446372.6,122318630.0,2022-02-28,NIGERIA,MID,2410840.1473333333,0.23554170852030404,130.0,False,2022-02-28
ORAGROUP TOGO (TOGO),2292663.9399999995,4150.0,90,0.7,4678906.0,4678906.0,935781.2000000001,21.0,0,20,1163805.0,58190250.0,2022-02-28,TOGO,LOW,2292663.9399999995,0.9607427045536026,131.0,False,2022-02-28
AIICO INSURANCE NIGERIA (NIGERIA),2189066.74056,0.7,90,0.7,4467483.144,4467483.144,893496.6288000001,21.0,0,8,1106514.5,55325725.0,2022-02-28,NIGERIA,MID,2189066.74056,0.21387420510099217,132.0,False,2022-02-28
SIMBISA BRANDS (ZIMBABWE),2152075.9924444444,176.2306,90,0.6666666666666666,4842170.983,4842170.983,968434.1966,20.0,0,94,144348.9425,7217447.125,2022-02-28,ZIMBABWE,LOW,2152075.9924444444,0.9018292098169234,133.0,False,2022-02-28
WEMA BANK NIGERIA (NIGERIA),2085199.980523333,0.96,90,0.7,4255510.164333333,4255510.164333333,851102.0328666667,21.0,0,25,1019327.93,50966396.5,2022-02-28,NIGERIA,MID,2085199.980523333,0.20372630950344872,134.0,False,2022-02-28
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),1964247.1174740738,6.5,90,0.7333333333333333,3652525.631666667,3652525.631666667,730505.1263333334,22.0,0,8,790665.48,39533274.0,2022-02-28,EGYPT,MID,1964247.1174740738,0.19190908302969953,135.0,False,2022-02-28
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),1860753.5700000003,345.0,90,0.6,5168759.916666668,5168759.916666668,1033751.9833333336,18.0,0,3,817500.0,33385137.50000003,2022-02-28,TANZANIA,LOW,1860753.5700000003,0.7797503097421125,136.0,False,2022-02-28
AIRTEL MALAWI (MALAWI),1662140.7127422225,42.0,90,0.4666666666666667,7632278.783000001,7632278.783000001,1526455.7566000002,14.0,0,14,1028512.7500000001,51425637.50000001,2022-02-28,MALAWI,LOW,1662140.7127422225,0.6965214290013284,137.0,False,2022-02-28
TSOGO SUN GAMING (SOUTH AFRICA),1635621.7019333332,11.64,90,0.7,3338003.4733333336,3338003.4733333336,667600.6946666668,21.0,0,8,12148040.950000001,132073857.00000015,2022-02-28,SOUTH AFRICA,HIGH,1635621.7019333332,0.007524678052683178,138.0,False,2022-02-28
TANGA CEMENT TANZANIA (TANZANIA),1580748.8859259263,1300.0,90,0.43333333333333335,8418189.333333334,8418189.333333334,1683637.866666667,13.0,0,16,1037250.0,51862500.0,2022-02-28,TANZANIA,LOW,1580748.8859259263,0.6624141172144788,139.0,False,2022-02-28
JAIZ BANK NIGERIA (NIGERIA),1492860.47666,0.73,90,0.7,3046654.0340000005,3046654.0340000005,609330.8068000001,21.0,0,11,767970.0,38398500.0,2022-02-28,NIGERIA,MID,1492860.47666,0.14585409474115324,140.0,False,2022-02-28
PSG KONSULT (SOUTH AFRICA),1475692.5047666666,13.74,90,0.7,3011617.356666667,3011617.356666667,602323.4713333334,21.0,0,8,1018244.0000000001,23284319.999999993,2022-02-28,SOUTH AFRICA,HIGH,1475692.5047666666,0.006788923740741243,141.0,False,2022-02-28
BELTONE HOLDING EGYPT (EGYPT),1415795.5118429624,1.18,90,0.7333333333333333,2632677.604666666,2632677.604666666,526535.5209333332,22.0,0,13,2217275.505,110863775.25,2022-02-28,EGYPT,MID,1415795.5118429624,0.13832476373173716,142.0,False,2022-02-28
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1380161.850597037,7.48,90,0.7333333333333333,2566416.6643333337,2566416.6643333337,513283.3328666668,22.0,0,28,782271.73,39113586.5,2022-02-28,EGYPT,MID,1380161.850597037,0.13484331621229756,143.0,False,2022-02-28
BRITISH AMERICAN TOBACCO KENYA (KENYA),1363023.0,489.75,90,0.6,3786175.0,3786175.0,757235.0,18.0,0,87,1261000.0,63050000.0,2022-02-28,KENYA,MID,1363023.0,0.13316883183963368,144.0,False,2022-02-28
IBNSINA PHARMA (EGYPT),1290066.9150192589,3.31,90,0.7333333333333333,2398884.759333333,2398884.759333333,479776.9518666666,22.0,0,5,5772892.07,85324540.32799995,2022-02-28,EGYPT,MID,1290066.9150192589,0.12604094286602258,145.0,False,2022-02-28
TELEKOM NETWORKS MALAWI (MALAWI),1280318.2742499998,17.99,90,0.5,5121273.096999999,5121273.096999999,1024254.6193999999,15.0,0,79,1070497.8199999998,53524890.99999999,2022-02-28,MALAWI,LOW,1280318.2742499998,0.5365184229714652,146.0,False,2022-02-28
AXA MANSARD NIGERIA (NIGERIA),1263187.59581,2.4,90,0.7,2577933.8690000004,2577933.8690000004,515586.7738000001,21.0,0,37,448928.1,22446405.0,2022-02-28,NIGERIA,MID,1263187.59581,0.12341480409966162,147.0,False,2022-02-28
CADBURY NIGERIA (NIGERIA),1241777.7984500001,8.95,90,0.7,2534240.4050000007,2534240.4050000007,506848.0810000002,21.0,0,8,1814889.3,89869894.43400063,2022-02-28,NIGERIA,MID,1241777.7984500001,0.1213230435759181,148.0,False,2022-02-28
CAP PLC NIGERIA (NIGERIA),1236842.1974999998,19.5,90,0.7,2524167.75,2524167.75,504833.55000000005,21.0,0,20,1384845.0,69242250.0,2022-02-28,NIGERIA,MID,1236842.1974999998,0.12084082998675773,149.0,False,2022-02-28
ETERNA PLC NIGERIA (NIGERIA),1054745.4450866668,5.8,90,0.7,2152541.724666667,2152541.724666667,430508.34493333346,21.0,0,8,954867.7999999999,43217869.36800016,2022-02-28,NIGERIA,MID,1054745.4450866668,0.10304977891815907,150.0,False,2022-02-28
HIPPO VALLEY ESTATES (ZIMBABWE),1029161.6695940743,340.0,90,0.5333333333333333,3618146.494666667,3618146.494666667,723629.2989333335,16.0,0,73,103566.70000000001,5178335.000000001,2022-02-28,ZIMBABWE,LOW,1029161.6695940743,0.4312710417858765,151.0,False,2022-02-28
CUTIX PLC NIGERIA (NIGERIA),990779.6547133332,2.7,90,0.7,2021999.2953333333,2021999.2953333333,404399.8590666667,21.0,0,8,409360.00000000006,16834520.24999994,2022-02-28,NIGERIA,MID,990779.6547133332,0.09680025152081088,152.0,False,2022-02-28
NCBA GROUP KENYA (KENYA),946441.0433333332,23.85,90,0.7,1931512.3333333333,1931512.3333333333,386302.4666666667,21.0,0,11,1542825.0,77141250.0,2022-02-28,KENYA,MID,946441.0433333332,0.09246832089097845,153.0,False,2022-02-28
BANK OF BARODA (UGANDA) (UGANDA),945136.6160000002,90.0,90,0.4,5907103.85,5907103.85,1181420.77,12.0,0,42,390000.0,19500000.0,2022-02-28,UGANDA,LOW,945136.6160000002,0.3960602741579649,154.0,False,2022-02-28
UPDC PLC NIGERIA (NIGERIA),920107.8795066664,1.05,90,0.7,1877771.1826666666,1877771.1826666666,375554.2365333333,21.0,0,15,431230.65,21561532.5,2022-02-28,NIGERIA,MID,920107.8795066664,0.08989554210042325,155.0,False,2022-02-28
TAQA MOROCCO (MOROCCO),903601.3559999998,1160.0,90,0.7,1844084.4,1844084.4,368816.88,21.0,0,16,517598.5,25879925.0,2022-02-28,MOROCCO,MID,903601.3559999998,0.08828283677328186,156.0,False,2022-02-28
SBM HOLDINGS MAURITIUS (MAURITIUS),871128.7364596296,4.5,90,0.6333333333333333,2171789.0936666667,2171789.0936666667,434357.8187333334,19.0,0,8,1903313.4,35789071.64400021,2022-02-28,MAURITIUS,LOW,871128.7364596296,0.3650472115335784,157.0,False,2022-02-28
MANAGEM MOROCCO (MOROCCO),852137.8156666665,1838.0,90,0.7,1739056.7666666666,1739056.7666666666,347811.35333333333,21.0,0,9,567797.0,28389850.0,2022-02-28,MOROCCO,MID,852137.8156666665,0.08325479282353054,158.0,False,2022-02-28
ATLANTASANAD MOROCCO (MOROCCO),838232.5041999999,130.0,90,0.7,1710678.5799999998,1710678.5799999998,342135.716,21.0,0,50,109464.19499999999,5473209.75,2022-02-28,MOROCCO,MID,838232.5041999999,0.08189622874619491,159.0,False,2022-02-28
KENYA ELECTRICITY GENERATING CO (KENYA),775741.3603333333,3.9,90,0.7,1583145.6333333333,1583145.6333333333,316629.1266666667,21.0,0,10,1263080.0,63154000.0,2022-02-28,KENYA,MID,775741.3603333333,0.0757907759188791,160.0,False,2022-02-28
FDH BANK MALAWI (MALAWI),742129.0012162963,15.18,90,0.4666666666666667,3407735.2096666666,3407735.2096666666,681547.0419333334,14.0,0,10,458543.4,22927170.0,2022-02-28,MALAWI,LOW,742129.0012162963,0.31098976667125866,161.0,False,2022-02-28
EGYPT ALUMINIUM (EGYPT),725377.5397896296,25.21,90,0.7333333333333333,1348842.532666667,1348842.532666667,269768.5065333334,22.0,0,7,2135362.41,59236457.35590004,2022-02-28,EGYPT,MID,725377.5397896296,0.07087017579049831,162.0,False,2022-02-28
CIH BANK (MOROCCO),703249.7999999999,358.0,90,0.6666666666666666,1582312.05,1582312.05,316462.41000000003,20.0,0,19,290290.0,14514500.0,2022-02-28,MOROCCO,MID,703249.7999999999,0.06870827150932597,163.0,False,2022-02-28
RAYA HOLDING EGYPT (EGYPT),697333.1926814814,2.03,90,0.7333333333333333,1296693.9533333334,1296693.9533333334,259338.7906666667,22.0,0,7,454538.7,21930020.163449988,2022-02-28,EGYPT,MID,697333.1926814814,0.06813021252935209,164.0,False,2022-02-28
EXPORT DEVELOPMENT BANK OF (EGYPT),633272.6936474073,8.08,90,0.7333333333333333,1177573.1906666667,1177573.1906666667,235514.63813333336,22.0,0,8,1185200.49,45759828.324799985,2022-02-28,EGYPT,MID,633272.6936474073,0.06187143199268351,165.0,False,2022-02-28
JUBILEE HOLDINGS KENYA (KENYA),599729.2999999999,279.0,90,0.6333333333333333,1495170.0,1495170.0,299034.0,19.0,0,26,550000.0,27500000.0,2022-02-28,KENYA,MID,599729.2999999999,0.058594205894545594,166.0,False,2022-02-28
FMB CAPITAL HOLDINGS MALAWI (MALAWI),590012.3610133334,79.96,90,0.4,3687577.2563333334,3687577.2563333334,737515.4512666668,12.0,0,21,1330477.42,66523871.0,2022-02-28,MALAWI,LOW,590012.3610133334,0.2472451638245798,167.0,False,2022-02-28
DIAMOND TRUST BANK KENYA (KENYA),562067.975,56.75,90,0.7,1147077.5,1147077.5,229415.5,21.0,0,38,995200.0,49760000.0,2022-02-28,KENYA,MID,562067.975,0.05491465341760075,168.0,False,2022-02-28
IRELAND BLYTH MAURITIUS (MAURITIUS),556681.389,52.25,90,0.6,1546337.1916666667,1546337.1916666667,309267.43833333335,18.0,0,33,255032.15,12751607.5,2022-02-28,MAURITIUS,LOW,556681.389,0.23327779266354937,169.0,False,2022-02-28
STANDARD CHARTERED BANK KENYA (KENYA),544243.4083333332,132.0,90,0.7,1110700.8333333333,1110700.8333333333,222140.16666666666,21.0,0,16,1060100.0,53005000.0,2022-02-28,KENYA,MID,544243.4083333332,0.05317317383798421,170.0,False,2022-02-28
CEIL MAURITIUS (MAURITIUS),531107.1768,6.7,90,0.6,1475297.7133333334,1475297.7133333334,295059.5426666667,18.0,0,21,271959.0,13597950.0,2022-02-28,MAURITIUS,LOW,531107.1768,0.22256089806457222,171.0,False,2022-02-28
CENTUM INVESTMENT (KENYA) (KENYA),527505.58,14.05,90,0.7,1076542.0,1076542.0,215308.40000000002,21.0,0,8,1587017.5,69603527.24999996,2022-02-28,KENYA,MID,527505.58,0.051537869777317356,172.0,False,2022-02-28
ENL LIMITED MAURITIUS (MAURITIUS),496363.41388800304,23.85,90,0.6,1378787.2608000084,1378787.2608000084,275757.4521600017,18.0,0,4,276920.0,13453380.674000256,2022-02-28,MAURITIUS,LOW,496363.41388800304,0.20800149571865267,173.0,False,2022-02-28
BANK OF KIGALI RWANDA (RWANDA),489966.2962962963,250.0,90,0.3333333333333333,4409696.666666667,4409696.666666667,881939.3333333335,10.0,0,72,686000.0,34300000.0,2022-02-28,RWANDA,LOW,489966.2962962963,0.20532077834478243,174.0,False,2022-02-28
STANBIC HOLDINGS KENYA (KENYA),487991.1,95.0,90,0.6,1355530.8333333333,1355530.8333333333,271106.1666666667,18.0,0,118,232000.0,11600000.0,2022-02-28,KENYA,MID,487991.1,0.04767726203823257,175.0,False,2022-02-28
BERGER PAINTS NIGERIA (NIGERIA),446791.23894999997,8.3,90,0.7,911818.8550000001,911818.8550000001,182363.77100000004,21.0,0,29,122117.90000000001,6105895.0,2022-02-28,NIGERIA,MID,446791.23894999997,0.043651990734678826,176.0,False,2022-02-28
I&M GROUP KENYA (KENYA),439169.6866666666,20.9,90,0.7,896264.6666666666,896264.6666666666,179252.93333333335,21.0,0,47,472400.0,23620000.0,2022-02-28,KENYA,MID,439169.6866666666,0.04290735677444764,177.0,False,2022-02-28
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),417406.9996777777,51.0,90,0.5666666666666667,1299883.39,1299883.39,259976.67799999999,17.0,0,8,293800.0,14690000.0,2022-02-28,MAURITIUS,LOW,417406.9996777777,0.17491474558195955,178.0,False,2022-02-28
NBS BANK MALAWI (MALAWI),396254.6358933334,22.82,90,0.4,2476591.4743333333,2476591.4743333333,495318.29486666666,12.0,0,53,620058.0,31002900.0,2022-02-28,MALAWI,LOW,396254.6358933334,0.1660508301884245,179.0,False,2022-02-28
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),388245.1626666666,7.78,90,0.7,792337.0666666667,792337.0666666667,158467.41333333333,21.0,0,46,197200.0,9860000.0,2022-02-28,KENYA,MID,388245.1626666666,0.03793197530761297,180.0,False,2022-02-28
KENYA POWER (KENYA),380362.17659999995,1.7,90,0.7,776249.34,776249.34,155249.868,21.0,0,8,1018850.0,37777098.67500004,2022-02-28,KENYA,MID,380362.17659999995,0.03716179898197055,181.0,False,2022-02-28
BRITAM HOLDINGS KENYA (KENYA),379788.61199999996,6.98,90,0.7,775078.8,775078.8,155015.76,21.0,0,28,573145.0,28657250.0,2022-02-28,KENYA,MID,379788.61199999996,0.03710576109576719,182.0,False,2022-02-28
CORONATION INSURANCE NIGERIA (NIGERIA),338261.7217233333,0.48,90,0.7,690330.0443333334,690330.0443333334,138066.00886666667,21.0,0,15,482759.02,24137951.0,2022-02-28,NIGERIA,MID,338261.7217233333,0.0330485386805355,183.0,False,2022-02-28
BAMBURI CEMENT PLC (KENYA),277103.57499999995,37.05,90,0.7,565517.5,565517.5,113103.5,21.0,0,106,458700.0,22935000.0,2022-02-28,KENYA,MID,277103.57499999995,0.027073321126155844,184.0,False,2022-02-28
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),272842.9888888889,180.0,90,0.43333333333333335,1453010.0,1453010.0,290602.0,13.0,0,13,129000.0,6450000.0,2022-02-28,TANZANIA,LOW,272842.9888888889,0.11433507828609182,185.0,False,2022-02-28
NEW MAURITIUS HOTELS (MAURITIUS),261217.39415629627,8.22,90,0.6333333333333333,651234.5006666667,651234.5006666667,130246.90013333334,19.0,0,7,381792.80000000005,14718094.65000004,2022-02-28,MAURITIUS,LOW,261217.39415629627,0.10946336327781409,186.0,False,2022-02-28
CARBACID INVESTMENTS (KENYA) (KENYA),245261.16999999995,11.4,90,0.7,500533.0,500533.0,100106.6,21.0,0,51,94960.0,4748000.0,2022-02-28,KENYA,MID,245261.16999999995,0.02396228347175492,187.0,False,2022-02-28
ASCENCIA MAURITIUS (MAURITIUS),222034.31921481487,31.5,90,0.4666666666666667,1019545.3433333335,1019545.3433333335,203909.06866666672,14.0,0,33,103685.0,5184250.0,2022-02-28,MAURITIUS,LOW,222034.31921481487,0.0930436635847115,188.0,False,2022-02-28
ARABIAN CEMENT COMPANY (EGYPT),211315.08961037034,4.2,90,0.7333333333333333,392941.28233333334,392941.28233333334,78588.25646666667,22.0,0,8,2183623.6,42232262.94270011,2022-02-28,EGYPT,MID,211315.08961037034,0.02064571444025562,189.0,False,2022-02-28
MTN GHANA (GHANA),206368.93916333333,1.05,90,0.7,421161.10033333336,421161.10033333336,84232.22006666668,21.0,0,128,36500.0,1825000.0,2022-02-28,GHANA,LOW,206368.93916333333,0.08647907322502695,190.0,False,2022-02-28
STARAFRICACORPORATION (ZIMBABWE),166720.25770370368,1.6941,90,0.6666666666666666,375120.5798333333,375120.5798333333,75024.11596666666,20.0,0,73,11558.801099999999,577940.0549999999,2022-02-28,ZIMBABWE,LOW,166720.25770370368,0.06986426073859299,191.0,False,2022-02-28
SCANGROUP (KENYA) (KENYA),162452.67266666665,4.24,90,0.7,331536.06666666665,331536.06666666665,66307.21333333333,21.0,0,108,107570.00000000001,5378500.000000001,2022-02-28,KENYA,MID,162452.67266666665,0.01587180307907232,192.0,False,2022-02-28
KENYA REINSURANCE CORPORATION LIMITED (KENYA),156888.44499999998,2.27,90,0.7,320180.5,320180.5,64036.100000000006,21.0,0,53,424235.0,21211750.0,2022-02-28,KENYA,MID,156888.44499999998,0.015328171974931176,193.0,False,2022-02-28
CAPRICORN INVESTMENT (NAMIBIA),149656.4322814815,13.09,90,0.4666666666666667,687197.9033333334,687197.9033333334,137439.5806666667,14.0,0,24,154336.0,7716800.0,2022-02-28,NAMIBIA,LOW,149656.4322814815,0.06271365069926195,194.0,False,2022-02-28
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),136982.70525333332,17.9,90,0.7,279556.54133333336,279556.54133333336,55911.308266666674,21.0,0,10,249488.02000000002,12474401.0,2022-02-28,TUNISIA,LOW,136982.70525333332,0.05740271499282902,195.0,False,2022-02-28
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),136982.70525333332,17.9,90,0.7,279556.54133333336,279556.54133333336,55911.308266666674,21.0,0,10,250058.24,12502912.0,2022-02-28,TUNISIA,LOW,136982.70525333332,0.05740271499282902,196.0,False,2022-02-28
TOTALENERGIES MARKETING KENYA (KENYA),135493.57499999998,23.3,90,0.7,276517.5,276517.5,55303.5,21.0,0,28,73980.0,3699000.0,2022-02-28,KENYA,MID,135493.57499999998,0.013237869870520008,197.0,False,2022-02-28
NATION MEDIA GROUP (KENYA) (KENYA),134930.89166666666,20.2,90,0.7,275369.1666666667,275369.1666666667,55073.83333333334,21.0,0,16,707875.0,35393750.0,2022-02-28,KENYA,MID,134930.89166666666,0.013182895095922933,198.0,False,2022-02-28
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),128970.47433666665,8.24,90,0.7,263205.04966666666,263205.04966666666,52641.009933333335,21.0,0,7,64254.54,2553721.7679999797,2022-02-28,TUNISIA,LOW,128970.47433666665,0.054045183055380606,199.0,False,2022-02-28
VODACOM TANZANIA (TANZANIA),122005.0,770.0,90,0.3333333333333333,1098045.0,1098045.0,219609.0,10.0,0,123,524000.0,26200000.0,2022-02-28,TANZANIA,LOW,122005.0,0.05112629532135543,200.0,False,2022-02-28
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),117185.4527525926,9.74,90,0.5333333333333333,411980.10733333335,411980.10733333335,82396.02146666667,16.0,0,16,188498.24,9424912.0,2022-02-28,MAURITIUS,LOW,117185.4527525926,0.049106660094223945,201.0,False,2022-02-28
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),107065.88199999998,4.99,90,0.7,218501.8,218501.8,43700.36,21.0,0,178,7380.0,369000.0,2022-02-28,KENYA,MID,107065.88199999998,0.010460453298161558,202.0,False,2022-02-28
FIRST CAPITAL BANK (ZIMBABWE),90096.68903703702,3.946,90,0.6666666666666666,202717.55033333332,202717.55033333332,40543.51006666667,20.0,0,87,16323.599999999999,816179.9999999999,2022-02-28,ZIMBABWE,LOW,90096.68903703702,0.03775509144038262,203.0,False,2022-02-28
