Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ABSA BANK KENYA (KENYA),2690691.0085999994,12.45,90,0.7,5491206.14,5491206.14,1098241.228,21.0,0,10,2661435.0,133071750.0,2019-11-30,KENYA,MID,2690691.0085999994,0.40467713489001383,101.0,False,2019-11-30
OKOMU OIL PALM NIGERIA (NIGERIA),2396701.6407407406,49.65,90,0.6666666666666666,5392578.691666666,5392578.691666666,1078515.7383333333,20.0,0,5,4311840.0,171911962.02600023,2019-11-30,NIGERIA,MID,2396701.6407407406,0.36046143911032147,102.0,False,2019-11-30
I&M GROUP KENYA (KENYA),2379857.4799999995,48.95,90,0.7,4856852.0,4856852.0,971370.4,21.0,0,26,542400.0,27120000.0,2019-11-30,KENYA,MID,2379857.4799999995,0.357928094818315,103.0,False,2019-11-30
BRITAM HOLDINGS KENYA (KENYA),2327077.097333333,8.3,90,0.7,4749136.933333334,4749136.933333334,949827.3866666667,21.0,0,17,941925.0,47096250.0,2019-11-30,KENYA,MID,2327077.097333333,0.34998998004866017,104.0,False,2019-11-30
STANDARD CHARTERED BANK KENYA (KENYA),2083335.0416666665,193.25,90,0.7,4251704.166666667,4251704.166666667,850340.8333333335,21.0,0,17,860000.0,43000000.0,2019-11-30,KENYA,MID,2083335.0416666665,0.313331427868523,105.0,False,2019-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1980418.2376296294,1750.0,90,0.5333333333333333,6962407.866666666,6962407.866666666,1392481.5733333332,16.0,0,4,2054700.0,98708562.09499986,2019-11-30,MOROCCO,MID,1980418.2376296294,0.29785284736387596,106.0,False,2019-11-30
TELEKOM NETWORKS MALAWI (MALAWI),1971089.000944074,26.0,90,0.43333333333333335,10496923.673666665,10496923.673666665,2099384.7347333333,13.0,0,39,1504503.0,75225150.0,2019-11-30,MALAWI,LOW,1971089.000944074,1.7828518802526996,107.0,False,2019-11-30
OANDO PLC NIGERIA (NIGERIA),1944059.5228148147,3.75,90,0.6666666666666666,4374133.926333333,4374133.926333333,874826.7852666667,20.0,0,5,9329425.0,312266151.38030005,2019-11-30,NIGERIA,MID,1944059.5228148147,0.2923845343942652,108.0,False,2019-11-30
GB AUTO EGYPT (EGYPT),1939586.6124,3.63,90,0.6,5387740.59,5387740.59,1077548.118,18.0,0,5,4060862.56,59825507.66600009,2019-11-30,EGYPT,MID,1939586.6124,0.2917118133105356,109.0,False,2019-11-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),1882001.9674074072,110.9,90,0.6666666666666666,4234504.426666667,4234504.426666667,846900.8853333334,20.0,0,5,5245784.72,262289236.0,2019-11-30,NIGERIA,MID,1882001.9674074072,0.28305114247364677,110.0,False,2019-11-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1816066.8042,12.47,90,0.6,5044630.011666667,5044630.011666667,1008926.0023333334,18.0,0,5,2830415.21,43141818.082600124,2019-11-30,EGYPT,MID,1816066.8042,0.2731345623646724,111.0,False,2019-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1799637.26112,5.68,90,0.6,4998992.392,4998992.392,999798.4784,18.0,0,5,2517206.4,39322310.91,2019-11-30,MAURITIUS,LOW,1799637.26112,1.62777361814909,112.0,False,2019-11-30
TAQA MOROCCO (MOROCCO),1764687.4036148149,920.0,90,0.5333333333333333,6203979.153333333,6203979.153333333,1240795.8306666666,16.0,0,10,468114.75,23405737.5,2019-11-30,MOROCCO,MID,1764687.4036148149,0.2654071538459226,113.0,False,2019-11-30
NBS BANK MALAWI (MALAWI),1713344.6710996297,12.5,90,0.43333333333333335,9124320.733666666,9124320.733666666,1824864.1467333334,13.0,0,25,480000.0,24000000.0,2019-11-30,MALAWI,LOW,1713344.6710996297,1.549721888219084,114.0,False,2019-11-30
EMAAR MISR EGYPT (EGYPT),1681410.7763999996,2.92,90,0.6,4670585.489999999,4670585.489999999,934117.0979999999,18.0,0,5,9793017.92,101243901.6107001,2019-11-30,EGYPT,MID,1681410.7763999996,0.2528824355498111,115.0,False,2019-11-30
COSUMAR MOROCCO (MOROCCO),1613920.5449555553,216.1,90,0.5666666666666667,5026050.14,5026050.14,1005210.0279999999,17.0,0,5,2286458.8,113587239.95000018,2019-11-30,MOROCCO,MID,1613920.5449555553,0.24273197479206982,116.0,False,2019-11-30
BAMBURI CEMENT PLC (KENYA),1533212.4592592593,84.5,90,0.6333333333333333,3822413.3333333335,3822413.3333333335,764482.6666666667,19.0,0,79,508150.0,25407500.0,2019-11-30,KENYA,MID,1533212.4592592593,0.23059356247432522,117.0,False,2019-11-30
ABU QIR FERTILIZERS EGYPT (EGYPT),1404973.90512,21.95,90,0.6,3902705.2920000004,3902705.2920000004,780541.0584000001,18.0,0,5,2585119.94,58134190.967000134,2019-11-30,EGYPT,MID,1404973.90512,0.21130661703702097,118.0,False,2019-11-30
MARSA MAROC MOROCCO (MOROCCO),1390556.6051999999,190.0,90,0.6,3862657.2366666663,3862657.2366666663,772531.4473333333,18.0,0,5,3646104.3,107224390.93800002,2019-11-30,MOROCCO,MID,1390556.6051999999,0.20913827009349312,119.0,False,2019-11-30
RAUBEX (SOUTH AFRICA),1372852.3076333331,22.47,90,0.7,2801739.4033333333,2801739.4033333333,560347.8806666667,21.0,0,5,2873742.6,38782452.00000003,2019-11-30,SOUTH AFRICA,HIGH,1372852.3076333331,0.009152337226287706,120.0,False,2019-11-30
TANZANIA PORTLAND CEMENT (TANZANIA),1369459.2592592593,2000.0,90,0.4666666666666667,6288333.333333333,6288333.333333333,1257666.6666666667,14.0,0,15,2105600.0,105280000.0,2019-11-30,TANZANIA,LOW,1369459.2592592593,1.2386772054079935,121.0,False,2019-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1355195.1364814814,1335.0,90,0.6333333333333333,3378602.8333333335,3378602.8333333335,675720.5666666668,19.0,0,5,1692600.0,48713471.25000001,2019-11-30,SENEGAL,LOW,1355195.1364814814,1.225775292758521,122.0,False,2019-11-30
NATIONAL BANK OF MALAWI (MALAWI),1254296.809966296,460.03,90,0.43333333333333335,6679687.153666665,6679687.153666665,1335937.430733333,13.0,0,17,1237366.65,61868332.49999999,2019-11-30,MALAWI,LOW,1254296.809966296,1.134512660246346,123.0,False,2019-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),1225038.3081999996,5.9,90,0.7,2500078.1799999997,2500078.1799999997,500015.63599999994,21.0,0,5,1555840.0,76854470.19999999,2019-11-30,KENYA,MID,1225038.3081999996,0.18424449002445212,124.0,False,2019-11-30
IBNSINA PHARMA (EGYPT),1219283.4378,9.59,90,0.6,3386898.4383333335,3386898.4383333335,677379.6876666667,18.0,0,2,3234655.855,69331032.14519928,2019-11-30,EGYPT,MID,1219283.4378,0.1833789634895614,125.0,False,2019-11-30
EGYPT ALUMINIUM (EGYPT),1186689.82644,12.29,90,0.6,3296360.629,3296360.629,659272.1258,18.0,0,5,2234149.86,66216688.224699594,2019-11-30,EGYPT,MID,1186689.82644,0.1784769181715647,126.0,False,2019-11-30
JAIZ BANK NIGERIA (NIGERIA),1175820.796,0.66,90,0.6666666666666666,2645596.791,2645596.791,529119.3582,20.0,0,8,616164.0,30808200.0,2019-11-30,NIGERIA,MID,1175820.796,0.17684222727490168,127.0,False,2019-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),1061474.584925926,1555.0,90,0.43333333333333335,5652823.233333333,5652823.233333333,1130564.6466666667,13.0,0,4,1359756.0,66842318.99999999,2019-11-30,MOROCCO,MID,1061474.584925926,0.1596446758150402,128.0,False,2019-11-30
ORAGROUP TOGO (TOGO),1056010.4366666665,3965.0,90,0.6333333333333333,2632713.0,2632713.0,526542.6,19.0,0,5,2008000.0,100400000.0,2019-11-30,TOGO,LOW,1056010.4366666665,0.9551624465845513,129.0,False,2019-11-30
BANK OF AFRICA NIGER (NIGER),1011935.0399999999,2800.0,90,0.6,2810930.6666666665,2810930.6666666665,562186.1333333333,18.0,0,10,3239820.0,161991000.0,2019-11-30,NIGER,LOW,1011935.0399999999,0.9152962082856143,130.0,False,2019-11-30
CADBURY NIGERIA (NIGERIA),997665.0325925928,9.9,90,0.6666666666666666,2244746.3233333337,2244746.3233333337,448949.26466666674,20.0,0,5,1941481.4,97074070.0,2019-11-30,NIGERIA,MID,997665.0325925928,0.15004778537524815,131.0,False,2019-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),980769.2800000001,980.0,90,0.4,6129808.0,6129808.0,1225961.6,12.0,0,22,2960000.0,148000000.0,2019-11-30,TANZANIA,LOW,980769.2800000001,0.8871067486575148,132.0,False,2019-11-30
BANK OF AFRICA SENEGAL (SENEGAL),897782.4068518517,1525.0,90,0.5666666666666667,2795862.1666666665,2795862.1666666665,559172.4333333333,17.0,0,5,3258000.0,89840565.99999927,2019-11-30,SENEGAL,LOW,897782.4068518517,0.8120450427895378,133.0,False,2019-11-30
STANBIC HOLDINGS KENYA (KENYA),878327.4074074074,112.0,90,0.6666666666666666,1976236.6666666667,1976236.6666666667,395247.3333333334,20.0,0,58,306000.0,15300000.0,2019-11-30,KENYA,MID,878327.4074074074,0.13209953041391512,134.0,False,2019-11-30
WEMA BANK NIGERIA (NIGERIA),839543.3148148147,0.72,90,0.6666666666666666,1888972.4583333333,1888972.4583333333,377794.4916666667,20.0,0,22,819207.24,40960362.0,2019-11-30,NIGERIA,MID,839543.3148148147,0.12626644314394808,135.0,False,2019-11-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),830017.2556666665,3.03,90,0.7,1693912.7666666666,1693912.7666666666,338782.55333333334,21.0,0,41,491685.0,24584250.0,2019-11-30,KENYA,MID,830017.2556666665,0.12483373373564215,136.0,False,2019-11-30
BANK OF AFRICA MOROCCO (MOROCCO),817716.4403851851,190.0,90,0.5666666666666667,2546521.7866666666,2546521.7866666666,509304.35733333335,17.0,0,29,802621.6,40131080.0,2019-11-30,MOROCCO,MID,817716.4403851851,0.12298370388494172,137.0,False,2019-11-30
PSG KONSULT (SOUTH AFRICA),771836.5143999999,9.61,90,0.7,1575176.56,1575176.56,315035.31200000003,21.0,0,5,873910.4,23414719.999999996,2019-11-30,SOUTH AFRICA,HIGH,771836.5143999999,0.005145570302117287,138.0,False,2019-11-30
AIICO INSURANCE NIGERIA (NIGERIA),744271.4118518519,0.7,90,0.6666666666666666,1674610.6766666668,1674610.6766666668,334922.1353333334,20.0,0,7,772658.24,38632912.0,2019-11-30,NIGERIA,MID,744271.4118518519,0.11193764782581471,139.0,False,2019-11-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),734394.382962963,1.07,90,0.6666666666666666,1652387.3616666668,1652387.3616666668,330477.4723333334,20.0,0,5,984958.8599999999,49247942.99999999,2019-11-30,NIGERIA,MID,734394.382962963,0.1104521529327905,140.0,False,2019-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),717319.5066666666,14.73,90,0.5,2869278.0266666664,2869278.0266666664,573855.6053333333,15.0,0,26,505080.385,25254019.25,2019-11-30,EGYPT,MID,717319.5066666666,0.10788410926069977,141.0,False,2019-11-30
PRESCO PLC NIGERIA (NIGERIA),702593.2888888884,37.85,90,0.6666666666666666,1580834.899999999,1580834.899999999,316166.9799999998,20.0,0,40,2338632.75,116931637.5,2019-11-30,NIGERIA,MID,702593.2888888884,0.10566930139200348,142.0,False,2019-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),684412.7268,7.99,90,0.6,1901146.4633333334,1901146.4633333334,380229.2926666667,18.0,0,5,652175.9400000001,18812648.422000173,2019-11-30,EGYPT,MID,684412.7268,0.10293496372435376,143.0,False,2019-11-30
UPDC PLC NIGERIA (NIGERIA),670850.6902222222,1.0,90,0.6666666666666666,1509414.053,1509414.053,301882.8106,20.0,0,18,357562.81,17878140.5,2019-11-30,NIGERIA,MID,670850.6902222222,0.10089524749977535,144.0,False,2019-11-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),600080.737037037,14.0,90,0.6666666666666666,1350181.6583333334,1350181.6583333334,270036.3316666667,20.0,0,6,3030935.75,151546787.5,2019-11-30,NIGERIA,MID,600080.737037037,0.09025151999641466,145.0,False,2019-11-30
JULIUS BERGER NIGERIA (NIGERIA),559152.908148148,19.0,90,0.6666666666666666,1258094.043333333,1258094.043333333,251618.80866666662,20.0,0,9,1157534.525,57876726.24999999,2019-11-30,NIGERIA,MID,559152.908148148,0.08409601701257628,146.0,False,2019-11-30
JUBILEE HOLDINGS KENYA (KENYA),550405.8333333334,350.0,90,0.5,2201623.3333333335,2201623.3333333335,440324.66666666674,15.0,0,13,691600.0,34580000.0,2019-11-30,KENYA,MID,550405.8333333334,0.08278046603945673,147.0,False,2019-11-30
DELTA CORPORATION LIMITED (ZIMBABWE),541947.1030073335,3.5993,90,0.7,1106014.4959333336,1106014.4959333336,221202.89918666673,21.0,0,5,248130.17520000003,6513406.648000009,2019-11-30,ZIMBABWE,LOW,541947.1030073335,0.49019167126971475,148.0,False,2019-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),524019.92592592596,6.0,90,0.6666666666666666,1179044.8333333335,1179044.8333333335,235808.9666666667,20.0,0,34,799310.9,39965545.0,2019-11-30,NIGERIA,MID,524019.92592592596,0.07881205295264206,149.0,False,2019-11-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),505442.2592592593,175.0,90,0.4666666666666667,2320908.3333333335,2320908.3333333335,464181.66666666674,14.0,0,2,1269400.0,20140513.99999992,2019-11-30,TANZANIA,LOW,505442.2592592593,0.4571730053021136,150.0,False,2019-11-30
NATION MEDIA GROUP (KENYA) (KENYA),497535.3016666666,38.3,90,0.7,1015378.1666666666,1015378.1666666666,203075.63333333333,21.0,0,11,902400.0,45120000.0,2019-11-30,KENYA,MID,497535.3016666666,0.07482879295377202,151.0,False,2019-11-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),483534.9837037037,9.4,90,0.6666666666666666,1087953.7133333334,1087953.7133333334,217590.7426666667,20.0,0,94,1785294.0,89264700.0,2019-11-30,NIGERIA,MID,483534.9837037037,0.07272315966377604,152.0,False,2019-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),415158.827787037,55.25,90,0.6333333333333333,1035022.0083333333,1035022.0083333333,207004.40166666667,19.0,0,9,269350.0,13467500.0,2019-11-30,MAURITIUS,LOW,415158.827787037,0.3755115554747223,153.0,False,2019-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),413709.15984,8.11,90,0.6,1149192.1106666666,1149192.1106666666,229838.42213333334,18.0,0,5,3016290.8099999996,93186020.08194998,2019-11-30,MOROCCO,MID,413709.15984,0.06222142823040688,154.0,False,2019-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),385999.13214814814,0.38,90,0.6666666666666666,868498.0473333334,868498.0473333334,173699.6094666667,20.0,0,13,445465.8,22273290.0,2019-11-30,NIGERIA,MID,385999.13214814814,0.058053868827182754,155.0,False,2019-11-30
CUTIX PLC NIGERIA (NIGERIA),375349.82518518524,1.45,90,0.6666666666666666,844537.1066666668,844537.1066666668,168907.42133333336,20.0,0,5,281941.25,6674750.6125,2019-11-30,NIGERIA,MID,375349.82518518524,0.05645222411340404,156.0,False,2019-11-30
KENYA POWER (KENYA),348611.6065833333,3.01,90,0.7,711452.2583333333,711452.2583333333,142290.45166666666,21.0,0,5,1229800.0,46487810.69999967,2019-11-30,KENYA,MID,348611.6065833333,0.052430823788626395,157.0,False,2019-11-30
ICON PROPERTIES MALAWI (MALAWI),329093.07203703705,10.5,90,0.3333333333333333,2961837.6483333334,2961837.6483333334,592367.5296666668,10.0,0,9,245000.0,12250000.0,2019-11-30,MALAWI,LOW,329093.07203703705,0.2976649973584911,158.0,False,2019-11-30
ARABIAN CEMENT COMPANY (EGYPT),303105.73836,3.95,90,0.6,841960.3843333333,841960.3843333333,168392.07686666667,18.0,0,5,2942877.6,56049607.30249994,2019-11-30,EGYPT,MID,303105.73836,0.04558678844066473,159.0,False,2019-11-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),299367.29666666663,1.4898,90,0.7,610953.6666666666,610953.6666666666,122190.73333333334,21.0,0,2,294655.85,5775507.674900015,2019-11-30,ZIMBABWE,LOW,299367.29666666663,0.27077800520052614,160.0,False,2019-11-30
INNSCOR AFRICA (ZIMBABWE),287959.5420740741,3.7513,90,0.6666666666666666,647908.9696666667,647908.9696666667,129581.79393333335,20.0,0,9,56999.7278,2849986.39,2019-11-30,ZIMBABWE,LOW,287959.5420740741,0.2604596802973261,161.0,False,2019-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),286494.02495999995,11.43,90,0.6,795816.7359999999,795816.7359999999,159163.3472,18.0,0,5,731172.2,25791018.22339994,2019-11-30,EGYPT,MID,286494.02495999995,0.04308840398743692,162.0,False,2019-11-30
ENL LIMITED MAURITIUS (MAURITIUS),282305.04473148147,26.35,90,0.5666666666666667,879150.6583333333,879150.6583333333,175830.13166666668,17.0,0,2,613200.0,16761940.441499997,2019-11-30,MAURITIUS,LOW,282305.04473148147,0.2553451820609214,163.0,False,2019-11-30
BELTONE HOLDING EGYPT (EGYPT),282256.6272,3.78,90,0.6,784046.1866666666,784046.1866666666,156809.23733333332,18.0,0,5,1096260.75,25521976.18440005,2019-11-30,EGYPT,MID,282256.6272,0.04245110376254103,164.0,False,2019-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),266754.70752296294,7.04,90,0.5666666666666667,830724.0026666666,830724.0026666666,166144.80053333333,17.0,0,9,270100.0,13505000.0,2019-11-30,MAURITIUS,LOW,266754.70752296294,0.24127988723278723,165.0,False,2019-11-30
CIH BANK (MOROCCO),265247.34262962965,290.0,90,0.4666666666666667,1217972.4916666667,1217972.4916666667,243594.49833333335,14.0,0,18,251473.025,12573651.25,2019-11-30,MOROCCO,MID,265247.34262962965,0.03989292501794863,166.0,False,2019-11-30
HF GROUP (KENYA),258434.5913333333,6.0,90,0.7,527417.5333333333,527417.5333333333,105483.50666666667,21.0,0,5,336000.0,15083513.050000004,2019-11-30,KENYA,MID,258434.5913333333,0.038868294294282624,167.0,False,2019-11-30
SCANGROUP (KENYA) (KENYA),219015.70370370368,16.6,90,0.6666666666666666,492785.3333333333,492785.3333333333,98557.06666666667,20.0,0,102,61500.0,3075000.0,2019-11-30,KENYA,MID,219015.70370370368,0.03293973450963091,168.0,False,2019-11-30
NAMIBIA BREWERIES (NAMIBIA),214749.57144666664,48.29,90,0.36666666666666664,1597310.862,1597310.862,319462.17240000004,11.0,0,26,282252.60000000003,14112630.000000002,2019-11-30,NAMIBIA,LOW,214749.57144666664,0.19424119207898427,169.0,False,2019-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),194633.2965925926,50.0,90,0.5333333333333333,684257.6833333333,684257.6833333333,136851.53666666668,16.0,0,5,473025.0,22435178.450000312,2019-11-30,MAURITIUS,LOW,194633.2965925926,0.17604600229806194,170.0,False,2019-11-30
KENYA AIRWAYS (KENYA),188094.0623333333,2.27,90,0.7,383865.43333333335,383865.43333333335,76773.08666666667,21.0,0,5,531405.0,15699391.700000057,2019-11-30,KENYA,MID,188094.0623333333,0.028289151742652837,171.0,False,2019-11-30
PADENGA HOLDINGS (ZIMBABWE),180349.84829629632,2.89,90,0.6666666666666666,405787.1586666667,405787.1586666667,81157.43173333335,20.0,0,21,17069.800000000003,853490.0000000001,2019-11-30,ZIMBABWE,LOW,180349.84829629632,0.1631266096986678,172.0,False,2019-11-30
CEIL MAURITIUS (MAURITIUS),169514.9645748148,5.64,90,0.5333333333333333,595951.0473333333,595951.0473333333,119190.20946666667,16.0,0,13,387960.0,19398000.0,2019-11-30,MAURITIUS,LOW,169514.9645748148,0.15332644704446466,173.0,False,2019-11-30
CIC INSURANCE GROUP KENYA (KENYA),161586.15666666665,3.07,90,0.7,329767.6666666667,329767.6666666667,65953.53333333334,21.0,0,5,549360.0,12036137.399999969,2019-11-30,KENYA,MID,161586.15666666665,0.02430239024427369,174.0,False,2019-11-30
BIAT TUNISIA (TUNISIA),158265.51570370368,111.0,90,0.6666666666666666,356097.4103333333,356097.4103333333,71219.48206666666,20.0,0,5,101967.0,3327388.925000026,2019-11-30,TUNISIA,LOW,158265.51570370368,0.1431513098172461,175.0,False,2019-11-30
MANAGEM MOROCCO (MOROCCO),149313.57,720.0,90,0.5,597254.28,597254.28,119450.85600000001,15.0,0,18,329841.0,16492050.0,2019-11-30,MOROCCO,MID,149313.57,0.022456605947941525,176.0,False,2019-11-30
ASCENCIA MAURITIUS (MAURITIUS),145886.524,20.3,90,0.4666666666666667,669887.1,669887.1,133977.42,14.0,0,10,113240.0,5662000.0,2019-11-30,MAURITIUS,LOW,145886.524,0.13195450002123485,177.0,False,2019-11-30
AXA MANSARD NIGERIA (NIGERIA),141429.97852703702,1.7,90,0.6333333333333333,352595.5143333333,352595.5143333333,70519.10286666667,19.0,0,19,258629.625,12931481.25,2019-11-30,NIGERIA,MID,141429.97852703702,0.021270921973183695,178.0,False,2019-11-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),128578.28666666665,12.1,90,0.7,262404.6666666667,262404.6666666667,52480.93333333334,21.0,0,27,312000.0,15600000.0,2019-11-30,KENYA,MID,128578.28666666665,0.01933804085680087,179.0,False,2019-11-30
ETERNA PLC NIGERIA (NIGERIA),127222.54518518521,2.8,90,0.6666666666666666,286250.72666666674,286250.72666666674,57250.14533333335,20.0,0,5,999794.86,40295678.35800004,2019-11-30,NIGERIA,MID,127222.54518518521,0.019134138745178282,180.0,False,2019-11-30
NEW MAURITIUS HOTELS (MAURITIUS),127074.9228,12.05,90,0.6,352985.89666666667,352985.89666666667,70597.17933333333,18.0,0,5,616523.9500000001,15521568.000000015,2019-11-30,MAURITIUS,LOW,127074.9228,0.11493938880407498,181.0,False,2019-11-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),126393.04814814814,18.25,90,0.6666666666666666,284384.35833333334,284384.35833333334,56876.87166666667,20.0,0,8,229375.475,11468773.75,2019-11-30,TUNISIA,LOW,126393.04814814814,0.11432263253149243,182.0,False,2019-11-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),126393.04814814814,18.25,90,0.6666666666666666,284384.35833333334,284384.35833333334,56876.87166666667,20.0,0,8,230284.8,11514240.0,2019-11-30,TUNISIA,LOW,126393.04814814814,0.11432263253149243,183.0,False,2019-11-30
ATLANTASANAD MOROCCO (MOROCCO),123300.29064,64.5,90,0.6,342500.80733333336,342500.80733333336,68500.16146666667,18.0,0,32,91140.0,4557000.0,2019-11-30,MOROCCO,MID,123300.29064,0.018544235732687542,184.0,False,2019-11-30
CARBACID INVESTMENTS (KENYA) (KENYA),118098.98333333332,8.8,90,0.7,241018.33333333334,241018.33333333334,48203.66666666667,21.0,0,39,98700.0,4935000.0,2019-11-30,KENYA,MID,118098.98333333332,0.017761964512463133,185.0,False,2019-11-30
SIMBISA BRANDS (ZIMBABWE),94025.61103703703,1.2394,90,0.6666666666666666,211557.62483333334,211557.62483333334,42311.52496666667,20.0,0,26,16271.1825,813559.125,2019-11-30,ZIMBABWE,LOW,94025.61103703703,0.08504625481091949,186.0,False,2019-11-30
SUEZ CANAL BANK (EGYPT),81584.88708,7.04,90,0.6,226624.68633333335,226624.68633333335,45324.937266666675,18.0,0,5,292176.28,10071041.730399974,2019-11-30,EGYPT,MID,81584.88708,0.012270282335777422,187.0,False,2019-11-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),78900.16296296298,28.6,90,0.4666666666666667,362296.6666666667,362296.6666666667,72459.33333333334,14.0,0,4,239250.0,10265612.92799998,2019-11-30,MAURITIUS,LOW,78900.16296296298,0.07136527260990694,188.0,False,2019-11-30
WILLIAMSON TEA KENYA (KENYA),69973.32222222221,133.75,90,0.5666666666666667,217910.0,217910.0,43582.0,17.0,0,9,186000.0,9300000.0,2019-11-30,KENYA,MID,69973.32222222221,0.01052391503339438,189.0,False,2019-11-30
CAPRICORN INVESTMENT (NAMIBIA),62849.2929,15.28,90,0.3,698325.4766666667,698325.4766666667,139665.09533333333,9.0,0,20,168600.0,8430000.0,2019-11-30,NAMIBIA,LOW,62849.2929,0.05684724533780546,190.0,False,2019-11-30
BERGER PAINTS NIGERIA (NIGERIA),62750.33333333333,7.5,90,0.6666666666666666,141188.25,141188.25,28237.65,20.0,0,16,133877.84999999998,6693892.499999999,2019-11-30,NIGERIA,MID,62750.33333333333,0.009437585001608672,191.0,False,2019-11-30
TOTALENERGIES MARKETING KENYA (KENYA),61388.88,28.1,90,0.6,170524.66666666666,170524.66666666666,34104.933333333334,18.0,0,21,79125.0,3956250.0,2019-11-30,KENYA,MID,61388.88,0.009232823833396176,192.0,False,2019-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),49947.30192592592,11.79,90,0.6666666666666666,112381.42933333333,112381.42933333333,22476.28586666667,20.0,0,5,73483.9,2689864.3136,2019-11-30,TUNISIA,LOW,49947.30192592592,0.04517738220320621,193.0,False,2019-11-30
MTN GHANA (GHANA),47544.78148148148,0.7,90,0.5666666666666667,148063.33333333334,148063.33333333334,29612.66666666667,17.0,0,30,16146.0,807300.0,2019-11-30,GHANA,LOW,47544.78148148148,0.04300430017105455,194.0,False,2019-11-30
LONGHORN KENYA (KENYA),45003.00466666666,6.78,90,0.7,91842.86666666667,91842.86666666667,18368.573333333334,21.0,0,5,56538.0,1592019.5000000028,2019-11-30,KENYA,MID,45003.00466666666,0.00676840519098637,195.0,False,2019-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),38123.496853333345,46.0,90,0.4,238271.85533333334,238271.85533333334,47654.371066666674,12.0,0,43,101376.72,5068836.0,2019-11-30,EGYPT,MID,38123.496853333345,0.005733734356447947,196.0,False,2019-11-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),36607.84279703704,120.06,90,0.5333333333333333,128699.44733333333,128699.44733333333,25739.889466666667,16.0,0,4,36049.5,1339709.785499999,2019-11-30,EGYPT,MID,36607.84279703704,0.005505781559554502,197.0,False,2019-11-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),32621.896698148146,7.4,90,0.6333333333333333,81328.82833333334,81328.82833333334,16265.765666666668,19.0,0,5,99526.56000000001,1388771.7800000138,2019-11-30,TUNISIA,LOW,32621.896698148146,0.029506536659606137,198.0,False,2019-11-30
HOME AFRIKA (KENYA) (KENYA),29203.264999999996,0.6,90,0.7,59598.5,59598.5,11919.7,21.0,0,5,100297.5,2501362.325000001,2019-11-30,KENYA,MID,29203.264999999996,0.004392140744463564,199.0,False,2019-11-30
ATTIJARI BANK TUNISIA (TUNISIA),27221.234815925927,31.4,90,0.6333333333333333,67864.57433333334,67864.57433333334,13572.914866666668,19.0,0,5,105593.97,4263445.624200016,2019-11-30,TUNISIA,LOW,27221.234815925927,0.024621632839069745,200.0,False,2019-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),19940.16,0.24,90,0.6,55389.333333333336,55389.333333333336,11077.866666666669,18.0,0,5,59193.450000000004,1739845.0911999969,2019-11-30,EGYPT,MID,19940.16,0.0029989793671057873,201.0,False,2019-11-30
STANDARD CHARTERED BANK GHANA (GHANA),19017.626651851853,13.0,90,0.4666666666666667,87325.83666666667,87325.83666666667,17465.167333333335,14.0,0,39,9899.0,494950.0,2019-11-30,GHANA,LOW,19017.626651851853,0.017201461434749255,202.0,False,2019-11-30
