Date,Index Level
2017-05-06,1643.9257785099292
2017-05-07,1641.6323060399782
2017-05-08,1656.9220346166237
2017-05-09,1683.5106296004997
2017-05-10,1696.7444549453255
2017-05-11,1714.7405291966174
2017-05-12,1738.806394109937
2017-05-14,1737.932430882203
2017-05-15,1701.62135279149
2017-05-16,1714.6595730200024
2017-05-17,1699.507034346436
2017-05-18,1702.0016354719783
2017-05-19,1714.6267331404395
2017-05-21,1718.3844951506346
2017-05-22,1715.5732619286402
2017-05-23,1717.0851701602116
2017-05-24,1760.4503141544237
2017-05-25,1770.920322786618
2017-05-26,1796.3892446448224
2017-05-28,1798.4056204341523
2017-05-29,1788.1110021571849
2017-05-30,1783.5468869981942
2017-05-31,1783.3551803890252
2017-06-01,1788.695549869738
2017-06-02,1820.16737308108
2017-06-03,1826.3061050801414
2017-06-04,1830.7553248295444
2017-06-05,1829.3007603874435
2017-06-06,1815.9211111709028
2017-06-07,1819.0566798667896
2017-06-08,1830.3548498887737
2017-06-09,1865.1545031449539
2017-06-10,1874.3403759855323
2017-06-11,1885.3055827301887
2017-06-12,1882.3839471662818
2017-06-13,1854.125935790873
2017-06-14,1864.9519669541082
2017-06-15,1855.1695847638894
2017-06-16,1858.359798710223
2017-06-18,1857.6129002645714
2017-06-19,1864.9837874432274
2017-06-20,1837.8348907970203
2017-06-21,1836.1258549651557
2017-06-22,1837.5413216771915
2017-06-23,1847.9299595299829
2017-06-26,1848.3163868616684
2017-06-27,1848.4478899566393
2017-06-28,1838.3538954393919
2017-06-29,1836.5029203886256
2017-06-30,1841.5473567115173
2017-07-02,1851.3539613883893
2017-07-03,1842.4997399369784
2017-07-04,1874.7020812206629
2017-07-05,1834.574459230609
2017-07-06,1829.2809539836064
2017-07-07,1836.1480659827182
2017-07-08,1870.6550811231448
2017-07-09,1872.2553652835325
2017-07-10,1886.9077336493344
2017-07-11,1927.0243499250903
2017-07-12,1934.4853959222976
2017-07-13,1916.2555130722546
2017-07-14,1924.5644035017947
2017-07-17,1921.1545912494907
2017-07-18,1912.6236238120798
2017-07-19,1910.2470349063344
2017-07-20,1919.562596689411
2017-07-21,1936.1543952296386
2017-07-24,1931.1393643067709
2017-07-25,1953.4942772985373
2017-07-26,1984.9381045262028
2017-07-27,1969.4864480797796
2017-07-28,2023.945434464343
2017-07-30,2017.6883019385943
2017-07-31,1977.2210344410446
2017-08-01,1977.2210344410446
2017-08-02,1955.3010902569933
2017-08-03,1957.229125325448
2017-08-04,1967.8575927885784
2017-08-05,1974.4883748821696
2017-08-06,1970.1444526909493
2017-08-07,1972.4666467139225
2017-08-08,1996.8666654051278
2017-08-09,1999.7592051775264
2017-08-10,1981.5548209688038
2017-08-11,2009.7047098700211
2017-08-12,2010.3290107838286
2017-08-13,1996.6490066297963
2017-08-14,1975.6383444553396
2017-08-15,1970.53965063689
2017-08-16,1961.7153976502261
2017-08-17,1967.054527792502
2017-08-18,1986.821190049493
2017-08-20,1981.1291587323396
2017-08-21,1991.8753648345612
2017-08-22,1991.565661069482
2017-08-23,1990.239932485278
2017-08-24,2001.746648355269
2017-08-25,2028.9798599400663
2017-08-27,2032.5115914662142
2017-08-28,2033.1845776980067
2017-08-29,2046.3656446268653
2017-08-30,2048.5741899288705
2017-08-31,2038.736424827538
2017-09-01,2002.6406892624825
2017-09-02,2014.2502961690077
2017-09-03,2010.9055498158962
2017-09-04,2021.1283910347927
2017-09-05,2028.4001002907255
2017-09-06,2024.2426301379292
2017-09-07,2044.7336079204508
2017-09-08,2065.5914768797547
2017-09-10,2093.2974865766028
2017-09-11,2119.0941676235693
2017-09-12,2104.746681030971
2017-09-13,2102.1518488989477
2017-09-14,2093.422849939158
2017-09-15,2097.3105865504485
2017-09-17,2094.9125739843457
2017-09-18,2061.637207418643
2017-09-19,2083.313594840516
2017-09-20,2070.3000842525025
2017-09-21,2087.6623563772027
2017-09-22,2094.5851185166484
2017-09-24,2090.3687119568544
2017-09-25,2080.1765479359497
2017-09-26,2067.6163607140293
2017-09-27,2067.581441737327
2017-09-28,2068.75280533845
2017-09-29,2070.9800577746464
2017-10-01,2057.0157304054246
2017-10-02,2054.2363512120505
2017-10-03,2052.6898007064096
2017-10-04,2075.2323342236054
2017-10-05,2094.048663035374
2017-10-06,2100.1084204555627
2017-10-07,2080.058153647931
2017-10-08,2120.789360039327
2017-10-09,2120.433858525752
2017-10-10,2122.1607123313956
2017-10-11,2148.8930891988525
2017-10-12,2160.3383777439535
2017-10-13,2169.165547286837
2017-10-15,2169.610337402387
2017-10-16,2125.483290351453
2017-10-17,2126.756130567127
2017-10-18,2130.2580835395643
2017-10-19,2138.5916041464243
2017-10-20,2136.1597225200553
2017-10-22,2131.3974408969207
2017-10-23,2123.8342306190384
2017-10-24,2154.1982268783236
2017-10-25,2123.109638047008
2017-10-26,2139.6217385086434
2017-10-27,2151.0755617789227
2017-10-29,2157.9805769708078
2017-10-30,2140.7063092853173
2017-10-31,2149.574515697036
2017-11-01,2149.574515697036
2017-11-02,2151.148868468706
2017-11-03,2159.3304105755547
2017-11-04,2170.7953150475932
2017-11-05,2171.4689835036893
2017-11-06,2170.5871805640277
2017-11-07,2138.921111202901
2017-11-08,2190.665991616455
2017-11-09,2188.4053052404515
2017-11-10,2207.9069822202423
2017-11-12,2215.038718115225
2017-11-13,2203.1481700567274
2017-11-14,2197.528693280571
2017-11-15,2200.301418311272
2017-11-16,2128.705630272593
2017-11-17,2055.0368021236964
2017-11-20,1976.098239451908
2017-11-21,1906.6777215774307
2017-11-22,1908.5114184855433
2017-11-23,1892.8692817653011
2017-11-24,1919.1085579553485
2017-11-27,1972.3147527857998
2017-11-28,2062.0213442385707
2017-11-29,2134.216930459386
2017-11-30,2144.00039661173
2017-12-01,2092.242020021615
2017-12-04,2073.7651041889358
2017-12-05,2014.6190642070114
2017-12-06,2002.3294628480967
2017-12-07,2015.9209034026317
2017-12-08,2002.7964892294433
2017-12-09,2033.1589771935592
2017-12-10,2045.9994814998308
2017-12-11,2062.6384195542223
2017-12-12,2069.3551271492274
2017-12-13,2027.7970080495438
2017-12-14,2042.6538218082007
2017-12-15,2051.674594451359
2017-12-18,2066.1151671739376
2017-12-19,2067.735344060101
2017-12-20,2069.9531924548933
2017-12-21,2085.1230531343026
2017-12-22,2079.7929396308523
2017-12-25,2096.873198872885
2017-12-26,2093.2275161610914
2017-12-27,2096.4652269605176
2017-12-28,2091.777723762911
2017-12-29,2177.403767318608
2018-01-02,2134.8565291157997
2018-01-03,2147.325039488455
2018-01-04,2167.7686247361767
2018-01-05,2192.1715894026997
2018-01-06,2161.3551871759896
2018-01-08,2158.405459654446
2018-01-09,2160.645242086346
2018-01-10,2167.700166434408
2018-01-11,2177.274837608791
2018-01-12,2194.9220278002576
2018-01-15,2264.3676166088685
2018-01-16,2287.6290091697892
2018-01-17,2287.8165363189337
2018-01-18,2304.7068089084187
2018-01-19,2333.5405549838374
2018-01-22,2328.5386314303796
2018-01-23,2320.815105163343
2018-01-24,2330.500113672887
2018-01-25,2344.6592353475435
2018-01-26,2345.3916900586887
2018-01-29,2326.9919973765614
2018-01-30,2316.055440800077
2018-01-31,2320.8996690987233
2018-02-01,2320.8996690987233
2018-02-02,2311.8850014492878
2018-02-03,2313.920271299973
2018-02-05,2299.743009766721
2018-02-06,2282.8855702988435
2018-02-07,2227.2372364577477
2018-02-08,2230.42814911201
2018-02-09,2210.112911640221
2018-02-10,2204.5428754602062
2018-02-11,2203.6669707075257
2018-02-12,2186.557032954469
2018-02-13,2236.559416971318
2018-02-14,2264.235664162263
2018-02-15,2302.684022766853
2018-02-16,2296.7568102443843
2018-02-19,2283.7263294472464
2018-02-20,2275.295477420125
2018-02-21,2288.8961876823514
2018-02-22,2279.919367372613
2018-02-23,2306.459974224064
2018-02-26,2303.4744047771896
2018-02-27,2288.44697822214
2018-02-28,2294.156040268144
2018-03-01,2275.5190159693125
2018-03-02,2273.637380679185
2018-03-04,2254.892554410879
2018-03-05,2276.055338828481
2018-03-06,2273.014604577828
2018-03-07,2254.0177967504396
2018-03-08,2252.348067897443
2018-03-09,2267.850830097177
2018-03-10,2238.7294629176013
2018-03-12,2236.449018766647
2018-03-13,2307.3554168801247
2018-03-14,2311.1602976477557
2018-03-15,2287.8054491182124
2018-03-16,2274.5690826426444
2018-03-19,2277.4157637289113
2018-03-20,2292.9413056754374
2018-03-21,2289.837929306667
2018-03-22,2293.5198099144645
2018-03-23,2308.7649833080313
2018-03-26,2315.601404535793
2018-03-27,2317.8421862531777
2018-03-28,2309.0340325814823
2018-03-29,2322.8884521429877
2018-03-30,2329.325123454755
2018-04-01,2342.2530499176705
2018-04-02,2337.5211035430725
2018-04-03,2324.241087540679
2018-04-04,2359.324632557998
2018-04-05,2367.838584245043
2018-04-06,2354.6319120664652
2018-04-07,2345.919741957769
2018-04-09,2331.9510804830015
2018-04-10,2317.3071913223116
2018-04-11,2333.9217272194487
2018-04-12,2330.350223235816
2018-04-13,2389.038552983203
2018-04-16,2402.6671797899976
2018-04-17,2435.3297793942647
2018-04-18,2451.0003647997464
2018-04-19,2459.087654207032
2018-04-20,2463.918369978776
2018-04-23,2447.8695954242685
2018-04-24,2448.5746494262553
2018-04-25,2439.5310090149665
2018-04-26,2449.2192651530454
2018-04-27,2456.9925746779827
2018-04-30,2472.669660504651
2018-05-01,2472.669660504651
2018-05-02,2427.4864905030063
2018-05-03,2464.341858736549
2018-05-04,2454.0634907183257
2018-05-06,2437.439830601353
2018-05-07,2429.831332610124
2018-05-08,2425.9341540643277
2018-05-09,2426.268208684435
2018-05-10,2416.661576506166
2018-05-11,2457.7780204036626
2018-05-12,2437.1988088951293
2018-05-14,2478.318042687064
2018-05-15,2439.9626113166087
2018-05-16,2462.8271144444802
2018-05-17,2441.2034774350677
2018-05-18,2423.7750093254876
2018-05-21,2410.634617874371
2018-05-22,2420.0307386981285
2018-05-23,2408.66992548197
2018-05-24,2384.9033968393055
2018-05-25,2422.5804685125395
2018-05-28,2406.647419309908
2018-05-29,2380.8678853693254
2018-05-30,2383.19637657996
2018-05-31,2377.8105771188125
2018-06-01,2369.8255957005445
2018-06-02,2396.0962303000065
2018-06-03,2442.023319141844
2018-06-04,2433.133773052761
2018-06-05,2465.6313574557153
2018-06-06,2468.9869443854336
2018-06-07,2448.8663022274595
2018-06-08,2430.0491291461904
2018-06-09,2426.21659140643
2018-06-11,2438.1733295219133
2018-06-12,2404.922381648898
2018-06-13,2445.35308650584
2018-06-14,2429.9147364036903
2018-06-15,2420.476323278832
2018-06-18,2406.033093797866
2018-06-19,2365.544631585701
2018-06-20,2377.025985801627
2018-06-21,2421.647103346999
2018-06-22,2457.5941350560693
2018-06-25,2440.805438750651
2018-06-26,2427.7834737971853
2018-06-27,2402.4425207648683
2018-06-28,2401.8516130144662
2018-06-29,2422.1584321944824
2018-07-02,2445.2561731832843
2018-07-03,2461.736334703164
2018-07-04,2474.052841944126
2018-07-05,2458.72746761127
2018-07-06,2459.3055374002074
2018-07-08,2456.2225273609797
2018-07-09,2457.911519480508
2018-07-10,2442.4575908104553
2018-07-11,2434.518832462212
2018-07-12,2400.8497804709646
2018-07-13,2431.4846969816763
2018-07-16,2423.997308437261
2018-07-17,2423.327242347214
2018-07-18,2407.976907946526
2018-07-19,2384.9969068647174
2018-07-20,2408.0852122710426
2018-07-23,2422.5970224910247
2018-07-24,2436.685877894839
2018-07-25,2447.8735662625745
2018-07-26,2459.894403383672
2018-07-27,2480.692744798629
2018-07-30,2484.5501256436155
2018-07-31,2475.0414492441214
2018-08-01,2475.0414492441214
2018-08-02,2476.9465426060597
2018-08-03,2509.843927066869
2018-08-05,2478.55935965759
2018-08-06,2449.5201977865127
2018-08-07,2452.6421541231207
2018-08-08,2458.8408804540477
2018-08-09,2462.781762386584
2018-08-10,2390.431011961835
2018-08-11,2416.0415240749617
2018-08-12,2407.2433394066907
2018-08-13,2398.10952712281
2018-08-14,2390.9056595860397
2018-08-15,2360.146309733897
2018-08-16,2356.207114080749
2018-08-17,2359.866631962831
2018-08-19,2357.8669554068965
2018-08-20,2362.464870725263
2018-08-21,2370.5201633631564
2018-08-22,2389.3327827377566
2018-08-23,2385.142286373971
2018-08-24,2405.059840738733
2018-08-26,2409.165488606552
2018-08-27,2421.3589860117117
2018-08-28,2457.948632946066
2018-08-29,2454.4109287785177
2018-08-30,2418.443133763973
2018-08-31,2390.081243201382
2018-09-01,2412.709788626317
2018-09-02,2390.577604021569
2018-09-03,2424.688113100937
2018-09-04,2405.431176268254
2018-09-05,2389.2243366528496
2018-09-06,2366.9840801148407
2018-09-07,2344.8727255741396
2018-09-09,2340.135583552367
2018-09-10,2293.890430598112
2018-09-11,2300.8910130084364
2018-09-12,2290.6887701098062
2018-09-13,2288.5040173262687
2018-09-14,2295.738728434996
2018-09-16,2270.983028925817
2018-09-17,2258.8120772981088
2018-09-18,2277.5910211964165
2018-09-19,2270.4978771938804
2018-09-20,2269.2345878812434
2018-09-21,2267.9061449804226
2018-09-23,2280.580121629653
2018-09-24,2303.937193285441
2018-09-25,2305.2504574540862
2018-09-26,2333.1175869909443
2018-09-27,2276.243690640688
2018-09-28,2262.7648584655994
2018-09-30,2263.1982450604337
2018-10-01,2283.3241526281863
2018-10-02,2282.280599750019
2018-10-03,2280.6953722633025
2018-10-04,2249.785565209927
2018-10-05,2236.33779514391
2018-10-07,2214.2566146868025
2018-10-08,2182.2265077015245
2018-10-09,2190.5934292617417
2018-10-10,2157.115129160568
2018-10-11,2130.619224112707
2018-10-12,2124.4417105081643
2018-10-14,2135.4229268083122
2018-10-15,2139.9973843001353
2018-10-16,2175.358971993912
2018-10-17,2175.0322341680317
2018-10-18,2151.0425189492653
2018-10-19,2161.71709209147
2018-10-21,2158.631087897213
2018-10-22,2184.7893395295546
2018-10-23,2177.315321716366
2018-10-24,2144.2871098578667
2018-10-25,2138.9071811575027
2018-10-26,2132.8229786503625
2018-10-28,2134.3099776967665
2018-10-29,2152.1505211201397
2018-10-30,2143.6392263027265
2018-10-31,2146.318736736631
2018-11-01,2146.318736736631
2018-11-02,2162.5721837759043
2018-11-04,2160.248036544954
2018-11-05,2176.1340277366085
2018-11-06,2131.956807522409
2018-11-07,2125.862643060212
2018-11-08,2149.5719081523384
2018-11-09,2154.757841410107
2018-11-10,2127.8400766606956
2018-11-12,2132.311547835351
2018-11-13,2157.076907885903
2018-11-14,2148.930004622155
2018-11-15,2150.3143805238087
2018-11-16,2182.1047781175625
2018-11-19,2191.479108450484
2018-11-20,2177.1670340512997
2018-11-21,2176.79283047711
2018-11-22,2189.987647564856
2018-11-23,2174.949145781771
2018-11-26,2184.0242162995437
2018-11-27,2176.611113187386
2018-11-28,2188.7635555917127
2018-11-29,2182.4738777006387
2018-11-30,2162.158277782618
2018-12-01,2213.3737592372845
2018-12-02,2212.9990650881523
2018-12-03,2252.0114760793126
2018-12-04,2228.770676642123
2018-12-05,2224.227438507372
2018-12-06,2187.4354325485424
2018-12-07,2172.4907870765282
2018-12-09,2165.595945773076
2018-12-10,2135.041781246994
2018-12-11,2134.0972479403686
2018-12-12,2127.827405061799
2018-12-13,2115.688601702794
2018-12-14,2102.8496317995846
2018-12-17,2069.5832410431412
2018-12-18,2075.480271232698
2018-12-19,2072.1719492472203
2018-12-20,2067.852986708615
2018-12-21,2023.5828699422384
2018-12-24,2048.1317023546053
2018-12-25,2051.53072363615
2018-12-26,2047.2265133674327
2018-12-27,2041.4628636469279
2018-12-28,2078.074745485961
2018-12-31,2077.9218035232616
2019-01-02,2064.723417523895
2019-01-03,2090.72255754732
2019-01-04,2093.4549238309373
2019-01-07,2102.3804586122833
2019-01-08,2070.6282412865357
2019-01-09,2060.195310089959
2019-01-10,2087.640112941476
2019-01-11,2124.6415182456126
2019-01-14,2131.566880722623
2019-01-15,2142.4724824890063
2019-01-16,2151.391947740487
2019-01-17,2172.247294929447
2019-01-18,2167.579174494872
2019-01-21,2181.231703897563
2019-01-22,2193.8017115759235
2019-01-23,2216.4153820525976
2019-01-24,2220.84373986448
2019-01-25,2247.1197358133063
2019-01-28,2242.179940985115
2019-01-29,2245.3566137969665
2019-01-30,2265.971241188693
2019-01-31,2258.586583748446
2019-02-01,2258.586583748446
2019-02-03,2265.7272729690653
2019-02-04,2295.418602544224
2019-02-05,2335.9025912176603
2019-02-06,2341.185531585415
2019-02-07,2334.226205616134
2019-02-08,2287.7394367520324
2019-02-09,2264.340027423778
2019-02-10,2270.514610878355
2019-02-11,2276.831502902442
2019-02-12,2302.8645514903765
2019-02-13,2304.103136329528
2019-02-14,2238.664140101391
2019-02-15,2234.4066105804163
2019-02-17,2245.9059829786524
2019-02-18,2240.735939534236
2019-02-19,2267.507766898435
2019-02-20,2279.0359967442205
2019-02-21,2266.7237869350924
2019-02-22,2273.780717846796
2019-02-24,2264.90645186239
2019-02-25,2267.386039990244
2019-02-26,2275.2351803306174
2019-02-27,2243.9300388214665
2019-02-28,2213.140245810571
2019-03-01,2187.828253012047
2019-03-03,2188.95082787528
2019-03-04,2218.885507030153
2019-03-05,2230.608694207037
2019-03-06,2198.4175932912954
2019-03-07,2196.474831291706
2019-03-08,2193.4083977743676
2019-03-09,2160.724253000052
2019-03-10,2167.5978129688783
2019-03-11,2200.3569801521094
2019-03-12,2204.4875847255066
2019-03-13,2214.419615918034
2019-03-14,2184.7631078632658
2019-03-15,2194.28003225907
2019-03-17,2195.547812890911
2019-03-18,2191.9816829513834
2019-03-19,2196.05063534647
2019-03-20,2208.5934274394103
2019-03-21,2202.3098823091814
2019-03-22,2185.472286107781
2019-03-24,2190.4463292546825
2019-03-25,2176.2947720335046
2019-03-26,2204.5570909380003
2019-03-27,2189.772941912755
2019-03-28,2188.359107036623
2019-03-29,2194.416927156084
2019-03-31,2197.4205616120357
2019-04-01,2216.2687932433514
2019-04-02,2234.060883503533
2019-04-03,2256.1610832760434
2019-04-04,2267.686708105209
2019-04-05,2266.660785080512
2019-04-06,2263.6494346473096
2019-04-07,2267.8783860595213
2019-04-08,2267.3874691383317
2019-04-09,2242.3004570409908
2019-04-10,2334.7847276040457
2019-04-11,2370.630671602325
2019-04-12,2361.0683200858502
2019-04-14,2360.5184353829072
2019-04-15,2394.722045150782
2019-04-16,2408.801038302411
2019-04-17,2412.9297079306784
2019-04-18,2410.639214729425
2019-04-19,2412.2852772906376
2019-04-21,2411.189721104885
2019-04-22,2423.5841741733775
2019-04-23,2421.903583613139
2019-04-24,2423.0912480728684
2019-04-25,2432.580155438319
2019-04-26,2449.163722256971
2019-04-29,2453.265737692866
2019-04-30,2488.141779178846
2019-05-02,2488.141779178846
2019-05-03,2503.490641993873
2019-05-04,2519.298710104875
2019-05-05,2504.12436887529
2019-05-06,2475.5266284124746
2019-05-07,2484.5286071786413
2019-05-08,2447.3851862357456
2019-05-09,2439.9648751302025
2019-05-10,2425.9134915209697
2019-05-11,2472.6217879276883
2019-05-12,2453.918905822119
2019-05-13,2455.120435958566
2019-05-14,2457.8088777814996
2019-05-15,2463.72696652982
2019-05-16,2445.4895693134076
2019-05-17,2418.7932932503954
2019-05-19,2412.6791799602893
2019-05-20,2414.0962352806027
2019-05-21,2428.223172937344
2019-05-22,2414.778185038213
2019-05-23,2414.231497874639
2019-05-24,2426.603786953384
2019-05-26,2444.831797568758
2019-05-27,2444.1563998723623
2019-05-28,2494.45867962675
2019-05-29,2508.148584578811
2019-05-30,2487.356789173844
2019-05-31,2485.883100443144
2019-06-02,2472.685117190235
2019-06-03,2499.7186726227
2019-06-04,2508.535661616451
2019-06-05,2516.6323522018497
2019-06-06,2489.8871181408776
2019-06-07,2490.424444996404
2019-06-08,2477.0770236284875
2019-06-09,2489.7556818588578
2019-06-10,2505.2401506923006
2019-06-11,2559.029267996606
2019-06-12,2530.5831680058327
2019-06-13,2552.201911330642
2019-06-14,2551.190298217488
2019-06-16,2552.071232821856
2019-06-17,2559.6926673630787
2019-06-18,2591.6727531981296
2019-06-19,2606.57783967193
2019-06-20,2611.8763902772384
2019-06-21,2659.436143775166
2019-06-23,2658.6843791882065
2019-06-24,2640.02719748743
2019-06-25,2632.7326601769423
2019-06-26,2655.047394414003
2019-06-27,2667.448246760227
2019-06-28,2689.7940051827773
2019-07-01,2623.0360499479007
2019-07-02,2648.4560039307275
2019-07-03,2692.5013719773633
2019-07-04,2675.926031819033
2019-07-05,2681.176824747934
2019-07-06,2684.37572069881
2019-07-07,2682.366382700816
2019-07-08,2653.5296779558325
2019-07-09,2646.6964473597072
2019-07-10,2678.260973441184
2019-07-11,2717.528016883951
2019-07-12,2715.3761020089446
2019-07-14,2704.176468651888
2019-07-15,2680.735857878854
2019-07-16,2689.0155172454506
2019-07-17,2688.601385402157
2019-07-18,2700.244788814611
2019-07-19,2699.4765253867163
2019-07-21,2694.1901457785393
2019-07-22,2694.594356644706
2019-07-23,2690.8734577015834
2019-07-24,2681.6940082660994
2019-07-25,2657.5515014368334
2019-07-26,2640.486942778251
2019-07-28,2640.510620991509
2019-07-29,2646.91901154711
2019-07-30,2629.7875692574735
2019-07-31,2616.007297648871
2019-08-01,2616.007297648871
2019-08-02,2644.112397119476
2019-08-03,2667.326946676198
2019-08-04,2686.7059377228225
2019-08-05,2668.01892358559
2019-08-06,2670.323299468491
2019-08-07,2666.0633890012236
2019-08-08,2637.769183728478
2019-08-09,2636.110960409809
2019-08-10,2638.232054829938
2019-08-11,2670.10660175822
2019-08-12,2670.062685351305
2019-08-13,2638.4883184362843
2019-08-14,2632.1693338170594
2019-08-15,2638.7209685112207
2019-08-16,2641.6905332727965
2019-08-18,2644.2943437765693
2019-08-19,2636.04895260818
2019-08-20,2644.080668865192
2019-08-21,2654.2880358598086
2019-08-22,2650.687354649042
2019-08-23,2638.692930986992
2019-08-25,2639.7649221477254
2019-08-26,2628.3122469907203
2019-08-27,2610.3490737796938
2019-08-28,2599.1520638210136
2019-08-29,2610.3679604953895
2019-08-30,2620.7486406723096
2019-09-01,2624.630201201026
2019-09-02,2632.6440142239826
2019-09-03,2607.5556665659838
2019-09-04,2641.327728977775
2019-09-05,2634.2729045932715
2019-09-06,2627.0613467514404
2019-09-07,2634.155072690645
2019-09-08,2633.5091118256482
2019-09-09,2505.0695564963967
2019-09-10,2629.269960796612
2019-09-11,2487.6903968510123
2019-09-12,2524.6567955737873
2019-09-13,2536.766121697884
2019-09-15,2535.634489122422
2019-09-16,2561.1184885435123
2019-09-17,2570.675385698607
2019-09-18,2582.555137782561
2019-09-19,2482.9785928745387
2019-09-20,2604.2053797268663
2019-09-22,2589.49845808926
2019-09-23,2570.5769294170973
2019-09-24,2565.567752482433
2019-09-25,2551.308806236438
2019-09-26,2535.95073179622
2019-09-27,2542.3051772779095
2019-09-29,2550.7403163470076
2019-09-30,2547.1909390812807
2019-10-01,2544.0544305935573
2019-10-02,2521.4215144567
2019-10-03,2478.627050207781
2019-10-04,2506.349673071506
2019-10-05,2494.231003762694
2019-10-06,2513.2093458297663
2019-10-07,2508.382807520999
2019-10-08,2498.942640554067
2019-10-09,2473.0765805072924
2019-10-10,2486.836345457851
2019-10-11,2487.162784871967
2019-10-12,2502.928923080415
2019-10-13,2499.902577296705
2019-10-14,2512.3992721124246
