Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
AIICO INSURANCE NIGERIA (NIGERIA),1373870.21828,0.64,90,0.7,2803816.7720000003,2803816.7720000003,560763.3544000001,21.0,0,8,1168958.29,58447914.5,2022-06-30,NIGERIA,MID,1373870.21828,0.11967068492668423,155.0,False,2022-06-30
I&M GROUP KENYA (KENYA),1319839.3366666664,17.0,90,0.7,2693549.6666666665,2693549.6666666665,538709.9333333333,21.0,0,47,466217.5,23310875.0,2022-06-30,KENYA,MID,1319839.3366666664,0.11496433601262514,156.0,False,2022-06-30
DIAMOND TRUST BANK KENYA (KENYA),1291174.9899999998,49.95,90,0.7,2635051.0,2635051.0,527010.2000000001,21.0,0,42,929662.5,46483125.0,2022-06-30,KENYA,MID,1291174.9899999998,0.11246753394723762,157.0,False,2022-06-30
BANK OF KIGALI RWANDA (RWANDA),1244455.9259259258,265.0,90,0.3333333333333333,11200103.333333334,11200103.333333334,2240020.666666667,10.0,0,77,722300.0,36115000.0,2022-06-30,RWANDA,LOW,1244455.9259259258,0.3060063549898971,158.0,False,2022-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1095827.0441066667,7.21,90,0.7,2236381.722666667,2236381.722666667,447276.3445333334,21.0,0,28,782271.73,39113586.5,2022-06-30,EGYPT,MID,1095827.0441066667,0.09545179099493525,159.0,False,2022-06-30
ENL LIMITED MAURITIUS (MAURITIUS),1056225.7866387495,27.0,90,0.7,2155562.8298749994,2155562.8298749994,431112.5659749999,21.0,0,5,301050.35,12553694.996249985,2022-06-30,MAURITIUS,LOW,1056225.7866387495,0.2597213740415738,160.0,False,2022-06-30
ORAGROUP TOGO (TOGO),920854.3764814815,3790.0,90,0.6333333333333333,2295758.8333333335,2295758.8333333335,459151.7666666667,19.0,0,24,1069095.0,53454750.0,2022-06-30,TOGO,LOW,920854.3764814815,0.2264341270374291,161.0,False,2022-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),918831.03571,11.35,90,0.7,1875165.3790000002,1875165.3790000002,375033.07580000005,21.0,0,8,2108119.96,60591259.640800096,2022-06-30,EGYPT,MID,918831.03571,0.08003458981225305,162.0,False,2022-06-30
NEW MAURITIUS HOTELS (MAURITIUS),917548.8431348141,8.24,90,0.7333333333333333,1706185.8653333322,1706185.8653333322,341237.17306666647,22.0,0,8,377223.6,14960759.599999964,2022-06-30,MAURITIUS,LOW,917548.8431348141,0.22562131061730667,163.0,False,2022-06-30
CEIL MAURITIUS (MAURITIUS),792364.3698666665,6.7,90,0.7333333333333333,1473404.8199999998,1473404.8199999998,294680.964,22.0,0,23,281104.5,14055225.0,2022-06-30,MAURITIUS,LOW,792364.3698666665,0.19483898754096798,164.0,False,2022-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),784255.6606296295,52.0,90,0.7333333333333333,1458326.6416666666,1458326.6416666666,291665.3283333333,22.0,0,34,259700.0,12985000.0,2022-06-30,MAURITIUS,LOW,784255.6606296295,0.19284509084635232,165.0,False,2022-06-30
CENTUM INVESTMENT (KENYA) (KENYA),780109.9471666666,9.78,90,0.7,1592061.1166666667,1592061.1166666667,318412.2233333334,21.0,0,8,1480280.0,68885227.7499998,2022-06-30,KENYA,MID,780109.9471666666,0.06795131771065735,166.0,False,2022-06-30
ATLANTASANAD MOROCCO (MOROCCO),718988.3260592592,126.5,90,0.7333333333333333,1336961.7633333334,1336961.7633333334,267392.3526666667,22.0,0,52,114871.75,5743587.5,2022-06-30,MOROCCO,MID,718988.3260592592,0.06262733138034009,167.0,False,2022-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),698734.9866666666,9.5,90,0.6666666666666666,1572153.72,1572153.72,314430.744,20.0,0,19,193235.2,9661760.0,2022-06-30,MAURITIUS,LOW,698734.9866666666,0.17181592527247774,168.0,False,2022-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),697676.0659399999,7.53,90,0.7,1423828.706,1423828.706,284765.7412,21.0,0,10,847735.355,42386767.75,2022-06-30,EGYPT,MID,697676.0659399999,0.06077093131294476,169.0,False,2022-06-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),673839.5533955554,7.7,90,0.7333333333333333,1253007.434,1253007.434,250601.48679999998,22.0,0,8,1851838.8,83374667.61359987,2022-06-30,MOROCCO,MID,673839.5533955554,0.058694656753308136,170.0,False,2022-06-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),670240.06878,127.98,90,0.3,7447111.875333333,7447111.875333333,1489422.3750666669,9.0,0,22,1324056.55,66202827.5,2022-06-30,MALAWI,LOW,670240.06878,0.16480914763047527,171.0,False,2022-06-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),559495.7162962963,190.0,90,0.6333333333333333,1394864.6666666667,1394864.6666666667,278972.93333333335,19.0,0,13,143190.0,7159500.0,2022-06-30,TANZANIA,LOW,559495.7162962963,0.1375775880924867,172.0,False,2022-06-30
KENYA POWER (KENYA),555903.6279999999,1.43,90,0.7,1134497.2,1134497.2,226899.44,21.0,0,8,986184.0,36905219.32499986,2022-06-30,KENYA,MID,555903.6279999999,0.04842187204499876,173.0,False,2022-06-30
BERGER PAINTS NIGERIA (NIGERIA),548388.5665999999,6.85,90,0.7,1119160.3399999999,1119160.3399999999,223832.06799999997,21.0,0,30,131967.875,6598393.75,2022-06-30,NIGERIA,MID,548388.5665999999,0.04776727415573816,174.0,False,2022-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),507239.28322666656,0.41,90,0.7,1035182.2106666666,1035182.2106666666,207036.44213333333,21.0,0,15,473312.79000000004,23665639.5,2022-06-30,NIGERIA,MID,507239.28322666656,0.04418297422696176,175.0,False,2022-06-30
UPDC PLC NIGERIA (NIGERIA),447615.46043666656,1.07,90,0.7,913500.9396666666,913500.9396666666,182700.18793333333,21.0,0,14,460852.62,23042631.0,2022-06-30,NIGERIA,MID,447615.46043666656,0.038989453313349264,176.0,False,2022-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),428187.7249999999,3.38,90,0.7,873852.5,873852.5,174770.5,21.0,0,11,1206520.0,60326000.0,2022-06-30,KENYA,MID,428187.7249999999,0.03729720438375897,177.0,False,2022-06-30
STANBIC HOLDINGS KENYA (KENYA),418190.93333333335,98.75,90,0.5333333333333333,1470202.5,1470202.5,294040.5,16.0,0,131,230075.0,11503750.0,2022-06-30,KENYA,MID,418190.93333333335,0.036426435886195145,178.0,False,2022-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),418181.8849833333,25.75,90,0.7,853432.4183333333,853432.4183333333,170686.48366666667,21.0,0,12,139854.95,6992747.500000001,2022-06-30,MAURITIUS,LOW,418181.8849833333,0.10282912530738447,179.0,False,2022-06-30
ARABIAN CEMENT COMPANY (EGYPT),415362.1536866666,3.21,90,0.7,847677.8646666667,847677.8646666667,169535.57293333334,21.0,0,8,2037739.1700000002,41824033.719299994,2022-06-30,EGYPT,MID,415362.1536866666,0.03618003561248728,180.0,False,2022-06-30
CIH BANK (MOROCCO),396848.0075851852,318.0,90,0.5333333333333333,1395168.7766666666,1395168.7766666666,279033.75533333333,16.0,0,21,293041.5,14652075.0,2022-06-30,MOROCCO,MID,396848.0075851852,0.034567364695454975,181.0,False,2022-06-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),396652.31724999996,11.75,90,0.7,809494.525,809494.525,161898.90500000003,21.0,0,9,2340011.2,117000560.00000001,2022-06-30,NIGERIA,MID,396652.31724999996,0.034550319128753296,182.0,False,2022-06-30
FDH BANK MALAWI (MALAWI),348843.5961714814,13.99,90,0.36666666666666664,2594704.4343333333,2594704.4343333333,518940.88686666667,11.0,0,13,393300.83999999997,19665042.0,2022-06-30,MALAWI,LOW,348843.5961714814,0.08577913857943785,183.0,False,2022-06-30
ASCENCIA MAURITIUS (MAURITIUS),331982.96814814815,29.4,90,0.6666666666666666,746961.6783333333,746961.6783333333,149392.33566666668,20.0,0,34,107387.0,5369350.0,2022-06-30,MAURITIUS,LOW,331982.96814814815,0.08163318273096384,184.0,False,2022-06-30
VODACOM TANZANIA (TANZANIA),243482.41666666666,770.0,90,0.5,973929.6666666666,973929.6666666666,194785.93333333335,15.0,0,131,488000.0,24400000.0,2022-06-30,TANZANIA,LOW,243482.41666666666,0.05987127810320937,185.0,False,2022-06-30
MTN GHANA (GHANA),240537.49397333327,0.9,90,0.7333333333333333,447280.464,447280.464,89456.0928,22.0,0,146,36135.0,1806750.0,2022-06-30,GHANA,LOW,240537.49397333327,0.05914713429036725,186.0,False,2022-06-30
BAMBURI CEMENT PLC (KENYA),234669.98333333328,34.35,90,0.7,478918.3333333333,478918.3333333333,95783.66666666667,21.0,0,107,443950.0,22197500.0,2022-06-30,KENYA,MID,234669.98333333328,0.020440880997036157,187.0,False,2022-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),212996.33599999998,1.99,90,0.7,434686.4,434686.4,86937.28000000001,21.0,0,61,388885.0,19444250.0,2022-06-30,KENYA,MID,212996.33599999998,0.01855300237012586,188.0,False,2022-06-30
FIRST CAPITAL BANK (ZIMBABWE),212348.70889629624,12.2338,90,0.7333333333333333,394863.30166666664,394863.30166666664,78972.66033333333,22.0,0,88,22591.605,1129580.25,2022-06-30,ZIMBABWE,LOW,212348.70889629624,0.052215633388397055,189.0,False,2022-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),199957.1851851852,7.12,90,0.6666666666666666,449903.6666666667,449903.6666666667,89980.73333333334,20.0,0,50,187096.0,9354800.0,2022-06-30,KENYA,MID,199957.1851851852,0.01741722979997382,190.0,False,2022-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),196982.34840814813,8.2,90,0.6333333333333333,491091.72733333334,491091.72733333334,98218.34546666668,19.0,0,8,1072687.5150000001,45674910.28640001,2022-06-30,EGYPT,MID,196982.34840814813,0.017158107249738465,191.0,False,2022-06-30
BRITAM HOLDINGS KENYA (KENYA),195386.35666666666,5.6,90,0.7,398747.6666666667,398747.6666666667,79749.53333333334,21.0,0,33,521377.0,26068850.0,2022-06-30,KENYA,MID,195386.35666666666,0.01701908871487312,192.0,False,2022-06-30
CAPRICORN INVESTMENT (NAMIBIA),187355.1056,13.3,90,0.4,1170969.41,1170969.41,234193.88199999998,12.0,0,28,152116.8,7605839.999999999,2022-06-30,NAMIBIA,LOW,187355.1056,0.0460698139315348,193.0,False,2022-06-30
RAYA HOLDING EGYPT (EGYPT),178312.58318999998,1.93,90,0.7,363903.23099999997,363903.23099999997,72780.6462,21.0,0,8,449416.645,21862717.195850004,2022-06-30,EGYPT,MID,178312.58318999998,0.015531881161314128,194.0,False,2022-06-30
NATION MEDIA GROUP (KENYA) (KENYA),164395.89833333332,17.05,90,0.7,335501.8333333333,335501.8333333333,67100.36666666667,21.0,0,16,658000.0,32900000.0,2022-06-30,KENYA,MID,164395.89833333332,0.014319671167570238,195.0,False,2022-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),162774.94791666666,51.25,90,0.5,651099.7916666666,651099.7916666666,130219.95833333333,15.0,0,8,286000.0,14300000.0,2022-06-30,MAURITIUS,LOW,162774.94791666666,0.040025658971079035,196.0,False,2022-06-30
BIAT TUNISIA (TUNISIA),161694.59931111182,71.0,90,0.6666666666666666,363812.8484500016,363812.8484500016,72762.56969000032,20.0,0,8,100167.0,3517923.013500049,2022-06-30,TUNISIA,LOW,161694.59931111182,0.0397600058997111,197.0,False,2022-06-30
NAMIBIA BREWERIES (NAMIBIA),138848.481,41.0,90,0.3,1542760.9,1542760.9,308552.18,9.0,0,40,240354.5,12017725.0,2022-06-30,NAMIBIA,LOW,138848.481,0.03414224375610634,198.0,False,2022-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),114345.83110999998,6.25,90,0.7,233358.839,233358.839,46671.7678,21.0,0,46,14289.2,714460.0,2022-06-30,NIGERIA,MID,114345.83110999998,0.009960070278381883,199.0,False,2022-06-30
JUBILEE HOLDINGS KENYA (KENYA),100672.00000000001,259.5,90,0.4,629200.0,629200.0,125840.0,12.0,0,26,532000.0,26600000.0,2022-06-30,KENYA,MID,100672.00000000001,0.0087690140106697,200.0,False,2022-06-30
STARAFRICACORPORATION (ZIMBABWE),89438.07354370371,1.8,90,0.7333333333333333,166310.46733333336,166310.46733333336,33262.09346666667,22.0,0,57,20009.9,1000495.0000000001,2022-06-30,ZIMBABWE,LOW,89438.07354370371,0.021992437266963677,201.0,False,2022-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),88149.34977777778,15.74,90,0.6666666666666666,198336.037,198336.037,39667.20740000001,20.0,0,10,242867.6,12143380.0,2022-06-30,TUNISIA,LOW,88149.34977777778,0.02167554564068416,202.0,False,2022-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),88149.34977777778,15.74,90,0.6666666666666666,198336.037,198336.037,39667.20740000001,20.0,0,10,243139.05,12156952.5,2022-06-30,TUNISIA,LOW,88149.34977777778,0.02167554564068416,203.0,False,2022-06-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),83432.49599999998,3.6,90,0.7,170270.4,170270.4,34054.08,21.0,0,157,9280.0,464000.0,2022-06-30,KENYA,MID,83432.49599999998,0.007267370533704937,204.0,False,2022-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),73831.95388888888,11.5,90,0.5666666666666667,229926.5,229926.5,45985.3,17.0,0,51,94960.0,4748000.0,2022-06-30,KENYA,MID,73831.95388888888,0.006431117272794677,205.0,False,2022-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),70652.62698148147,16.0,90,0.6333333333333333,176142.28333333333,176142.28333333333,35228.456666666665,19.0,0,84,86979.0,4348950.0,2022-06-30,EGYPT,MID,70652.62698148147,0.0061541826514942685,206.0,False,2022-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),58098.30725925926,8.29,90,0.6666666666666666,130721.19133333334,130721.19133333334,26144.238266666667,20.0,0,8,67181.135,2482280.8349999897,2022-06-30,TUNISIA,LOW,58098.30725925926,0.014286123650591412,207.0,False,2022-06-30
TSL (ZIMBABWE),56245.999146666676,120.0,90,0.4,351537.49466666667,351537.49466666667,70307.49893333334,12.0,0,78,18602.800000000003,930140.0000000001,2022-06-30,ZIMBABWE,LOW,56245.999146666676,0.013830649059612276,208.0,False,2022-06-30
ATTIJARI BANK TUNISIA (TUNISIA),53241.51762962963,35.1,90,0.6666666666666666,119793.41466666666,119793.41466666666,23958.682933333333,20.0,0,10,76102.40000000001,3805120.0000000005,2022-06-30,TUNISIA,LOW,53241.51762962963,0.013091859988413182,209.0,False,2022-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),50395.394559999986,3.21,90,0.7,102847.74399999999,102847.74399999999,20569.5488,21.0,0,68,9918.005,495900.24999999994,2022-06-30,ZAMBIA,LOW,50395.394559999986,0.01239201057772231,210.0,False,2022-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),49250.81925925925,4.9,90,0.6666666666666666,110814.34333333332,110814.34333333332,22162.868666666665,20.0,0,8,94016.85,1742256.3714000152,2022-06-30,TUNISIA,LOW,49250.81925925925,0.012110564438494406,211.0,False,2022-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),46153.73504,0.08,90,0.7,94191.29600000002,94191.29600000002,18838.259200000004,21.0,0,8,42668.14,1292006.9667999987,2022-06-30,EGYPT,MID,46153.73504,0.004020211669684689,212.0,False,2022-06-30
I&M BANK RWANDA (RWANDA),45901.574074074066,43.0,90,0.36666666666666664,341416.6666666667,341416.6666666667,68283.33333333334,11.0,0,30,200200.0,10010000.0,2022-06-30,RWANDA,LOW,45901.574074074066,0.011286999465453338,213.0,False,2022-06-30
CIC INSURANCE GROUP KENYA (KENYA),45884.31866666666,2.1,90,0.7,93641.46666666666,93641.46666666666,18728.29333333333,21.0,0,8,333751.5,10874612.624999985,2022-06-30,KENYA,MID,45884.31866666666,0.003996744211479191,214.0,False,2022-06-30
WILLIAMSON TEA KENYA (KENYA),44952.781481481485,124.0,90,0.4666666666666667,206415.83333333334,206415.83333333334,41283.16666666667,14.0,0,13,148500.0,7425000.0,2022-06-30,KENYA,MID,44952.781481481485,0.003915602855110502,215.0,False,2022-06-30
TOTALENERGIES MARKETING KENYA (KENYA),41722.88888888888,23.45,90,0.6666666666666666,93876.5,93876.5,18775.3,20.0,0,29,72550.0,3627500.0,2022-06-30,KENYA,MID,41722.88888888888,0.003634263720123586,216.0,False,2022-06-30
SCANGROUP (KENYA) (KENYA),40743.22233333333,3.08,90,0.7,83149.43333333333,83149.43333333333,16629.88666666667,21.0,0,109,104280.0,5214000.0,2022-06-30,KENYA,MID,40743.22233333333,0.0035489300647730303,217.0,False,2022-06-30
HF GROUP (KENYA),39454.19566666666,3.23,90,0.7,80518.76666666666,80518.76666666666,16103.753333333334,21.0,0,16,182375.0,9118750.0,2022-06-30,KENYA,MID,39454.19566666666,0.003436649660091223,218.0,False,2022-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),27500.47274074074,7.47,90,0.6666666666666666,61876.06366666667,61876.06366666667,12375.212733333334,20.0,0,7,47149.9,1742235.52860002,2022-06-30,TUNISIA,LOW,27500.47274074074,0.006762247861555852,219.0,False,2022-06-30
SUEZ CANAL BANK (EGYPT),18855.40253333333,8.2,90,0.7,38480.41333333333,38480.41333333333,7696.082666666666,21.0,0,8,215018.52,8665267.78900001,2022-06-30,EGYPT,MID,18855.40253333333,0.001642395988870956,220.0,False,2022-06-30
CALBANK PLC GHANA (GHANA),18099.847359999996,0.8,90,0.7,36938.464,36938.464,7387.692800000001,21.0,0,103,5400.0,270000.0,2022-06-30,GHANA,LOW,18099.847359999996,0.004450674548707794,221.0,False,2022-06-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),14449.294766666666,2.6,90,0.7,29488.35666666667,29488.35666666667,5897.671333333335,21.0,0,66,3250.0,162500.0,2022-06-30,ZAMBIA,LOW,14449.294766666666,0.0035530193810860995,222.0,False,2022-06-30
HOME AFRIKA (KENYA) (KENYA),11908.70811111111,0.32,90,0.6333333333333333,29689.3,29689.3,5937.860000000001,19.0,0,8,44620.5,2132112.3000000287,2022-06-30,KENYA,MID,11908.70811111111,0.0010373055891937102,223.0,False,2022-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),11888.628087777777,15.2,90,0.6333333333333333,29639.239,29639.239,5927.8478000000005,19.0,0,27,21668.625,1083431.25,2022-06-30,TUNISIA,LOW,11888.628087777777,0.0029233624680316188,224.0,False,2022-06-30
LIBERTY KENYA HOLDINGS (KENYA),11397.384,5.4,90,0.6,31659.4,31659.4,6331.880000000001,18.0,0,34,30814.0,1540700.0,2022-06-30,KENYA,MID,11397.384,0.0009927668068676757,225.0,False,2022-06-30
SASINI (KENYA) (KENYA),9180.791666666666,19.0,90,0.5,36723.166666666664,36723.166666666664,7344.633333333333,15.0,0,39,42762.5,2138125.0,2022-06-30,KENYA,MID,9180.791666666666,0.0007996909841270621,226.0,False,2022-06-30
AMEN BANK TUNISIA (TUNISIA),5947.59506037037,23.97,90,0.5666666666666667,18521.922333333336,18521.922333333336,3704.3844666666673,17.0,0,10,12051.199999999999,602560.0,2022-06-30,TUNISIA,LOW,5947.59506037037,0.001462488021844324,227.0,False,2022-06-30
