Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
DELTA CORPORATION LIMITED (ZIMBABWE),4463921.272888888,24.8703,90,0.6666666666666666,10043822.863999998,10043822.863999998,2008764.5727999997,20.0,0,10,359148.2825,17957414.125,2020-06-30,ZIMBABWE,LOW,4463921.272888888,3.929385320140755,101.0,False,2020-06-30
IBNSINA PHARMA (EGYPT),4219934.671284444,9.12,90,0.7333333333333333,7846985.959000001,7846985.959000001,1569397.1918000001,22.0,0,3,3400804.7600000002,80647848.55680028,2020-06-30,EGYPT,MID,4219934.671284444,0.4981504001568741,102.0,False,2020-06-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),4096052.7141333325,97.5,90,0.7,8359291.253333333,8359291.253333333,1671858.2506666668,21.0,0,6,4853520.0,236935041.30000028,2020-06-30,NIGERIA,MID,4096052.7141333325,0.4835265134538463,103.0,False,2020-06-30
TELEKOM NETWORKS MALAWI (MALAWI),4095175.5420833332,24.94,90,0.5,16380702.168333333,16380702.168333333,3276140.433666667,15.0,0,48,1433500.0,71675000.0,2020-06-30,MALAWI,LOW,4095175.5420833332,3.6047953525058163,104.0,False,2020-06-30
UNILEVER NIGERIA (NIGERIA),4040363.9332,15.3,90,0.7,8245640.680000001,8245640.680000001,1649128.1360000002,21.0,0,21,9031470.0,451573500.0,2020-06-30,NIGERIA,MID,4040363.9332,0.4769526229396255,105.0,False,2020-06-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),3632397.89815,4.1,90,0.7,7413056.9350000005,7413056.9350000005,1482611.387,21.0,0,89,1917798.2000000002,95889910.00000001,2020-06-30,NIGERIA,MID,3632397.89815,0.4287934784406626,106.0,False,2020-06-30
BRITAM HOLDINGS KENYA (KENYA),3618710.302666666,7.62,90,0.7,7385123.066666666,7385123.066666666,1477024.6133333333,21.0,0,20,869820.0,43491000.0,2020-06-30,KENYA,MID,3618710.302666666,0.42717769959612123,107.0,False,2020-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3462484.283703703,1350.0,90,0.7333333333333333,6438503.833333333,6438503.833333333,1287700.7666666666,22.0,0,5,2166920.0,97045762.32000011,2020-06-30,MOROCCO,MID,3462484.283703703,0.40873569517579506,108.0,False,2020-06-30
CADBURY NIGERIA (NIGERIA),3328734.0748666665,6.75,90,0.7,6793334.846666667,6793334.846666667,1358666.9693333334,21.0,0,6,2022889.4000000001,93477262.80000001,2020-06-30,NIGERIA,MID,3328734.0748666665,0.39294689149913636,109.0,False,2020-06-30
EMAAR MISR EGYPT (EGYPT),3320725.2956859255,2.34,90,0.7333333333333333,6174902.409333333,6174902.409333333,1234980.4818666668,22.0,0,6,8768306.35,98992736.8175,2020-06-30,EGYPT,MID,3320725.2956859255,0.39200147957586606,110.0,False,2020-06-30
MARSA MAROC MOROCCO (MOROCCO),3190417.843392592,192.0,90,0.7333333333333333,5932595.163333333,5932595.163333333,1186519.0326666667,22.0,0,5,3816815.7500000005,108128300.736,2020-06-30,MOROCCO,MID,3190417.843392592,0.3766190827949251,111.0,False,2020-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2951058.5125925923,5.5,90,0.6666666666666666,6639881.653333333,6639881.653333333,1327976.3306666669,20.0,0,37,767760.745,38388037.25,2020-06-30,NIGERIA,MID,2951058.5125925923,0.3483634448034942,112.0,False,2020-06-30
AIICO INSURANCE NIGERIA (NIGERIA),2868515.15342,0.92,90,0.7,5854112.558,5854112.558,1170822.5116,21.0,0,7,862649.7999999999,43132490.0,2020-06-30,NIGERIA,MID,2868515.15342,0.33861945334269655,113.0,False,2020-06-30
TRANSCORP PLC NIGERIA (NIGERIA),2760368.2071233327,0.65,90,0.7,5633404.504333333,5633404.504333333,1126680.9008666666,21.0,0,6,10808101.44,435446505.23520035,2020-06-30,NIGERIA,MID,2760368.2071233327,0.3258530366159108,114.0,False,2020-06-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2652604.4445833326,10.5,90,0.7,5413478.458333333,5413478.458333333,1082695.6916666667,21.0,0,7,2693720.0,134686000.0,2020-06-30,NIGERIA,MID,2652604.4445833326,0.31313185356134665,115.0,False,2020-06-30
PRESCO PLC NIGERIA (NIGERIA),2647527.151966666,45.25,90,0.7,5403116.636666666,5403116.636666666,1080623.3273333332,21.0,0,45,2162463.5,108123175.0,2020-06-30,NIGERIA,MID,2647527.151966666,0.31253249467413047,116.0,False,2020-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2503796.59446074,9.9,90,0.7333333333333333,4655820.113666667,4655820.113666667,931164.0227333334,22.0,0,30,548762.23,27438111.5,2020-06-30,EGYPT,MID,2503796.59446074,0.29556554131734913,117.0,False,2020-06-30
STANDARD CHARTERED BANK KENYA (KENYA),2320252.9,169.75,90,0.7,4735210.0,4735210.0,947042.0,21.0,0,20,870612.5,43530625.0,2020-06-30,KENYA,MID,2320252.9,0.273898768733389,118.0,False,2020-06-30
BANK OF AFRICA MOROCCO (MOROCCO),2318169.154318518,140.0,90,0.7333333333333333,4310645.121666666,4310645.121666666,862129.0243333332,22.0,0,36,751638.0,37581900.0,2020-06-30,MOROCCO,MID,2318169.154318518,0.27365278891950257,119.0,False,2020-06-30
BANK OF AFRICA NIGER (NIGER),2194328.8148148144,3720.0,90,0.6666666666666666,4937239.833333333,4937239.833333333,987447.9666666667,20.0,0,11,2967640.0,148382000.0,2020-06-30,NIGER,LOW,2194328.8148148144,1.9315670921129648,120.0,False,2020-06-30
CO-OPERATIVE BANK KENYA (KENYA),2158452.5561666666,12.15,90,0.7,4405005.216666667,4405005.216666667,881001.0433333335,21.0,0,6,5695200.0,134268259.35000023,2020-06-30,KENYA,MID,2158452.5561666666,0.25479873228624605,121.0,False,2020-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),2080406.777983333,5.32,90,0.7,4245728.118333333,4245728.118333333,849145.6236666667,21.0,0,7,1444800.0,72240000.0,2020-06-30,KENYA,MID,2080406.777983333,0.24558566652550323,122.0,False,2020-06-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),2077135.2778325921,2.27,90,0.7333333333333333,3862441.632333333,3862441.632333333,772488.3264666667,22.0,0,6,6356598.005000001,87088369.9125,2020-06-30,EGYPT,MID,2077135.2778325921,0.24519947592395328,123.0,False,2020-06-30
NCBA GROUP KENYA (KENYA),1886416.9449999998,26.55,90,0.7,3849830.5,3849830.5,769966.1000000001,21.0,0,6,1931100.0,80476737.00000016,2020-06-30,KENYA,MID,1886416.9449999998,0.22268575919172479,124.0,False,2020-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),1845204.6128103703,8.66,90,0.7333333333333333,3431165.602333334,3431165.602333334,686233.1204666668,22.0,0,6,804129.35,22168370.003600005,2020-06-30,EGYPT,MID,1845204.6128103703,0.217820769240254,125.0,False,2020-06-30
OANDO PLC NIGERIA (NIGERIA),1827082.7024099997,2.3,90,0.7,3728740.209,3728740.209,745748.0418,21.0,0,6,8436134.49,311443660.8616,2020-06-30,NIGERIA,MID,1827082.7024099997,0.21568153306226742,126.0,False,2020-06-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),1677578.671253333,1.25,90,0.7,3423629.9413333335,3423629.9413333335,684725.9882666668,21.0,0,11,4320125.76,216006288.0,2020-06-30,NIGERIA,MID,1677578.671253333,0.1980330387733521,127.0,False,2020-06-30
RAUBEX (SOUTH AFRICA),1652416.5923999997,22.13,90,0.7,3372278.76,3372278.76,674455.752,21.0,0,6,2695917.5,37779487.49999999,2020-06-30,SOUTH AFRICA,HIGH,1652416.5923999997,0.007856550591095492,128.0,False,2020-06-30
KENYA POWER (KENYA),1582903.954333333,1.92,90,0.7,3230416.2333333334,3230416.2333333334,646083.2466666667,21.0,0,6,1147470.0,41984644.15000014,2020-06-30,KENYA,MID,1582903.954333333,0.18685697757994937,129.0,False,2020-06-30
EGYPT ALUMINIUM (EGYPT),1550464.7540311108,10.28,90,0.7333333333333333,2883095.617,2883095.617,576619.1234,22.0,0,5,2029922.2200000002,61059715.78265019,2020-06-30,EGYPT,MID,1550464.7540311108,0.18302762905441816,130.0,False,2020-06-30
INNSCOR AFRICA (ZIMBABWE),1450885.7234074073,22.0463,90,0.6666666666666666,3264492.8776666666,3264492.8776666666,652898.5755333334,20.0,0,32,80136.95999999999,4006847.9999999995,2020-06-30,ZIMBABWE,LOW,1450885.7234074073,1.277148209889761,131.0,False,2020-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1447588.38,2.14,90,0.7,2954262.0,2954262.0,590852.4,21.0,0,46,467050.5,23352525.0,2020-06-30,KENYA,MID,1447588.38,0.17088338728711908,132.0,False,2020-06-30
BANK OF AFRICA SENEGAL (SENEGAL),1424526.285,1485.0,90,0.7,2907196.5,2907196.5,581439.3,21.0,0,6,3116400.0,93872395.99999893,2020-06-30,SENEGAL,LOW,1424526.285,1.2539452042824981,133.0,False,2020-06-30
DIAMOND TRUST BANK KENYA (KENYA),1406795.639083333,70.75,90,0.7,2871011.5083333333,2871011.5083333333,574202.3016666666,21.0,0,26,1373500.0,68675000.0,2020-06-30,KENYA,MID,1406795.639083333,0.16606792880397908,134.0,False,2020-06-30
PSG KONSULT (SOUTH AFRICA),1397053.956433333,7.49,90,0.7,2851130.523333333,2851130.523333333,570226.1046666666,21.0,0,6,943066.5,23296289.999999993,2020-06-30,SOUTH AFRICA,HIGH,1397053.956433333,0.006642407936165069,135.0,False,2020-06-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),1380328.128296296,8.4517,90,0.6666666666666666,3105738.2886666665,3105738.2886666665,621147.6577333333,20.0,0,2,523527.0015,15043663.57859969,2020-06-30,ZIMBABWE,LOW,1380328.128296296,1.2150395924869701,136.0,False,2020-06-30
MANAGEM MOROCCO (MOROCCO),1356944.321659259,665.0,90,0.7333333333333333,2523243.5733333332,2523243.5733333332,504648.7146666667,22.0,0,18,357080.0,17854000.0,2020-06-30,MOROCCO,MID,1356944.321659259,0.16018313302926365,137.0,False,2020-06-30
NATIONAL BANK OF MALAWI (MALAWI),1309632.12777,550.0,90,0.3,14551468.086333333,14551468.086333333,2910293.6172666666,9.0,0,17,1481750.0,74087500.0,2020-06-30,MALAWI,LOW,1309632.12777,1.152809143140153,138.0,False,2020-06-30
ORAGROUP TOGO (TOGO),1160250.4562962966,3950.0,90,0.4666666666666667,5327680.666666667,5327680.666666667,1065536.1333333335,14.0,0,7,1396000.0,69800000.0,2020-06-30,TOGO,LOW,1160250.4562962966,1.0213153037322307,139.0,False,2020-06-30
STANBIC HOLDINGS KENYA (KENYA),1150560.3,84.25,90,0.6,3196000.8333333335,3196000.8333333335,639200.1666666667,18.0,0,75,291600.0,14580000.0,2020-06-30,KENYA,MID,1150560.3,0.13582012957446088,140.0,False,2020-06-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),1122493.6244133331,7.0,90,0.7333333333333333,2087281.533,2087281.533,417456.3066,22.0,0,6,2427523.2,90693701.27999999,2020-06-30,MOROCCO,MID,1122493.6244133331,0.13250694423779888,141.0,False,2020-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1063390.6881481481,900.0,90,0.43333333333333335,5663027.333333333,5663027.333333333,1132605.4666666666,13.0,0,26,2512200.0,125610000.0,2020-06-30,TANZANIA,LOW,1063390.6881481481,0.9360540888033076,142.0,False,2020-06-30
TAQA MOROCCO (MOROCCO),994848.5491666667,863.0,90,0.5,3979394.196666667,3979394.196666667,795878.8393333334,15.0,0,11,497007.0,24850350.0,2020-06-30,MOROCCO,MID,994848.5491666667,0.11743883293624949,143.0,False,2020-06-30
NBS BANK MALAWI (MALAWI),938769.4298618521,19.5,90,0.43333333333333335,4999363.827666667,4999363.827666667,999872.7655333335,13.0,0,33,521297.0,26064850.0,2020-06-30,MALAWI,LOW,938769.4298618521,0.8263557063829711,144.0,False,2020-06-30
CENTUM INVESTMENT (KENYA) (KENYA),937944.8091999998,25.55,90,0.7,1914173.0799999998,1914173.0799999998,382834.616,21.0,0,6,2068730.0,70536612.0,2020-06-30,KENYA,MID,937944.8091999998,0.11072152021865952,145.0,False,2020-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),914247.3658333333,49.0,90,0.5,3656989.4633333334,3656989.4633333334,731397.8926666668,15.0,0,17,287343.75,14367187.5,2020-06-30,MAURITIUS,LOW,914247.3658333333,0.8047700572366869,146.0,False,2020-06-30
CIH BANK (MOROCCO),908077.5059259258,245.0,90,0.6666666666666666,2043174.3883333332,2043174.3883333332,408634.87766666664,20.0,0,19,282752.8,14137640.0,2020-06-30,MOROCCO,MID,908077.5059259258,0.10719577628266203,147.0,False,2020-06-30
JAIZ BANK NIGERIA (NIGERIA),843514.2649966666,0.57,90,0.7,1721457.6836666667,1721457.6836666667,344291.53673333337,21.0,0,8,628958.5,31447925.0,2020-06-30,NIGERIA,MID,843514.2649966666,0.09957428286874959,148.0,False,2020-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),798020.7245999998,3.87,90,0.7333333333333333,1483922.835,1483922.835,296784.567,22.0,0,6,2499900.0,38869348.86399995,2020-06-30,MAURITIUS,LOW,798020.7245999998,0.7024610714924183,149.0,False,2020-06-30
ARABIAN CEMENT COMPANY (EGYPT),784896.1717096295,3.49,90,0.7333333333333333,1459517.6746666667,1459517.6746666667,291903.53493333334,22.0,0,6,2418952.64,48538297.364799805,2020-06-30,EGYPT,MID,784896.1717096295,0.09265459597736875,150.0,False,2020-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),753786.738108148,9.09,90,0.7333333333333333,1401669.5543333332,1401669.5543333332,280333.91086666664,22.0,0,6,2299834.36,39055562.1099,2020-06-30,EGYPT,MID,753786.738108148,0.08898222234971855,151.0,False,2020-06-30
WEMA BANK NIGERIA (NIGERIA),743569.6931366666,0.54,90,0.7,1517489.1696666665,1517489.1696666665,303497.83393333334,21.0,0,22,828097.915,41404895.75,2020-06-30,NIGERIA,MID,743569.6931366666,0.08777613139395142,152.0,False,2020-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),734763.3333333334,2200.0,90,0.5,2939053.3333333335,2939053.3333333335,587810.6666666667,15.0,0,16,2040000.0,102000000.0,2020-06-30,TANZANIA,LOW,734763.3333333334,0.6467784889739371,153.0,False,2020-06-30
NATION MEDIA GROUP (KENYA) (KENYA),698051.7133333333,15.4,90,0.7,1424595.3333333333,1424595.3333333333,284919.06666666665,21.0,0,11,871100.0,43555000.0,2020-06-30,KENYA,MID,698051.7133333333,0.08240287289124068,154.0,False,2020-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),663753.8640577776,17.0,90,0.7333333333333333,1234253.0529999998,1234253.0529999998,246850.61059999999,22.0,0,50,103991.675,5199583.75,2020-06-30,EGYPT,MID,663753.8640577776,0.07835411653076892,155.0,False,2020-06-30
STANBIC BANK UGANDA (UGANDA),643448.5313148149,24.0,90,0.43333333333333335,3426648.9833333334,3426648.9833333334,685329.7966666667,13.0,0,64,3605000.0,180250000.0,2020-06-30,UGANDA,LOW,643448.5313148149,0.5663982536095001,156.0,False,2020-06-30
ICON PROPERTIES MALAWI (MALAWI),565198.2652333335,11.4,90,0.43333333333333335,3009931.5900000003,3009931.5900000003,601986.3180000001,13.0,0,13,314700.0,15735000.0,2020-06-30,MALAWI,LOW,565198.2652333335,0.49751813049776467,157.0,False,2020-06-30
NEW MAURITIUS HOTELS (MAURITIUS),511768.66142518516,5.62,90,0.7333333333333333,951635.9406666667,951635.9406666667,190327.18813333334,22.0,0,6,571914.0,15108468.700000022,2020-06-30,MAURITIUS,LOW,511768.66142518516,0.45048649888280895,158.0,False,2020-06-30
KENYA AIRWAYS (KENYA),509454.94366666663,3.28,90,0.7,1039703.9666666667,1039703.9666666667,207940.79333333333,21.0,0,6,481110.0,14620156.424999876,2020-06-30,KENYA,MID,509454.94366666663,0.060139600211441616,159.0,False,2020-06-30
CAP PLC NIGERIA (NIGERIA),496103.86,20.65,90,0.6666666666666666,1116233.685,1116233.685,223246.73700000002,20.0,0,17,1101622.23,55081111.5,2020-06-30,NIGERIA,MID,496103.86,0.058563545559142095,160.0,False,2020-06-30
AIRTEL AFRICA NIGERIA (NIGERIA),479646.5866666667,328.7,90,0.5,1918586.346666667,1918586.346666667,383717.2693333334,15.0,0,24,292198.5,14609925.0,2020-06-30,NIGERIA,MID,479646.5866666667,0.05662081470307515,161.0,False,2020-06-30
CIC INSURANCE GROUP KENYA (KENYA),471970.10699999996,2.29,90,0.7,963204.3,963204.3,192640.86000000002,21.0,0,6,501468.0,11460435.750000032,2020-06-30,KENYA,MID,471970.10699999996,0.05571462972259008,162.0,False,2020-06-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),463024.21260666667,0.95,90,0.7,944947.3726666667,944947.3726666667,188989.47453333336,21.0,0,7,893856.5349999999,44692826.74999999,2020-06-30,NIGERIA,MID,463024.21260666667,0.054658594210447026,163.0,False,2020-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),456475.9401644443,8.0,90,0.7333333333333333,848818.8969999999,848818.8969999999,169763.7794,22.0,0,6,670360.435,24222973.943400335,2020-06-30,EGYPT,MID,456475.9401644443,0.053885590647233944,164.0,False,2020-06-30
BAMBURI CEMENT PLC (KENYA),447931.8518518518,28.0,90,0.6666666666666666,1007846.6666666666,1007846.6666666666,201569.33333333334,20.0,0,97,382162.5,19108125.0,2020-06-30,KENYA,MID,447931.8518518518,0.0528769871157963,165.0,False,2020-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),416990.2446733333,0.35,90,0.7,851000.4993333333,851000.4993333333,170200.0998666667,21.0,0,14,454327.80000000005,22716390.000000004,2020-06-30,NIGERIA,MID,416990.2446733333,0.0492244248848307,166.0,False,2020-06-30
JUBILEE HOLDINGS KENYA (KENYA),394150.77685185184,242.0,90,0.5666666666666667,1227459.1666666667,1227459.1666666667,245491.83333333337,17.0,0,19,612625.0,30631250.0,2020-06-30,KENYA,MID,394150.77685185184,0.046528295460822815,167.0,False,2020-06-30
PADENGA HOLDINGS (ZIMBABWE),380452.89214814815,13.7962,90,0.6666666666666666,856019.0073333334,856019.0073333334,171203.8014666667,20.0,0,23,30818.760000000002,1540938.0,2020-06-30,ZIMBABWE,LOW,380452.89214814815,0.3348952452390704,168.0,False,2020-06-30
SIMBISA BRANDS (ZIMBABWE),379506.3715555555,8.6401,90,0.6666666666666666,853889.3359999999,853889.3359999999,170777.86719999998,20.0,0,51,24030.0,1201500.0,2020-06-30,ZIMBABWE,LOW,379506.3715555555,0.3340620665393624,169.0,False,2020-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),372963.4998518518,6.0,90,0.6666666666666666,839167.8746666666,839167.8746666666,167833.57493333332,20.0,0,9,259080.0,12954000.0,2020-06-30,MAURITIUS,LOW,372963.4998518518,0.32830267643088507,170.0,False,2020-06-30
UPDC PLC NIGERIA (NIGERIA),338896.3859259259,0.99,90,0.6666666666666666,762516.8683333334,762516.8683333334,152503.37366666668,20.0,0,23,286680.38,14334019.0,2020-06-30,NIGERIA,MID,338896.3859259259,0.040005683360338225,171.0,False,2020-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),323145.42,1405.0,90,0.6,897626.1666666666,897626.1666666666,179525.23333333334,18.0,0,6,1581120.0,52790263.99999982,2020-06-30,SENEGAL,LOW,323145.42,0.2844501038426635,172.0,False,2020-06-30
CEIL MAURITIUS (MAURITIUS),311562.7194866666,3.48,90,0.7,635842.2846666666,635842.2846666666,127168.45693333333,21.0,0,15,366552.0,18327600.0,2020-06-30,MAURITIUS,LOW,311562.7194866666,0.2742543834026333,173.0,False,2020-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),302712.3172081482,22.1,90,0.6333333333333333,754684.4473333334,754684.4473333334,150936.8894666667,19.0,0,8,234663.18,11733159.0,2020-06-30,TUNISIA,LOW,302712.3172081482,0.2664637798806217,174.0,False,2020-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),302712.31720814813,22.1,90,0.6333333333333333,754684.4473333333,754684.4473333333,150936.88946666667,19.0,0,8,233157.68000000002,11657884.000000002,2020-06-30,TUNISIA,LOW,302712.31720814813,0.26646377988062164,175.0,False,2020-06-30
ENL LIMITED MAURITIUS (MAURITIUS),282663.7029999999,18.0,90,0.7,576864.7,576864.7,115372.94,21.0,0,2,553656.0,13453380.673999965,2020-06-30,MAURITIUS,LOW,282663.7029999999,0.24881590359814407,176.0,False,2020-06-30
ASCENCIA MAURITIUS (MAURITIUS),281724.8466666666,16.9,90,0.7,574948.6666666666,574948.6666666666,114989.73333333334,21.0,0,16,113240.0,5662000.0,2020-06-30,MAURITIUS,LOW,281724.8466666666,0.24798947139461786,177.0,False,2020-06-30
ETERNA PLC NIGERIA (NIGERIA),251922.73845666667,2.24,90,0.7,514128.0376666667,514128.0376666667,102825.60753333336,21.0,0,6,800953.955,39653096.59049995,2020-06-30,NIGERIA,MID,251922.73845666667,0.02973870989633267,178.0,False,2020-06-30
SUEZ CANAL BANK (EGYPT),247275.60734962957,8.46,90,0.7333333333333333,459810.01366666664,459810.01366666664,91962.00273333333,22.0,0,6,268518.56,9619029.083600037,2020-06-30,EGYPT,MID,247275.60734962957,0.02919013026160402,179.0,False,2020-06-30
BERGER PAINTS NIGERIA (NIGERIA),224271.51039999997,6.75,90,0.7,457696.96,457696.96,91539.392,21.0,0,17,132435.02000000002,6621751.000000001,2020-06-30,NIGERIA,MID,224271.51039999997,0.026474566871799807,180.0,False,2020-06-30
CUTIX PLC NIGERIA (NIGERIA),208998.75952666666,1.6,90,0.7,426528.08066666673,426528.08066666673,85305.61613333336,21.0,0,6,272868.0,6412713.596099983,2020-06-30,NIGERIA,MID,208998.75952666666,0.02467166527457401,181.0,False,2020-06-30
I&M GROUP KENYA (KENYA),199653.17744444445,50.0,90,0.5666666666666667,621757.3,621757.3,124351.46000000002,17.0,0,30,490000.0,24500000.0,2020-06-30,KENYA,MID,199653.17744444445,0.023568447851414025,182.0,False,2020-06-30
MTN GHANA (GHANA),170358.98599999998,0.59,90,0.7,347671.4,347671.4,69534.28000000001,21.0,0,55,17082.0,854100.0,2020-06-30,GHANA,LOW,170358.98599999998,0.1499592080191972,183.0,False,2020-06-30
ATLANTASANAD MOROCCO (MOROCCO),164358.66088888887,69.85,90,0.6666666666666666,369806.98699999996,369806.98699999996,73961.3974,20.0,0,38,98697.0,4934850.0,2020-06-30,MOROCCO,MID,164358.66088888887,0.0194020379623856,184.0,False,2020-06-30
AXA MANSARD NIGERIA (NIGERIA),160660.05143999998,1.76,90,0.7,327877.656,327877.656,65575.53120000001,21.0,0,23,234622.49999999997,11731124.999999998,2020-06-30,NIGERIA,MID,160660.05143999998,0.018965428412591977,185.0,False,2020-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),157645.15199999997,7.74,90,0.7,321724.8,321724.8,64344.96,21.0,0,28,261225.0,13061250.0,2020-06-30,KENYA,MID,157645.15199999997,0.01860952874127986,186.0,False,2020-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),143102.59703703702,28.0,90,0.6666666666666666,321980.8433333333,321980.8433333333,64396.168666666665,20.0,0,5,386243.0,18237493.34000022,2020-06-30,MAURITIUS,LOW,143102.59703703702,0.1259666579440922,187.0,False,2020-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),136468.9788122222,14.1,90,0.6333333333333333,340227.371,340227.371,68045.4742,19.0,0,22,17763.199999999997,888159.9999999999,2020-06-30,TUNISIA,LOW,136468.9788122222,0.12012738783188959,188.0,False,2020-06-30
TOTALENERGIES MARKETING KENYA (KENYA),110504.06499999999,24.4,90,0.7,225518.5,225518.5,45103.700000000004,21.0,0,22,77085.0,3854250.0,2020-06-30,KENYA,MID,110504.06499999999,0.013044667391013445,189.0,False,2020-06-30
NAMIBIA BREWERIES (NAMIBIA),100559.95962962964,34.99,90,0.4666666666666667,461754.9166666667,461754.9166666667,92350.98333333334,14.0,0,29,264973.35,13248667.499999998,2020-06-30,NAMIBIA,LOW,100559.95962962964,0.08851832391454659,190.0,False,2020-06-30
SCANGROUP (KENYA) (KENYA),100432.52333333333,16.5,90,0.7,204964.33333333334,204964.33333333334,40992.86666666667,21.0,0,104,70020.0,3501000.0,2020-06-30,KENYA,MID,100432.52333333333,0.011855752656008902,191.0,False,2020-06-30
ATTIJARI BANK TUNISIA (TUNISIA),92839.82603333333,29.61,90,0.6333333333333333,231456.63,231456.63,46291.326,19.0,0,6,100381.23000000001,4002684.242999974,2020-06-30,TUNISIA,LOW,92839.82603333333,0.08172264411458,192.0,False,2020-06-30
WILLIAMSON TEA KENYA (KENYA),92770.33796296296,130.0,90,0.5666666666666667,288904.1666666667,288904.1666666667,57780.83333333334,17.0,0,10,179700.0,8985000.0,2020-06-30,KENYA,MID,92770.33796296296,0.010951255073546478,193.0,False,2020-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),84386.85593703702,14.8,90,0.6333333333333333,210382.74333333332,210382.74333333332,42076.54866666667,19.0,0,6,197555.625,9877781.25,2020-06-30,MAURITIUS,LOW,84386.85593703702,0.07428188192871825,194.0,False,2020-06-30
SASINI (KENYA) (KENYA),76341.40537037037,17.8,90,0.6333333333333333,190324.83333333334,190324.83333333334,38064.96666666667,19.0,0,27,51475.0,2573750.0,2020-06-30,KENYA,MID,76341.40537037037,0.00901186975537062,195.0,False,2020-06-30
HF GROUP (KENYA),72456.34074074074,4.41,90,0.6666666666666666,163026.76666666666,163026.76666666666,32605.353333333333,20.0,0,7,280349.5,14017475.0,2020-06-30,KENYA,MID,72456.34074074074,0.008553249740929438,196.0,False,2020-06-30
BIAT TUNISIA (TUNISIA),60271.02040185184,97.5,90,0.6333333333333333,150260.16166666665,150260.16166666665,30052.032333333333,19.0,0,6,101574.0,3531336.0699999714,2020-06-30,TUNISIA,LOW,60271.02040185184,0.0530538171081306,197.0,False,2020-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),45490.94075296296,7.0,90,0.6333333333333333,113412.31766666667,113412.31766666667,22682.463533333335,19.0,0,6,102074.25,1120267.6650000142,2020-06-30,TUNISIA,LOW,45490.94075296296,0.04004359034728318,198.0,False,2020-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),42086.09063518518,10.45,90,0.6333333333333333,104923.77166666667,104923.77166666667,20984.754333333334,19.0,0,5,49500.840000000004,1182580.7447999925,2020-06-30,TUNISIA,LOW,42086.09063518518,0.03704645682897246,199.0,False,2020-06-30
HIPPO VALLEY ESTATES (ZIMBABWE),40069.331095925925,17.0,90,0.43333333333333335,213386.97033333333,213386.97033333333,42677.39406666667,13.0,0,22,11310.25,565512.5,2020-06-30,ZIMBABWE,LOW,40069.331095925925,0.035271195832335164,200.0,False,2020-06-30
FIRST CAPITAL BANK (ZIMBABWE),35860.23851851852,1.1692,90,0.6666666666666666,80685.53666666667,80685.53666666667,16137.107333333333,20.0,0,30,4099.95,204997.5,2020-06-30,ZIMBABWE,LOW,35860.23851851852,0.031566124534320415,201.0,False,2020-06-30
GCB BANK PLC GHANA (GHANA),34343.26148148147,3.4,90,0.5666666666666667,106951.33333333333,106951.33333333333,21390.266666666666,17.0,0,64,9119.5,455975.0,2020-06-30,GHANA,LOW,34343.26148148147,0.030230799169931453,202.0,False,2020-06-30
