Date,Conservative,Balanced,Growth,Aggressive
2019-03-31,7.018022817240066e-05,-0.00010145030699266753,-0.0002730808421577358,-0.0006980648871881545
2019-04-01,0.0,0.0,0.0,0.0
2019-04-02,-0.006138279609806307,-0.004765347835369615,-0.0033924160609329237,3.841262039405675e-05
2019-04-03,-0.0038698546168850043,-0.004236438151651733,-0.0046030216864184625,-0.0055055244441201134
2019-04-04,-0.0014313244006830981,-0.0012160491678854467,-0.0010007739350877953,-0.0004594158839832386
2019-04-05,3.339232469210533e-05,0.0007271676324771103,0.0014209429402621155,0.0031443657701006877
2019-04-07,-0.0010510297971064952,-0.0016184786769533278,-0.00218592755680016,-0.00360233499787177
2019-04-08,-0.005897416292666912,-0.0037626672464222467,-0.0016279182001775806,0.003674758461930549
2019-04-09,0.006332600745494132,0.004104820710839907,0.0018770406761856818,-0.003681953622205691
2019-04-10,0.008123737212558524,0.0071821255562820605,0.006240513900005596,0.003881940648870375
2019-04-11,0.0028650412583678835,0.00236976902896997,0.0018744967995720562,0.0006463889944412495
2019-04-12,0.0023566247211115107,0.0009442496081024433,-0.0004681255049066247,-0.0039843930246536985
2019-04-14,-0.0005203273607061187,-0.000986396290780711,-0.0014524652208553035,-0.002612788859420956
2019-04-15,0.0011679120923077325,0.0009759186459891378,0.0007839251996705431,0.00029820649373557556
2019-04-16,0.009467092082178996,0.007464872732229133,0.0054626533822792695,0.00046288506833636116
2019-04-17,0.00260897110611773,0.0017969528859201223,0.0009849346657225145,-0.0010318644044595702
2019-04-18,0.005095610744301559,0.004048422282497998,0.0030012338206944376,0.0003810664177283932
2019-04-19,2.925668433140237e-06,-3.0695925557222556e-05,-6.431751954758535e-05,-0.00014766426669510224
2019-04-21,-0.0004152448927100538,-0.0009269853748533619,-0.0014387258569966699,-0.0027113744139819485
2019-04-22,0.00048654601144368923,0.0010330653741894124,0.0015795847369351357,0.0029391055670704436
2019-04-23,0.0012451596613064718,0.0012087913305276476,0.0011724229997488232,0.001064885362786816
2019-04-24,0.00074769434790245,0.0013719506588594,0.00199620696981635,0.0035608704211731457
2019-04-25,0.002690600272474963,0.0017902314389765196,0.0008898626054780756,-0.0013544170369610418
2019-04-26,-0.0002965351704817264,0.0017302693144395473,0.003757073799360822,0.008791030985497938
2019-04-29,-0.007182321368008249,-0.006061839330244312,-0.004941357292480375,-0.0021531721329576263
2019-04-30,-0.0016313413481768401,-0.0011010713905150516,-0.0005708014328532629,0.0007480179665877439
2019-05-02,0.0,0.0,0.0,0.0
2019-05-03,0.005906385800981039,0.0058011248127720185,0.005695863824562997,0.005402526723696788
2019-05-05,-0.0010257493417871522,-0.0012630415294086928,-0.0015003337170302333,-0.002098578755273306
2019-05-06,-0.006795535168144306,-0.005996281528770586,-0.005197027889396866,-0.003227842944065085
2019-05-07,-0.003397238440417061,-0.00271034029291215,-0.002023442145407239,-0.0002804464613026527
2019-05-08,-0.004472142387727096,-0.0036117500452368945,-0.0027513577027466927,-0.0006341657436190753
2019-05-09,-0.013048011983982087,-0.010614845393608862,-0.008181678803235637,-0.002119696858258303
2019-05-10,-0.00011832665598622285,-0.0009019373114597884,-0.001685547966933354,-0.0036590009467808438
2019-05-12,0.00016433732998402117,0.00014504521320193308,0.000125753096419845,7.955449043706154e-05
2019-05-13,-0.013380030488111393,-0.013007795833981827,-0.012635561179852262,-0.01171737647880311
2019-05-14,-0.0021477870816941857,-0.0026757627415548543,-0.0032037384014155235,-0.004541418500192296
2019-05-15,-0.00245767525686924,-0.002392750341545291,-0.0023278254262213416,-0.002163824638501066
2019-05-16,-0.0031054721513646523,-0.001596925587799958,-8.837902423526325e-05,0.0036495756892189757
2019-05-17,-0.005803893295416607,-0.005406470273269826,-0.005009047251123044,-0.004012261125697303
2019-05-19,-0.0005111594614725101,-0.000697745002112371,-0.0008843305427522318,-0.0013518286617120179
2019-05-20,-0.004765581516163153,-0.004081294405680258,-0.003397007295197363,-0.0016793055603273601
2019-05-21,0.0026565243483042673,0.0010508645605527113,-0.0005547952271988455,-0.004527454987455326
2019-05-22,-0.006554976641226218,-0.004215129462512501,-0.0018752822837987849,0.003941125676316215
2019-05-23,-0.004071409005157667,-0.003492469678270249,-0.0029135303513828314,-0.0014570961507204274
2019-05-24,-0.0009506964308420351,-0.0007720747394457273,-0.0005934530480494193,-0.00014782795475409843
2019-05-26,0.000977217971023192,0.0009108375168794591,0.0008444570627357262,0.0006895511498123952
2019-05-27,0.00030061282602169556,-0.00034173007056390584,-0.0009840729671495073,-0.002569715988318899
2019-05-28,0.0190827406157807,0.015764135288555935,0.01244552996133117,0.004211999291409364
2019-05-29,0.004603323437195483,0.0022260026761033447,-0.000151318084988794,-0.006071572330163755
2019-05-30,-0.0021288217289804567,-0.0028562360593760603,-0.0035836503897716645,-0.005407382618215717
2019-05-31,-0.004216617180597282,-0.0027868792841783674,-0.0013571413877594529,0.0021928770510606372
2019-06-03,0.0,0.0,0.0,0.0
2019-06-04,3.984148067074368e-05,0.0003147960326312371,0.0005897505845917306,0.0012777547800868483
2019-06-05,0.004569989472302893,0.0034506812037627733,0.002331372935222653,-0.00046656633530961473
2019-06-06,0.00043714370600498323,0.0009055058982149421,0.0013738680904249012,0.002537792575562303
2019-06-07,0.005089844894347595,0.003001493407056788,0.0009131419197659806,-0.004300575539058937
2019-06-09,0.00044407508709689566,0.0006916307509523767,0.0009391864148078577,0.0015558236229833433
2019-06-10,0.0015350557797543462,0.0008487077289500267,0.00016235967814570704,-0.0015517022473516828
2019-06-11,0.0020950124591264663,0.0014841561942540826,0.000873299929381699,-0.0006544477091494637
2019-06-12,-0.0007692899971877054,-0.0004693814489418635,-0.00016947290069602164,0.0005751916503105026
2019-06-13,-0.0015097545753029794,-0.0011773381762467227,-0.0008449217771904661,-1.4297673031404927e-05
2019-06-14,-0.002240002535321328,-0.0013965417998194286,-0.0005530810643175288,0.0015499730476582483
2019-06-16,-3.9619386995426456e-05,-0.00022951016657500877,-0.0004194009461545911,-0.0008911149741380742
2019-06-17,0.0005853792883023345,0.001178365987985064,0.0017713526876677933,0.003245825754218723
2019-06-18,0.0015200871406512936,-0.0004967774193707197,-0.002513641979392733,-0.0075311315510692145
2019-06-19,0.001097154697462388,0.0010746304639323244,0.001052106230402261,0.0009893122865767268
2019-06-20,0.00462633460038937,0.004397975224116823,0.004169615847844277,0.003588610534180248
2019-06-21,0.00035767487071485253,0.0012969948992103129,0.0022363149277057734,0.004575944522121178
2019-06-23,-3.238657587523175e-06,-1.4077130308332019e-05,-2.4915603029140865e-05,-5.1843988790545303e-05
2019-06-24,-0.0042746524531442,-0.003729016549847586,-0.0031833806465509707,-0.0018189667567490855
2019-06-25,-0.004487405568998659,-0.0037021674469168153,-0.0029169293248349714,-0.0009639745142945302
2019-06-26,0.0016763699248258488,0.0016504601740238377,0.0016245504232218265,0.0015584831429982238
2019-06-27,-0.0044399292369837196,-0.002812807291974806,-0.0011856853469658923,0.0028733148067359156
2019-06-28,0.00942891111902172,0.007013098578589905,0.004597286038158089,-0.0014001838303842045
2019-07-02,0.0,0.0,0.0,0.0
2019-07-03,-0.002450032253902523,-0.002739660070813765,-0.0030292878877250075,-0.0037399466851254504
2019-07-04,5.9948355909411564e-05,-0.0006216529706484896,-0.0013032542972063908,-0.0029983537010644934
2019-07-05,-0.00385462381947207,-0.002647929712074937,-0.001441235604677804,0.001563144273751149
2019-07-07,1.6881242483024474e-05,4.150225838308597e-05,6.612327428314747e-05,0.00012736700770465958
2019-07-08,-0.002091710720062623,-0.0010854106383397122,-7.911055661680151e-05,0.0024205352079891274
2019-07-09,-0.011530773870257704,-0.009216838369969726,-0.006902902869681748,-0.0011299021082195055
2019-07-10,0.010361915386747066,0.0081753395868579,0.005988763786968732,0.0005383127166034291
2019-07-11,-0.0034701766227808848,-0.004443984996855743,-0.005417793370930602,-0.007836791644170393
2019-07-12,-0.0015358318216305287,-0.0013169188359157592,-0.0010980058502009892,-0.0005499951438399099
2019-07-14,-0.0008169126062153142,-0.00156582407283109,-0.002314735539446866,-0.004179412277573347
2019-07-15,-0.003738885262782898,-0.003571468490387697,-0.0034040517179924953,-0.002991233944026006
2019-07-16,0.004123876555171835,0.001561167800842922,-0.0010015409534859913,-0.007383130388250114
2019-07-17,-0.00799529157828518,-0.008056213315350736,-0.008117135052416291,-0.008255281669252379
2019-07-18,0.0014475915853787713,0.0008904168023711412,0.0003332420193635111,-0.0010648899243697052
2019-07-19,0.0022741370605234624,0.0015305720305414771,0.0007870070005594921,-0.001060777178034655
2019-07-21,-0.0002852065489900801,-0.0004712958962838187,-0.0006573852435775573,-0.0011212050557075637
2019-07-22,-0.0031658173721000656,-0.0023082802109090973,-0.0014507430497181285,0.0006906831649031717
2019-07-23,0.002614114267593681,0.002421419310081152,0.002228724352568623,0.0017361060266773978
2019-07-24,-0.002316961959478303,-0.001820640399350748,-0.001324318839223193,-8.204185718807559e-05
2019-07-25,-0.004630130729441051,-0.004174411507738629,-0.003718692286036207,-0.0025749088622489817
2019-07-26,-0.0043523898722523605,-0.003871747299687145,-0.0033911047271219293,-0.0021902596439787874
2019-07-28,-0.0003526048422376138,-0.0007244077812465499,-0.001096210720255486,-0.002021631406518676
2019-07-29,0.006318669098526608,0.0035245803183833195,0.0007304915382400299,-0.006238073930896704
2019-07-30,-0.00738151939627073,-0.006314227031831987,-0.005246934667393244,-0.0025761379104721764
2019-07-31,-0.0058377247272161535,-0.004857522728429853,-0.003877320729643552,-0.0014237025400055674
2019-08-01,0.0,0.0,0.0,0.0
2019-08-02,0.0005516867709781103,-0.0001521652575465215,-0.0008560172860711535,-0.0026020036577486527
2019-08-04,0.0005194087687992344,0.0005191084291924497,0.0005188080895856651,0.0005213197128830505
2019-08-05,-0.007489683722960039,-0.005940924273135751,-0.004392164823311462,-0.0005255060094082613
2019-08-06,-0.003272716638053041,-0.0038849432570818407,-0.00449716987611064,-0.006019236786982907
2019-08-07,0.0011103079554993234,0.0005500128527289206,-1.0282250041482317e-05,-0.0014100605911234743
2019-08-08,-0.009469009045778864,-0.007330491519239291,-0.005191973992699717,0.00013700232064017769
2019-08-09,-0.00319852655748789,-0.0019429445051834416,-0.0006873624528789923,0.0024386430589384833
2019-08-12,-0.0055133073673319655,-0.004486989187698576,-0.0034606710080651863,-0.0009037859183249622
2019-08-13,-0.004024008346382291,-0.0036479035978357445,-0.0032717988492891982,-0.002330370322070841
2019-08-14,-0.010402531541617254,-0.009062958963777068,-0.007723386385936881,-0.004367226594509944
2019-08-15,-0.004052431884286545,-0.004046950249044512,-0.004041468613802479,-0.004024384160892236
2019-08-16,-0.003605304119830743,-0.004052949635646319,-0.004500595151461895,-0.005601112304091882
2019-08-18,0.00040492656506003756,0.0004804798273546851,0.0005560330896493326,0.0007460760492841167
2019-08-19,0.003125091951195902,0.0004558497987093625,-0.002213392353777177,-0.008859881603461517
2019-08-20,0.0020060584357115773,0.0018176874479469475,0.0016293164601823174,0.0011578890191801252
2019-08-21,0.004836620417103376,0.003993066878147799,0.0031495133391922225,0.0010450140621491857
2019-08-22,0.00012506535503336026,0.001055163410473936,0.001985261465914512,0.004314360831910058
2019-08-23,0.007872922889885437,0.006202315704900508,0.004531708519915578,0.0003777330758407698
2019-08-25,-0.00013747656082131466,-0.0002903132208000314,-0.0004431498807787482,-0.0008233133681857518
2019-08-26,-0.0024563769882268937,-0.0021392812293828944,-0.001822185470538895,-0.0010339506958187974
2019-08-27,-0.0031467615446760357,-0.002690280759459496,-0.0022337999742429557,-0.0010933170476624678
2019-08-28,0.0014995457086961705,0.0007455645913664322,-8.416525963306222e-06,-0.0018898327868444031
2019-08-29,-0.0011390774968832117,-0.0004785620829894755,0.0001819533309042609,0.001833225287568574
2019-08-30,0.003333938960372995,0.0028220203552412836,0.0023101017501095723,0.0010190795851587888
2019-09-02,0.0,0.0,0.0,0.0
2019-09-03,-0.0019741987095636127,-0.0019019854893822074,-0.0018297722692008022,-0.0016721202191011253
2019-09-04,-0.004999196457107246,-0.004467875927653275,-0.003936555398199304,-0.0026123486885692997
2019-09-05,0.00322610474302516,0.003861738917584856,0.004497373092144552,0.006076740770755151
2019-09-06,-0.0007614861665713679,-0.0013045803288544988,-0.0018476744911376298,-0.003212030585688641
2019-09-08,0.00011933716578440556,0.00019030549699026176,0.000261273828196118,0.0004382350771428012
2019-09-09,-0.0003496441156061847,-0.00043147554542939394,-0.0005133069752526031,-0.0007124513375461605
2019-09-10,0.0012557574996955089,0.001474810748880806,0.001693863998066103,0.002238169353083075
2019-09-11,0.006449796818616593,0.005244864887416001,0.0040399329562154085,0.0010308112075814173
2019-09-12,0.014372706141716929,0.011713919921239047,0.009055133700761164,0.002429054152067734
2019-09-13,0.002965143032945794,0.004392412719404048,0.005819682405862303,0.009378484268626641
2019-09-15,-0.0004401400218065121,-0.0007111250980597617,-0.0009821101743130113,-0.001657735958456863
2019-09-16,0.010912711164248455,0.00995460665712784,0.008996502150007224,0.00659795979514466
2019-09-17,-0.007555162745144894,-0.008281203665289104,-0.009007244585433316,-0.010814328291763764
2019-09-18,0.005639275608136718,0.004009642202242192,0.0023800087963476656,-0.001671577385288114
2019-09-19,-0.005515795840399317,-0.004629960190737204,-0.003744124541075089,-0.001536134460232264
2019-09-20,0.0021113542846067034,0.0014277597074093041,0.0007441651302119046,-0.000962514742765097
2019-09-22,-0.0033320507186679117,-0.0046805319148189636,-0.006029013110970016,-0.009397105553274887
2019-09-23,-0.0008178832861951203,-0.002273519985448291,-0.003729156684701462,-0.007360402503787555
2019-09-24,-0.009255182276179053,-0.009384106264668146,-0.00951303025315724,-0.00983766017941301
2019-09-25,-0.0020879486842279803,-0.00129838692626304,-0.0005088251682980993,0.0014706501014711824
2019-09-26,0.002529425618352954,0.0015882057446614194,0.000646985870969885,-0.001699512112725121
2019-09-27,-0.001039774471381738,-1.3308703315628794e-05,0.0010131570647504806,0.003575886512900972
2019-09-29,0.0024086180565601857,0.00338361567297929,0.004358613289398394,0.006793855301255647
2019-09-30,0.006533969067254653,0.0056254741287516735,0.004716979190248693,0.0024604100369887143
2019-10-01,0.0,0.0,0.0,0.0
2019-10-02,-0.017183155296146103,-0.01276793896492877,-0.008352722633711441,0.002652849833887138
2019-10-03,-0.00579900777941783,-0.003586490536839604,-0.001373973294261377,0.004145682820233532
2019-10-04,-0.0015382397274488425,-0.001796985295369713,-0.0020557308632905835,-0.0027042802136716393
2019-10-07,0.0015257199896964167,0.0010288494730552379,0.0005319789564140586,-0.0007115190345257093
2019-10-08,-0.0014642380961099267,-0.002292807568763877,-0.0031213770414178278,-0.005187184665041866
2019-10-09,-0.004898582421812059,-0.005115240993621606,-0.0053318995654311535,-0.005871397022649605
2019-10-10,0.004936457151446005,0.0029169272934007288,0.0008973974353554514,-0.004133943556419051
2019-10-11,0.0007209281458744998,0.0018267159203641857,0.002932503694853872,0.005684671899603311
2019-10-13,-0.0003784694944219291,-0.00014939079336826478,7.968790768539958e-05,0.0006465333683707275
2019-10-14,-0.0011123141402728076,-0.0012846051233135316,-0.0014568961063542553,-0.0018857027581427044
2019-10-15,-0.001584538784092626,-0.0018804547088947631,-0.0021763706336969005,-0.0029164707197459894
2019-10-16,0.006920569467550907,0.005445878344102461,0.003971187220654016,0.000296964986341131
2019-10-17,-0.0008391892141137225,-0.00034966784293002375,0.00013985352825367505,0.001368793295083881
2019-10-18,-0.0028467825828397907,-0.0018178051451507528,-0.0007888277074617146,0.0017791287053650071
2019-10-20,0.00012575898274098664,0.00015310248372495393,0.00018044598470892125,0.0002491440179122062
2019-10-21,0.0006996443546601671,0.00034696524898492065,-5.713856690325881e-06,-0.0008876882463957347
2019-10-22,0.0018860568476897432,0.001773597184064113,0.0016611375204384825,0.00138556149531599
2019-10-23,-0.0015697154108892273,0.000349532934783403,0.002268781280456034,0.007047070335731487
2019-10-24,-0.002091365783972021,-0.0022694587291288036,-0.002447551674285586,-0.0028786438967678407
2019-10-25,0.0010195480292993554,0.0024693433354829207,0.003919138641666486,0.007533503046862844
2019-10-27,0.000523499270570249,0.0006660793399954513,0.0008086594094206534,0.0011660758120701775
2019-10-28,0.0027501205977534136,0.002776892561864086,0.0028036645259747585,0.002870043447324333
2019-10-29,-0.004029737727163585,-0.003196442468065197,-0.0023631472089668095,-0.0002745094840513887
2019-10-30,0.002759325884987285,0.00375666143734017,0.004753996989693055,0.007252728443944978
2019-10-31,0.008550210341530739,0.00790743415310997,0.007264657964689203,0.005675839006610285
2019-11-01,0.0,0.0,0.0,0.0
2019-11-04,0.006392085746402309,0.003886198112179673,0.0013803104779570362,-0.0048713962761917085
2019-11-05,-0.0003419052083609264,-0.0001476849560066329,4.6535296347660625e-05,0.0005213985355729811
2019-11-06,0.003780414668589282,0.001352666395405755,-0.0010750818777777729,-0.007110051599372835
2019-11-07,-0.004358132616464238,-0.0032581209558393835,-0.002158109295214528,0.000590683662693214
2019-11-08,-0.003451201491597866,-0.004161955442543863,-0.004872709393489861,-0.006646205237904823
2019-11-11,-0.006427174280353753,-0.005077462485460415,-0.0037277506905670776,-0.00036739504930072313
2019-11-12,0.005981713756700756,0.004761367570025654,0.003541021383350551,0.0004879283653633774
2019-11-13,-0.0012274543549757654,-0.0014317806076991624,-0.0016361068604225592,-0.002148605498222045
2019-11-14,0.014255957727309186,0.012811627645701939,0.01136729756409469,0.00776852431890518
2019-11-15,-0.004204758733508595,-0.0022003513970662806,-0.00019594406062396484,0.0047969569807320145
2019-11-17,-0.0002178923981348557,-0.00023346887641904066,-0.00024904535470322565,-0.00028885949762613716
2019-11-18,0.0020157231504694508,0.0007980630376541287,-0.0004195970751611933,-0.003461027008865525
2019-11-19,0.00518208098266143,0.0036353946249460312,0.0020887082672306325,-0.0017735294536113107
2019-11-20,0.00663580819595484,0.006053250504191365,0.0054706928124278915,0.004020327501985221
2019-11-21,-0.0027747072496507983,-0.000702791998302177,0.0013691232530464446,0.006525956680536682
2019-11-22,0.002417924354514023,0.002272822951841436,0.0021277215491688484,0.0017702973131248358
2019-11-24,-0.00022109910826753065,-0.000419652553879013,-0.0006182059994904954,-0.0011127363431044923
2019-11-25,0.0005220575934267169,0.0009417501024532759,0.0013614426114798351,0.002413503188127608
2019-11-26,-0.010431282283102816,-0.008000107346721186,-0.005568932410339555,0.0004976942460348515
2019-11-27,0.004411513420423984,0.00342492125487488,0.002438329089325775,-2.429092037470299e-05
2019-11-28,-0.0007127449291889466,-0.00012347469873420506,0.00046579553172053644,0.0019461143236687573
2019-11-29,0.003946248765535209,0.002940052239783453,0.001933855714031696,-0.0005660093990192958
2019-12-02,0.0,0.0,0.0,0.0
2019-12-03,0.0013322885162257547,0.000682882403954932,3.347629168410915e-05,-0.001576293037898635
2019-12-04,0.0019627103347091834,0.0024294524604601573,0.0028961945862111317,0.004052409639230481
2019-12-05,-0.004637753770370811,-0.004838178135745763,-0.005038602501120715,-0.00552758825596078
2019-12-06,0.002705987086707284,0.002687745786781215,0.0026695044868551452,0.002618952282905873
2019-12-08,-0.0004379829593377571,-0.0005902592524886451,-0.0007425355456395332,-0.001122614448994863
2019-12-09,-0.0057469032645825705,-0.00578479571291145,-0.0058226881612403305,-0.005921766953152052
2019-12-10,-0.0036882872512371545,-0.0015122490810169698,0.000663789089203215,0.006079715196418922
2019-12-11,0.0019297986966053447,0.0014497962246583507,0.0009697937527113565,-0.00023281481261627757
2019-12-12,0.004485596566301697,0.004024549807611888,0.003563503048922079,0.0024193790428155286
2019-12-13,0.007508810303958202,0.006131505168253804,0.004754200032549405,0.0013091475386393108
2019-12-15,0.00023183975046154882,0.00034497522308660764,0.0004581106957116665,0.0007401952306045345
2019-12-16,0.0015514678383244716,0.0012845984903978812,0.0010177291424712908,0.00035150820819795936
2019-12-17,0.005862413737718519,0.006549887608399629,0.00723736147908074,0.008944862916316465
2019-12-18,0.0024144519676817635,0.001649326277846408,0.0008842005880110526,-0.001030477050445566
2019-12-19,0.0012019918998778633,0.0015176510879210568,0.0018333102759642505,0.002629985632267129
2019-12-20,-0.00011925719724192878,-0.001186490936167761,-0.002253724675093594,-0.004904486601084113
2019-12-22,0.00016615919544780145,0.0003456448705723813,0.0005251305456969613,0.0009720026617270339
2019-12-23,-0.002327907419441133,-0.0005619929269731872,0.0012039215654947588,0.005610096488903649
2019-12-24,0.0008597783882388299,0.001367551392125499,0.001875324396012168,0.003140036746845931
2019-12-25,-0.00014163394035433542,-0.00021256113777265995,-0.0002834883351909845,-0.00046032165286546967
2019-12-26,9.82112182213113e-05,0.00019521451004156365,0.000292217801861816,0.0005336934669946114
2019-12-27,0.008928588086109034,0.007489051688250803,0.00604951529039257,0.0024753706089586385
2019-12-29,-0.00018209067922377863,-0.0002050874000240621,-0.00022808412082434557,-0.0002858547682262902
2019-12-30,0.0058119816285728595,0.005703398253973702,0.005594814879374543,0.005326455574987898
2019-12-31,0.0014449406018239186,0.0020976008690953172,0.002750261136366716,0.004388024478851893
2020-01-02,0.0,0.0,0.0,0.0
2020-01-03,0.007006360911002762,0.004804249132262173,0.002602137353521583,-0.0028733477506076572
2020-01-05,-0.0027588103976006195,-0.003741247992927832,-0.004723685588255044,-0.00717702704404688
2020-01-06,0.003928931538162051,0.003914244506791942,0.003899557475421833,0.0038666840556205177
2020-01-07,0.004726091894704253,0.003335931725210717,0.0019457715557171795,-0.0015178746985629041
2020-01-08,0.017126999426945535,0.01619306478373619,0.015259130140526843,0.012935843902757595
2020-01-09,0.012586083587314832,0.012095945641123106,0.01160580769493138,0.010410230711842106
2020-01-10,-0.0010928925778136088,-0.0006160996035376454,-0.0001393066292616818,0.001041211738912251
2020-01-12,0.0003967595390405254,0.0005252563242134745,0.0006537531093864235,0.0009748299057301679
2020-01-13,-0.0009438147048183354,-0.0014250213620952466,-0.001906228019372158,-0.003106358785039842
2020-01-14,-0.0037990463106507663,-0.0031412119208964807,-0.0024833775311421946,-0.0008612613921815673
2020-01-15,-0.0008508366311438254,-0.001538466103716174,-0.0022260955762885225,-0.0039492744812998914
2020-01-16,0.010762392211970085,0.009066515486758497,0.00737063876154691,0.0031514880147447415
2020-01-17,0.007172170601189865,0.005569205808859512,0.00396624101652916,-2.2722825056886283e-05
2020-01-19,0.00024944295134534663,-5.445484609249982e-05,-0.0003583526435303464,-0.0011112641097461573
2020-01-20,0.0026038913087101934,0.003145515090742257,0.0036871388727743202,0.005030352238419411
2020-01-21,-0.01055037345229357,-0.00769984700909656,-0.004849320565899551,0.0022460813584905806
2020-01-22,0.0010440344872985506,0.001543171953196043,0.0020423094190935354,0.0032791139677876835
2020-01-23,-0.003889474695111461,-0.0018839643557604481,0.00012154598359056531,0.005123584819965776
2020-01-24,0.0025905119378009547,0.002067018295266987,0.0015435246527330194,0.0002344995157417264
2020-01-26,-3.3607746923092216e-05,-0.00012121246483491888,-0.00020881718274674553,-0.00042643151638377397
2020-01-27,-0.011433799327351057,-0.00926077057699518,-0.007087741826639305,-0.0016703406720378628
2020-01-28,-0.010535247742115172,-0.008776954869851318,-0.007018661997587461,-0.00263867814938501
2020-01-29,0.0019001255621819535,0.0021712922496550657,0.002442458937128178,0.003104142193334214
2020-01-30,0.003984276013258369,0.0023515910396686656,0.0007189060660789616,-0.0033382214113899518
2020-01-31,-0.007994731867943472,-0.006139784833178153,-0.004284837798412833,0.00033519290605132874
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0011437201751336112,-0.0011141079012240707,-0.0033719359775817525,-0.008981005040063494
2020-02-05,0.001428365295931111,0.0018382295298833506,0.00224809376383559,0.003300821940460219
2020-02-06,0.0076356166352100395,0.007229679594233506,0.006823742553256972,0.005816332257436496
2020-02-07,-0.005311120518182388,-0.005103294022099592,-0.004895467526016795,-0.004382149495327448
2020-02-09,0.00010593576549410289,0.00034899819285282295,0.000592060620211543,0.00119478438888998
2020-02-10,-0.008295351075779566,-0.006750822318968442,-0.005206293562157316,-0.0013782365340838658
2020-02-11,0.0031700176964639002,0.0025669552938280883,0.001963892891192276,0.00047115910381090325
2020-02-12,0.0005466120527138795,-0.001159915368513842,-0.0028664427897415637,-0.007141915234642915
2020-02-13,0.002952025456179075,0.00379680136684073,0.004641577277502385,0.006710350311048385
2020-02-14,1.7954095001870863e-05,0.0004438372885840813,0.0008697204821662917,0.001909786185474882
2020-02-16,-0.0007112859140906425,-0.0015987692433970802,-0.002486252572703518,-0.004690792753274109
2020-02-17,0.0018652557482887076,0.0025331350541006217,0.0032010143599125354,0.004856389538358652
2020-02-18,-0.005459211892293714,-0.004840060507884758,-0.004220909123475803,-0.00267152706992635
2020-02-19,0.0024587706530557196,0.0004984867932544269,-0.0014617970665468662,-0.0063556257257645354
2020-02-20,-0.004001483747252121,-0.002697767167422527,-0.0013940505875929322,0.0018546787143391972
2020-02-21,-0.0014347148136353626,-5.597087063825563e-05,0.0013227730723588515,0.004755538559979788
2020-02-23,-3.398813769549536e-05,-6.29755502536411e-05,-9.196296281178684e-05,-0.0001640960433125782
2020-02-24,-0.02865386222224999,-0.027449472711838133,-0.026245083201426267,-0.0231889886659854
2020-02-25,-0.004324355516746492,-0.004307391962615837,-0.00429042840848518,-0.0042680565443099505
2020-02-26,0.00011001758452988664,-0.001965910869835108,-0.004041839324200103,-0.00923889558338753
2020-02-27,-0.014824460031583452,-0.012036160935573414,-0.009247861839563377,-0.0022755319652162384
2020-02-28,-0.03617585913003464,-0.030949058888464987,-0.025722258646895334,-0.012690196352751261
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.028637997912000633,0.022295952810580676,0.01595390770916072,0.00015481328210875843
2020-03-04,0.00791942843273171,0.005642734559164609,0.0033660406855975044,-0.0022951509790499753
2020-03-05,0.004306672830092317,0.004302709259589754,0.004298745689087191,0.0042955757076195145
2020-03-06,-0.010868997787285962,-0.009770574214070394,-0.008672150640854826,-0.005934263346213831
2020-03-08,-0.002472082928011099,-0.004145581449112712,-0.005819079970214325,-0.009986676715519116
2020-03-09,-0.058391602580163765,-0.053003606683260866,-0.047615610786357954,-0.03423352474599761
2020-03-10,-0.02209521496954817,-0.01879799039615132,-0.015500765822754468,-0.007258076368477086
2020-03-11,-0.006533256993003267,-0.004036395249094049,-0.001539533505184831,0.004663437064812426
2020-03-12,-0.07421989156031056,-0.0634736518742961,-0.052727412188281635,-0.025953170329659717
2020-03-13,0.0033159470073334087,-0.001350106874052337,-0.006016160755438082,-0.017672446785919615
2020-03-15,-0.004888278113902144,-0.007888370658969402,-0.010888463204036658,-0.018364307679220815
2020-03-16,-0.036715439071462345,-0.03521395990789272,-0.033712480744323106,-0.02997040722657585
2020-03-17,0.012999320018555206,0.003829927234116671,-0.005339465550321864,-0.028162268363742915
2020-03-18,-0.024142906281152027,-0.024160882654645752,-0.024178859028139474,-0.02419269894467857
2020-03-19,-0.028143847027394465,-0.02254151695444523,-0.016939186881495993,-0.0029504802486384225
2020-03-20,0.02016247732523646,0.019363596834517917,0.01856471634379937,0.01656020761770627
2020-03-22,0.003563301144727915,0.005556593343524807,0.007549885542321699,0.012520067214604191
2020-03-23,-0.04724112996631583,-0.03727005233046842,-0.027298974694621003,-0.002483779615254481
2020-03-24,0.02937008966235082,0.020311904610095067,0.011253719557839315,-0.011393487707385129
2020-03-25,0.03237230174971326,0.027325500623843736,0.022278699497974206,0.009660053579956031
2020-03-26,0.025037106785356446,0.02243440604412226,0.01983170530288807,0.013294009109813045
2020-03-27,-0.010273035640254068,-0.00612055526373031,-0.00196807488720655,0.008422637547338185
2020-03-29,-0.00028295191359233306,-4.312176939396118e-05,0.00019670837480441076,0.0007875985056857715
2020-03-30,-0.01117081391155077,-0.009361789924812892,-0.007552765938075012,-0.0030202471271562068
2020-03-31,0.009867204035320798,0.009510390859876728,0.009153577684432656,0.008259519560841255
2020-04-01,0.0,0.0,0.0,0.0
