Date,Index Level
2018-08-01,999.1835214825409
2018-08-02,997.2712570272539
2018-08-03,1010.8556992871822
2018-08-05,997.9136641959379
2018-08-06,986.5836815733522
2018-08-07,987.5482818660055
2018-08-08,989.5252344933141
2018-08-09,989.095575341531
2018-08-10,959.4345812289879
2018-08-11,969.7730156864393
2018-08-12,966.4215840196528
2018-08-13,961.9555263669204
2018-08-14,959.0678137962461
2018-08-15,947.4123509772822
2018-08-16,945.6035692152863
2018-08-17,948.2080482491679
2018-08-19,947.5979959758913
2018-08-20,949.3170827006184
2018-08-21,952.4877354672736
2018-08-22,959.992714404506
2018-08-23,958.6472293700201
2018-08-24,968.258460642741
2018-08-26,969.8207676641626
2018-08-27,974.1385691584466
2018-08-28,985.8785658449771
2018-08-29,984.0760231825805
2018-08-30,972.6370657025844
2018-08-31,966.3056160001919
2018-09-01,975.5569020420102
2018-09-02,966.8430374380704
2018-09-03,979.9394297521206
2018-09-04,969.5552181972092
2018-09-05,964.4962845753316
2018-09-06,960.1938618951792
2018-09-07,953.2427122543799
2018-09-09,951.7603529215454
2018-09-10,932.9656874751047
2018-09-11,938.0898358930984
2018-09-12,930.9587732807395
2018-09-13,928.6782356903307
2018-09-14,929.7870760489152
2018-09-16,920.0893909111597
2018-09-17,913.141948694574
2018-09-18,920.1791266154481
2018-09-19,915.2501307949258
2018-09-20,917.9461122712022
2018-09-21,917.3672968649508
2018-09-23,922.3845923543333
2018-09-24,927.9807243345972
2018-09-25,930.7480258151004
2018-09-26,940.9195738725058
2018-09-27,921.6719910515113
2018-09-28,918.1162203135806
2018-09-30,918.4175829295657
2018-10-01,927.5104216562959
2018-10-02,927.3068354441747
2018-10-03,925.8391332459557
2018-10-04,911.9107687193876
2018-10-05,907.4802965725682
2018-10-07,898.4360640777319
2018-10-08,889.4484082117444
2018-10-09,898.9575406937653
2018-10-10,892.5136661426396
2018-10-11,890.055189596504
2018-10-12,888.046321550287
2018-10-14,892.9933510482889
2018-10-15,888.3762900746661
2018-10-16,900.119241554191
2018-10-17,899.0708653146316
2018-10-18,894.5007314575618
2018-10-19,897.5496513935562
2018-10-21,896.3677962407015
2018-10-22,904.148750520606
2018-10-23,900.4750394047197
2018-10-24,886.8777078637559
2018-10-25,884.7706645672489
2018-10-26,879.454998583382
2018-10-28,880.1673918903055
2018-10-29,885.2753686298498
2018-10-30,881.8997040088868
2018-10-31,880.5135109327864
2018-11-01,880.5135109327864
2018-11-02,883.1086076079349
2018-11-04,882.4948833908712
2018-11-05,888.2873918679968
2018-11-06,882.1838586134535
2018-11-07,884.5989900824005
2018-11-08,889.6072889963314
2018-11-09,885.9095089076613
2018-11-10,874.8849857205546
2018-11-11,873.3981387616092
2018-11-12,873.051887105299
2018-11-13,879.8907667187082
2018-11-14,877.2975649479855
2018-11-15,884.5060536221362
2018-11-16,890.9867848029903
2018-11-18,899.5724446112815
2018-11-19,899.0452973605155
2018-11-20,893.7140353100381
2018-11-21,891.5968218802232
2018-11-22,897.0157389033201
2018-11-23,891.8652229154819
2018-11-25,883.6054730697974
2018-11-26,884.7104550345707
2018-11-27,886.4268829132151
2018-11-28,892.2106684431241
2018-11-29,891.9076274748123
2018-11-30,885.7373496190075
2018-12-01,906.7936729551277
2018-12-02,905.085520033349
2018-12-03,913.1784654467259
2018-12-04,898.7202834268151
2018-12-05,896.2971912433177
2018-12-06,881.8832029297481
2018-12-07,874.4100945371857
2018-12-09,868.1178286020123
2018-12-10,864.4882642853026
2018-12-11,868.2909245477259
2018-12-12,870.7707739405283
2018-12-13,870.7772826565493
2018-12-14,865.1988827869098
2018-12-16,866.5306487831373
2018-12-17,866.5083366285069
2018-12-18,863.739571576073
2018-12-19,863.6101622935438
2018-12-20,862.5176377214206
2018-12-21,852.7888786789027
2018-12-23,850.0481975314791
2018-12-24,857.1832480976761
2018-12-25,857.6511653611585
2018-12-26,858.1320106339625
2018-12-27,861.0652457978052
2018-12-28,869.9953612947662
2018-12-30,869.2425982533335
2018-12-31,874.2223737405567
2019-01-02,873.3099134994977
2019-01-03,880.4455293297332
2019-01-04,885.1659752253704
2019-01-06,886.9244057147868
2019-01-07,891.8961762660856
2019-01-08,881.0069733679419
2019-01-09,879.5743463886369
2019-01-10,880.6433194571478
2019-01-11,893.5717581169187
2019-01-13,895.5079545827358
2019-01-14,894.2940538031999
2019-01-15,899.4648552348654
2019-01-16,902.5122779763166
2019-01-17,903.1468513253659
2019-01-18,901.8220544488643
2019-01-20,900.8553761968694
2019-01-21,905.9703515462738
2019-01-22,904.8281736679409
2019-01-23,910.1888411904765
2019-01-24,911.3140538257393
2019-01-25,919.8041584959161
2019-01-27,924.8296849463746
2019-01-28,924.9574991513874
2019-01-29,931.0881114601932
2019-01-30,937.0605774576746
2019-01-31,937.0768115070606
2019-02-01,937.0768115070606
2019-02-03,940.4343061755299
2019-02-04,952.4700336524077
2019-02-05,969.0386175568826
2019-02-06,972.0298267876314
2019-02-07,967.0299527230728
2019-02-08,953.0073188225336
2019-02-09,943.079769278681
2019-02-10,946.0296370695131
2019-02-11,948.510997935645
2019-02-12,958.5120824810903
2019-02-13,960.8555808051683
2019-02-14,943.3703071079126
2019-02-15,939.5938379993761
2019-02-17,943.5571723744331
2019-02-18,941.8457802927254
2019-02-19,949.5043476135712
2019-02-20,954.0579298209609
2019-02-21,950.0589281763122
2019-02-22,951.8844914975351
2019-02-24,948.9125086929491
2019-02-25,950.8537344194955
2019-02-26,956.4374776538062
2019-02-27,946.0721395182783
2019-02-28,933.7053602928171
2019-03-01,922.4324821962382
2019-03-03,922.5898711597889
2019-03-04,934.1308910267524
2019-03-05,939.7631740897799
2019-03-06,927.2807313059376
2019-03-07,927.2561837626695
2019-03-08,926.0602096564089
2019-03-09,912.0535694776893
2019-03-10,914.397536273849
2019-03-11,922.2188410480788
2019-03-12,924.9210793235001
2019-03-13,934.0515617561841
2019-03-14,923.8991307311795
2019-03-15,928.1346111090504
2019-03-17,928.2668060991126
2019-03-18,928.3515179337384
2019-03-19,929.4160930805892
2019-03-20,932.9385676118152
2019-03-21,931.7313665217673
2019-03-22,922.4582841006347
2019-03-24,924.017438737833
2019-03-25,918.9206892033017
2019-03-26,926.5484134841685
2019-03-27,921.104089558149
2019-03-28,921.6193000971783
2019-03-29,924.9640937122329
2019-03-31,926.3432482220886
2019-04-01,931.5695078876088
2019-04-02,936.3179267576506
2019-04-03,947.2208208380088
2019-04-04,952.7852109392221
2019-04-05,952.5208158168459
2019-04-06,951.2592326526791
2019-04-07,953.1490496258336
2019-04-08,952.6835276485984
2019-04-09,942.0864761713692
2019-04-10,974.7819438487026
2019-04-11,990.1969870376586
2019-04-12,986.0461859234694
2019-04-14,986.2440851646662
2019-04-15,1000.3672205969814
2019-04-16,1005.7993177284925
2019-04-17,1008.6883879946193
2019-04-18,1008.562220644766
2019-04-19,1009.4711818660753
2019-04-21,1008.8736969168009
2019-04-22,1018.3846729111574
2019-04-23,1017.2116622853368
2019-04-24,1013.4349034291674
2019-04-25,1016.0478417513559
2019-04-26,1020.7412492018968
2019-04-29,1022.2889144342504
2019-04-30,1031.887961355262
2019-05-02,1031.887961355262
2019-05-03,1040.579873534572
2019-05-04,1047.1015863038585
2019-05-05,1040.9363096780407
2019-05-06,1029.8537245050506
2019-05-07,1035.3315048747636
2019-05-08,1024.6113753075442
2019-05-09,1025.2909220656204
2019-05-10,1024.8261360855386
2019-05-11,1044.5213270562022
2019-05-12,1036.5259464129851
2019-05-13,1042.3125391116794
2019-05-14,1044.981941675986
2019-05-15,1045.002079452826
2019-05-16,1038.7570104972247
2019-05-17,1029.3904337023428
2019-05-19,1026.6575644388497
2019-05-20,1026.1728129139276
2019-05-21,1001.0508763007361
2019-05-22,1003.126181081422
2019-05-23,1003.5521836768164
2019-05-24,1010.5928811325251
2019-05-26,1017.677335800488
2019-05-27,1022.3725852731351
2019-05-28,1042.1399615249625
2019-05-29,1055.228516937119
2019-05-30,1052.319727097683
2019-05-31,1050.2300202474466
2019-06-02,1044.7951402056735
2019-06-03,1056.5693674877507
2019-06-04,1057.7740492746407
2019-06-05,1061.6744163160183
2019-06-06,1054.7017647162363
2019-06-07,1055.2844215666503
2019-06-08,1049.4607877832673
2019-06-09,1054.86128915651
2019-06-10,1062.2044517698835
2019-06-11,1085.3034237618142
2019-06-12,1071.3725449935255
2019-06-13,1082.7870672012732
2019-06-14,1082.6921254579906
2019-06-16,1083.0156975159155
2019-06-17,1095.964118684291
2019-06-18,1109.524394400989
2019-06-19,1083.7919773735432
2019-06-20,1120.0595951963564
2019-06-21,1126.7337120978452
2019-06-23,1126.460102061427
2019-06-24,1087.5182150860867
2019-06-25,1083.0451178042274
2019-06-26,1077.1656410218334
2019-06-27,1082.688419000225
2019-06-28,1082.8585732470015
2019-07-01,1054.3161616099394
2019-07-02,1069.9348613492734
2019-07-03,1085.8291298722697
2019-07-04,1083.0972508253406
2019-07-05,1086.8773892121922
2019-07-06,1088.0565261020693
2019-07-07,1087.2556027848934
2019-07-08,1078.32449931271
2019-07-09,1078.4633789217341
2019-07-10,1086.84921263891
2019-07-11,1099.3994083616376
2019-07-12,1098.5177688875403
2019-07-14,1093.7936411873843
2019-07-15,1087.6668407941731
2019-07-16,1090.2191785212415
2019-07-17,1089.1247845908265
2019-07-18,1094.4652884419393
2019-07-19,1094.8608011959664
2019-07-21,1092.8282394481244
2019-07-22,1093.7657540506425
2019-07-23,1093.7752969041303
2019-07-24,1090.5560321170371
2019-07-25,1081.9558355482122
2019-07-26,1044.4741504677047
2019-07-28,1044.193034883343
2019-07-29,1047.201870710128
2019-07-30,1070.817789123944
2019-07-31,1033.5003614217935
2019-08-01,1033.5003614217935
2019-08-02,1043.723464334279
2019-08-03,1052.5301982585743
2019-08-04,1060.9512073392518
2019-08-05,1054.2663237365007
2019-08-06,1053.236128317967
2019-08-07,1049.340251502576
2019-08-08,1040.2797640994636
2019-08-09,1040.1080797404188
2019-08-10,1040.9530432209629
2019-08-11,1053.18044317423
2019-08-12,1053.200628647162
2019-08-13,1040.8980240668234
2019-08-14,1038.7465579382822
2019-08-15,1040.0605169199155
2019-08-16,1036.968528595306
2019-08-18,1038.444201350641
2019-08-19,1035.1854385386055
2019-08-20,1038.1574171053787
2019-08-21,1040.6037472596995
2019-08-22,1035.9126898242926
2019-08-23,1036.1196717925247
2019-08-25,1035.7556039539297
2019-08-26,1033.068319369164
2019-08-27,1028.644901460085
2019-08-28,1027.2245306710622
2019-08-29,1025.26536684797
2019-08-30,1029.3381883245434
2019-09-01,1030.6836299312172
2019-09-02,1032.9734019734772
2019-09-03,1032.6955929067644
2019-09-04,1045.391700693143
2019-09-05,1042.5134337759382
2019-09-06,1037.059548812449
2019-09-07,1039.5692758610708
2019-09-08,1039.2257405893015
2019-09-09,987.2961240625987
2019-09-10,1036.1475916809272
2019-09-11,981.7735351682595
2019-09-12,997.6918212233223
2019-09-13,1003.4642679934993
2019-09-15,1002.4870784744854
2019-09-16,1009.7381910678424
2019-09-17,1010.4189249467195
2019-09-18,1013.3479612319837
2019-09-19,979.971689576064
2019-09-20,1024.51417134114
2019-09-22,1015.914579855627
2019-09-23,983.9461812244899
2019-09-24,988.5924015250419
2019-09-25,1004.1459858703674
2019-09-26,1016.3066204076341
2019-09-27,1028.1606205999265
2019-09-29,1033.6883700260485
2019-09-30,1043.125685343876
2019-10-01,1043.6343184347481
2019-10-02,1045.5180820864666
2019-10-03,1033.9973199208105
2019-10-04,1047.541572846727
2019-10-05,1042.7937080327254
2019-10-06,1050.465536183055
2019-10-07,1048.4638389378138
2019-10-08,1046.7555100557593
2019-10-09,1038.3265446496337
2019-10-10,1045.5772539845937
2019-10-11,1046.3645981833688
2019-10-12,1052.2008455756804
2019-10-13,1051.0711308845491
2019-10-14,1054.4019251984198
2019-10-15,1040.545411815084
2019-10-16,1046.369525551819
2019-10-17,1051.3281310834686
2019-10-18,1052.926479077327
2019-10-20,1052.4417629478858
2019-10-21,1055.093615726721
2019-10-22,1060.371384852493
2019-10-23,1056.8332691893888
2019-10-24,1058.8034049285798
2019-10-25,1058.201361069356
2019-10-27,1058.9904359899438
2019-10-28,1062.8156053688244
2019-10-29,1064.035908683725
2019-10-30,1061.869451673188
2019-10-31,1063.843407430655
2019-11-01,1063.843407430655
2019-11-02,1063.8485604451093
2019-11-03,1075.0909274025653
2019-11-04,1095.6981749011552
2019-11-05,1104.635598494756
2019-11-06,1113.556132559354
2019-11-07,1116.6869177926028
2019-11-08,1120.802421239131
2019-11-09,1112.7474828534284
2019-11-10,1119.460285936162
2019-11-11,1122.7887793008588
2019-11-12,1119.1585885074626
2019-11-13,1129.2693482091079
2019-11-14,1138.8403134643397
2019-11-15,1137.7065257275335
2019-11-17,1136.8509369841024
2019-11-18,1123.6033319511278
2019-11-19,1128.7706661097195
2019-11-20,1127.6708940257522
2019-11-21,1124.8582114578473
2019-11-22,1122.8294740263887
2019-11-24,1121.951163499268
2019-11-25,1118.787671470244
2019-11-26,1099.5153126002374
2019-11-27,1099.9141690866322
2019-11-28,1101.8588467770285
2019-11-29,1103.0763622171055
2019-12-01,1101.4270706614568
2019-12-02,1091.7088666562734
2019-12-03,1095.6063267280383
2019-12-04,1108.3687268868175
2019-12-05,1105.742223529132
2019-12-06,1112.5128027437975
2019-12-07,1108.4115366495157
2019-12-08,1095.860724019269
2019-12-09,1101.706397314508
2019-12-10,1100.0455338289541
2019-12-11,1107.6790592488614
2019-12-12,1107.8016740112741
2019-12-13,1111.4127446075129
2019-12-15,1113.0199307168834
2019-12-16,1112.0298513707514
2019-12-17,1124.1045288441517
2019-12-18,1128.9729583892172
2019-12-19,1130.6935099099949
2019-12-20,1127.6654734650076
2019-12-22,1128.5906726673074
2019-12-23,1129.7347835226103
2019-12-24,1089.1336558380178
2019-12-25,1090.1917218690444
2019-12-26,1088.746509479643
2019-12-27,1095.489131554221
2019-12-29,1094.0965351473535
2019-12-30,1140.8614591547662
2019-12-31,1105.0115623926524
2020-01-02,1105.1841556055308
2020-01-03,1109.5533417713218
2020-01-04,1068.8168706081215
2020-01-05,1055.1650161291752
2020-01-06,1077.8851297221202
2020-01-07,1089.1923732383968
2020-01-08,1100.543813674608
2020-01-09,1120.6145057810133
2020-01-10,1118.4926469933741
2020-01-12,1139.9082203183618
2020-01-13,1148.583249314905
2020-01-14,1151.3576164483193
2020-01-15,1151.1664273838583
2020-01-16,1158.764337504708
2020-01-17,1163.8752106971388
2020-01-19,1164.8679017976438
2020-01-20,1160.2899100491368
2020-01-21,1152.1117867420735
2020-01-22,1161.5238431250252
2020-01-23,1157.6776367758089
2020-01-24,1165.6379452082117
2020-01-26,1164.8536866112295
2020-01-27,1153.9269037946358
2020-01-28,1175.3953867019131
2020-01-29,1193.2072601542297
2020-01-30,1221.2833688985163
2020-01-31,1263.6932230230502
2020-02-01,1263.6932230230502
2020-02-03,1220.2342527347978
2020-02-04,1179.8898188552268
2020-02-05,1181.5885743968113
2020-02-06,1223.8457489012546
2020-02-07,1242.327335210241
2020-02-09,1246.3609938676861
2020-02-10,1250.0332177533528
2020-02-11,1267.0486912920173
2020-02-12,1311.729480572124
2020-02-13,1363.079303821459
2020-02-14,1435.133659920341
2020-02-16,1431.9787450508527
2020-02-17,1438.0199651768623
2020-02-18,1425.9145809233391
2020-02-19,1426.55163728483
2020-02-20,1413.376053938064
2020-02-21,1421.2750681034222
2020-02-23,1420.5479745798616
2020-02-24,1389.9053387137244
2020-02-25,1380.5502277852345
2020-02-26,1373.6891066643936
2020-02-27,1352.105372690476
2020-02-28,1315.7112663442135
2020-03-01,1342.7777733856876
2020-03-02,1333.8055721109495
2020-03-03,1318.6247070167283
2020-03-04,1270.7668735156203
2020-03-05,1274.4881658014865
2020-03-06,1314.9340500886078
2020-03-07,1311.11011025431
2020-03-08,1300.9500856394736
2020-03-09,1263.2743487630623
2020-03-10,1282.7502167246544
2020-03-11,1300.8406231798267
2020-03-12,1300.2522502255376
2020-03-13,1277.4555161839414
2020-03-15,1255.0459543735496
2020-03-16,1161.963934220465
2020-03-17,1142.3559238426894
2020-03-18,1027.3315512496615
2020-03-19,1023.7266374229364
2020-03-20,1048.2773949794505
2020-03-22,1061.5257887741977
2020-03-23,1058.9653873921784
2020-03-24,1079.0861164818048
2020-03-25,1096.8789497886253
2020-03-26,1102.8327037723259
2020-03-27,1078.153620727191
2020-03-29,1077.4858730778205
2020-03-30,1056.984960609391
2020-03-31,1065.0053243115558
2020-04-01,1056.3284058113345
2020-04-02,1090.2947164625748
2020-04-03,1069.9625444037229
2020-04-05,1040.9028895030042
2020-04-06,1066.9150405757875
2020-04-07,1087.6147180826922
2020-04-08,1104.0016525965218
2020-04-09,1111.3003718019547
2020-04-10,1113.1757098474868
2020-04-11,1118.9228494205936
2020-04-12,1140.8083492370504
2020-04-13,1144.8277202383376
2020-04-14,1121.1258771523433
2020-04-15,1104.4175830359482
2020-04-16,1093.9213119600079
2020-04-17,1097.80844259126
2020-04-20,1096.4598129264439
2020-04-21,1075.4402753421664
2020-04-22,1078.1231398171763
2020-04-23,1089.624959896797
2020-04-24,1092.8966500208385
2020-04-26,1098.7571622856926
2020-04-27,1099.611477441459
2020-04-28,1113.0943175479297
2020-04-29,1138.126573129557
2020-04-30,1131.834637485982
2020-05-02,1131.834637485982
2020-05-03,1106.8831728927928
2020-05-04,1106.4247091780053
2020-05-05,1097.3081756303095
2020-05-06,1129.2307725915412
2020-05-07,1123.982006054171
2020-05-08,1128.8707850433875
2020-05-10,1125.9199527098356
2020-05-11,1136.0626916370845
2020-05-12,1161.4533418075494
2020-05-13,1126.204539014565
2020-05-14,1135.9334555337412
2020-05-15,1176.9005980592458
2020-05-17,1178.030876153538
2020-05-18,1220.6614910242636
2020-05-19,1253.0184213167774
2020-05-20,1279.53631217419
2020-05-21,1282.1291606281359
2020-05-22,1316.2712466149367
2020-05-25,1311.767914089698
2020-05-26,1372.0503585566983
2020-05-27,1415.7881592860574
2020-05-28,1441.2696592404488
2020-05-29,1455.1805616374963
2020-05-31,1458.4629884457722
2020-06-01,1543.9324082247201
2020-06-02,1597.8855375305511
2020-06-03,1616.4908836306479
2020-06-04,1566.1522252985565
2020-06-05,1611.741809918336
2020-06-07,1658.2321777873697
2020-06-08,1684.482567357931
2020-06-09,1664.7660285151353
2020-06-10,1628.9953610176306
2020-06-11,1620.144879244433
2020-06-12,1619.5494160568485
2020-06-14,1617.088018356334
2020-06-15,1605.144341578956
2020-06-16,1618.4166514905332
2020-06-17,1625.9477301840789
2020-06-18,1620.0033093527945
2020-06-19,1636.4315919541584
2020-06-21,1634.8917494239704
2020-06-22,1635.328928540652
2020-06-23,1649.3834414216926
2020-06-24,1561.1012505423264
2020-06-25,1548.9648372069903
2020-06-26,1542.0073896661345
2020-06-28,1540.0135115879743
2020-06-29,1542.8650724809486
2020-06-30,1541.56639093472
2020-07-01,1570.034047646377
2020-07-02,1563.566816901325
2020-07-03,1566.8089082568415
2020-07-04,1519.8639673023076
2020-07-05,1537.8724378642812
2020-07-06,1543.6499075618
2020-07-07,1568.148983468902
2020-07-08,1598.3784098386984
2020-07-09,1584.1366492605662
2020-07-10,1591.3542726740384
2020-07-12,1627.1236441195667
2020-07-13,1602.2912666624538
2020-07-14,1593.8716598988226
2020-07-15,1591.578318906858
2020-07-16,1588.3832836849065
2020-07-17,1587.578791305625
2020-07-19,1582.5606422004003
2020-07-20,1591.286711497434
2020-07-21,1601.7321507391814
2020-07-22,1594.9674791480866
2020-07-23,1592.7749667336786
2020-07-24,1596.9708191583395
2020-07-26,1598.4825474221661
2020-07-27,1625.1559529811605
2020-07-28,1625.9970723534666
2020-07-29,1627.4144639452243
2020-07-30,1612.5465655201072
2020-07-31,1600.4431949979687
2020-08-01,1600.4431949979687
2020-08-03,1600.3510721074579
2020-08-04,1548.2356141720988
2020-08-05,1544.8663673558767
2020-08-06,1558.1244005892165
2020-08-07,1542.049924890325
2020-08-09,1548.776689855985
2020-08-10,1550.223142088885
2020-08-11,1553.650383097952
2020-08-12,1563.33385546045
2020-08-13,1545.189627038691
2020-08-14,1530.424693267277
2020-08-16,1538.0773716923163
2020-08-17,1531.3096771528838
2020-08-18,1526.3478444196032
2020-08-19,1533.1172001553236
2020-08-20,1514.2820347386282
2020-08-21,1516.1619344219748
2020-08-23,1525.7490164242545
2020-08-24,1531.7957544919784
2020-08-25,1530.760080106152
2020-08-26,1537.4445354191935
2020-08-27,1558.2238785198742
2020-08-28,1623.793956849536
2020-08-30,1624.2049399995287
2020-08-31,1611.3820976500747
2020-09-01,1633.1780157298977
2020-09-02,1629.0263398348704
2020-09-03,1593.1678396485115
2020-09-04,1591.021077298867
2020-09-06,1625.5137797826485
2020-09-07,1665.2286984302434
2020-09-08,1655.8737187160516
2020-09-09,1699.6867678910035
2020-09-10,1700.9388460949633
2020-09-11,1715.9267996399608
2020-09-12,1728.5618859591634
2020-09-13,1728.5060273586362
2020-09-14,1685.0066906645225
2020-09-15,1679.296217858567
2020-09-16,1676.4327823488538
2020-09-17,1660.5283052442417
2020-09-18,1641.5546783116788
2020-09-20,1638.765165432716
2020-09-21,1604.9897058493802
2020-09-22,1608.959096345193
2020-09-23,1608.4062183758736
2020-09-24,1603.8526853598703
2020-09-25,1602.1968975215414
2020-09-27,1602.361751557845
2020-09-28,1620.7024174528765
2020-09-29,1625.2325073466684
2020-09-30,1623.3970854887823
2020-10-01,1650.016114054409
2020-10-02,1658.2334423258976
2020-10-03,1617.1087509065771
2020-10-04,1618.0570546818556
2020-10-05,1629.2862173410535
2020-10-06,1643.1756622185537
2020-10-07,1662.9276881029944
2020-10-08,1654.1491769028482
2020-10-09,1667.218049183707
2020-10-11,1680.030209505935
2020-10-12,1692.8359079704649
2020-10-13,1646.8138094496333
2020-10-14,1639.518219192937
2020-10-15,1636.2752920586051
2020-10-16,1655.6124090077421
2020-10-18,1649.8692514076718
2020-10-19,1642.901693807023
2020-10-20,1641.6501304337048
2020-10-21,1649.2750609109366
2020-10-22,1646.5063699008806
2020-10-23,1657.798652069294
2020-10-25,1643.7969893982777
2020-10-26,1637.0802198868607
2020-10-27,1631.0387096129468
2020-10-28,1607.3035575361998
2020-10-29,1599.0812989824633
2020-10-30,1593.646746021037
2020-11-02,1593.646746021037
2020-11-03,1573.4278521109686
2020-11-04,1568.7441586701175
2020-11-05,1581.7994816025077
2020-11-06,1617.5347981477632
2020-11-08,1644.654050509254
2020-11-09,1676.8757235002004
2020-11-10,1706.284184257877
2020-11-11,1731.108907601744
2020-11-12,1747.3619556730487
2020-11-13,1746.7392334420733
2020-11-15,1746.4377410231505
2020-11-16,1765.1424413956959
2020-11-17,1790.0861834335578
2020-11-18,1806.6953648648912
2020-11-19,1803.1084685136261
2020-11-20,1809.193849341138
2020-11-22,1807.3956628322635
2020-11-23,1777.142995912105
2020-11-24,1782.2671930890087
2020-11-25,1783.9486162140145
2020-11-26,1783.2290074146804
2020-11-27,1765.0448757716679
2020-11-29,1767.059656056751
2020-11-30,1757.5466379352163
2020-12-01,1762.0192156150665
2020-12-02,1776.5706482906737
2020-12-03,1752.273630729714
2020-12-04,1753.5760282984716
2020-12-05,1772.7081869510187
2020-12-06,1796.0284946147083
2020-12-07,1815.646258990542
2020-12-08,1864.4387951827741
2020-12-09,1881.1157285441743
2020-12-10,1897.1998089621636
2020-12-11,1930.693931757582
2020-12-13,1931.5380689729486
2020-12-14,1939.8791811068309
2020-12-15,1947.1505829912376
2020-12-16,1934.2138767550136
2020-12-17,1953.730752047958
2020-12-18,1968.427803554893
2020-12-20,1972.2585203518613
2020-12-21,1921.7655383730869
2020-12-22,1930.9677858514378
2020-12-23,1968.2142066846638
2020-12-24,1979.9425034449491
2020-12-25,1982.9586076861026
2020-12-27,1976.6516651391441
2020-12-28,1975.013074672345
2020-12-29,2020.4619118473604
2020-12-30,2081.4773604477778
2020-12-31,2075.318823526397
2021-01-02,2077.4567982320905
2021-01-03,2108.098411054958
2021-01-04,2096.841119199637
2021-01-05,2078.9151202816984
2021-01-06,2053.3686654850294
2021-01-07,2024.384639162824
2021-01-08,2009.241856418171
2021-01-09,2029.2316154487305
2021-01-10,2012.479279798657
2021-01-11,2027.7574751690847
2021-01-12,2068.7344266012756
2021-01-13,2062.5756469398484
2021-01-14,2078.9328673989
2021-01-15,2093.046413785403
2021-01-17,2093.1129832890665
2021-01-18,2113.857944820598
2021-01-19,2124.166332686866
2021-01-20,2170.5232781761647
2021-01-21,2226.259812326994
2021-01-22,2269.6383438289067
2021-01-24,2264.246367796488
2021-01-25,2367.247238264583
2021-01-26,2376.8699296047016
2021-01-27,2298.6575894101843
2021-01-28,2317.755814417159
2021-01-29,2306.413048382025
2021-01-31,2302.9986809800093
2021-02-01,2302.9986809800093
2021-02-02,2322.9944210337117
2021-02-03,2413.7441240336893
2021-02-04,2452.769992078721
2021-02-05,2495.9137793397476
2021-02-06,2525.4473387895537
2021-02-07,2493.6926313335407
2021-02-08,2525.871851102641
2021-02-09,2518.7946626828643
2021-02-10,2518.4159665881784
2021-02-11,2533.3875799170305
2021-02-12,2529.064289611045
2021-02-14,2525.4771821259747
2021-02-15,2495.2303941393125
2021-02-16,2465.0394336252375
2021-02-17,2415.986361767551
2021-02-18,2421.701342220051
2021-02-19,2413.5579007115325
2021-02-21,2415.8897002706576
2021-02-22,2416.604848320658
2021-02-23,2436.599412899832
2021-02-24,2443.155498629164
2021-02-25,2463.491491451242
2021-02-26,2466.4595627897716
2021-02-28,2466.6746803084548
2021-03-01,2473.951939845372
2021-03-02,2497.779841465752
2021-03-03,2523.397336322903
2021-03-04,2522.0087128271407
2021-03-05,2515.6539252223756
2021-03-06,2549.842655073405
2021-03-07,2562.191560630333
2021-03-08,2538.1866899327183
2021-03-09,2582.785281029827
