Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),4447924.885979258,1.78,90,0.7333333333333333,8270934.7053333325,8270934.7053333325,1654186.9410666665,22.0,0,7,21794077.045,180513580.24509996,2021-06-30,EGYPT,MID,4447924.885979258,0.5656562054033729,102.0,False,2021-06-30
EASTERN TOBACCO EGYPT (EGYPT),4416829.685383704,11.85,90,0.7333333333333333,8213113.051333334,8213113.051333334,1642622.6102666669,22.0,0,7,12470948.4,178437362.7497999,2021-06-30,EGYPT,MID,4416829.685383704,0.561701733683182,103.0,False,2021-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),4376473.5,3600.0,90,0.5,17505894.0,17505894.0,3501178.8000000003,15.0,0,26,2038100.0,101905000.0,2021-06-30,TANZANIA,LOW,4376473.5,2.129238164692094,104.0,False,2021-06-30
NCBA GROUP KENYA (KENYA),4264489.436666666,25.5,90,0.7,8703039.666666666,8703039.666666666,1740607.9333333333,21.0,0,8,1677217.5,83860875.0,2021-06-30,KENYA,MID,4264489.436666666,0.5423281585378108,105.0,False,2021-06-30
RAUBEX (SOUTH AFRICA),3974936.624399999,32.64,90,0.7,8112115.56,8112115.56,1622423.112,21.0,0,7,2802420.0,37678125.00000004,2021-06-30,SOUTH AFRICA,HIGH,3974936.624399999,0.020019164323857176,106.0,False,2021-06-30
TSOGO SUN GAMING (SOUTH AFRICA),3904562.1579999994,7.95,90,0.7,7968494.2,7968494.2,1593698.84,21.0,0,7,13654755.5,134485231.4999999,2021-06-30,SOUTH AFRICA,HIGH,3904562.1579999994,0.019664734017115364,107.0,False,2021-06-30
TRANSCORP PLC NIGERIA (NIGERIA),3721426.3359233327,0.9,90,0.7,7594747.624333333,7594747.624333333,1518949.5248666666,21.0,0,7,10605004.94,426911368.44,2021-06-30,NIGERIA,MID,3721426.3359233327,0.47326516383001405,108.0,False,2021-06-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),3645491.273083333,14.35,90,0.7,7439778.108333333,7439778.108333333,1487955.6216666668,21.0,0,8,2675558.2,133777910.00000001,2021-06-30,NIGERIA,MID,3645491.273083333,0.4636082697492399,109.0,False,2021-06-30
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),3514588.3686874066,4.67,90,0.7333333333333333,6535391.594666666,6535391.594666666,1307078.3189333333,22.0,0,7,13515012.96,102544650.23000032,2021-06-30,EGYPT,MID,3514588.3686874066,0.44696094721681856,110.0,False,2021-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),3348508.468148147,1890.0,90,0.7333333333333333,6226565.333333333,6226565.333333333,1245313.0666666667,22.0,0,7,1423875.0,51858410.99999969,2021-06-30,SENEGAL,LOW,3348508.468148147,1.6291134917589918,111.0,False,2021-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3288258.4839999992,1845.0,90,0.7,6710731.6,6710731.6,1342146.32,21.0,0,6,2131800.0,100550245.96499929,2021-06-30,MOROCCO,MID,3288258.4839999992,0.41817788387300586,112.0,False,2021-06-30
MARSA MAROC MOROCCO (MOROCCO),3279298.06225,250.0,90,0.7,6692445.025,6692445.025,1338489.0050000001,21.0,0,7,3494640.69,104367139.00249998,2021-06-30,MOROCCO,MID,3279298.06225,0.4170383596463501,113.0,False,2021-06-30
RAYA HOLDING EGYPT (EGYPT),3275408.2229570365,2.99,90,0.7333333333333333,6090635.125333333,6090635.125333333,1218127.0250666668,22.0,0,17,332419.52,16620976.0,2021-06-30,EGYPT,MID,3275408.2229570365,0.41654367689192173,114.0,False,2021-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),3253425.392718518,13.17,90,0.7333333333333333,6049757.961666667,6049757.961666667,1209951.5923333333,22.0,0,7,1191438.335,48292683.46400034,2021-06-30,EGYPT,MID,3253425.392718518,0.4137480531672623,115.0,False,2021-06-30
INNSCOR AFRICA (ZIMBABWE),3231512.893116666,86.2276,90,0.7,6594924.2716666665,6594924.2716666665,1318984.8543333334,21.0,0,95,174487.0659,8724353.295,2021-06-30,ZIMBABWE,LOW,3231512.893116666,1.5721929041084264,116.0,False,2021-06-30
JULIUS BERGER NIGERIA (NIGERIA),3153185.3289999994,20.0,90,0.7,6435072.1,6435072.1,1287014.42,21.0,0,8,1956433.05,97821652.5,2021-06-30,NIGERIA,MID,3153185.3289999994,0.4010002178224831,117.0,False,2021-06-30
STANDARD CHARTERED BANK KENYA (KENYA),3147898.8333333326,129.75,90,0.7,6424283.333333333,6424283.333333333,1284856.6666666667,21.0,0,16,978400.0,48920000.0,2021-06-30,KENYA,MID,3147898.8333333326,0.4003279180073233,118.0,False,2021-06-30
UMEME UGANDA (UGANDA),3115754.9509333335,219.0,90,0.4,19473468.44333333,19473468.44333333,3894693.6886666664,12.0,0,147,3511830.0,175591500.0,2021-06-30,UGANDA,LOW,3115754.9509333335,1.5158744485384401,119.0,False,2021-06-30
NMB BANK TANZANIA (TANZANIA),2970284.3733333335,2340.0,90,0.5333333333333333,10442406.0,10442406.0,2088481.2000000002,16.0,0,47,933660.0,46683000.0,2021-06-30,TANZANIA,LOW,2970284.3733333335,1.4451002268584223,120.0,False,2021-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),2794086.0999496286,11.76,90,0.7333333333333333,5195614.648666666,5195614.648666666,1039122.9297333332,22.0,0,7,1983948.8,38952566.92970004,2021-06-30,EGYPT,MID,2794086.0999496286,0.3553324710697883,121.0,False,2021-06-30
AIRTEL AFRICA NIGERIA (NIGERIA),2781639.572133333,667.7,90,0.7,5676815.453333333,5676815.453333333,1135363.0906666666,21.0,0,57,524216.0,26210800.0,2021-06-30,NIGERIA,MID,2781639.572133333,0.3537496080773834,122.0,False,2021-06-30
GB AUTO EGYPT (EGYPT),2754923.430502222,3.46,90,0.7333333333333333,5122791.5030000005,5122791.5030000005,1024558.3006000002,22.0,0,7,5266929.915,58537305.65399993,2021-06-30,EGYPT,MID,2754923.430502222,0.3503520346728257,123.0,False,2021-06-30
EGYPT ALUMINIUM (EGYPT),2678139.7660518517,17.46,90,0.7333333333333333,4980011.961666667,4980011.961666667,996002.3923333334,22.0,0,7,2188643.29,59781053.45249999,2021-06-30,EGYPT,MID,2678139.7660518517,0.3405872213310195,124.0,False,2021-06-30
OANDO PLC NIGERIA (NIGERIA),2667632.2042766656,3.29,90,0.7,5444147.355666665,5444147.355666665,1088829.4711333332,21.0,0,7,7734886.56,304973745.44325125,2021-06-30,NIGERIA,MID,2667632.2042766656,0.33925094257763294,125.0,False,2021-06-30
BANK OF AFRICA MOROCCO (MOROCCO),2662297.960233333,168.7,90,0.7,5433261.143333334,5433261.143333334,1086652.2286666667,21.0,0,41,711000.05,35550002.5,2021-06-30,MOROCCO,MID,2662297.960233333,0.33857257045544215,126.0,False,2021-06-30
CIMENTS DU MAROC MOROCCO (MOROCCO),2612275.748148148,1870.0,90,0.6666666666666666,5877620.433333334,5877620.433333334,1175524.0866666667,20.0,0,7,1538843.0,76942150.0,2021-06-30,MOROCCO,MID,2612275.748148148,0.33221109282276423,127.0,False,2021-06-30
ABSA BANK KENYA (KENYA),2519637.1339999996,9.92,90,0.7,5142116.6,5142116.6,1028423.32,21.0,0,13,2552557.0,127627850.0,2021-06-30,KENYA,MID,2519637.1339999996,0.32042995705807337,128.0,False,2021-06-30
ETERNA PLC NIGERIA (NIGERIA),2508526.6935819993,7.5,90,0.7,5119442.231799999,5119442.231799999,1023888.44636,21.0,0,7,881997.2999999999,40358543.42399998,2021-06-30,NIGERIA,MID,2508526.6935819993,0.3190170083846331,129.0,False,2021-06-30
ARABIAN CEMENT COMPANY (EGYPT),2409666.2810977777,5.27,90,0.7333333333333333,4480784.407000001,4480784.407000001,896156.8814000002,22.0,0,7,2295206.02,43766472.9600001,2021-06-30,EGYPT,MID,2409666.2810977777,0.3064446275050209,130.0,False,2021-06-30
DIAMOND TRUST BANK KENYA (KENYA),2351186.6666666665,59.25,90,0.6666666666666666,5290170.0,5290170.0,1058034.0,20.0,0,30,1054100.0,52705000.0,2021-06-30,KENYA,MID,2351186.6666666665,0.29900759616107275,131.0,False,2021-06-30
ORAGROUP TOGO (TOGO),2342464.074074074,3990.0,90,0.6666666666666666,5270544.166666667,5270544.166666667,1054108.8333333335,20.0,0,18,1194110.0,59705500.0,2021-06-30,TOGO,LOW,2342464.074074074,1.1396536288723438,132.0,False,2021-06-30
CAP PLC NIGERIA (NIGERIA),2337226.967133333,19.0,90,0.7,4769850.953333333,4769850.953333333,953970.1906666667,21.0,0,20,1388871.0,69443550.0,2021-06-30,NIGERIA,MID,2337226.967133333,0.2972322984955282,133.0,False,2021-06-30
BANK OF AFRICA SENEGAL (SENEGAL),2248453.101481481,1750.0,90,0.7333333333333333,4181007.8333333335,4181007.8333333335,836201.5666666668,22.0,0,7,2740320.0,83818957.07500014,2021-06-30,SENEGAL,LOW,2248453.101481481,1.0939154904501707,134.0,False,2021-06-30
AXA MANSARD NIGERIA (NIGERIA),2244646.40127,0.9,90,0.7,4580911.023,4580911.023,916182.2046,21.0,0,46,343348.975,17167448.75,2021-06-30,NIGERIA,MID,2244646.40127,0.28545854490867534,135.0,False,2021-06-30
NATION MEDIA GROUP (KENYA) (KENYA),2241808.718333333,25.0,90,0.7,4575119.833333333,4575119.833333333,915023.9666666667,21.0,0,12,801000.0,40050000.0,2021-06-30,KENYA,MID,2241808.718333333,0.2850976680946013,136.0,False,2021-06-30
NBS BANK MALAWI (MALAWI),2237202.879431111,26.4,90,0.5333333333333333,7865166.373,7865166.373,1573033.2746000001,16.0,0,49,620058.0,31002900.0,2021-06-30,MALAWI,LOW,2237202.879431111,1.0884420419874052,137.0,False,2021-06-30
ABU QIR FERTILIZERS EGYPT (EGYPT),2180371.54909037,19.21,90,0.7333333333333333,4054409.905333333,4054409.905333333,810881.9810666667,22.0,0,7,2767043.1149999998,71608751.59845065,2021-06-30,EGYPT,MID,2180371.54909037,0.2772845154637542,138.0,False,2021-06-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),2124285.4642566666,1.67,90,0.7,4335276.457666667,4335276.457666667,867055.2915333335,21.0,0,7,968575.185,42920574.52199942,2021-06-30,NIGERIA,MID,2124285.4642566666,0.2701518765959151,139.0,False,2021-06-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2115718.8674074067,266.0,90,0.6666666666666666,4760367.451666665,4760367.451666665,952073.4903333331,20.0,0,7,3585589.0,160399507.94999993,2021-06-30,MOROCCO,MID,2115718.8674074067,0.2690624362858398,140.0,False,2021-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2082506.3155555555,1300.0,90,0.6333333333333333,5191844.0,5191844.0,1038368.8,19.0,0,31,2400000.0,120000000.0,2021-06-30,TANZANIA,LOW,2082506.3155555555,1.0131792013120167,141.0,False,2021-06-30
STANBIC BANK UGANDA (UGANDA),2046387.9665925924,26.5,90,0.3333333333333333,18417491.699333332,18417491.699333332,3683498.3398666666,10.0,0,72,3285292.5,164264625.0,2021-06-30,UGANDA,LOW,2046387.9665925924,0.9956069328959944,142.0,False,2021-06-30
CENTUM INVESTMENT (KENYA) (KENYA),1938268.2549999997,17.4,90,0.7,3955649.5,3955649.5,791129.9,21.0,0,7,1804297.4999999998,70422012.74999996,2021-06-30,KENYA,MID,1938268.2549999997,0.24649549942562357,143.0,False,2021-06-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1873414.9836500003,5.3,90,0.7,3823295.885000001,3823295.885000001,764659.1770000003,21.0,0,70,2382593.0999999996,119129654.99999999,2021-06-30,NIGERIA,MID,1873414.9836500003,0.23824791064653397,144.0,False,2021-06-30
MANAGEM MOROCCO (MOROCCO),1794820.4283333332,1450.0,90,0.7,3662898.8333333335,3662898.8333333335,732579.7666666667,21.0,0,6,582640.0,26421182.699999884,2021-06-30,MOROCCO,MID,1794820.4283333332,0.2282528007772261,145.0,False,2021-06-30
WEMA BANK NIGERIA (NIGERIA),1745849.4518499998,0.63,90,0.7,3562958.065,3562958.065,712591.613,21.0,0,25,899475.615,44973780.75,2021-06-30,NIGERIA,MID,1745849.4518499998,0.2220250119897449,146.0,False,2021-06-30
BAMBURI CEMENT PLC (KENYA),1740976.8599999999,35.15,90,0.7,3553014.0,3553014.0,710602.8,21.0,0,93,489600.0,24480000.0,2021-06-30,KENYA,MID,1740976.8599999999,0.22140534958828698,147.0,False,2021-06-30
AIRTEL MALAWI (MALAWI),1726939.9560833336,32.53,90,0.5,6907759.824333334,6907759.824333334,1381551.964866667,15.0,0,5,881871.27,44093563.5,2021-06-30,MALAWI,LOW,1726939.9560833336,0.8401893585381752,148.0,False,2021-06-30
NATIONAL BANK OF MALAWI (MALAWI),1687652.0120200003,650.08,90,0.43333333333333335,8987495.922,8987495.922,1797499.1844000001,13.0,0,20,1481694.0,74084700.0,2021-06-30,MALAWI,LOW,1687652.0120200003,0.8210750214099057,149.0,False,2021-06-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),1653695.9418518518,73.0,90,0.6333333333333333,4122787.6666666665,4122787.6666666665,824557.5333333333,19.0,0,27,13260915.0,663045750.0,2021-06-30,SOUTH AFRICA,HIGH,1653695.9418518518,0.008328588334820343,150.0,False,2021-06-30
TAQA MOROCCO (MOROCCO),1570063.3925925924,1027.0,90,0.6666666666666666,3532642.6333333333,3532642.6333333333,706528.5266666667,20.0,0,14,518554.0,25927700.0,2021-06-30,MOROCCO,MID,1570063.3925925924,0.19966976144228293,151.0,False,2021-06-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),1296645.0475066667,14.9972,90,0.7,2646214.382666667,2646214.382666667,529242.8765333334,21.0,0,6,679677.57,33983878.5,2021-06-30,ZIMBABWE,LOW,1296645.0475066667,0.630842645616428,152.0,False,2021-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1287682.7992,6.05,90,0.7,2627924.0800000005,2627924.0800000005,525584.8160000001,21.0,0,51,839830.6,41991530.0,2021-06-30,NIGERIA,MID,1287682.7992,0.16375855812104242,153.0,False,2021-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1262804.3584118518,4.45,90,0.7333333333333333,2348189.922666667,2348189.922666667,469637.98453333345,22.0,0,7,2162023.88,37524467.69120003,2021-06-30,MAURITIUS,LOW,1262804.3584118518,0.614378502342132,154.0,False,2021-06-30
CADBURY NIGERIA (NIGERIA),1237613.2484333334,8.55,90,0.7,2525741.3233333337,2525741.3233333337,505148.26466666674,21.0,0,7,1880287.5,73441706.0,2021-06-30,NIGERIA,MID,1237613.2484333334,0.15739106028352245,155.0,False,2021-06-30
BANK OF AFRICA NIGER (NIGER),1205544.242222222,3870.0,90,0.7333333333333333,2241714.5,2241714.5,448342.9,22.0,0,11,2805000.0,140250000.0,2021-06-30,NIGER,LOW,1205544.242222222,0.5865203593176939,156.0,False,2021-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),1189115.95,450.0,90,0.6333333333333333,2964555.0,2964555.0,592911.0,19.0,0,76,1371900.0,68595000.0,2021-06-30,KENYA,MID,1189115.95,0.15122351058173053,157.0,False,2021-06-30
PADENGA HOLDINGS (ZIMBABWE),1173207.51254,29.9518,90,0.7,2394301.0460000006,2394301.0460000006,478860.20920000016,21.0,0,65,76610.55,3830527.5,2021-06-30,ZIMBABWE,LOW,1173207.51254,0.5707879210975793,158.0,False,2021-06-30
SIMBISA BRANDS (ZIMBABWE),1171185.7976933331,36.0563,90,0.7,2390175.0973333335,2390175.0973333335,478035.01946666674,21.0,0,87,63917.729999999996,3195886.5,2021-06-30,ZIMBABWE,LOW,1171185.7976933331,0.5698043181100031,159.0,False,2021-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1163529.1254074073,8.14,90,0.7333333333333333,2163587.216666667,2163587.216666667,432717.44333333336,22.0,0,29,744227.655,37211382.75,2021-06-30,EGYPT,MID,1163529.1254074073,0.1479695558773715,160.0,False,2021-06-30
AIICO INSURANCE NIGERIA (NIGERIA),1128261.8481633335,1.04,90,0.7,2302575.200333334,2302575.200333334,460515.04006666684,21.0,0,10,1010178.0,50508900.0,2021-06-30,NIGERIA,MID,1128261.8481633335,0.14348450841542468,161.0,False,2021-06-30
PSG KONSULT (SOUTH AFRICA),1054286.201733333,11.15,90,0.7,2151604.493333333,2151604.493333333,430320.89866666665,21.0,0,7,992460.0,23060040.000000022,2021-06-30,SOUTH AFRICA,HIGH,1054286.201733333,0.005309752258015104,162.0,False,2021-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),912202.1626666666,2.47,90,0.7,1861637.0666666667,1861637.0666666667,372327.41333333333,21.0,0,49,454990.0,22749500.0,2021-06-30,KENYA,MID,912202.1626666666,0.11600753769949862,163.0,False,2021-06-30
JAIZ BANK NIGERIA (NIGERIA),880642.8894666666,0.57,90,0.7,1797230.3866666667,1797230.3866666667,359446.0773333334,21.0,0,9,691988.31,34599415.5,2021-06-30,NIGERIA,MID,880642.8894666666,0.1119940484474943,164.0,False,2021-06-30
UPDC PLC NIGERIA (NIGERIA),852488.5715499999,0.86,90,0.7,1739772.595,1739772.595,347954.51900000003,21.0,0,21,341804.76,17090238.0,2021-06-30,NIGERIA,MID,852488.5715499999,0.1084135777680854,165.0,False,2021-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),849589.5909199999,0.57,90,0.7,1733856.308,1733856.308,346771.2616,21.0,0,15,484704.525,24235226.25,2021-06-30,NIGERIA,MID,849589.5909199999,0.10804490553895835,166.0,False,2021-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),774455.7137777777,33.0,90,0.7333333333333333,1440103.6,1440103.6,288020.72000000003,22.0,0,7,300248.3,15012415.0,2021-06-30,MAURITIUS,LOW,774455.7137777777,0.37678753513291036,167.0,False,2021-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),708495.9979999999,3.94,90,0.7,1445910.2,1445910.2,289182.04,21.0,0,7,1369657.5,68482875.0,2021-06-30,KENYA,MID,708495.9979999999,0.09010160199320068,168.0,False,2021-06-30
CIH BANK (MOROCCO),697766.0637499999,274.0,90,0.7,1424012.375,1424012.375,284802.47500000003,21.0,0,19,286947.60000000003,14347380.000000002,2021-06-30,MOROCCO,MID,697766.0637499999,0.08873704345238205,169.0,False,2021-06-30
KENYA POWER (KENYA),650379.8909999998,1.4,90,0.7,1327305.9,1327305.9,265461.18,21.0,0,7,1071715.0,38889328.77499996,2021-06-30,KENYA,MID,650379.8909999998,0.08271079900053752,170.0,False,2021-06-30
VODACOM TANZANIA (TANZANIA),573113.6399999999,770.0,90,0.6,1591982.3333333333,1591982.3333333333,318396.4666666667,18.0,0,106,792550.0,39627500.0,2021-06-30,TANZANIA,LOW,573113.6399999999,0.27883076065549245,171.0,False,2021-06-30
ATLANTASANAD MOROCCO (MOROCCO),566572.9819166666,93.0,90,0.7,1156271.3916666666,1156271.3916666666,231254.27833333332,21.0,0,44,96460.8,4823040.0,2021-06-30,MOROCCO,MID,566572.9819166666,0.0720528181681506,172.0,False,2021-06-30
CUTIX PLC NIGERIA (NIGERIA),553197.4700466666,2.8,90,0.7,1128974.4286666666,1128974.4286666666,225794.88573333333,21.0,0,7,335419.65,7324618.313600022,2021-06-30,NIGERIA,MID,553197.4700466666,0.07035181343365939,173.0,False,2021-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),552685.8660074073,47.5,90,0.7333333333333333,1027721.6516666667,1027721.6516666667,205544.33033333335,22.0,0,28,247625.0,12381250.0,2021-06-30,MAURITIUS,LOW,552685.8660074073,0.268892257428012,174.0,False,2021-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),528165.7193674073,7.89,90,0.7333333333333333,982126.3376666666,982126.3376666666,196425.26753333333,22.0,0,7,663322.0,17864684.01074999,2021-06-30,EGYPT,MID,528165.7193674073,0.06716844917576324,175.0,False,2021-06-30
CEIL MAURITIUS (MAURITIUS),521078.51937777764,5.1,90,0.7333333333333333,968947.6599999999,968947.6599999999,193789.532,22.0,0,18,277200.0,13860000.0,2021-06-30,MAURITIUS,LOW,521078.51937777764,0.25351467803024813,176.0,False,2021-06-30
ENL LIMITED MAURITIUS (MAURITIUS),475135.6619053337,20.75,90,0.7,969664.6161333342,969664.6161333342,193932.92322666687,21.0,0,3,302893.0,12435362.284000024,2021-06-30,MAURITIUS,LOW,475135.6619053337,0.2311625980906947,177.0,False,2021-06-30
TANGA CEMENT TANZANIA (TANZANIA),468543.49499999994,405.0,90,0.3,5206038.833333333,5206038.833333333,1041207.7666666666,9.0,0,11,889500.0,44475000.0,2021-06-30,TANZANIA,LOW,468543.49499999994,0.2279553826550576,178.0,False,2021-06-30
HIPPO VALLEY ESTATES (ZIMBABWE),444460.4282907407,140.0304,90,0.5666666666666667,1384132.8216666668,1384132.8216666668,276826.56433333334,17.0,0,53,42006.125,2100306.25,2021-06-30,ZIMBABWE,LOW,444460.4282907407,0.21623850952417256,179.0,False,2021-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),437510.57028148137,18.28,90,0.7333333333333333,813552.7133333333,813552.7133333333,162710.54266666668,22.0,0,10,257447.47499999998,12872373.749999998,2021-06-30,TUNISIA,LOW,437510.57028148137,0.2128572705168974,180.0,False,2021-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),436857.99935555557,18.28,90,0.7333333333333333,812339.2550000001,812339.2550000001,162467.85100000002,22.0,0,10,256719.4,12835970.0,2021-06-30,TUNISIA,LOW,436857.99935555557,0.21253978226507783,181.0,False,2021-06-30
JUBILEE HOLDINGS KENYA (KENYA),426576.3,350.5,90,0.6,1184934.1666666667,1184934.1666666667,236986.83333333337,18.0,0,23,547800.0,27390000.0,2021-06-30,KENYA,MID,426576.3,0.054249012148029345,182.0,False,2021-06-30
BERGER PAINTS NIGERIA (NIGERIA),414925.4519666666,8.4,90,0.7,846786.6366666667,846786.6366666667,169357.32733333335,21.0,0,30,115614.5,5780725.0,2021-06-30,NIGERIA,MID,414925.4519666666,0.052767338186078934,183.0,False,2021-06-30
I&M GROUP KENYA (KENYA),412198.9433333333,21.85,90,0.7,841222.3333333334,841222.3333333334,168244.46666666667,21.0,0,43,487730.0,24386500.0,2021-06-30,KENYA,MID,412198.9433333333,0.05242059974802833,184.0,False,2021-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),390768.07407407404,12.0,90,0.6666666666666666,879228.1666666666,879228.1666666666,175845.63333333333,20.0,0,52,89700.0,4485000.0,2021-06-30,KENYA,MID,390768.07407407404,0.04969517058848903,185.0,False,2021-06-30
MTN GHANA (GHANA),360588.0510166666,1.2,90,0.7,735893.9816666666,735893.9816666666,147178.79633333333,21.0,0,106,29679.999999999996,1483999.9999999998,2021-06-30,GHANA,LOW,360588.0510166666,0.175432991872709,186.0,False,2021-06-30
SUEZ CANAL BANK (EGYPT),343075.5244237036,12.4,90,0.7333333333333333,637950.3553333333,637950.3553333333,127590.07106666666,22.0,0,7,252557.28,8742906.533400001,2021-06-30,EGYPT,MID,343075.5244237036,0.04362996324960631,187.0,False,2021-06-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),326284.4112962962,59.82,90,0.3333333333333333,2936559.701666666,2936559.701666666,587311.9403333332,10.0,0,19,1351202.5,67560125.0,2021-06-30,MALAWI,LOW,326284.4112962962,0.15874361425384298,188.0,False,2021-06-30
STANBIC HOLDINGS KENYA (KENYA),304789.375,81.0,90,0.5,1219157.5,1219157.5,243831.5,15.0,0,101,245850.0,12292500.0,2021-06-30,KENYA,MID,304789.375,0.03876099658364816,189.0,False,2021-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),289556.9284666666,16.73,90,0.7333333333333333,538432.3049999999,538432.3049999999,107686.461,22.0,0,68,102913.655,5145682.75,2021-06-30,EGYPT,MID,289556.9284666666,0.036823839791226706,190.0,False,2021-06-30
FDH BANK MALAWI (MALAWI),289429.80134999997,16.0,90,0.3,3215886.681666666,3215886.681666666,643177.3363333333,9.0,0,8,423179.7,21158985.0,2021-06-30,MALAWI,LOW,289429.80134999997,0.14081314077045623,191.0,False,2021-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),284084.77894198435,12.0,90,0.7333333333333333,528256.8203466652,528256.8203466652,105651.36406933305,22.0,0,7,49036.95,1707223.827599989,2021-06-30,TUNISIA,LOW,284084.77894198435,0.13821268501486186,192.0,False,2021-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),267283.01133333327,8.36,90,0.7,545475.5333333333,545475.5333333333,109095.10666666667,21.0,0,37,220896.0,11044800.0,2021-06-30,KENYA,MID,267283.01133333327,0.03399119765627828,193.0,False,2021-06-30
ASCENCIA MAURITIUS (MAURITIUS),241484.3922,30.25,90,0.6,670789.9783333334,670789.9783333334,134157.99566666668,18.0,0,26,96600.0,4830000.0,2021-06-30,MAURITIUS,LOW,241484.3922,0.11748678109206279,194.0,False,2021-06-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),177531.2962962963,225.0,90,0.3333333333333333,1597781.6666666667,1597781.6666666667,319556.3333333334,10.0,0,3,819000.0,20566505.99999999,2021-06-30,TANZANIA,LOW,177531.2962962963,0.08637237527002832,195.0,False,2021-06-30
TOTALENERGIES MARKETING KENYA (KENYA),173274.74074074073,25.0,90,0.6666666666666666,389868.1666666667,389868.1666666667,77973.63333333335,20.0,0,28,74035.0,3701750.0,2021-06-30,KENYA,MID,173274.74074074073,0.022035878494400835,196.0,False,2021-06-30
BIAT TUNISIA (TUNISIA),166411.67321777777,62.5,90,0.7333333333333333,309443.194,309443.194,61888.63880000001,22.0,0,7,97011.20000000001,3404946.290000021,2021-06-30,TUNISIA,LOW,166411.67321777777,0.08096246570796364,197.0,False,2021-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),164269.52233333333,7.46,90,0.5,657078.0893333333,657078.0893333333,131415.61786666667,15.0,0,13,208983.83999999997,10449191.999999998,2021-06-30,MAURITIUS,LOW,164269.52233333333,0.07992026828172812,198.0,False,2021-06-30
BRITAM HOLDINGS KENYA (KENYA),161812.76533333331,7.24,90,0.7,330230.13333333336,330230.13333333336,66046.02666666667,21.0,0,25,674125.0,33706250.0,2021-06-30,KENYA,MID,161812.76533333331,0.020578224041687784,199.0,False,2021-06-30
NEW MAURITIUS HOTELS (MAURITIUS),145334.3134366666,5.68,90,0.7,296600.63966666657,296600.63966666657,59320.127933333315,21.0,0,7,397806.6,15055715.450000022,2021-06-30,MAURITIUS,LOW,145334.3134366666,0.07070792655517588,200.0,False,2021-06-30
FIRST CAPITAL BANK (ZIMBABWE),130188.89690333331,3.8176,90,0.7,265691.6263333333,265691.6263333333,53138.32526666667,21.0,0,84,8672.4,433620.0,2021-06-30,ZIMBABWE,LOW,130188.89690333331,0.06333939138572224,201.0,False,2021-06-30
I&M BANK RWANDA (RWANDA),129749.69999999998,45.0,90,0.3,1441663.3333333333,1441663.3333333333,288332.6666666667,9.0,0,30,195300.0,9765000.0,2021-06-30,RWANDA,LOW,129749.69999999998,0.06312571368188331,202.0,False,2021-06-30
SCANGROUP (KENYA) (KENYA),107392.31999999999,5.2,90,0.7,219168.0,219168.0,43833.600000000006,21.0,0,110,93225.0,4661250.0,2021-06-30,KENYA,MID,107392.31999999999,0.013657409641100677,203.0,False,2021-06-30
