Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TANZANIA PORTLAND CEMENT (TANZANIA),9170582.4,4360.0,90,0.6,25473840.0,25473840.0,5094768.0,18.0,0,47,2584000.0,129200000.0,2023-12-31,TANZANIA,LOW,9170582.4,2.481995473689334,99.0,True,2023-12-31
JAIZ BANK NIGERIA (NIGERIA),8396352.214680001,1.94,90,0.6,23323200.596333336,23323200.596333336,4664640.119266667,18.0,0,28,1005567.76,50278388.0,2023-12-31,NIGERIA,MID,8396352.214680001,0.3395370404730619,100.0,True,2023-12-31
FDH BANK MALAWI (MALAWI),8354306.09088,70.0,90,0.6,23206405.808000002,23206405.808000002,4641281.1616,18.0,0,33,2262901.11,113145055.5,2023-12-31,MALAWI,LOW,8354306.09088,2.2610723069648655,101.0,False,2023-12-31
JUHAYNA FOOD INDUSTRIES (EGYPT),7367107.85037037,15.67,90,0.6666666666666666,16575992.663333332,16575992.663333332,3315198.5326666664,20.0,0,10,4142316.42,72007479.89735,2023-12-31,EGYPT,MID,7367107.85037037,0.29791580110076993,102.0,False,2023-12-31
UNILEVER NIGERIA (NIGERIA),7160294.2908,14.8,90,0.6,19889706.363333333,19889706.363333333,3977941.2726666667,18.0,0,29,7171721.074999999,358586053.74999994,2023-12-31,NIGERIA,MID,7160294.2908,0.2895525426105591,103.0,False,2023-12-31
EGYPT ALUMINIUM (EGYPT),7038628.650222221,64.86,90,0.6666666666666666,15836914.463,15836914.463,3167382.8926,20.0,0,10,2835042.36,61686694.84119984,2023-12-31,EGYPT,MID,7038628.650222221,0.2846325499193506,104.0,False,2023-12-31
EQUITY GROUP HOLDINGS KENYA (KENYA),6896574.994629629,33.65,90,0.5666666666666667,21477223.166666668,21477223.166666668,4295444.633333334,17.0,0,10,47795637.5,696251867.5000001,2023-12-31,KENYA,MID,6896574.994629629,0.2788880936870406,105.0,False,2023-12-31
BUA FOODS NIGERIA (NIGERIA),6742035.1248,193.4,90,0.6,18727875.346666668,18727875.346666668,3745575.0693333335,18.0,0,10,3186521.55,159326077.5,2023-12-31,NIGERIA,MID,6742035.1248,0.2726387119680003,106.0,False,2023-12-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),6725445.988296296,31.18,90,0.6666666666666666,15132253.473666668,15132253.473666668,3026450.694733334,20.0,0,26,1038816.7500000001,51940837.50000001,2023-12-31,EGYPT,MID,6725445.988296296,0.2719678698965323,107.0,False,2023-12-31
MAROC TELECOM MOROCCO (MOROCCO),6607685.406962962,100.0,90,0.6666666666666666,14867292.165666666,14867292.165666666,2973458.4331333335,20.0,0,10,8476717.5,150762558.9299997,2023-12-31,MOROCCO,MID,6607685.406962962,0.2672057924791033,108.0,False,2023-12-31
MTN UGANDA (UGANDA),6320365.614867406,170.55,90,0.5666666666666667,19682799.492666665,19682799.492666665,3936559.898533333,17.0,0,20,5091906.5,254595325.0,2023-12-31,UGANDA,LOW,6320365.614867406,1.710591341304845,109.0,False,2023-12-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),6136865.535407407,50.84,90,0.6666666666666666,13807947.454666667,13807947.454666667,2761589.4909333335,20.0,0,10,1178794.6500000001,57698699.77960001,2023-12-31,EGYPT,MID,6136865.535407407,0.24816647853698648,110.0,False,2023-12-31
BANK OF AFRICA NIGER (NIGER),6106103.8149999995,5390.0,90,0.6333333333333333,15222973.5,15222973.5,3044594.7,19.0,0,16,3032400.0,151620000.0,2023-12-31,NIGER,LOW,6106103.8149999995,1.652601914433174,111.0,False,2023-12-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),6049875.260162963,30.69,90,0.5666666666666667,18840441.98666667,18840441.98666667,3768088.3973333337,17.0,0,9,20565925.0,196419974.9999997,2023-12-31,SOUTH AFRICA,HIGH,6049875.260162963,0.04501452839129025,112.0,False,2023-12-31
BANK OF AFRICA MOROCCO (MOROCCO),5825857.60074074,179.5,90,0.6666666666666666,13108179.601666667,13108179.601666667,2621635.9203333333,20.0,0,43,893790.0,44689500.0,2023-12-31,MOROCCO,MID,5825857.60074074,0.23558974152067444,113.0,False,2023-12-31
TANGA CEMENT TANZANIA (TANZANIA),5794867.182222223,2120.0,90,0.4666666666666667,26609084.0,26609084.0,5321816.800000001,14.0,0,27,1533680.0,76684000.0,2023-12-31,TANZANIA,LOW,5794867.182222223,1.5683664885783506,114.0,False,2023-12-31
EXPORT DEVELOPMENT BANK OF (EGYPT),5458616.313777777,24.84,90,0.6666666666666666,12281886.706,12281886.706,2456377.3412,20.0,0,10,1132750.88,45435127.28559999,2023-12-31,EGYPT,MID,5458616.313777777,0.22073900437592794,115.0,False,2023-12-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),5371678.4934814805,176.17,90,0.5666666666666667,16728410.533333333,16728410.533333333,3345682.106666667,17.0,0,37,1441379.85,72068992.5,2023-12-31,ZIMBABWE,LOW,5371678.4934814805,1.4538315153174324,116.0,False,2023-12-31
NICO HOLDINGS MALAWI (MALAWI),5360447.243183702,150.4,90,0.5666666666666667,16693434.321333332,16693434.321333332,3338686.8642666666,17.0,0,46,1925000.0,96250000.0,2023-12-31,MALAWI,LOW,5360447.243183702,1.4507918051674034,117.0,False,2023-12-31
JULIUS BERGER NIGERIA (NIGERIA),5197313.386079999,43.0,90,0.6,14436981.627999997,14436981.627999997,2887396.3255999996,18.0,0,10,2455987.5,102696624.11999999,2023-12-31,NIGERIA,MID,5197313.386079999,0.21017227010025874,118.0,False,2023-12-31
NINETY ONE (SOUTH AFRICA),5063047.046733333,42.97,90,0.5666666666666667,15767274.54,15767274.54,3153454.908,17.0,0,5,14713508.8,148576706.99999997,2023-12-31,SOUTH AFRICA,HIGH,5063047.046733333,0.03767196268200028,119.0,False,2023-12-31
MCB GROUP LTD MAURITIUS (MAURITIUS),4774684.730157407,324.0,90,0.6333333333333333,11903646.141666668,11903646.141666668,2380729.2283333335,19.0,0,10,13035040.0,111669689.0000001,2023-12-31,MAURITIUS,LOW,4774684.730157407,1.2922566279481076,120.0,False,2023-12-31
NBS BANK MALAWI (MALAWI),4539497.47930074,114.9,90,0.5333333333333333,15959170.825666666,15959170.825666666,3191834.1651333333,16.0,0,86,979087.5,48954375.0,2023-12-31,MALAWI,LOW,4539497.47930074,1.2286037794555533,121.0,False,2023-12-31
SANTAM (SOUTH AFRICA),4508473.586892592,286.57,90,0.5666666666666667,14040229.163333332,14040229.163333332,2808045.8326666667,17.0,0,10,10849658.4,62871269.08999992,2023-12-31,SOUTH AFRICA,HIGH,4508473.586892592,0.033545619298122865,122.0,False,2023-12-31
AXA MANSARD NIGERIA (NIGERIA),4486999.79784,5.5,90,0.6,12463888.327333333,12463888.327333333,2492777.6654666667,18.0,0,50,702645.3999999999,35132269.99999999,2023-12-31,NIGERIA,MID,4486999.79784,0.18144815665285713,123.0,False,2023-12-31
GUINNESS NIGERIA (NIGERIA),4437796.7676,66.0,90,0.6,12327213.243333334,12327213.243333334,2465442.648666667,18.0,0,10,13260559.120000001,536008104.8399993,2023-12-31,NIGERIA,MID,4437796.7676,0.17945845316700437,124.0,False,2023-12-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),4148371.92,385.0,90,0.6,11523255.333333334,11523255.333333334,2304651.066666667,18.0,0,10,5803144.0,258629510.24399966,2023-12-31,NIGERIA,MID,4148371.92,0.16775450677684972,125.0,False,2023-12-31
CORONATION (NAMIBIA),4140266.595859258,29.93,90,0.5666666666666667,12893563.793333331,12893563.793333331,2578712.758666666,17.0,0,10,33368798.400000002,244579973.9999999,2023-12-31,NAMIBIA,LOW,4140266.595859258,1.1205529270190981,126.0,False,2023-12-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),4125423.2253502957,130.06,90,0.5666666666666667,12847338.764066666,12847338.764066666,2569467.7528133336,17.0,0,10,7271149.5,75570079.32199995,2023-12-31,SOUTH AFRICA,HIGH,4125423.2253502957,0.030695505761323228,127.0,False,2023-12-31
ETERNA PLC NIGERIA (NIGERIA),3855330.675,13.85,90,0.6,10709251.875,10709251.875,2141850.375,18.0,0,32,1240793.62,62039681.00000001,2023-12-31,NIGERIA,MID,3855330.675,0.15590431820449796,128.0,False,2023-12-31
RAYA HOLDING EGYPT (EGYPT),3776162.14429037,2.79,90,0.6666666666666666,8496364.824653333,8496364.824653333,1699272.9649306666,20.0,0,10,824607.96,27515805.84960002,2023-12-31,EGYPT,MID,3776162.14429037,0.1527028507185639,129.0,False,2023-12-31
KCB GROUP KENYA (KENYA),3737699.1778148143,21.9,90,0.5666666666666667,11639893.633333333,11639893.633333333,2327978.7266666666,17.0,0,10,35529000.0,490258590.99999964,2023-12-31,KENYA,MID,3737699.1778148143,0.1511474607740959,130.0,False,2023-12-31
STANBIC BANK UGANDA (UGANDA),3718316.9778455547,32.0,90,0.36666666666666664,27656903.141,27656903.141,5531380.6282,11.0,0,106,2826155.64,141307782.0,2023-12-31,UGANDA,LOW,3718316.9778455547,1.0063533051897413,131.0,False,2023-12-31
NATIONAL BANK OF MALAWI (MALAWI),3694842.5157151846,2101.25,90,0.36666666666666664,27482299.70366667,27482299.70366667,5496459.940733334,11.0,0,50,2118824.52,105941226.0,2023-12-31,MALAWI,LOW,3694842.5157151846,1.0,132.0,False,2023-12-31
SBN HOLDINGS (NAMIBIA),3455017.2392592584,845.0,90,0.36666666666666664,25698475.333333332,25698475.333333332,5139695.066666666,11.0,0,20,1946100.0,97305000.0,2023-12-31,NAMIBIA,LOW,3455017.2392592584,0.9350918813357042,133.0,False,2023-12-31
BANK OF AFRICA SENEGAL (SENEGAL),3051801.107680553,3200.0,90,0.6333333333333333,7608368.412499994,7608368.412499994,1521673.682499999,19.0,0,10,2740320.0,86256297.37499982,2023-12-31,SENEGAL,LOW,3051801.107680553,0.8259624313351384,134.0,False,2023-12-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2929958.2545185173,2500.0,90,0.6333333333333333,7304605.066666665,7304605.066666665,1460921.013333333,19.0,0,10,1665360.0,65777681.99999993,2023-12-31,SENEGAL,LOW,2929958.2545185173,0.7929859640990371,135.0,False,2023-12-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),2881463.82,500.0,90,0.6,8004066.166666667,8004066.166666667,1600813.2333333334,18.0,0,7,1400000.0,70000000.0,2023-12-31,TANZANIA,LOW,2881463.82,0.7798610651859557,136.0,False,2023-12-31
CIMENTS DU MAROC MOROCCO (MOROCCO),2726477.7185185184,1680.0,90,0.6666666666666666,6134574.866666666,6134574.866666666,1226914.9733333334,20.0,0,10,1476300.0,73815000.0,2023-12-31,MOROCCO,MID,2726477.7185185184,0.11025504311776958,137.0,False,2023-12-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),2562517.060444445,14.33,90,0.6666666666666666,5765663.386000001,5765663.386000001,1153132.6772000003,20.0,0,11,1639966.4,81998320.0,2023-12-31,MOROCCO,MID,2562517.060444445,0.10362469756137986,138.0,False,2023-12-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2522381.911111111,1920.0,90,0.6666666666666666,5675359.3,5675359.3,1135071.86,20.0,0,9,2385240.0,101180295.70999983,2023-12-31,MOROCCO,MID,2522381.911111111,0.10200168682110161,139.0,False,2023-12-31
UMEME UGANDA (UGANDA),2398473.9521111106,400.0,90,0.36666666666666664,17839888.9,17839888.9,3567977.78,11.0,0,206,3430000.0,171500000.0,2023-12-31,UGANDA,LOW,2398473.9521111106,0.649141050507495,140.0,False,2023-12-31
CADBURY NIGERIA (NIGERIA),2283280.182,19.0,90,0.6,6342444.95,6342444.95,1268488.9900000002,18.0,0,10,2045862.35,87586932.63099976,2023-12-31,NIGERIA,MID,2283280.182,0.09233273875905651,141.0,False,2023-12-31
CIH BANK (MOROCCO),2282024.406666667,351.55,90,0.6666666666666666,5134554.915000001,5134554.915000001,1026910.9830000002,20.0,0,24,324120.0,16206000.0,2023-12-31,MOROCCO,MID,2282024.406666667,0.09228195691602789,142.0,False,2023-12-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2213096.604,9.0,90,0.6,6147490.566666666,6147490.566666666,1229498.1133333333,18.0,0,65,970841.7,48542085.0,2023-12-31,NIGERIA,MID,2213096.604,0.08949461051542869,143.0,False,2023-12-31
MARSA MAROC MOROCCO (MOROCCO),2124355.0348148146,278.0,90,0.6666666666666666,4779798.828333333,4779798.828333333,955959.7656666667,20.0,0,10,3279825.0,102618628.37199998,2023-12-31,MOROCCO,MID,2124355.0348148146,0.08590602240029545,144.0,False,2023-12-31
INNSCOR AFRICA (ZIMBABWE),2004532.5590755555,44.0,90,0.5333333333333333,7047184.778,7047184.778,1409436.9556,16.0,0,147,807810.2934,40390514.67,2023-12-31,ZIMBABWE,LOW,2004532.5590755555,0.542521785583479,145.0,False,2023-12-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1907439.4272000003,3.32,90,0.6,5298442.853333334,5298442.853333334,1059688.5706666668,18.0,0,13,1433347.02,71667351.0,2023-12-31,NIGERIA,MID,1907439.4272000003,0.07713425085488787,146.0,False,2023-12-31
PSG KONSULT (SOUTH AFRICA),1899994.4263777775,15.35,90,0.5666666666666667,5916937.66,5916937.66,1183387.5320000001,17.0,0,10,1545741.0,53296924.00000033,2023-12-31,SOUTH AFRICA,HIGH,1899994.4263777775,0.01413704404992507,147.0,False,2023-12-31
EAST AFRICAN BREWERIES KENYA (KENYA),1878035.2,114.0,90,0.5333333333333333,6602467.5,6602467.5,1320493.5,16.0,0,10,17702550.0,489797007.49999887,2023-12-31,KENYA,MID,1878035.2,0.07594518398089108,148.0,False,2023-12-31
TAQA MOROCCO (MOROCCO),1857376.6744074074,1100.0,90,0.6333333333333333,4630578.966666667,4630578.966666667,926115.7933333335,19.0,0,25,469720.0,23486000.0,2023-12-31,MOROCCO,MID,1857376.6744074074,0.07510978136069343,149.0,False,2023-12-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1649985.4481999998,4.8,90,0.6,4583292.911666666,4583292.911666666,916658.5823333333,18.0,0,67,2980042.4,149002120.0,2023-12-31,NIGERIA,MID,1649985.4481999998,0.06672316281896207,150.0,False,2023-12-31
AIRTEL MALAWI (MALAWI),1488233.4006711114,60.0,90,0.4666666666666667,6833724.799000001,6833724.799000001,1366744.9598000003,14.0,0,23,1986782.5,99339125.0,2023-12-31,MALAWI,LOW,1488233.4006711114,0.40278669370649606,151.0,False,2023-12-31
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),1249788.1199999999,190.0,90,0.6,3471633.6666666665,3471633.6666666665,694326.7333333334,18.0,0,35,175000.0,8750000.0,2023-12-31,TANZANIA,LOW,1249788.1199999999,0.3382520674925403,152.0,False,2023-12-31
COSUMAR MOROCCO (MOROCCO),1243834.3266666664,195.0,90,0.6666666666666666,2798627.235,2798627.235,559725.447,20.0,0,21,1861587.0,93079350.0,2023-12-31,MOROCCO,MID,1243834.3266666664,0.05029896499301384,153.0,False,2023-12-31
QATAR NATIONAL BANK ALAHLY (EGYPT),1126903.5508148149,28.17,90,0.6666666666666666,2535532.9893333334,2535532.9893333334,507106.59786666674,20.0,0,97,130127.32,6506366.0,2023-12-31,EGYPT,MID,1126903.5508148149,0.04557044377834374,154.0,False,2023-12-31
AIICO INSURANCE NIGERIA (NIGERIA),1071237.82656,0.8,90,0.6,2975660.629333333,2975660.629333333,595132.1258666667,18.0,0,10,1303609.31,62166550.92049943,2023-12-31,NIGERIA,MID,1071237.82656,0.04331939775430678,155.0,False,2023-12-31
CO-OPERATIVE BANK KENYA (KENYA),968742.0753703703,11.4,90,0.5666666666666667,3016843.8333333335,3016843.8333333335,603368.7666666667,17.0,0,10,3530400.0,124898750.19999957,2023-12-31,KENYA,MID,968742.0753703703,0.039174609263997295,156.0,False,2023-12-31
TSOGO SUN GAMING (SOUTH AFRICA),952651.0188407406,12.25,90,0.5666666666666667,2966733.2766666664,2966733.2766666664,593346.6553333333,17.0,0,10,8442200.0,127889503.99999999,2023-12-31,SOUTH AFRICA,HIGH,952651.0188407406,0.007088267855202518,157.0,False,2023-12-31
MANAGEM MOROCCO (MOROCCO),931419.1851851852,1760.0,90,0.6666666666666666,2095693.1666666667,2095693.1666666667,419138.63333333336,20.0,0,11,581808.0,29090400.0,2023-12-31,MOROCCO,MID,931419.1851851852,0.03766532245094263,158.0,False,2023-12-31
NCBA GROUP KENYA (KENYA),870862.6455555555,38.95,90,0.5666666666666667,2712029.0,2712029.0,542405.8,17.0,0,24,1418377.5,70918875.0,2023-12-31,KENYA,MID,870862.6455555555,0.035216498518665776,159.0,False,2023-12-31
CAP PLC NIGERIA (NIGERIA),864916.9368,20.85,90,0.6,2402547.046666667,2402547.046666667,480509.4093333334,18.0,0,21,1395097.7,69754885.0,2023-12-31,NIGERIA,MID,864916.9368,0.03497606215978526,160.0,False,2023-12-31
SIMBISA BRANDS (ZIMBABWE),862668.2311111111,32.0,90,0.5333333333333333,3032818.0,3032818.0,606563.6,16.0,0,129,367770.0,18388500.0,2023-12-31,ZIMBABWE,LOW,862668.2311111111,0.23347902581556457,161.0,False,2023-12-31
ORAGROUP TOGO (TOGO),829195.38,2640.0,90,0.6,2303320.5,2303320.5,460664.10000000003,18.0,0,32,1016275.0,50813750.0,2023-12-31,TOGO,LOW,829195.38,0.22441968134587692,162.0,False,2023-12-31
CUTIX PLC NIGERIA (NIGERIA),728891.50428,2.35,90,0.6,2024698.623,2024698.623,404939.7246,18.0,0,10,585994.835,18004514.10000006,2023-12-31,NIGERIA,MID,728891.50428,0.029475379052880932,163.0,False,2023-12-31
RAUBEX (SOUTH AFRICA),726650.2123296297,27.72,90,0.5666666666666667,2262924.536666667,2262924.536666667,452584.90733333345,17.0,0,10,2795074.35,40325850.00000028,2023-12-31,SOUTH AFRICA,HIGH,726650.2123296297,0.005406692734449555,164.0,False,2023-12-31
BERGER PAINTS NIGERIA (NIGERIA),680510.9759999999,13.0,90,0.6,1890308.2666666666,1890308.2666666666,378061.6533333333,18.0,0,45,158495.2,7924760.000000001,2023-12-31,NIGERIA,MID,680510.9759999999,0.027518936425332038,165.0,False,2023-12-31
BANK OF KIGALI RWANDA (RWANDA),672878.5185185185,295.0,90,0.3333333333333333,6055906.666666667,6055906.666666667,1211181.3333333335,10.0,0,90,833000.0,41650000.0,2023-12-31,RWANDA,LOW,672878.5185185185,0.18211290891467785,166.0,False,2023-12-31
KENYA ELECTRICITY GENERATING CO (KENYA),665433.8673333331,2.01,90,0.5666666666666667,2072285.3999999997,2072285.3999999997,414457.07999999996,17.0,0,17,1054035.5,52701775.0,2023-12-31,KENYA,MID,665433.8673333331,0.02690923869890503,167.0,False,2023-12-31
BAMBURI CEMENT PLC (KENYA),618194.394074074,35.85,90,0.5333333333333333,2173339.6666666665,2173339.6666666665,434667.93333333335,16.0,0,138,334400.0,16720000.0,2023-12-31,KENYA,MID,618194.394074074,0.02499893878129176,168.0,False,2023-12-31
ATLANTASANAD MOROCCO (MOROCCO),582543.9311111111,127.0,90,0.6666666666666666,1310723.845,1310723.845,262144.76900000003,20.0,0,62,117512.00000000001,5875600.000000001,2023-12-31,MOROCCO,MID,582543.9311111111,0.023557282645812423,169.0,False,2023-12-31
ENL LIMITED MAURITIUS (MAURITIUS),576616.3187519962,19.65,90,0.6,1601711.9965333228,1601711.9965333228,320342.3993066646,18.0,0,6,331552.0,12981269.495999688,2023-12-31,MAURITIUS,LOW,576616.3187519962,0.1560597823315846,170.0,False,2023-12-31
CORONATION INSURANCE NIGERIA (NIGERIA),520252.89420000004,0.68,90,0.6,1445146.9283333335,1445146.9283333335,289029.3856666667,18.0,0,17,451010.58999999997,22550529.5,2023-12-31,NIGERIA,MID,520252.89420000004,0.02103831800735687,171.0,False,2023-12-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),493419.4350185185,57.75,90,0.5666666666666667,1536600.3166666667,1536600.3166666667,307320.06333333335,17.0,0,11,268250.0,13412500.0,2023-12-31,MAURITIUS,LOW,493419.4350185185,0.13354275125932147,172.0,False,2023-12-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),477173.6148148149,1800.0,90,0.4666666666666667,2191103.3333333335,2191103.3333333335,438220.66666666674,14.0,0,52,1802000.0,90100000.0,2023-12-31,TANZANIA,LOW,477173.6148148149,0.1291458601510792,173.0,False,2023-12-31
ARABIAN CEMENT COMPANY (EGYPT),462431.54918518517,10.0,90,0.6666666666666666,1040470.9856666666,1040470.9856666666,208094.19713333333,20.0,0,10,1550623.545,40308127.87484972,2023-12-31,EGYPT,MID,462431.54918518517,0.018700101617604062,174.0,False,2023-12-31
STANDARD CHARTERED BANK KENYA (KENYA),460044.3824074074,162.0,90,0.5666666666666667,1432664.1666666667,1432664.1666666667,286532.8333333334,17.0,0,16,1288075.0,64403750.0,2023-12-31,KENYA,MID,460044.3824074074,0.018603567846495084,175.0,False,2023-12-31
CEIL MAURITIUS (MAURITIUS),451713.5810399999,6.88,90,0.6,1254759.947333333,1254759.947333333,250951.98946666662,18.0,0,23,306787.5,15339375.0,2023-12-31,MAURITIUS,LOW,451713.5810399999,0.12225516490046258,176.0,False,2023-12-31
STANBIC HOLDINGS KENYA (KENYA),434118.75,108.75,90,0.5,1736475.0,1736475.0,347295.0,15.0,0,156,217100.0,10855000.0,2023-12-31,KENYA,MID,434118.75,0.017555170605058124,177.0,False,2023-12-31
SUEZ CANAL BANK (EGYPT),418262.04414814804,12.01,90,0.6666666666666666,941089.5993333332,941089.5993333332,188217.91986666666,20.0,0,10,220155.65,8147369.602399997,2023-12-31,EGYPT,MID,418262.04414814804,0.01691394703094739,178.0,False,2023-12-31
UPDC PLC NIGERIA (NIGERIA),407501.0325599999,1.28,90,0.6,1131947.3126666665,1131947.3126666665,226389.4625333333,18.0,0,13,463280.28,23164014.0,2023-12-31,NIGERIA,MID,407501.0325599999,0.016478786388121093,179.0,False,2023-12-31
SBM HOLDINGS MAURITIUS (MAURITIUS),390052.6045288889,4.55,90,0.6333333333333333,972430.316,972430.316,194486.0632,19.0,0,10,1602216.0,33699774.888000004,2023-12-31,MAURITIUS,LOW,390052.6045288889,0.10556677392064412,180.0,False,2023-12-31
TRANSCORP HOTELS NIGERIA (NIGERIA),348688.2588,70.18,90,0.6,968578.4966666667,968578.4966666667,193715.69933333335,18.0,0,123,26351.25,1317562.5,2023-12-31,NIGERIA,MID,348688.2588,0.014100477971095836,181.0,False,2023-12-31
CENTUM INVESTMENT (KENYA) (KENYA),308442.293037037,8.4,90,0.5666666666666667,960546.9333333333,960546.9333333333,192109.3866666667,17.0,0,14,1063087.5,53154375.0,2023-12-31,KENYA,MID,308442.293037037,0.012472985965431156,182.0,False,2023-12-31
ABSA BANK KENYA (KENYA),281205.8305555555,11.45,90,0.5666666666666667,875727.5,875727.5,175145.5,17.0,0,22,2015947.5,100797375.0,2023-12-31,KENYA,MID,281205.8305555555,0.011371580542282139,183.0,False,2023-12-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),263349.44518518524,65.0,90,0.43333333333333335,1402452.6666666667,1402452.6666666667,280490.5333333334,13.0,0,54,5477340.0,273867000.0,2023-12-31,SOUTH AFRICA,HIGH,263349.44518518524,0.0019594703307650903,184.0,False,2023-12-31
TELEKOM NETWORKS MALAWI (MALAWI),248502.06704555557,18.7,90,0.43333333333333335,1323383.7889999999,1323383.7889999999,264676.75779999996,13.0,0,100,1193520.0,59676000.0,2023-12-31,MALAWI,LOW,248502.06704555557,0.06725647060425653,185.0,False,2023-12-31
STARAFRICACORPORATION (ZIMBABWE),234623.94355555554,8.0,90,0.5666666666666667,730662.8,730662.8,146132.56000000003,17.0,0,19,59635.32,2981766.0,2023-12-31,ZIMBABWE,LOW,234623.94355555554,0.06350039076297168,186.0,False,2023-12-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),234441.94740740737,12.45,90,0.6666666666666666,527494.3816666666,527494.3816666666,105498.87633333332,20.0,0,14,218171.90500000003,10908595.250000002,2023-12-31,TUNISIA,LOW,234441.94740740737,0.06345113395503627,187.0,False,2023-12-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),234441.94740740737,12.45,90,0.6666666666666666,527494.3816666666,527494.3816666666,105498.87633333332,20.0,0,14,218064.12000000002,10903206.000000002,2023-12-31,TUNISIA,LOW,234441.94740740737,0.06345113395503627,188.0,False,2023-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),221213.33333333334,407.5,90,0.5,884853.3333333334,884853.3333333334,176970.6666666667,15.0,0,112,1177500.0,58875000.0,2023-12-31,KENYA,MID,221213.33333333334,0.00894556571624759,189.0,False,2023-12-31
NATION MEDIA GROUP (KENYA) (KENYA),210427.68592592594,20.05,90,0.5333333333333333,739784.8333333334,739784.8333333334,147956.96666666667,16.0,0,27,525000.0,26250000.0,2023-12-31,KENYA,MID,210427.68592592594,0.008509408834465727,190.0,False,2023-12-31
I&M GROUP KENYA (KENYA),207958.0848148148,17.5,90,0.5666666666666667,647620.3333333334,647620.3333333334,129524.06666666668,17.0,0,47,491300.0,24565000.0,2023-12-31,KENYA,MID,207958.0848148148,0.008409541531263557,191.0,False,2023-12-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),180969.84,130.0,90,0.6,502694.0,502694.0,100538.8,18.0,0,34,113865.0,5693250.0,2023-12-31,TANZANIA,LOW,180969.84,0.04897904017026039,192.0,False,2023-12-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),174436.686,38.0,90,0.6,484546.35,484546.35,96909.27,18.0,0,18,133282.4,6664120.0,2023-12-31,MAURITIUS,LOW,174436.686,0.04721085817814227,193.0,False,2023-12-31
NEW MAURITIUS HOTELS (MAURITIUS),164997.50910370366,11.1,90,0.5666666666666667,513833.0733333333,513833.0733333333,102766.61466666666,17.0,0,10,348482.8,14441383.16800008,2023-12-31,MAURITIUS,LOW,164997.50910370366,0.04465616826750362,194.0,False,2023-12-31
PADENGA HOLDINGS (ZIMBABWE),152971.72242962962,17.0,90,0.5333333333333333,537791.2116666667,537791.2116666667,107558.24233333334,16.0,0,74,73352.5935,3667629.6750000003,2023-12-31,ZIMBABWE,LOW,152971.72242962962,0.041401418809867724,195.0,False,2023-12-31
KENYA POWER (KENYA),152433.38181481478,1.42,90,0.5666666666666667,474706.0333333333,474706.0333333333,94941.20666666667,17.0,0,10,872382.0,34744283.85000002,2023-12-31,KENYA,MID,152433.38181481478,0.006164198214578472,196.0,False,2023-12-31
AMEN BANK TUNISIA (TUNISIA),134028.48696296295,33.5,90,0.6666666666666666,301564.0956666667,301564.0956666667,60312.81913333334,20.0,0,30,15819.300000000001,790965.0,2023-12-31,TUNISIA,LOW,134028.48696296295,0.03627447892377086,197.0,False,2023-12-31
MTN GHANA (GHANA),129363.15360000002,1.4,90,0.6,359342.0933333334,359342.0933333334,71868.41866666668,18.0,0,193,31709.82,1585491.0,2023-12-31,GHANA,LOW,129363.15360000002,0.03501181797323779,198.0,False,2023-12-31
SWISSPORT TANZANIA (TANZANIA),109498.59259259258,1320.0,90,0.3333333333333333,985487.3333333334,985487.3333333334,197097.46666666667,10.0,0,44,974600.0,48730000.0,2023-12-31,TANZANIA,LOW,109498.59259259258,0.029635523605367444,199.0,False,2023-12-31
