Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
NCBA GROUP KENYA (KENYA),3138924.6370370365,22.75,90,0.7333333333333333,5836843.333333333,5836843.333333333,1167368.6666666667,22.0,0,4,1830000.0,91500000.0,2018-11-30,KENYA,MID,3138924.6370370365,0.4632288809722194,99.0,True,2018-11-30
CAP PLC NIGERIA (NIGERIA),3101163.2662499994,31.5,90,0.7,6328904.625,6328904.625,1265780.925,21.0,0,10,1177572.0,58878600.0,2018-11-30,NIGERIA,MID,3101163.2662499994,0.45765622168398373,100.0,True,2018-11-30
KENYA POWER (KENYA),3059182.479833328,3.43,90,0.7333333333333333,5688562.462499991,5688562.462499991,1137712.4924999983,22.0,0,4,1369445.0,56011944.87499973,2018-11-30,KENYA,MID,3059182.479833328,0.45146087934136386,101.0,False,2018-11-30
CENTUM INVESTMENT (KENYA) (KENYA),3050577.835962968,27.0,90,0.7333333333333333,5672562.091666677,5672562.091666677,1134512.4183333355,22.0,0,4,3000450.0,76729732.75000031,2018-11-30,KENYA,MID,3050577.835962968,0.45019104332676174,102.0,False,2018-11-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),3013660.8016666663,198.0,90,0.7,6150328.166666667,6150328.166666667,1230065.6333333335,21.0,0,4,6976110.16,292066816.5899998,2018-11-30,NIGERIA,MID,3013660.8016666663,0.4447429875550146,103.0,False,2018-11-30
CO-OPERATIVE BANK KENYA (KENYA),2890751.0377777773,14.75,90,0.7333333333333333,5375363.5,5375363.5,1075072.7,22.0,0,4,6484000.0,140527426.49999976,2018-11-30,KENYA,MID,2890751.0377777773,0.42660449779485476,104.0,False,2018-11-30
OKOMU OIL PALM NIGERIA (NIGERIA),2849694.4062999994,75.5,90,0.7,5815702.869999999,5815702.869999999,1163140.5739999998,21.0,0,4,4798080.0,203883825.37439755,2018-11-30,NIGERIA,MID,2849694.4062999994,0.42054553822904234,105.0,False,2018-11-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2753786.418833333,18.0,90,0.7,5619972.283333333,5619972.283333333,1123994.4566666668,21.0,0,4,3761829.0999999996,172695697.70999965,2018-11-30,NIGERIA,MID,2753786.418833333,0.4063918534969303,106.0,False,2018-11-30
EGYPT ALUMINIUM (EGYPT),2617418.1625185185,34.71,90,0.6666666666666666,5889190.865666667,5889190.865666667,1177838.1731333334,20.0,0,3,3328076.2800000003,74020063.9402494,2018-11-30,EGYPT,MID,2617418.1625185185,0.38626721780880724,107.0,False,2018-11-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),2570484.7625600006,70.0,90,0.4,16065529.766,16065529.766,3213105.9532000003,12.0,0,9,2130250.0,106512500.0,2018-11-30,MALAWI,LOW,2570484.7625600006,3.0647713612638565,108.0,False,2018-11-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),2561130.124,17.7,90,0.6666666666666666,5762542.779,5762542.779,1152508.5558,20.0,0,4,6255930.3,75106898.23999995,2018-11-30,EGYPT,MID,2561130.124,0.3779604732672539,109.0,False,2018-11-30
MARSA MAROC MOROCCO (MOROCCO),2520968.117183333,165.0,90,0.6333333333333333,6284962.0649999995,6284962.0649999995,1256992.413,19.0,0,3,4361872.0,105651589.86000137,2018-11-30,MOROCCO,MID,2520968.117183333,0.37203353852795906,110.0,False,2018-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),2370328.438621851,15.14,90,0.6333333333333333,5909406.079666666,5909406.079666666,1181881.2159333332,19.0,0,4,4690126.1,100840007.48130013,2018-11-30,MOROCCO,MID,2370328.438621851,0.34980278825549666,111.0,False,2018-11-30
GB AUTO EGYPT (EGYPT),2369429.222222222,5.14,90,0.6666666666666666,5331215.75,5331215.75,1066243.1500000001,20.0,0,4,5128234.755,60621664.93894983,2018-11-30,EGYPT,MID,2369429.222222222,0.349670085800128,112.0,False,2018-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1980959.8577777778,1400.0,90,0.5333333333333333,6964312.0,6964312.0,1392862.4000000001,16.0,0,14,4635400.0,231770000.0,2018-11-30,TANZANIA,LOW,1980959.8577777778,2.3618848585915093,113.0,False,2018-11-30
PSG KONSULT (SOUTH AFRICA),1845506.3479111108,11.0,90,0.7333333333333333,3431726.68,3431726.68,686345.3360000001,22.0,0,4,823480.0,23495560.0,2018-11-30,SOUTH AFRICA,HIGH,1845506.3479111108,0.010534684408615226,114.0,False,2018-11-30
ARABIAN CEMENT COMPANY (EGYPT),1728428.0531851852,5.49,90,0.6666666666666666,3888963.1196666667,3888963.1196666667,777792.6239333334,20.0,0,4,4859830.455,76858584.72680072,2018-11-30,EGYPT,MID,1728428.0531851852,0.2550739139993306,115.0,False,2018-11-30
COSUMAR MOROCCO (MOROCCO),1633995.312137037,168.0,90,0.6333333333333333,4073672.5233333334,4073672.5233333334,814734.5046666667,19.0,0,4,2491160.0,82323834.43999988,2018-11-30,MOROCCO,MID,1633995.312137037,0.24113793973390038,116.0,False,2018-11-30
ABU QIR FERTILIZERS EGYPT (EGYPT),1625903.1534814814,26.99,90,0.6666666666666666,3658282.095333333,3658282.095333333,731656.4190666666,20.0,0,4,2932289.975,71494807.36119954,2018-11-30,EGYPT,MID,1625903.1534814814,0.23994373406408823,117.0,False,2018-11-30
DIAMOND TRUST BANK KENYA (KENYA),1595539.7777777778,146.0,90,0.6333333333333333,3977800.0,3977800.0,795560.0,19.0,0,12,1964800.0,98240000.0,2018-11-30,KENYA,MID,1595539.7777777778,0.23546283879702554,118.0,False,2018-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1534740.7534666664,4.9,90,0.7,3132123.986666667,3132123.986666667,626424.7973333334,21.0,0,24,812184.9,40609245.0,2018-11-30,NIGERIA,MID,1534740.7534666664,0.22649038254129844,119.0,False,2018-11-30
ABSA BANK KENYA (KENYA),1456450.2903703703,10.75,90,0.7333333333333333,2708275.3333333335,2708275.3333333335,541655.0666666668,22.0,0,5,2752350.0,137617500.0,2018-11-30,KENYA,MID,1456450.2903703703,0.2149366156292239,120.0,False,2018-11-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1429123.7833366664,1.1,90,0.7,2916579.1496666665,2916579.1496666665,583315.8299333333,21.0,0,4,1132932.5,56646625.0,2018-11-30,NIGERIA,MID,1429123.7833366664,0.21090388826624684,121.0,False,2018-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1371824.9146666664,6.12,90,0.6666666666666666,3086606.0579999997,3086606.0579999997,617321.2115999999,20.0,0,4,2965984.7,38786902.66400002,2018-11-30,MAURITIUS,LOW,1371824.9146666664,1.6356174416499756,122.0,False,2018-11-30
BANK OF AFRICA SENEGAL (SENEGAL),1351867.786111111,1890.0,90,0.6333333333333333,3370307.5,3370307.5,674061.5,19.0,0,4,4097410.0,124312103.99999934,2018-11-30,SENEGAL,LOW,1351867.786111111,1.6118226940829008,123.0,False,2018-11-30
TANZANIA PORTLAND CEMENT (TANZANIA),1290996.8118518519,2060.0,90,0.5333333333333333,4538660.666666667,4538660.666666667,907732.1333333334,16.0,0,14,2322000.0,116100000.0,2018-11-30,TANZANIA,LOW,1290996.8118518519,1.539246648755088,124.0,False,2018-11-30
JULIUS BERGER NIGERIA (NIGERIA),1258361.465433333,21.0,90,0.7,2568084.623333333,2568084.623333333,513616.92466666666,21.0,0,7,1126418.075,56320903.75,2018-11-30,NIGERIA,MID,1258361.465433333,0.18570352617368915,125.0,False,2018-11-30
CADBURY NIGERIA (NIGERIA),1117057.2507499997,9.5,90,0.7,2279708.675,2279708.675,455941.735,21.0,0,5,2453211.1500000004,122660557.50000001,2018-11-30,NIGERIA,MID,1117057.2507499997,0.16485046316220964,126.0,False,2018-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),1111483.1265185182,7.04,90,0.7333333333333333,2066807.4666666666,2066807.4666666666,413361.49333333335,22.0,0,4,1977947.5,77506275.29999997,2018-11-30,KENYA,MID,1111483.1265185182,0.16402785808922304,127.0,False,2018-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1087347.9195,14.0,90,0.5,4349391.678,4349391.678,869878.3356000001,15.0,0,22,505080.385,25254019.25,2018-11-30,EGYPT,MID,1087347.9195,0.16046608893831588,128.0,False,2018-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),846785.2136296296,1472.0,90,0.5333333333333333,2976979.2666666666,2976979.2666666666,595395.8533333334,16.0,0,3,1306464.0,62349857.36999996,2018-11-30,MOROCCO,MID,846785.2136296296,0.12496488839048442,129.0,False,2018-11-30
BANK OF AFRICA MOROCCO (MOROCCO),747136.4326740741,185.0,90,0.6333333333333333,1862667.0066666668,1862667.0066666668,372533.4013333334,19.0,0,26,738150.0,36907500.0,2018-11-30,MOROCCO,MID,747136.4326740741,0.11025915358320967,130.0,False,2018-11-30
STANDARD CHARTERED BANK KENYA (KENYA),741210.5962962962,193.0,90,0.7333333333333333,1378284.1666666667,1378284.1666666667,275656.8333333334,22.0,0,13,933750.0,46687500.0,2018-11-30,KENYA,MID,741210.5962962962,0.10938464435743431,131.0,False,2018-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),729707.35,1699.0,90,0.5,2918829.4,2918829.4,583765.88,15.0,0,3,2313978.5,78039994.24999997,2018-11-30,MOROCCO,MID,729707.35,0.10768704517123305,132.0,False,2018-11-30
I&M GROUP KENYA (KENYA),707948.325925926,89.0,90,0.5333333333333333,2488880.8333333335,2488880.8333333335,497776.16666666674,16.0,0,18,552000.0,27600000.0,2018-11-30,KENYA,MID,707948.325925926,0.1044759427911532,133.0,False,2018-11-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),703952.4555555554,14.25,90,0.7333333333333333,1309002.5,1309002.5,261800.5,22.0,0,29,543160.0,27158000.0,2018-11-30,KENYA,MID,703952.4555555554,0.10388624957636992,134.0,False,2018-11-30
SWISSPORT TANZANIA (TANZANIA),687960.9437037038,2660.0,90,0.43333333333333335,3663697.3333333335,3663697.3333333335,732739.4666666668,13.0,0,23,2165000.0,108250000.0,2018-11-30,TANZANIA,LOW,687960.9437037038,0.8202511170816373,135.0,False,2018-11-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),675193.6000000001,634.0,90,0.4,4219960.0,4219960.0,843992.0,12.0,0,34,1300450.0,65022500.0,2018-11-30,KENYA,MID,675193.6000000001,0.09964214243220583,136.0,False,2018-11-30
TAQA MOROCCO (MOROCCO),642593.4907037036,875.0,90,0.6333333333333333,1602033.6333333333,1602033.6333333333,320406.7266666667,19.0,0,6,506900.0,25345000.0,2018-11-30,MOROCCO,MID,642593.4907037036,0.09483115972471712,137.0,False,2018-11-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),611769.4703703703,11.4,90,0.6666666666666666,1376481.3083333333,1376481.3083333333,275296.26166666666,20.0,0,4,2826763.38,44884439.27169958,2018-11-30,EGYPT,MID,611769.4703703703,0.09028228452153508,138.0,False,2018-11-30
STANBIC HOLDINGS KENYA (KENYA),592005.048148148,91.5,90,0.7333333333333333,1100835.8333333333,1100835.8333333333,220167.16666666666,22.0,0,44,357950.0,17897500.0,2018-11-30,KENYA,MID,592005.048148148,0.08736553682997383,139.0,False,2018-11-30
ETERNA PLC NIGERIA (NIGERIA),538875.9401666666,4.2,90,0.7,1099746.8166666667,1099746.8166666667,219949.36333333334,21.0,0,4,1454868.725,39053083.099500045,2018-11-30,NIGERIA,MID,538875.9401666666,0.07952497355332724,140.0,False,2018-11-30
NATION MEDIA GROUP (KENYA) (KENYA),537457.7999999999,68.5,90,0.7333333333333333,999405.0,999405.0,199881.0,22.0,0,7,986950.0,49347500.0,2018-11-30,KENYA,MID,537457.7999999999,0.07931569057956116,141.0,False,2018-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),535272.5613433332,0.38,90,0.7,1092392.9823333332,1092392.9823333332,218478.59646666667,21.0,0,11,438901.92,21945096.0,2018-11-30,NIGERIA,MID,535272.5613433332,0.07899320253838904,142.0,False,2018-11-30
BELTONE HOLDING EGYPT (EGYPT),532770.7012503702,6.93,90,0.6333333333333333,1328237.2053333332,1328237.2053333332,265647.4410666667,19.0,0,3,1765367.7600000002,25929886.030799914,2018-11-30,EGYPT,MID,532770.7012503702,0.07862398887918305,143.0,False,2018-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),530093.3359259259,1300.0,90,0.6333333333333333,1321562.3333333333,1321562.3333333333,264312.4666666667,19.0,0,4,2052750.0,75661359.99999848,2018-11-30,SENEGAL,LOW,530093.3359259259,0.632026650539103,144.0,False,2018-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),484684.03733333334,9.3,90,0.6666666666666666,1090539.084,1090539.084,218107.81680000003,20.0,0,6,361950.0,18097500.0,2018-11-30,MAURITIUS,LOW,484684.03733333334,0.5778854551160828,145.0,False,2018-11-30
NBS BANK MALAWI (MALAWI),478227.04672000016,10.5,90,0.4,2988919.0420000004,2988919.0420000004,597783.8084000001,12.0,0,9,447641.0,22382050.0,2018-11-30,MALAWI,LOW,478227.04672000016,0.5701868294716403,146.0,False,2018-11-30
BRITAM HOLDINGS KENYA (KENYA),458349.07555555546,10.3,90,0.7333333333333333,852302.0,852302.0,170460.40000000002,22.0,0,11,1254690.0,62734500.0,2018-11-30,KENYA,MID,458349.07555555546,0.06764116820742454,147.0,False,2018-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),430756.5564444444,14.84,90,0.6666666666666666,969202.252,969202.252,193840.4504,20.0,0,4,984502.22,31168069.179300155,2018-11-30,EGYPT,MID,430756.5564444444,0.0635691839360501,148.0,False,2018-11-30
UMEME UGANDA (UGANDA),419784.8960000001,340.0,90,0.4,2623655.6,2623655.6,524731.12,12.0,0,96,6118750.0,305937500.0,2018-11-30,UGANDA,LOW,419784.8960000001,0.5005066537996629,149.0,False,2018-11-30
NEW MAURITIUS HOTELS (MAURITIUS),403440.73925925925,21.7,90,0.6666666666666666,907741.6633333333,907741.6633333333,181548.33266666668,20.0,0,4,739862.25,15948582.354999993,2018-11-30,MAURITIUS,LOW,403440.73925925925,0.4810196277598184,150.0,False,2018-11-30
CAPRICORN INVESTMENT (NAMIBIA),389769.6455851852,15.5,90,0.4666666666666667,1789758.5766666667,1789758.5766666667,357951.71533333336,14.0,0,17,168000.0,8400000.0,2018-11-30,NAMIBIA,LOW,389769.6455851852,0.46471967649003154,151.0,False,2018-11-30
WEMA BANK NIGERIA (NIGERIA),389477.6438233333,0.51,90,0.7,794852.3343333334,794852.3343333334,158970.46686666668,21.0,0,21,642557.4,32127870.0,2018-11-30,NIGERIA,MID,389477.6438233333,0.05747742108338187,152.0,False,2018-11-30
WILLIAMSON TEA KENYA (KENYA),319157.0916666667,144.5,90,0.6333333333333333,795682.5,795682.5,159136.5,19.0,0,8,217800.0,10890000.0,2018-11-30,KENYA,MID,319157.0916666667,0.047099819053525636,153.0,False,2018-11-30
AIICO INSURANCE NIGERIA (NIGERIA),310415.21608999994,0.63,90,0.7,633500.441,633500.441,126700.0882,21.0,0,6,865678.88,43283944.0,2018-11-30,NIGERIA,MID,310415.21608999994,0.04580973097903138,154.0,False,2018-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),309778.9300462963,72.0,90,0.6333333333333333,772302.0416666666,772302.0416666666,154460.40833333333,19.0,0,4,528750.0,26437500.0,2018-11-30,MAURITIUS,LOW,309778.9300462963,0.3693472947037893,155.0,False,2018-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),283307.2305825926,40.2,90,0.5666666666666667,882271.6523333334,882271.6523333334,176454.3304666667,17.0,0,22,115374.0,5768700.0,2018-11-30,EGYPT,MID,283307.2305825926,0.04180925207493742,156.0,False,2018-11-30
BANK OF BARODA (UGANDA) (UGANDA),269069.504,139.0,90,0.4,1681684.4,1681684.4,336336.88,12.0,0,19,489561.0,24478050.0,2018-11-30,UGANDA,LOW,269069.504,0.3208097250992446,157.0,False,2018-11-30
KENYA AIRWAYS (KENYA),266889.55659259256,9.56,90,0.7333333333333333,496282.23333333334,496282.23333333334,99256.44666666667,22.0,0,4,820690.0,19405941.20000014,2018-11-30,KENYA,MID,266889.55659259256,0.03938640296896677,158.0,False,2018-11-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),265450.9962962963,50.0,90,0.6666666666666666,597264.7416666667,597264.7416666667,119452.94833333335,20.0,0,3,290875.67500000005,10138098.744000003,2018-11-30,MAURITIUS,LOW,265450.9962962963,0.31649540316964125,159.0,False,2018-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),255700.36666666664,51.0,90,0.6666666666666666,575325.825,575325.825,115065.165,20.0,0,3,269350.0,10562745.465999858,2018-11-30,MAURITIUS,LOW,255700.36666666664,0.3048697943045577,160.0,False,2018-11-30
CIC INSURANCE GROUP KENYA (KENYA),249250.4096296296,3.88,90,0.7333333333333333,463482.1666666667,463482.1666666667,92696.43333333335,22.0,0,4,736415.0,13123826.199999964,2018-11-30,KENYA,MID,249250.4096296296,0.03678329418051533,161.0,False,2018-11-30
JUBILEE HOLDINGS KENYA (KENYA),245949.6296296296,372.0,90,0.5333333333333333,864666.6666666666,864666.6666666666,172933.33333333334,16.0,0,7,919600.0,45980000.0,2018-11-30,KENYA,MID,245949.6296296296,0.03629617938722141,162.0,False,2018-11-30
DELTA CORPORATION LIMITED (ZIMBABWE),242320.8550869333,3.29,90,0.7333333333333333,450596.63136,450596.63136,90119.326272,22.0,0,4,154027.81,4814561.20775002,2018-11-30,ZIMBABWE,LOW,242320.8550869333,0.2889174943670054,163.0,False,2018-11-30
CARBACID INVESTMENTS (KENYA) (KENYA),235208.22518518515,11.1,90,0.7333333333333333,437370.6666666667,437370.6666666667,87474.13333333335,22.0,0,31,128350.0,6417500.0,2018-11-30,KENYA,MID,235208.22518518515,0.03471100951657207,164.0,False,2018-11-30
CEIL MAURITIUS (MAURITIUS),206680.51954814812,6.6,90,0.6333333333333333,515269.9933333333,515269.9933333333,103053.99866666667,19.0,0,8,446833.12,22341656.0,2018-11-30,MAURITIUS,LOW,206680.51954814812,0.24642376662503693,165.0,False,2018-11-30
NAMIBIA BREWERIES (NAMIBIA),201664.8302317407,46.0,90,0.36666666666666664,1499986.3405666666,1499986.3405666666,299997.2681133333,11.0,0,16,251250.0,12562500.0,2018-11-30,NAMIBIA,LOW,201664.8302317407,0.2404435946365388,166.0,False,2018-11-30
VODACOM TANZANIA (TANZANIA),199992.0,800.0,90,0.3,2222133.3333333335,2222133.3333333335,444426.66666666674,9.0,0,2,7301500.0,327261471.9999991,2018-11-30,TANZANIA,LOW,199992.0,0.23844909061878716,167.0,False,2018-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),196552.14962962965,8.31,90,0.6666666666666666,442242.3366666667,442242.3366666667,88448.46733333335,20.0,0,4,572736.02,16058893.375999983,2018-11-30,EGYPT,MID,196552.14962962965,0.029006313579915136,168.0,False,2018-11-30
BAMBURI CEMENT PLC (KENYA),195400.92962962962,145.25,90,0.4666666666666667,897249.1666666666,897249.1666666666,179449.83333333334,14.0,0,49,817800.0,40890000.0,2018-11-30,KENYA,MID,195400.92962962962,0.02883642152641995,169.0,False,2018-11-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),194623.7496296296,14.05,90,0.7333333333333333,361903.6666666667,361903.6666666667,72380.73333333334,22.0,0,16,404495.0,20224750.0,2018-11-30,KENYA,MID,194623.7496296296,0.028721728673502707,170.0,False,2018-11-30
BANK OF KIGALI RWANDA (RWANDA),184380.3,280.0,90,0.3,2048670.0,2048670.0,409734.0,9.0,0,54,708000.0,35400000.0,2018-11-30,RWANDA,LOW,184380.3,0.219835367729805,171.0,False,2018-11-30
JAIZ BANK NIGERIA (NIGERIA),176247.66429629648,0.4,90,0.6666666666666666,396557.24466666713,396557.24466666713,79311.44893333343,20.0,0,4,710270.88,35513544.0,2018-11-30,NIGERIA,MID,176247.66429629648,0.02600986571726268,172.0,False,2018-11-30
SCANGROUP (KENYA) (KENYA),157087.55555555553,13.55,90,0.6666666666666666,353447.0,353447.0,70689.40000000001,20.0,0,76,58477.5,2923875.0,2018-11-30,KENYA,MID,157087.55555555553,0.02318229998772753,173.0,False,2018-11-30
AXA MANSARD NIGERIA (NIGERIA),147501.47467592589,2.02,90,0.6333333333333333,367732.20833333326,367732.20833333326,73546.44166666665,19.0,0,13,307625.0,15381250.0,2018-11-30,NIGERIA,MID,147501.47467592589,0.021767627756867077,174.0,False,2018-11-30
UPDC PLC NIGERIA (NIGERIA),137343.70491333332,1.57,90,0.7,280293.27533333335,280293.27533333335,56058.65506666667,21.0,0,6,491095.63,24554781.5,2018-11-30,NIGERIA,MID,137343.70491333332,0.020268588160701175,175.0,False,2018-11-30
CUTIX PLC NIGERIA (NIGERIA),135671.70143333334,1.82,90,0.7,276881.0233333334,276881.0233333334,55376.20466666668,21.0,0,4,230649.51,5922781.517100007,2018-11-30,NIGERIA,MID,135671.70143333334,0.020021841140437206,176.0,False,2018-11-30
ASCENCIA MAURITIUS (MAURITIUS),135346.96675555556,17.2,90,0.5333333333333333,475829.18,475829.18,95165.83600000001,16.0,0,7,126749.99999999999,6337499.999999999,2018-11-30,MAURITIUS,LOW,135346.96675555556,0.1613732606347926,177.0,False,2018-11-30
RAYA HOLDING EGYPT (EGYPT),122387.97673296294,7.67,90,0.6333333333333333,305122.3796666666,305122.3796666666,61024.47593333333,19.0,0,4,845294.73,21654384.53450015,2018-11-30,EGYPT,MID,122387.97673296294,0.018061486675251936,178.0,False,2018-11-30
TOTALENERGIES MARKETING KENYA (KENYA),113982.08499999999,26.05,90,0.7,232616.5,232616.5,46523.3,21.0,0,15,103400.0,5170000.0,2018-11-30,KENYA,MID,113982.08499999999,0.016820981638880742,179.0,False,2018-11-30
LIBERTY KENYA HOLDINGS (KENYA),112744.01833333333,12.75,90,0.7,230089.83333333334,230089.83333333334,46017.966666666674,21.0,0,23,53595.0,2679750.0,2018-11-30,KENYA,MID,112744.01833333333,0.01663827313106822,180.0,False,2018-11-30
BIAT TUNISIA (TUNISIA),111625.45511999998,122.46,90,0.6,310070.70866666664,310070.70866666664,62014.14173333333,18.0,0,4,101461.0,2922989.460000012,2018-11-30,TUNISIA,LOW,111625.45511999998,0.13309026492695827,181.0,False,2018-11-30
SUEZ CANAL BANK (EGYPT),107862.92207407407,7.61,90,0.6666666666666666,242691.57466666668,242691.57466666668,48538.31493333334,20.0,0,4,444427.75,11263341.175000004,2018-11-30,EGYPT,MID,107862.92207407407,0.01591794211979913,182.0,False,2018-11-30
INNSCOR AFRICA (ZIMBABWE),103079.34369925925,1.9,90,0.6666666666666666,231928.52332333333,231928.52332333333,46385.70466466667,20.0,0,3,38000.0,1576561.6977839966,2018-11-30,ZIMBABWE,LOW,103079.34369925925,0.12290079486514349,183.0,False,2018-11-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),102576.01019999999,23.6,90,0.6,284933.36166666663,284933.36166666663,56986.67233333333,18.0,0,8,217210.5,10860525.0,2018-11-30,TUNISIA,LOW,102576.01019999999,0.12230067378441856,184.0,False,2018-11-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),102576.01019999999,23.6,90,0.6,284933.36166666663,284933.36166666663,56986.67233333333,18.0,0,8,216903.285,10845164.25,2018-11-30,TUNISIA,LOW,102576.01019999999,0.12230067378441856,185.0,False,2018-11-30
HF GROUP (KENYA),100760.08799999997,5.06,90,0.7333333333333333,187363.8,187363.8,37472.76,22.0,0,4,431125.0,15117427.075000007,2018-11-30,KENYA,MID,100760.08799999997,0.014869736679935339,186.0,False,2018-11-30
FAN MILK PLC (GHANA),98535.33866666669,8.8,90,0.4,615845.8666666667,615845.8666666667,123169.17333333334,12.0,0,38,32184.0,1609200.0,2018-11-30,GHANA,LOW,98535.33866666669,0.11748300881475704,187.0,False,2018-11-30
CIH BANK (MOROCCO),94225.75189444446,294.95,90,0.43333333333333335,501793.945,501793.945,100358.789,13.0,0,12,274828.85,13741442.499999998,2018-11-30,MOROCCO,MID,94225.75189444446,0.0139054277040658,188.0,False,2018-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),90278.54351999999,14.85,90,0.6,250773.732,250773.732,50154.7464,18.0,0,4,82885.75,2754676.641300003,2018-11-30,TUNISIA,LOW,90278.54351999999,0.10763848856320553,189.0,False,2018-11-30
ATTIJARI BANK TUNISIA (TUNISIA),74261.87267999999,41.5,90,0.6,206282.97966666665,206282.97966666665,41256.59593333333,18.0,0,4,125555.94,4721367.368399975,2018-11-30,TUNISIA,LOW,74261.87267999999,0.08854192171783948,190.0,False,2018-11-30
LONGHORN KENYA (KENYA),69631.59214814813,4.4,90,0.7333333333333333,129480.23333333334,129480.23333333334,25896.04666666667,22.0,0,4,54390.00000000001,1604574.7999999959,2018-11-30,KENYA,MID,69631.59214814813,0.010275928300574888,191.0,False,2018-11-30
BLANTYRE HOTELS MALAWI (MALAWI),67862.12817,13.0,90,0.3,754023.6463333333,754023.6463333333,150804.72926666666,9.0,0,1,411500.0,7243775.199999995,2018-11-30,MALAWI,LOW,67862.12817,0.08091155020996879,192.0,False,2018-11-30
BERGER PAINTS NIGERIA (NIGERIA),66459.70939999999,6.5,90,0.7,135632.06,135632.06,27126.412,21.0,0,10,142345.25,7117262.5,2018-11-30,NIGERIA,MID,66459.70939999999,0.009807835604540398,193.0,False,2018-11-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),46610.54454851851,115.21,90,0.6333333333333333,116203.57366666666,116203.57366666666,23240.714733333334,19.0,0,3,41216.759999999995,1398073.685600001,2018-11-30,EGYPT,MID,46610.54454851851,0.006878581963374884,194.0,False,2018-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),44122.26059259259,0.36,90,0.6666666666666666,99275.08633333333,99275.08633333333,19855.017266666666,20.0,0,4,59486.280000000006,1872644.857600002,2018-11-30,EGYPT,MID,44122.26059259259,0.006511371811578209,195.0,False,2018-11-30
ATLANTASANAD MOROCCO (MOROCCO),38436.90884740741,61.14,90,0.5333333333333333,135129.75766666667,135129.75766666667,27025.951533333337,16.0,0,25,114270.0,5713500.0,2018-11-30,MOROCCO,MID,38436.90884740741,0.005672352264635034,196.0,False,2018-11-30
MANAGEM MOROCCO (MOROCCO),36185.22925925925,1030.0,90,0.36666666666666664,269146.3333333333,269146.3333333333,53829.26666666666,11.0,0,6,490835.0,24541750.0,2018-11-30,MOROCCO,MID,36185.22925925925,0.00534005915902214,197.0,False,2018-11-30
HOME AFRIKA (KENYA) (KENYA),33579.81244444444,0.67,90,0.7333333333333333,62441.8,62441.8,12488.36,22.0,0,4,148680.0,2533307.0500000007,2018-11-30,KENYA,MID,33579.81244444444,0.004955563048044428,198.0,False,2018-11-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),33002.91533888889,12.6,90,0.5666666666666667,102777.24500000001,102777.24500000001,20555.449000000004,17.0,0,14,37464.0,1873200.0,2018-11-30,TUNISIA,LOW,33002.91533888889,0.03934914971762309,199.0,False,2018-11-30
ONE TECH HOLDING TUNISIA (TUNISIA),32435.448480000003,15.95,90,0.6,90098.46800000001,90098.46800000001,18019.693600000002,18.0,0,4,49618.200000000004,1357461.3743999894,2018-11-30,TUNISIA,LOW,32435.448480000003,0.03867256287185749,200.0,False,2018-11-30
