Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SANTAM (SOUTH AFRICA),7669845.148207406,244.23,90,0.7333333333333333,14262108.746666666,14262108.746666666,2852421.749333333,22.0,0,9,11000537.100000001,68720831.46200009,2022-11-30,SOUTH AFRICA,HIGH,7669845.148207406,0.03167011664934425,99.0,True,2022-11-30
OKOMU OIL PALM NIGERIA (NIGERIA),7380627.786074073,167.5,90,0.7333333333333333,13724307.866666667,13724307.866666667,2744861.5733333337,22.0,0,11,4582610.0,229130500.0,2022-11-30,NIGERIA,MID,7380627.786074073,0.7007420994726815,100.0,True,2022-11-30
IBNSINA PHARMA (EGYPT),6561201.434936294,1.94,90,0.7333333333333333,12200581.180666665,12200581.180666665,2440116.236133333,22.0,0,6,6046724.545,83798296.50635,2022-11-30,EGYPT,MID,6561201.434936294,0.6229429530717546,101.0,False,2022-11-30
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),6199504.116634072,0.24,90,0.7333333333333333,11528003.522666665,11528003.522666665,2305600.704533333,22.0,0,9,15631644.5,148041598.337,2022-11-30,EGYPT,MID,6199504.116634072,0.5886021699368883,102.0,False,2022-11-30
TANZANIA PORTLAND CEMENT (TANZANIA),6085788.759259258,3700.0,90,0.5666666666666667,18952283.333333332,18952283.333333332,3790456.6666666665,17.0,0,41,2500000.0,125000000.0,2022-11-30,TANZANIA,LOW,6085788.759259258,1.736141626884428,103.0,False,2022-11-30
MAROC TELECOM MOROCCO (MOROCCO),5938218.760366665,104.5,90,0.7,12118813.796666665,12118813.796666665,2423762.759333333,21.0,0,9,9307953.7,151674053.02499977,2022-11-30,MOROCCO,MID,5938218.760366665,0.5637948426445196,104.0,False,2022-11-30
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),5854649.087157036,1.71,90,0.7333333333333333,10886744.170333333,10886744.170333333,2177348.8340666667,22.0,0,9,17204819.91,174951862.41560015,2022-11-30,EGYPT,MID,5854649.087157036,0.5558604514308542,105.0,False,2022-11-30
PSG KONSULT (SOUTH AFRICA),5767825.443762959,11.87,90,0.7333333333333333,10725295.24666666,10725295.24666666,2145059.049333332,22.0,0,9,1270792.8,52009399.9999998,2022-11-30,SOUTH AFRICA,HIGH,5767825.443762959,0.02381634845127502,106.0,False,2022-11-30
NATIONAL BANK OF MALAWI (MALAWI),5739580.036140742,1504.17,90,0.4666666666666667,26355214.451666668,26355214.451666668,5271042.890333334,14.0,0,40,1575025.0,78751250.0,2022-11-30,MALAWI,LOW,5739580.036140742,1.6373758958389553,107.0,False,2022-11-30
OANDO PLC NIGERIA (NIGERIA),5475170.092496294,3.95,90,0.7333333333333333,10181101.411666663,10181101.411666663,2036220.2823333328,22.0,0,9,8232570.1450000005,290695910.3481482,2022-11-30,NIGERIA,MID,5475170.092496294,0.5198314149949443,108.0,False,2022-11-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),5353272.489366666,403.0,90,0.7,10925045.896666668,10925045.896666668,2185009.179333334,21.0,0,9,10608840.0,530442000.0,2022-11-30,MOROCCO,MID,5353272.489366666,0.5082580387438194,109.0,False,2022-11-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),5335692.979629629,430.5,90,0.6333333333333333,13302281.666666666,13302281.666666666,2660456.3333333335,19.0,0,106,1170000.0,58500000.0,2022-11-30,KENYA,MID,5335692.979629629,0.5065889798347555,110.0,False,2022-11-30
BANK OF AFRICA NIGER (NIGER),5168602.926296296,5590.0,90,0.6333333333333333,12885713.666666666,12885713.666666666,2577142.7333333334,19.0,0,15,2811175.0,140558750.0,2022-11-30,NIGER,LOW,5168602.926296296,1.474488689658673,111.0,False,2022-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),4493439.7617999995,12.48,90,0.7333333333333333,8355569.805000001,8355569.805000001,1671113.9610000001,22.0,0,31,806691.84,40334592.0,2022-11-30,EGYPT,MID,4493439.7617999995,0.4266225724699019,112.0,False,2022-11-30
SIMBISA BRANDS (ZIMBABWE),4444132.146230185,250.9187,90,0.6333333333333333,11079553.827166667,11079553.827166667,2215910.7654333333,19.0,0,135,330785.22750000004,16539261.375000002,2022-11-30,ZIMBABWE,LOW,4444132.146230185,1.2678131166985462,113.0,False,2022-11-30
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),4257050.668933333,16.25,90,0.7333333333333333,7916003.3100000005,7916003.3100000005,1583200.6620000002,22.0,0,13,11599253.0,579962650.0,2022-11-30,NIGERIA,MID,4257050.668933333,0.40417898175796024,114.0,False,2022-11-30
AIRTEL MALAWI (MALAWI),4248023.626195925,55.51,90,0.5666666666666667,13229139.320333334,13229139.320333334,2645827.864066667,17.0,0,18,1402256.47,70112823.5,2022-11-30,MALAWI,LOW,4248023.626195925,1.2118676709253644,115.0,False,2022-11-30
FDH BANK MALAWI (MALAWI),4225083.8710377775,15.0,90,0.6333333333333333,10533450.094,10533450.094,2106690.0188,19.0,0,24,614415.6699999999,30720783.499999996,2022-11-30,MALAWI,LOW,4225083.8710377775,1.2053234635241459,116.0,False,2022-11-30
EMAAR MISR EGYPT (EGYPT),3812572.8881777776,2.74,90,0.7333333333333333,7089495.040000001,7089495.040000001,1417899.0080000004,22.0,0,9,7282267.2,99233512.13580029,2022-11-30,EGYPT,MID,3812572.8881777776,0.36197873778368966,117.0,False,2022-11-30
NBS BANK MALAWI (MALAWI),3686377.4401422227,22.6,90,0.5333333333333333,12959920.688000001,12959920.688000001,2591984.1376000005,16.0,0,67,603487.5,30174375.0,2022-11-30,MALAWI,LOW,3686377.4401422227,1.0516423719934649,118.0,False,2022-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),3680530.9315377777,15.99,90,0.7333333333333333,6843962.476000001,6843962.476000001,1368792.4952000002,22.0,0,9,896515.5599999999,44825778.0,2022-11-30,EGYPT,MID,3680530.9315377777,0.349442221840022,119.0,False,2022-11-30
TSOGO SUN GAMING (SOUTH AFRICA),3628504.8648444437,12.74,90,0.7333333333333333,6747219.79,6747219.79,1349443.958,22.0,0,9,10523175.0,130156560.00000003,2022-11-30,SOUTH AFRICA,HIGH,3628504.8648444437,0.014982723915774827,120.0,False,2022-11-30
FCMB GROUP NIGERIA (NIGERIA),3419568.2806592584,3.35,90,0.7333333333333333,6358701.348333333,6358701.348333333,1271740.2696666666,22.0,0,9,10222531.930000002,489613390.43639994,2022-11-30,NIGERIA,MID,3419568.2806592584,0.3246655333033628,121.0,False,2022-11-30
UNILEVER NIGERIA (NIGERIA),3356098.7802222217,11.05,90,0.7333333333333333,6240679.55,6240679.55,1248135.91,22.0,0,28,7452957.899999999,372647895.0,2022-11-30,NIGERIA,MID,3356098.7802222217,0.31863952138705276,122.0,False,2022-11-30
MARSA MAROC MOROCCO (MOROCCO),3141160.4611333325,206.0,90,0.7,6410531.553333333,6410531.553333333,1282106.3106666666,21.0,0,8,3349537.5,101626480.60000001,2022-11-30,MOROCCO,MID,3141160.4611333325,0.2982325406611498,123.0,False,2022-11-30
ORAGROUP TOGO (TOGO),2962278.52537037,2940.0,90,0.5666666666666667,9225088.833333334,9225088.833333334,1845017.7666666668,17.0,0,26,1070387.5,53519375.0,2022-11-30,TOGO,LOW,2962278.52537037,0.8450728840196057,124.0,False,2022-11-30
RAYA HOLDING EGYPT (EGYPT),2958780.4856866663,2.65,90,0.7333333333333333,5501864.5395,5501864.5395,1100372.9079,22.0,0,8,509832.96,24638227.575,2022-11-30,EGYPT,MID,2958780.4856866663,0.2809167606759551,125.0,False,2022-11-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),2958708.814518518,193.0,90,0.7333333333333333,5501731.266666667,5501731.266666667,1100346.2533333334,22.0,0,9,5325802.5,251320446.73200017,2022-11-30,NIGERIA,MID,2958708.814518518,0.28090995596959467,126.0,False,2022-11-30
STANBIC BANK UGANDA (UGANDA),2937095.7593333335,21.0,90,0.6333333333333333,7322399.4,7322399.4,1464479.8800000001,19.0,0,97,2652900.0,132645000.0,2022-11-30,UGANDA,LOW,2937095.7593333335,0.8378887949678009,127.0,False,2022-11-30
COSUMAR MOROCCO (MOROCCO),2899090.797516666,200.0,90,0.7,5916511.831666666,5916511.831666666,1183302.3663333333,21.0,0,17,2071568.75,103578437.5,2022-11-30,MOROCCO,MID,2899090.797516666,0.275249617091769,128.0,False,2022-11-30
CO-OPERATIVE BANK KENYA (KENYA),2888293.8116666665,12.0,90,0.7,5894477.166666667,5894477.166666667,1178895.4333333333,21.0,0,9,3741360.0,128019262.40000004,2022-11-30,KENYA,MID,2888293.8116666665,0.27422451424797284,129.0,False,2022-11-30
STANDARD BANK MALAWI (MALAWI),2814766.25571,2000.11,90,0.3,31275180.619000003,31275180.619000003,6255036.123800001,9.0,0,24,1841020.0,92051000.0,2022-11-30,MALAWI,LOW,2814766.25571,0.8029908792106282,130.0,False,2022-11-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2617369.592366666,227.0,90,0.7,5341570.596666666,5341570.596666666,1068314.119333333,21.0,0,9,3795666.25,156081358.95000046,2022-11-30,MOROCCO,MID,2617369.592366666,0.24850204026161507,131.0,False,2022-11-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),2484287.3609481477,94.8,90,0.7333333333333333,4619542.613333333,4619542.613333333,923908.5226666667,22.0,0,9,7776682.75,70692613.87450014,2022-11-30,SOUTH AFRICA,HIGH,2484287.3609481477,0.010258052019486721,132.0,False,2022-11-30
RAUBEX (SOUTH AFRICA),2358291.523703703,28.0,90,0.7333333333333333,4385252.833333333,4385252.833333333,877050.5666666667,22.0,0,9,3118320.0,41369039.99999969,2022-11-30,SOUTH AFRICA,HIGH,2358291.523703703,0.009737793424201268,133.0,False,2022-11-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),2307840.0228399993,34.9545,90,0.7333333333333333,4291438.058999999,4291438.058999999,858287.6118,22.0,0,25,1091776.32,54588816.0,2022-11-30,ZIMBABWE,LOW,2307840.0228399993,0.6583759789142136,134.0,False,2022-11-30
JUHAYNA FOOD INDUSTRIES (EGYPT),2199894.157494814,6.6,90,0.7333333333333333,4090712.276333333,4090712.276333333,818142.4552666666,22.0,0,8,3814822.625,71780749.83094998,2022-11-30,EGYPT,MID,2199894.157494814,0.20886549155740486,135.0,False,2022-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2073742.8888888888,2375.0,90,0.6666666666666666,4665921.5,4665921.5,933184.3,20.0,0,9,1581530.0,48623019.125,2022-11-30,SENEGAL,LOW,2073742.8888888888,0.591593217457286,136.0,False,2022-11-30
BANK OF AFRICA SENEGAL (SENEGAL),2050573.7777777778,2420.0,90,0.6666666666666666,4613791.0,4613791.0,922758.2000000001,20.0,0,9,2724450.0,84650635.92500019,2022-11-30,SENEGAL,LOW,2050573.7777777778,0.5849835798492258,137.0,False,2022-11-30
NICO HOLDINGS MALAWI (MALAWI),2021601.4757237034,55.01,90,0.36666666666666664,15036705.191333333,15036705.191333333,3007341.0382666667,11.0,0,43,1473586.24,73679312.0,2022-11-30,MALAWI,LOW,2021601.4757237034,0.5767184195532463,138.0,False,2022-11-30
CADBURY NIGERIA (NIGERIA),1993509.8963999997,11.2,90,0.7333333333333333,3706939.89,3706939.89,741387.9780000001,22.0,0,9,1873733.4000000001,93466932.60000002,2022-11-30,NIGERIA,MID,1993509.8963999997,0.18927066241691162,139.0,False,2022-11-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1993489.839081481,4.25,90,0.7333333333333333,3706902.5933333333,3706902.5933333333,741380.5186666667,22.0,0,66,2972300.6,148615030.0,2022-11-30,NIGERIA,MID,1993489.839081481,0.18926875810634403,140.0,False,2022-11-30
MANAGEM MOROCCO (MOROCCO),1801942.6962962963,2250.0,90,0.6666666666666666,4054371.066666667,4054371.066666667,810874.2133333334,20.0,0,8,614707.0,30094006.55999996,2022-11-30,MOROCCO,MID,1801942.6962962963,0.17108261583311588,141.0,False,2022-11-30
JAIZ BANK NIGERIA (NIGERIA),1788335.4112311108,0.87,90,0.7333333333333333,3325417.087,3325417.087,665083.4174,22.0,0,21,832165.9199999999,41608296.0,2022-11-30,NIGERIA,MID,1788335.4112311108,0.1697906935493919,142.0,False,2022-11-30
BANK OF AFRICA MOROCCO (MOROCCO),1781339.2967999997,165.0,90,0.7,3635386.32,3635386.32,727077.264,21.0,0,37,833354.4,41667720.0,2022-11-30,MOROCCO,MID,1781339.2967999997,0.16912645846577776,143.0,False,2022-11-30
WEMA BANK NIGERIA (NIGERIA),1733221.2979807404,3.3,90,0.7333333333333333,3222932.165666667,3222932.165666667,644586.4331333335,22.0,0,22,1124479.945,56223997.25,2022-11-30,NIGERIA,MID,1733221.2979807404,0.16455797073108233,144.0,False,2022-11-30
TELEKOM NETWORKS MALAWI (MALAWI),1564690.4143159257,13.5,90,0.36666666666666664,11638193.164333334,11638193.164333334,2327638.632866667,11.0,0,92,1066410.0,53320500.0,2022-11-30,MALAWI,LOW,1564690.4143159257,0.446371747186895,145.0,False,2022-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1479711.2296296295,1429.0,90,0.6666666666666666,3329350.2666666666,3329350.2666666666,665870.0533333333,20.0,0,8,2366512.0,103797425.41999964,2022-11-30,MOROCCO,MID,1479711.2296296295,0.14048885592366644,146.0,False,2022-11-30
BANK OF KIGALI RWANDA (RWANDA),1270368.0000000002,270.0,90,0.4,7939800.0,7939800.0,1587960.0,12.0,0,80,772200.0,38610000.0,2022-11-30,RWANDA,LOW,1270368.0000000002,0.3624080383838969,147.0,False,2022-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),1257903.6888888888,1282.0,90,0.6666666666666666,2830283.3,2830283.3,566056.66,20.0,0,9,1547550.0,77377500.0,2022-11-30,MOROCCO,MID,1257903.6888888888,0.11942968774954346,148.0,False,2022-11-30
NCBA GROUP KENYA (KENYA),1207535.91,33.2,90,0.7,2464359.0,2464359.0,492871.80000000005,21.0,0,19,1498237.5,74911875.0,2022-11-30,KENYA,MID,1207535.91,0.11464759818380613,149.0,False,2022-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1154896.7999999998,1600.0,90,0.6,3208046.6666666665,3208046.6666666665,641609.3333333334,18.0,0,44,2120000.0,106000000.0,2022-11-30,TANZANIA,LOW,1154896.7999999998,0.32946664574661794,150.0,False,2022-11-30
JULIUS BERGER NIGERIA (NIGERIA),1072457.2098370364,21.2,90,0.7333333333333333,1994238.6133333324,1994238.6133333324,398847.7226666665,22.0,0,9,2361419.3,93671650.3999998,2022-11-30,NIGERIA,MID,1072457.2098370364,0.1018227634014813,151.0,False,2022-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),1071675.3920888887,18.09,90,0.7333333333333333,1992784.82,1992784.82,398556.96400000004,22.0,0,94,83221.7,4161085.0,2022-11-30,EGYPT,MID,1071675.3920888887,0.10174853494475357,152.0,False,2022-11-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1063758.3334074072,10.7,90,0.7333333333333333,1978063.0166666666,1978063.0166666666,395612.60333333333,22.0,0,10,2166618.85,108330942.5,2022-11-30,NIGERIA,MID,1063758.3334074072,0.10099686225742777,153.0,False,2022-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1042317.9857851852,5.35,90,0.7333333333333333,1938194.601666667,1938194.601666667,387638.92033333343,22.0,0,64,827560.5,41378025.0,2022-11-30,NIGERIA,MID,1042317.9857851852,0.09896124216633365,154.0,False,2022-11-30
BANK OF BARODA (UGANDA) (UGANDA),1016669.2343662962,85.0,90,0.36666666666666664,7562002.569666667,7562002.569666667,1512400.5139333336,11.0,0,55,437000.0,21850000.0,2022-11-30,UGANDA,LOW,1016669.2343662962,0.290033362704309,155.0,False,2022-11-30
CAP PLC NIGERIA (NIGERIA),935124.0302148146,16.9,90,0.7333333333333333,1738866.9983333333,1738866.9983333333,347773.3996666667,22.0,0,23,1342939.0499999998,67146952.49999999,2022-11-30,NIGERIA,MID,935124.0302148146,0.08878388061195584,156.0,False,2022-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),934277.1275133332,4.45,90,0.7,1906688.0153333333,1906688.0153333333,381337.6030666667,21.0,0,9,1794045.0,35905539.4920001,2022-11-30,MAURITIUS,LOW,934277.1275133332,0.26652870749975516,157.0,False,2022-11-30
AIICO INSURANCE NIGERIA (NIGERIA),867127.1459155557,0.54,90,0.7333333333333333,1612426.5110000004,1612426.5110000004,322485.3022000001,22.0,0,9,1153216.5899999999,53458396.864400014,2022-11-30,NIGERIA,MID,867127.1459155557,0.08232802335393674,158.0,False,2022-11-30
ABSA BANK KENYA (KENYA),841892.1933333332,11.65,90,0.7,1718147.3333333333,1718147.3333333333,343629.4666666667,21.0,0,16,2195100.0,109755000.0,2022-11-30,KENYA,MID,841892.1933333332,0.07993213046174603,159.0,False,2022-11-30
SWISSPORT TANZANIA (TANZANIA),807887.3333333334,1400.0,90,0.5,3231549.3333333335,3231549.3333333335,646309.8666666667,15.0,0,38,1164800.0,58240000.0,2022-11-30,TANZANIA,LOW,807887.3333333334,0.23047248018568692,160.0,False,2022-11-30
ETERNA PLC NIGERIA (NIGERIA),805023.7754533332,5.92,90,0.7333333333333333,1496945.037,1496945.037,299389.0074,22.0,0,9,982030.4,44786202.254999995,2022-11-30,NIGERIA,MID,805023.7754533332,0.07643171649991289,161.0,False,2022-11-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),800589.6,330.0,90,0.6,2223860.0,2223860.0,444772.0,18.0,0,4,963175.0,38488673.50000014,2022-11-30,TANZANIA,LOW,800589.6,0.2283905974383396,162.0,False,2022-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),792087.4009999998,3.31,90,0.7,1616504.9,1616504.9,323300.98,21.0,0,11,1195302.0,59765100.0,2022-11-30,KENYA,MID,792087.4009999998,0.07520349276925711,163.0,False,2022-11-30
STANDARD CHARTERED BANK KENYA (KENYA),789420.2166666666,144.25,90,0.7,1611061.6666666667,1611061.6666666667,322212.3333333334,21.0,0,19,1199275.0,59963750.0,2022-11-30,KENYA,MID,789420.2166666666,0.07495026114674566,164.0,False,2022-11-30
CIH BANK (MOROCCO),788966.1296296297,297.0,90,0.6666666666666666,1775173.7916666667,1775173.7916666667,355034.75833333336,20.0,0,21,294000.0,14700000.0,2022-11-30,MOROCCO,MID,788966.1296296297,0.07490714856704385,165.0,False,2022-11-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),787460.9999999999,89.0,90,0.6,2187391.6666666665,2187391.6666666665,437478.3333333333,18.0,0,43,7968975.0,398448750.0,2022-11-30,SOUTH AFRICA,HIGH,787460.9999999999,0.003251562612400069,166.0,False,2022-11-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),776279.66418,110.83,90,0.3,8625329.602,8625329.602,1725065.9204000002,9.0,0,23,1382581.25,69129062.5,2022-11-30,MALAWI,LOW,776279.66418,0.22145550764249727,167.0,False,2022-11-30
KENYA POWER (KENYA),686477.7499999999,1.5,90,0.7,1400975.0,1400975.0,280195.0,21.0,0,9,990149.9999999999,36326658.60000003,2022-11-30,KENYA,MID,686477.7499999999,0.06517655052107171,168.0,False,2022-11-30
CEIL MAURITIUS (MAURITIUS),656333.6686666665,6.28,90,0.7,1339456.4666666666,1339456.4666666666,267891.29333333333,21.0,0,25,284514.48,14225724.0,2022-11-30,MAURITIUS,LOW,656333.6686666665,0.187237554304574,169.0,False,2022-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),648827.0188562962,10.89,90,0.7333333333333333,1206496.5226666667,1206496.5226666667,241299.30453333334,22.0,0,8,1005873.0,45562774.92799999,2022-11-30,EGYPT,MID,648827.0188562962,0.06160186105656556,170.0,False,2022-11-30
AXA MANSARD NIGERIA (NIGERIA),589036.1428518518,1.9,90,0.7333333333333333,1095315.1416666666,1095315.1416666666,219063.02833333332,22.0,0,32,525553.36,26277668.0,2022-11-30,NIGERIA,MID,589036.1428518518,0.05592511035255104,171.0,False,2022-11-30
HIPPO VALLEY ESTATES (ZIMBABWE),575770.2603022223,200.0404,90,0.4666666666666667,2643843.032,2643843.032,528768.6064,14.0,0,87,194036.48,9701824.0,2022-11-30,ZIMBABWE,LOW,575770.2603022223,0.1642545865417848,172.0,False,2022-11-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),570315.9752562962,2.28,90,0.7333333333333333,1060504.9126666668,1060504.9126666668,212100.98253333336,22.0,0,14,1282892.71,64144635.5,2022-11-30,NIGERIA,MID,570315.9752562962,0.05414775347673874,173.0,False,2022-11-30
ARABIAN CEMENT COMPANY (EGYPT),505425.21867851843,6.0,90,0.7333333333333333,939840.2826666667,939840.2826666667,187968.05653333335,22.0,0,9,1860314.125,41259164.33604963,2022-11-30,EGYPT,MID,505425.21867851843,0.04798680263100178,174.0,False,2022-11-30
BERGER PAINTS NIGERIA (NIGERIA),459724.632237037,6.0,90,0.7333333333333333,854859.8533333334,854859.8533333334,170971.9706666667,22.0,0,31,134088.75,6704437.5,2022-11-30,NIGERIA,MID,459724.632237037,0.04364783231325176,175.0,False,2022-11-30
CUTIX PLC NIGERIA (NIGERIA),432018.0780503703,2.11,90,0.7333333333333333,803339.4013333333,803339.4013333333,160667.88026666667,22.0,0,9,475373.39999999997,18536298.600000136,2022-11-30,NIGERIA,MID,432018.0780503703,0.0410172770931997,176.0,False,2022-11-30
CARBACID INVESTMENTS (KENYA) (KENYA),417733.41166666656,11.8,90,0.7,852517.1666666666,852517.1666666666,170503.43333333335,21.0,0,51,98850.0,4942500.0,2022-11-30,KENYA,MID,417733.41166666656,0.03966104190533801,177.0,False,2022-11-30
ENL LIMITED MAURITIUS (MAURITIUS),397148.7370055556,22.8,90,0.6333333333333333,990121.5050000001,990121.5050000001,198024.30100000004,19.0,0,5,303966.5,12138205.263749992,2022-11-30,MAURITIUS,LOW,397148.7370055556,0.11329779616994881,178.0,False,2022-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),393569.2237037037,50.0,90,0.6666666666666666,885530.7533333334,885530.7533333334,177106.15066666668,20.0,0,34,265839.0,13291950.0,2022-11-30,MAURITIUS,LOW,393569.2237037037,0.11227663978526878,179.0,False,2022-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),380467.69957,6.61,90,0.7,776464.6930000001,776464.6930000001,155292.93860000002,21.0,0,9,1654898.4900000002,81538829.3475,2022-11-30,MOROCCO,MID,380467.69957,0.03612290746882917,180.0,False,2022-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),368772.03865962964,10.0,90,0.6333333333333333,919376.2736666667,919376.2736666667,183875.25473333336,19.0,0,19,194713.0,9735650.0,2022-11-30,MAURITIUS,LOW,368772.03865962964,0.10520254850678461,181.0,False,2022-11-30
DIAMOND TRUST BANK KENYA (KENYA),344627.5135185185,48.7,90,0.6333333333333333,859182.1666666666,859182.1666666666,171836.43333333335,19.0,0,46,889122.5,44456125.0,2022-11-30,KENYA,MID,344627.5135185185,0.03272011736111047,182.0,False,2022-11-30
SBN HOLDINGS (NAMIBIA),326053.25925925927,420.0,90,0.3333333333333333,2934479.3333333335,2934479.3333333335,586895.8666666667,10.0,0,15,1884530.0,94226500.0,2022-11-30,NAMIBIA,LOW,326053.25925925927,0.09301582068882741,183.0,False,2022-11-30
CENTUM INVESTMENT (KENYA) (KENYA),325128.0666666666,8.02,90,0.7,663526.6666666666,663526.6666666666,132705.33333333334,21.0,0,9,1363400.0,68082860.00000003,2022-11-30,KENYA,MID,325128.0666666666,0.030868773041687617,184.0,False,2022-11-30
JUBILEE HOLDINGS KENYA (KENYA),306086.2583333333,200.0,90,0.7,624665.8333333334,624665.8333333334,124933.16666666669,21.0,0,28,500000.0,25000000.0,2022-11-30,KENYA,MID,306086.2583333333,0.02906087849179134,185.0,False,2022-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),279829.8288333333,51.0,90,0.7,571081.2833333333,571081.2833333333,114216.25666666667,21.0,0,10,273883.5,13694175.0,2022-11-30,MAURITIUS,LOW,279829.8288333333,0.07982929304641641,186.0,False,2022-11-30
I&M GROUP KENYA (KENYA),230781.42499999996,17.0,90,0.7,470982.5,470982.5,94196.5,21.0,0,47,489060.0,24453000.0,2022-11-30,KENYA,MID,230781.42499999996,0.021911179504124384,187.0,False,2022-11-30
BIAT TUNISIA (TUNISIA),220603.2020022222,88.0,90,0.6333333333333333,549980.282,549980.282,109996.0564,19.0,0,8,106895.1,3292133.625,2022-11-30,TUNISIA,LOW,220603.2020022222,0.06293323958005231,188.0,False,2022-11-30
SUEZ CANAL BANK (EGYPT),205319.1323333333,10.25,90,0.7333333333333333,381791.775,381791.775,76358.35500000001,22.0,0,8,202817.30000000002,8607316.059999997,2022-11-30,EGYPT,MID,205319.1323333333,0.01949370216509728,189.0,False,2022-11-30
UPDC PLC NIGERIA (NIGERIA),204318.06850074063,0.93,90,0.7333333333333333,379930.2926666665,379930.2926666665,75986.0585333333,22.0,0,15,447151.45,22357572.5,2022-11-30,NIGERIA,MID,204318.06850074063,0.019398657733635673,190.0,False,2022-11-30
NEW MAURITIUS HOTELS (MAURITIUS),193400.44758999997,9.78,90,0.7,394694.79099999997,394694.79099999997,78938.9582,21.0,0,8,365400.0,15155625.723199978,2022-11-30,MAURITIUS,LOW,193400.44758999997,0.05517289229078466,191.0,False,2022-11-30
STANBIC HOLDINGS KENYA (KENYA),163468.3009259259,93.5,90,0.5666666666666667,509070.8333333333,509070.8333333333,101814.16666666667,17.0,0,140,210525.0,10526250.0,2022-11-30,KENYA,MID,163468.3009259259,0.015520240785505963,192.0,False,2022-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),163429.96303237035,8.9,90,0.6333333333333333,407443.1211333333,407443.1211333333,81488.62422666667,19.0,0,8,68507.27,2676516.532,2022-11-30,TUNISIA,LOW,163429.96303237035,0.046622972489636164,193.0,False,2022-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),160929.0454444444,0.35,90,0.7333333333333333,299248.225,299248.225,59849.645,22.0,0,15,445462.11,22273105.5,2022-11-30,NIGERIA,MID,160929.0454444444,0.015279155166671722,194.0,False,2022-11-30
BRITAM HOLDINGS KENYA (KENYA),148026.71333333332,5.36,90,0.7,302095.3333333333,302095.3333333333,60419.066666666666,21.0,0,34,485520.0,24276000.0,2022-11-30,KENYA,MID,148026.71333333332,0.014054163532668322,195.0,False,2022-11-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),144277.71259259258,150.0,90,0.5333333333333333,507226.3333333333,507226.3333333333,101445.26666666666,16.0,0,14,135500.0,6775000.0,2022-11-30,TANZANIA,LOW,144277.71259259258,0.04115925684777728,196.0,False,2022-11-30
TAQA MOROCCO (MOROCCO),139570.51666666666,1100.0,90,0.5,558282.0666666667,558282.0666666667,111656.41333333333,15.0,0,21,480520.0,24026000.0,2022-11-30,MOROCCO,MID,139570.51666666666,0.013251303237107223,197.0,False,2022-11-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),128356.77747370371,13.32,90,0.6333333333333333,320003.04633333336,320003.04633333336,64000.609266666674,19.0,0,10,234663.18,11733159.0,2022-11-30,TUNISIA,LOW,128356.77747370371,0.03661736436805974,198.0,False,2022-11-30
