Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),141134625.288,277.5,90,0.6,392040625.8,392040625.8,78408125.16000001,18.0,0,3,325315100.0,1746234374.9999986,2017-12-31,SOUTH AFRICA,HIGH,141134625.288,0.7951986526407905,18.0,True,2017-12-31
MR PRICE (SOUTH AFRICA),140711324.08799997,244.87,90,0.6,390864789.13333327,390864789.13333327,78172957.82666665,18.0,0,3,221880000.0,1081209837.499998,2017-12-31,SOUTH AFRICA,HIGH,140711324.08799997,0.7928136351922773,19.0,True,2017-12-31
TANZANIA BREWERIES LTD (TANZANIA),131806119.46666668,14000.0,90,0.4,823788246.6666666,823788246.6666666,164757649.33333334,12.0,0,21,118250000.0,5912500000.0,2017-12-31,TANZANIA,LOW,131806119.46666668,5.0,20.0,True,2017-12-31
VODACOM (SOUTH AFRICA),127279721.1624,144.99,90,0.6,353554781.0066667,353554781.0066667,70710956.20133334,18.0,0,3,253478850.0,2037232029.499992,2017-12-31,SOUTH AFRICA,HIGH,127279721.1624,0.7171355900106083,21.0,True,2017-12-31
WOOLWORTHS HOLDINGS (SOUTH AFRICA),117897417.60000001,65.31,90,0.6,327492826.6666667,327492826.6666667,65498565.33333334,18.0,0,3,322096400.0,1756109844.9999971,2017-12-31,SOUTH AFRICA,HIGH,117897417.60000001,0.6642726222146983,22.0,True,2017-12-31
DANGOTE CEMENT NIGERIA (NIGERIA),116190844.84253997,230.0,90,0.6,322752346.78483325,322752346.78483325,64550469.35696665,18.0,0,3,49597800.0,1614922195.2849982,2017-12-31,NIGERIA,MID,116190844.84253997,5.0,23.0,True,2017-12-31
BIDVEST (SOUTH AFRICA),109907654.64839998,218.09,90,0.6,305299040.68999994,305299040.68999994,61059808.13799999,18.0,0,3,169183160.0,1093633599.9999988,2017-12-31,SOUTH AFRICA,HIGH,109907654.64839998,0.6192556838052417,24.0,True,2017-12-31
FOSCHINI (SOUTH AFRICA),105917757.77159995,172.87,90,0.6,294215993.8099999,294215993.8099999,58843198.76199998,18.0,0,3,175951600.0,795450239.9999989,2017-12-31,SOUTH AFRICA,HIGH,105917757.77159995,0.5967752994620463,25.0,True,2017-12-31
DISCOVERY HOLDINGS (SOUTH AFRICA),105201435.62640001,186.0,90,0.6,292226210.0733334,292226210.0733334,58445242.01466668,18.0,0,3,156706600.0,772190125.5,2017-12-31,SOUTH AFRICA,HIGH,105201435.62640001,0.5927393061432036,26.0,True,2017-12-31
FIRST HOLDCO NIGERIA (NIGERIA),104294010.60207237,8.8,90,0.6,289705585.0057566,289705585.0057566,57941117.00115132,18.0,0,3,65743938.0,746277709.3226998,2017-12-31,NIGERIA,MID,104294010.60207237,5.0,27.0,True,2017-12-31
BID CORPORATION (SOUTH AFRICA),103668435.222,300.99,90,0.6,287967875.6166667,287967875.6166667,57593575.123333335,18.0,0,2,248276350.0,1554692799.9999998,2017-12-31,SOUTH AFRICA,HIGH,103668435.222,0.5841018803266183,28.0,True,2017-12-31
BID CORP (SOUTH AFRICA),103668435.222,300.99,90,0.6,287967875.6166667,287967875.6166667,57593575.123333335,18.0,0,2,248276350.0,1554692799.9999998,2017-12-31,SOUTH AFRICA,HIGH,103668435.222,0.5841018803266183,29.0,True,2017-12-31
KUMBA IRON ORE (SOUTH AFRICA),99402414.168,379.13,90,0.6,276117817.1333333,276117817.1333333,55223563.42666667,18.0,0,3,104418347.94999999,481945386.9999999,2017-12-31,SOUTH AFRICA,HIGH,99402414.168,0.5600657220319712,30.0,True,2017-12-31
REMGRO (SOUTH AFRICA),99286211.60759997,169.1,90,0.6,275795032.2433333,275795032.2433333,55159006.44866666,18.0,0,3,187646800.0,970248890.9999992,2017-12-31,SOUTH AFRICA,HIGH,99286211.60759997,0.5594109987897127,31.0,True,2017-12-31
SAFARICOM KENYA (KENYA),97431739.37962963,26.75,90,0.5666666666666667,303420641.6666667,303420641.6666667,60684128.33333334,17.0,0,3,168737500.0,1286586509.9999998,2017-12-31,KENYA,MID,97431739.37962963,5.0,32.0,True,2017-12-31
SONATEL SENEGAL (SENEGAL),88225046.04444444,23500.0,90,0.5333333333333333,310166177.5,310166177.5,62033235.5,16.0,0,3,134658280.0,3238108109.9999976,2017-12-31,SENEGAL,LOW,88225046.04444444,5.0,33.0,True,2017-12-31
TIGER BRANDS (SOUTH AFRICA),85461274.60080001,418.26,90,0.6,237392429.4466667,237392429.4466667,47478485.88933334,18.0,0,3,196087919.2,706529933.9999992,2017-12-31,SOUTH AFRICA,HIGH,85461274.60080001,0.48151678071092724,34.0,True,2017-12-31
UNITED BANK FOR AFRICA NIGERIA (NIGERIA),84528624.14414997,10.3,90,0.6,234801733.73374996,234801733.73374996,46960346.74675,18.0,0,3,78975281.25,1224842526.1624992,2017-12-31,NIGERIA,MID,84528624.14414997,5.0,35.0,True,2017-12-31
GROWTHPOINT PROPERTIES (SOUTH AFRICA),84008145.11999999,27.66,90,0.6,233355958.66666663,233355958.66666663,46671191.73333333,18.0,0,3,162254550.0,737705859.9999986,2017-12-31,SOUTH AFRICA,HIGH,84008145.11999999,0.4733293738085685,36.0,True,2017-12-31
TRUWORTHS INT (SOUTH AFRICA),81422067.27239999,94.47,90,0.6,226172409.09,226172409.09,45234481.818,18.0,0,3,190302200.0,785618371.9999998,2017-12-31,SOUTH AFRICA,HIGH,81422067.27239999,0.458758565150953,37.0,True,2017-12-31
CAPITEC BANK (SOUTH AFRICA),78618711.1824,1090.24,90,0.6,218385308.84,218385308.84,43677061.76800001,18.0,0,3,111608123.65,687776175.2734997,2017-12-31,SOUTH AFRICA,HIGH,78618711.1824,0.44296353979065334,38.0,True,2017-12-31
NESTLÉ NIGERIA (NIGERIA),74167707.93815999,1555.99,90,0.6,206021410.93933332,206021410.93933332,41204282.187866665,18.0,0,3,76804760.0,1881156864.037699,2017-12-31,NIGERIA,MID,74167707.93815999,5.0,39.0,True,2017-12-31
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),74071049.40359996,32.44,90,0.6,205752915.0099999,205752915.0099999,41150583.00199998,18.0,0,3,162420800.0,1043697296.9999977,2017-12-31,SOUTH AFRICA,HIGH,74071049.40359996,0.4173405255105758,40.0,True,2017-12-31
ANGLOGOLD ASHANTI ADR (SOUTH AFRICA),70759761.0996,128.62,90,0.6,196554891.94333333,196554891.94333333,39310978.38866667,18.0,0,3,275903600.0,939446268.4999994,2017-12-31,SOUTH AFRICA,HIGH,70759761.0996,0.3986836438809063,41.0,True,2017-12-31
EXXARO RESOURCES (SOUTH AFRICA),68623698.8376,134.7,90,0.6,190621385.65999997,190621385.65999997,38124277.13199999,18.0,0,3,94448650.0,693613243.9999992,2017-12-31,SOUTH AFRICA,HIGH,68623698.8376,0.3866483702601836,42.0,True,2017-12-31
OLD MUTUAL (SOUTH AFRICA),55369372.109999985,17.55,90,0.6,153803811.41666663,153803811.41666663,30760762.283333328,18.0,0,3,136784400.0,803173042.4999994,2017-12-31,SOUTH AFRICA,HIGH,55369372.109999985,0.31196915717593354,43.0,True,2017-12-31
MONDI (SOUTH AFRICA),54968379.5808,304.53,90,0.6,152689943.28,152689943.28,30537988.656000003,18.0,0,3,163035822.0,673396067.5,2017-12-31,SOUTH AFRICA,HIGH,54968379.5808,0.30970983407723846,44.0,True,2017-12-31
CLICKS (SOUTH AFRICA),54934716.92759999,181.13,90,0.6,152596435.90999997,152596435.90999997,30519287.181999996,18.0,0,3,82584970.0,343623145.4999997,2017-12-31,SOUTH AFRICA,HIGH,54934716.92759999,0.3095201676759968,45.0,True,2017-12-31
GLENCORE (SOUTH AFRICA),54751056.56880001,61.6,90,0.6,152086268.2466667,152086268.2466667,30417253.649333343,18.0,0,3,115944200.0,752166967.9999987,2017-12-31,SOUTH AFRICA,HIGH,54751056.56880001,0.3084853651279811,46.0,True,2017-12-31
INVESTEC (SOUTH AFRICA),50922169.25399999,65.34,90,0.6,141450470.14999998,141450470.14999998,28290094.029999997,18.0,0,3,94750400.0,493475807.9999991,2017-12-31,SOUTH AFRICA,HIGH,50922169.25399999,0.28691216133316955,47.0,True,2017-12-31
SIBANYE STILLWATER (SOUTH AFRICA),49592232.0,15.21,90,0.6,137756200.0,137756200.0,27551240.0,18.0,0,3,179292200.0,789808492.4999981,2017-12-31,SOUTH AFRICA,HIGH,49592232.0,0.2794188597403144,48.0,True,2017-12-31
SPAR (SOUTH AFRICA),48344480.4492,203.33,90,0.6,134290223.47,134290223.47,26858044.694000002,18.0,0,3,113137887.19999999,591985335.9999998,2017-12-31,SOUTH AFRICA,HIGH,48344480.4492,0.2723886192872582,49.0,True,2017-12-31
GOLD FIELDS (SOUTH AFRICA),41916784.737600006,54.1,90,0.6,116435513.16000001,116435513.16000001,23287102.632000003,18.0,0,3,145045700.0,543075611.9999999,2017-12-31,SOUTH AFRICA,HIGH,41916784.737600006,0.2361728787556972,50.0,True,2017-12-31
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),35690977.00042165,77.35,90,0.6333333333333333,88980275.07030329,88980275.07030329,17796055.014060657,19.0,0,3,76138285.34,493920973.3190992,2017-12-31,EGYPT,MID,35690977.00042165,3.7625274477983286,51.0,True,2017-12-31
AVI (SOUTH AFRICA),34766624.8212,103.96,90,0.6,96573957.83666666,96573957.83666666,19314791.567333333,18.0,0,3,68949516.85,305218290.9999999,2017-12-31,SOUTH AFRICA,HIGH,34766624.8212,0.19588653853206314,52.0,True,2017-12-31
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),34505453.9028,20.0,90,0.6,95848483.06333333,95848483.06333333,19169696.612666667,18.0,0,5,5487977.399999999,274398870.0,2017-12-31,NIGERIA,MID,34505453.9028,3.637550112637465,53.0,True,2017-12-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),34002728.04,290.0,90,0.6,94452022.33333333,94452022.33333333,18890404.466666665,18.0,0,10,17224620.0,861231000.0,2017-12-31,SOUTH AFRICA,HIGH,34002728.04,0.19158249414942272,54.0,True,2017-12-31
UNILEVER NIGERIA (NIGERIA),31784602.175160006,41.0,90,0.6,88290561.59766668,88290561.59766668,17658112.319533337,18.0,0,4,11089260.0,554463000.0,2017-12-31,NIGERIA,MID,31784602.175160006,3.3507190935114255,55.0,True,2017-12-31
GUINNESS NIGERIA (NIGERIA),29463263.88408,94.0,90,0.6,81842399.678,81842399.678,16368479.935600001,18.0,0,3,17838616.74,582490106.2999996,2017-12-31,NIGERIA,MID,29463263.88408,3.106004609071546,56.0,True,2017-12-31
FIDELITY BANK NIGERIA (NIGERIA),27554876.923943993,2.46,90,0.6,76541324.78873332,76541324.78873332,15308264.957746664,18.0,0,3,11762478.93,240156975.5709999,2017-12-31,NIGERIA,MID,27554876.923943993,2.9048232763653186,57.0,True,2017-12-31
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),27310294.378799994,134.24,90,0.6,75861928.82999998,75861928.82999998,15172385.765999997,18.0,0,3,66390762.5,320290582.9999993,2017-12-31,SOUTH AFRICA,HIGH,27310294.378799994,0.15387513339783965,58.0,True,2017-12-31
LIFE HEALTHCARE (SOUTH AFRICA),26829122.171999995,18.01,90,0.6,74525339.36666666,74525339.36666666,14905067.873333333,18.0,0,3,79563000.0,460079459.9999979,2017-12-31,SOUTH AFRICA,HIGH,26829122.171999995,0.1511640517638695,59.0,True,2017-12-31
UMEME UGANDA (UGANDA),24846999.88088889,400.0,90,0.4666666666666667,114093366.8,114093366.8,22818673.36,14.0,0,60,10500000.0,525000000.0,2017-12-31,UGANDA,LOW,24846999.88088889,5.0,60.0,True,2017-12-31
EQUITY GROUP HOLDINGS KENYA (KENYA),23602699.57407407,39.75,90,0.5666666666666667,73503216.66666667,73503216.66666667,14700643.333333336,17.0,0,3,45378000.0,745275647.999999,2017-12-31,KENYA,MID,23602699.57407407,2.488186439629895,61.0,True,2017-12-31
CORONATION (NAMIBIA),22463364.0264,73.9,90,0.6,62398233.406666666,62398233.406666666,12479646.681333333,18.0,0,3,55871704.8,307921042.4999995,2017-12-31,NAMIBIA,LOW,22463364.0264,5.0,62.0,True,2017-12-31
KCB GROUP KENYA (KENYA),21726335.498148143,42.75,90,0.5666666666666667,67659868.33333333,67659868.33333333,13531973.666666666,17.0,0,3,49375250.0,512096411.9999999,2017-12-31,KENYA,MID,21726335.498148143,2.2903809456068354,63.0,True,2017-12-31
LAFARGE AFRICA NIGERIA (NIGERIA),19852787.343599997,44.89,90,0.6,55146631.51,55146631.51,11029326.302000001,18.0,0,3,26548320.0,606318253.9131998,2017-12-31,NIGERIA,MID,19852787.343599997,2.0928723048045392,64.0,True,2017-12-31
EAST AFRICAN BREWERIES KENYA (KENYA),19667554.62222222,238.0,90,0.5666666666666667,61248440.0,61248440.0,12249688.0,17.0,0,3,36315000.0,515352876.99999976,2017-12-31,KENYA,MID,19667554.62222222,2.0733451509693825,65.0,True,2017-12-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),19608418.216799997,36.5,90,0.6,54467828.379999995,54467828.379999995,10893565.675999999,18.0,0,2,18258617.65,173601562.49999997,2017-12-31,SOUTH AFRICA,HIGH,19608418.216799997,0.1104802433463665,66.0,True,2017-12-31
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),18746663.93424,41.5,90,0.6,52074066.484,52074066.484,10414813.2968,18.0,0,3,13485994.379999999,604384390.8503993,2017-12-31,NIGERIA,MID,18746663.93424,1.9762652506373164,67.0,True,2017-12-31
TRANSCORP PLC NIGERIA (NIGERIA),18661415.116355997,1.46,90,0.6,51837264.21209999,51837264.21209999,10367452.842419999,18.0,0,3,11272666.59,153685229.53149983,2017-12-31,NIGERIA,MID,18661415.116355997,1.9672783569140897,68.0,True,2017-12-31
TSOGO SUN GAMING (SOUTH AFRICA),14488587.812399995,23.69,90,0.6,40246077.25666665,40246077.25666665,8049215.451333331,18.0,0,3,26545212.0,178618716.9999996,2017-12-31,SOUTH AFRICA,HIGH,14488587.812399995,0.08163344383830562,69.0,True,2017-12-31
OUTSURANCE (SOUTH AFRICA),14284758.967199998,24.79,90,0.6,39679886.019999996,39679886.019999996,7935977.204,18.0,0,3,35876300.0,201772368.49999997,2017-12-31,SOUTH AFRICA,HIGH,14284758.967199998,0.08048500543956671,70.0,True,2017-12-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),14217819.851859258,484.0,90,0.6333333333333333,35446088.27333333,35446088.27333333,7089217.654666667,19.0,0,3,10009915.0,500495750.0,2017-12-31,MOROCCO,MID,14217819.851859258,1.4988364549348268,71.0,True,2017-12-31
EASTERN TOBACCO EGYPT (EGYPT),14170691.225113334,449.3,90,0.6333333333333333,35328593.082,35328593.082,7065718.616400001,19.0,0,2,6910622.49,156176972.76525015,2017-12-31,EGYPT,MID,14170691.225113334,1.4938681753691962,72.0,True,2017-12-31
EL SEWEDY ELECTRIC (EGYPT),13611400.47138037,147.42,90,0.6333333333333333,33934239.402333334,33934239.402333334,6786847.880466667,19.0,0,3,8341500.64,173254253.7567,2017-12-31,EGYPT,MID,13611400.47138037,1.4349079846129937,73.0,True,2017-12-31
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),13259257.154194443,9.8,90,0.6333333333333333,33056319.775,33056319.775,6611263.955,19.0,0,3,30113551.549999997,213268193.89574996,2017-12-31,EGYPT,MID,13259257.154194443,1.3977851875414777,74.0,True,2017-12-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),13205130.74796,54.5,90,0.6,36680918.744333334,36680918.744333334,7336183.748866667,18.0,0,44,1777783.9249999998,88889196.24999999,2017-12-31,NIGERIA,MID,13205130.74796,1.392079205071304,75.0,True,2017-12-31
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),12805493.3664,52.27,90,0.6,35570814.906666666,35570814.906666666,7114162.981333334,18.0,0,3,35117563.55,153473524.9999999,2017-12-31,SOUTH AFRICA,HIGH,12805493.3664,0.07215033908640466,76.0,True,2017-12-31
EFG HOLDING EGYPT (EGYPT),11852704.695261851,23.54,90,0.6333333333333333,29549679.29566667,29549679.29566667,5909935.859133334,19.0,0,3,57216868.589999996,423202157.6583995,2017-12-31,EGYPT,MID,11852704.695261851,1.2495070321567263,77.0,True,2017-12-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),10635425.382005185,3.9,90,0.6333333333333333,26514910.924666665,26514910.924666665,5302982.184933334,19.0,0,3,31200000.08,179338833.16899994,2017-12-31,EGYPT,MID,10635425.382005185,1.1211819703992072,78.0,True,2017-12-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),9914610.255854394,18.5,90,0.6,27540584.044039987,27540584.044039987,5508116.808807998,18.0,0,3,2648540.0,110269444.31059982,2017-12-31,NIGERIA,MID,9914610.255854394,1.0451939497603067,79.0,True,2017-12-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),9486708.834840002,229.95,90,0.6,26351968.98566667,26351968.98566667,5270393.797133334,18.0,0,3,10077303.239999998,312583526.7074996,2017-12-31,NIGERIA,MID,9486708.834840002,1.0000847659601675,80.0,True,2017-12-31
CO-OPERATIVE BANK KENYA (KENYA),9485636.72574074,16.0,90,0.5666666666666667,29540045.166666668,29540045.166666668,5908009.033333334,17.0,0,3,7268625.0,141529361.99999997,2017-12-31,KENYA,MID,9485636.72574074,0.9999717446799442,81.0,True,2017-12-31
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),9461702.982,22.69,90,0.6,26282508.283333335,26282508.283333335,5256501.656666667,18.0,0,3,63264100.0,260603857.4999999,2017-12-31,SOUTH AFRICA,HIGH,9461702.982,0.053310330102342894,82.0,True,2017-12-31
CRDB BANK PLC TANZANIA (TANZANIA),9175864.060740741,160.0,90,0.4666666666666667,42134069.666666664,42134069.666666664,8426813.933333334,14.0,0,19,8429405.0,421470250.0,2017-12-31,TANZANIA,LOW,9175864.060740741,5.0,83.0,True,2017-12-31
FCMB GROUP NIGERIA (NIGERIA),9151148.906183992,1.48,90,0.6,25419858.07273331,25419858.07273331,5083971.614546662,18.0,0,3,11804734.72,196204072.3419993,2017-12-31,NIGERIA,MID,9151148.906183992,0.9647101825764015,84.0,True,2017-12-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),8226087.908581852,0.72,90,0.6333333333333333,20508252.403666668,20508252.403666668,4101650.4807333336,19.0,0,3,25684354.8,148012552.3334,2017-12-31,EGYPT,MID,8226087.908581852,0.8671906499974913,85.0,True,2017-12-31
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),8177438.443654442,35.19,90,0.6333333333333333,20386965.648999996,20386965.648999996,4077393.1297999993,19.0,0,3,14949707.899999999,120535888.89360009,2017-12-31,EGYPT,MID,8177438.443654442,0.8620620443247489,86.0,True,2017-12-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),7787811.68385217,13.88,90,0.6333333333333333,19415596.995753333,19415596.995753333,3883119.399150667,19.0,0,3,6679707.76,86842356.28259991,2017-12-31,EGYPT,MID,7787811.68385217,0.8209877588509874,87.0,True,2017-12-31
TELECOM EGYPT (EGYPT),6748651.429288889,13.42,90,0.6333333333333333,16824892.76,16824892.76,3364978.5520000006,19.0,0,3,14038989.24,81159561.62869988,2017-12-31,EGYPT,MID,6748651.429288889,0.7114399316674039,88.0,True,2017-12-31
PRESCO PLC NIGERIA (NIGERIA),6683802.56052,68.5,90,0.6,18566118.223666668,18566118.223666668,3713223.644733334,18.0,0,24,2739035.7800000003,136951789.0,2017-12-31,NIGERIA,MID,6683802.56052,0.704603591807648,89.0,True,2017-12-31
MAROC TELECOM MOROCCO (MOROCCO),5989038.304233408,134.0,90,0.6333333333333333,14931120.426066669,14931120.426066669,2986224.085213334,19.0,0,3,8654810.3,134803150.28200006,2017-12-31,MOROCCO,MID,5989038.304233408,0.631361842667617,90.0,True,2017-12-31
MCB GROUP LTD MAURITIUS (MAURITIUS),5895804.574537036,273.0,90,0.5666666666666667,18360637.083333332,18360637.083333332,3672127.4166666665,17.0,0,3,13477004.0,90906529.52500008,2017-12-31,MAURITIUS,LOW,5895804.574537036,4.097082307882,91.0,True,2017-12-31
SEPLAT ENERGY NIGERIA (NIGERIA),5726990.938816295,626.22,90,0.5666666666666667,17834919.878666665,17834919.878666665,3566983.9757333333,17.0,0,16,7658797.6850000005,382939884.25,2017-12-31,NIGERIA,MID,5726990.938816295,0.6037369220891337,92.0,True,2017-12-31
JUHAYNA FOOD INDUSTRIES (EGYPT),5394710.081907407,10.53,90,0.6333333333333333,13449415.716666667,13449415.716666667,2689883.1433333335,19.0,0,3,4555422.66,59493349.943999946,2017-12-31,EGYPT,MID,5394710.081907407,0.5687080170389057,93.0,True,2017-12-31
EGYPT ALUMINIUM (EGYPT),5098015.336673703,130.34,90,0.6333333333333333,12709733.526333332,12709733.526333332,2541946.7052666666,19.0,0,31,395449.05,19772452.5,2017-12-31,EGYPT,MID,5098015.336673703,0.537430584578983,94.0,True,2017-12-31
STANBIC BANK UGANDA (UGANDA),4941779.135101852,27.25,90,0.43333333333333335,26317166.991666667,26317166.991666667,5263433.398333333,13.0,0,24,3985200.0,199260000.0,2017-12-31,UGANDA,LOW,4941779.135101852,3.434115837442947,95.0,True,2017-12-31
CADBURY NIGERIA (NIGERIA),4751102.505479992,15.67,90,0.6,13197506.959666645,13197506.959666645,2639501.3919333294,18.0,0,3,2705630.0,86160646.51999938,2017-12-31,NIGERIA,MID,4751102.505479992,0.5008591830915889,96.0,True,2017-12-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),4693535.810105184,25.41,90,0.6333333333333333,11701335.814666664,11701335.814666664,2340267.162933333,19.0,0,3,5425372.9350000005,75065750.76999995,2017-12-31,EGYPT,MID,4693535.810105184,0.49479052681960733,97.0,True,2017-12-31
GB AUTO EGYPT (EGYPT),4674225.726502222,4.49,90,0.6333333333333333,11653194.332,11653194.332,2330638.8664,19.0,0,3,5267983.5,70475556.06359987,2017-12-31,EGYPT,MID,4674225.726502222,0.49275486610977115,98.0,True,2017-12-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),4462085.913591111,15.53,90,0.6333333333333333,11124313.912,11124313.912,2224862.7824000004,19.0,0,3,4156812.9699999997,45539835.39014986,2017-12-31,EGYPT,MID,4462085.913591111,0.4703911782555713,99.0,True,2017-12-31
SANTAM (SOUTH AFRICA),4340917.5671999995,244.2,90,0.6,12058104.353333332,12058104.353333332,2411620.8706666664,18.0,0,3,9319784.899999999,48776576.44649998,2017-12-31,SOUTH AFRICA,HIGH,4340917.5671999995,0.0244581497532461,100.0,True,2017-12-31
