Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SHOPRITE HOLDINGS (SOUTH AFRICA),180449198.5185185,112.99,90,0.6666666666666666,406010696.6666667,406010696.6666667,81202139.33333334,20.0,0,5,289073550.0,1676930799.9999979,2019-08-31,SOUTH AFRICA,HIGH,180449198.5185185,1.3182076601460193,11.0,True,2019-08-31
BRITISH AMERICAN TOBACCO (SOUTH AFRICA),175389941.02666667,535.26,90,0.6666666666666666,394627367.31,394627367.31,78925473.462,20.0,0,5,484660233.9,2328210405.9999976,2019-08-31,SOUTH AFRICA,HIGH,175389941.02666667,1.2812490477766447,12.0,True,2019-08-31
ABSA (SOUTH AFRICA),174226728.88888887,153.69,90,0.6666666666666666,392010140.0,392010140.0,78402028.0,20.0,0,5,367464300.0,2857131224.9999905,2019-08-31,SOUTH AFRICA,HIGH,174226728.88888887,1.2727516138008648,13.0,True,2019-08-31
ZENITH BANK NIGERIA (NIGERIA),147829546.22203887,17.2,90,0.6333333333333333,368550115.23499995,368550115.23499995,73710023.04699999,19.0,0,5,356408501.26,4647821173.810991,2019-08-31,NIGERIA,MID,147829546.22203887,5.0,14.0,True,2019-08-31
SIBANYE STILLWATER (SOUTH AFRICA),142516124.44444445,20.87,90,0.6666666666666666,320661280.0,320661280.0,64132256.0,20.0,0,5,147626950.0,778842932.4999925,2019-08-31,SOUTH AFRICA,HIGH,142516124.44444445,1.0411010327524972,15.0,True,2019-08-31
MONDI (SOUTH AFRICA),136889811.8059259,294.79,90,0.6666666666666666,308002076.56333333,308002076.56333333,61600415.31266667,20.0,0,5,163239715.9,735778850.9999995,2019-08-31,SOUTH AFRICA,HIGH,136889811.8059259,1.0,16.0,True,2019-08-31
MR PRICE (SOUTH AFRICA),132089550.74222219,171.69,90,0.6666666666666666,297201489.16999996,297201489.16999996,59440297.83399999,20.0,0,5,241680000.0,1158885779.9999993,2019-08-31,SOUTH AFRICA,HIGH,132089550.74222219,0.9649333942360208,17.0,True,2019-08-31
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),131439802.63703704,86.45,90,0.6666666666666666,295739555.93333334,295739555.93333334,59147911.18666667,20.0,0,5,140991000.0,890786467.4999957,2019-08-31,SOUTH AFRICA,HIGH,131439802.63703704,0.9601868897546915,18.0,True,2019-08-31
DISCOVERY HOLDINGS (SOUTH AFRICA),131254758.63555555,115.17,90,0.6666666666666666,295323206.93,295323206.93,59064641.38600001,20.0,0,5,176303400.0,771971589.4999999,2019-08-31,SOUTH AFRICA,HIGH,131254758.63555555,0.9588351163901124,19.0,True,2019-08-31
SANLAM (SOUTH AFRICA),125431527.4074074,72.75,90,0.6666666666666666,282220936.6666667,282220936.6666667,56444187.33333334,20.0,0,5,324569600.0,1469524421.9999986,2019-08-31,SOUTH AFRICA,HIGH,125431527.4074074,0.9162955646782291,20.0,True,2019-08-31
GOLD FIELDS (SOUTH AFRICA),124578505.12740739,90.86,90,0.6666666666666666,280301636.53666663,280301636.53666663,56060327.30733333,20.0,0,5,120182700.0,542461147.9999995,2019-08-31,SOUTH AFRICA,HIGH,124578505.12740739,0.9100641127626594,21.0,True,2019-08-31
WOOLWORTHS HOLDINGS (SOUTH AFRICA),124455180.74074075,55.18,90,0.6666666666666666,280024156.6666667,280024156.6666667,56004831.33333334,20.0,0,5,248701750.0,1506952329.9999914,2019-08-31,SOUTH AFRICA,HIGH,124455180.74074075,0.9091632101677938,22.0,True,2019-08-31
OLD MUTUAL (SOUTH AFRICA),116525951.1111111,15.57,90,0.6666666666666666,262183390.0,262183390.0,52436678.0,20.0,0,5,174353200.0,967035615.9999977,2019-08-31,SOUTH AFRICA,HIGH,116525951.1111111,0.8512390335981654,23.0,True,2019-08-31
CAPITEC BANK (SOUTH AFRICA),111338929.4237037,1087.2,90,0.6666666666666666,250512591.20333335,250512591.20333335,50102518.24066667,20.0,0,5,147426838.0,1002548373.4999967,2019-08-31,SOUTH AFRICA,HIGH,111338929.4237037,0.813347085183763,24.0,True,2019-08-31
GRINDROD (SOUTH AFRICA),109071455.25925925,416.0,90,0.6666666666666666,245410774.33333334,245410774.33333334,49082154.866666675,20.0,0,5,480408330.0,4389969449.999994,2019-08-31,SOUTH AFRICA,HIGH,109071455.25925925,0.7967828563742506,25.0,True,2019-08-31
DANGOTE CEMENT NIGERIA (NIGERIA),103584004.60083333,162.0,90,0.6333333333333333,258242670.75,258242670.75,51648534.150000006,19.0,0,5,62992380.0,2537662640.0479903,2019-08-31,NIGERIA,MID,103584004.60083333,5.0,26.0,True,2019-08-31
BID CORPORATION (SOUTH AFRICA),95788337.85925926,325.0,90,0.6666666666666666,215523760.18333334,215523760.18333334,43104752.03666667,20.0,0,5,225184970.0,1120726283.9999998,2019-08-31,SOUTH AFRICA,HIGH,95788337.85925926,0.699747750366274,27.0,True,2019-08-31
BID CORP (SOUTH AFRICA),95788337.85925926,325.0,90,0.6666666666666666,215523760.18333334,215523760.18333334,43104752.03666667,20.0,0,5,225184970.0,1120726283.9999998,2019-08-31,SOUTH AFRICA,HIGH,95788337.85925926,0.699747750366274,28.0,True,2019-08-31
SAFARICOM KENYA (KENYA),90468274.07407406,28.15,90,0.6666666666666666,203553616.66666666,203553616.66666666,40710723.333333336,20.0,0,5,180169837.5,1248182196.25,2019-08-31,KENYA,MID,90468274.07407406,5.0,29.0,True,2019-08-31
KUMBA IRON ORE (SOUTH AFRICA),90224543.60592592,392.98,90,0.6666666666666666,203005223.1133333,203005223.1133333,40601044.622666664,20.0,0,5,114347913.25,459859849.99999833,2019-08-31,SOUTH AFRICA,HIGH,90224543.60592592,0.6591034235173091,30.0,True,2019-08-31
CLICKS (SOUTH AFRICA),89792070.17185186,199.0,90,0.6666666666666666,202032157.8866667,202032157.8866667,40406431.57733334,20.0,0,5,114802369.45,675841292.9999987,2019-08-31,SOUTH AFRICA,HIGH,89792070.17185186,0.655944142133482,31.0,True,2019-08-31
VODACOM (SOUTH AFRICA),88849909.58814815,114.75,90,0.6666666666666666,199912296.57333335,199912296.57333335,39982459.31466667,20.0,0,5,231491400.0,1525202369.4999964,2019-08-31,SOUTH AFRICA,HIGH,88849909.58814815,0.6490615219349865,32.0,True,2019-08-31
BIDVEST (SOUTH AFRICA),86289612.28592591,178.7,90,0.6666666666666666,194151627.64333332,194151627.64333332,38830325.52866667,20.0,0,5,193895751.45,989711323.9999942,2019-08-31,SOUTH AFRICA,HIGH,86289612.28592591,0.6303581774826464,33.0,True,2019-08-31
FOSCHINI (SOUTH AFRICA),76555217.32444444,131.85,90,0.6666666666666666,172249238.98000002,172249238.98000002,34449847.796000004,20.0,0,5,187465200.0,780884327.9999965,2019-08-31,SOUTH AFRICA,HIGH,76555217.32444444,0.5592470054161504,34.0,True,2019-08-31
TRUWORTHS INT (SOUTH AFRICA),75680050.37037037,52.67,90,0.6666666666666666,170280113.33333334,170280113.33333334,34056022.66666667,20.0,0,5,185435100.0,770726140.4999993,2019-08-31,SOUTH AFRICA,HIGH,75680050.37037037,0.5528537834332402,35.0,True,2019-08-31
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),73665554.06518517,78.7,90,0.6666666666666666,165747496.64666665,165747496.64666665,33149499.32933333,20.0,0,5,286858861.3,1830648315.4999955,2019-08-31,SOUTH AFRICA,HIGH,73665554.06518517,0.5381375947073676,36.0,True,2019-08-31
EXXARO RESOURCES (SOUTH AFRICA),70794161.08740741,123.38,90,0.6666666666666666,159286862.4466667,159286862.4466667,31857372.48933334,20.0,0,5,113595144.65,688396475.9999964,2019-08-31,SOUTH AFRICA,HIGH,70794161.08740741,0.5171616510641062,37.0,True,2019-08-31
TIGER BRANDS (SOUTH AFRICA),69136836.92444444,207.62,90,0.6666666666666666,155557883.07999998,155557883.07999998,31111576.615999997,20.0,0,5,184161563.8,761434532.9999992,2019-08-31,SOUTH AFRICA,HIGH,69136836.92444444,0.5050546568247348,38.0,True,2019-08-31
NESTLÉ NIGERIA (NIGERIA),68217408.21646295,1245.0,90,0.6333333333333333,170071100.81666666,170071100.81666666,34014220.163333334,19.0,0,5,97380144.89999999,2100007190.3236952,2019-08-31,NIGERIA,MID,68217408.21646295,5.0,39.0,True,2019-08-31
GROWTHPOINT PROPERTIES (SOUTH AFRICA),67114894.81481482,23.0,90,0.6666666666666666,151008513.33333334,151008513.33333334,30201702.66666667,20.0,0,5,171455000.0,851282819.9999919,2019-08-31,SOUTH AFRICA,HIGH,67114894.81481482,0.49028407541363456,40.0,True,2019-08-31
SONATEL SENEGAL (SENEGAL),59360486.99999999,16395.0,90,0.6,164890241.66666666,164890241.66666666,32978048.333333332,18.0,0,5,95848500.0,2679783561.7499814,2019-08-31,SENEGAL,LOW,59360486.99999999,5.0,41.0,True,2019-08-31
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),59135782.05037034,55.56,90,0.6666666666666666,133055509.61333328,133055509.61333328,26611101.922666658,20.0,0,5,51164850.0,259944617.49999955,2019-08-31,SOUTH AFRICA,HIGH,59135782.05037034,0.43199549528353126,42.0,True,2019-08-31
GLENCORE (SOUTH AFRICA),57561110.828148134,42.16,90,0.6666666666666666,129512499.36333331,129512499.36333331,25902499.872666664,20.0,0,5,112228850.0,757522401.9999962,2019-08-31,SOUTH AFRICA,HIGH,57561110.828148134,0.42049229280667577,43.0,True,2019-08-31
SPAR (SOUTH AFRICA),54036182.15259259,173.83,90,0.6666666666666666,121581409.84333333,121581409.84333333,24316281.96866667,20.0,0,5,110155033.45,571120231.499999,2019-08-31,SOUTH AFRICA,HIGH,54036182.15259259,0.39474217576689946,44.0,True,2019-08-31
REMGRO (SOUTH AFRICA),52261279.112592585,123.03,90,0.6666666666666666,117587878.00333333,117587878.00333333,23517575.60066667,20.0,0,5,165821450.0,874189274.4999986,2019-08-31,SOUTH AFRICA,HIGH,52261279.112592585,0.3817762507167843,45.0,True,2019-08-31
CRDB BANK PLC TANZANIA (TANZANIA),43357467.36,100.0,90,0.6,120437409.33333333,120437409.33333333,24087481.866666667,18.0,0,34,7361867.5,368093375.0,2019-08-31,TANZANIA,LOW,43357467.36,5.0,46.0,True,2019-08-31
LAFARGE AFRICA NIGERIA (NIGERIA),38586720.98264129,14.25,90,0.6333333333333333,96199581.39716665,96199581.39716665,19239916.279433332,19.0,0,5,22198799.349999998,585342363.8649993,2019-08-31,NIGERIA,MID,38586720.98264129,5.0,47.0,True,2019-08-31
UNITED BANK FOR AFRICA NIGERIA (NIGERIA),36344443.91997222,5.85,90,0.6333333333333333,90609416.975,90609416.975,18121883.395,19.0,0,5,96712764.82,1348804347.7963989,2019-08-31,NIGERIA,MID,36344443.91997222,5.0,48.0,True,2019-08-31
FIRST HOLDCO NIGERIA (NIGERIA),35168158.36657037,4.75,90,0.6333333333333333,87676849.11333333,87676849.11333333,17535369.822666667,19.0,0,5,89446703.39999999,1230061600.917998,2019-08-31,NIGERIA,MID,35168158.36657037,5.0,49.0,True,2019-08-31
REINET INVEST (SOUTH AFRICA),34680511.57777777,253.42,90,0.6666666666666666,78031151.05,78031151.05,15606230.21,20.0,0,5,411413000.0,4019755949.999991,2019-08-31,SOUTH AFRICA,HIGH,34680511.57777777,0.25334618493701855,50.0,True,2019-08-31
AVI (SOUTH AFRICA),31089066.235555556,79.94,90,0.6666666666666666,69950399.03,69950399.03,13990079.806000002,20.0,0,5,71825069.44999999,384825326.49999774,2019-08-31,SOUTH AFRICA,HIGH,31089066.235555556,0.22711015396552486,51.0,True,2019-08-31
EQUITY GROUP HOLDINGS KENYA (KENYA),30845233.501481492,39.9,90,0.6666666666666666,69401775.37833336,69401775.37833336,13880355.075666673,20.0,0,5,58070037.5,684423331.3500007,2019-08-31,KENYA,MID,30845233.501481492,5.0,52.0,True,2019-08-31
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),25878964.504755184,80.18,90,0.5666666666666667,80591930.98366667,80591930.98366667,16118386.196733335,17.0,0,5,70613064.57,506593757.24399984,2019-08-31,EGYPT,MID,25878964.504755184,5.0,53.0,True,2019-08-31
INVESTEC (SOUTH AFRICA),25798050.530370373,57.34,90,0.6666666666666666,58045613.69333334,58045613.69333334,11609122.738666669,20.0,0,5,84042000.0,538756403.4999982,2019-08-31,SOUTH AFRICA,HIGH,25798050.530370373,0.18845851411458794,54.0,True,2019-08-31
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),24475776.41037037,165.71,90,0.6666666666666666,55070496.92333333,55070496.92333333,11014099.384666666,20.0,0,5,63070895.650000006,283225768.999999,2019-08-31,SOUTH AFRICA,HIGH,24475776.41037037,0.17879910920668549,55.0,True,2019-08-31
LIFE HEALTHCARE (SOUTH AFRICA),22547306.666666664,14.81,90,0.6666666666666666,50731440.0,50731440.0,10146288.0,20.0,0,5,69478550.0,357240729.99999946,2019-08-31,SOUTH AFRICA,HIGH,22547306.666666664,0.16471135703388118,56.0,True,2019-08-31
QUILTER (SOUTH AFRICA),21370697.955555554,22.68,90,0.6666666666666666,48084070.4,48084070.4,9616814.08,20.0,0,2,50026900.0,291505042.4999982,2019-08-31,SOUTH AFRICA,HIGH,21370697.955555554,0.15611605913998652,57.0,True,2019-08-31
NIGERIAN BREWERIES (NIGERIA),21077236.919170365,51.2,90,0.6333333333333333,52547128.05333333,52547128.05333333,10509425.610666666,19.0,0,5,127731564.0,3212322748.50799,2019-08-31,NIGERIA,MID,21077236.919170365,4.451951478006931,58.0,True,2019-08-31
EAST AFRICAN BREWERIES KENYA (KENYA),20398544.07407407,196.0,90,0.6666666666666666,45896724.166666664,45896724.166666664,9179344.833333334,20.0,0,5,29975000.0,497935625.0,2019-08-31,KENYA,MID,20398544.07407407,4.308597411891603,59.0,True,2019-08-31
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),19736034.07516852,38.0,90,0.6333333333333333,49203409.05166667,49203409.05166667,9840681.810333334,19.0,0,8,15501029.249999998,775051462.4999999,2019-08-31,NIGERIA,MID,19736034.07516852,4.168661499981854,60.0,True,2019-08-31
KCB GROUP KENYA (KENYA),18740252.14814815,40.15,90,0.6666666666666666,42165567.333333336,42165567.333333336,8433113.466666667,20.0,0,5,53214425.0,495325782.12500006,2019-08-31,KENYA,MID,18740252.14814815,3.9583316147710073,61.0,True,2019-08-31
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),18734736.149629626,78.65,90,0.6666666666666666,42153156.336666666,42153156.336666666,8430631.267333334,20.0,0,5,34047820.55,146502825.99999964,2019-08-31,SOUTH AFRICA,HIGH,18734736.149629626,0.1368599744748762,62.0,True,2019-08-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),17550582.74962963,22.25,90,0.6666666666666666,39488811.186666675,39488811.186666675,7897762.237333335,20.0,0,4,25072683.0,233840991.99999934,2019-08-31,SOUTH AFRICA,HIGH,17550582.74962963,0.12820956153049423,63.0,True,2019-08-31
CORONATION (NAMIBIA),15380676.629629627,42.49,90,0.6666666666666666,34606522.416666664,34606522.416666664,6921304.483333333,20.0,0,5,52345357.2,316058200.9999992,2019-08-31,NAMIBIA,LOW,15380676.629629627,5.0,64.0,True,2019-08-31
OUTSURANCE (SOUTH AFRICA),13069341.583703702,16.0,90,0.6666666666666666,29406018.563333333,29406018.563333333,5881203.712666667,20.0,0,5,29550500.0,161160367.9999982,2019-08-31,SOUTH AFRICA,HIGH,13069341.583703702,0.0954734425541663,65.0,True,2019-08-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),12435416.795754073,2.38,90,0.5666666666666667,38726211.47466667,38726211.47466667,7745242.294933334,17.0,0,5,29152322.46,181782899.58699998,2019-08-31,EGYPT,MID,12435416.795754073,2.6266190580766455,66.0,True,2019-08-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),11582472.815754814,0.72,90,0.5666666666666667,36069984.54733334,36069984.54733334,7213996.909466668,17.0,0,5,23283357.24,169349789.06199995,2019-08-31,EGYPT,MID,11582472.815754814,2.446459522603517,67.0,True,2019-08-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),8859089.548127407,2.5,90,0.6333333333333333,22086372.834666666,22086372.834666666,4417274.566933333,19.0,0,10,4431496.95,221574847.5,2019-08-31,NIGERIA,MID,8859089.548127407,1.8712242481702863,68.0,True,2019-08-31
MAROC TELECOM MOROCCO (MOROCCO),8597338.55506963,145.15,90,0.5333333333333333,30225018.357666664,30225018.357666664,6045003.671533333,16.0,0,5,9108177.0,151799447.5799999,2019-08-31,MOROCCO,MID,8597338.55506963,1.8159369861405332,69.0,True,2019-08-31
EL SEWEDY ELECTRIC (EGYPT),8349264.2656370355,14.16,90,0.5666666666666667,26001168.993333332,26001168.993333332,5200233.798666667,17.0,0,5,15255621.64,274907896.4082535,2019-08-31,EGYPT,MID,8349264.2656370355,1.7635385288033452,70.0,True,2019-08-31
MCB GROUP LTD MAURITIUS (MAURITIUS),7637934.902499999,297.0,90,0.7,15587622.25,15587622.25,3117524.45,21.0,0,5,13192242.0,103380180.89249992,2019-08-31,MAURITIUS,LOW,7637934.902499999,5.0,71.0,True,2019-08-31
EFG HOLDING EGYPT (EGYPT),7302364.684965184,19.98,90,0.5666666666666667,22740928.084666666,22740928.084666666,4548185.616933334,17.0,0,5,36543790.0,423536910.60399926,2019-08-31,EGYPT,MID,7302364.684965184,1.542411530356134,72.0,True,2019-08-31
TRANSCORP PLC NIGERIA (NIGERIA),6935363.200277407,1.02,90,0.6333333333333333,17290379.169666667,17290379.169666667,3458075.8339333334,19.0,0,5,11583793.02,464430590.0062995,2019-08-31,NIGERIA,MID,6935363.200277407,1.4648931721172307,73.0,True,2019-08-31
STANBIC BANK UGANDA (UGANDA),6864238.69488,28.0,90,0.6,19067329.708,19067329.708,3813465.9416000005,18.0,0,47,3605000.0,180250000.0,2019-08-31,UGANDA,LOW,6864238.69488,5.0,74.0,True,2019-08-31
EASTERN TOBACCO EGYPT (EGYPT),6352449.082272223,15.33,90,0.5666666666666667,19782713.405000005,19782713.405000005,3956542.6810000013,17.0,0,4,12264136.54,342616733.16263103,2019-08-31,EGYPT,MID,6352449.082272223,1.3417695682427608,75.0,True,2019-08-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),6066291.466666667,510.0,90,0.4666666666666667,27855420.0,27855420.0,5571084.0,14.0,0,53,1373950.0,68697500.0,2019-08-31,KENYA,MID,6066291.466666667,1.2813271191388467,76.0,True,2019-08-31
TELECOM EGYPT (EGYPT),5661669.940199629,13.47,90,0.5666666666666667,17631498.083666667,17631498.083666667,3526299.6167333336,17.0,0,5,12954718.58,132209139.49279992,2019-08-31,EGYPT,MID,5661669.940199629,1.1958626244474213,77.0,True,2019-08-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),5580576.483081481,482.5,90,0.5333333333333333,19619214.198333334,19619214.198333334,3923842.839666667,16.0,0,8,10454983.0,522749150.0,2019-08-31,MOROCCO,MID,5580576.483081481,1.178733997120304,78.0,True,2019-08-31
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),5515525.610798517,28.63,90,0.5666666666666667,17176377.334666666,17176377.334666666,3435275.4669333333,17.0,0,5,14728580.989999998,106991198.92010012,2019-08-31,EGYPT,MID,5515525.610798517,1.1649938978788146,79.0,True,2019-08-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),4942411.734564814,9.75,90,0.6333333333333333,12321802.108333332,12321802.108333332,2464360.4216666664,19.0,0,76,2158091.25,107904562.5,2019-08-31,NIGERIA,MID,4942411.734564814,1.0439403092063697,80.0,True,2019-08-31
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),4783175.984299259,11.57,90,0.5666666666666667,14895703.757333335,14895703.757333335,2979140.7514666673,17.0,0,5,24902877.939999998,258505185.08299986,2019-08-31,EGYPT,MID,4783175.984299259,1.0103064018557577,81.0,True,2019-08-31
FCMB GROUP NIGERIA (NIGERIA),4718116.732636666,1.55,90,0.6333333333333333,11762617.893,11762617.893,2352523.5786,19.0,0,5,12459932.1,511745160.6936994,2019-08-31,NIGERIA,MID,4718116.732636666,0.9965645327147474,82.0,True,2019-08-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),4431885.865475926,9.98,90,0.5666666666666667,13801720.688333334,13801720.688333334,2760344.137666667,17.0,0,5,6278289.21,74011420.35939996,2019-08-31,EGYPT,MID,4431885.865475926,0.9361066113565422,83.0,True,2019-08-31
TSOGO SUN GAMING (SOUTH AFRICA),4395592.404444443,13.82,90,0.6666666666666666,9890082.909999998,9890082.909999998,1978016.5819999997,20.0,0,4,20285670.35,148396400.0,2019-08-31,SOUTH AFRICA,HIGH,4395592.404444443,0.03211044230724963,84.0,True,2019-08-31
SEPLAT ENERGY NIGERIA (NIGERIA),4036363.252307407,397.7,90,0.6333333333333333,10062955.476666667,10062955.476666667,2012591.0953333334,19.0,0,25,7956135.0,397806750.0,2019-08-31,NIGERIA,MID,4036363.252307407,0.8525639966849194,85.0,True,2019-08-31
SBM HOLDINGS MAURITIUS (MAURITIUS),3788162.919986665,5.7,90,0.7,7730944.734666664,7730944.734666664,1546188.9469333328,21.0,0,5,2638744.25,39528705.50999997,2019-08-31,MAURITIUS,LOW,3788162.919986665,5.0,86.0,True,2019-08-31
SANTAM (SOUTH AFRICA),3780475.8118518516,260.63,90,0.6666666666666666,8506070.576666666,8506070.576666666,1701214.1153333334,20.0,0,5,9754381.850000001,56056206.768499985,2019-08-31,SOUTH AFRICA,HIGH,3780475.8118518516,0.027616926066138373,87.0,True,2019-08-31
UMEME UGANDA (UGANDA),3706962.32484,297.0,90,0.6,10297117.569,10297117.569,2059423.5138,18.0,0,112,5139025.0,256951250.0,2019-08-31,UGANDA,LOW,3706962.32484,5.0,88.0,True,2019-08-31
FIDELITY BANK NIGERIA (NIGERIA),3618958.5901725926,1.68,90,0.6333333333333333,9022334.435333334,9022334.435333334,1804466.887066667,19.0,0,5,14658056.0,258141668.25030002,2019-08-31,NIGERIA,MID,3618958.5901725926,0.764399437466632,89.0,True,2019-08-31
OKOMU OIL PALM NIGERIA (NIGERIA),3617519.713564815,41.5,90,0.6333333333333333,9018747.208333334,9018747.208333334,1803749.441666667,19.0,0,5,4368235.04,173779549.17749986,2019-08-31,NIGERIA,MID,3617519.713564815,0.7640955167551444,90.0,True,2019-08-31
UNILEVER NIGERIA (NIGERIA),3593042.830564814,28.5,90,0.6333333333333333,8957724.508333333,8957724.508333333,1791544.9016666666,19.0,0,16,11446179.5,572308975.0,2019-08-31,NIGERIA,MID,3593042.830564814,0.7589254892099426,91.0,True,2019-08-31
ABSA BANK KENYA (KENYA),3469363.259259259,11.0,90,0.6666666666666666,7806067.333333333,7806067.333333333,1561213.4666666668,20.0,0,7,2715182.5,135759125.0,2019-08-31,KENYA,MID,3469363.259259259,0.7328017874939824,92.0,True,2019-08-31
CO-OPERATIVE BANK KENYA (KENYA),3402069.6296296297,11.4,90,0.6666666666666666,7654656.666666667,7654656.666666667,1530931.3333333335,20.0,0,5,5743120.0,134437271.47500008,2019-08-31,KENYA,MID,3402069.6296296297,0.7185879711840468,93.0,True,2019-08-31
COSUMAR MOROCCO (MOROCCO),3057707.9467499997,215.3,90,0.5,12230831.786999999,12230831.786999999,2446166.3573999996,15.0,0,5,2407272.0,114803160.87999998,2019-08-31,MOROCCO,MID,3057707.9467499997,0.6458516106760649,94.0,True,2019-08-31
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),2749611.647429629,9.0,90,0.6333333333333333,6854987.486666666,6854987.486666666,1370997.4973333334,19.0,0,8,8978121.200000001,448906060.00000006,2019-08-31,NIGERIA,MID,2749611.647429629,0.5807752545868922,95.0,True,2019-08-31
IBNSINA PHARMA (EGYPT),2729656.820375926,10.25,90,0.5666666666666667,8500661.378333334,8500661.378333334,1700132.275666667,17.0,0,2,3207502.44,43358604.1326001,2019-08-31,EGYPT,MID,2729656.820375926,0.5765603794523669,96.0,True,2019-08-31
EMAAR MISR EGYPT (EGYPT),2693303.1556551848,3.2,90,0.5666666666666667,8387449.273666667,8387449.273666667,1677489.8547333335,17.0,0,5,10703885.0,102139196.40699995,2019-08-31,EGYPT,MID,2693303.1556551848,0.5688817282133486,97.0,True,2019-08-31
