Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),3750816.4047666662,12.1,90,0.7,7654727.356666666,7654727.356666666,1530945.4713333333,21.0,0,8,8591609.65,429580482.5,2020-02-29,NIGERIA,MID,3750816.4047666662,0.7123621993025528,101.0,False,2020-02-29
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),3578958.3705866667,1.4,90,0.7,7303996.674666667,7303996.674666667,1460799.3349333336,21.0,0,10,4544934.43,227246721.5,2020-02-29,NIGERIA,MID,3578958.3705866667,0.679722593951383,102.0,False,2020-02-29
TSOGO SUN GAMING (SOUTH AFRICA),2914567.1918999995,9.17,90,0.7,5948096.31,5948096.31,1189619.2619999999,21.0,0,6,18157843.3,146642642.9999995,2020-02-29,SOUTH AFRICA,HIGH,2914567.1918999995,0.017316238202984603,103.0,False,2020-02-29
KENYA ELECTRICITY GENERATING CO (KENYA),2794510.1629629624,5.44,90,0.6666666666666666,6287647.866666666,6287647.866666666,1257529.5733333332,20.0,0,6,1522620.0,76131000.0,2020-02-29,KENYA,MID,2794510.1629629624,0.530738695482876,104.0,False,2020-02-29
GUINNESS NIGERIA (NIGERIA),2712587.498133333,25.2,90,0.7,5535892.8533333335,5535892.8533333335,1107178.5706666668,21.0,0,5,11375623.3,551789028.5299999,2020-02-29,NIGERIA,MID,2712587.498133333,0.5151797868632494,105.0,False,2020-02-29
ORAGROUP TOGO (TOGO),2638804.8148148144,3985.0,90,0.6666666666666666,5937310.833333333,5937310.833333333,1187462.1666666667,20.0,0,6,1662385.0,83119250.0,2020-02-29,TOGO,LOW,2638804.8148148144,1.5135680777663552,106.0,False,2020-02-29
IBNSINA PHARMA (EGYPT),2498717.603851852,8.39,90,0.6666666666666666,5622114.608666668,5622114.608666668,1124422.9217333335,20.0,0,2,3090216.3,83551671.38029999,2020-02-29,EGYPT,MID,2498717.603851852,0.474561208982086,107.0,False,2020-02-29
NCBA GROUP KENYA (KENYA),2472565.6296296297,33.1,90,0.6666666666666666,5563272.666666667,5563272.666666667,1112654.5333333334,20.0,0,5,1929450.0,86176707.99999985,2020-02-29,KENYA,MID,2472565.6296296297,0.469594376201529,108.0,False,2020-02-29
OKOMU OIL PALM NIGERIA (NIGERIA),2407434.6799999997,68.0,90,0.7,4913132.0,4913132.0,982626.4,21.0,0,5,4158661.5,170074019.11499986,2020-02-29,NIGERIA,MID,2407434.6799999997,0.45722458213166617,109.0,False,2020-02-29
JUHAYNA FOOD INDUSTRIES (EGYPT),2316385.70794,7.99,90,0.5666666666666667,7213657.914000001,7213657.914000001,1442731.5828000002,17.0,0,5,4693769.46,66762087.78799998,2020-02-29,EGYPT,MID,2316385.70794,0.4399323878513831,110.0,False,2020-02-29
EMAAR MISR EGYPT (EGYPT),2296074.561333333,2.67,90,0.6666666666666666,5166167.763,5166167.763,1033233.5526,20.0,0,5,9131498.48,100334166.57574993,2020-02-29,EGYPT,MID,2296074.561333333,0.4360748561820926,111.0,False,2020-02-29
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),2212006.7892999994,98.78,90,0.7,4514299.569999999,4514299.569999999,902859.9139999999,21.0,0,6,9548768.4,65867967.614999376,2020-02-29,SOUTH AFRICA,HIGH,2212006.7892999994,0.013142135331993465,112.0,False,2020-02-29
CIMENTS DU MAROC MOROCCO (MOROCCO),2186848.65,1700.0,90,0.5,8747394.6,8747394.6,1749478.92,15.0,0,4,1429290.0,71149209.9999999,2020-02-29,MOROCCO,MID,2186848.65,0.4153304629562985,113.0,False,2020-02-29
BANK OF AFRICA MOROCCO (MOROCCO),2165891.485185185,191.05,90,0.6666666666666666,4873255.841666667,4873255.841666667,974651.1683333335,20.0,0,34,788006.5,39400325.0,2020-02-29,MOROCCO,MID,2165891.485185185,0.4113502382778378,114.0,False,2020-02-29
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),2125850.785916667,7.05,90,0.7,4338470.991666668,4338470.991666668,867694.1983333337,21.0,0,94,1770520.0499999998,88526002.49999999,2020-02-29,NIGERIA,MID,2125850.785916667,0.40374563236956534,115.0,False,2020-02-29
TANZANIA PORTLAND CEMENT (TANZANIA),2070673.3333333333,2200.0,90,0.5,8282693.333333333,8282693.333333333,1656538.6666666667,15.0,0,16,2106200.0,105310000.0,2020-02-29,TANZANIA,LOW,2070673.3333333333,1.1876987032992545,116.0,False,2020-02-29
BANK OF AFRICA NIGER (NIGER),1891769.2149999999,3500.0,90,0.7,3860753.5,3860753.5,772150.7000000001,21.0,0,10,3073600.0,153680000.0,2020-02-29,NIGER,LOW,1891769.2149999999,1.0850827155725264,117.0,False,2020-02-29
DIAMOND TRUST BANK KENYA (KENYA),1872710.696296296,100.0,90,0.6666666666666666,4213599.066666666,4213599.066666666,842719.8133333334,20.0,0,25,1482614.0,74130700.0,2020-02-29,KENYA,MID,1872710.696296296,0.35566878415474834,118.0,False,2020-02-29
GB AUTO EGYPT (EGYPT),1828861.5253333335,2.52,90,0.6666666666666666,4114938.4320000005,4114938.4320000005,822987.6864000001,20.0,0,5,3882409.0599999996,58539407.45584987,2020-02-29,EGYPT,MID,1828861.5253333335,0.3473408660446875,119.0,False,2020-02-29
CAP PLC NIGERIA (NIGERIA),1811704.9789999998,24.6,90,0.7,3697357.1,3697357.1,739471.42,21.0,0,16,1092672.0,54633600.0,2020-02-29,NIGERIA,MID,1811704.9789999998,0.3440824620708438,120.0,False,2020-02-29
SBM HOLDINGS MAURITIUS (MAURITIUS),1743433.185185185,6.5,90,0.6666666666666666,3922724.6666666665,3922724.6666666665,784544.9333333333,20.0,0,5,2498095.0,39119356.22000003,2020-02-29,MAURITIUS,LOW,1743433.185185185,1.0,121.0,False,2020-02-29
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1672237.8025007406,13.95,90,0.4666666666666667,7678642.970666666,7678642.970666666,1535728.5941333333,14.0,0,29,520973.69999999995,26048684.999999996,2020-02-29,EGYPT,MID,1672237.8025007406,0.31759459013574437,122.0,False,2020-02-29
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1652045.4814814813,1500.0,90,0.6666666666666666,3717102.3333333335,3717102.3333333335,743420.4666666668,20.0,0,5,1668750.0,61616309.999998935,2020-02-29,SENEGAL,LOW,1652045.4814814813,0.9475817573737438,123.0,False,2020-02-29
EGYPT ALUMINIUM (EGYPT),1606096.7688888886,12.03,90,0.6666666666666666,3613717.7299999995,3613717.7299999995,722743.546,20.0,0,5,2221204.11,63944735.330650024,2020-02-29,EGYPT,MID,1606096.7688888886,0.30503295899112054,124.0,False,2020-02-29
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),1595858.4690370369,2.94,90,0.6666666666666666,3590681.555333333,3590681.555333333,718136.3110666666,20.0,0,5,6784487.385,87702447.80499998,2020-02-29,EGYPT,MID,1595858.4690370369,0.3030884815727336,125.0,False,2020-02-29
CENTUM INVESTMENT (KENYA) (KENYA),1574237.2444444443,24.6,90,0.6666666666666666,3542033.8,3542033.8,708406.76,20.0,0,5,2275740.0,72098409.24999964,2020-02-29,KENYA,MID,1574237.2444444443,0.2989821373958178,126.0,False,2020-02-29
PSG KONSULT (SOUTH AFRICA),1549644.0691666664,7.9,90,0.7,3162538.9166666665,3162538.9166666665,632507.7833333333,21.0,0,6,888594.2,23347950.000000004,2020-02-29,SOUTH AFRICA,HIGH,1549644.0691666664,0.009206857850492483,127.0,False,2020-02-29
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1542545.6139333332,13.0,90,0.7,3148052.2733333334,3148052.2733333334,629610.4546666667,21.0,0,7,2980533.0,149026650.0,2020-02-29,NIGERIA,MID,1542545.6139333332,0.29296320253627933,128.0,False,2020-02-29
CADBURY NIGERIA (NIGERIA),1532408.32815,8.1,90,0.7,3127363.9350000005,3127363.9350000005,625472.7870000001,21.0,0,5,1931754.0,96587700.0,2020-02-29,NIGERIA,MID,1532408.32815,0.29103790990228195,129.0,False,2020-02-29
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1482006.1497777777,12.5,90,0.6666666666666666,3334513.837,3334513.837,666902.7674,20.0,0,5,2546578.29,41041076.11479976,2020-02-29,EGYPT,MID,1482006.1497777777,0.28146543213737535,130.0,False,2020-02-29
AIICO INSURANCE NIGERIA (NIGERIA),1409266.73391,0.77,90,0.7,2876054.5590000004,2876054.5590000004,575210.9118000001,21.0,0,7,811168.8250000001,40558441.25,2020-02-29,NIGERIA,MID,1409266.73391,0.2676506236605588,131.0,False,2020-02-29
IRELAND BLYTH MAURITIUS (MAURITIUS),1222898.4296296297,55.75,90,0.6666666666666666,2751521.466666667,2751521.466666667,550304.2933333333,20.0,0,12,277050.0,13852500.0,2020-02-29,MAURITIUS,LOW,1222898.4296296297,0.7014311990968184,132.0,False,2020-02-29
STANDARD CHARTERED BANK KENYA (KENYA),1203089.2592592593,200.5,90,0.6666666666666666,2706950.8333333335,2706950.8333333335,541390.1666666667,20.0,0,17,858000.0,42900000.0,2020-02-29,KENYA,MID,1203089.2592592593,0.22849300477465526,133.0,False,2020-02-29
VODACOM TANZANIA (TANZANIA),1169114.9333333336,850.0,90,0.4,7306968.333333333,7306968.333333333,1461393.6666666667,12.0,0,12,4114000.0,205700000.0,2020-02-29,TANZANIA,LOW,1169114.9333333336,0.6705820121286449,134.0,False,2020-02-29
DELTA CORPORATION LIMITED (ZIMBABWE),1157737.532725923,6.5704,90,0.6666666666666666,2604909.4486333267,2604909.4486333267,520981.88972666534,20.0,0,5,282907.2555,11006051.529499903,2020-02-29,ZIMBABWE,LOW,1157737.532725923,0.6640561522883653,135.0,False,2020-02-29
TELEKOM NETWORKS MALAWI (MALAWI),1129315.3590992594,22.05,90,0.5333333333333333,3970249.3093333337,3970249.3093333337,794049.8618666668,16.0,0,41,1460794.3,73039715.0,2020-02-29,MALAWI,LOW,1129315.3590992594,0.6477537359593767,136.0,False,2020-02-29
TAQA MOROCCO (MOROCCO),1034095.7007407406,944.0,90,0.6666666666666666,2326715.3266666667,2326715.3266666667,465343.06533333333,20.0,0,10,473055.0,23652750.0,2020-02-29,MOROCCO,MID,1034095.7007407406,0.19639742609977592,137.0,False,2020-02-29
NBS BANK MALAWI (MALAWI),1030103.2753014815,16.0,90,0.5666666666666667,3207934.0753333336,3207934.0753333336,641586.8150666668,17.0,0,29,519914.65,25995732.5,2020-02-29,MALAWI,LOW,1030103.2753014815,0.5908475782466338,138.0,False,2020-02-29
BRITISH AMERICAN TOBACCO KENYA (KENYA),972353.3333333335,488.0,90,0.4,6077208.333333333,6077208.333333333,1215441.6666666667,12.0,0,65,1360000.0,68000000.0,2020-02-29,KENYA,MID,972353.3333333335,0.1846711980229786,139.0,False,2020-02-29
AIRTEL AFRICA NIGERIA (NIGERIA),956320.7194333331,298.9,90,0.5666666666666667,2978161.4099999997,2978161.4099999997,595632.282,17.0,0,15,380515.1,19025755.0,2020-02-29,NIGERIA,MID,956320.7194333331,0.18162625343868527,140.0,False,2020-02-29
CIH BANK (MOROCCO),942341.9719111111,323.0,90,0.5333333333333333,3312920.995,3312920.995,662584.199,16.0,0,20,268609.5,13430475.0,2020-02-29,MOROCCO,MID,942341.9719111111,0.1789713830707914,141.0,False,2020-02-29
JUBILEE HOLDINGS KENYA (KENYA),939202.636111111,338.0,90,0.5666666666666667,2924852.5,2924852.5,584970.5,17.0,0,16,674700.0,33735000.0,2020-02-29,KENYA,MID,939202.636111111,0.1783751544332086,142.0,False,2020-02-29
ENL LIMITED MAURITIUS (MAURITIUS),881113.1488888889,23.55,90,0.6666666666666666,1982504.5850000002,1982504.5850000002,396500.9170000001,20.0,0,2,629605.1,15285813.776000038,2020-02-29,MAURITIUS,LOW,881113.1488888889,0.5053896853496559,143.0,False,2020-02-29
BELTONE HOLDING EGYPT (EGYPT),861270.0533333333,1.82,90,0.6666666666666666,1937857.62,1937857.62,387571.52400000003,20.0,0,5,1168707.045,25623819.3252,2020-02-29,EGYPT,MID,861270.0533333333,0.16357404980053342,144.0,False,2020-02-29
RAUBEX (SOUTH AFRICA),812075.7651999999,21.0,90,0.7,1657297.48,1657297.48,331459.49600000004,21.0,0,6,2721446.6500000004,37942462.50000002,2020-02-29,SOUTH AFRICA,HIGH,812075.7651999999,0.0048247634942693305,145.0,False,2020-02-29
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),808001.3221,5.45,90,0.7,1648982.2900000003,1648982.2900000003,329796.4580000001,21.0,0,34,787417.2999999999,39370865.0,2020-02-29,NIGERIA,MID,808001.3221,0.15345715085362413,146.0,False,2020-02-29
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),725077.6093333332,2.8015,90,0.6666666666666666,1631424.6209999998,1631424.6209999998,326284.9242,20.0,0,2,402346.26,20117313.0,2020-02-29,ZIMBABWE,LOW,725077.6093333332,0.4158906779420494,147.0,False,2020-02-29
NATIONAL BANK OF MALAWI (MALAWI),690965.20824,525.02,90,0.3,7677391.202666666,7677391.202666666,1535478.2405333333,9.0,0,17,1287288.365,64364418.25,2020-02-29,MALAWI,LOW,690965.20824,0.396324455741392,148.0,False,2020-02-29
JAIZ BANK NIGERIA (NIGERIA),635497.5201866666,0.55,90,0.7,1296933.7146666667,1296933.7146666667,259386.74293333336,21.0,0,6,653128.9199999999,32656445.999999996,2020-02-29,NIGERIA,MID,635497.5201866666,0.12069490006393808,149.0,False,2020-02-29
ETERNA PLC NIGERIA (NIGERIA),620685.1894833334,1.99,90,0.7,1266704.4683333335,1266704.4683333335,253340.8936666667,21.0,0,5,900333.0000000001,39947062.99199997,2020-02-29,NIGERIA,MID,620685.1894833334,0.11788171398977736,150.0,False,2020-02-29
STANBIC HOLDINGS KENYA (KENYA),598746.7888888889,112.0,90,0.4666666666666667,2749347.5,2749347.5,549869.5,14.0,0,62,302675.0,15133750.0,2020-02-29,KENYA,MID,598746.7888888889,0.11371513114216632,151.0,False,2020-02-29
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),594632.124,8.75,90,0.6666666666666666,1337922.279,1337922.279,267584.45580000005,20.0,0,5,749136.485,25218159.54155005,2020-02-29,EGYPT,MID,594632.124,0.11293366614539468,152.0,False,2020-02-29
ICON PROPERTIES MALAWI (MALAWI),538952.9318333332,10.49,90,0.5,2155811.727333333,2155811.727333333,431162.3454666666,15.0,0,10,279600.0,13980000.0,2020-02-29,MALAWI,LOW,538952.9318333332,0.30913311528831916,153.0,False,2020-02-29
NATION MEDIA GROUP (KENYA) (KENYA),535031.2592592592,27.5,90,0.6666666666666666,1203820.3333333333,1203820.3333333333,240764.06666666665,20.0,0,11,881200.0,44060000.0,2020-02-29,KENYA,MID,535031.2592592592,0.1016141563359858,154.0,False,2020-02-29
WEMA BANK NIGERIA (NIGERIA),530544.97356,0.54,90,0.7,1082744.844,1082744.844,216548.96880000003,21.0,0,22,840056.8,42002840.0,2020-02-29,NIGERIA,MID,530544.97356,0.10076211240673283,155.0,False,2020-02-29
CEIL MAURITIUS (MAURITIUS),517211.0016,5.34,90,0.6,1436697.2266666668,1436697.2266666668,287339.4453333334,18.0,0,14,401876.2,20093810.0,2020-02-29,MAURITIUS,LOW,517211.0016,0.29666235907116945,156.0,False,2020-02-29
ARABIAN CEMENT COMPANY (EGYPT),484587.35698259255,3.41,90,0.6333333333333333,1208112.5243333334,1208112.5243333334,241622.50486666668,19.0,0,5,2672986.68,52531776.360000566,2020-02-29,EGYPT,MID,484587.35698259255,0.09203375428763634,157.0,False,2020-02-29
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),470948.33580666664,8.4,90,0.7,961119.0526666667,961119.0526666667,192223.81053333334,21.0,0,5,2810591.17,91726155.31714976,2020-02-29,MOROCCO,MID,470948.33580666664,0.08944340539482748,158.0,False,2020-02-29
KENYA REINSURANCE CORPORATION LIMITED (KENYA),427419.11111111107,2.8,90,0.6666666666666666,961693.0,961693.0,192338.6,20.0,0,42,480835.0,24041750.0,2020-02-29,KENYA,MID,427419.11111111107,0.08117625208957527,159.0,False,2020-02-29
NEW MAURITIUS HOTELS (MAURITIUS),413801.77555555553,10.8,90,0.6666666666666666,931053.995,931053.995,186210.799,20.0,0,5,594190.0,15335368.949999962,2020-02-29,MAURITIUS,LOW,413801.77555555553,0.23734880067204991,160.0,False,2020-02-29
ABU QIR FERTILIZERS EGYPT (EGYPT),392193.0807407407,16.73,90,0.6666666666666666,882434.4316666666,882434.4316666666,176486.88633333333,20.0,0,5,2187572.67,57209419.47634998,2020-02-29,EGYPT,MID,392193.0807407407,0.0744860572734692,161.0,False,2020-02-29
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),392190.3594466666,1.0,90,0.7,800388.4886666667,800388.4886666667,160077.69773333333,21.0,0,5,966238.08,48311904.0,2020-02-29,NIGERIA,MID,392190.3594466666,0.07448554044011284,162.0,False,2020-02-29
KENYA POWER (KENYA),387383.55555555556,2.34,90,0.6666666666666666,871613.0,871613.0,174322.6,20.0,0,5,1159400.0,44075260.20000003,2020-02-29,KENYA,MID,387383.55555555556,0.07357262308507079,163.0,False,2020-02-29
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),377206.9046296304,170.0,90,0.43333333333333335,2008794.1666666705,2008794.1666666705,401758.8333333341,13.0,0,2,1218900.0,25549535.00000011,2020-02-29,TANZANIA,LOW,377206.9046296304,0.2163586811556326,164.0,False,2020-02-29
INNSCOR AFRICA (ZIMBABWE),376000.8584244444,7.2324,90,0.6333333333333333,937398.262,937398.262,187479.65240000002,19.0,0,18,62343.61,3117180.5,2020-02-29,ZIMBABWE,LOW,376000.8584244444,0.2156669160708365,165.0,False,2020-02-29
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),346310.0,10.1,90,0.6666666666666666,779197.5,779197.5,155839.5,20.0,0,28,294580.0,14729000.0,2020-02-29,KENYA,MID,346310.0,0.065771855142511,166.0,False,2020-02-29
ASCENCIA MAURITIUS (MAURITIUS),335978.9681777777,23.8,90,0.5333333333333333,1181176.0599999998,1181176.0599999998,236235.21199999997,16.0,0,13,116580.0,5829000.0,2020-02-29,MAURITIUS,LOW,335978.9681777777,0.1927111236798504,167.0,False,2020-02-29
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),307207.4127296296,40.0,90,0.6333333333333333,765891.0566666666,765891.0566666666,153178.21133333334,19.0,0,5,414800.0,20646001.18999959,2020-02-29,MAURITIUS,LOW,307207.4127296296,0.17620830860633094,168.0,False,2020-02-29
ATLANTASANAD MOROCCO (MOROCCO),279816.19940740743,82.5,90,0.6666666666666666,629586.4486666668,629586.4486666668,125917.28973333335,20.0,0,34,95525.48,4776274.0,2020-02-29,MOROCCO,MID,279816.19940740743,0.05314322582065772,169.0,False,2020-02-29
BRITAM HOLDINGS KENYA (KENYA),278163.7037037037,7.34,90,0.6666666666666666,625868.3333333334,625868.3333333334,125173.66666666669,20.0,0,17,923995.0,46199750.0,2020-02-29,KENYA,MID,278163.7037037037,0.052829380687546855,170.0,False,2020-02-29
QATAR NATIONAL BANK ALAHLY (EGYPT),272839.42589629634,51.0,90,0.5333333333333333,959201.1066666668,959201.1066666668,191840.22133333338,16.0,0,47,101669.06,5083453.0,2020-02-29,EGYPT,MID,272839.42589629634,0.051818183700202324,171.0,False,2020-02-29
SCANGROUP (KENYA) (KENYA),248212.00370370367,16.4,90,0.6666666666666666,558477.0083333333,558477.0083333333,111695.40166666667,20.0,0,107,65442.5,3272125.0,2020-02-29,KENYA,MID,248212.00370370367,0.047140896746361356,172.0,False,2020-02-29
MANAGEM MOROCCO (MOROCCO),240208.73386666668,770.0,90,0.5333333333333333,844483.8300000001,844483.8300000001,168896.76600000003,16.0,0,19,331200.0,16560000.0,2020-02-29,MOROCCO,MID,240208.73386666668,0.045620900487552705,173.0,False,2020-02-29
I&M GROUP KENYA (KENYA),233401.7625555555,50.0,90,0.5666666666666667,726856.7,726856.7,145371.34,17.0,0,27,526400.0,26320000.0,2020-02-29,KENYA,MID,233401.7625555555,0.04432810752450332,174.0,False,2020-02-29
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),228440.75266888886,8.04,90,0.6333333333333333,569519.882,569519.882,113903.9764,19.0,0,9,268100.0,13405000.0,2020-02-29,MAURITIUS,LOW,228440.75266888886,0.13102925572947852,175.0,False,2020-02-29
CORONATION INSURANCE NIGERIA (NIGERIA),220421.99003999995,0.32,90,0.7,449840.796,449840.796,89968.1592,21.0,0,14,448331.39999999997,22416570.0,2020-02-29,NIGERIA,MID,220421.99003999995,0.04186296439356322,176.0,False,2020-02-29
CUTIX PLC NIGERIA (NIGERIA),216878.07385999997,1.32,90,0.7,442608.314,442608.314,88521.6628,21.0,0,5,274467.6,6564575.862299979,2020-02-29,NIGERIA,MID,216878.07385999997,0.04118989707922589,177.0,False,2020-02-29
CARBACID INVESTMENTS (KENYA) (KENYA),216314.35540740742,8.5,90,0.6333333333333333,539287.8666666667,539287.8666666667,107857.57333333335,19.0,0,47,92578.0,4628900.0,2020-02-29,KENYA,MID,216314.35540740742,0.04108283459646456,178.0,False,2020-02-29
SUEZ CANAL BANK (EGYPT),214092.73333333334,7.09,90,0.6666666666666666,481708.65,481708.65,96341.73000000001,20.0,0,5,276770.25,9877747.927600011,2020-02-29,EGYPT,MID,214092.73333333334,0.04066089989854245,179.0,False,2020-02-29
UPDC PLC NIGERIA (NIGERIA),196439.51777777777,0.83,90,0.6666666666666666,441988.915,441988.915,88397.783,20.0,0,18,321823.8,16091190.0,2020-02-29,NIGERIA,MID,196439.51777777777,0.0373081675595412,180.0,False,2020-02-29
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),196024.0096733333,20.5,90,0.7,400048.9993333333,400048.9993333333,80009.79986666667,21.0,0,8,231830.4,11591520.0,2020-02-29,TUNISIA,LOW,196024.0096733333,0.11243563065051553,181.0,False,2020-02-29
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),196024.0096733333,20.5,90,0.7,400048.9993333333,400048.9993333333,80009.79986666667,21.0,0,8,232497.20500000002,11624860.25,2020-02-29,TUNISIA,LOW,196024.0096733333,0.11243563065051553,182.0,False,2020-02-29
PADENGA HOLDINGS (ZIMBABWE),191733.81923999998,5.9986,90,0.6,532593.9423333333,532593.9423333333,106518.78846666667,18.0,0,19,24146.288,1207314.4,2020-02-29,ZIMBABWE,LOW,191733.81923999998,0.1099748593001769,183.0,False,2020-02-29
HF GROUP (KENYA),190028.87407407406,4.55,90,0.6666666666666666,427564.9666666667,427564.9666666667,85512.99333333335,20.0,0,5,320256.0,15040218.549999993,2020-02-29,KENYA,MID,190028.87407407406,0.03609064589094876,184.0,False,2020-02-29
AXA MANSARD NIGERIA (NIGERIA),186899.7791111111,1.68,90,0.6666666666666666,420524.50299999997,420524.50299999997,84104.9006,20.0,0,19,258629.625,12931481.25,2020-02-29,NIGERIA,MID,186899.7791111111,0.035496362212651386,185.0,False,2020-02-29
SIMBISA BRANDS (ZIMBABWE),135653.50682037033,3.705,90,0.6333333333333333,338194.33833333326,338194.33833333326,67638.86766666666,19.0,0,31,18681.21,934060.5,2020-02-29,ZIMBABWE,LOW,135653.50682037033,0.07780826244050265,186.0,False,2020-02-29
NAMIBIA BREWERIES (NAMIBIA),133607.9877,47.46,90,0.3,1484533.1966666668,1484533.1966666668,296906.63933333335,9.0,0,28,282252.60000000003,14112630.000000002,2020-02-29,NAMIBIA,LOW,133607.9877,0.07663499171366774,187.0,False,2020-02-29
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),126351.92466481478,23.0,90,0.6333333333333333,315004.7983333333,315004.7983333333,63000.95966666666,19.0,0,5,225719.99999999997,10170737.663999997,2020-02-29,MAURITIUS,LOW,126351.92466481478,0.07247305244530713,188.0,False,2020-02-29
WILLIAMSON TEA KENYA (KENYA),113529.59999999999,123.25,90,0.6,315360.0,315360.0,63072.0,18.0,0,9,184837.5,9241875.0,2020-02-29,KENYA,MID,113529.59999999999,0.021561757978652698,189.0,False,2020-02-29
CIC INSURANCE GROUP KENYA (KENYA),110509.36296296296,2.63,90,0.6666666666666666,248646.06666666668,248646.06666666668,49729.21333333334,20.0,0,5,530145.0,11809346.400000004,2020-02-29,KENYA,MID,110509.36296296296,0.020988148805091304,190.0,False,2020-02-29
BANQUE DE TUNISIE TUNISIA (TUNISIA),109794.42086666664,7.77,90,0.7,224070.24666666664,224070.24666666664,44814.04933333333,21.0,0,5,102273.92000000001,1266594.5599999786,2020-02-29,TUNISIA,LOW,109794.42086666664,0.06297598428184355,191.0,False,2020-02-29
BERGER PAINTS NIGERIA (NIGERIA),99642.0,6.75,90,0.6666666666666666,224194.5,224194.5,44838.9,20.0,0,18,129765.0,6488250.0,2020-02-29,NIGERIA,MID,99642.0,0.0189241985218737,192.0,False,2020-02-29
MTN GHANA (GHANA),95350.56999999999,0.7,90,0.7,194593.0,194593.0,38918.6,21.0,0,38,16422.0,821100.0,2020-02-29,GHANA,LOW,95350.56999999999,0.054691267098871926,193.0,False,2020-02-29
HOME AFRIKA (KENYA) (KENYA),61792.6962962963,0.43,90,0.6666666666666666,139033.56666666668,139033.56666666668,27806.713333333337,20.0,0,5,95440.5,2489960.824999999,2020-02-29,KENYA,MID,61792.6962962963,0.011735786635283926,194.0,False,2020-02-29
BAMBURI CEMENT PLC (KENYA),57481.799999999996,56.0,90,0.6,159671.66666666666,159671.66666666666,31934.333333333332,18.0,0,93,427250.0,21362500.0,2020-02-29,KENYA,MID,57481.799999999996,0.010917052995670898,195.0,False,2020-02-29
TOTALENERGIES MARKETING KENYA (KENYA),54762.51851851852,26.0,90,0.6666666666666666,123215.66666666667,123215.66666666667,24643.133333333335,20.0,0,22,77900.0,3895000.0,2020-02-29,KENYA,MID,54762.51851851852,0.01040060187473384,196.0,False,2020-02-29
BIAT TUNISIA (TUNISIA),54432.107823333325,119.8,90,0.7,111085.93433333332,111085.93433333332,22217.186866666667,21.0,0,5,102144.0,3852368.149999965,2020-02-29,TUNISIA,LOW,54432.107823333325,0.031221218160735895,197.0,False,2020-02-29
KENYA AIRWAYS (KENYA),51453.748148148145,2.19,90,0.6666666666666666,115770.93333333333,115770.93333333333,23154.18666666667,20.0,0,5,492426.5,15167977.699999936,2020-02-29,KENYA,MID,51453.748148148145,0.009772193900664848,198.0,False,2020-02-29
LONGHORN KENYA (KENYA),49019.318518518514,5.28,90,0.6666666666666666,110293.46666666666,110293.46666666666,22058.693333333333,20.0,0,5,56682.0,1566044.7499999965,2020-02-29,KENYA,MID,49019.318518518514,0.009309842386256841,199.0,False,2020-02-29
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),41793.16705666666,11.58,90,0.7,85292.17766666666,85292.17766666666,17058.435533333333,21.0,0,5,72019.5,2686997.8752,2020-02-29,TUNISIA,LOW,41793.16705666666,0.023971762962758707,200.0,False,2020-02-29
ONE TECH HOLDING TUNISIA (TUNISIA),40297.19787333334,14.7,90,0.7,82239.17933333335,82239.17933333335,16447.83586666667,21.0,0,5,49500.840000000004,1266508.5455999959,2020-02-29,TUNISIA,LOW,40297.19787333334,0.023113703591143373,201.0,False,2020-02-29
SASINI (KENYA) (KENYA),36197.399999999994,16.25,90,0.6,100548.33333333333,100548.33333333333,20109.666666666668,18.0,0,24,54000.0,2700000.0,2020-02-29,KENYA,MID,36197.399999999994,0.006874679187247054,202.0,False,2020-02-29
