Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SANTAM (SOUTH AFRICA),5577554.622966666,229.33,90,0.7,11382764.536666667,11382764.536666667,2276552.9073333335,21.0,0,9,10925935.2,70240266.3920003,2022-08-31,SOUTH AFRICA,HIGH,5577554.622966666,0.031684647562081655,101.0,False,2022-08-31
FDH BANK MALAWI (MALAWI),5070342.279555555,14.0,90,0.6666666666666666,11408270.129,11408270.129,2281654.0258000004,20.0,0,19,506820.0,25341000.0,2022-08-31,MALAWI,LOW,5070342.279555555,2.2466214905525215,102.0,False,2022-08-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),4741610.155555555,2000.0,90,0.5666666666666667,14766260.0,14766260.0,2953252.0,17.0,0,41,2328300.0,116415000.0,2022-08-31,TANZANIA,LOW,4741610.155555555,2.100963344870468,103.0,False,2022-08-31
UMEME UGANDA (UGANDA),4621247.84126963,200.0,90,0.4666666666666667,21220015.597666666,21220015.597666666,4244003.119533333,14.0,0,177,3025371.0,151268550.0,2022-08-31,UGANDA,LOW,4621247.84126963,2.0476319232388898,104.0,False,2022-08-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),4453433.315792592,4.07,90,0.7333333333333333,8281177.653333333,8281177.653333333,1656235.5306666668,22.0,0,8,6648822.93,79583145.84,2022-08-31,EGYPT,MID,4453433.315792592,0.5062670093191195,105.0,False,2022-08-31
TRANSCORP PLC NIGERIA (NIGERIA),4436558.626931851,1.13,90,0.7333333333333333,8249799.099666666,8249799.099666666,1649959.8199333334,22.0,0,8,10785664.350000001,396622365.98565096,2022-08-31,NIGERIA,MID,4436558.626931851,0.5043486919992165,106.0,False,2022-08-31
STANBIC BANK UGANDA (UGANDA),4407040.95324,21.0,90,0.6,12241780.425666666,12241780.425666666,2448356.085133333,18.0,0,93,2848490.64,142424532.0,2022-08-31,UGANDA,LOW,4407040.95324,1.9527188440938799,107.0,False,2022-08-31
MAROC TELECOM MOROCCO (MOROCCO),4365270.012562962,121.0,90,0.7333333333333333,8117237.626666667,8117237.626666667,1623447.5253333335,22.0,0,8,9512642.75,152489397.5999999,2022-08-31,MOROCCO,MID,4365270.012562962,0.49624459095271456,108.0,False,2022-08-31
JULIUS BERGER NIGERIA (NIGERIA),4339373.95108148,25.9,90,0.7333333333333333,8069083.793333332,8069083.793333332,1613816.7586666665,22.0,0,8,2428636.0,95217618.60000005,2022-08-31,NIGERIA,MID,4339373.95108148,0.4933007225550711,109.0,False,2022-08-31
EMAAR MISR EGYPT (EGYPT),4155991.443837036,2.66,90,0.7333333333333333,7728083.263333333,7728083.263333333,1545616.6526666665,22.0,0,8,7471872.72,100261965.38250001,2022-08-31,EGYPT,MID,4155991.443837036,0.4724537698961284,110.0,False,2022-08-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),4000659.2404859257,2.65,90,0.7333333333333333,7439242.389333334,7439242.389333334,1487848.4778666669,22.0,0,14,1304692.76,65234638.0,2022-08-31,NIGERIA,MID,4000659.2404859257,0.45479558025564426,111.0,False,2022-08-31
SIMBISA BRANDS (ZIMBABWE),3817061.441037037,155.6829,90,0.6666666666666666,8588388.242333334,8588388.242333334,1717677.648466667,20.0,0,126,240852.75,12042637.5,2022-08-31,ZIMBABWE,LOW,3817061.441037037,1.6913044112960505,112.0,False,2022-08-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),3652786.826222222,35.8384,90,0.6666666666666666,8218770.358999999,8218770.358999999,1643754.0718,20.0,0,21,1083824.4,54191219.99999999,2022-08-31,ZIMBABWE,LOW,3652786.826222222,1.6185158578519716,113.0,False,2022-08-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3638444.2135555553,6.5,90,0.7333333333333333,6765702.050000001,6765702.050000001,1353140.4100000001,22.0,0,63,841869.2,42093460.0,2022-08-31,NIGERIA,MID,3638444.2135555553,0.4136189182487839,114.0,False,2022-08-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),3570842.940459261,436.5,90,0.7333333333333333,6639997.203333338,6639997.203333338,1327999.4406666677,22.0,0,9,10750490.0,537524500.0,2022-08-31,MOROCCO,MID,3570842.940459261,0.4059339947459976,115.0,False,2022-08-31
UNILEVER NIGERIA (NIGERIA),3441166.01074074,12.2,90,0.7333333333333333,6398862.416666667,6398862.416666667,1279772.4833333334,22.0,0,25,7703788.1,385189405.0,2022-08-31,NIGERIA,MID,3441166.01074074,0.3911923007021076,116.0,False,2022-08-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),3432255.185333333,234.5,90,0.7333333333333333,6382292.7,6382292.7,1276458.54,22.0,0,8,5420056.0,254311819.71600088,2022-08-31,NIGERIA,MID,3432255.185333333,0.39017931664920275,117.0,False,2022-08-31
JAIZ BANK NIGERIA (NIGERIA),3237070.705749629,0.86,90,0.7333333333333333,6019346.353666667,6019346.353666667,1203869.2707333334,22.0,0,19,809562.53,40478126.5,2022-08-31,NIGERIA,MID,3237070.705749629,0.36799071389322685,118.0,False,2022-08-31
WEMA BANK NIGERIA (NIGERIA),3120082.389942222,3.5,90,0.7333333333333333,5801806.097,5801806.097,1160361.2194,22.0,0,22,1126173.84,56308692.00000001,2022-08-31,NIGERIA,MID,3120082.389942222,0.3546914635016094,119.0,False,2022-08-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),2897926.9823940736,9.97,90,0.7333333333333333,5388707.198666667,5388707.198666667,1077741.4397333334,22.0,0,10,863008.0,43150400.0,2022-08-31,EGYPT,MID,2897926.9823940736,0.3294368013548485,120.0,False,2022-08-31
PSG KONSULT (SOUTH AFRICA),2857443.4802666665,11.4,90,0.7,5831517.306666668,5831517.306666668,1166303.4613333335,21.0,0,9,1179126.0,27672431.99999996,2022-08-31,SOUTH AFRICA,HIGH,2857443.4802666665,0.016232398554738178,121.0,False,2022-08-31
ETERNA PLC NIGERIA (NIGERIA),2600900.9001195417,6.05,90,0.7333333333333333,4836385.971296669,4836385.971296669,967277.1942593339,22.0,0,8,985489.23,45092191.43890006,2022-08-31,NIGERIA,MID,2600900.9001195417,0.2956708289690827,122.0,False,2022-08-31
FCMB GROUP NIGERIA (NIGERIA),2421875.0941570364,3.05,90,0.7333333333333333,4503486.745333333,4503486.745333333,900697.3490666666,22.0,0,8,10672379.685,491129893.131452,2022-08-31,NIGERIA,MID,2421875.0941570364,0.27531914680642927,123.0,False,2022-08-31
ORAGROUP TOGO (TOGO),2385202.5,4060.0,90,0.6,6625562.5,6625562.5,1325112.5,18.0,0,28,1024000.0,51200000.0,2022-08-31,TOGO,LOW,2385202.5,1.0568610362709707,124.0,False,2022-08-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2300507.390752592,9.47,90,0.7333333333333333,4277802.999333333,4277802.999333333,855560.5998666667,22.0,0,25,793585.1000000001,39679255.00000001,2022-08-31,EGYPT,MID,2300507.390752592,0.26152204693460546,125.0,False,2022-08-31
AIRTEL MALAWI (MALAWI),2275650.9295288892,51.14,90,0.43333333333333335,12118851.104,12118851.104,2423770.2208000002,13.0,0,18,1281746.785,64087339.24999999,2022-08-31,MALAWI,LOW,2275650.9295288892,1.008319754642593,126.0,False,2022-08-31
SWISSPORT TANZANIA (TANZANIA),2200544.3681481485,1900.0,90,0.43333333333333335,11718875.333333334,11718875.333333334,2343775.066666667,13.0,0,37,1274000.0,63700000.0,2022-08-31,TANZANIA,LOW,2200544.3681481485,0.9750407360722205,127.0,False,2022-08-31
EGYPT ALUMINIUM (EGYPT),2147305.9617288886,17.32,90,0.7333333333333333,3992924.309,3992924.309,798584.8618000001,22.0,0,8,2204594.0,57921666.11100006,2022-08-31,EGYPT,MID,2147305.9617288886,0.24410608405935535,128.0,False,2022-08-31
STANDARD CHARTERED BANK KENYA (KENYA),2043518.0499999998,136.5,90,0.7,4170445.0,4170445.0,834089.0,21.0,0,20,1196000.0,59800000.0,2022-08-31,KENYA,MID,2043518.0499999998,0.23230745770783226,129.0,False,2022-08-31
RAYA HOLDING EGYPT (EGYPT),2035699.4803362961,2.52,90,0.7333333333333333,3785391.595666667,3785391.595666667,757078.3191333334,22.0,0,8,452596.8,21854480.417299997,2022-08-31,EGYPT,MID,2035699.4803362961,0.2314186414620024,130.0,False,2022-08-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1987809.935238518,13.74,90,0.7333333333333333,3696340.7886666665,3696340.7886666665,739268.1577333333,22.0,0,8,2125778.37,60066406.32220027,2022-08-31,EGYPT,MID,1987809.935238518,0.22597455034059077,131.0,False,2022-08-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1879657.6296296297,2650.0,90,0.6666666666666666,4229229.666666667,4229229.666666667,845845.9333333335,20.0,0,8,1567700.0,48668352.2,2022-08-31,SENEGAL,LOW,1879657.6296296297,0.8328588077050091,132.0,False,2022-08-31
RAUBEX (SOUTH AFRICA),1826718.3078666662,35.0,90,0.7,3727996.5466666664,3727996.5466666664,745599.3093333333,21.0,0,9,3156726.3,42381089.99999983,2022-08-31,SOUTH AFRICA,HIGH,1826718.3078666662,0.010377115006929696,133.0,False,2022-08-31
BANK OF AFRICA SENEGAL (SENEGAL),1802126.9629629627,2480.0,90,0.6666666666666666,4054785.6666666665,4054785.6666666665,810957.1333333333,20.0,0,8,2758250.0,86645019.5999988,2022-08-31,SENEGAL,LOW,1802126.9629629627,0.798505690635866,134.0,False,2022-08-31
TELEKOM NETWORKS MALAWI (MALAWI),1763079.8315407408,12.06,90,0.4666666666666667,8095774.736666666,8095774.736666666,1619154.9473333333,14.0,0,87,1104249.25,55212462.5,2022-08-31,MALAWI,LOW,1763079.8315407408,0.7812042699899048,135.0,False,2022-08-31
CADBURY NIGERIA (NIGERIA),1697735.0387555554,13.0,90,0.7333333333333333,3156945.3200000003,3156945.3200000003,631389.0640000001,22.0,0,9,1863094.25,93154712.5,2022-08-31,NIGERIA,MID,1697735.0387555554,0.19299878986378965,136.0,False,2022-08-31
I&M GROUP KENYA (KENYA),1628552.5666666664,17.0,90,0.7,3323576.6666666665,3323576.6666666665,664715.3333333334,21.0,0,44,499650.0,24982500.0,2022-08-31,KENYA,MID,1628552.5666666664,0.18513411540744568,137.0,False,2022-08-31
CO-OPERATIVE BANK KENYA (KENYA),1606691.0533333332,12.4,90,0.7,3278961.3333333335,3278961.3333333335,655792.2666666667,21.0,0,9,4026780.0,128191527.92499994,2022-08-31,KENYA,MID,1606691.0533333332,0.18264889508648374,138.0,False,2022-08-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1600574.0592592591,1790.0,90,0.6666666666666666,3601291.6333333333,3601291.6333333333,720258.3266666667,20.0,0,8,2353155.0,106705347.3199992,2022-08-31,MOROCCO,MID,1600574.0592592591,0.1819535142249533,139.0,False,2022-08-31
AIICO INSURANCE NIGERIA (NIGERIA),1573257.5014444445,0.55,90,0.7333333333333333,2925478.8250000007,2925478.8250000007,585095.7650000001,22.0,0,8,1191193.9449999998,54595413.92450153,2022-08-31,NIGERIA,MID,1573257.5014444445,0.17884816357767683,140.0,False,2022-08-31
BANK OF AFRICA NIGER (NIGER),1484825.3333333333,6300.0,90,0.6666666666666666,3340857.0,3340857.0,668171.4,20.0,0,13,2890810.0,144540500.0,2022-08-31,NIGER,LOW,1484825.3333333333,0.6579122906621371,141.0,False,2022-08-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),1349565.6152814806,256.0,90,0.7333333333333333,2509522.838333332,2509522.838333332,501904.5676666664,22.0,0,8,3872370.0,157752495.71999973,2022-08-31,MOROCCO,MID,1349565.6152814806,0.1534188342970336,142.0,False,2022-08-31
SBN HOLDINGS (NAMIBIA),1307329.65,442.0,90,0.3,14525885.0,14525885.0,2905177.0,9.0,0,14,1982500.0,99125000.0,2022-08-31,NAMIBIA,LOW,1307329.65,0.5792656047638577,143.0,False,2022-08-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),1295540.5354629627,108.0,90,0.36666666666666664,9636251.916666666,9636251.916666666,1927250.3833333333,11.0,0,22,1351202.5,67560125.0,2022-08-31,MALAWI,LOW,1295540.5354629627,0.5740419577962186,144.0,False,2022-08-31
CUTIX PLC NIGERIA (NIGERIA),1280766.5780637034,2.12,90,0.7333333333333333,2381590.7443333333,2381590.7443333333,476318.1488666667,22.0,0,8,467812.925,18976631.06999988,2022-08-31,NIGERIA,MID,1280766.5780637034,0.14559774877796594,145.0,False,2022-08-31
BANK OF KIGALI RWANDA (RWANDA),1245765.3333333335,272.0,90,0.4,7786033.333333333,7786033.333333333,1557206.6666666667,12.0,0,79,728000.0,36400000.0,2022-08-31,RWANDA,LOW,1245765.3333333335,0.5519870288317734,146.0,False,2022-08-31
CAP PLC NIGERIA (NIGERIA),1228409.5889185183,16.5,90,0.7333333333333333,2284232.7066666665,2284232.7066666665,456846.54133333336,22.0,0,21,1377373.9249999998,68868696.24999999,2022-08-31,NIGERIA,MID,1228409.5889185183,0.13964579790503165,147.0,False,2022-08-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1151122.0925633332,4.52,90,0.7,2349228.7603333336,2349228.7603333336,469845.7520666667,21.0,0,8,1836957.0,36583464.974399984,2022-08-31,MAURITIUS,LOW,1151122.0925633332,0.51005148938964,148.0,False,2022-08-31
NICO HOLDINGS MALAWI (MALAWI),1136288.1338666668,46.73,90,0.4,7101800.836666667,7101800.836666667,1420360.1673333335,12.0,0,41,1426000.0,71300000.0,2022-08-31,MALAWI,LOW,1136288.1338666668,0.503478700303531,149.0,False,2022-08-31
TSOGO SUN GAMING (SOUTH AFRICA),1094874.8568333331,12.6,90,0.7,2234438.4833333334,2234438.4833333334,446887.6966666667,21.0,0,9,11039770.1,130764960.00000012,2022-08-31,SOUTH AFRICA,HIGH,1094874.8568333331,0.006219701340172083,150.0,False,2022-08-31
MARSA MAROC MOROCCO (MOROCCO),1088752.5493833332,257.0,90,0.7,2221943.9783333335,2221943.9783333335,444388.7956666667,21.0,0,8,3429085.8,102111017.8840001,2022-08-31,MOROCCO,MID,1088752.5493833332,0.12376956338612388,151.0,False,2022-08-31
CENTUM INVESTMENT (KENYA) (KENYA),1054719.5119999999,9.54,90,0.7,2152488.8,2152488.8,430497.76,21.0,0,8,1424602.5,68517318.25000015,2022-08-31,KENYA,MID,1054719.5119999999,0.11990068227073672,152.0,False,2022-08-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),1047110.9324666667,88.26,90,0.7,2136961.086666667,2136961.086666667,427392.2173333334,21.0,0,9,8053460.0,73121612.49200048,2022-08-31,SOUTH AFRICA,HIGH,1047110.9324666667,0.005948366819572661,153.0,False,2022-08-31
NCBA GROUP KENYA (KENYA),1028869.4149999999,29.1,90,0.7,2099733.5,2099733.5,419946.7,21.0,0,15,1496850.0,74842500.0,2022-08-31,KENYA,MID,1028869.4149999999,0.11696203912267603,154.0,False,2022-08-31
ABSA BANK KENYA (KENYA),984789.6274999998,11.85,90,0.7,2009774.75,2009774.75,401954.95,21.0,0,16,2282875.0,114143750.0,2022-08-31,KENYA,MID,984789.6274999998,0.11195104185234289,155.0,False,2022-08-31
KENYA ELECTRICITY GENERATING CO (KENYA),903047.7213333333,3.71,90,0.7,1842954.5333333334,1842954.5333333334,368590.90666666673,21.0,0,11,1206555.0,60327750.0,2022-08-31,KENYA,MID,903047.7213333333,0.10265860892777416,156.0,False,2022-08-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),850869.2451851851,64.0,90,0.6333333333333333,2121280.6666666665,2121280.6666666665,424256.1333333333,19.0,0,40,8325720.0,416286000.0,2022-08-31,SOUTH AFRICA,HIGH,850869.2451851851,0.00483356846817709,157.0,False,2022-08-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),827181.7622222222,360.0,90,0.6333333333333333,2062226.0,2062226.0,412445.2,19.0,0,4,963175.0,39933837.5,2022-08-31,TANZANIA,LOW,827181.7622222222,0.36651654289588637,158.0,False,2022-08-31
AXA MANSARD NIGERIA (NIGERIA),811882.2691303702,1.8,90,0.7333333333333333,1509698.4343333333,1509698.4343333333,301939.68686666666,22.0,0,33,507906.4,25395320.0,2022-08-31,NIGERIA,MID,811882.2691303702,0.09229490578746902,159.0,False,2022-08-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),778292.9629629629,450.0,90,0.6666666666666666,1751159.1666666667,1751159.1666666667,350231.8333333334,20.0,0,97,1200000.0,60000000.0,2022-08-31,KENYA,MID,778292.9629629629,0.0884764681074493,160.0,False,2022-08-31
TANGA CEMENT TANZANIA (TANZANIA),770924.8799999999,1620.0,90,0.36666666666666664,5734152.0,5734152.0,1146830.4000000001,11.0,0,19,1200000.0,60000000.0,2022-08-31,TANZANIA,LOW,770924.8799999999,0.3415896417867555,161.0,False,2022-08-31
DIAMOND TRUST BANK KENYA (KENYA),761750.9783333332,50.0,90,0.7,1554593.8333333333,1554593.8333333333,310918.76666666666,21.0,0,44,918200.0,45910000.0,2022-08-31,KENYA,MID,761750.9783333332,0.08659597265757973,162.0,False,2022-08-31
JUHAYNA FOOD INDUSTRIES (EGYPT),724351.5297007407,7.31,90,0.7333333333333333,1346934.6626666668,1346934.6626666668,269386.93253333337,22.0,0,8,4133973.465,71881518.74934997,2022-08-31,EGYPT,MID,724351.5297007407,0.08234439737469333,163.0,False,2022-08-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),662244.3506962962,11.0,90,0.7333333333333333,1231446.1066666667,1231446.1066666667,246289.22133333335,22.0,0,9,2254772.0,112738600.0,2022-08-31,NIGERIA,MID,662244.3506962962,0.07528404336415365,164.0,False,2022-08-31
CEIL MAURITIUS (MAURITIUS),656659.9247133333,6.26,90,0.7,1340122.2953333333,1340122.2953333333,268024.45906666666,21.0,0,24,281808.0,14090400.0,2022-08-31,MAURITIUS,LOW,656659.9247133333,0.29095990319905796,165.0,False,2022-08-31
KENYA POWER (KENYA),641328.1699999999,1.46,90,0.7,1308833.0,1308833.0,261766.6,21.0,0,9,970527.0,36482862.82499995,2022-08-31,KENYA,MID,641328.1699999999,0.07290628860807785,166.0,False,2022-08-31
HIPPO VALLEY ESTATES (ZIMBABWE),634279.0411051853,208.25,90,0.43333333333333335,3377817.378666667,3377817.378666667,675563.4757333334,13.0,0,85,176194.15000000002,8809707.500000002,2022-08-31,ZIMBABWE,LOW,634279.0411051853,0.28104314189985286,167.0,False,2022-08-31
WILLIAMSON TEA KENYA (KENYA),583847.7777777778,156.5,90,0.6666666666666666,1313657.5,1313657.5,262731.5,20.0,0,14,151925.0,7596250.0,2022-08-31,KENYA,MID,583847.7777777778,0.06637190845655754,168.0,False,2022-08-31
COSUMAR MOROCCO (MOROCCO),570750.1227185184,220.0,90,0.7333333333333333,1061312.2116666667,1061312.2116666667,212262.44233333334,22.0,0,16,2120440.4,106022020.0,2022-08-31,MOROCCO,MID,570750.1227185184,0.06488296494135312,169.0,False,2022-08-31
ARABIAN CEMENT COMPANY (EGYPT),553289.7099644444,5.0,90,0.7333333333333333,1028844.5020000001,1028844.5020000001,205768.90040000004,22.0,0,8,1955470.185,41614547.67045006,2022-08-31,EGYPT,MID,553289.7099644444,0.06289806243587814,170.0,False,2022-08-31
CORONATION INSURANCE NIGERIA (NIGERIA),540310.7794088888,0.38,90,0.7333333333333333,1004710.127,1004710.127,200942.0254,22.0,0,15,469114.0,23455700.0,2022-08-31,NIGERIA,MID,540310.7794088888,0.061422615541182196,171.0,False,2022-08-31
BANK OF AFRICA MOROCCO (MOROCCO),535124.5623777776,180.0,90,0.7333333333333333,995066.3349999998,995066.3349999998,199013.267,22.0,0,39,794495.25,39724762.5,2022-08-31,MOROCCO,MID,535124.5623777776,0.06083304556228307,172.0,False,2022-08-31
TOL GASES (TANZANIA) (TANZANIA),515200.9703703703,650.0,90,0.36666666666666664,3832073.3333333335,3832073.3333333335,766414.6666666667,11.0,0,25,377750.0,18887500.0,2022-08-31,TANZANIA,LOW,515200.9703703703,0.22828075663740888,173.0,False,2022-08-31
CIMENTS DU MAROC MOROCCO (MOROCCO),507705.23533333326,1600.0,90,0.7,1036133.1333333333,1036133.1333333333,207226.62666666668,21.0,0,8,1594528.0,79726400.0,2022-08-31,MOROCCO,MID,507705.23533333326,0.05771601209259852,174.0,False,2022-08-31
NEW MAURITIUS HOTELS (MAURITIUS),496269.6462131338,9.38,90,0.7,1012795.1963533345,1012795.1963533345,202559.0392706669,21.0,0,8,375092.25,15256591.650600035,2022-08-31,MAURITIUS,LOW,496269.6462131338,0.21989246303684515,175.0,False,2022-08-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),462178.18546666665,55.0,90,0.7,943220.7866666667,943220.7866666667,188644.15733333337,21.0,0,9,282199.125,14109956.25,2022-08-31,MAURITIUS,LOW,462178.18546666665,0.20478685396067553,176.0,False,2022-08-31
IRELAND BLYTH MAURITIUS (MAURITIUS),459703.9688888889,50.5,90,0.6666666666666666,1034333.93,1034333.93,206866.78600000002,20.0,0,34,261248.0,13062400.0,2022-08-31,MAURITIUS,LOW,459703.9688888889,0.2036905516147116,177.0,False,2022-08-31
NBS BANK MALAWI (MALAWI),457129.69935111114,22.72,90,0.4666666666666667,2099064.946,2099064.946,419812.9892,14.0,0,58,593123.1799999999,29656158.999999996,2022-08-31,MALAWI,LOW,457129.69935111114,0.20254991673304576,178.0,False,2022-08-31
ENL LIMITED MAURITIUS (MAURITIUS),405838.9222222222,26.2,90,0.6666666666666666,913137.575,913137.575,182627.515,20.0,0,5,301050.35,12382610.988749955,2022-08-31,MAURITIUS,LOW,405838.9222222222,0.17982345058705565,179.0,False,2022-08-31
BRALIRWA RWANDA (RWANDA),395002.66666666674,165.0,90,0.4,2468766.6666666665,2468766.6666666665,493753.3333333333,12.0,0,61,270000.0,13500000.0,2022-08-31,RWANDA,LOW,395002.66666666674,0.1750220065688889,180.0,False,2022-08-31
EXPORT DEVELOPMENT BANK OF (EGYPT),350522.1921096295,8.49,90,0.7333333333333333,651797.4646666666,651797.4646666666,130359.49293333333,22.0,0,8,1044309.6900000001,45632451.26719998,2022-08-31,EGYPT,MID,350522.1921096295,0.03984741868033141,181.0,False,2022-08-31
NATION MEDIA GROUP (KENYA) (KENYA),336996.1933333333,18.8,90,0.7,687747.3333333334,687747.3333333334,137549.46666666667,21.0,0,16,640560.0,32028000.0,2022-08-31,KENYA,MID,336996.1933333333,0.0383097809830864,182.0,False,2022-08-31
UPDC PLC NIGERIA (NIGERIA),313969.96861999994,1.0,90,0.7,640755.038,640755.038,128151.0076,21.0,0,13,463280.28,23164014.0,2022-08-31,NIGERIA,MID,313969.96861999994,0.03569215608676423,183.0,False,2022-08-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),281257.5433066666,8.1,90,0.7333333333333333,522999.564,522999.564,104599.9128,22.0,0,8,1776625.2,82333224.51905026,2022-08-31,MOROCCO,MID,281257.5433066666,0.031973402362030647,184.0,False,2022-08-31
BAMBURI CEMENT PLC (KENYA),272019.2533333333,34.65,90,0.7,555141.3333333334,555141.3333333334,111028.26666666668,21.0,0,111,433777.5,21688875.0,2022-08-31,KENYA,MID,272019.2533333333,0.03092319208506597,185.0,False,2022-08-31
CIH BANK (MOROCCO),263276.23559999996,317.0,90,0.6,731322.8766666666,731322.8766666666,146264.5753333333,18.0,0,22,286995.0,14349750.0,2022-08-31,MOROCCO,MID,263276.23559999996,0.029929284435302288,186.0,False,2022-08-31
BERGER PAINTS NIGERIA (NIGERIA),251824.16388148142,6.6,90,0.7333333333333333,468268.0733333333,468268.0733333333,93653.61466666666,22.0,0,30,132435.02000000002,6621751.000000001,2022-08-31,NIGERIA,MID,251824.16388148142,0.028627411096617168,187.0,False,2022-08-31
BRITAM HOLDINGS KENYA (KENYA),250860.33466666663,6.4,90,0.7,511959.86666666664,511959.86666666664,102391.97333333333,21.0,0,33,504172.0,25208600.0,2022-08-31,KENYA,MID,250860.33466666663,0.02851784283782045,188.0,False,2022-08-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),243401.39407407402,28.5,90,0.6666666666666666,547653.1366666666,547653.1366666666,109530.62733333332,20.0,0,14,139596.875,6979843.75,2022-08-31,MAURITIUS,LOW,243401.39407407402,0.10784889315306553,189.0,False,2022-08-31
JUBILEE HOLDINGS KENYA (KENYA),228381.55925925926,258.0,90,0.4666666666666667,1048690.8333333333,1048690.8333333333,209738.16666666666,14.0,0,27,513600.0,25680000.0,2022-08-31,KENYA,MID,228381.55925925926,0.02596245206587197,190.0,False,2022-08-31
MANAGEM MOROCCO (MOROCCO),215916.22222222222,2088.0,90,0.6666666666666666,485811.5,485811.5,97162.3,20.0,0,9,588920.0,29446000.0,2022-08-31,MOROCCO,MID,215916.22222222222,0.024545390564239846,191.0,False,2022-08-31
CIC INSURANCE GROUP KENYA (KENYA),199637.95599999998,2.0,90,0.7,407424.4,407424.4,81484.88,21.0,0,9,322975.5,10812119.699999891,2022-08-31,KENYA,MID,199637.95599999998,0.02269487466496715,192.0,False,2022-08-31
ASCENCIA MAURITIUS (MAURITIUS),189826.88148148148,25.95,90,0.6666666666666666,427110.48333333334,427110.48333333334,85422.09666666668,20.0,0,37,106139.99999999999,5306999.999999999,2022-08-31,MAURITIUS,LOW,189826.88148148148,0.08411052507055701,193.0,False,2022-08-31
TAQA MOROCCO (MOROCCO),187976.51437037037,1192.0,90,0.5333333333333333,660854.9333333333,660854.9333333333,132170.98666666666,16.0,0,20,483861.75,24193087.5,2022-08-31,MOROCCO,MID,187976.51437037037,0.02136920012140854,194.0,False,2022-08-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),168608.06083333332,9.94,90,0.5,674432.2433333333,674432.2433333333,134886.44866666666,15.0,0,19,196070.0,9803500.0,2022-08-31,MAURITIUS,LOW,168608.06083333332,0.07470866305731087,195.0,False,2022-08-31
FIRST CAPITAL BANK (ZIMBABWE),153661.11837037036,7.5,90,0.6666666666666666,345737.51633333333,345737.51633333333,69147.50326666667,20.0,0,91,25000.0,1250000.0,2022-08-31,ZIMBABWE,LOW,153661.11837037036,0.06808581191553585,196.0,False,2022-08-31
MTN GHANA (GHANA),148833.1407407407,0.91,90,0.6666666666666666,334874.5666666666,334874.5666666666,66974.91333333332,20.0,0,152,35070.0,1753500.0,2022-08-31,GHANA,LOW,148833.1407407407,0.06594657994645,197.0,False,2022-08-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),126626.41777777778,170.0,90,0.5333333333333333,445171.0,445171.0,89034.20000000001,16.0,0,14,136400.0,6820000.0,2022-08-31,TANZANIA,LOW,126626.41777777778,0.05610698760876827,198.0,False,2022-08-31
STANBIC HOLDINGS KENYA (KENYA),125514.03796296295,99.75,90,0.5666666666666667,390874.1666666667,390874.1666666667,78174.83333333334,17.0,0,131,220500.0,11025000.0,2022-08-31,KENYA,MID,125514.03796296295,0.01426845584545743,199.0,False,2022-08-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),119314.21599999997,2.05,90,0.7,243498.39999999997,243498.39999999997,48699.67999999999,21.0,0,64,381500.0,19075000.0,2022-08-31,KENYA,MID,119314.21599999997,0.01356365909631342,200.0,False,2022-08-31
BIAT TUNISIA (TUNISIA),109954.50352740737,75.0,90,0.7333333333333333,204460.85366666663,204460.85366666663,40892.17073333333,22.0,0,8,100399.04000000001,3415542.312000031,2022-08-31,TUNISIA,LOW,109954.50352740737,0.048719817516808685,201.0,False,2022-08-31
