Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MTN GROUP (SOUTH AFRICA),199569496.4592592,83.52,90,0.7333333333333333,371100303.3333333,371100303.3333333,74220060.66666667,22.0,0,4,651381000.0,2875222025.9999866,2019-02-28,SOUTH AFRICA,HIGH,199569496.4592592,1.3694976574019337,15.0,True,2019-02-28
SANLAM (SOUTH AFRICA),191404712.237037,78.69,90,0.7333333333333333,355917853.3333333,355917853.3333333,71183570.66666667,22.0,0,4,329799100.0,1487313053.9999971,2019-02-28,SOUTH AFRICA,HIGH,191404712.237037,1.3134687899451867,16.0,True,2019-02-28
SAFARICOM KENYA (KENYA),165337077.46111107,26.0,90,0.7333333333333333,307444978.75,307444978.75,61488995.75,22.0,0,4,180856492.5,1266461632.5000005,2019-02-28,KENYA,MID,165337077.46111107,5.0,17.0,True,2019-02-28
DANGOTE CEMENT NIGERIA (NIGERIA),151070510.08068144,195.3,90,0.7333333333333333,280916237.75333333,280916237.75333333,56183247.55066667,22.0,0,4,58789572.0,2797492489.2599983,2019-02-28,NIGERIA,MID,151070510.08068144,5.0,18.0,True,2019-02-28
OLD MUTUAL (SOUTH AFRICA),145724598.637037,19.9,90,0.7333333333333333,270975493.3333333,270975493.3333333,54195098.666666664,22.0,0,4,165304200.0,990771583.9999965,2019-02-28,SOUTH AFRICA,HIGH,145724598.637037,1.0,19.0,True,2019-02-28
UNITED BANK FOR AFRICA NIGERIA (NIGERIA),141033938.60005182,7.45,90,0.7333333333333333,262253191.61166665,262253191.61166665,52450638.322333336,22.0,0,4,96509986.48,1477941609.4935987,2019-02-28,NIGERIA,MID,141033938.60005182,5.0,20.0,True,2019-02-28
ANGLOGOLD ASHANTI ADR (SOUTH AFRICA),138424846.6110074,202.01,90,0.7333333333333333,257401574.27666667,257401574.27666667,51480314.855333336,22.0,0,4,218968325.0,858985807.9999969,2019-02-28,SOUTH AFRICA,HIGH,138424846.6110074,0.9499072078818248,21.0,True,2019-02-28
MR PRICE (SOUTH AFRICA),138026151.27758515,215.89,90,0.7333333333333333,256660198.65666667,256660198.65666667,51332039.73133334,22.0,0,4,240014200.0,1025550899.9999933,2019-02-28,SOUTH AFRICA,HIGH,138026151.27758515,0.9471712570735793,22.0,True,2019-02-28
DISCOVERY HOLDINGS (SOUTH AFRICA),134822158.8726222,154.08,90,0.7333333333333333,250702361.54,250702361.54,50140472.308,22.0,0,4,175309800.0,770933543.4999999,2019-02-28,SOUTH AFRICA,HIGH,134822158.8726222,0.9251846300049175,23.0,True,2019-02-28
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),134807182.72592592,60.2,90,0.7333333333333333,250674513.33333334,250674513.33333334,50134902.66666667,22.0,0,4,128267850.0,862734337.499995,2019-02-28,SOUTH AFRICA,HIGH,134807182.72592592,0.9250818598011472,24.0,True,2019-02-28
CAPITEC BANK (SOUTH AFRICA),131472666.49342221,1297.03,90,0.7333333333333333,244473966.62,244473966.62,48894793.324,22.0,0,4,137233313.14999998,979323495.4999969,2019-02-28,SOUTH AFRICA,HIGH,131472666.49342221,0.9021995443671611,25.0,True,2019-02-28
VODACOM (SOUTH AFRICA),129595482.66279998,115.57,90,0.7333333333333333,240983335.53,240983335.53,48196667.106000006,22.0,0,4,240608000.0,1572511136.4999914,2019-02-28,SOUTH AFRICA,HIGH,129595482.66279998,0.8893178219388302,26.0,True,2019-02-28
NESTLÉ NIGERIA (NIGERIA),125448207.73988147,1470.0,90,0.7333333333333333,233271460.67333335,233271460.67333335,46654292.134666674,22.0,0,4,95955200.0,2228087385.479999,2019-02-28,NIGERIA,MID,125448207.73988147,5.0,27.0,True,2019-02-28
NIGERIAN BREWERIES (NIGERIA),124755044.135317,79.5,90,0.7333333333333333,231982520.0863333,231982520.0863333,46396504.01726666,22.0,0,4,141469858.0,3419732798.039999,2019-02-28,NIGERIA,MID,124755044.135317,5.0,28.0,True,2019-02-28
BID CORP (SOUTH AFRICA),118450545.37506665,294.67,90,0.7333333333333333,220259278.59,220259278.59,44051855.718,22.0,0,4,231269756.39999998,1119423415.9999998,2019-02-28,SOUTH AFRICA,HIGH,118450545.37506665,0.8128383710295672,29.0,True,2019-02-28
BID CORPORATION (SOUTH AFRICA),118450545.37506665,294.67,90,0.7333333333333333,220259278.59,220259278.59,44051855.718,22.0,0,4,231269756.39999998,1119423415.9999998,2019-02-28,SOUTH AFRICA,HIGH,118450545.37506665,0.8128383710295672,30.0,True,2019-02-28
SONATEL SENEGAL (SENEGAL),107482401.01703702,20300.0,90,0.7333333333333333,199863968.83333334,199863968.83333334,39972793.76666667,22.0,0,4,106739800.0,2917635149.9999824,2019-02-28,SENEGAL,LOW,107482401.01703702,5.0,31.0,True,2019-02-28
TRUWORTHS INT (SOUTH AFRICA),106561561.79777776,73.07,90,0.7333333333333333,198151664.5,198151664.5,39630332.9,22.0,0,4,190068250.0,778688563.9999993,2019-02-28,SOUTH AFRICA,HIGH,106561561.79777776,0.7312530814594698,32.0,True,2019-02-28
GROWTHPOINT PROPERTIES (SOUTH AFRICA),105895706.23703702,24.42,90,0.7333333333333333,196913503.33333334,196913503.33333334,39382700.66666667,22.0,0,4,175912500.0,937094817.4999983,2019-02-28,SOUTH AFRICA,HIGH,105895706.23703702,0.7266838078641503,33.0,True,2019-02-28
FOSCHINI (SOUTH AFRICA),104834547.0105185,150.51,90,0.7333333333333333,194940273.36666667,194940273.36666667,38988054.67333334,22.0,0,4,191502100.0,818892695.999999,2019-02-28,SOUTH AFRICA,HIGH,104834547.0105185,0.7194018579638346,34.0,True,2019-02-28
BIDVEST (SOUTH AFRICA),104355779.49687405,208.07,90,0.7333333333333333,194050003.19666666,194050003.19666666,38810000.63933333,22.0,0,4,190855663.1,948925771.9999946,2019-02-28,SOUTH AFRICA,HIGH,104355779.49687405,0.716116431082427,35.0,True,2019-02-28
CLICKS (SOUTH AFRICA),103802783.43437034,180.66,90,0.7333333333333333,193021704.73333332,193021704.73333332,38604340.946666665,22.0,0,4,108487380.0,671658130.4999942,2019-02-28,SOUTH AFRICA,HIGH,103802783.43437034,0.7123216286422358,36.0,True,2019-02-28
WOOLWORTHS HOLDINGS (SOUTH AFRICA),102738671.03703703,45.8,90,0.7333333333333333,191042983.33333334,191042983.33333334,38208596.66666667,22.0,0,4,262888400.0,1598405409.9999974,2019-02-28,SOUTH AFRICA,HIGH,102738671.03703703,0.7050194133176718,37.0,True,2019-02-28
KUMBA IRON ORE (SOUTH AFRICA),98986573.72119999,373.33,90,0.7333333333333333,184065942.87,184065942.87,36813188.574,22.0,0,4,106771327.4,477857918.9999996,2019-02-28,SOUTH AFRICA,HIGH,98986573.72119999,0.6792715481601732,38.0,True,2019-02-28
MONDI (SOUTH AFRICA),92736235.33517036,326.2,90,0.7333333333333333,172443412.81333333,172443412.81333333,34488682.56266667,22.0,0,4,160177356.15,672460197.4999999,2019-02-28,SOUTH AFRICA,HIGH,92736235.33517036,0.636380104680561,39.0,True,2019-02-28
FIRST HOLDCO NIGERIA (NIGERIA),88598623.21859999,7.65,90,0.7333333333333333,164749505.985,164749505.985,32949901.197000004,22.0,0,4,91867177.85,1292391039.8825994,2019-02-28,NIGERIA,MID,88598623.21859999,5.0,40.0,True,2019-02-28
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),84346434.88805923,139.44,90,0.7333333333333333,156842544.2133333,156842544.2133333,31368508.842666663,22.0,0,4,304829796.95000005,1890412702.499989,2019-02-28,SOUTH AFRICA,HIGH,84346434.88805923,0.578807117514489,41.0,True,2019-02-28
SIBANYE STILLWATER (SOUTH AFRICA),80887146.59259258,15.38,90,0.7333333333333333,150409983.33333334,150409983.33333334,30081996.66666667,22.0,0,4,140553600.0,726756522.4999931,2019-02-28,SOUTH AFRICA,HIGH,80887146.59259258,0.5550685838158452,42.0,True,2019-02-28
SPAR (SOUTH AFRICA),72961950.45496295,199.7,90,0.7333333333333333,135673048.36666667,135673048.36666667,27134609.673333336,22.0,0,4,110830941.4,582535831.9999989,2019-02-28,SOUTH AFRICA,HIGH,72961950.45496295,0.5006838319499692,43.0,True,2019-02-28
REMGRO (SOUTH AFRICA),71259180.9450074,144.16,90,0.7333333333333333,132506741.42666668,132506741.42666668,26501348.285333335,22.0,0,4,173636500.0,890809108.4999973,2019-02-28,SOUTH AFRICA,HIGH,71259180.9450074,0.48899898583694806,44.0,True,2019-02-28
GOLD FIELDS (SOUTH AFRICA),70611962.71848889,57.51,90,0.7333333333333333,131303236.46000001,131303236.46000001,26260647.292000003,22.0,0,4,118194000.0,538549692.5,2019-02-28,SOUTH AFRICA,HIGH,70611962.71848889,0.4845576064639942,45.0,True,2019-02-28
TIGER BRANDS (SOUTH AFRICA),65701395.66010369,242.13,90,0.7333333333333333,122172016.72333333,122172016.72333333,24434403.344666667,22.0,0,4,191075861.0,772925194.9999967,2019-02-28,SOUTH AFRICA,HIGH,65701395.66010369,0.4508600214007053,46.0,True,2019-02-28
GLENCORE (SOUTH AFRICA),64947495.19508147,54.12,90,0.7333333333333333,120770135.69333334,120770135.69333334,24154027.13866667,22.0,0,4,115914400.0,799058176.4999986,2019-02-28,SOUTH AFRICA,HIGH,64947495.19508147,0.4456865608314297,47.0,True,2019-02-28
AVI (SOUTH AFRICA),64875350.14432592,86.28,90,0.7333333333333333,120635981.67333335,120635981.67333335,24127196.33466667,22.0,0,4,73603620.25,410275106.99999803,2019-02-28,SOUTH AFRICA,HIGH,64875350.14432592,0.44519148277713877,48.0,True,2019-02-28
UNILEVER NIGERIA (NIGERIA),57215511.54464443,41.0,90,0.7333333333333333,106392480.145,106392480.145,21278496.029,22.0,0,9,12359690.0,617984500.0,2019-02-28,NIGERIA,MID,57215511.54464443,5.0,49.0,True,2019-02-28
EQUITY GROUP HOLDINGS KENYA (KENYA),51647502.687407404,41.15,90,0.7333333333333333,96038744.66666667,96038744.66666667,19207748.933333334,22.0,0,4,57636810.0,663982899.6500005,2019-02-28,KENYA,MID,51647502.687407404,5.0,50.0,True,2019-02-28
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),49800084.64866518,70.18,90,0.7333333333333333,92603463.18966667,92603463.18966667,18520692.637933336,22.0,0,4,71350939.645,510762467.9217501,2019-02-28,EGYPT,MID,49800084.64866518,5.0,51.0,True,2019-02-28
REINET INVEST (SOUTH AFRICA),49624463.472385176,222.07,90,0.7333333333333333,92276894.88666667,92276894.88666667,18455378.977333333,22.0,0,4,628978000.0,4116976059.9999976,2019-02-28,SOUTH AFRICA,HIGH,49624463.472385176,0.34053594202024273,52.0,True,2019-02-28
EXXARO RESOURCES (SOUTH AFRICA),49513644.46257776,137.47,90,0.7333333333333333,92070826.47999999,92070826.47999999,18414165.296,22.0,0,4,105348627.25,663616827.9999968,2019-02-28,SOUTH AFRICA,HIGH,49513644.46257776,0.3397754732260658,53.0,True,2019-02-28
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),48984445.90567407,167.77,90,0.7333333333333333,91086779.57666667,91086779.57666667,18217355.915333334,22.0,0,4,62147750.25,296337370.9999974,2019-02-28,SOUTH AFRICA,HIGH,48984445.90567407,0.3361439754428962,54.0,True,2019-02-28
KCB GROUP KENYA (KENYA),46270477.08148147,41.65,90,0.7333333333333333,86040143.33333333,86040143.33333333,17208028.666666668,22.0,0,4,55697300.0,503367646.5000002,2019-02-28,KENYA,MID,46270477.08148147,4.908439166783218,55.0,True,2019-02-28
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),40252278.1276,46.45,90,0.7333333333333333,74849277.51,74849277.51,14969855.502000002,22.0,0,8,15888054.0,794402700.0,2019-02-28,NIGERIA,MID,40252278.1276,4.27001991282337,56.0,True,2019-02-28
LIFE HEALTHCARE (SOUTH AFRICA),36398325.496296294,17.57,90,0.7333333333333333,67682836.66666667,67682836.66666667,13536567.333333336,22.0,0,4,72802800.0,364090187.99999905,2019-02-28,SOUTH AFRICA,HIGH,36398325.496296294,0.24977475207844138,57.0,True,2019-02-28
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),33975156.45968888,55.29,90,0.7333333333333333,63176943.83,63176943.83,12635388.766,22.0,0,4,32779073.0,150577824.99999967,2019-02-28,SOUTH AFRICA,HIGH,33975156.45968888,0.23314633752611919,58.0,True,2019-02-28
DIS-CHEM PHARMACIES (SOUTH AFRICA),30680932.967259247,25.8,90,0.7333333333333333,57051321.63333332,57051321.63333332,11410264.326666664,22.0,0,3,26339804.549999997,243422710.99999943,2019-02-28,SOUTH AFRICA,HIGH,30680932.967259247,0.21054052132734066,59.0,True,2019-02-28
INVESTEC (SOUTH AFRICA),30172213.246266663,66.66,90,0.7333333333333333,56105355.21,56105355.21,11221071.042000001,22.0,0,4,87268050.0,558907149.9999982,2019-02-28,SOUTH AFRICA,HIGH,30172213.246266663,0.20704955462885158,60.0,True,2019-02-28
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),29555798.084755547,29.6,90,0.7333333333333333,54959128.669999994,54959128.669999994,10991825.734,22.0,0,4,49793437.5,249278925.99999958,2019-02-28,SOUTH AFRICA,HIGH,29555798.084755547,0.20281955387896822,61.0,True,2019-02-28
EAST AFRICAN BREWERIES KENYA (KENYA),28759987.177777775,192.25,90,0.7333333333333333,53479315.0,53479315.0,10695863.0,22.0,0,4,31229400.0,509304021.99999994,2019-02-28,KENYA,MID,28759987.177777775,3.0509010583788805,62.0,True,2019-02-28
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),28042565.668992274,2.77,90,0.7333333333333333,52145266.739861675,52145266.739861675,10429053.347972335,22.0,0,4,30451983.794999998,184111713.91585007,2019-02-28,EGYPT,MID,28042565.668992274,2.974795946546679,63.0,True,2019-02-28
SEPLAT ENERGY NIGERIA (NIGERIA),26122906.84096296,619.0,90,0.7333333333333333,48575653.21666667,48575653.21666667,9715130.643333334,22.0,0,23,9055398.3,452769915.00000006,2019-02-28,NIGERIA,MID,26122906.84096296,2.77115576013219,64.0,True,2019-02-28
CORONATION (NAMIBIA),24935826.361599997,42.61,90,0.7333333333333333,46368272.160000004,46368272.160000004,9273654.432000002,22.0,0,4,55343919.4,323905609.9999999,2019-02-28,NAMIBIA,LOW,24935826.361599997,5.0,65.0,True,2019-02-28
FIDELITY BANK NIGERIA (NIGERIA),23734235.23741926,2.2,90,0.7333333333333333,44133908.49933334,44133908.49933334,8826781.699866667,22.0,0,4,15689659.42,259978957.48799998,2019-02-28,NIGERIA,MID,23734235.23741926,2.5177620197830275,66.0,True,2019-02-28
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),22861461.423151106,0.75,90,0.7333333333333333,42510981.98519834,42510981.98519834,8502196.397039669,22.0,0,4,23173540.939999998,169728859.65595,2019-02-28,EGYPT,MID,22861461.423151106,2.425176910574998,67.0,True,2019-02-28
QUILTER (SOUTH AFRICA),22338107.109674074,23.58,90,0.7333333333333333,41537802.476666674,41537802.476666674,8307560.495333335,22.0,0,1,50026900.0,371489843.00000304,2019-02-28,SOUTH AFRICA,HIGH,22338107.109674074,0.15328988598083312,68.0,True,2019-02-28
TRANSCORP PLC NIGERIA (NIGERIA),21738324.327801473,1.3,90,0.7333333333333333,40422503.91533332,40422503.91533332,8084500.783066665,22.0,0,4,12048535.17,483301034.2923998,2019-02-28,NIGERIA,MID,21738324.327801473,2.3060329022092914,69.0,True,2019-02-28
EL SEWEDY ELECTRIC (EGYPT),21017306.22172296,17.21,90,0.7333333333333333,39081767.76766667,39081767.76766667,7816353.553533334,22.0,0,4,14739144.260000002,435266792.66129196,2019-02-28,EGYPT,MID,21017306.22172296,2.2295462581316134,70.0,True,2019-02-28
FCMB GROUP NIGERIA (NIGERIA),18197716.53356148,2.03,90,0.7333333333333333,33838729.09133334,33838729.09133334,6767745.818266667,22.0,0,4,13460054.4,529555388.50299984,2019-02-28,NIGERIA,MID,18197716.53356148,1.9304401037848948,71.0,True,2019-02-28
VODACOM TANZANIA (TANZANIA),17445665.999999996,800.0,90,0.7,35603400.0,35603400.0,7120680.0,21.0,0,2,8667000.0,433350000.0,2019-02-28,TANZANIA,LOW,17445665.999999996,5.0,72.0,True,2019-02-28
OUTSURANCE (SOUTH AFRICA),16935997.21244444,17.97,90,0.7333333333333333,31492556.799999997,31492556.799999997,6298511.359999999,22.0,0,4,31423000.0,180922158.99999902,2019-02-28,SOUTH AFRICA,HIGH,16935997.21244444,0.11621920644041511,73.0,True,2019-02-28
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),16310593.28252444,11.26,90,0.7333333333333333,30329615.608,30329615.608,6065923.1216,22.0,0,4,27193692.99,263702539.94840008,2019-02-28,EGYPT,MID,16310593.28252444,1.7302513384599598,74.0,True,2019-02-28
LAFARGE AFRICA NIGERIA (NIGERIA),15063459.711911106,12.9,90,0.7333333333333333,28010565.579999994,28010565.579999994,5602113.115999999,22.0,0,4,23682122.5,523602539.17779946,2019-02-28,NIGERIA,MID,15063459.711911106,1.5979536045630545,75.0,True,2019-02-28
TELECOM EGYPT (EGYPT),14490473.991758514,14.89,90,0.7333333333333333,26945096.265666664,26945096.265666664,5389019.253133333,22.0,0,4,13683742.86,138354741.12480012,2019-02-28,EGYPT,MID,14490473.991758514,1.5371704502019752,76.0,True,2019-02-28
EASTERN TOBACCO EGYPT (EGYPT),13212205.494546665,16.69,90,0.7333333333333333,24568150.713,24568150.713,4913630.1426,22.0,0,4,11296700.7,530186649.02649266,2019-02-28,EGYPT,MID,13212205.494546665,1.4015698782361656,77.0,True,2019-02-28
EFG HOLDING EGYPT (EGYPT),12730819.962340737,17.08,90,0.7333333333333333,23673012.326666664,23673012.326666664,4734602.465333333,22.0,0,4,41760711.46,623427194.4904056,2019-02-28,EGYPT,MID,12730819.962340737,1.3505038043670456,78.0,True,2019-02-28
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),12221313.36042222,2.5,90,0.7333333333333333,22725582.695,22725582.695,4545116.539,22.0,0,6,4014603.19,200730159.5,2019-02-28,NIGERIA,MID,12221313.36042222,1.296454606728831,79.0,True,2019-02-28
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),11756941.926644444,15.0,90,0.7333333333333333,21862082.095000003,21862082.095000003,4372416.419000001,22.0,0,8,9551490.0,477574500.0,2019-02-28,NIGERIA,MID,11756941.926644444,1.247193413042061,80.0,True,2019-02-28
CRDB BANK PLC TANZANIA (TANZANIA),11563731.585185183,135.0,90,0.7333333333333333,21502806.666666668,21502806.666666668,4300561.333333334,22.0,0,29,7051090.0,352554500.0,2019-02-28,TANZANIA,LOW,11563731.585185183,5.0,81.0,True,2019-02-28
MCB GROUP LTD MAURITIUS (MAURITIUS),10685791.977777777,285.0,90,0.6666666666666666,24043031.95,24043031.95,4808606.39,20.0,0,4,13176240.0,101576761.39999907,2019-02-28,MAURITIUS,LOW,10685791.977777777,5.0,82.0,True,2019-02-28
TSOGO SUN GAMING (SOUTH AFRICA),9453253.009037036,20.07,90,0.7333333333333333,17578363.033333335,17578363.033333335,3515672.6066666674,22.0,0,4,22596653.6,149267005.9999992,2019-02-28,SOUTH AFRICA,HIGH,9453253.009037036,0.06487067452889468,83.0,True,2019-02-28
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),8649978.113447405,20.68,90,0.7333333333333333,16084670.045666667,16084670.045666667,3216934.0091333333,22.0,0,4,14508791.5,114697167.70799968,2019-02-28,EGYPT,MID,8649978.113447405,0.9176021956526463,84.0,True,2019-02-28
MAROC TELECOM MOROCCO (MOROCCO),8604831.070814814,147.55,90,0.7333333333333333,16000718.933333334,16000718.933333334,3200143.786666667,22.0,0,4,8809885.0,141230246.2625,2019-02-28,MOROCCO,MID,8604831.070814814,0.9128129320379228,85.0,True,2019-02-28
OANDO PLC NIGERIA (NIGERIA),8483256.940155555,5.9,90,0.7333333333333333,15774651.335,15774651.335,3154930.2670000005,22.0,0,4,10785069.57,337505922.36954886,2019-02-28,NIGERIA,MID,8483256.940155555,0.8999161723277368,86.0,True,2019-02-28
ABSA BANK KENYA (KENYA),8383844.862962961,11.1,90,0.7333333333333333,15589794.166666666,15589794.166666666,3117958.8333333335,22.0,0,7,2689720.0,134486000.0,2019-02-28,KENYA,MID,8383844.862962961,0.8893703953199892,87.0,True,2019-02-28
ATTIJARIWAFA BANK MOROCCO (MOROCCO),8167727.9371111095,448.0,90,0.7333333333333333,15187923.85,15187923.85,3037584.77,22.0,0,7,10410559.0,520527950.0,2019-02-28,MOROCCO,MID,8167727.9371111095,0.8664443990829509,88.0,True,2019-02-28
EMAAR MISR EGYPT (EGYPT),8035303.213194073,3.43,90,0.7333333333333333,14941679.528666668,14941679.528666668,2988335.905733334,22.0,0,4,12172503.379999999,111810840.09570026,2019-02-28,EGYPT,MID,8035303.213194073,0.852396592738093,89.0,True,2019-02-28
BRITISH AMERICAN TOBACCO KENYA (KENYA),6934706.251851852,600.0,90,0.5333333333333333,24379826.666666668,24379826.666666668,4875965.333333334,16.0,0,40,1365950.0,68297500.0,2019-02-28,KENYA,MID,6934706.251851852,0.7356436744057068,90.0,True,2019-02-28
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),6171801.59076148,6.13,90,0.7333333333333333,11476490.561333332,11476490.561333332,2295298.1122666667,22.0,0,4,8434775.280000001,89353632.82090002,2019-02-28,EGYPT,MID,6171801.59076148,0.6547136439583622,91.0,True,2019-02-28
STANBIC BANK UGANDA (UGANDA),6059095.770074074,28.75,90,0.6666666666666666,13632965.482666668,13632965.482666668,2726593.096533334,20.0,0,33,3906378.0,195318900.0,2019-02-28,UGANDA,LOW,6059095.770074074,3.129770304789097,92.0,True,2019-02-28
JUHAYNA FOOD INDUSTRIES (EGYPT),6051366.767693332,13.35,90,0.7,12349728.097333333,12349728.097333333,2469945.6194666666,21.0,0,4,4792815.9399999995,66853251.740000024,2019-02-28,EGYPT,MID,6051366.767693332,0.6419377436461328,93.0,True,2019-02-28
TOTALENERGIES MARKETING NIGERIA (NIGERIA),5816294.342059259,190.0,90,0.7333333333333333,10815423.363333335,10815423.363333335,2163084.672666667,22.0,0,4,6443052.0,290841749.32,2019-02-28,NIGERIA,MID,5816294.342059259,0.617000920561704,94.0,True,2019-02-28
OKOMU OIL PALM NIGERIA (NIGERIA),5784743.242503703,80.0,90,0.7333333333333333,10756753.963333333,10756753.963333333,2151350.7926666667,22.0,0,4,4820803.555,191166525.31759962,2019-02-28,NIGERIA,MID,5784743.242503703,0.6136539342632733,95.0,True,2019-02-28
SANTAM (SOUTH AFRICA),5737224.400355554,284.41,90,0.7333333333333333,10668392.479999999,10668392.479999999,2133678.496,22.0,0,4,10077129.45,56289880.51399998,2019-02-28,SOUTH AFRICA,HIGH,5737224.400355554,0.039370322196910106,96.0,True,2019-02-28
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),5663338.9547940735,13.21,90,0.7333333333333333,10531002.188666668,10531002.188666668,2106200.4377333336,22.0,0,4,2995824.9000000004,46062762.09,2019-02-28,EGYPT,MID,5663338.9547940735,0.6007751917389638,97.0,True,2019-02-28
UMEME UGANDA (UGANDA),5629166.303166667,296.0,90,0.5,22516665.212666668,22516665.212666668,4503333.042533333,15.0,0,100,5929000.0,296450000.0,2019-02-28,UGANDA,LOW,5629166.303166667,2.9076941848956888,98.0,True,2019-02-28
