Date,Index Level
2019-08-25,1052.679392739245
2019-08-26,1049.9219732943477
2019-08-27,1046.377729668302
2019-08-28,1048.3155605002416
2019-08-29,1046.7740509523628
2019-08-30,1048.8048279562697
2019-09-02,1048.8048279562697
2019-09-03,1045.1795906137036
2019-09-04,1039.451392606948
2019-09-05,1042.236503043782
2019-09-06,1041.7189703210913
2019-09-08,1041.8058428298655
2019-09-09,1041.4898691722624
2019-09-10,1042.6801911798118
2019-09-11,1048.4064799304779
2019-09-12,1064.890559555102
2019-09-13,1066.673300080832
2019-09-15,1066.3503001231607
2019-09-16,1078.494411674501
2019-09-17,1070.746374420933
2019-09-18,1077.233214867782
2019-09-19,1070.8071818810668
2019-09-20,1073.4365040956368
2019-09-22,1070.5868526670872
2019-09-23,1070.4010383256452
2019-09-24,1060.5607985106258
2019-09-25,1057.2149803692803
2019-09-26,1060.3935894558285
2019-09-27,1058.743147989465
2019-09-29,1060.774735509652
2019-09-30,1068.2032187063955
2019-10-01,1068.2032187063955
2019-10-02,1047.190915072178
2019-10-03,1039.947596678955
2019-10-04,1038.480696127554
2019-10-07,1040.3217495453057
2019-10-08,1039.2353027364106
2019-10-09,1033.509315951718
2019-10-10,1039.6728613852026
2019-10-11,1039.834772787157
2019-10-13,1039.3160406700538
2019-10-14,1038.2515234572652
2019-10-15,1036.7596690880757
2019-10-16,1044.712051814813
2019-10-17,1043.5850022861482
2019-10-18,1040.0725472118884
2019-10-20,1040.1894789416303
2019-10-21,1041.1003804429793
2019-10-22,1043.0256687740505
2019-10-23,1040.366817577431
2019-10-24,1038.1806337293006
2019-10-25,1038.4760236479367
2019-10-27,1038.9466355027866
2019-10-28,1041.7893842759388
2019-10-29,1037.1628124350898
2019-10-30,1039.437348313873
2019-10-31,1048.6042373253392
2019-11-01,1048.6042373253392
2019-11-04,1056.6344925059689
2019-11-05,1056.1593210940935
2019-11-06,1061.4704186639203
2019-11-07,1056.2592627089641
2019-11-08,1052.9928490855307
2019-11-11,1045.4998003840822
2019-11-12,1052.2452964482509
2019-11-13,1050.9128684792558
2019-11-14,1066.6662360005514
2019-11-15,1061.0928199025711
2019-11-17,1060.8689536100128
2019-11-18,1063.6561465573768
2019-11-19,1069.995433308845
2019-11-20,1077.4138357255044
2019-11-21,1073.283440953191
2019-11-22,1075.6149174645097
2019-11-24,1075.4858768947302
2019-11-25,1074.5185188017097
2019-11-26,1061.991588027832
2019-11-27,1066.9595882460085
2019-11-28,1065.8923759712115
2019-11-29,1070.6464688921792
2019-12-02,1070.6464688921792
2019-12-03,1072.4352381221127
2019-12-04,1074.0474293142252
2019-12-05,1069.1868637296175
2019-12-06,1072.0845298985266
2019-12-08,1071.6972576055055
2019-12-09,1065.5539623664235
2019-12-10,1060.4387965113337
2019-12-11,1062.550432634254
2019-12-12,1067.5705720474562
2019-12-13,1076.3200315922152
2019-12-15,1076.507868668854
2019-12-16,1078.3227047856283
2019-12-17,1084.2615601409757
2019-12-18,1087.292235357394
2019-12-19,1088.4357293935668
2019-12-20,1088.90558760792
2019-12-22,1088.9867919647513
2019-12-23,1085.2847012727036
2019-12-24,1085.9371437513023
2019-12-25,1085.8223757612768
2019-12-26,1085.8752303456324
2019-12-27,1096.3789585639026
2019-12-29,1096.1916190148208
2019-12-30,1102.625575901177
2019-12-31,1103.7089152516937
2020-01-02,1103.7089152516937
2020-01-03,1112.6900277356133
2020-01-05,1110.1699638908794
2020-01-06,1114.5441658947143
2020-01-07,1120.5994020377132
2020-01-08,1140.2126720221497
2020-01-09,1154.8768564848995
2020-01-10,1153.3261419682399
2020-01-12,1153.709445274997
2020-01-13,1152.9014731324316
2020-01-14,1148.116432419509
2020-01-15,1147.529598975775
2020-01-16,1160.8763684454834
2020-01-17,1170.154209789183
2020-01-19,1170.6318958480633
2020-01-20,1173.350376251725
2020-01-21,1159.2624852855986
2020-01-22,1160.0864783366362
2020-01-23,1154.3974526726622
2020-01-24,1157.689756953445
2020-01-26,1157.7031769778225
2020-01-27,1143.190806835413
2020-01-28,1130.1239729963572
2020-01-29,1132.0997786336768
2020-01-30,1137.5623903987093
2020-01-31,1127.3931033275085
2020-02-03,1127.3931033275085
2020-02-04,1129.9952791933156
2020-02-05,1131.4094691561124
2020-02-06,1140.2865276081445
2020-02-07,1134.1047128088417
2020-02-09,1134.0814321932007
2020-02-10,1123.7602928077863
2020-02-11,1127.6782506110808
2020-02-12,1129.2465374182157
2020-02-13,1132.0543759117857
2020-02-14,1131.805743055498
2020-02-16,1131.5189705227344
2020-02-17,1133.2354768909067
2020-02-18,1126.6997860659
2020-02-19,1130.582160947699
2020-02-20,1125.309234075985
2020-02-21,1122.9031190781295
2020-02-23,1122.8816053991432
2020-02-24,1090.0811824434131
2020-02-25,1085.3361960631303
2020-02-26,1086.5742897346306
2020-02-27,1068.9532846566833
2020-02-28,1027.4520311501203
2020-03-02,1027.4520311501203
2020-03-03,1060.1918299767704
2020-03-04,1069.8271908807883
2020-03-05,1073.9883161232692
2020-03-06,1061.7165162056976
2020-03-08,1059.997401693321
2020-03-09,995.1536461565026
2020-03-10,960.8582150813168
2020-03-11,952.0077208165741
2020-03-12,876.147586528914
2020-03-13,881.1046741633199
2020-03-15,878.1407746512916
2020-03-16,842.9618853755593
2020-03-17,857.8694096858028
2020-03-18,836.9410321442733
2020-03-19,799.5305817691783
2020-03-20,815.9646211175227
2020-03-22,818.048273449814
2020-03-23,775.2323076017301
2020-03-24,801.5106963384204
2020-03-25,828.8578904603525
2020-03-26,850.6630800362675
2020-03-27,840.1660980998959
2020-03-29,839.8203258809979
2020-03-30,829.6875853840846
2020-03-31,838.0206235347887
2020-04-01,838.0206235347887
2020-04-02,844.3398272679333
2020-04-03,851.4805829533648
2020-04-05,850.528080006586
2020-04-06,867.4638821501296
2020-04-07,892.8198173817613
2020-04-08,892.4290462026266
2020-04-09,927.0222481007816
2020-04-10,927.2093795668317
2020-04-12,926.7131277005841
2020-04-13,927.237675074728
2020-04-14,964.9056361405316
2020-04-15,970.3660099873956
2020-04-16,948.9522966650355
2020-04-17,966.548694540053
2020-04-20,952.7217036904282
2020-04-21,921.3519130796628
2020-04-22,934.225477247587
2020-04-23,951.2268557135695
2020-04-24,953.8948231295503
2020-04-26,955.0457672951371
2020-04-27,958.5315568476838
2020-04-28,975.3665953553386
2020-04-29,990.9037580917384
2020-04-30,985.2044456546627
2020-05-03,985.2044456546627
2020-05-04,977.0197263438663
2020-05-05,994.9633802447637
2020-05-06,1018.8594815147072
2020-05-07,1011.004044374135
2020-05-08,1014.3041752000917
2020-05-10,1014.5635670760787
2020-05-11,1000.1159027979301
2020-05-12,1001.1994466908001
2020-05-13,998.8530346025797
2020-05-14,992.7542669078716
2020-05-15,1002.2671523914131
2020-05-17,1002.6020667992561
2020-05-18,1011.4451621232796
2020-05-19,1027.9938910469905
2020-05-20,1034.3730057537305
2020-05-21,1031.46059510096
2020-05-22,1027.0107511157248
2020-05-25,1024.0861035924727
2020-05-26,1030.4399912848714
2020-05-27,1043.3403139472716
2020-05-28,1044.4052841345342
2020-05-29,1030.4297771107117
2020-05-31,1030.9085236953767
2020-06-01,1030.9085236953767
2020-06-02,1049.4405616672598
2020-06-03,1056.7401764694357
2020-06-04,1051.7313283073765
2020-06-05,1053.731504258718
2020-06-07,1056.177925689312
2020-06-08,1061.9650331591035
2020-06-09,1061.5693956176954
2020-06-10,1053.5284600484547
2020-06-11,1050.6476376072999
2020-06-12,1051.2986011103978
2020-06-14,1051.0834347293712
2020-06-15,1031.511843268103
2020-06-16,1032.7307359967085
2020-06-17,1048.1452072892976
2020-06-18,1048.0587666706538
2020-06-19,1053.9210289395694
2020-06-21,1053.761265100926
2020-06-22,1054.407248965863
2020-06-23,1060.0234642524044
2020-06-24,1051.430437389003
2020-06-25,1044.808825988412
2020-06-26,1043.0406326907587
2020-06-28,1042.6353176558237
2020-06-29,1048.3717503002815
2020-06-30,1043.157872268655
2020-07-01,1043.157872268655
2020-07-02,1037.0352433297187
2020-07-03,1036.8341549765903
2020-07-05,1038.6413040270725
2020-07-06,1044.167180308539
2020-07-07,1044.1380807737219
2020-07-08,1062.2586412707724
2020-07-09,1059.0564240656545
2020-07-10,1053.889904695079
2020-07-12,1055.0637712616656
2020-07-13,1057.1943251744276
2020-07-14,1043.3158176268917
2020-07-15,1041.6195753461575
2020-07-16,1047.035304219887
2020-07-17,1044.120725707236
2020-07-19,1043.0782215384222
2020-07-20,1045.7454204505548
2020-07-21,1047.180754938272
2020-07-22,1043.7102515527638
2020-07-23,1054.0691541828337
2020-07-24,1054.2754578918605
2020-07-26,1054.8851113350681
2020-07-27,1078.8280848644729
2020-07-28,1076.1995921916061
2020-07-29,1077.4894353922255
2020-07-30,1066.2045674791848
2020-07-31,1063.6275074894565
2020-08-03,1063.6275074894565
2020-08-04,1070.5791054096055
2020-08-05,1083.0873550339568
2020-08-06,1088.857033677601
2020-08-07,1088.4829159540534
2020-08-09,1089.457999395302
2020-08-10,1088.5980039578048
2020-08-11,1090.918226009968
2020-08-12,1095.3399708537752
2020-08-13,1097.4191694525452
2020-08-14,1096.4394822939407
2020-08-16,1097.6925368795432
2020-08-17,1100.2544606537213
2020-08-18,1098.9995925088358
2020-08-19,1098.082817327478
2020-08-20,1092.3013667546647
2020-08-21,1097.6898894151147
2020-08-23,1099.3112605966521
2020-08-24,1108.5477451383797
2020-08-25,1105.6298371558448
2020-08-26,1110.958302362022
2020-08-27,1118.2183882891948
2020-08-28,1115.7670648320934
2020-08-30,1115.8793586870172
2020-08-31,1109.7608755811405
2020-09-01,1109.7608755811405
2020-09-02,1109.8414158228318
2020-09-03,1102.9957294452943
2020-09-04,1100.2603701189432
2020-09-06,1099.4338683784067
2020-09-07,1098.389601920827
2020-09-08,1092.9209197888626
2020-09-09,1100.7406899938399
2020-09-10,1114.1155545315667
2020-09-11,1117.7304173507828
2020-09-13,1118.08435150718
2020-09-14,1118.994610065005
2020-09-15,1111.7868282444272
2020-09-16,1104.7526420452184
2020-09-17,1095.5814741939218
2020-09-18,1093.698292908816
2020-09-20,1093.2956765025594
2020-09-21,1081.4165319443491
2020-09-22,1083.5738150945433
2020-09-23,1092.1895481698195
2020-09-24,1098.1351436063942
2020-09-25,1104.1176135455557
2020-09-27,1104.3769155060734
2020-09-28,1117.7598455862255
2020-09-29,1118.0899809834864
2020-09-30,1123.6898214886667
2020-10-01,1123.6898214886667
2020-10-02,1126.8280316098685
2020-10-04,1126.80173666415
2020-10-05,1142.6172798610887
2020-10-06,1172.4903081924792
2020-10-07,1168.435039242341
2020-10-08,1171.584837456441
2020-10-09,1174.1634806477075
2020-10-11,1174.688328677565
2020-10-12,1175.7181573929813
2020-10-13,1164.956349398318
2020-10-14,1171.2594535246399
2020-10-15,1168.1585129069101
2020-10-16,1184.6527712159739
2020-10-18,1183.8300874062115
2020-10-19,1182.0812966231822
2020-10-20,1179.6999568354054
2020-10-21,1178.4137580187767
2020-10-22,1176.7407916287884
2020-10-23,1185.5081229746668
2020-10-25,1183.7768512050236
2020-10-26,1181.8897831970546
2020-10-27,1181.405949945952
2020-10-28,1170.9187132173506
2020-10-29,1165.4782472239285
2020-10-30,1179.1315252272361
2020-11-02,1179.1315252272361
2020-11-03,1182.9489064566003
2020-11-04,1187.6963634077997
2020-11-05,1207.9883237978336
2020-11-06,1227.650367446768
2020-11-08,1227.7056279039252
2020-11-09,1261.8246333721308
2020-11-10,1279.0866466636096
2020-11-11,1297.5699818141147
2020-11-12,1333.4145536183214
2020-11-13,1319.6222248763913
2020-11-15,1319.4383449071765
2020-11-16,1301.532456551415
2020-11-17,1299.9006035400719
2020-11-18,1313.8914950242643
2020-11-19,1295.712230792467
2020-11-20,1288.785498452918
2020-11-22,1288.6022734542046
2020-11-23,1269.5520212666115
2020-11-24,1275.0854251901696
2020-11-25,1288.6865527410857
2020-11-26,1293.4771780772292
2020-11-27,1290.6576657155883
2020-11-29,1290.884663493238
2020-11-30,1273.68745001635
2020-12-01,1273.68745001635
2020-12-02,1280.85631330345
2020-12-03,1277.3402404626684
2020-12-04,1284.9180495216583
2020-12-06,1285.1198266959425
2020-12-07,1287.6417835096897
2020-12-08,1288.6978444079523
2020-12-09,1288.8800397205364
2020-12-10,1265.8761346460337
2020-12-11,1276.27767230177
2020-12-13,1276.3908673795268
2020-12-14,1280.7510949757711
2020-12-15,1295.385938296683
2020-12-16,1304.731421386282
2020-12-17,1318.9615811531194
2020-12-18,1324.9964763849373
2020-12-20,1325.7657690085118
2020-12-21,1310.1206403151418
2020-12-22,1313.9624148055702
2020-12-23,1316.9639593657907
2020-12-24,1318.3092021921411
2020-12-25,1318.283444984222
2020-12-27,1317.0351209155187
2020-12-28,1319.0725286533707
2020-12-29,1323.1974850647405
2020-12-30,1330.473963190668
2020-12-31,1333.4794695363921
2021-01-03,1333.4794695363921
2021-01-04,1350.0909853532692
2021-01-05,1335.414106191557
2021-01-06,1335.7057572670046
2021-01-07,1347.4446264878793
2021-01-08,1354.3137960154054
2021-01-10,1356.143802025693
2021-01-11,1356.9776933559122
2021-01-12,1359.3169193156295
2021-01-13,1361.174331652759
2021-01-14,1369.770190880712
2021-01-15,1373.1314912105515
2021-01-17,1372.8525075057728
2021-01-18,1372.3139360641367
2021-01-19,1378.8002323795058
2021-01-20,1388.7417523967029
2021-01-21,1392.7594280642588
2021-01-22,1386.264084534569
2021-01-24,1385.6624596209244
2021-01-25,1390.2052048341982
2021-01-26,1385.3742836740953
2021-01-27,1386.2051788797046
2021-01-28,1393.9958228166063
2021-01-29,1390.2588515237796
2021-01-31,1390.0779472410757
2021-02-01,1390.0779472410757
2021-02-02,1380.4839158768573
2021-02-03,1388.7068818220002
2021-02-04,1391.7566485501377
2021-02-05,1403.0620204030133
2021-02-07,1403.7888752413394
2021-02-08,1403.385783019309
2021-02-09,1407.3953885488895
2021-02-10,1400.3370211359884
2021-02-11,1401.0746625050956
2021-02-12,1400.0224094310665
2021-02-14,1399.63646064467
2021-02-15,1411.285162346752
2021-02-16,1409.248984489312
2021-02-17,1408.1743826880106
2021-02-18,1395.6248636069877
2021-02-19,1403.2667735862187
2021-02-21,1403.2890488986407
2021-02-22,1398.029306991701
2021-02-23,1387.5521585950717
2021-02-24,1396.3023911422395
2021-02-25,1399.0845809095117
2021-02-26,1389.6963079634397
2021-02-28,1389.4882804742504
2021-03-01,1389.4882804742504
2021-03-02,1394.7673031889
2021-03-03,1392.7160674591507
2021-03-04,1387.0110349894653
2021-03-05,1390.5528724140738
2021-03-07,1392.1726082180153
2021-03-08,1386.422198234588
2021-03-09,1373.2746811219772
2021-03-10,1374.316130721208
2021-03-11,1377.313969962349
2021-03-12,1365.1625878081536
2021-03-14,1365.1506988318204
2021-03-15,1358.4439469007832
2021-03-16,1346.4172849901813
2021-03-17,1341.579452907876
2021-03-18,1359.330649992736
2021-03-19,1362.9083314241082
2021-03-21,1362.4973681272227
2021-03-22,1360.6257587480725
2021-03-23,1349.449449199094
2021-03-24,1351.2000025746597
2021-03-25,1352.2266165071171
2021-03-26,1371.0071785602265
2021-03-28,1371.2045159402785
2021-03-29,1383.3946158620256
2021-03-30,1392.5752910787055
2021-03-31,1398.3128864211076
2021-04-01,1398.3128864211076
2021-04-02,1398.2541902808223
2021-04-04,1397.4313770839124
2021-04-05,1396.4006104546365
2021-04-06,1390.546791435725
2021-04-07,1377.4879122608952
2021-04-08,1386.8586344540138
2021-04-09,1389.2544321195662
2021-04-11,1390.2197438028581
2021-04-12,1382.346099620143
2021-04-13,1385.5614538145971
2021-04-14,1393.3082099336893
2021-04-15,1399.069954609236
2021-04-16,1412.1195981779415
2021-04-18,1411.8331307365102
2021-04-19,1411.5680281946543
2021-04-20,1412.1064016217406
2021-04-21,1418.8591248981363
2021-04-22,1414.875363324302
2021-04-23,1421.1956763759433
2021-04-25,1421.1157487472256
2021-04-26,1417.7210156308797
2021-04-27,1416.941703362907
2021-04-28,1419.1599086052963
2021-04-29,1415.1930241659404
2021-04-30,1406.6172575331655
2021-05-03,1406.6172575331655
2021-05-04,1407.7771833458823
2021-05-05,1397.253562049567
2021-05-06,1403.0309955030555
2021-05-07,1417.3688554226867
2021-05-09,1417.6269960660898
2021-05-10,1425.8389143514883
2021-05-11,1419.897966969675
2021-05-12,1417.8372111268786
2021-05-13,1410.1483290896772
2021-05-14,1418.0666759528317
2021-05-17,1417.144778980718
2021-05-18,1411.3933359862085
2021-05-19,1396.1978526053763
2021-05-20,1403.8659421625814
2021-05-21,1402.0083729406908
2021-05-23,1402.4151688092863
2021-05-24,1404.5551064753042
2021-05-25,1404.5989641622266
2021-05-26,1402.0337237961173
2021-05-27,1404.2062059131326
2021-05-28,1413.9348911579148
2021-05-30,1414.3107027589215
2021-05-31,1415.530042041201
2021-06-01,1415.530042041201
2021-06-02,1420.0275658757173
2021-06-03,1412.0845815640582
2021-06-04,1408.1221960948633
2021-06-06,1408.252951116883
2021-06-07,1405.979024171909
2021-06-08,1408.0390949027462
2021-06-09,1410.6034761232638
2021-06-10,1408.3134015300352
2021-06-11,1403.398913678346
2021-06-13,1402.8985053292915
2021-06-14,1410.7964627130568
2021-06-15,1401.9224679521237
2021-06-16,1404.6223161808223
2021-06-17,1398.84302366441
2021-06-18,1389.6245756578323
2021-06-20,1389.0493759646674
2021-06-21,1395.3578083817197
2021-06-22,1391.7528228494077
2021-06-23,1394.5832590487307
2021-06-24,1400.5156998503446
2021-06-25,1409.685543548733
2021-06-27,1409.70424109788
2021-06-28,1404.5716448820463
2021-06-29,1411.0829084303036
2021-06-30,1414.2746987524224
2021-07-01,1414.2746987524224
2021-07-02,1415.274742264052
2021-07-04,1415.9597597955922
2021-07-05,1413.2051947100547
2021-07-06,1418.5306241959424
2021-07-07,1431.3335353978116
2021-07-08,1418.8365110952127
2021-07-09,1422.2915113597044
2021-07-11,1421.6398716154256
2021-07-12,1422.0455245018532
2021-07-13,1420.2999280268846
2021-07-14,1430.4832145846126
2021-07-15,1434.8420815979307
2021-07-16,1427.9759222875173
2021-07-18,1428.6247544714392
2021-07-19,1415.1987246846554
2021-07-20,1420.8193885344845
2021-07-21,1426.5698570905438
2021-07-22,1437.4088669920902
2021-07-23,1440.3675617265005
2021-07-25,1441.4277861714168
2021-07-26,1437.6622292106115
2021-07-27,1430.5784571090237
2021-07-28,1440.05592900588
2021-07-29,1449.8802105756847
2021-07-30,1444.9007218271718
2021-08-03,1444.9007218271718
2021-08-04,1449.1821950443136
2021-08-05,1444.9639860701864
2021-08-06,1446.645904307413
2021-08-08,1447.450236233366
2021-08-09,1449.2069714732913
2021-08-10,1459.2949628110048
2021-08-11,1465.4987109866886
2021-08-12,1461.7057051200295
2021-08-13,1461.8933400357869
2021-08-15,1462.5474418183692
2021-08-16,1459.3492016423031
2021-08-17,1461.8596274278282
2021-08-18,1462.9794579892762
2021-08-19,1442.2743165019847
2021-08-20,1438.200959143967
2021-08-22,1437.5452356314124
2021-08-23,1444.8735525575235
2021-08-24,1453.6302900954547
2021-08-25,1449.3331027049874
2021-08-26,1445.3231942520117
2021-08-27,1450.9187032357756
2021-08-29,1450.6738916017985
2021-08-30,1443.7422283081376
2021-08-31,1446.4163767968607
2021-09-01,1446.4163767968607
2021-09-02,1439.4764873103813
2021-09-03,1439.9505348211446
2021-09-05,1437.7392063139766
2021-09-06,1433.0731338103305
2021-09-07,1435.2864092109346
2021-09-08,1427.0197393042467
2021-09-09,1412.1422162515692
2021-09-10,1408.0966792313118
2021-09-12,1408.207296455659
2021-09-13,1413.8077745288108
2021-09-14,1413.5111740573593
2021-09-15,1412.3666582989622
2021-09-16,1402.252511673514
2021-09-17,1414.695980560792
2021-09-19,1413.0039259526397
2021-09-20,1396.9977012199315
2021-09-21,1400.7562489070074
2021-09-22,1412.4114100175548
2021-09-23,1424.3703575996594
2021-09-24,1424.4942700299782
2021-09-26,1424.7584344033012
2021-09-27,1420.4445485245255
2021-09-28,1417.2510840977213
2021-09-29,1431.9419224740902
2021-09-30,1439.0149254058995
2021-10-01,1439.0149254058995
2021-10-03,1437.7489834411645
2021-10-04,1438.3060490781784
2021-10-05,1458.4442389371836
2021-10-06,1463.4733496780382
2021-10-07,1482.2793897964316
2021-10-08,1485.9844541144676
2021-10-10,1486.5740591115832
2021-10-11,1495.849215541776
2021-10-12,1511.9081324267959
2021-10-13,1518.499717791889
2021-10-14,1535.8502860265228
2021-10-15,1549.4204457524875
2021-10-17,1550.3991308922539
2021-10-18,1538.508344189731
2021-10-19,1536.8668790105803
2021-10-20,1542.9046905391988
2021-10-21,1537.7840358200322
2021-10-22,1548.1563115212457
2021-10-24,1547.9805413494641
2021-10-25,1542.834205360086
2021-10-26,1545.6955725174942
2021-10-27,1537.170970662855
2021-10-28,1542.3075972870051
2021-10-29,1538.0702339437703
2021-10-31,1537.0054840942196
2021-11-01,1537.0054840942196
2021-11-02,1527.7432262133307
2021-11-03,1534.6199900598317
2021-11-04,1535.736659897687
2021-11-05,1533.3087999510303
2021-11-07,1532.545035823247
2021-11-08,1536.5232470002752
2021-11-09,1539.434912215658
2021-11-10,1539.5803850721065
2021-11-11,1541.0572344506775
2021-11-12,1542.858564029699
2021-11-14,1543.3608161159889
2021-11-15,1546.4403256618666
2021-11-16,1556.7657652760504
2021-11-17,1548.0953421556535
2021-11-18,1533.921268259928
2021-11-19,1526.0544768235538
2021-11-21,1525.2139521349543
2021-11-22,1531.3919264226267
2021-11-23,1525.3248010421928
2021-11-24,1511.3845888176595
2021-11-25,1509.8469237222837
2021-11-26,1488.9356227966737
2021-11-28,1487.614729088244
2021-11-29,1496.9754672838678
2021-11-30,1503.728479643537
2021-12-01,1503.728479643537
2021-12-02,1496.8084164434558
2021-12-03,1489.8960208990484
2021-12-05,1490.2477223406925
2021-12-06,1481.5593404970327
2021-12-07,1492.0193487577594
2021-12-08,1491.6430248021181
2021-12-09,1496.8546756182056
2021-12-10,1501.7035386576704
2021-12-12,1503.0978000984026
2021-12-13,1501.7692011066385
2021-12-14,1501.540054394777
2021-12-15,1505.7243892767976
2021-12-16,1506.3660366607667
2021-12-17,1512.2278334833925
2021-12-19,1511.7325310735405
2021-12-20,1504.206870284851
2021-12-21,1513.3306270792582
2021-12-22,1517.3245528131895
2021-12-23,1520.3092191264393
2021-12-24,1518.9046647797654
2021-12-26,1519.7312586930716
2021-12-27,1519.6944199002323
2021-12-28,1522.0811037424298
2021-12-29,1524.5547643713498
2021-12-30,1527.2209741577951
2021-12-31,1547.333790493569
2022-01-03,1547.333790493569
2022-01-04,1556.625000862041
2022-01-05,1558.4149225860926
2022-01-06,1556.281333768009
2022-01-07,1565.1618102753448
2022-01-09,1564.6681565111032
2022-01-10,1565.0050930858706
2022-01-11,1562.251484324703
2022-01-12,1578.3400139060573
2022-01-13,1576.7995140961884
2022-01-14,1571.0244225772146
2022-01-16,1569.4132275690754
2022-01-17,1567.246659412899
2022-01-18,1564.6614480594806
2022-01-19,1572.1505523720507
2022-01-20,1581.1979638125083
2022-01-21,1573.9385470477646
2022-01-23,1573.321248215744
2022-01-24,1544.5377534879462
2022-01-25,1535.1360268896085
2022-01-26,1545.6683027573733
2022-01-27,1536.5944325076455
2022-01-28,1546.2580257361426
2022-01-30,1545.6682199812838
2022-01-31,1565.4357975536088
2022-02-01,1565.4357975536088
2022-02-02,1562.7604060984627
2022-02-03,1567.2238815134592
2022-02-04,1570.9339225982353
2022-02-06,1571.2162787955447
2022-02-07,1570.7534786609183
2022-02-08,1574.6435324729691
2022-02-09,1578.1127548073848
2022-02-10,1584.2202553597401
2022-02-11,1576.3641340911174
2022-02-13,1575.4819177791276
2022-02-14,1570.0284638020307
2022-02-15,1568.6123001941364
2022-02-16,1577.5254035865225
2022-02-17,1575.571956958854
2022-02-18,1574.2674469897727
2022-02-20,1573.101132798638
2022-02-21,1564.516680580358
2022-02-22,1566.458842542917
2022-02-23,1559.2635081249805
2022-02-24,1544.1893532407917
2022-02-25,1553.310763413627
2022-02-27,1555.1397257681679
2022-02-28,1566.2751190615875
2022-03-01,1566.2751190615875
2022-03-02,1562.030017683368
2022-03-03,1561.9994945120043
2022-03-04,1534.7622568507554
2022-03-06,1533.177727927846
2022-03-07,1517.0763496783397
2022-03-08,1509.2058401986496
2022-03-09,1520.8978508143043
2022-03-10,1538.805788205926
2022-03-11,1543.9682336265525
2022-03-13,1543.9394527520853
2022-03-14,1522.30693041912
2022-03-15,1509.1294554911203
2022-03-16,1539.311563441257
2022-03-17,1545.5703712850498
2022-03-18,1550.2211009608307
2022-03-20,1552.111377862923
2022-03-21,1557.8741192703606
2022-03-22,1566.95036577659
2022-03-23,1551.4552801360162
2022-03-24,1534.9565176206952
2022-03-25,1533.2094229120423
2022-03-27,1531.9260661435044
2022-03-28,1517.9838508852065
2022-03-29,1524.658827513872
2022-03-30,1529.9947277090619
2022-03-31,1528.2250511542827
2022-04-01,1528.2250511542827
2022-04-03,1531.5444734743637
2022-04-04,1528.4886352347926
2022-04-05,1523.4713218271093
2022-04-06,1517.8597720499033
2022-04-07,1508.2253564205491
2022-04-08,1517.6453179450234
2022-04-10,1515.180428107088
2022-04-11,1519.1327243202136
2022-04-12,1526.0022040234262
2022-04-13,1524.4516482484444
2022-04-14,1520.808056259147
2022-04-15,1520.8334869483617
2022-04-17,1521.5675555635025
2022-04-18,1522.0907800872474
2022-04-19,1524.2133577878224
2022-04-20,1518.4252037308615
2022-04-21,1521.992693356631
2022-04-22,1522.3509445135176
2022-04-25,1512.8375712720836
2022-04-26,1517.194213553919
2022-04-27,1514.7449446676546
2022-04-28,1529.219003062582
2022-04-29,1547.2447146873221
2022-05-04,1547.2447146873221
2022-05-05,1548.9172484596716
2022-05-06,1536.083330721226
2022-05-09,1539.6695658879753
2022-05-10,1533.8433993842661
2022-05-11,1559.240272789731
2022-05-12,1550.1313548610815
2022-05-13,1566.0292432746844
2022-05-15,1564.0746126508668
2022-05-16,1563.0229326233994
2022-05-17,1563.9714963688311
2022-05-18,1553.1571510802912
2022-05-19,1550.1663556146898
2022-05-20,1539.6669438886677
2022-05-22,1538.8220031711317
2022-05-23,1541.7837764396413
2022-05-24,1514.2092992348691
2022-05-25,1503.9744941516342
2022-05-26,1536.4410581586176
2022-05-27,1546.3298468226474
2022-05-29,1545.3108845532295
2022-05-30,1554.584327935694
2022-05-31,1549.684557696243
2022-06-01,1549.684557696243
2022-06-02,1543.6324858471573
2022-06-03,1546.1004465352207
2022-06-05,1545.567514730193
2022-06-06,1548.9706667646003
2022-06-07,1542.7881849247287
2022-06-08,1544.0045604904535
2022-06-09,1534.7159576997747
2022-06-10,1528.4324529729504
2022-06-12,1527.3352960458737
2022-06-13,1512.5901219826019
2022-06-14,1506.0256529816206
2022-06-15,1515.75690506671
2022-06-16,1514.403692076723
2022-06-17,1481.6683155704093
2022-06-19,1480.324006549033
2022-06-20,1481.7373954270377
2022-06-21,1483.383931413359
2022-06-22,1469.9894074936283
2022-06-23,1475.0857707554676
2022-06-24,1478.8356500439968
2022-06-26,1478.8046157774813
2022-06-27,1499.975126316506
2022-06-28,1496.241059443148
2022-06-29,1497.2202280072747
2022-06-30,1490.651121639884
2022-07-01,1490.651121639884
2022-07-04,1506.4612261003558
2022-07-05,1487.8099616820227
2022-07-06,1493.1561227994687
2022-07-07,1518.932895489917
2022-07-08,1521.8187679616078
2022-07-11,1510.636411683407
2022-07-12,1514.4553137353257
2022-07-13,1502.0196769455893
2022-07-14,1490.8862108959643
2022-07-15,1498.1898626426218
2022-07-17,1498.5753535661843
2022-07-18,1519.9630590205256
2022-07-19,1516.5479464131997
2022-07-20,1511.9755408346045
2022-07-21,1516.2611749577898
2022-07-22,1518.3029289667813
2022-07-24,1518.218373190453
2022-07-25,1502.289208265281
2022-07-26,1488.132313773752
