Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
STANDARD CHARTERED BANK KENYA (KENYA),18597465.76192592,264.0,90,0.7333333333333333,34582064.43333333,34582064.43333333,6916412.886666667,22.0,0,19,1636375.0,81818750.0,2025-09-30,KENYA,MID,18597465.76192592,0.4195130573083344,102.0,False,2025-09-30
QUILTER (SOUTH AFRICA),18415607.304499995,38.29,90,0.7,37582872.05,37582872.05,7516574.41,21.0,0,10,46108100.0,317544759.9999998,2025-09-30,SOUTH AFRICA,HIGH,18415607.304499995,0.0553431232989394,103.0,False,2025-09-30
CO-OPERATIVE BANK KENYA (KENYA),18401301.783577714,21.4,90,0.7333333333333333,34217296.70499989,34217296.70499989,6843459.340999978,22.0,0,12,3684070.0000000005,130685202.2999989,2025-09-30,KENYA,MID,18401301.783577714,0.4150880807365749,104.0,False,2025-09-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),18392450.63544,1898.08,90,0.6,51090140.654,51090140.654,10218028.130800001,18.0,0,49,3288003.1799999997,164400159.0,2025-09-30,MALAWI,LOW,18392450.63544,3.2620524705330323,105.0,False,2025-09-30
JULIUS BERGER NIGERIA (NIGERIA),18355163.148699995,136.5,90,0.7,37459516.629999995,37459516.629999995,7491903.325999999,21.0,0,23,3517725.0,175886250.0,2025-09-30,NIGERIA,MID,18355163.148699995,0.414047306685671,106.0,False,2025-09-30
IBNSINA PHARMA (EGYPT),17313782.027568147,11.06,90,0.6333333333333333,43164553.531333335,43164553.531333335,8632910.706266668,19.0,0,9,11251576.6,157376673.92239997,2025-09-30,EGYPT,MID,17313782.027568147,0.39055631153924625,107.0,False,2025-09-30
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),17106446.938942593,3.29,90,0.6333333333333333,42647651.64833333,42647651.64833333,8529530.329666667,19.0,0,12,21316359.06,292687699.7705996,2025-09-30,EGYPT,MID,17106446.938942593,0.38587934221288395,108.0,False,2025-09-30
UNILEVER NIGERIA (NIGERIA),16977579.092366662,73.0,90,0.7,34648120.596666664,34648120.596666664,6929624.119333333,21.0,0,24,7927947.3,396397365.0,2025-09-30,NIGERIA,MID,16977579.092366662,0.3829724007511882,109.0,False,2025-09-30
ABU QIR FERTILIZERS EGYPT (EGYPT),16677340.606074074,53.3,90,0.6333333333333333,41577857.46666667,41577857.46666667,8315571.493333334,19.0,0,12,9867537.84,294543184.3199974,2025-09-30,EGYPT,MID,16677340.606074074,0.376199759418298,110.0,False,2025-09-30
SANTAM (SOUTH AFRICA),16460772.316328669,377.88,90,0.7,33593412.890466675,33593412.890466675,6718682.578093335,21.0,0,13,11452790.8,81153367.70700008,2025-09-30,SOUTH AFRICA,HIGH,16460772.316328669,0.049468395846806436,111.0,False,2025-09-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),15730300.128433332,13.5,90,0.7,32102653.323333334,32102653.323333334,6420530.664666668,21.0,0,65,3579524.45,178976222.5,2025-09-30,NIGERIA,MID,15730300.128433332,0.35483685700698203,112.0,False,2025-09-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),15305833.192299997,22.0,90,0.7,31236394.27,31236394.27,6247278.854,21.0,0,54,1908964.685,95448234.25,2025-09-30,NIGERIA,MID,15305833.192299997,0.3452619275847081,113.0,False,2025-09-30
EAST AFRICAN BREWERIES KENYA (KENYA),15161801.670481479,213.0,90,0.7333333333333333,28193432.858333334,28193432.858333334,5638686.571666667,22.0,0,12,13446900.0,449270525.0,2025-09-30,KENYA,MID,15161801.670481479,0.3420129309289078,114.0,False,2025-09-30
JUHAYNA FOOD INDUSTRIES (EGYPT),14359929.223361272,28.4,90,0.6333333333333333,35800377.56516661,35800377.56516661,7160075.513033322,19.0,0,12,5699331.875,129914379.33749911,2025-09-30,EGYPT,MID,14359929.223361272,0.3239246620126446,115.0,False,2025-09-30
BANK OF AFRICA SENEGAL (SENEGAL),14255644.234999998,5600.0,90,0.7,29093151.5,29093151.5,5818630.300000001,21.0,0,12,3228417.5,101953455.30000015,2025-09-30,SENEGAL,LOW,14255644.234999998,2.5283558138912055,116.0,False,2025-09-30
RAYA HOLDING EGYPT (EGYPT),13808588.873106664,2.91,90,0.6333333333333333,34425844.835999995,34425844.835999995,6885168.9672,19.0,0,56,1562552.5299999998,78127626.49999999,2025-09-30,EGYPT,MID,13808588.873106664,0.311487780616348,117.0,False,2025-09-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),13677298.133333331,640.0,90,0.7,27912853.333333332,27912853.333333332,5582570.666666667,21.0,0,12,7492150.0,337789249.527997,2025-09-30,NIGERIA,MID,13677298.133333331,0.3085261846471088,118.0,False,2025-09-30
EMAAR MISR EGYPT (EGYPT),13036494.700485554,8.76,90,0.6333333333333333,32500956.316999998,32500956.316999998,6500191.2634,19.0,0,12,10398991.9,321911337.4398005,2025-09-30,EGYPT,MID,13036494.700485554,0.2940712362853806,119.0,False,2025-09-30
MAROC TELECOM MOROCCO (MOROCCO),12410109.247666664,117.3,90,0.7,25326753.566666666,25326753.566666666,5065350.713333334,21.0,0,12,9108177.0,155289302.55,2025-09-30,MOROCCO,MID,12410109.247666664,0.2799415220689688,120.0,False,2025-09-30
MCB GROUP LTD MAURITIUS (MAURITIUS),12172801.097518517,468.25,90,0.7333333333333333,22635373.941666666,22635373.941666666,4527074.788333333,22.0,0,12,13260423.0,106436874.35999969,2025-09-30,MAURITIUS,LOW,12172801.097518517,2.158946443871619,121.0,False,2025-09-30
NINETY ONE (SOUTH AFRICA),12110691.9514,45.47,90,0.7,24715697.860000003,24715697.860000003,4943139.572000001,21.0,0,7,15056732.7,148389098.50000003,2025-09-30,SOUTH AFRICA,HIGH,12110691.9514,0.036395406723188764,122.0,False,2025-09-30
KENYA ELECTRICITY GENERATING CO (KENYA),11188466.92408296,8.62,90,0.7333333333333333,20805000.478666663,20805000.478666663,4161000.095733333,22.0,0,16,1232250.0,61612500.0,2025-09-30,KENYA,MID,11188466.92408296,0.252384277836635,123.0,False,2025-09-30
AXA MANSARD NIGERIA (NIGERIA),11118102.374376664,14.4,90,0.7,22690004.845666666,22690004.845666666,4538000.969133333,21.0,0,61,1302838.42,65141921.0,2025-09-30,NIGERIA,MID,11118102.374376664,0.2507970267696727,124.0,False,2025-09-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),10624786.325999998,1900.0,90,0.7,21683237.4,21683237.4,4336647.4799999995,21.0,0,11,2880592.5,96766827.82000037,2025-09-30,MOROCCO,MID,10624786.325999998,0.23966903081995303,125.0,False,2025-09-30
CORONATION (NAMIBIA),10184970.89773333,44.51,90,0.7,20785654.89333333,20785654.89333333,4157130.9786666664,21.0,0,13,28875626.200000003,244150515.0000001,2025-09-30,NAMIBIA,LOW,10184970.89773333,1.806388400208053,126.0,False,2025-09-30
STANBIC BANK UGANDA (UGANDA),9994528.112642221,61.1,90,0.6333333333333333,24917106.097999997,24917106.097999997,4983421.2195999995,19.0,0,119,2999988.35,149999417.5,2025-09-30,UGANDA,LOW,9994528.112642221,1.772611805130255,127.0,False,2025-09-30
KENYA POWER (KENYA),9853778.179748146,13.95,90,0.7333333333333333,18323141.243333332,18323141.243333332,3664628.2486666664,22.0,0,12,1036757.5,42677768.39999997,2025-09-30,KENYA,MID,9853778.179748146,0.22227698457105324,128.0,False,2025-09-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),9851654.323707039,21.5,90,0.6333333333333333,24560911.056333337,24560911.056333337,4912182.211266668,19.0,0,12,4613146.455,105279912.06000006,2025-09-30,EGYPT,MID,9851654.323707039,0.22222907560579455,129.0,False,2025-09-30
TELECOM EGYPT (EGYPT),9670441.622665927,51.0,90,0.6333333333333333,24109134.239333335,24109134.239333335,4821826.847866667,19.0,0,12,14551921.35,150566028.64349964,2025-09-30,EGYPT,MID,9670441.622665927,0.2181413630534481,130.0,False,2025-09-30
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),9303432.93833333,480.0,90,0.7,18986597.833333332,18986597.833333332,3797319.5666666664,21.0,0,11,1754950.0,87747500.0,2025-09-30,TANZANIA,LOW,9303432.93833333,1.650040388987164,131.0,False,2025-09-30
CUTIX PLC NIGERIA (NIGERIA),9138521.733296666,3.38,90,0.7,18650044.353666667,18650044.353666667,3730008.8707333338,21.0,0,38,905446.5,45272325.0,2025-09-30,NIGERIA,MID,9138521.733296666,0.20614255945896842,132.0,False,2025-09-30
UPDC PLC NIGERIA (NIGERIA),9064877.990163332,6.61,90,0.7,18499751.00033333,18499751.00033333,3699950.2000666666,21.0,0,56,653015.7849999999,32650789.249999996,2025-09-30,NIGERIA,MID,9064877.990163332,0.20448133785872522,133.0,False,2025-09-30
MTN UGANDA (UGANDA),9031931.987407407,294.28,90,0.6666666666666666,20321846.971666668,20321846.971666668,4064369.3943333337,20.0,0,48,5420000.0,271000000.0,2025-09-30,UGANDA,LOW,9031931.987407407,1.6018874611759328,134.0,False,2025-09-30
TANZANIA PORTLAND CEMENT (TANZANIA),8888467.373333331,5400.0,90,0.7,18139729.333333332,18139729.333333332,3627945.8666666667,21.0,0,71,3125500.0,156275000.0,2025-09-30,TANZANIA,LOW,8888467.373333331,1.576442831308467,135.0,False,2025-09-30
GB AUTO EGYPT (EGYPT),8848813.935426297,22.4,90,0.6333333333333333,22060754.96366667,22060754.96366667,4412150.992733334,19.0,0,12,9589155.17,130618307.46779953,2025-09-30,EGYPT,MID,8848813.935426297,0.1996074645397735,136.0,False,2025-09-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),8824576.704816666,7.57,90,0.6333333333333333,22000329.735,22000329.735,4400065.947,19.0,0,12,9870493.12,211027410.9816011,2025-09-30,EGYPT,MID,8824576.704816666,0.1990607322675437,137.0,False,2025-09-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),8290590.60949037,19.85,90,0.6333333333333333,20669062.461333334,20669062.461333334,4133812.492266667,19.0,0,12,11551186.415,231914730.95324716,2025-09-30,EGYPT,MID,8290590.60949037,0.18701532015181924,138.0,False,2025-09-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),8086108.138266666,150.3,90,0.7,16502261.506666668,16502261.506666668,3300452.301333334,21.0,0,13,8037659.550000001,88511443.8090002,2025-09-30,SOUTH AFRICA,HIGH,8086108.138266666,0.024300609385567034,139.0,False,2025-09-30
DIAMOND TRUST BANK KENYA (KENYA),7991655.885074073,104.5,90,0.7333333333333333,14860517.141666668,14860517.141666668,2972103.4283333337,22.0,0,46,945000.0,47250000.0,2025-09-30,KENYA,MID,7991655.885074073,0.18027208847816573,140.0,False,2025-09-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),7614200.312879997,38.7,90,0.7,15539184.311999997,15539184.311999997,3107836.8623999995,21.0,0,12,2470466.88,112711014.37999992,2025-09-30,MOROCCO,MID,7614200.312879997,0.17175761972654777,141.0,False,2025-09-30
PSG KONSULT (SOUTH AFRICA),7591036.1891,22.8,90,0.7,15491910.590000002,15491910.590000002,3098382.1180000007,21.0,0,13,2158830.0,65581134.99999989,2025-09-30,SOUTH AFRICA,HIGH,7591036.1891,0.022812804640844772,142.0,False,2025-09-30
RAUBEX (SOUTH AFRICA),7429204.622466667,42.6,90,0.7,15161642.086666668,15161642.086666668,3032328.4173333338,21.0,0,13,3340060.0,65068000.00000003,2025-09-30,SOUTH AFRICA,HIGH,7429204.622466667,0.022326463669419924,143.0,False,2025-09-30
EASTERN TOBACCO EGYPT (EGYPT),7364782.629515556,42.6,90,0.6333333333333333,18360953.924000002,18360953.924000002,3672190.7848000005,19.0,0,12,14716852.649999999,270268873.8100039,2025-09-30,EGYPT,MID,7364782.629515556,0.16613137063248068,144.0,False,2025-09-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),7288550.733333332,5650.0,90,0.7,14874593.333333334,14874593.333333334,2974918.666666667,21.0,0,59,1800000.0,90000000.0,2025-09-30,TANZANIA,LOW,7288550.733333332,1.2926844495894747,145.0,False,2025-09-30
EGYPT ALUMINIUM (EGYPT),7248872.526364073,152.29,90,0.6333333333333333,18071981.367666665,18071981.367666665,3614396.273533333,19.0,0,16,4174974.92,208748746.0,2025-09-30,EGYPT,MID,7248872.526364073,0.1635167239720979,146.0,False,2025-09-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),7015300.823780739,3.16,90,0.7333333333333333,13044980.870666666,13044980.870666666,2608996.1741333334,22.0,0,85,380640.0,19032000.0,2025-09-30,KENYA,MID,7015300.823780739,0.15824792120586012,147.0,False,2025-09-30
AIRTEL MALAWI (MALAWI),6971467.582543332,137.95,90,0.7,14227484.862333333,14227484.862333333,2845496.9724666667,21.0,0,29,2692217.5,134610875.0,2025-09-30,MALAWI,LOW,6971467.582543332,1.2364471435392486,148.0,False,2025-09-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),6959527.983333332,198.0,90,0.7,14203118.333333334,14203118.333333334,2840623.666666667,21.0,0,65,4522650.0,226132500.0,2025-09-30,SOUTH AFRICA,HIGH,6959527.983333332,0.02091497765538899,149.0,False,2025-09-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),6791697.756666666,1430.0,90,0.7,13860607.666666666,13860607.666666666,2772121.533333333,21.0,0,8,2337330.0,116866500.0,2025-09-30,TANZANIA,LOW,6791697.756666666,1.2045634856052527,150.0,False,2025-09-30
CORONATION INSURANCE NIGERIA (NIGERIA),6670581.993436667,3.03,90,0.7,13613432.63966667,13613432.63966667,2722686.527933334,21.0,0,40,586762.3300000001,29338116.500000004,2025-09-30,NIGERIA,MID,6670581.993436667,0.15047191278188127,151.0,False,2025-09-30
EL SEWEDY ELECTRIC (EGYPT),6544922.679321111,73.9,90,0.6333333333333333,16316981.749000002,16316981.749000002,3263396.3498000004,19.0,0,12,20582268.55,628119211.3151952,2025-09-30,EGYPT,MID,6544922.679321111,0.14763734791596234,152.0,False,2025-09-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),6454815.631042591,19.56,90,0.6333333333333333,16092338.138333332,16092338.138333332,3218467.6276666666,19.0,0,27,1890460.2,94523010.0,2025-09-30,EGYPT,MID,6454815.631042591,0.14560475466953515,153.0,False,2025-09-30
ABSA BANK KENYA (KENYA),6333597.265274072,21.5,90,0.7333333333333333,11777350.286666665,11777350.286666665,2355470.057333333,22.0,0,25,2084732.0,104236600.0,2025-09-30,KENYA,MID,6333597.265274072,0.14287036666869363,154.0,False,2025-09-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),6035776.769749998,295.0,90,0.7,12317911.774999999,12317911.774999999,2463582.355,21.0,0,12,5014170.0,174090369.59999987,2025-09-30,MOROCCO,MID,6035776.769749998,0.1361522692566165,155.0,False,2025-09-30
TANGA CEMENT TANZANIA (TANZANIA),5981424.359999999,2470.0,90,0.6,16615067.666666666,16615067.666666666,3323013.533333333,18.0,0,38,1512000.0,75600000.0,2025-09-30,TANZANIA,LOW,5981424.359999999,1.0608548310167958,156.0,False,2025-09-30
ARABIAN CEMENT COMPANY (EGYPT),5950301.38304926,38.67,90,0.6333333333333333,14834546.384333335,14834546.384333335,2966909.276866667,19.0,0,12,2298324.49,91350668.36174896,2025-09-30,EGYPT,MID,5950301.38304926,0.13422415489638737,157.0,False,2025-09-30
BANK OF AFRICA NIGER (NIGER),5797643.821666665,2500.0,90,0.7,11831926.166666666,11831926.166666666,2366385.2333333334,21.0,0,14,3500000.0,175000000.0,2025-09-30,NIGER,LOW,5797643.821666665,1.0282598402247054,158.0,False,2025-09-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),5708663.597999999,427.5,90,0.7333333333333333,10615283.55,10615283.55,2123056.7100000004,22.0,0,87,1510400.0,75520000.0,2025-09-30,KENYA,MID,5708663.597999999,0.12877340116117889,159.0,False,2025-09-30
CIMENTS DU MAROC MOROCCO (MOROCCO),5438056.259999999,2050.0,90,0.7,11098074.0,11098074.0,2219614.8000000003,21.0,0,10,1798144.0,79275937.12999985,2025-09-30,MOROCCO,MID,5438056.259999999,0.12266916560845842,160.0,False,2025-09-30
I&M GROUP KENYA (KENYA),5280810.822874074,43.0,90,0.7333333333333333,9819689.546666669,9819689.546666669,1963937.9093333338,22.0,0,43,689130.0,34456500.0,2025-09-30,KENYA,MID,5280810.822874074,0.11912209554413096,161.0,False,2025-09-30
DELTA CORPORATION LIMITED (ZIMBABWE),5160293.2934412435,13.983503,90,0.7333333333333333,9595586.70268,9595586.70268,1919117.340536,22.0,0,307,3019308.9,150965445.0,2025-09-30,ZIMBABWE,LOW,5160293.2934412435,0.9152204793258835,162.0,False,2025-09-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),5121921.408333333,250.0,90,0.7,10452900.833333334,10452900.833333334,2090580.166666667,21.0,0,36,315140.0,15757000.0,2025-09-30,TANZANIA,LOW,5121921.408333333,0.9084149097421284,163.0,False,2025-09-30
INNSCOR AFRICA (ZIMBABWE),4924730.121471112,79.54,90,0.7333333333333333,9157556.011000002,9157556.011000002,1831511.2022000004,22.0,0,142,917316.595,45865829.75,2025-09-30,ZIMBABWE,LOW,4924730.121471112,0.8734414123422203,164.0,False,2025-09-30
TELEKOM NETWORKS MALAWI (MALAWI),4637591.654033332,32.0,90,0.7,9464472.763333332,9464472.763333332,1892894.5526666665,21.0,0,101,1300000.0,65000000.0,2025-09-30,MALAWI,LOW,4637591.654033332,0.822515042297456,165.0,False,2025-09-30
NCBA GROUP KENYA (KENYA),4605315.05948148,69.0,90,0.7333333333333333,8563602.383333333,8563602.383333333,1712720.4766666666,22.0,0,24,1425987.5,71299375.0,2025-09-30,KENYA,MID,4605315.05948148,0.10388457358671412,166.0,False,2025-09-30
ORAGROUP TOGO (TOGO),4568341.784999999,2680.0,90,0.7,9323146.5,9323146.5,1864629.3,21.0,0,42,878400.0,43920000.0,2025-09-30,TOGO,LOW,4568341.784999999,0.8102330081715089,167.0,False,2025-09-30
VODACOM TANZANIA (TANZANIA),4522683.911666666,580.0,90,0.7,9229967.166666666,9229967.166666666,1845993.4333333333,21.0,0,229,223300.0,11165000.0,2025-09-30,TANZANIA,LOW,4522683.911666666,0.8021352086200289,168.0,False,2025-09-30
CAP PLC NIGERIA (NIGERIA),4424830.250166666,71.0,90,0.7,9030265.816666666,9030265.816666666,1806053.1633333333,21.0,0,27,1690218.7499999998,84510937.49999999,2025-09-30,NIGERIA,MID,4424830.250166666,0.09981328048029635,169.0,False,2025-09-30
CIH BANK (MOROCCO),4348190.678883333,426.5,90,0.7,8873858.528333332,8873858.528333332,1774771.7056666666,21.0,0,23,469486.5,23474325.0,2025-09-30,MOROCCO,MID,4348190.678883333,0.09808448037003113,170.0,False,2025-09-30
STANBIC HOLDINGS KENYA (KENYA),4042003.8661851846,184.25,90,0.7333333333333333,7516122.891666667,7516122.891666667,1503224.5783333334,22.0,0,178,322950.0,16147500.0,2025-09-30,KENYA,MID,4042003.8661851846,0.09117765943287606,171.0,False,2025-09-30
BERGER PAINTS NIGERIA (NIGERIA),3700028.1089333324,39.0,90,0.7,7551077.7733333325,7551077.7733333325,1510215.5546666665,21.0,0,76,248095.2,12404760.0,2025-09-30,NIGERIA,MID,3700028.1089333324,0.08346352798687197,172.0,False,2025-09-30
ETERNA PLC NIGERIA (NIGERIA),3559273.1311666663,33.7,90,0.7,7263822.716666667,7263822.716666667,1452764.5433333335,21.0,0,62,1824456.9000000001,91222845.0,2025-09-30,NIGERIA,MID,3559273.1311666663,0.08028844210096867,173.0,False,2025-09-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),3537252.4249999993,2490.0,90,0.7,7218882.5,7218882.5,1443776.5,21.0,0,12,1823850.0,59767030.40000032,2025-09-30,SENEGAL,LOW,3537252.4249999993,0.627360825404992,174.0,False,2025-09-30
TAQA MOROCCO (MOROCCO),3474249.5806666664,2350.0,90,0.7,7090305.266666667,7090305.266666667,1418061.0533333335,21.0,0,39,665040.0,33252000.0,2025-09-30,MOROCCO,MID,3474249.5806666664,0.07837052005341273,175.0,False,2025-09-30
EXPORT DEVELOPMENT BANK OF (EGYPT),3471671.47234963,15.56,90,0.6333333333333333,8655136.634666668,8655136.634666668,1731027.3269333337,19.0,0,12,1654790.72,50824160.441600144,2025-09-30,EGYPT,MID,3471671.47234963,0.07831236427477077,176.0,False,2025-09-30
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),3378271.1899999995,1800.0,90,0.7,6894431.0,6894431.0,1378886.2000000002,21.0,0,23,272250.0,13612500.0,2025-09-30,TANZANIA,LOW,3378271.1899999995,0.5991641951310005,177.0,False,2025-09-30
BANK OF AFRICA MOROCCO (MOROCCO),3248303.7590499995,255.0,90,0.7,6629191.345,6629191.345,1325838.269,21.0,0,49,1010375.0,50518750.0,2025-09-30,MOROCCO,MID,3248303.7590499995,0.07327373839370366,178.0,False,2025-09-30
COSUMAR MOROCCO (MOROCCO),3230204.2280666665,214.0,90,0.7,6592253.526666667,6592253.526666667,1318450.7053333335,21.0,0,21,1976139.0,98806950.0,2025-09-30,MOROCCO,MID,3230204.2280666665,0.07286545751953155,179.0,False,2025-09-30
HF GROUP (KENYA),2892566.9432162954,10.65,90,0.7333333333333333,5378740.183666666,5378740.183666666,1075748.0367333333,22.0,0,54,163464.0,8173200.0,2025-09-30,KENYA,MID,2892566.9432162954,0.06524919133347697,180.0,False,2025-09-30
JUBILEE HOLDINGS KENYA (KENYA),2878677.747407407,314.25,90,0.7333333333333333,5352913.166666667,5352913.166666667,1070582.6333333335,22.0,0,50,417000.0,20850000.0,2025-09-30,KENYA,MID,2878677.747407407,0.06493588525877136,181.0,False,2025-09-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),2841280.324349259,21.4,90,0.6333333333333333,7083524.354333333,7083524.354333333,1416704.8708666665,19.0,0,21,2091938.65,104596932.5,2025-09-30,EGYPT,MID,2841280.324349259,0.06409229143349351,182.0,False,2025-09-30
MANAGEM MOROCCO (MOROCCO),2686383.301,5903.0,90,0.7,5482414.9,5482414.9,1096482.9800000002,21.0,0,14,735000.0,36750000.0,2025-09-30,MOROCCO,MID,2686383.301,0.060598195804279206,183.0,False,2025-09-30
CIC INSURANCE GROUP KENYA (KENYA),1971457.2467880868,4.85,90,0.7333333333333333,3665932.896919997,3665932.896919997,733186.5793839995,22.0,0,12,255129.0,10205846.728799958,2025-09-30,KENYA,MID,1971457.2467880868,0.04447122352798964,184.0,False,2025-09-30
TSOGO SUN GAMING (SOUTH AFRICA),1819788.8862999997,6.51,90,0.7,3713854.8699999996,3713854.8699999996,742770.9739999999,21.0,0,13,6618105.0,114178116.00000004,2025-09-30,SOUTH AFRICA,HIGH,1819788.8862999997,0.005468882945170673,185.0,False,2025-09-30
SWISSPORT TANZANIA (TANZANIA),1630666.0999999999,1650.0,90,0.7,3327890.0,3327890.0,665578.0,21.0,0,54,804760.0,40238000.0,2025-09-30,TANZANIA,LOW,1630666.0999999999,0.2892120514853953,186.0,False,2025-09-30
TANZANIA CIGARETTE COMPANY (TANZANIA),1445011.881111111,13390.0,90,0.5666666666666667,4500037.0,4500037.0,900007.4,17.0,0,104,1700000.0,85000000.0,2025-09-30,TANZANIA,LOW,1445011.881111111,0.256284748028376,187.0,False,2025-09-30
TRANSCORP HOTELS NIGERIA (NIGERIA),1371467.2703666666,164.6,90,0.7,2798912.796666667,2798912.796666667,559782.5593333334,21.0,0,271,81281.25,4064062.5,2025-09-30,NIGERIA,MID,1371467.2703666666,0.03093692629711578,188.0,False,2025-09-30
KENYA AIRWAYS (KENYA),1314211.7772014816,3.91,90,0.7333333333333333,2443782.230333334,2443782.230333334,488756.4460666668,22.0,0,7,566550.0,14682738.525000056,2025-09-30,KENYA,MID,1314211.7772014816,0.02964538328298116,189.0,False,2025-09-30
TOL GASES (TANZANIA) (TANZANIA),1308992.7783333333,870.0,90,0.7,2671413.8333333335,2671413.8333333335,534282.7666666667,21.0,0,54,192960.0,9648000.0,2025-09-30,TANZANIA,LOW,1308992.7783333333,0.23216064085796023,190.0,False,2025-09-30
BRITAM HOLDINGS KENYA (KENYA),1296839.789813333,8.92,90,0.7333333333333333,2411478.948,2411478.948,482295.7896,22.0,0,56,327726.0,16386300.0,2025-09-30,KENYA,MID,1296839.789813333,0.02925351400175661,191.0,False,2025-09-30
BANK OF KIGALI RWANDA (RWANDA),1189300.0370370368,330.0,90,0.36666666666666664,8846033.333333334,8846033.333333334,1769206.666666667,11.0,0,103,840000.0,42000000.0,2025-09-30,RWANDA,LOW,1189300.0370370368,0.21093214824490314,192.0,False,2025-09-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1187903.5876888887,6.6,90,0.7333333333333333,2208911.63,2208911.63,441782.326,22.0,0,12,1536748.75,30490296.70499945,2025-09-30,MAURITIUS,LOW,1187903.5876888887,0.21068447646171382,193.0,False,2025-09-30
SIMBISA BRANDS (ZIMBABWE),1138671.4622637036,40.0,90,0.7333333333333333,2117364.2893333333,2117364.2893333333,423472.8578666667,22.0,0,142,405660.04,20283002.0,2025-09-30,ZIMBABWE,LOW,1138671.4622637036,0.2019527538894447,194.0,False,2025-09-30
AIRTEL UGANDA (UGANDA),1025695.5150607408,80.0,90,0.4666666666666667,4709826.344666666,4709826.344666666,941965.2689333333,14.0,0,2,542850.0,27142500.0,2025-09-30,UGANDA,LOW,1025695.5150607408,0.18191553998092314,195.0,False,2025-09-30
CEIL MAURITIUS (MAURITIUS),1022035.3031111113,8.86,90,0.6666666666666666,2299579.4320000005,2299579.4320000005,459915.88640000013,20.0,0,27,321345.0,16067250.0,2025-09-30,MAURITIUS,LOW,1022035.3031111113,0.1812663712719988,196.0,False,2025-09-30
PADENGA HOLDINGS (ZIMBABWE),1010198.61278,49.8,90,0.7,2061629.8220000002,2061629.8220000002,412325.96440000006,21.0,0,105,89677.03,4483851.5,2025-09-30,ZIMBABWE,LOW,1010198.61278,0.1791670368383842,197.0,False,2025-09-30
MAENDELEO BANK (TANZANIA) (TANZANIA),1007568.6249999999,710.0,90,0.7,2056262.5,2056262.5,411252.5,21.0,0,18,95600.0,4780000.0,2025-09-30,TANZANIA,LOW,1007568.6249999999,0.17870058686359452,198.0,False,2025-09-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),971221.8687925924,14.75,90,0.7333333333333333,1805991.0783333334,1805991.0783333334,361198.2156666667,22.0,0,72,145612.5,7280625.0,2025-09-30,KENYA,MID,971221.8687925924,0.021908375082804864,199.0,False,2025-09-30
BANK OF BARODA (UGANDA) (UGANDA),943736.0905555557,44.0,90,0.43333333333333335,5025813.5,5025813.5,1005162.7000000001,13.0,0,85,752442.5,37622125.0,2025-09-30,UGANDA,LOW,943736.0905555557,0.16737936160589778,200.0,False,2025-09-30
ATLANTASANAD MOROCCO (MOROCCO),939771.7782833333,145.0,90,0.7,1917901.5883333336,1917901.5883333336,383580.31766666676,21.0,0,78,149398.2,7469910.000000001,2025-09-30,MOROCCO,MID,939771.7782833333,0.021198938442831355,201.0,False,2025-09-30
BRALIRWA RWANDA (RWANDA),918378.3481481479,325.0,90,0.36666666666666664,6830913.333333333,6830913.333333333,1366182.6666666667,11.0,0,97,520000.0,26000000.0,2025-09-30,RWANDA,LOW,918378.3481481479,0.16288195732265143,202.0,False,2025-09-30
MTN GHANA (GHANA),796749.12723,4.35,90,0.7,1626018.627,1626018.627,325203.72540000005,21.0,0,232,56940.799999999996,2847040.0,2025-09-30,GHANA,LOW,796749.12723,0.14131001411348806,203.0,False,2025-09-30
