Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CIMENTS DU MAROC MOROCCO (MOROCCO),2464700.4285185183,1486.0,90,0.5666666666666667,7675537.666666667,7675537.666666667,1535107.5333333334,17.0,0,4,1591968.0,68825150.00000018,2020-05-31,MOROCCO,MID,2464700.4285185183,0.5458911239850286,99.0,True,2020-05-31
EMAAR MISR EGYPT (EGYPT),2412906.52653037,2.29,90,0.5333333333333333,8482874.507333333,8482874.507333333,1696574.9014666667,16.0,0,6,8946842.35,99474287.45410006,2020-05-31,EGYPT,MID,2412906.52653037,0.5344196157056733,100.0,True,2020-05-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2307047.4708,214.0,90,0.6,6408465.196666666,6408465.196666666,1281693.0393333333,18.0,0,6,3851651.125,160738461.825,2020-05-31,MOROCCO,MID,2307047.4708,0.5109735537632163,101.0,False,2020-05-31
BANK OF AFRICA NIGER (NIGER),2242772.88,3500.0,90,0.6,6229924.666666667,6229924.666666667,1245984.9333333333,18.0,0,11,2980800.0,149040000.0,2020-05-31,NIGER,LOW,2242772.88,2.7992946316092233,102.0,False,2020-05-31
FAWRY EGYPT (EGYPT),2207745.0282666665,11.67,90,0.5333333333333333,7761603.614999999,7761603.614999999,1552320.723,16.0,0,3,1589049.1500000001,79452457.5,2020-05-31,EGYPT,MID,2207745.0282666665,0.4889796751799422,103.0,False,2020-05-31
TRANSCORP PLC NIGERIA (NIGERIA),2111506.57968,0.71,90,0.6,5865296.054666666,5865296.054666666,1173059.2109333333,18.0,0,6,10958922.870000001,439180627.583101,2020-05-31,NIGERIA,MID,2111506.57968,0.4676644215038072,104.0,False,2020-05-31
STANDARD CHARTERED BANK KENYA (KENYA),2105593.0009259256,166.0,90,0.6333333333333333,5249400.833333333,5249400.833333333,1049880.1666666667,19.0,0,19,869400.0,43470000.0,2020-05-31,KENYA,MID,2105593.0009259256,0.4663546598323752,105.0,False,2020-05-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),2077088.5728000002,102.8,90,0.6,5769690.48,5769690.48,1153938.0960000001,18.0,0,6,4820679.0,240067610.7750008,2020-05-31,NIGERIA,MID,2077088.5728000002,0.46004139184728177,106.0,False,2020-05-31
DELTA CORPORATION LIMITED (ZIMBABWE),2059964.940607037,15.3633,90,0.6333333333333333,5135646.666333334,5135646.666333334,1027129.3332666667,19.0,0,6,335212.495,16760624.75,2020-05-31,ZIMBABWE,LOW,2059964.940607037,2.571124722867387,107.0,False,2020-05-31
TSOGO SUN GAMING (SOUTH AFRICA),2017835.364444444,2.13,90,0.6666666666666666,4540129.569999999,4540129.569999999,908025.9139999999,20.0,0,6,17020228.049999997,143827401.4999989,2020-05-31,SOUTH AFRICA,HIGH,2017835.364444444,0.01190011319156364,108.0,False,2020-05-31
SEPLAT ENERGY NIGERIA (NIGERIA),2009743.2791999998,476.4,90,0.6,5582620.22,5582620.22,1116524.044,18.0,0,36,6545927.0,327296350.0,2020-05-31,NIGERIA,MID,2009743.2791999998,0.4451255028438853,109.0,False,2020-05-31
CO-OPERATIVE BANK KENYA (KENYA),1911808.3794203706,12.35,90,0.6333333333333333,4766281.278333334,4766281.278333334,953256.2556666669,19.0,0,6,5743120.0,134978110.27500036,2020-05-31,KENYA,MID,1911808.3794203706,0.4234345127748822,110.0,False,2020-05-31
IBNSINA PHARMA (EGYPT),1907907.4535348148,8.95,90,0.5333333333333333,6707487.141333333,6707487.141333333,1341497.4282666668,16.0,0,2,3354051.84,83442478.57640001,2020-05-31,EGYPT,MID,1907907.4535348148,0.42257052103308324,111.0,False,2020-05-31
BELTONE HOLDING EGYPT (EGYPT),1872149.5436325925,1.75,90,0.5333333333333333,6581775.739333333,6581775.739333333,1316355.1478666668,16.0,0,5,1236978.69,25604457.2316,2020-05-31,EGYPT,MID,1872149.5436325925,0.4146507246140058,112.0,False,2020-05-31
PRESCO PLC NIGERIA (NIGERIA),1725205.7363999998,41.5,90,0.6,4792238.156666666,4792238.156666666,958447.6313333333,18.0,0,45,2193895.0,109694750.0,2020-05-31,NIGERIA,MID,1725205.7363999998,0.38210505733343686,113.0,False,2020-05-31
OANDO PLC NIGERIA (NIGERIA),1704911.64828,2.8,90,0.6,4735865.689666667,4735865.689666667,947173.1379333334,18.0,0,6,8512702.450000001,311518466.46520007,2020-05-31,NIGERIA,MID,1704911.64828,0.37761024634306556,114.0,False,2020-05-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1657190.2614074072,1327.0,90,0.6333333333333333,4131499.2666666666,4131499.2666666666,826299.8533333334,19.0,0,5,2187042.0,97291224.67999989,2020-05-31,MOROCCO,MID,1657190.2614074072,0.3670407340337491,115.0,False,2020-05-31
CADBURY NIGERIA (NIGERIA),1623792.03,8.65,90,0.6,4510533.416666667,4510533.416666667,902106.6833333335,18.0,0,6,2010083.5499999998,93585729.90000002,2020-05-31,NIGERIA,MID,1623792.03,0.35964356808565034,116.0,False,2020-05-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),1603829.4114607407,2.31,90,0.5333333333333333,5638462.774666667,5638462.774666667,1127692.5549333335,16.0,0,6,6422867.145,87406879.74150003,2020-05-31,EGYPT,MID,1603829.4114607407,0.35522217222512753,117.0,False,2020-05-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),1530655.6315674074,7.22,90,0.6333333333333333,3816038.970666667,3816038.970666667,763207.7941333335,19.0,0,6,2448578.75,90780083.235,2020-05-31,MOROCCO,MID,1530655.6315674074,0.339015368148652,118.0,False,2020-05-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1497749.7744,6.3,90,0.6,4160416.04,4160416.04,832083.2080000001,18.0,0,36,772955.25,38647762.5,2020-05-31,NIGERIA,MID,1497749.7744,0.33172725509971485,119.0,False,2020-05-31
EXPORT DEVELOPMENT BANK OF (EGYPT),1401483.2203851854,8.17,90,0.5333333333333333,4927089.446666667,4927089.446666667,985417.8893333335,16.0,0,5,784973.625,22520700.8530001,2020-05-31,EGYPT,MID,1401483.2203851854,0.3104057765276111,120.0,False,2020-05-31
STANBIC HOLDINGS KENYA (KENYA),1320102.7629629627,85.0,90,0.5666666666666667,4111046.6666666665,4111046.6666666665,822209.3333333334,17.0,0,72,301000.0,15050000.0,2020-05-31,KENYA,MID,1320102.7629629627,0.292381326635607,121.0,False,2020-05-31
COSUMAR MOROCCO (MOROCCO),1298459.7280185185,186.0,90,0.6333333333333333,3237157.216666667,3237157.216666667,647431.4433333334,19.0,0,6,2354278.95,116878091.80000007,2020-05-31,MOROCCO,MID,1298459.7280185185,0.28758774582734165,122.0,False,2020-05-31
CAP PLC NIGERIA (NIGERIA),1148282.3765999998,20.65,90,0.6,3189673.268333333,3189673.268333333,637934.6536666667,18.0,0,17,1105947.75,55297387.5,2020-05-31,NIGERIA,MID,1148282.3765999998,0.2543259010147343,123.0,False,2020-05-31
RAUBEX (SOUTH AFRICA),1143689.2325925925,18.55,90,0.6666666666666666,2573300.7733333334,2573300.7733333334,514660.1546666667,20.0,0,6,2694720.0,37821225.0,2020-05-31,SOUTH AFRICA,HIGH,1143689.2325925925,0.006744867080655788,124.0,False,2020-05-31
BANK OF AFRICA SENEGAL (SENEGAL),1090957.44,1520.0,90,0.6,3030437.3333333335,3030437.3333333335,606087.4666666667,18.0,0,6,3149210.0,95411821.9999992,2020-05-31,SENEGAL,LOW,1090957.44,1.3616676625348445,125.0,False,2020-05-31
NBS BANK MALAWI (MALAWI),1075665.9231111112,17.5,90,0.4666666666666667,4939282.3,4939282.3,987856.46,14.0,0,33,524850.0,26242500.0,2020-05-31,MALAWI,LOW,1075665.9231111112,1.3425817080372013,126.0,False,2020-05-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1056216.799111111,3.98,90,0.6666666666666666,2376487.798,2376487.798,475297.55960000004,20.0,0,6,2518425.0,38941901.52000003,2020-05-31,MAURITIUS,LOW,1056216.799111111,1.3183064776346014,127.0,False,2020-05-31
AIICO INSURANCE NIGERIA (NIGERIA),1043192.9892,1.05,90,0.6,2897758.303333333,2897758.303333333,579551.6606666667,18.0,0,7,846069.4500000001,42303472.5,2020-05-31,NIGERIA,MID,1043192.9892,0.23105030810985275,128.0,False,2020-05-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1033185.132,11.1,90,0.6,2869958.7,2869958.7,573991.7400000001,18.0,0,7,2741503.5,137075175.0,2020-05-31,NIGERIA,MID,1033185.132,0.2288337302440902,129.0,False,2020-05-31
BANK OF AFRICA MOROCCO (MOROCCO),951212.1288000001,135.0,90,0.6,2642255.9133333336,2642255.9133333336,528451.1826666667,18.0,0,36,751638.0,37581900.0,2020-05-31,MOROCCO,MID,951212.1288000001,0.2106780410838568,130.0,False,2020-05-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),926578.2573333334,9.04,90,0.5,3706313.0293333335,3706313.0293333335,741262.6058666668,15.0,0,31,527923.53,26396176.5,2020-05-31,EGYPT,MID,926578.2573333334,0.2052220385500623,131.0,False,2020-05-31
TANZANIA PORTLAND CEMENT (TANZANIA),870298.0266666668,2200.0,90,0.4,5439362.666666667,5439362.666666667,1087872.5333333334,12.0,0,16,2106200.0,105310000.0,2020-05-31,TANZANIA,LOW,870298.0266666668,1.0862538136042117,132.0,False,2020-05-31
CENTUM INVESTMENT (KENYA) (KENYA),812555.9942962963,23.05,90,0.6333333333333333,2025762.8666666667,2025762.8666666667,405152.57333333336,19.0,0,6,2097870.0,70582019.25,2020-05-31,KENYA,MID,812555.9942962963,0.17996795874044494,133.0,False,2020-05-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),778156.8556903702,7.5253,90,0.6333333333333333,1940003.241333333,1940003.241333333,388000.6482666666,19.0,0,2,481686.6885,17648088.411500476,2020-05-31,ZIMBABWE,LOW,778156.8556903702,0.9712487287985961,134.0,False,2020-05-31
KENYA POWER (KENYA),766647.2766666666,1.75,90,0.6333333333333333,1911309.0,1911309.0,382261.80000000005,19.0,0,6,1110016.0,42392187.47500021,2020-05-31,KENYA,MID,766647.2766666666,0.16979992323496423,135.0,False,2020-05-31
MANAGEM MOROCCO (MOROCCO),765838.6299814815,645.1,90,0.6333333333333333,1909292.9833333334,1909292.9833333334,381858.5966666667,19.0,0,19,340080.0,17004000.0,2020-05-31,MOROCCO,MID,765838.6299814815,0.1696208211247139,136.0,False,2020-05-31
TAQA MOROCCO (MOROCCO),755181.3774222223,900.0,90,0.5333333333333333,2654934.5300000003,2654934.5300000003,530986.9060000001,16.0,0,11,484493.5,24224675.0,2020-05-31,MOROCCO,MID,755181.3774222223,0.16726041273152709,137.0,False,2020-05-31
PSG KONSULT (SOUTH AFRICA),724696.0518518519,7.0,90,0.6666666666666666,1630566.1166666667,1630566.1166666667,326113.2233333334,20.0,0,6,938082.6,23309519.999999996,2020-05-31,SOUTH AFRICA,HIGH,724696.0518518519,0.004273869513081254,138.0,False,2020-05-31
WEMA BANK NIGERIA (NIGERIA),668677.4575199999,0.61,90,0.6,1857437.382,1857437.382,371487.47640000004,18.0,0,22,840966.28,42048314.0,2020-05-31,NIGERIA,MID,668677.4575199999,0.1481011990931706,139.0,False,2020-05-31
INNSCOR AFRICA (ZIMBABWE),557093.7974518518,21.25,90,0.5333333333333333,1958532.8816666666,1958532.8816666666,391706.57633333333,16.0,0,21,74977.7652,3748888.26,2020-05-31,ZIMBABWE,LOW,557093.7974518518,0.6953310744999577,140.0,False,2020-05-31
KENYA ELECTRICITY GENERATING CO (KENYA),530536.0957407408,4.83,90,0.6333333333333333,1322666.1666666667,1322666.1666666667,264533.23333333334,19.0,0,7,1448850.0,72442500.0,2020-05-31,KENYA,MID,530536.0957407408,0.11750513054952623,141.0,False,2020-05-31
NATION MEDIA GROUP (KENYA) (KENYA),515904.8994444444,18.6,90,0.6333333333333333,1286189.5,1286189.5,257237.90000000002,19.0,0,11,872100.0,43605000.0,2020-05-31,KENYA,MID,515904.8994444444,0.11426455814607529,142.0,False,2020-05-31
IRELAND BLYTH MAURITIUS (MAURITIUS),489860.19397222216,47.5,90,0.5666666666666667,1525516.175,1525516.175,305103.23500000004,17.0,0,16,281144.0,14057200.0,2020-05-31,MAURITIUS,LOW,489860.19397222216,0.6114141219798833,143.0,False,2020-05-31
ORAGROUP TOGO (TOGO),477102.12,3900.0,90,0.3,5301134.666666667,5301134.666666667,1060226.9333333333,9.0,0,6,1538495.0,76924750.0,2020-05-31,TOGO,LOW,477102.12,0.5954902590249707,144.0,False,2020-05-31
CIH BANK (MOROCCO),469587.72811851854,249.45,90,0.5333333333333333,1650894.3566666667,1650894.3566666667,330178.8713333334,16.0,0,18,284928.0,14246400.0,2020-05-31,MOROCCO,MID,469587.72811851854,0.10400605677919128,145.0,False,2020-05-31
DIAMOND TRUST BANK KENYA (KENYA),441862.6863611111,71.25,90,0.6333333333333333,1101596.725,1101596.725,220319.34500000003,19.0,0,26,1375250.0,68762500.0,2020-05-31,KENYA,MID,441862.6863611111,0.09786541021932509,146.0,False,2020-05-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),432949.0912711111,8.96,90,0.5333333333333333,1522086.649,1522086.649,304417.3298,16.0,0,5,2354914.8000000003,39107059.7,2020-05-31,EGYPT,MID,432949.0912711111,0.09589119364268729,147.0,False,2020-05-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),432103.0596296296,1400.0,90,0.5666666666666667,1345649.6666666667,1345649.6666666667,269129.93333333335,17.0,0,5,1610920.0,53429389.99999973,2020-05-31,SENEGAL,LOW,432103.0596296296,0.5393251300252668,148.0,False,2020-05-31
EGYPT ALUMINIUM (EGYPT),424355.4533451852,7.96,90,0.5333333333333333,1491874.6406666667,1491874.6406666667,298374.92813333333,16.0,0,5,2004421.22,61853096.15835029,2020-05-31,EGYPT,MID,424355.4533451852,0.0939878423825409,149.0,False,2020-05-31
AIRTEL AFRICA NIGERIA (NIGERIA),381025.0444259258,298.9,90,0.5666666666666667,1186583.183333333,1186583.183333333,237316.63666666663,17.0,0,21,292600.0,14630000.0,2020-05-31,NIGERIA,MID,381025.0444259258,0.08439086039074437,150.0,False,2020-05-31
KENYA AIRWAYS (KENYA),335186.0264814815,2.21,90,0.6333333333333333,835643.8333333334,835643.8333333334,167128.7666666667,19.0,0,6,479710.0,14729675.100000015,2020-05-31,KENYA,MID,335186.0264814815,0.07423826223377343,151.0,False,2020-05-31
JAIZ BANK NIGERIA (NIGERIA),317421.32256,0.7,90,0.6,881725.8960000001,881725.8960000001,176345.1792,18.0,0,8,620391.345,31019567.25,2020-05-31,NIGERIA,MID,317421.32256,0.07030366877212997,152.0,False,2020-05-31
I&M GROUP KENYA (KENYA),309239.7037037037,47.35,90,0.5333333333333333,1087170.8333333333,1087170.8333333333,217434.16666666666,16.0,0,29,501300.0,25065000.0,2020-05-31,KENYA,MID,309239.7037037037,0.06849157304568695,153.0,False,2020-05-31
NEW MAURITIUS HOTELS (MAURITIUS),308299.57955555554,5.5,90,0.6666666666666666,693674.054,693674.054,138734.8108,20.0,0,5,574037.7000000001,15168769.799999965,2020-05-31,MAURITIUS,LOW,308299.57955555554,0.3848010494835515,154.0,False,2020-05-31
ASCENCIA MAURITIUS (MAURITIUS),295270.2076796296,14.65,90,0.6333333333333333,736130.7116666667,736130.7116666667,147226.14233333335,19.0,0,15,115500.0,5775000.0,2020-05-31,MAURITIUS,LOW,295270.2076796296,0.368538568752324,155.0,False,2020-05-31
BANK OF BARODA (UGANDA) (UGANDA),264472.12563,114.0,90,0.3,2938579.1736666667,2938579.1736666667,587715.8347333333,9.0,0,30,400860.0,20043000.0,2020-05-31,UGANDA,LOW,264472.12563,0.33009824939845855,156.0,False,2020-05-31
SIMBISA BRANDS (ZIMBABWE),231159.8736,7.2575,90,0.6,642110.76,642110.76,128422.152,18.0,0,47,21426.829999999998,1071341.5,2020-05-31,ZIMBABWE,LOW,231159.8736,0.2885198938253376,157.0,False,2020-05-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),229532.94,880.0,90,0.3,2550366.0,2550366.0,510073.2,9.0,0,25,2590000.0,129500000.0,2020-05-31,TANZANIA,LOW,229532.94,0.28648925285715154,158.0,False,2020-05-31
ATLANTASANAD MOROCCO (MOROCCO),224623.33812,65.39,90,0.6,623953.7170000001,623953.7170000001,124790.74340000002,18.0,0,38,97800.0,4890000.0,2020-05-31,MOROCCO,MID,224623.33812,0.04975042203944447,159.0,False,2020-05-31
ETERNA PLC NIGERIA (NIGERIA),223587.32352000003,2.67,90,0.6,621075.8986666668,621075.8986666668,124215.17973333337,18.0,0,6,819216.0,39700704.96600001,2020-05-31,NIGERIA,MID,223587.32352000003,0.049520961627982286,160.0,False,2020-05-31
CIC INSURANCE GROUP KENYA (KENYA),219795.97311111112,2.45,90,0.6333333333333333,547967.8,547967.8,109593.56000000001,19.0,0,6,503028.0,11553919.875000048,2020-05-31,KENYA,MID,219795.97311111112,0.0486812390750173,161.0,False,2020-05-31
ICON PROPERTIES MALAWI (MALAWI),215791.79802,10.4,90,0.3,2397686.6446666666,2397686.6446666666,479537.32893333334,9.0,0,10,314700.0,15735000.0,2020-05-31,MALAWI,LOW,215791.79802,0.2693383833599271,162.0,False,2020-05-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),213470.852,2.37,90,0.6333333333333333,532198.8,532198.8,106439.76000000001,19.0,0,45,464800.0,23240000.0,2020-05-31,KENYA,MID,213470.852,0.04728032745398054,163.0,False,2020-05-31
BRITAM HOLDINGS KENYA (KENYA),208716.56222222222,6.6,90,0.6333333333333333,520346.0,520346.0,104069.20000000001,19.0,0,17,865725.0,43286250.0,2020-05-31,KENYA,MID,208716.56222222222,0.04622732946667477,164.0,False,2020-05-31
NAMIBIA BREWERIES (NAMIBIA),172528.21299999996,38.4,90,0.36666666666666664,1283267.7,1283267.7,256653.54,11.0,0,28,276545.0,13827250.0,2020-05-31,NAMIBIA,LOW,172528.21299999996,0.21533937063303196,165.0,False,2020-05-31
CORONATION INSURANCE NIGERIA (NIGERIA),165629.23596,0.32,90,0.6,460081.211,460081.211,92016.24220000001,18.0,0,14,453973.68000000005,22698684.000000004,2020-05-31,NIGERIA,MID,165629.23596,0.036684186336321964,166.0,False,2020-05-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),157639.51032,1.05,90,0.6,437887.52866666665,437887.52866666665,87577.50573333334,18.0,0,7,906939.99,45346999.5,2020-05-31,NIGERIA,MID,157639.51032,0.03491459184139455,167.0,False,2020-05-31
PADENGA HOLDINGS (ZIMBABWE),146906.52791666667,10.4473,90,0.5,587626.1116666667,587626.1116666667,117525.22233333334,15.0,0,23,28723.5,1436175.0,2020-05-31,ZIMBABWE,LOW,146906.52791666667,0.18335991959447784,168.0,False,2020-05-31
QATAR NATIONAL BANK ALAHLY (EGYPT),142529.01781148146,39.86,90,0.36666666666666664,1060133.1903333333,1060133.1903333333,212026.63806666667,11.0,0,50,101464.135,5073206.75,2020-05-31,EGYPT,MID,142529.01781148146,0.03156786310957839,169.0,False,2020-05-31
SCANGROUP (KENYA) (KENYA),134862.01055555555,17.25,90,0.5666666666666667,419985.5,419985.5,83997.1,17.0,0,107,68850.0,3442500.0,2020-05-31,KENYA,MID,134862.01055555555,0.02986974549653667,170.0,False,2020-05-31
CUTIX PLC NIGERIA (NIGERIA),128769.21324000004,1.87,90,0.6,357692.25900000014,357692.25900000014,71538.45180000002,18.0,0,5,273600.0,6459732.148399993,2020-05-31,NIGERIA,MID,128769.21324000004,0.02852028982382404,171.0,False,2020-05-31
JUBILEE HOLDINGS KENYA (KENYA),126229.8805925926,250.0,90,0.43333333333333335,672230.1333333333,672230.1333333333,134446.02666666667,13.0,0,19,612300.0,30615000.0,2020-05-31,KENYA,MID,126229.8805925926,0.02795786887520663,172.0,False,2020-05-31
CEIL MAURITIUS (MAURITIUS),125860.45592222223,3.5,90,0.6333333333333333,313779.53,313779.53,62755.90600000001,19.0,0,15,371880.0,18594000.0,2020-05-31,MAURITIUS,LOW,125860.45592222223,0.15709147445860233,173.0,False,2020-05-31
SUEZ CANAL BANK (EGYPT),111997.98129777778,7.36,90,0.5333333333333333,393742.903,393742.903,78748.5806,16.0,0,5,268690.54500000004,9699794.902799962,2020-05-31,EGYPT,MID,111997.98129777778,0.024805734273940692,174.0,False,2020-05-31
HF GROUP (KENYA),110899.98885185184,3.99,90,0.6333333333333333,276481.9666666667,276481.9666666667,55296.39333333334,19.0,0,6,288389.0,14419450.0,2020-05-31,KENYA,MID,110899.98885185184,0.024562546775980198,175.0,False,2020-05-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),110766.5823288889,7.27,90,0.5333333333333333,389413.766,389413.766,77882.7532,16.0,0,5,671838.8400000001,24690765.83444991,2020-05-31,EGYPT,MID,110766.5823288889,0.02453299939735173,176.0,False,2020-05-31
ENL LIMITED MAURITIUS (MAURITIUS),109164.57407407406,19.4,90,0.6666666666666666,245620.29166666666,245620.29166666666,49124.058333333334,20.0,0,2,563731.5,13987840.328750059,2020-05-31,MAURITIUS,LOW,109164.57407407406,0.13625267582487574,177.0,False,2020-05-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),105957.98660740741,5.6,90,0.5333333333333333,372508.5466666667,372508.5466666667,74501.70933333335,16.0,0,9,266776.2,13338810.0,2020-05-31,MAURITIUS,LOW,105957.98660740741,0.13225040561674598,178.0,False,2020-05-31
BERGER PAINTS NIGERIA (NIGERIA),86303.71570740739,7.0,90,0.5666666666666667,268765.89666666667,268765.89666666667,53753.17933333333,17.0,0,19,129333.59999999999,6466680.0,2020-05-31,NIGERIA,MID,86303.71570740739,0.019114871660049704,179.0,False,2020-05-31
BAMBURI CEMENT PLC (KENYA),84849.49018518518,44.0,90,0.5666666666666667,264237.1666666667,264237.1666666667,52847.43333333334,17.0,0,96,377362.5,18868125.0,2020-05-31,KENYA,MID,84849.49018518518,0.018792784320075993,180.0,False,2020-05-31
MTN GHANA (GHANA),84780.46814814814,0.55,90,0.5333333333333333,298056.3333333333,298056.3333333333,59611.26666666666,16.0,0,49,17228.0,861400.0,2020-05-31,GHANA,LOW,84780.46814814814,0.10581789688505054,181.0,False,2020-05-31
ARABIAN CEMENT COMPANY (EGYPT),81415.43262814815,3.08,90,0.5333333333333333,286226.13033333333,286226.13033333333,57245.22606666667,16.0,0,5,2429637.0900000003,49240902.252499685,2020-05-31,EGYPT,MID,81415.43262814815,0.01803219633220153,182.0,False,2020-05-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),78985.19159999999,20.5,90,0.6,219403.31,219403.31,43880.662000000004,18.0,0,5,393600.0,18925638.43999959,2020-05-31,MAURITIUS,LOW,78985.19159999999,0.09858458018384184,183.0,False,2020-05-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),78810.0437037037,7.9,90,0.6333333333333333,196479.33333333334,196479.33333333334,39295.86666666667,19.0,0,28,264975.0,13248750.0,2020-05-31,KENYA,MID,78810.0437037037,0.017455144990818832,184.0,False,2020-05-31
DÉLICE HOLDING TUNISIA (TUNISIA),78447.37711814814,12.35,90,0.5666666666666667,244299.79033333334,244299.79033333334,48859.95806666667,17.0,0,21,17044.04,852202.0,2020-05-31,TUNISIA,LOW,78447.37711814814,0.09791331239508136,185.0,False,2020-05-31
WILLIAMSON TEA KENYA (KENYA),71595.35185185185,120.0,90,0.4666666666666667,328754.1666666667,328754.1666666667,65750.83333333334,14.0,0,10,180600.0,9030000.0,2020-05-31,KENYA,MID,71595.35185185185,0.015857207895242333,186.0,False,2020-05-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),71141.32985111109,19.5,90,0.5666666666666667,221547.39399999997,221547.39399999997,44309.4788,17.0,0,8,230555.25,11527762.5,2020-05-31,TUNISIA,LOW,71141.32985111109,0.08879434226873488,187.0,False,2020-05-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),71141.32985111108,19.5,90,0.5666666666666667,221547.3939999999,221547.3939999999,44309.47879999998,17.0,0,8,231584.25999999998,11579212.999999998,2020-05-31,TUNISIA,LOW,71141.32985111108,0.08879434226873487,188.0,False,2020-05-31
UPDC PLC NIGERIA (NIGERIA),63168.07608,0.8,90,0.6,175466.878,175466.878,35093.3756,18.0,0,22,285099.24,14254962.0,2020-05-31,NIGERIA,MID,63168.07608,0.013990703150893664,189.0,False,2020-05-31
SASINI (KENYA) (KENYA),59760.97185185185,16.75,90,0.5333333333333333,210097.16666666666,210097.16666666666,42019.433333333334,16.0,0,26,52590.0,2629500.0,2020-05-31,KENYA,MID,59760.97185185185,0.01323608488770949,190.0,False,2020-05-31
AXA MANSARD NIGERIA (NIGERIA),56064.55552,2.03,90,0.5333333333333333,197101.953,197101.953,39420.390600000006,16.0,0,22,240395.0,12019750.0,2020-05-31,NIGERIA,MID,56064.55552,0.012417388691302324,191.0,False,2020-05-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),50756.12416666669,15.0,90,0.5,203024.49666666676,203024.49666666676,40604.89933333336,15.0,0,5,206800.0,10161283.632000001,2020-05-31,MAURITIUS,LOW,50756.12416666669,0.0633507508352969,192.0,False,2020-05-31
HIPPO VALLEY ESTATES (ZIMBABWE),47081.252583333335,12.15,90,0.5,188325.01033333334,188325.01033333334,37665.00206666667,15.0,0,23,10364.1172,518205.86000000004,2020-05-31,ZIMBABWE,LOW,47081.252583333335,0.05876399647117317,193.0,False,2020-05-31
TOTALENERGIES MARKETING KENYA (KENYA),44051.64,24.0,90,0.6,122365.66666666667,122365.66666666667,24473.133333333335,18.0,0,23,76350.0,3817500.0,2020-05-31,KENYA,MID,44051.64,0.009756722965085965,194.0,False,2020-05-31
BIAT TUNISIA (TUNISIA),40936.23046962962,105.7,90,0.5666666666666667,127483.07066666665,127483.07066666665,25496.614133333333,17.0,0,5,102695.6,3595759.374999978,2020-05-31,TUNISIA,LOW,40936.23046962962,0.05109414832586709,195.0,False,2020-05-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),32581.270332962955,7.24,90,0.5666666666666667,101464.16366666666,101464.16366666666,20292.832733333333,17.0,0,5,102221.9,1152991.1799999843,2020-05-31,TUNISIA,LOW,32581.270332962955,0.040665988048719424,196.0,False,2020-05-31
ONE TECH HOLDING TUNISIA (TUNISIA),29168.98503740741,9.69,90,0.5666666666666667,90837.66966666668,90837.66966666668,18167.533933333336,17.0,0,5,49406.92,1204728.358899999,2020-05-31,TUNISIA,LOW,29168.98503740741,0.036406978144262345,197.0,False,2020-05-31
RAYA HOLDING EGYPT (EGYPT),22255.43706666667,5.35,90,0.4,139096.48166666666,139096.48166666666,27819.296333333332,12.0,0,10,308088.56,15404428.0,2020-05-31,EGYPT,MID,22255.43706666667,0.00492921793436912,198.0,False,2020-05-31
ATTIJARI BANK TUNISIA (TUNISIA),17980.42325074074,30.49,90,0.5666666666666667,55994.39766666667,55994.39766666667,11198.879533333335,17.0,0,5,97926.0,4045723.4546999894,2020-05-31,TUNISIA,LOW,17980.42325074074,0.02244208619102805,199.0,False,2020-05-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),16718.17743148148,9.27,90,0.5666666666666667,52063.528333333335,52063.528333333335,10412.705666666669,17.0,0,5,69846.645,2684284.9960000003,2020-05-31,TUNISIA,LOW,16718.17743148148,0.020866626643994635,200.0,False,2020-05-31
