Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
UNILEVER NIGERIA (NIGERIA),2705121.546,12.0,90,0.6,7514226.516666667,7514226.516666667,1502845.3033333335,18.0,0,22,8550099.375,427504968.75,2021-05-31,NIGERIA,MID,2705121.546,0.5939927899890483,102.0,False,2021-05-31
TELECOM EGYPT (EGYPT),2704484.819332963,11.41,90,0.5666666666666667,8422271.063666668,8422271.063666668,1684454.2127333337,17.0,0,7,12628223.7,128777642.48419997,2021-05-31,EGYPT,MID,2704484.819332963,0.593852977029452,103.0,False,2021-05-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),2618065.5359507403,2.93,90,0.5666666666666667,8153145.267666667,8153145.267666667,1630629.0535333334,17.0,0,7,6182642.76,83936405.40660027,2021-05-31,EGYPT,MID,2618065.5359507403,0.5748769604726489,104.0,False,2021-05-31
I&M GROUP KENYA (KENYA),2614390.074074074,21.3,90,0.6666666666666666,5882377.666666667,5882377.666666667,1176475.5333333334,20.0,0,44,468000.0,23400000.0,2021-05-31,KENYA,MID,2614390.074074074,0.5740698995633721,105.0,False,2021-05-31
STANBIC BANK UGANDA (UGANDA),2593660.2624000004,25.01,90,0.4,16210376.639999999,16210376.639999999,3242075.3279999997,12.0,0,72,3305915.5,165295775.0,2021-05-31,UGANDA,LOW,2593660.2624000004,2.2982817610284463,106.0,False,2021-05-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),2503799.3866666667,78.0,90,0.7,5109794.666666667,5109794.666666667,1021958.9333333335,21.0,0,24,13820810.0,691040500.0,2021-05-31,SOUTH AFRICA,HIGH,2503799.3866666667,0.013522158809248435,107.0,False,2021-05-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2449183.478518518,1200.0,90,0.5333333333333333,8610410.666666666,8610410.666666666,1722082.1333333333,16.0,0,31,2414370.0,120718500.0,2021-05-31,TANZANIA,LOW,2449183.478518518,2.1702586879604246,108.0,False,2021-05-31
INNSCOR AFRICA (ZIMBABWE),2410319.4573333333,82.042,90,0.6666666666666666,5423218.779,5423218.779,1084643.7558000002,20.0,0,84,163331.96,8166598.0,2021-05-31,ZIMBABWE,LOW,2410319.4573333333,2.13582068837158,109.0,False,2021-05-31
TELEKOM NETWORKS MALAWI (MALAWI),2344191.1403333335,16.0,90,0.5,9376764.561333334,9376764.561333334,1875352.912266667,15.0,0,62,1097939.0,54896950.0,2021-05-31,MALAWI,LOW,2344191.1403333335,2.077223382065945,110.0,False,2021-05-31
CIMENTS DU MAROC MOROCCO (MOROCCO),2269164.168,1879.0,90,0.6,6303233.8,6303233.8,1260646.76,18.0,0,6,1512400.0,75620000.0,2021-05-31,MOROCCO,MID,2269164.168,0.49826491422781244,111.0,False,2021-05-31
GB AUTO EGYPT (EGYPT),2257737.681111111,3.51,90,0.5666666666666667,7031017.0,7031017.0,1406203.4000000001,17.0,0,7,5273722.575,58729435.57000016,2021-05-31,EGYPT,MID,2257737.681111111,0.49575587694002743,112.0,False,2021-05-31
MARSA MAROC MOROCCO (MOROCCO),2207056.884314815,245.1,90,0.6333333333333333,5502357.883333334,5502357.883333334,1100471.576666667,19.0,0,7,3481775.85,104532614.43500002,2021-05-31,MOROCCO,MID,2207056.884314815,0.48462734634501076,113.0,False,2021-05-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2187807.6426,14.8,90,0.6,6077243.451666667,6077243.451666667,1215448.6903333336,18.0,0,8,2657704.575,132885228.75000001,2021-05-31,NIGERIA,MID,2187807.6426,0.48040058218786463,114.0,False,2021-05-31
NCBA GROUP KENYA (KENYA),2168619.6296296297,26.0,90,0.6666666666666666,4879394.166666667,4879394.166666667,975878.8333333335,20.0,0,7,1681675.0,79531500.99999967,2021-05-31,KENYA,MID,2168619.6296296297,0.4761872626882401,115.0,False,2021-05-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2150376.0688162963,7.59,90,0.5666666666666667,6696672.878666667,6696672.878666667,1339334.5757333336,17.0,0,31,727752.5,36387625.0,2021-05-31,EGYPT,MID,2150376.0688162963,0.47218132676167496,116.0,False,2021-05-31
PSG KONSULT (SOUTH AFRICA),2076812.9113666662,11.25,90,0.7,4238393.696666666,4238393.696666666,847678.7393333333,21.0,0,7,985456.3,23083035.000000026,2021-05-31,SOUTH AFRICA,HIGH,2076812.9113666662,0.011216151802794722,117.0,False,2021-05-31
RAYA HOLDING EGYPT (EGYPT),2063274.3253137032,3.02,90,0.5666666666666667,6425421.774333333,6425421.774333333,1285084.3548666667,17.0,0,19,311289.57999999996,15564478.999999998,2021-05-31,EGYPT,MID,2063274.3253137032,0.4530554550563835,118.0,False,2021-05-31
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),1995351.4652629627,4.86,90,0.5666666666666667,6213897.296666667,6213897.296666667,1242779.4593333334,17.0,0,7,13814890.319999998,103310337.73499961,2021-05-31,EGYPT,MID,1995351.4652629627,0.43814089818361257,119.0,False,2021-05-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),1980723.3216296297,16.0089,90,0.6666666666666666,4456627.473666667,4456627.473666667,891325.4947333335,20.0,0,6,676094.64,33804732.0,2021-05-31,ZIMBABWE,LOW,1980723.3216296297,1.7551490261614682,120.0,False,2021-05-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),1964802.9934799997,1.6,90,0.6,5457786.092999999,5457786.092999999,1091557.2186,18.0,0,11,4564589.625,228229481.25,2021-05-31,NIGERIA,MID,1964802.9934799997,0.43143303989491744,121.0,False,2021-05-31
CAP PLC NIGERIA (NIGERIA),1813765.8546,22.05,90,0.6,5038238.485,5038238.485,1007647.6970000002,18.0,0,20,1395154.8,69757740.0,2021-05-31,NIGERIA,MID,1813765.8546,0.3982681820540733,122.0,False,2021-05-31
EMAAR MISR EGYPT (EGYPT),1802753.9159433332,2.2,90,0.5666666666666667,5614112.541,5614112.541,1122822.5082,17.0,0,7,8697296.555,101749309.9634503,2021-05-31,EGYPT,MID,1802753.9159433332,0.395850171604401,123.0,False,2021-05-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),1792993.9392777777,1.72,90,0.5666666666666667,5583718.15,5583718.15,1116743.6300000001,17.0,0,7,22236551.6,180623041.0713001,2021-05-31,EGYPT,MID,1792993.9392777777,0.3937070679873478,124.0,False,2021-05-31
TANZANIA PORTLAND CEMENT (TANZANIA),1763409.3333333333,3200.0,90,0.5,7053637.333333333,7053637.333333333,1410727.4666666668,15.0,0,23,2024050.0,101202500.0,2021-05-31,TANZANIA,LOW,1763409.3333333333,1.5625837997290863,125.0,False,2021-05-31
ORAGROUP TOGO (TOGO),1733932.38,4030.0,90,0.6,4816478.833333333,4816478.833333333,963295.7666666666,18.0,0,14,1262180.0,63109000.0,2021-05-31,TOGO,LOW,1733932.38,1.5364638235707597,126.0,False,2021-05-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1646380.7892000002,5.5,90,0.6,4573279.970000001,4573279.970000001,914655.9940000002,18.0,0,70,2384524.1999999997,119226209.99999999,2021-05-31,NIGERIA,MID,1646380.7892000002,0.3615136332071044,127.0,False,2021-05-31
EGYPT ALUMINIUM (EGYPT),1607810.0682107406,15.81,90,0.5666666666666667,5007020.973666667,5007020.973666667,1001404.1947333334,17.0,0,7,2157819.16,59855010.947099924,2021-05-31,EGYPT,MID,1607810.0682107406,0.35304424291069536,128.0,False,2021-05-31
BAMBURI CEMENT PLC (KENYA),1513356.6666666663,35.85,90,0.6666666666666666,3405052.4999999995,3405052.4999999995,681010.5,20.0,0,92,481825.0,24091250.0,2021-05-31,KENYA,MID,1513356.6666666663,0.3323040881512609,129.0,False,2021-05-31
OANDO PLC NIGERIA (NIGERIA),1485752.2504799992,3.0,90,0.6,4127089.5846666647,4127089.5846666647,825417.916933333,18.0,0,7,7802765.1,306257998.82099867,2021-05-31,NIGERIA,MID,1485752.2504799992,0.3262426879857183,130.0,False,2021-05-31
AXA MANSARD NIGERIA (NIGERIA),1466280.2500800001,0.9,90,0.6,4073000.694666667,4073000.694666667,814600.1389333335,18.0,0,47,333562.6,16678129.999999998,2021-05-31,NIGERIA,MID,1466280.2500800001,0.3219670102952404,131.0,False,2021-05-31
BANK OF AFRICA SENEGAL (SENEGAL),1456832.82,1645.0,90,0.6,4046757.8333333335,4046757.8333333335,809351.5666666668,18.0,0,7,2740320.0,84216716.52499977,2021-05-31,SENEGAL,LOW,1456832.82,1.2909216937978705,132.0,False,2021-05-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),1442398.898148148,468.0,90,0.6333333333333333,3596008.3333333335,3596008.3333333335,719201.6666666667,19.0,0,77,1361750.0,68087500.0,2021-05-31,KENYA,MID,1442398.898148148,0.3167231236078985,133.0,False,2021-05-31
MANAGEM MOROCCO (MOROCCO),1436888.3534814813,1485.0,90,0.6333333333333333,3582270.1333333333,3582270.1333333333,716454.0266666667,19.0,0,6,575100.0,26587811.399999913,2021-05-31,MOROCCO,MID,1436888.3534814813,0.31551311372654856,134.0,False,2021-05-31
ETERNA PLC NIGERIA (NIGERIA),1420076.1110399999,7.6,90,0.6,3944655.8639999996,3944655.8639999996,788931.1728,18.0,0,7,859558.725,39594152.8875,2021-05-31,NIGERIA,MID,1420076.1110399999,0.31182146785261194,135.0,False,2021-05-31
CENTUM INVESTMENT (KENYA) (KENYA),1356927.111111111,14.55,90,0.6666666666666666,3053086.0,3053086.0,610617.2000000001,20.0,0,7,1822600.0,70467419.99999996,2021-05-31,KENYA,MID,1356927.111111111,0.29795515906946535,136.0,False,2021-05-31
TAQA MOROCCO (MOROCCO),1342407.45,1023.0,90,0.6,3728909.5833333335,3728909.5833333335,745781.9166666667,18.0,0,15,507447.25,25372362.5,2021-05-31,MOROCCO,MID,1342407.45,0.29476692006932237,137.0,False,2021-05-31
AIRTEL MALAWI (MALAWI),1308598.4899577778,32.76,90,0.43333333333333335,6968867.698,6968867.698,1393773.5396,13.0,0,4,834894.45,41744722.5,2021-05-31,MALAWI,LOW,1308598.4899577778,1.1595690019927132,138.0,False,2021-05-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),1266003.8339614812,8.02,90,0.6333333333333333,3156242.245333333,3156242.245333333,631248.4490666667,19.0,0,7,1744820.0000000002,87241000.00000001,2021-05-31,MOROCCO,MID,1266003.8339614812,0.27799015189671333,139.0,False,2021-05-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1242153.8767199998,1.21,90,0.6,3450427.435333333,3450427.435333333,690085.4870666666,18.0,0,7,950683.0499999999,43437041.2139995,2021-05-31,NIGERIA,MID,1242153.8767199998,0.2727531588810261,140.0,False,2021-05-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),1219677.5337537033,10.48,90,0.5666666666666667,3798303.738333333,3798303.738333333,759660.7476666666,17.0,0,7,7047126.4,77658294.70159996,2021-05-31,EGYPT,MID,1219677.5337537033,0.2678177852054725,141.0,False,2021-05-31
UMEME UGANDA (UGANDA),1138381.8469333337,215.0,90,0.4,7114886.543333334,7114886.543333334,1422977.308666667,12.0,0,145,3525552.0,176277600.0,2021-05-31,UGANDA,LOW,1138381.8469333337,1.008737448701854,142.0,False,2021-05-31
KENYA ELECTRICITY GENERATING CO (KENYA),1121459.8666666667,3.96,90,0.6666666666666666,2523284.7,2523284.7,504656.94000000006,20.0,0,7,1370000.0,68500000.0,2021-05-31,KENYA,MID,1121459.8666666667,0.24625106995546417,143.0,False,2021-05-31
IRELAND BLYTH MAURITIUS (MAURITIUS),1118661.0504,47.5,90,0.6,3107391.8066666666,3107391.8066666666,621478.3613333333,18.0,0,28,248798.2,12439910.0,2021-05-31,MAURITIUS,LOW,1118661.0504,0.9912625512981461,144.0,False,2021-05-31
BANK OF AFRICA MOROCCO (MOROCCO),1107274.224,158.0,90,0.6,3075761.7333333334,3075761.7333333334,615152.3466666667,18.0,0,39,706304.1,35315205.0,2021-05-31,MOROCCO,MID,1107274.224,0.2431361749971135,145.0,False,2021-05-31
AIICO INSURANCE NIGERIA (NIGERIA),1092680.42304,1.2,90,0.6,3035223.3973333333,3035223.3973333333,607044.6794666667,18.0,0,10,1003508.325,50175416.25,2021-05-31,NIGERIA,MID,1092680.42304,0.23993165630863048,146.0,False,2021-05-31
BANK OF AFRICA NIGER (NIGER),1021377.6599999999,3650.0,90,0.6,2837160.1666666665,2837160.1666666665,567432.0333333333,18.0,0,11,2836680.0,141834000.0,2021-05-31,NIGER,LOW,1021377.6599999999,0.9050582611493508,147.0,False,2021-05-31
VODACOM TANZANIA (TANZANIA),1005337.0214814814,770.0,90,0.5666666666666667,3130807.3333333335,3130807.3333333335,626161.4666666667,17.0,0,100,858500.0,42925000.0,2021-05-31,TANZANIA,LOW,1005337.0214814814,0.890844407671005,148.0,False,2021-05-31
ARABIAN CEMENT COMPANY (EGYPT),997293.5803318516,4.42,90,0.5666666666666667,3105758.5546666663,3105758.5546666663,621151.7109333333,17.0,0,7,2301442.96,43988993.27999989,2021-05-31,EGYPT,MID,997293.5803318516,0.21898653577893004,149.0,False,2021-05-31
SIMBISA BRANDS (ZIMBABWE),991858.9072592594,35.37,90,0.6666666666666666,2231682.5413333336,2231682.5413333336,446336.50826666673,20.0,0,81,59224.405,2961220.25,2021-05-31,ZIMBABWE,LOW,991858.9072592594,0.8789012459011103,150.0,False,2021-05-31
ABSA BANK KENYA (KENYA),980814.9925925926,9.48,90,0.6666666666666666,2206833.7333333334,2206833.7333333334,441366.7466666667,20.0,0,13,2565360.0,128268000.0,2021-05-31,KENYA,MID,980814.9925925926,0.2153681540759728,151.0,False,2021-05-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),928497.6,1445.0,90,0.6,2579160.0,2579160.0,515832.0,18.0,0,7,1410500.0,52335173.00000024,2021-05-31,SENEGAL,LOW,928497.6,0.8227558289627614,152.0,False,2021-05-31
NATIONAL BANK OF MALAWI (MALAWI),912827.03046,650.08,90,0.3,10142522.560666667,10142522.560666667,2028504.5121333336,9.0,0,20,1481786.5,74089325.0,2021-05-31,MALAWI,LOW,912827.03046,0.808869899228316,153.0,False,2021-05-31
PADENGA HOLDINGS (ZIMBABWE),888579.5288148148,31.1404,90,0.6666666666666666,1999303.9398333333,1999303.9398333333,399860.7879666667,20.0,0,63,71564.25425,3578212.7125,2021-05-31,ZIMBABWE,LOW,888579.5288148148,0.7873838196559398,154.0,False,2021-05-31
TANGA CEMENT TANZANIA (TANZANIA),830960.1481481482,395.0,90,0.4666666666666667,3815633.3333333335,3815633.3333333335,763126.6666666667,14.0,0,10,896000.0,44800000.0,2021-05-31,TANZANIA,LOW,830960.1481481482,0.7363264111018152,155.0,False,2021-05-31
EXPORT DEVELOPMENT BANK OF (EGYPT),814335.1285040741,12.67,90,0.5666666666666667,2535991.749666667,2535991.749666667,507198.34993333346,17.0,0,7,1150520.33,48655475.96,2021-05-31,EGYPT,MID,814335.1285040741,0.1788123700694612,156.0,False,2021-05-31
SBM HOLDINGS MAURITIUS (MAURITIUS),808498.8896296296,3.76,90,0.6666666666666666,1819122.5016666665,1819122.5016666665,363824.50033333333,20.0,0,7,2189051.6900000004,37744702.369599834,2021-05-31,MAURITIUS,LOW,808498.8896296296,0.7164231487003284,157.0,False,2021-05-31
SBN HOLDINGS (NAMIBIA),793760.9066666669,660.0,90,0.4,4961005.666666667,4961005.666666667,992201.1333333334,12.0,0,7,1903130.0,95156500.0,2021-05-31,NAMIBIA,LOW,793760.9066666669,0.7033635980995177,158.0,False,2021-05-31
CADBURY NIGERIA (NIGERIA),737145.6912000001,7.8,90,0.6,2047626.9200000004,2047626.9200000004,409525.3840000001,18.0,0,7,1899515.25,77488641.6200007,2021-05-31,NIGERIA,MID,737145.6912000001,0.16186305062400824,159.0,False,2021-05-31
UPDC PLC NIGERIA (NIGERIA),716338.0840799998,0.8,90,0.6,1989828.0113333329,1989828.0113333329,397965.6022666666,18.0,0,21,340903.125,17045156.25,2021-05-31,NIGERIA,MID,716338.0840799998,0.1572940993232873,160.0,False,2021-05-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),714843.2538000002,6.05,90,0.6,1985675.7050000005,1985675.7050000005,397135.1410000001,18.0,0,50,848250.1,42412505.0,2021-05-31,NIGERIA,MID,714843.2538000002,0.15696586327419368,161.0,False,2021-05-31
DIAMOND TRUST BANK KENYA (KENYA),660172.5925925925,60.0,90,0.6666666666666666,1485388.3333333333,1485388.3333333333,297077.6666666667,20.0,0,30,1039500.0,51975000.0,2021-05-31,KENYA,MID,660172.5925925925,0.14496123500558494,162.0,False,2021-05-31
STANBIC HOLDINGS KENYA (KENYA),656721.7268518518,79.5,90,0.5666666666666667,2045154.1666666667,2045154.1666666667,409030.8333333334,17.0,0,100,251325.0,12566250.0,2021-05-31,KENYA,MID,656721.7268518518,0.1442034910985686,163.0,False,2021-05-31
JAIZ BANK NIGERIA (NIGERIA),623238.41532,0.59,90,0.6,1731217.8203333335,1731217.8203333335,346243.5640666667,18.0,0,9,691876.075,34593803.75,2021-05-31,NIGERIA,MID,623238.41532,0.13685119830999268,164.0,False,2021-05-31
CORONATION INSURANCE NIGERIA (NIGERIA),618269.0846400001,0.53,90,0.6,1717414.1240000003,1717414.1240000003,343482.82480000006,18.0,0,15,471981.54000000004,23599077.0,2021-05-31,NIGERIA,MID,618269.0846400001,0.13576002863617304,165.0,False,2021-05-31
WEMA BANK NIGERIA (NIGERIA),616943.4664800001,0.57,90,0.6,1713731.8513333334,1713731.8513333334,342746.3702666667,18.0,0,25,889887.0199999999,44494350.99999999,2021-05-31,NIGERIA,MID,616943.4664800001,0.13546894832206186,166.0,False,2021-05-31
BANK OF BARODA (UGANDA) (UGANDA),593359.9282962962,118.43,90,0.3333333333333333,5340239.354666666,5340239.354666666,1068047.8709333332,10.0,0,38,387400.0,19370000.0,2021-05-31,UGANDA,LOW,593359.9282962962,0.5257852467025266,167.0,False,2021-05-31
NBS BANK MALAWI (MALAWI),573185.18202,22.99,90,0.3,6368724.244666667,6368724.244666667,1273744.8489333335,9.0,0,46,620058.0,31002900.0,2021-05-31,MALAWI,LOW,573185.18202,0.5079080975352401,168.0,False,2021-05-31
BRITAM HOLDINGS KENYA (KENYA),551627.8814814815,7.26,90,0.6666666666666666,1241162.7333333334,1241162.7333333334,248232.5466666667,20.0,0,25,698740.0,34937000.0,2021-05-31,KENYA,MID,551627.8814814815,0.12112689902656715,169.0,False,2021-05-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),509673.5561588888,12.2,90,0.5666666666666667,1587218.687,1587218.687,317443.7374,17.0,0,7,1956745.7999999998,39004064.51979999,2021-05-31,EGYPT,MID,509673.5561588888,0.11191453413770495,170.0,False,2021-05-31
KENYA POWER (KENYA),486369.4518518518,1.34,90,0.6666666666666666,1094331.2666666666,1094331.2666666666,218866.25333333333,20.0,0,7,1076770.0,38953567.24999997,2021-05-31,KENYA,MID,486369.4518518518,0.10679739995347531,171.0,False,2021-05-31
CIH BANK (MOROCCO),481240.1477999999,275.95,90,0.6,1336778.1883333332,1336778.1883333332,267355.63766666665,18.0,0,20,279946.4,13997320.000000002,2021-05-31,MOROCCO,MID,481240.1477999999,0.10567110319650823,172.0,False,2021-05-31
ATLANTASANAD MOROCCO (MOROCCO),465022.91157629626,95.0,90,0.6333333333333333,1159336.8986666666,1159336.8986666666,231867.37973333334,19.0,0,44,94200.0,4710000.0,2021-05-31,MOROCCO,MID,465022.91157629626,0.10211010927197527,173.0,False,2021-05-31
NATION MEDIA GROUP (KENYA) (KENYA),463329.25925925927,18.7,90,0.6666666666666666,1042490.8333333334,1042490.8333333334,208498.1666666667,20.0,0,12,777925.0,38896250.0,2021-05-31,KENYA,MID,463329.25925925927,0.10173821571822506,174.0,False,2021-05-31
ABU QIR FERTILIZERS EGYPT (EGYPT),438871.44219851843,18.98,90,0.5666666666666667,1366727.6746666667,1366727.6746666667,273345.53493333334,17.0,0,7,2773052.215,72312880.15875,2021-05-31,EGYPT,MID,438871.44219851843,0.09636774834886301,175.0,False,2021-05-31
AIRTEL AFRICA NIGERIA (NIGERIA),409654.85399999993,837.0,90,0.6,1137930.15,1137930.15,227586.03,18.0,0,53,501437.85,25071892.5,2021-05-31,NIGERIA,MID,409654.85399999993,0.08995234614127619,176.0,False,2021-05-31
JUBILEE HOLDINGS KENYA (KENYA),405751.22962962964,279.25,90,0.5333333333333333,1426469.1666666667,1426469.1666666667,285293.8333333334,16.0,0,23,547800.0,27390000.0,2021-05-31,KENYA,MID,405751.22962962964,0.08909518512599607,177.0,False,2021-05-31
HIPPO VALLEY ESTATES (ZIMBABWE),402296.3978048148,135.0,90,0.5666666666666667,1252826.1523333334,1252826.1523333334,250565.2304666667,17.0,0,47,36000.0,1800000.0,2021-05-31,ZIMBABWE,LOW,402296.3978048148,0.35648094972419236,178.0,False,2021-05-31
CEIL MAURITIUS (MAURITIUS),322673.9840174074,5.0,90,0.6333333333333333,804450.3756666667,804450.3756666667,160890.07513333333,19.0,0,18,278240.0,13912000.0,2021-05-31,MAURITIUS,LOW,322673.9840174074,0.28592631925484663,179.0,False,2021-05-31
QATAR NATIONAL BANK ALAHLY (EGYPT),316726.2705777778,17.01,90,0.5333333333333333,1113490.7950000002,1113490.7950000002,222698.15900000004,16.0,0,66,104324.675,5216233.75,2021-05-31,EGYPT,MID,316726.2705777778,0.06954701218564781,180.0,False,2021-05-31
ENL LIMITED MAURITIUS (MAURITIUS),280785.2712018519,18.55,90,0.6333333333333333,700018.6816666668,700018.6816666668,140003.73633333336,19.0,0,3,303966.5,11150500.618750019,2021-05-31,MAURITIUS,LOW,280785.2712018519,0.248808094461648,181.0,False,2021-05-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),268845.6740740741,2.3,90,0.6666666666666666,604902.7666666667,604902.7666666667,120980.55333333334,20.0,0,50,449899.0,22494950.0,2021-05-31,KENYA,MID,268845.6740740741,0.05903335184915406,182.0,False,2021-05-31
CUTIX PLC NIGERIA (NIGERIA),250193.61993840037,2.25,90,0.6,694982.2776066677,694982.2776066677,138996.45552133356,18.0,0,7,329907.52,7361275.128200029,2021-05-31,NIGERIA,MID,250193.61993840037,0.05493771862651454,183.0,False,2021-05-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),235188.6792,32.0,90,0.6,653301.8866666667,653301.8866666667,130660.37733333335,18.0,0,7,297500.0,14875000.0,2021-05-31,MAURITIUS,LOW,235188.6792,0.20840426159190178,184.0,False,2021-05-31
CARBACID INVESTMENTS (KENYA) (KENYA),229620.66666666666,10.55,90,0.6666666666666666,516646.5,516646.5,103329.3,20.0,0,50,89680.0,4484000.0,2021-05-31,KENYA,MID,229620.66666666666,0.05042029280871307,185.0,False,2021-05-31
SCANGROUP (KENYA) (KENYA),219362.17777777778,5.62,90,0.6666666666666666,493564.9,493564.9,98712.98000000001,20.0,0,110,93427.5,4671375.0,2021-05-31,KENYA,MID,219362.17777777778,0.04816772547206491,186.0,False,2021-05-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),211029.53068185181,8.0,90,0.5666666666666667,657185.3896666666,657185.3896666666,131437.07793333332,17.0,0,7,666933.125,17880424.314450007,2021-05-31,EGYPT,MID,211029.53068185181,0.04633803604320285,187.0,False,2021-05-31
MTN GHANA (GHANA),197955.12213888887,1.0,90,0.6333333333333333,493516.925,493516.925,98703.38500000001,19.0,0,105,25901.625,1295081.25,2021-05-31,GHANA,LOW,197955.12213888887,0.17541104103317684,188.0,False,2021-05-31
BIAT TUNISIA (TUNISIA),191813.5548,61.83,90,0.6,532815.43,532815.43,106563.08600000001,18.0,0,7,96844.0,3468141.1799999634,2021-05-31,TUNISIA,LOW,191813.5548,0.16996890491237468,189.0,False,2021-05-31
FDH BANK MALAWI (MALAWI),169446.14129999996,16.41,90,0.3,1882734.903333333,1882734.903333333,376546.98066666664,9.0,0,7,387816.0,19390800.0,2021-05-31,MALAWI,LOW,169446.14129999996,0.15014880000747732,190.0,False,2021-05-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),128961.38747999999,19.1,90,0.6,358226.07633333333,358226.07633333333,71645.21526666667,18.0,0,9,259228.355,12961417.75,2021-05-31,TUNISIA,LOW,128961.38747999999,0.11427464460898476,191.0,False,2021-05-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),128961.38747999999,19.1,90,0.6,358226.07633333333,358226.07633333333,71645.21526666667,18.0,0,9,258057.55000000002,12902877.5,2021-05-31,TUNISIA,LOW,128961.38747999999,0.11427464460898476,192.0,False,2021-05-31
ONE TECH HOLDING TUNISIA (TUNISIA),121824.55725000023,12.16,90,0.6,338401.5479166673,338401.5479166673,67680.30958333347,18.0,0,6,48714.51,1449065.662500006,2021-05-31,TUNISIA,LOW,121824.55725000023,0.10795059092047771,193.0,False,2021-05-31
WILLIAMSON TEA KENYA (KENYA),111154.16666666667,142.25,90,0.5,444616.6666666667,444616.6666666667,88923.33333333334,15.0,0,10,166800.0,8340000.0,2021-05-31,KENYA,MID,111154.16666666667,0.024407322352990122,194.0,False,2021-05-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),107762.93333333333,8.92,90,0.6666666666666666,242466.6,242466.6,48493.32000000001,20.0,0,37,221075.5,11053775.0,2021-05-31,KENYA,MID,107762.93333333333,0.023662672578509885,195.0,False,2021-05-31
FIRST CAPITAL BANK (ZIMBABWE),107521.67896296295,3.5184,90,0.6666666666666666,241923.77766666666,241923.77766666666,48384.75553333334,20.0,0,78,7967.2108,398360.54,2021-05-31,ZIMBABWE,LOW,107521.67896296295,0.09527659318305239,196.0,False,2021-05-31
TOTALENERGIES MARKETING KENYA (KENYA),95948.88888888889,24.4,90,0.6666666666666666,215885.0,215885.0,43177.0,20.0,0,27,72990.0,3649500.0,2021-05-31,KENYA,MID,95948.88888888889,0.02106853508735474,197.0,False,2021-05-31
SUEZ CANAL BANK (EGYPT),92356.19700259257,11.29,90,0.5666666666666667,287614.4543333333,287614.4543333333,57522.89086666666,17.0,0,7,249424.80000000002,8746529.098499998,2021-05-31,EGYPT,MID,92356.19700259257,0.020279648879905868,198.0,False,2021-05-31
ATTIJARI BANK TUNISIA (TUNISIA),88170.45503999999,31.9,90,0.6,244917.93066666662,244917.93066666662,48983.58613333333,18.0,0,8,84671.17499999999,4233558.749999999,2021-05-31,TUNISIA,LOW,88170.45503999999,0.07812917968388834,199.0,False,2021-05-31
CIC INSURANCE GROUP KENYA (KENYA),84943.54074074073,2.08,90,0.6666666666666666,191122.96666666667,191122.96666666667,38224.59333333334,20.0,0,7,407700.0,10958916.249999989,2021-05-31,KENYA,MID,84943.54074074073,0.01865197178690505,200.0,False,2021-05-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),76480.39008,8.2,90,0.6,212445.528,212445.528,42489.1056,18.0,0,7,66347.82500000001,2642197.684999991,2021-05-31,TUNISIA,LOW,76480.39008,0.06777043552903719,201.0,False,2021-05-31
SWISSPORT TANZANIA (TANZANIA),73754.07407407406,1120.0,90,0.3333333333333333,663786.6666666666,663786.6666666666,132757.33333333334,10.0,0,26,1411100.0,70555000.0,2021-05-31,TANZANIA,LOW,73754.07407407406,0.06535460549838332,202.0,False,2021-05-31
