Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
EGYPT ALUMINIUM (EGYPT),13866526.509333333,111.55,90,0.6666666666666666,31199684.646,31199684.646,6239936.929200001,20.0,0,20,3493460.775,174673038.75,2024-11-30,EGYPT,MID,13866526.509333333,0.6710001375651449,101.0,False,2024-11-30
FDH BANK MALAWI (MALAWI),13611712.95911,148.62,90,0.7,27779006.039,27779006.039,5555801.207800001,21.0,0,41,4151852.1500000004,207592607.50000003,2024-11-30,MALAWI,LOW,13611712.95911,3.775655535940138,102.0,False,2024-11-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),13312433.697185183,7.63,90,0.6666666666666666,29952975.818666663,29952975.818666663,5990595.163733333,20.0,0,11,9472548.155000001,199209591.12284702,2024-11-30,EGYPT,MID,13312433.697185183,0.6441876295498884,103.0,False,2024-11-30
UNILEVER NIGERIA (NIGERIA),13240370.240766665,26.65,90,0.7,27021163.756666668,27021163.756666668,5404232.751333334,21.0,0,28,7306514.4,365325720.0,2024-11-30,NIGERIA,MID,13240370.240766665,0.6407004845076387,104.0,False,2024-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),12629237.785033332,12.95,90,0.7,25773954.663333334,25773954.663333334,5154790.932666667,21.0,0,69,1222608.225,61130411.25000001,2024-11-30,NIGERIA,MID,12629237.785033332,0.6111278325827619,105.0,False,2024-11-30
MCB GROUP LTD MAURITIUS (MAURITIUS),12026913.661583332,440.0,90,0.7,24544721.758333333,24544721.758333333,4908944.351666667,21.0,0,11,12870900.0,105959372.38500097,2024-11-30,MAURITIUS,LOW,12026913.661583332,3.3360594131717773,106.0,False,2024-11-30
EAST AFRICAN BREWERIES KENYA (KENYA),11253407.037037035,165.75,90,0.6666666666666666,25320165.833333332,25320165.833333332,5064033.166666667,20.0,0,11,14497300.0,467712340.9999977,2024-11-30,KENYA,MID,11253407.037037035,0.5445514898663295,107.0,False,2024-11-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),11176314.846618148,450.0,90,0.5666666666666667,34805132.74033333,34805132.74033333,6961026.548066667,17.0,0,45,2160000.0,108000000.0,2024-11-30,MALAWI,LOW,11176314.846618148,3.1001179020456564,108.0,False,2024-11-30
MARSA MAROC MOROCCO (MOROCCO),10479012.50146111,548.6,90,0.6333333333333333,26124961.915,26124961.915,5224992.383,19.0,0,11,3526667.0,102449424.87599978,2024-11-30,MOROCCO,MID,10479012.50146111,0.5070785986162103,109.0,False,2024-11-30
NINETY ONE (SOUTH AFRICA),10375959.376999998,37.2,90,0.7,21175427.3,21175427.3,4235085.46,21.0,0,6,14227556.55,148419521.5,2024-11-30,SOUTH AFRICA,HIGH,10375959.376999998,0.056646480022554374,110.0,False,2024-11-30
OKOMU OIL PALM NIGERIA (NIGERIA),10355425.9515,336.1,90,0.7,21133522.350000005,21133522.350000005,4226704.470000002,21.0,0,11,6684430.300000001,334221515.00000006,2024-11-30,NIGERIA,MID,10355425.9515,0.5010982550911546,111.0,False,2024-11-30
TRANSCORP POWER NIGERIA (NIGERIA),10220110.651566666,359.9,90,0.7,20857368.676666666,20857368.676666666,4171473.7353333333,21.0,0,9,32919693.099999998,1645984655.0,2024-11-30,NIGERIA,MID,10220110.651566666,0.49455035826862853,112.0,False,2024-11-30
JAIZ BANK NIGERIA (NIGERIA),9990706.804563332,2.4,90,0.7,20389197.560333334,20389197.560333334,4077839.512066667,21.0,0,51,1307507.4100000001,65375370.50000001,2024-11-30,NIGERIA,MID,9990706.804563332,0.48344952398301255,113.0,False,2024-11-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),9803366.809279256,300.0,90,0.6333333333333333,24440526.671333328,24440526.671333328,4888105.334266665,19.0,0,11,4692343.050000001,170709439.73999986,2024-11-30,MOROCCO,MID,9803366.809279256,0.47438415620525953,114.0,False,2024-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),9390260.076444443,21.0,90,0.6666666666666666,21128085.172,21128085.172,4225617.0344,20.0,0,35,1583385.5999999999,79169280.0,2024-11-30,EGYPT,MID,9390260.076444443,0.45439395358496587,115.0,False,2024-11-30
AXA MANSARD NIGERIA (NIGERIA),9379914.395436667,7.04,90,0.7,19142682.43966667,19142682.43966667,3828536.487933334,21.0,0,53,973392.3,48669615.0,2024-11-30,NIGERIA,MID,9379914.395436667,0.45389332688694234,116.0,False,2024-11-30
DIS-CHEM PHARMACIES (SOUTH AFRICA),9244708.017766666,37.9,90,0.7,18866751.05666667,18866751.05666667,3773350.211333334,21.0,0,11,19632703.5,198581062.49999976,2024-11-30,SOUTH AFRICA,HIGH,9244708.017766666,0.05047052990623594,117.0,False,2024-11-30
MTN UGANDA (UGANDA),9236153.371298518,215.01,90,0.5666666666666667,28763107.38466667,28763107.38466667,5752621.476933334,17.0,0,26,4711197.75,235559887.5,2024-11-30,UGANDA,LOW,9236153.371298518,2.561950410789118,118.0,False,2024-11-30
TELECOM EGYPT (EGYPT),9069870.106962964,33.0,90,0.6666666666666666,20407207.74066667,20407207.74066667,4081441.548133334,20.0,0,11,14411167.92,150535999.8527999,2024-11-30,EGYPT,MID,9069870.106962964,0.43889030792057654,119.0,False,2024-11-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),8931823.427818518,574.0,90,0.6333333333333333,22267703.836666666,22267703.836666666,4453540.767333333,19.0,0,11,11342278.1,489816372.64699423,2024-11-30,MOROCCO,MID,8931823.427818518,0.4322102398708031,120.0,False,2024-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),8724672.505214812,40.61,90,0.6333333333333333,21751261.09333333,21751261.09333333,4350252.218666666,19.0,0,11,2057159.0100000002,101240436.74549969,2024-11-30,MOROCCO,MID,8724672.505214812,0.42218622286335167,121.0,False,2024-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),7882502.456,28.46,90,0.6666666666666666,17735630.526,17735630.526,3547126.1052,20.0,0,28,1482153.19,74107659.5,2024-11-30,EGYPT,MID,7882502.456,0.38143367978805254,122.0,False,2024-11-30
DANGOTE CEMENT NIGERIA (NIGERIA),7762122.3792,478.8,90,0.7,15841066.080000002,15841066.080000002,3168213.2160000005,21.0,0,15,58870574.0,2943528700.0,2024-11-30,NIGERIA,MID,7762122.3792,0.37560849724947415,123.0,False,2024-11-30
SANTAM (SOUTH AFRICA),7718565.356366665,377.22,90,0.7,15752174.196666665,15752174.196666665,3150434.839333333,21.0,0,12,10883179.95,61626934.09799975,2024-11-30,SOUTH AFRICA,HIGH,7718565.356366665,0.042138711455578265,124.0,False,2024-11-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),7550234.379099999,204.1,90,0.7,15408641.59,15408641.59,3081728.318,21.0,0,12,7388636.1,80812195.0999998,2024-11-30,SOUTH AFRICA,HIGH,7550234.379099999,0.04121972584716793,125.0,False,2024-11-30
SBN HOLDINGS (NAMIBIA),7524817.047377779,907.0,90,0.4666666666666667,34552731.34,34552731.34,6910546.268000001,14.0,0,22,2810375.0,140518750.0,2024-11-30,NAMIBIA,LOW,7524817.047377779,2.0872550888500587,126.0,False,2024-11-30
ETERNA PLC NIGERIA (NIGERIA),7416439.956683332,20.8,90,0.7,15135591.748333333,15135591.748333333,3027118.3496666667,21.0,0,46,1487000.4849999999,74350024.25,2024-11-30,NIGERIA,MID,7416439.956683332,0.358880951753029,127.0,False,2024-11-30
CORONATION (NAMIBIA),7023403.287366665,40.33,90,0.7,14333476.096666666,14333476.096666666,2866695.2193333334,21.0,0,12,30651505.1,248302574.99999905,2024-11-30,NAMIBIA,LOW,7023403.287366665,1.948171518364136,128.0,False,2024-11-30
ARABIAN CEMENT COMPANY (EGYPT),6786303.24340693,14.66,90,0.6666666666666666,15269182.297665594,15269182.297665594,3053836.459533119,20.0,0,11,1937440.0,69908177.62996782,2024-11-30,EGYPT,MID,6786303.24340693,0.3283886852861009,129.0,False,2024-11-30
JUHAYNA FOOD INDUSTRIES (EGYPT),6645548.247407407,32.01,90,0.6666666666666666,14952483.556666667,14952483.556666667,2990496.7113333335,20.0,0,11,4775466.54,80139999.67959982,2024-11-30,EGYPT,MID,6645548.247407407,0.3215775619946918,130.0,False,2024-11-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),6413356.34366,4.73,90,0.7,13088482.334,13088482.334,2617696.4668000005,21.0,0,14,1560885.48,78044274.0,2024-11-30,NIGERIA,MID,6413356.34366,0.3103418138604236,131.0,False,2024-11-30
TANZANIA PORTLAND CEMENT (TANZANIA),6248341.629629629,3620.0,90,0.6666666666666666,14058768.666666666,14058768.666666666,2811753.7333333334,20.0,0,60,2870010.0,143500500.0,2024-11-30,TANZANIA,LOW,6248341.629629629,1.7331827180918502,132.0,False,2024-11-30
MAROC TELECOM MOROCCO (MOROCCO),6233369.589905926,85.9,90,0.6333333333333333,15540256.595333334,15540256.595333334,3108051.319066667,19.0,0,11,8380560.600000001,150480124.1399994,2024-11-30,MOROCCO,MID,6233369.589905926,0.30163226886747974,133.0,False,2024-11-30
STANDARD BANK MALAWI (MALAWI),5822715.785280001,6000.09,90,0.4,36391973.658,36391973.658,7278394.7316000005,12.0,0,36,2338795.5,116939775.0,2024-11-30,MALAWI,LOW,5822715.785280001,1.615121414545016,134.0,False,2024-11-30
AIRTEL MALAWI (MALAWI),5638416.2153496295,97.24,90,0.6333333333333333,14056993.334666668,14056993.334666668,2811398.6669333335,19.0,0,28,2032418.0,101620900.0,2024-11-30,MALAWI,LOW,5638416.2153496295,1.563999877265369,135.0,False,2024-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),5548029.100296296,18.02,90,0.6666666666666666,12483065.475666666,12483065.475666666,2496613.0951333335,20.0,0,11,1381335.495,47995853.240000606,2024-11-30,EGYPT,MID,5548029.100296296,0.2684686959642369,136.0,False,2024-11-30
TSOGO SUN GAMING (SOUTH AFRICA),5540318.562566666,10.59,90,0.7,11306772.576666666,11306772.576666666,2261354.5153333335,21.0,0,12,7408069.100000001,119415844.99999872,2024-11-30,SOUTH AFRICA,HIGH,5540318.562566666,0.030246797753342807,137.0,False,2024-11-30
BUA FOODS NIGERIA (NIGERIA),5468138.3089666655,394.9,90,0.7,11159465.936666666,11159465.936666666,2231893.1873333333,21.0,0,16,3209328.5,160466425.0,2024-11-30,NIGERIA,MID,5468138.3089666655,0.2646027867953986,138.0,False,2024-11-30
CADBURY NIGERIA (NIGERIA),5349015.5424999995,21.3,90,0.7,10916358.25,10916358.25,2183271.65,21.0,0,11,2148205.675,103824202.96875173,2024-11-30,NIGERIA,MID,5349015.5424999995,0.25883844540590406,139.0,False,2024-11-30
AIRTEL AFRICA NIGERIA (NIGERIA),4358024.004599999,2156.9,90,0.7,8893926.54,8893926.54,1778785.308,21.0,0,197,3680562.0,184028100.0,2024-11-30,NIGERIA,MID,4358024.004599999,0.21088444208652743,140.0,False,2024-11-30
DELTA CORPORATION LIMITED (ZIMBABWE),4225248.994007407,18.907258,90,0.6666666666666666,9506810.236516666,9506810.236516666,1901362.0473033332,20.0,0,309,3000942.7719,150047138.595,2024-11-30,ZIMBABWE,LOW,4225248.994007407,1.172011546443355,141.0,False,2024-11-30
CAP PLC NIGERIA (NIGERIA),4205176.0309999995,37.5,90,0.7,8581991.9,8581991.9,1716398.3800000001,21.0,0,29,1577303.775,78865188.75,2024-11-30,NIGERIA,MID,4205176.0309999995,0.20348814055109093,142.0,False,2024-11-30
AIICO INSURANCE NIGERIA (NIGERIA),4063799.2646299996,1.2,90,0.7,8293467.887,8293467.887,1658693.5774,21.0,0,12,1561825.48,78091274.0,2024-11-30,NIGERIA,MID,4063799.2646299996,0.19664692983989127,143.0,False,2024-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),4060410.4740740736,3.46,90,0.6666666666666666,9135923.566666666,9135923.566666666,1827184.7133333334,20.0,0,17,1084050.0,54202500.0,2024-11-30,KENYA,MID,4060410.4740740736,0.19648294652888146,144.0,False,2024-11-30
NICO HOLDINGS MALAWI (MALAWI),4013751.728181482,287.02,90,0.43333333333333335,21375009.203333333,21375009.203333333,4275001.840666667,13.0,0,52,2310000.0,115500000.0,2024-11-30,MALAWI,LOW,4013751.728181482,1.1133458351584713,145.0,False,2024-11-30
KENYA POWER (KENYA),3955705.2414814755,4.53,90,0.6666666666666666,8900336.79333332,8900336.79333332,1780067.358666664,20.0,0,11,885800.0,34462477.79999961,2024-11-30,KENYA,MID,3955705.2414814755,0.19141626848040733,146.0,False,2024-11-30
TANGA CEMENT TANZANIA (TANZANIA),3734031.4074074067,1920.0,90,0.6666666666666666,8401570.666666666,8401570.666666666,1680314.1333333333,20.0,0,31,1652500.0,82625000.0,2024-11-30,TANZANIA,LOW,3734031.4074074067,1.035756219448955,147.0,False,2024-11-30
PSG KONSULT (SOUTH AFRICA),3660350.821166666,19.0,90,0.7,7470103.716666667,7470103.716666667,1494020.7433333334,21.0,0,12,1830400.0,53396328.00000003,2024-11-30,SOUTH AFRICA,HIGH,3660350.821166666,0.019983307772616588,148.0,False,2024-11-30
INNSCOR AFRICA (ZIMBABWE),3605125.7402962963,47.0,90,0.6666666666666666,8111532.915666667,8111532.915666667,1622306.5831333334,20.0,0,132,902177.52,45108876.0,2024-11-30,ZIMBABWE,LOW,3605125.7402962963,1.0,149.0,False,2024-11-30
TELEKOM NETWORKS MALAWI (MALAWI),3591548.6474933326,25.98,90,0.7,7329691.117333333,7329691.117333333,1465938.2234666666,21.0,0,100,1204122.3399999999,60206116.99999999,2024-11-30,MALAWI,LOW,3591548.6474933326,0.9962339475011355,150.0,False,2024-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3456903.1489999997,2000.0,90,0.6333333333333333,8618318.1,8618318.1,1723663.62,19.0,0,10,2493920.0,96800299.96000008,2024-11-30,MOROCCO,MID,3456903.1489999997,0.16727927408259805,151.0,False,2024-11-30
CUTIX PLC NIGERIA (NIGERIA),3110212.793193333,2.35,90,0.7,6347373.047333333,6347373.047333333,1269474.6094666666,21.0,0,14,725946.625,36297331.25,2024-11-30,NIGERIA,MID,3110212.793193333,0.1505029547727692,152.0,False,2024-11-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),3059351.017449999,4.0,90,0.7,6243573.504999999,6243573.504999999,1248714.701,21.0,0,66,3101919.59,155095979.5,2024-11-30,NIGERIA,MID,3059351.017449999,0.1480417574067516,153.0,False,2024-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),3005812.4257037034,1999.0,90,0.5666666666666667,9360661.533333333,9360661.533333333,1872132.3066666666,17.0,0,9,1594528.0,75382333.86000015,2024-11-30,MOROCCO,MID,3005812.4257037034,0.1454510291228783,154.0,False,2024-11-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),2913686.296296296,350.0,90,0.6666666666666666,6555794.166666667,6555794.166666667,1311158.8333333335,20.0,0,98,1319050.0,65952500.0,2024-11-30,KENYA,MID,2913686.296296296,0.1409930528976061,155.0,False,2024-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),2886113.722962963,34.7,90,0.6666666666666666,6493755.876666667,6493755.876666667,1298751.1753333334,20.0,0,101,187412.5,9370625.0,2024-11-30,EGYPT,MID,2886113.722962963,0.13965881822194753,156.0,False,2024-11-30
CO-OPERATIVE BANK KENYA (KENYA),2676316.5925925924,13.8,90,0.6666666666666666,6021712.333333333,6021712.333333333,1204342.4666666666,20.0,0,11,3476850.0,120130834.2500006,2024-11-30,KENYA,MID,2676316.5925925924,0.12950675142681042,157.0,False,2024-11-30
BANK OF AFRICA SENEGAL (SENEGAL),2542546.6655555554,3445.0,90,0.6333333333333333,6338759.0,6338759.0,1267751.8,19.0,0,11,2867000.0,89740076.00000104,2024-11-30,SENEGAL,LOW,2542546.6655555554,0.7052588033577408,158.0,False,2024-11-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),2363853.925925926,690.0,90,0.6666666666666666,5318671.333333333,5318671.333333333,1063734.2666666666,20.0,0,7,1832000.0,91600000.0,2024-11-30,TANZANIA,LOW,2363853.925925926,0.6556925045648052,159.0,False,2024-11-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2363824.459259259,1.14,90,0.6666666666666666,5318605.033333333,5318605.033333333,1063721.0066666666,20.0,0,79,312697.5,15634875.0,2024-11-30,KENYA,MID,2363824.459259259,0.1143852814383776,160.0,False,2024-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2125637.6007407405,2400.0,90,0.5666666666666667,6619632.666666667,6619632.666666667,1323926.5333333334,17.0,0,55,1724000.0,86200000.0,2024-11-30,TANZANIA,LOW,2125637.6007407405,0.589615384834272,161.0,False,2024-11-30
UPDC PLC NIGERIA (NIGERIA),1989860.7901199996,1.49,90,0.7,4060940.388,4060940.388,812188.0776,21.0,0,15,520114.16000000003,26005708.0,2024-11-30,NIGERIA,MID,1989860.7901199996,0.09628920862101323,162.0,False,2024-11-30
SUEZ CANAL BANK (EGYPT),1908990.0421777796,22.7,90,0.6666666666666666,4295227.594900005,4295227.594900005,859045.518980001,20.0,0,11,259328.61,11123065.469250035,2024-11-30,EGYPT,MID,1908990.0421777796,0.09237587942803174,163.0,False,2024-11-30
NCBA GROUP KENYA (KENYA),1896069.111111111,43.15,90,0.6666666666666666,4266155.5,4266155.5,853231.1000000001,20.0,0,26,1344200.0,67210000.0,2024-11-30,KENYA,MID,1896069.111111111,0.09175063658027395,164.0,False,2024-11-30
COSUMAR MOROCCO (MOROCCO),1894325.501061111,197.5,90,0.6333333333333333,4722695.155,4722695.155,944539.0310000001,19.0,0,22,1847886.0,92394300.0,2024-11-30,MOROCCO,MID,1894325.501061111,0.09166626342578407,165.0,False,2024-11-30
I&M GROUP KENYA (KENYA),1834394.074074074,30.1,90,0.6666666666666666,4127386.6666666665,4127386.6666666665,825477.3333333334,20.0,0,42,557100.0,27855000.0,2024-11-30,KENYA,MID,1834394.074074074,0.08876618634262198,166.0,False,2024-11-30
BANK OF AFRICA NIGER (NIGER),1799900.2733333332,2745.0,90,0.6333333333333333,4487286.0,4487286.0,897457.2000000001,19.0,0,15,3315662.5,165783125.0,2024-11-30,NIGER,LOW,1799900.2733333332,0.4992614413458444,167.0,False,2024-11-30
TANZANIA CIGARETTE COMPANY (TANZANIA),1761720.0,17000.0,90,0.3,19574666.666666668,19574666.666666668,3914933.333333334,9.0,0,70,2875000.0,143750000.0,2024-11-30,TANZANIA,LOW,1761720.0,0.4886708888703584,168.0,False,2024-11-30
TAQA MOROCCO (MOROCCO),1712805.1459259256,1316.0,90,0.6333333333333333,4270151.333333333,4270151.333333333,854030.2666666666,19.0,0,30,525300.0,26265000.0,2024-11-30,MOROCCO,MID,1712805.1459259256,0.08288250758147789,169.0,False,2024-11-30
ABSA BANK KENYA (KENYA),1627156.962962963,14.95,90,0.6666666666666666,3661103.1666666665,3661103.1666666665,732220.6333333333,20.0,0,23,2001000.0,100050000.0,2024-11-30,KENYA,MID,1627156.962962963,0.07873799868001143,170.0,False,2024-11-30
DIAMOND TRUST BANK KENYA (KENYA),1499994.8148148148,53.5,90,0.6666666666666666,3374988.3333333335,3374988.3333333335,674997.6666666667,20.0,0,55,811800.0,40590000.0,2024-11-30,KENYA,MID,1499994.8148148148,0.07258463223722886,171.0,False,2024-11-30
STANDARD CHARTERED BANK KENYA (KENYA),1482551.8518518517,243.25,90,0.6666666666666666,3335741.6666666665,3335741.6666666665,667148.3333333334,20.0,0,14,1385700.0,69285000.0,2024-11-30,KENYA,MID,1482551.8518518517,0.07174056861828189,172.0,False,2024-11-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),1349033.067037037,70.0,90,0.6333333333333333,3363240.3333333335,3363240.3333333335,672648.0666666668,19.0,0,65,4617780.0,230889000.0,2024-11-30,SOUTH AFRICA,HIGH,1349033.067037037,0.0073649068876533615,173.0,False,2024-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1163971.9657407405,2315.0,90,0.6333333333333333,2901869.1666666665,2901869.1666666665,580373.8333333334,19.0,0,11,1698100.0,60972824.40000119,2024-11-30,SENEGAL,LOW,1163971.9657407405,0.32286584424239156,174.0,False,2024-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1122956.9626333332,5.3,90,0.7,2291748.9033333333,2291748.9033333333,458349.7806666667,21.0,0,11,1551240.0,32702079.125999875,2024-11-30,MAURITIUS,LOW,1122956.9626333332,0.3114889863844361,175.0,False,2024-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),1110181.1905099996,1.03,90,0.7,2265675.8989999997,2265675.8989999997,453135.1798,21.0,0,20,499893.02,24994651.0,2024-11-30,NIGERIA,MID,1110181.1905099996,0.053721581324136555,176.0,False,2024-11-30
MANAGEM MOROCCO (MOROCCO),1089828.684,2890.0,90,0.6,3027301.9,3027301.9,605460.38,18.0,0,11,637500.0,31875000.0,2024-11-30,MOROCCO,MID,1089828.684,0.05273672511960593,177.0,False,2024-11-30
BANK OF BARODA (UGANDA) (UGANDA),1058424.359917037,22.25,90,0.5333333333333333,3721023.140333333,3721023.140333333,744204.6280666667,16.0,0,80,662750.5,33137525.0,2024-11-30,UGANDA,LOW,1058424.359917037,0.2935887500639708,178.0,False,2024-11-30
SIMBISA BRANDS (ZIMBABWE),1043591.6995555555,31.0,90,0.6666666666666666,2348081.324,2348081.324,469616.2648,20.0,0,131,389785.48,19489274.0,2024-11-30,ZIMBABWE,LOW,1043591.6995555555,0.28947442467562456,179.0,False,2024-11-30
BANK OF AFRICA MOROCCO (MOROCCO),1011106.497022222,197.9,90,0.6333333333333333,2520764.1199999996,2520764.1199999996,504152.82399999996,19.0,0,44,912985.5,45649275.0,2024-11-30,MOROCCO,MID,1011106.497022222,0.048927364624317946,180.0,False,2024-11-30
CIH BANK (MOROCCO),964124.7768000001,418.0,90,0.6,2678124.3800000004,2678124.3800000004,535624.876,18.0,0,27,379080.0,18954000.0,2024-11-30,MOROCCO,MID,964124.7768000001,0.046653922842705274,181.0,False,2024-11-30
ICON PROPERTIES MALAWI (MALAWI),929683.956911111,18.05,90,0.4666666666666667,4268956.944999999,4268956.944999999,853791.389,14.0,0,55,258089.99999999997,12904499.999999998,2024-11-30,MALAWI,LOW,929683.956911111,0.2578783720411102,182.0,False,2024-11-30
TRANSCORP HOTELS NIGERIA (NIGERIA),878584.9858333332,106.0,90,0.7,1793030.5833333333,1793030.5833333333,358606.1166666667,21.0,0,206,48880.025,2444001.25,2024-11-30,NIGERIA,MID,878584.9858333332,0.042514659021495683,183.0,False,2024-11-30
BERGER PAINTS NIGERIA (NIGERIA),874669.8049833333,17.35,90,0.7,1785040.4183333337,1785040.4183333337,357008.08366666676,21.0,0,37,199878.9,9993945.0,2024-11-30,NIGERIA,MID,874669.8049833333,0.042325203725162165,184.0,False,2024-11-30
STANBIC HOLDINGS KENYA (KENYA),868221.3,130.0,90,0.6,2411725.8333333335,2411725.8333333335,482345.16666666674,18.0,0,164,243100.0,12155000.0,2024-11-30,KENYA,MID,868221.3,0.04201316107136608,185.0,False,2024-11-30
CEIL MAURITIUS (MAURITIUS),810421.4729614814,8.9,90,0.6333333333333333,2020441.3453333334,2020441.3453333334,404088.2690666667,19.0,0,23,327823.0,16391150.0,2024-11-30,MAURITIUS,LOW,810421.4729614814,0.22479700608025807,186.0,False,2024-11-30
GEREGU POWER NIGERIA (NIGERIA),705483.2166666666,1150.0,90,0.7,1439761.6666666667,1439761.6666666667,287952.3333333334,21.0,0,69,6495600.0,324780000.0,2024-11-30,NIGERIA,MID,705483.2166666666,0.03413827789638669,187.0,False,2024-11-30
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),686958.5925925925,235.0,90,0.6666666666666666,1545656.8333333333,1545656.8333333333,309131.36666666664,20.0,0,17,789075.0,39453750.0,2024-11-30,TANZANIA,LOW,686958.5925925925,0.1905505222506145,188.0,False,2024-11-30
AIRTEL UGANDA (UGANDA),639103.0141200001,60.0,90,0.6,1775286.1503333335,1775286.1503333335,355057.2300666667,18.0,0,2,249600.0,12480000.0,2024-11-30,UGANDA,LOW,639103.0141200001,0.17727620620174922,189.0,False,2024-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),610459.397037037,37.8,90,0.6666666666666666,1373533.6433333333,1373533.6433333333,274706.72866666666,20.0,0,37,286590.0,14329500.0,2024-11-30,MAURITIUS,LOW,610459.397037037,0.16933095847771035,190.0,False,2024-11-30
HF GROUP (KENYA),610374.8296296296,4.0,90,0.6666666666666666,1373343.3666666667,1373343.3666666667,274668.67333333334,20.0,0,28,138627.5,6931375.0,2024-11-30,KENYA,MID,610374.8296296296,0.029535990456738687,191.0,False,2024-11-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),563726.2222222222,155.0,90,0.6666666666666666,1268384.0,1268384.0,253676.80000000002,20.0,0,28,167645.0,8382250.0,2024-11-30,TANZANIA,LOW,563726.2222222222,0.1563679779379598,192.0,False,2024-11-30
JUBILEE HOLDINGS KENYA (KENYA),554824.911111111,172.0,90,0.6333333333333333,1383220.0,1383220.0,276644.0,19.0,0,42,411550.0,20577500.0,2024-11-30,KENYA,MID,554824.911111111,0.02684793422704266,193.0,False,2024-11-30
BANK OF KIGALI RWANDA (RWANDA),532894.4444444444,310.0,90,0.3333333333333333,4796050.0,4796050.0,959210.0,10.0,0,96,796500.0,39825000.0,2024-11-30,RWANDA,LOW,532894.4444444444,0.14781577199597123,194.0,False,2024-11-30
NEW MAURITIUS HOTELS (MAURITIUS),508087.017037037,14.45,90,0.6666666666666666,1143195.7883333333,1143195.7883333333,228639.15766666667,20.0,0,11,349797.22500000003,15021953.369999956,2024-11-30,MAURITIUS,LOW,508087.017037037,0.14093461744146504,195.0,False,2024-11-30
CARBACID INVESTMENTS (KENYA) (KENYA),458174.6666666666,17.9,90,0.6666666666666666,1030893.0,1030893.0,206178.6,20.0,0,51,119232.5,5961625.0,2024-11-30,KENYA,MID,458174.6666666666,0.022171036427563025,196.0,False,2024-11-30
BAMBURI CEMENT PLC (KENYA),451892.9629629629,63.25,90,0.6666666666666666,1016759.1666666666,1016759.1666666666,203351.83333333334,20.0,0,131,406850.0,20342500.0,2024-11-30,KENYA,MID,451892.9629629629,0.021867065274694165,197.0,False,2024-11-30
CENTUM INVESTMENT (KENYA) (KENYA),423383.437037037,9.64,90,0.6666666666666666,952612.7333333333,952612.7333333333,190522.54666666666,20.0,0,28,891970.0,44598500.0,2024-11-30,KENYA,MID,423383.437037037,0.020487491536069907,198.0,False,2024-11-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),422729.74148148147,38.95,90,0.6666666666666666,951141.9183333333,951141.9183333333,190228.3836666667,20.0,0,20,139174.75,6958737.5,2024-11-30,MAURITIUS,LOW,422729.74148148147,0.117257974321511,199.0,False,2024-11-30
ORAGROUP TOGO (TOGO),395220.06,1740.0,90,0.6,1097833.5,1097833.5,219566.7,18.0,0,36,893200.0,44660000.0,2024-11-30,TOGO,LOW,395220.06,0.1096272608698297,200.0,False,2024-11-30
SWISSPORT TANZANIA (TANZANIA),385821.20296296297,1200.0,90,0.5333333333333333,1356402.6666666667,1356402.6666666667,271280.5333333334,16.0,0,53,753580.0,37679000.0,2024-11-30,TANZANIA,LOW,385821.20296296297,0.1070201792548998,201.0,False,2024-11-30
BRALIRWA RWANDA (RWANDA),334449.3777777777,220.0,90,0.36666666666666664,2487640.0,2487640.0,497528.0,11.0,0,94,395600.0,19780000.0,2024-11-30,RWANDA,LOW,334449.3777777777,0.09277051672275102,202.0,False,2024-11-30
