Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),6715097.555792592,4.4,90,0.7333333333333333,12486751.653333334,12486751.653333334,2497350.330666667,22.0,0,70,2590365.0,129518250.0,2022-03-31,NIGERIA,MID,6715097.555792592,0.5282428119584632,100.0,True,2022-03-31
STANDARD CHARTERED BANK KENYA (KENYA),6653115.088888887,143.75,90,0.7333333333333333,12371495.0,12371495.0,2474299.0,22.0,0,19,1084600.0,54230000.0,2022-03-31,KENYA,MID,6653115.088888887,0.5233669643125729,101.0,False,2022-03-31
OANDO PLC NIGERIA (NIGERIA),6463601.135917035,4.82,90,0.7333333333333333,12019093.021333331,12019093.021333331,2403818.6042666663,22.0,0,8,7899545.0,297028197.26899976,2022-03-31,NIGERIA,MID,6463601.135917035,0.5084588587204422,102.0,False,2022-03-31
ABSA BANK KENYA (KENYA),6179474.66074074,12.45,90,0.7333333333333333,11490758.666666666,11490758.666666666,2298151.7333333334,22.0,0,14,2432080.0,121604000.0,2022-03-31,KENYA,MID,6179474.66074074,0.4861080638210436,103.0,False,2022-03-31
MAROC TELECOM MOROCCO (MOROCCO),5851502.2272,129.4,90,0.7,11941841.280000001,11941841.280000001,2388368.2560000005,21.0,0,8,9816212.0,153937060.79999983,2022-03-31,MOROCCO,MID,5851502.2272,0.4603081288090835,104.0,False,2022-03-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),5140005.901571852,1.51,90,0.7333333333333333,9557862.213666668,9557862.213666668,1911572.4427333337,22.0,0,11,4691022.5600000005,234551128.00000003,2022-03-31,NIGERIA,MID,5140005.901571852,0.4043383060886799,105.0,False,2022-03-31
BUA CEMENT NIGERIA (NIGERIA),4919131.239407407,70.75,90,0.7333333333333333,9147144.866666667,9147144.866666667,1829428.9733333336,22.0,0,8,9249130.125,462456506.25,2022-03-31,NIGERIA,MID,4919131.239407407,0.38696321188301563,106.0,False,2022-03-31
JULIUS BERGER NIGERIA (NIGERIA),4819322.995666666,25.7,90,0.7333333333333333,8961551.025,8961551.025,1792310.205,22.0,0,8,2195125.65,98181555.0,2022-03-31,NIGERIA,MID,4819322.995666666,0.37911180140205175,107.0,False,2022-03-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),4784996.640666666,80.94,90,0.7,9765299.266666668,9765299.266666668,1953059.8533333335,21.0,0,8,8584150.0,76067406.76449983,2022-03-31,SOUTH AFRICA,HIGH,4784996.640666666,0.014358214667426669,108.0,False,2022-03-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4611862.632766666,267.0,90,0.7,9411964.556666667,9411964.556666667,1882392.9113333335,21.0,0,8,3903132.0,158965359.84000024,2022-03-31,MOROCCO,MID,4611862.632766666,0.3627919423742875,109.0,False,2022-03-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),4535898.250431481,69.8445,90,0.6333333333333333,11308333.588333333,11308333.588333333,2261666.7176666665,19.0,0,8,976864.9506,48843247.53,2022-03-31,ZIMBABWE,LOW,4535898.250431481,1.6774675200439648,110.0,False,2022-03-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),4394416.969571852,3.5,90,0.7333333333333333,8171436.513666668,8171436.513666668,1634287.3027333338,22.0,0,13,1177803.0,58890150.0,2022-03-31,NIGERIA,MID,4394416.969571852,0.34568659020034675,111.0,False,2022-03-31
JUHAYNA FOOD INDUSTRIES (EGYPT),4092062.4548979173,7.27,90,0.7333333333333333,7609207.044231665,7609207.044231665,1521841.4088463332,22.0,0,8,4412011.075000001,72032672.12694997,2022-03-31,EGYPT,MID,4092062.4548979173,0.3219018874893756,112.0,False,2022-03-31
TANZANIA PORTLAND CEMENT (TANZANIA),3905661.8014814816,4100.0,90,0.4666666666666667,17934161.333333332,17934161.333333332,3586832.2666666666,14.0,0,31,2180000.0,109000000.0,2022-03-31,TANZANIA,LOW,3905661.8014814816,1.4443932501436418,113.0,False,2022-03-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3877004.5877851844,6.5,90,0.7333333333333333,7209306.051666667,7209306.051666667,1441861.2103333334,22.0,0,60,840541.2,42027060.0,2022-03-31,NIGERIA,MID,3877004.5877851844,0.3049843711743039,114.0,False,2022-03-31
IBNSINA PHARMA (EGYPT),3734964.8946459256,2.92,90,0.7333333333333333,6945182.655333334,6945182.655333334,1389036.5310666668,22.0,0,5,5758641.234999999,85130241.96069995,2022-03-31,EGYPT,MID,3734964.8946459256,0.2938108258474939,115.0,False,2022-03-31
BANK OF AFRICA SENEGAL (SENEGAL),3626175.055555555,2575.0,90,0.7333333333333333,6742887.5,6742887.5,1348577.5,22.0,0,8,2778560.0,83963596.875,2022-03-31,SENEGAL,LOW,3626175.055555555,1.341033361387556,116.0,False,2022-03-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3413868.595666666,1905.0,90,0.7,6967078.766666667,6967078.766666667,1393415.7533333334,21.0,0,7,2350354.0,97056919.7000001,2022-03-31,MOROCCO,MID,3413868.595666666,0.2685518016154566,117.0,False,2022-03-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),3403070.730334814,0.22,90,0.7333333333333333,6328024.085333333,6328024.085333333,1265604.8170666667,22.0,0,8,17061111.419999998,160782074.835,2022-03-31,EGYPT,MID,3403070.730334814,0.2677023880814528,118.0,False,2022-03-31
SIMBISA BRANDS (ZIMBABWE),3374980.5891185184,221.5475,90,0.7333333333333333,6275790.3516666675,6275790.3516666675,1255158.0703333335,22.0,0,101,162771.48500000002,8138574.250000001,2022-03-31,ZIMBABWE,LOW,3374980.5891185184,1.2481365335932335,119.0,False,2022-03-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),3352444.5185185187,470.0,90,0.6666666666666666,7543000.166666667,7543000.166666667,1508600.0333333334,20.0,0,3,846650.0,42332500.0,2022-03-31,TANZANIA,LOW,3352444.5185185187,1.2398022358701042,120.0,False,2022-03-31
RAUBEX (SOUTH AFRICA),3205651.523666666,39.45,90,0.7,6542145.966666666,6542145.966666666,1308429.1933333334,21.0,0,8,3073356.0,38462400.000000104,2022-03-31,SOUTH AFRICA,HIGH,3205651.523666666,0.009619114950801016,121.0,False,2022-03-31
EMAAR MISR EGYPT (EGYPT),3203621.719222222,2.82,90,0.7333333333333333,5957147.825,5957147.825,1191429.5650000002,22.0,0,8,7987528.670000001,101648228.29290006,2022-03-31,EGYPT,MID,3203621.719222222,0.25201274163967224,122.0,False,2022-03-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),3186535.259259259,57.0,90,0.6666666666666666,7169704.333333333,7169704.333333333,1433940.8666666667,20.0,0,33,9690540.0,484527000.0,2022-03-31,SOUTH AFRICA,HIGH,3186535.259259259,0.009561753274584124,123.0,False,2022-03-31
EGYPT ALUMINIUM (EGYPT),3106321.9056874067,22.17,90,0.7333333333333333,5776218.419666667,5776218.419666667,1155243.6839333333,22.0,0,8,2165635.2,59072841.13500011,2022-03-31,EGYPT,MID,3106321.9056874067,0.2443586566948708,124.0,False,2022-03-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3005484.862566666,7.25,90,0.7,6133642.576666666,6133642.576666666,1226728.5153333333,21.0,0,8,1960045.695,84900502.84515013,2022-03-31,MOROCCO,MID,3005484.862566666,0.23642631576235107,125.0,False,2022-03-31
SBN HOLDINGS (NAMIBIA),2732078.5066666673,500.0,90,0.4,17075490.666666668,17075490.666666668,3415098.133333334,12.0,0,9,2134890.0,106744500.0,2022-03-31,NAMIBIA,LOW,2732078.5066666673,1.010378254562389,126.0,False,2022-03-31
MARSA MAROC MOROCCO (MOROCCO),2683133.5156499995,265.0,90,0.7,5475782.685,5475782.685,1095156.537,21.0,0,8,3526667.0,102910888.95600006,2022-03-31,MOROCCO,MID,2683133.5156499995,0.21106856324735282,127.0,False,2022-03-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2619826.6599999997,2500.0,90,0.7333333333333333,4871578.5,4871578.5,974315.7000000001,22.0,0,8,1534100.0,48758573.75,2022-03-31,SENEGAL,LOW,2619826.6599999997,0.9688652363128332,128.0,False,2022-03-31
TANGA CEMENT TANZANIA (TANZANIA),2476627.672592592,1820.0,90,0.5666666666666667,7712681.333333333,7712681.333333333,1542536.2666666666,17.0,0,16,1037250.0,51862500.0,2022-03-31,TANZANIA,LOW,2476627.672592592,0.9159073353598607,129.0,False,2022-03-31
CADBURY NIGERIA (NIGERIA),2344588.9109703703,8.4,90,0.7333333333333333,4359772.768333334,4359772.768333334,871954.5536666667,22.0,0,8,1808495.5,88879175.16100055,2022-03-31,NIGERIA,MID,2344588.9109703703,0.18443696892374278,130.0,False,2022-03-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2266383.3543674066,7.51,90,0.7333333333333333,4214349.212666666,4214349.212666666,842869.8425333332,22.0,0,25,793585.1000000001,39679255.00000001,2022-03-31,EGYPT,MID,2266383.3543674066,0.1782849327414702,131.0,False,2022-03-31
CUTIX PLC NIGERIA (NIGERIA),2173156.545494809,2.27,90,0.7333333333333333,4040993.5763333226,4040993.5763333226,808198.7152666645,22.0,0,8,425103.325,18249953.099999838,2022-03-31,NIGERIA,MID,2173156.545494809,0.17095125050385412,132.0,False,2022-03-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),2159695.8370370367,496.25,90,0.7333333333333333,4015963.3333333335,4015963.3333333335,803192.6666666667,22.0,0,88,1260000.0,63000000.0,2022-03-31,KENYA,MID,2159695.8370370367,0.16989236454909193,133.0,False,2022-03-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2108571.3392592594,1480.0,90,0.4666666666666667,9682215.333333334,9682215.333333334,1936443.066666667,14.0,0,37,2268000.0,113400000.0,2022-03-31,TANZANIA,LOW,2108571.3392592594,0.7797926099789708,134.0,False,2022-03-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2000029.6058518516,13.1,90,0.7333333333333333,3719063.316666667,3719063.316666667,743812.6633333334,22.0,0,8,2453688.3,122684414.99999999,2022-03-31,NIGERIA,MID,2000029.6058518516,0.1573322284921978,135.0,False,2022-03-31
TELEKOM NETWORKS MALAWI (MALAWI),1999011.1156711113,17.4,90,0.4666666666666667,9179132.674,9179132.674,1835826.5348000003,14.0,0,80,1080458.56,54022928.0,2022-03-31,MALAWI,LOW,1999011.1156711113,0.7392750087430103,136.0,False,2022-03-31
STANBIC BANK UGANDA (UGANDA),1921591.6982222218,25.0,90,0.5666666666666667,5984195.6,5984195.6,1196839.1199999999,17.0,0,90,2936977.75,146848887.5,2022-03-31,UGANDA,LOW,1921591.6982222218,0.710643731976852,137.0,False,2022-03-31
COSUMAR MOROCCO (MOROCCO),1909891.241883333,243.0,90,0.7,3897737.2283333335,3897737.2283333335,779547.4456666667,21.0,0,13,2309472.95,115473647.50000001,2022-03-31,MOROCCO,MID,1909891.241883333,0.15024149861784297,138.0,False,2022-03-31
AIICO INSURANCE NIGERIA (NIGERIA),1899053.1931555553,0.67,90,0.7333333333333333,3531297.2600000002,3531297.2600000002,706259.452,22.0,0,8,1128340.675,56417033.75,2022-03-31,NIGERIA,MID,1899053.1931555553,0.14938892405901685,139.0,False,2022-03-31
ORAGROUP TOGO (TOGO),1887896.9899999998,3900.0,90,0.7,3852851.0,3852851.0,770570.2000000001,21.0,0,20,1132100.0,56605000.0,2022-03-31,TOGO,LOW,1887896.9899999998,0.698182742880644,140.0,False,2022-03-31
TSOGO SUN GAMING (SOUTH AFRICA),1760770.9816666665,12.04,90,0.7,3593410.1666666665,3593410.1666666665,718682.0333333333,21.0,0,8,11967548.8,131817842.99999985,2022-03-31,SOUTH AFRICA,HIGH,1760770.9816666665,0.00528349957867959,141.0,False,2022-03-31
PSG KONSULT (SOUTH AFRICA),1724591.5360333333,13.1,90,0.7,3519574.5633333335,3519574.5633333335,703914.9126666668,21.0,0,8,1039800.0,23270460.000000004,2022-03-31,SOUTH AFRICA,HIGH,1724591.5360333333,0.005174936859421439,142.0,False,2022-03-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),1673398.4616637034,1.56,90,0.7333333333333333,3111691.354333333,3111691.354333333,622338.2708666667,22.0,0,8,18883580.8,178578167.5530001,2022-03-31,EGYPT,MID,1673398.4616637034,0.13163780593979268,143.0,False,2022-03-31
CIMENTS DU MAROC MOROCCO (MOROCCO),1542912.962962963,1850.0,90,0.6666666666666666,3471554.1666666665,3471554.1666666665,694310.8333333334,20.0,0,8,1597440.0,79872000.0,2022-03-31,MOROCCO,MID,1542912.962962963,0.12137317073817558,144.0,False,2022-03-31
BANK OF AFRICA MOROCCO (MOROCCO),1517957.8614666665,199.0,90,0.7,3097873.1866666665,3097873.1866666665,619574.6373333334,21.0,0,38,793922.0,39696100.0,2022-03-31,MOROCCO,MID,1517957.8614666665,0.11941007893234752,145.0,False,2022-03-31
UPDC PLC NIGERIA (NIGERIA),1512843.6842770367,0.82,90,0.7333333333333333,2813139.0823333333,2813139.0823333333,562627.8164666666,22.0,0,15,445138.83499999996,22256941.75,2022-03-31,NIGERIA,MID,1512843.6842770367,0.11900777244058651,146.0,False,2022-03-31
HIPPO VALLEY ESTATES (ZIMBABWE),1491025.5009455553,299.9905,90,0.6333333333333333,3717238.0909999995,3717238.0909999995,743447.6181999999,19.0,0,69,130125.135,6506256.75,2022-03-31,ZIMBABWE,LOW,1491025.5009455553,0.5514115862619995,147.0,False,2022-03-31
NCBA GROUP KENYA (KENYA),1412958.0503703703,25.85,90,0.7333333333333333,2627401.3333333335,2627401.3333333335,525480.2666666667,22.0,0,13,1506160.0,75308000.0,2022-03-31,KENYA,MID,1412958.0503703703,0.11115027406610707,148.0,False,2022-03-31
STANBIC HOLDINGS KENYA (KENYA),1408192.1425925926,103.0,90,0.6333333333333333,3510728.3333333335,3510728.3333333335,702145.6666666667,19.0,0,125,234087.5,11704375.0,2022-03-31,KENYA,MID,1408192.1425925926,0.11077536417013747,149.0,False,2022-03-31
JAIZ BANK NIGERIA (NIGERIA),1387525.7284696295,0.68,90,0.7333333333333333,2580109.825666667,2580109.825666667,516021.9651333334,22.0,0,12,758426.81,37921340.5,2022-03-31,NIGERIA,MID,1387525.7284696295,0.10914964174113195,150.0,False,2022-03-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1226211.9960607404,13.87,90,0.7333333333333333,2280146.2736666664,2280146.2736666664,456029.2547333333,22.0,0,8,2248678.175,61358352.952599704,2022-03-31,EGYPT,MID,1226211.9960607404,0.09645990508322143,151.0,False,2022-03-31
BELTONE HOLDING EGYPT (EGYPT),1216506.5360474074,1.19,90,0.7333333333333333,2262098.930666667,2262098.930666667,452419.7861333334,22.0,0,13,2206432.0,110321600.0,2022-03-31,EGYPT,MID,1216506.5360474074,0.09569642555873246,152.0,False,2022-03-31
MANAGEM MOROCCO (MOROCCO),1173832.501333333,1971.0,90,0.7,2395576.533333333,2395576.533333333,479115.30666666664,21.0,0,8,578925.0,28946250.0,2022-03-31,MOROCCO,MID,1173832.501333333,0.0923394747612671,153.0,False,2022-03-31
AIRTEL MALAWI (MALAWI),1140590.795427778,42.0,90,0.43333333333333335,6074152.165000001,6074152.165000001,1214830.4330000002,13.0,0,15,1092000.0,54600000.0,2022-03-31,MALAWI,LOW,1140590.795427778,0.4218136976086718,154.0,False,2022-03-31
CO-OPERATIVE BANK KENYA (KENYA),1061217.7725925923,12.85,90,0.7333333333333333,1973338.8333333333,1973338.8333333333,394667.76666666666,22.0,0,8,4255650.0,128821474.35000001,2022-03-31,KENYA,MID,1061217.7725925923,0.08348064278098814,155.0,False,2022-03-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1023620.4245748146,4.95,90,0.7333333333333333,1903426.4093333334,1903426.4093333334,380685.2818666667,22.0,0,8,1897034.94,35532842.378399916,2022-03-31,MAURITIUS,LOW,1023620.4245748146,0.3785556730498805,156.0,False,2022-03-31
ARABIAN CEMENT COMPANY (EGYPT),1021628.0082799997,4.31,90,0.7333333333333333,1899721.5029999998,1899721.5029999998,379944.30059999996,22.0,0,8,2163923.6500000004,42108719.8882501,2022-03-31,EGYPT,MID,1021628.0082799997,0.08036631595974685,157.0,False,2022-03-31
KENYA ELECTRICITY GENERATING CO (KENYA),891273.2008888887,3.6,90,0.7333333333333333,1657326.2,1657326.2,331465.24,22.0,0,10,1258570.0,62928500.0,2022-03-31,KENYA,MID,891273.2008888887,0.07011196158343774,158.0,False,2022-03-31
ATLANTASANAD MOROCCO (MOROCCO),794438.6308833332,126.15,90,0.7,1621303.3283333331,1621303.3283333331,324260.66566666664,21.0,0,51,112283.8,5614190.0,2022-03-31,MOROCCO,MID,794438.6308833332,0.062494474997498516,159.0,False,2022-03-31
IRELAND BLYTH MAURITIUS (MAURITIUS),784487.7259259259,54.5,90,0.6666666666666666,1765097.3833333333,1765097.3833333333,353019.4766666667,20.0,0,33,255670.475,12783523.75,2022-03-31,MAURITIUS,LOW,784487.7259259259,0.2901195325509587,160.0,False,2022-03-31
CAP PLC NIGERIA (NIGERIA),763097.0216222221,19.8,90,0.7333333333333333,1418982.0650000002,1418982.0650000002,283796.41300000006,22.0,0,20,1372648.5,68632425.0,2022-03-31,NIGERIA,MID,763097.0216222221,0.06002898887911575,161.0,False,2022-03-31
ETERNA PLC NIGERIA (NIGERIA),742271.5766399999,5.48,90,0.7333333333333333,1380257.064,1380257.064,276051.4128,22.0,0,8,948317.38,42888697.140000135,2022-03-31,NIGERIA,MID,742271.5766399999,0.058390756295553986,162.0,False,2022-03-31
NATIONAL BANK OF MALAWI (MALAWI),692634.6383999999,948.01,90,0.3,7695940.426666666,7695940.426666666,1539188.0853333334,9.0,0,28,1481768.25,74088412.5,2022-03-31,MALAWI,LOW,692634.6383999999,0.25615039073305323,163.0,False,2022-03-31
TAQA MOROCCO (MOROCCO),674074.7631111111,1070.0,90,0.6333333333333333,1680518.8,1680518.8,336103.76,19.0,0,16,514672.5,25733625.0,2022-03-31,MOROCCO,MID,674074.7631111111,0.05302605738451112,164.0,False,2022-03-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),641468.7885185184,195.0,90,0.5666666666666667,1997653.6666666667,1997653.6666666667,399530.7333333334,17.0,0,13,142845.0,7142250.0,2022-03-31,TANZANIA,LOW,641468.7885185184,0.23722821775365138,165.0,False,2022-03-31
KENYA POWER (KENYA),635616.7644444443,1.31,90,0.7333333333333333,1181932.0,1181932.0,236386.40000000002,22.0,0,8,1013039.9999999999,37532547.15000002,2022-03-31,KENYA,MID,635616.7644444443,0.05000076085096328,166.0,False,2022-03-31
AXA MANSARD NIGERIA (NIGERIA),624792.7198414813,2.37,90,0.7333333333333333,1161804.6443333332,1161804.6443333332,232360.92886666665,22.0,0,37,459030.81999999995,22951540.999999996,2022-03-31,NIGERIA,MID,624792.7198414813,0.049149287925912354,167.0,False,2022-03-31
CEIL MAURITIUS (MAURITIUS),612171.4719866666,6.92,90,0.7,1249329.5346666665,1249329.5346666665,249865.90693333332,21.0,0,21,276341.5,13817075.0,2022-03-31,MAURITIUS,LOW,612171.4719866666,0.22639347363170076,168.0,False,2022-03-31
CENTUM INVESTMENT (KENYA) (KENYA),606199.1548148147,12.1,90,0.7333333333333333,1127229.8333333333,1127229.8333333333,225445.96666666667,22.0,0,8,1553100.0,69402052.99999994,2022-03-31,KENYA,MID,606199.1548148147,0.047686626066957484,169.0,False,2022-03-31
RAYA HOLDING EGYPT (EGYPT),576649.4081659259,2.34,90,0.7333333333333333,1072281.9573333333,1072281.9573333333,214456.39146666668,22.0,0,7,468422.46,21890030.416499984,2022-03-31,EGYPT,MID,576649.4081659259,0.04536209673096829,170.0,False,2022-03-31
CIH BANK (MOROCCO),572871.8800481482,344.0,90,0.6333333333333333,1428212.4433333336,1428212.4433333336,285642.48866666673,19.0,0,19,301243.30000000005,15062165.000000002,2022-03-31,MOROCCO,MID,572871.8800481482,0.045064937671310895,171.0,False,2022-03-31
I&M GROUP KENYA (KENYA),571050.4474074073,20.9,90,0.7333333333333333,1061870.6666666667,1061870.6666666667,212374.13333333336,22.0,0,47,468000.0,23400000.0,2022-03-31,KENYA,MID,571050.4474074073,0.04492165476410906,172.0,False,2022-03-31
JUBILEE HOLDINGS KENYA (KENYA),547148.8888888889,272.0,90,0.6666666666666666,1231085.0,1231085.0,246217.0,20.0,0,26,549500.0,27475000.0,2022-03-31,KENYA,MID,547148.8888888889,0.04304143986371336,173.0,False,2022-03-31
DIAMOND TRUST BANK KENYA (KENYA),489213.75555555546,59.0,90,0.7333333333333333,909695.0,909695.0,181939.0,22.0,0,38,966000.0,48300000.0,2022-03-31,KENYA,MID,489213.75555555546,0.038483975509857625,174.0,False,2022-03-31
ENL LIMITED MAURITIUS (MAURITIUS),472277.9584591884,24.15,90,0.7333333333333333,878202.8153166728,878202.8153166728,175640.56306333456,22.0,0,4,274094.0,12893470.559500186,2022-03-31,MAURITIUS,LOW,472277.9584591884,0.17465800421616598,175.0,False,2022-03-31
ASCENCIA MAURITIUS (MAURITIUS),429429.5544000001,30.95,90,0.6,1192859.8733333335,1192859.8733333335,238571.9746666667,18.0,0,35,103700.0,5185000.0,2022-03-31,MAURITIUS,LOW,429429.5544000001,0.1588117920379781,176.0,False,2022-03-31
NATION MEDIA GROUP (KENYA) (KENYA),375356.9681481481,20.0,90,0.7333333333333333,697977.8333333334,697977.8333333334,139595.56666666668,22.0,0,16,687400.0,34370000.0,2022-03-31,KENYA,MID,375356.9681481481,0.02952743704694814,177.0,False,2022-03-31
FDH BANK MALAWI (MALAWI),366756.3843655555,15.56,90,0.36666666666666664,2727940.049,2727940.049,545588.0098,11.0,0,12,387816.0,19390800.0,2022-03-31,MALAWI,LOW,366756.3843655555,0.13563397778674954,178.0,False,2022-03-31
BERGER PAINTS NIGERIA (NIGERIA),356997.3853925925,6.8,90,0.7333333333333333,663838.1133333333,663838.1133333333,132767.62266666666,22.0,0,29,123716.75,6185837.5,2022-03-31,NIGERIA,MID,356997.3853925925,0.02808318139159838,179.0,False,2022-03-31
BAMBURI CEMENT PLC (KENYA),356771.9059259259,35.75,90,0.7333333333333333,663418.8333333334,663418.8333333334,132683.7666666667,22.0,0,106,450000.0,22500000.0,2022-03-31,KENYA,MID,356771.9059259259,0.02806544406067783,180.0,False,2022-03-31
EXPORT DEVELOPMENT BANK OF (EGYPT),299694.7926459259,8.03,90,0.7333333333333333,557283.7053333333,557283.7053333333,111456.74106666667,22.0,0,8,1151991.36,45734788.390399985,2022-03-31,EGYPT,MID,299694.7926459259,0.023575475811223226,181.0,False,2022-03-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),299430.20041666663,54.0,90,0.7,611082.0416666666,611082.0416666666,122216.40833333333,21.0,0,8,294400.0,14720000.0,2022-03-31,MAURITIUS,LOW,299430.20041666663,0.11073538425854966,182.0,False,2022-03-31
NBS BANK MALAWI (MALAWI),287664.44585185184,22.79,90,0.3333333333333333,2588980.012666667,2588980.012666667,517796.0025333334,10.0,0,53,620058.0,31002900.0,2022-03-31,MALAWI,LOW,287664.44585185184,0.10638416867971512,183.0,False,2022-03-31
CARBACID INVESTMENTS (KENYA) (KENYA),255522.51185185183,11.5,90,0.7333333333333333,475145.1666666667,475145.1666666667,95029.03333333334,22.0,0,51,94800.0,4740000.0,2022-03-31,KENYA,MID,255522.51185185183,0.020100665561124574,184.0,False,2022-03-31
BRITAM HOLDINGS KENYA (KENYA),254523.26696296292,6.64,90,0.7333333333333333,473287.06666666665,473287.06666666665,94657.41333333333,22.0,0,28,568480.0,28424000.0,2022-03-31,KENYA,MID,254523.26696296292,0.02002206001212753,185.0,False,2022-03-31
CORONATION INSURANCE NIGERIA (NIGERIA),240381.0097822222,0.44,90,0.7333333333333333,446989.481,446989.481,89397.89620000002,22.0,0,15,473312.79000000004,23665639.5,2022-03-31,NIGERIA,MID,240381.0097822222,0.01890956006130403,186.0,False,2022-03-31
NEW MAURITIUS HOTELS (MAURITIUS),231450.91418370363,8.4,90,0.7333333333333333,430383.93133333325,430383.93133333325,86076.78626666666,22.0,0,8,374546.125,14585253.88799995,2022-03-31,MAURITIUS,LOW,231450.91418370363,0.08559526020909158,187.0,False,2022-03-31
STARAFRICACORPORATION (ZIMBABWE),230125.48896740735,1.4,90,0.7333333333333333,427919.2976666666,427919.2976666666,85583.85953333334,22.0,0,73,13615.599999999999,680779.9999999999,2022-03-31,ZIMBABWE,LOW,230125.48896740735,0.08510509097957397,188.0,False,2022-03-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),208669.00385185188,9.88,90,0.6666666666666666,469505.25866666675,469505.25866666675,93901.05173333336,20.0,0,16,188579.76,9428988.0,2022-03-31,MAURITIUS,LOW,208669.00385185188,0.07717004594803535,189.0,False,2022-03-31
QATAR NATIONAL BANK ALAHLY (EGYPT),201646.82778333328,18.0,90,0.7,411524.1383333333,411524.1383333333,82304.82766666666,21.0,0,78,94374.9,4718745.0,2022-03-31,EGYPT,MID,201646.82778333328,0.015862537579798337,190.0,False,2022-03-31
MTN GHANA (GHANA),201180.5278474074,1.06,90,0.6333333333333333,501558.1026666667,501558.1026666667,100311.62053333333,19.0,0,133,37424.4,1871220.0,2022-03-31,GHANA,LOW,201180.5278474074,0.07440065506258299,191.0,False,2022-03-31
FIRST CAPITAL BANK (ZIMBABWE),189622.08359111112,4.5071,90,0.7333333333333333,352603.04800000007,352603.04800000007,70520.60960000001,22.0,0,89,17825.78,891289.0,2022-03-31,ZIMBABWE,LOW,189622.08359111112,0.07012610705650034,192.0,False,2022-03-31
CIC INSURANCE GROUP KENYA (KENYA),146164.0204444444,2.16,90,0.7333333333333333,271792.6,271792.6,54358.52,22.0,0,8,351540.0,10944667.750000002,2022-03-31,KENYA,MID,146164.0204444444,0.011497985327126706,193.0,False,2022-03-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),119960.42177777775,2.25,90,0.7333333333333333,223066.9,223066.9,44613.380000000005,22.0,0,54,417080.0,20854000.0,2022-03-31,KENYA,MID,119960.42177777775,0.009436680554097647,194.0,False,2022-03-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),107321.52903703705,17.15,90,0.6666666666666666,241473.44033333336,241473.44033333336,48294.68806666668,20.0,0,10,246248.7,12312435.0,2022-03-31,TUNISIA,LOW,107321.52903703705,0.03968968641304058,195.0,False,2022-03-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),107321.52903703705,17.15,90,0.6666666666666666,241473.44033333336,241473.44033333336,48294.68806666668,20.0,0,10,246750.465,12337523.25,2022-03-31,TUNISIA,LOW,107321.52903703705,0.03968968641304058,196.0,False,2022-03-31
NAMIBIA BREWERIES (NAMIBIA),104085.04222222221,45.01,90,0.3333333333333333,936765.38,936765.38,187353.076,10.0,0,39,240354.5,12017725.0,2022-03-31,NAMIBIA,LOW,104085.04222222221,0.03849276769680043,197.0,False,2022-03-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),97529.69274074072,7.82,90,0.7333333333333333,181356.86666666667,181356.86666666667,36271.37333333334,22.0,0,48,191437.49999999997,9571874.999999998,2022-03-31,KENYA,MID,97529.69274074072,0.007672168380989798,198.0,False,2022-03-31
