Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ANGLOGOLD ASHANTI ADR (SOUTH AFRICA),258621113.20148143,528.91,90,0.6666666666666666,581897504.7033333,581897504.7033333,116379500.94066666,20.0,0,11,358600950.0,1775219049.9999988,2024-08-31,SOUTH AFRICA,HIGH,258621113.20148143,1.5878174436428139,11.0,True,2024-08-31
ABSA (SOUTH AFRICA),244293871.1111111,175.86,90,0.6666666666666666,549661210.0,549661210.0,109932242.0,20.0,0,11,368825600.0,1961947793.4999933,2024-08-31,SOUTH AFRICA,HIGH,244293871.1111111,1.4998546140471471,12.0,True,2024-08-31
ANGLO AMERICAN (SOUTH AFRICA),232617769.07555556,515.65,90,0.6666666666666666,523389980.42,523389980.42,104677996.084,20.0,0,11,573880800.0,2981000938.9999986,2024-08-31,SOUTH AFRICA,HIGH,232617769.07555556,1.4281685933031059,13.0,True,2024-08-31
UNITED BANK FOR AFRICA NIGERIA (NIGERIA),232007307.5562963,21.9,90,0.6666666666666666,522016442.00166667,522016442.00166667,104403288.40033334,20.0,0,11,111400544.39999999,2465006983.280021,2024-08-31,NIGERIA,MID,232007307.5562963,5.0,14.0,True,2024-08-31
PROSUS (SOUTH AFRICA),221722366.22074077,661.48,90,0.6666666666666666,498875323.9966667,498875323.9966667,99775064.79933335,20.0,0,7,828770400.0,4951341818.500031,2024-08-31,SOUTH AFRICA,HIGH,221722366.22074077,1.3612757147819583,15.0,True,2024-08-31
BRITISH AMERICAN TOBACCO (SOUTH AFRICA),203068031.23555556,660.1,90,0.6666666666666666,456903070.28000003,456903070.28000003,91380614.05600001,20.0,0,11,414103046.05,2145663157.9999945,2024-08-31,SOUTH AFRICA,HIGH,203068031.23555556,1.2467464788569782,16.0,True,2024-08-31
MTN GROUP (SOUTH AFRICA),189596786.66666666,88.86,90,0.6666666666666666,426592770.0,426592770.0,85318554.0,20.0,0,11,518475900.0,2532323557.499999,2024-08-31,SOUTH AFRICA,HIGH,189596786.66666666,1.1640390894668617,17.0,True,2024-08-31
OANDO PLC NIGERIA (NIGERIA),177920553.4488889,69.95,90,0.6666666666666666,400321245.26000005,400321245.26000005,80064249.05200002,20.0,0,28,10040717.19,502035859.5,2024-08-31,NIGERIA,MID,177920553.4488889,5.0,18.0,True,2024-08-31
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),162878367.55851847,178.27,90,0.6666666666666666,366476327.0066666,366476327.0066666,73295265.40133332,20.0,0,11,104985500.0,843108419.9999996,2024-08-31,SOUTH AFRICA,HIGH,162878367.55851847,1.0,19.0,True,2024-08-31
BHP (SOUTH AFRICA),143607519.67555556,486.9,90,0.6666666666666666,323116919.27000004,323116919.27000004,64623383.85400001,20.0,0,4,313315869.35,1842688406.3549986,2024-08-31,SOUTH AFRICA,HIGH,143607519.67555556,0.8816856518650991,20.0,True,2024-08-31
BID CORP (SOUTH AFRICA),140305047.65333334,449.14,90,0.6666666666666666,315686357.22,315686357.22,63137271.444000006,20.0,0,11,247600020.0,1178056035.0000026,2024-08-31,SOUTH AFRICA,HIGH,140305047.65333334,0.8614099573592849,21.0,True,2024-08-31
BID CORPORATION (SOUTH AFRICA),140305047.65333334,449.14,90,0.6666666666666666,315686357.22,315686357.22,63137271.444000006,20.0,0,11,247600020.0,1178056035.0000026,2024-08-31,SOUTH AFRICA,HIGH,140305047.65333334,0.8614099573592849,22.0,True,2024-08-31
SHOPRITE HOLDINGS (SOUTH AFRICA),138608946.23407406,310.08,90,0.6666666666666666,311870129.02666664,311870129.02666664,62374025.80533333,20.0,0,11,275561050.0,1419831168.9999986,2024-08-31,SOUTH AFRICA,HIGH,138608946.23407406,0.8509966566571526,23.0,True,2024-08-31
SANLAM (SOUTH AFRICA),135659960.0,88.89,90,0.6666666666666666,305234910.0,305234910.0,61046982.0,20.0,0,11,294892100.0,1322030130.9999998,2024-08-31,SOUTH AFRICA,HIGH,135659960.0,0.8328912060790423,24.0,True,2024-08-31
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),127648889.62399998,87.08,90,0.6666666666666666,287210001.654,287210001.654,57442000.3308,20.0,0,11,98439497.92,1419419051.0,2024-08-31,EGYPT,MID,127648889.62399998,5.0,25.0,True,2024-08-31
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),127164591.1111111,77.0,90,0.6666666666666666,286120330.0,286120330.0,57224066.0,20.0,0,11,346374600.0,2058403147.4999974,2024-08-31,SOUTH AFRICA,HIGH,127164591.1111111,0.7807334578388612,26.0,True,2024-08-31
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),116599746.65164815,59.0,90,0.6666666666666666,262349429.96620834,262349429.96620834,52469885.99324167,20.0,0,11,20706222.269999996,839762875.74625,2024-08-31,EGYPT,MID,116599746.65164815,5.0,27.0,True,2024-08-31
BLUE LABEL TELECOMS (SOUTH AFRICA),113318022.07407406,493.0,90,0.6666666666666666,254965549.66666666,254965549.66666666,50993109.93333334,20.0,0,11,584370000.0,10009741499.999992,2024-08-31,SOUTH AFRICA,HIGH,113318022.07407406,0.6957217448373645,28.0,True,2024-08-31
CRDB BANK PLC TANZANIA (TANZANIA),112185659.80055554,670.0,90,0.6333333333333333,279687240.5,279687240.5,55937448.1,19.0,0,67,18768327.5,938416375.0,2024-08-31,TANZANIA,LOW,112185659.80055554,5.0,29.0,True,2024-08-31
BIDVEST (SOUTH AFRICA),102142685.39259258,291.2,90,0.6666666666666666,229821042.13333333,229821042.13333333,45964208.42666667,20.0,0,11,184515496.8,902649914.4999994,2024-08-31,SOUTH AFRICA,HIGH,102142685.39259258,0.6271101983871188,30.0,True,2024-08-31
MTN NIGERIA (NIGERIA),99923695.74666665,184.0,90,0.6666666666666666,224828315.42999998,224828315.42999998,44965663.085999995,20.0,0,7,205757125.0,5317290108.240012,2024-08-31,NIGERIA,MID,99923695.74666665,4.405134877631626,31.0,True,2024-08-31
WOOLWORTHS HOLDINGS (SOUTH AFRICA),98516383.7037037,64.66,90,0.6666666666666666,221661863.33333334,221661863.33333334,44332372.66666667,20.0,0,11,203867950.0,1121211304.9999964,2024-08-31,SOUTH AFRICA,HIGH,98516383.7037037,0.6048463352158108,32.0,True,2024-08-31
ASPEN PHARMACARE HOLDINGS (SOUTH AFRICA),95772249.48444445,239.99,90,0.6666666666666666,215487561.34000003,215487561.34000003,43097512.26800001,20.0,0,11,197735515.7,1365979229.9999948,2024-08-31,SOUTH AFRICA,HIGH,95772249.48444445,0.5879985839742388,33.0,True,2024-08-31
MR PRICE (SOUTH AFRICA),95373891.24592592,242.4,90,0.6666666666666666,214591255.3033333,214591255.3033333,42918251.060666665,20.0,0,11,206429400.0,1007815612.4999993,2024-08-31,SOUTH AFRICA,HIGH,95373891.24592592,0.5855528433612295,34.0,True,2024-08-31
FOSCHINI (SOUTH AFRICA),94561551.43407406,144.89,90,0.6666666666666666,212763490.72666663,212763490.72666663,42552698.14533333,20.0,0,11,169167750.0,842279680.9999981,2024-08-31,SOUTH AFRICA,HIGH,94561551.43407406,0.5805654418785863,35.0,True,2024-08-31
CLICKS (SOUTH AFRICA),92346989.8,373.69,90,0.6666666666666666,207780727.05,207780727.05,41556145.410000004,20.0,0,11,161210025.7,785451007.4999988,2024-08-31,SOUTH AFRICA,HIGH,92346989.8,0.5669690283875287,36.0,True,2024-08-31
GLENCORE (SOUTH AFRICA),86044282.66666666,93.35,90,0.6666666666666666,193599636.0,193599636.0,38719927.2,20.0,0,11,157296500.0,959624485.9999996,2024-08-31,SOUTH AFRICA,HIGH,86044282.66666666,0.5282732382233197,37.0,True,2024-08-31
DISCOVERY HOLDINGS (SOUTH AFRICA),85751052.66666666,153.0,90,0.6666666666666666,192939868.5,192939868.5,38587973.7,20.0,0,11,174590100.0,797818712.0,2024-08-31,SOUTH AFRICA,HIGH,85751052.66666666,0.5264729377635632,38.0,True,2024-08-31
SIBANYE STILLWATER (SOUTH AFRICA),84807133.33333333,17.23,90,0.6666666666666666,190816050.0,190816050.0,38163210.0,20.0,0,11,294904200.0,2015947326.999988,2024-08-31,SOUTH AFRICA,HIGH,84807133.33333333,0.5206776971341149,39.0,True,2024-08-31
SEPLAT ENERGY NIGERIA (NIGERIA),84626024.74222222,3730.1,90,0.6666666666666666,190408555.67000002,190408555.67000002,38081711.134,20.0,0,74,13641320.0,682066000.0,2024-08-31,NIGERIA,MID,84626024.74222222,3.7307372426696483,40.0,True,2024-08-31
FIRST HOLDCO NIGERIA (NIGERIA),83191920.6474074,22.0,90,0.6666666666666666,187181821.45666665,187181821.45666665,37436364.29133333,20.0,0,11,99800703.0,4505994374.425021,2024-08-31,NIGERIA,MID,83191920.6474074,3.6675147815805444,41.0,True,2024-08-31
EXXARO RESOURCES (SOUTH AFRICA),82473860.88148147,160.0,90,0.6666666666666666,185566186.98333332,185566186.98333332,37113237.39666667,20.0,0,11,122230977.5,699183045.9999982,2024-08-31,SOUTH AFRICA,HIGH,82473860.88148147,0.5063524525554353,42.0,True,2024-08-31
REMGRO (SOUTH AFRICA),82278799.40888888,144.51,90,0.6666666666666666,185127298.67,185127298.67,37025459.734,20.0,0,11,146055300.0,731045325.9999979,2024-08-31,SOUTH AFRICA,HIGH,82278799.40888888,0.5051548627495176,43.0,True,2024-08-31
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),78725733.80148147,105.43,90,0.6666666666666666,177132901.0533333,177132901.0533333,35426580.210666664,20.0,0,11,128785486.9,843097052.9999999,2024-08-31,SOUTH AFRICA,HIGH,78725733.80148147,0.4833406362155313,44.0,True,2024-08-31
VODACOM (SOUTH AFRICA),75456970.6785185,110.04,90,0.6666666666666666,169778184.02666664,169778184.02666664,33955636.80533333,20.0,0,11,191637700.0,1061383232.9999975,2024-08-31,SOUTH AFRICA,HIGH,75456970.6785185,0.4632718992066797,45.0,True,2024-08-31
KUMBA IRON ORE (SOUTH AFRICA),74442149.94222222,352.9,90,0.6666666666666666,167494837.37,167494837.37,33498967.474000003,20.0,0,11,132959356.35,559176641.2194997,2024-08-31,SOUTH AFRICA,HIGH,74442149.94222222,0.45704135581710603,46.0,True,2024-08-31
EFG HOLDING EGYPT (EGYPT),73647012.63656296,23.9,90,0.6666666666666666,165705778.43226665,165705778.43226665,33141155.68645333,20.0,0,11,34009016.8,524804849.7179991,2024-08-31,EGYPT,MID,73647012.63656296,3.246727631263809,47.0,True,2024-08-31
MONDI (SOUTH AFRICA),72040067.66814816,344.85,90,0.6666666666666666,162090152.25333336,162090152.25333336,32418030.450666673,20.0,0,11,167067776.6,820150730.9999993,2024-08-31,SOUTH AFRICA,HIGH,72040067.66814816,0.4422936498443589,48.0,True,2024-08-31
FIDELITY BANK NIGERIA (NIGERIA),69818713.13925926,10.55,90,0.6666666666666666,157092104.56333336,157092104.56333336,31418420.912666675,20.0,0,17,21179806.32,1058990316.0,2024-08-31,NIGERIA,MID,69818713.13925926,3.0779570957909486,49.0,True,2024-08-31
SONATEL SENEGAL (SENEGAL),69175831.19999999,22500.0,90,0.6,192155086.66666666,192155086.66666666,38431017.333333336,18.0,0,11,83339750.0,2234597199.999986,2024-08-31,SENEGAL,LOW,69175831.19999999,5.0,50.0,True,2024-08-31
PRESCO PLC NIGERIA (NIGERIA),69007124.94962963,485.4,90,0.6666666666666666,155266031.1366667,155266031.1366667,31053206.227333337,20.0,0,42,5949842.850000001,297492142.5,2024-08-31,NIGERIA,MID,69007124.94962963,3.042178240598529,51.0,True,2024-08-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),60887818.36373926,6.37,90,0.6666666666666666,136997591.31841335,136997591.31841335,27399518.26368267,20.0,0,11,21115105.05,286990089.7923999,2024-08-31,EGYPT,MID,60887818.36373926,2.684238711276396,52.0,True,2024-08-31
FCMB GROUP NIGERIA (NIGERIA),59121115.19185185,7.6,90,0.6666666666666666,133022509.18166666,133022509.18166666,26604501.836333334,20.0,0,22,12198898.15,609944907.5,2024-08-31,NIGERIA,MID,59121115.19185185,2.6063536240330807,53.0,True,2024-08-31
TRANSCORP PLC NIGERIA (NIGERIA),55287287.24296296,11.0,90,0.6666666666666666,124396396.29666667,124396396.29666667,24879279.259333335,20.0,0,43,13531978.24,676598912.0,2024-08-31,NIGERIA,MID,55287287.24296296,2.4373393668412096,54.0,True,2024-08-31
BELTONE HOLDING EGYPT (EGYPT),54351277.900148146,3.51,90,0.6666666666666666,122290375.27533333,122290375.27533333,24458075.055066667,20.0,0,132,4346391.4799999995,217319573.99999997,2024-08-31,EGYPT,MID,54351277.900148146,2.3960754066662764,55.0,True,2024-08-31
NESTLÉ NIGERIA (NIGERIA),54032091.7037037,805.0,90,0.6666666666666666,121572206.33333334,121572206.33333334,24314441.26666667,20.0,0,11,63438700.0,2528207643.7430043,2024-08-31,NIGERIA,MID,54032091.7037037,2.3820040871868535,56.0,True,2024-08-31
OLD MUTUAL (SOUTH AFRICA),52930848.88888889,12.9,90,0.6666666666666666,119094410.0,119094410.0,23818882.0,20.0,0,11,153205800.0,826525945.0000001,2024-08-31,SOUTH AFRICA,HIGH,52930848.88888889,0.3249716317906492,57.0,True,2024-08-31
GROWTHPOINT PROPERTIES (SOUTH AFRICA),52379611.85185185,14.1,90,0.6666666666666666,117854126.66666667,117854126.66666667,23570825.333333336,20.0,0,11,138009200.0,754099737.499999,2024-08-31,SOUTH AFRICA,HIGH,52379611.85185185,0.3215872840390118,58.0,True,2024-08-31
SAFARICOM KENYA (KENYA),50994144.074074075,14.5,90,0.6666666666666666,114736824.16666667,114736824.16666667,22947364.833333336,20.0,0,11,155418000.0,1246772089.9999995,2024-08-31,KENYA,MID,50994144.074074075,2.2480762039185227,59.0,True,2024-08-31
INVESTEC (SOUTH AFRICA),50622952.780740745,135.49,90,0.6666666666666666,113901643.75666668,113901643.75666668,22780328.751333337,20.0,0,11,82542700.05000001,482945287.9999972,2024-08-31,SOUTH AFRICA,HIGH,50622952.780740745,0.31080218656141106,60.0,True,2024-08-31
REINET INVEST (SOUTH AFRICA),49575986.10814815,478.27,90,0.6666666666666666,111545968.74333334,111545968.74333334,22309193.74866667,20.0,0,11,106199200.2,3205286299.9999967,2024-08-31,SOUTH AFRICA,HIGH,49575986.10814815,0.3043742815652707,61.0,True,2024-08-31
ABU QIR FERTILIZERS EGYPT (EGYPT),47538266.45357333,58.0,90,0.6666666666666666,106961099.52054,106961099.52054,21392219.904108003,20.0,0,11,7500868.68,265984669.48619998,2024-08-31,EGYPT,MID,47538266.45357333,2.0957238822280764,62.0,True,2024-08-31
FAWRY EGYPT (EGYPT),42496945.502370365,7.6,90,0.6666666666666666,95618127.38033333,95618127.38033333,19123625.476066668,20.0,0,7,33157749.6,389469088.33159965,2024-08-31,EGYPT,MID,42496945.502370365,1.8734773111266463,63.0,True,2024-08-31
EMAAR MISR EGYPT (EGYPT),42454592.21496297,7.75,90,0.6666666666666666,95522832.48366667,95522832.48366667,19104566.496733334,20.0,0,11,8831525.44,339234399.57599765,2024-08-31,EGYPT,MID,42454592.21496297,1.8716101669808405,64.0,True,2024-08-31
TRUWORTHS INT (SOUTH AFRICA),42387839.456296295,97.39,90,0.6666666666666666,95372638.77666667,95372638.77666667,19074527.755333334,20.0,0,11,126947550.0,622180167.9999971,2024-08-31,SOUTH AFRICA,HIGH,42387839.456296295,0.2602422905611902,65.0,True,2024-08-31
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),41132985.21481481,174.0,90,0.6666666666666666,92549216.73333333,92549216.73333333,18509843.346666668,20.0,0,11,82832558.1,403862259.99999994,2024-08-31,SOUTH AFRICA,HIGH,41132985.21481481,0.25253804929028817,66.0,True,2024-08-31
GUINNESS NIGERIA (NIGERIA),38711972.44925929,63.5,90,0.6666666666666666,87101938.0108334,87101938.0108334,17420387.60216668,20.0,0,11,13564200.0,597542013.675002,2024-08-31,NIGERIA,MID,38711972.44925929,1.7066168214043007,67.0,True,2024-08-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),36083588.00322222,28.4,90,0.6666666666666666,81188073.00725,81188073.00725,16237614.60145,20.0,0,11,10094084.015,207484085.7875,2024-08-31,EGYPT,MID,36083588.00322222,1.5907445259638209,68.0,True,2024-08-31
NMB BANK TANZANIA (TANZANIA),35323817.91111111,5400.0,90,0.6333333333333333,88064920.0,88064920.0,17612984.0,19.0,0,74,8553600.0,427680000.0,2024-08-31,TANZANIA,LOW,35323817.91111111,5.0,69.0,True,2024-08-31
SPAR (SOUTH AFRICA),32946994.499259263,128.13,90,0.6666666666666666,74130737.62333335,74130737.62333335,14826147.52466667,20.0,0,11,109085755.30000001,571454034.9999993,2024-08-31,SOUTH AFRICA,HIGH,32946994.499259263,0.20227974403919638,70.0,True,2024-08-31
FDH BANK MALAWI (MALAWI),31844062.905333333,149.91,90,0.6666666666666666,71649141.537,71649141.537,14329828.307400001,20.0,0,33,3670169.1,183508455.0,2024-08-31,MALAWI,LOW,31844062.905333333,5.0,71.0,True,2024-08-31
OUTSURANCE (SOUTH AFRICA),30749298.83259259,47.42,90,0.6666666666666666,69185922.37333333,69185922.37333333,13837184.474666668,20.0,0,11,35244650.0,246815213.49999997,2024-08-31,SOUTH AFRICA,HIGH,30749298.83259259,0.18878688001060098,72.0,True,2024-08-31
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),30002900.100740742,39.0,90,0.6666666666666666,67506525.22666667,67506525.22666667,13501305.045333335,20.0,0,11,16446521.65,822326082.5,2024-08-31,NIGERIA,MID,30002900.100740742,1.3226774758106303,73.0,True,2024-08-31
EL SEWEDY ELECTRIC (EGYPT),27636218.152592596,57.61,90,0.6666666666666666,62181490.84333334,62181490.84333334,12436298.168666668,20.0,0,11,20996409.12,594802520.2313997,2024-08-31,EGYPT,MID,27636218.152592596,1.2183423317174802,74.0,True,2024-08-31
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),26933032.59851852,9.98,90,0.6666666666666666,60599323.34666667,60599323.34666667,12119864.669333335,20.0,0,11,18180289.82,288482315.7648003,2024-08-31,EGYPT,MID,26933032.59851852,1.1873424053581534,75.0,True,2024-08-31
NIGERIAN BREWERIES (NIGERIA),26014615.738518514,28.3,90,0.6666666666666666,58532885.41166666,58532885.41166666,11706577.082333334,20.0,0,11,57027149.99999999,2740471555.548003,2024-08-31,NIGERIA,MID,26014615.738518514,1.1468540095681496,76.0,True,2024-08-31
EGYPT ALUMINIUM (EGYPT),24665357.37274074,110.42,90,0.6666666666666666,55497054.08866667,55497054.08866667,11099410.817733334,20.0,0,21,3287794.05,164389702.5,2024-08-31,EGYPT,MID,24665357.37274074,1.0873719713828058,77.0,True,2024-08-31
TIGER BRANDS (SOUTH AFRICA),24639767.31111111,235.6,90,0.6666666666666666,55439476.45,55439476.45,11087895.290000001,20.0,0,11,118368170.24999999,708102427.9999992,2024-08-31,SOUTH AFRICA,HIGH,24639767.31111111,0.15127710131462735,78.0,True,2024-08-31
LAFARGE AFRICA NIGERIA (NIGERIA),23485160.171851847,37.3,90,0.6666666666666666,52841610.38666666,52841610.38666666,10568322.077333333,20.0,0,11,36447566.1,632632329.7710001,2024-08-31,NIGERIA,MID,23485160.171851847,1.0353429925377924,79.0,True,2024-08-31
OKOMU OIL PALM NIGERIA (NIGERIA),22683458.85481481,417.7,90,0.6666666666666666,51037782.423333324,51037782.423333324,10207556.484666666,20.0,0,12,6339184.65,316959232.5,2024-08-31,NIGERIA,MID,22683458.85481481,1.0,80.0,True,2024-08-31
AVI (SOUTH AFRICA),21768676.506666664,99.2,90,0.6666666666666666,48979522.14,48979522.14,9795904.428000001,20.0,0,11,62825350.6,349544160.99999994,2024-08-31,SOUTH AFRICA,HIGH,21768676.506666664,0.13364989367815022,81.0,True,2024-08-31
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),21322457.498518515,55.0,90,0.6666666666666666,47975529.37166666,47975529.37166666,9595105.874333333,20.0,0,17,15011190.5,750559525.0,2024-08-31,NIGERIA,MID,21322457.498518515,0.9400002722244714,82.0,True,2024-08-31
EASTERN TOBACCO EGYPT (EGYPT),20751259.44907408,25.45,90,0.6666666666666666,46690333.76041668,46690333.76041668,9338066.752083337,20.0,0,10,13828667.100000001,197540657.51250035,2024-08-31,EGYPT,MID,20751259.44907408,0.9148190133564837,83.0,True,2024-08-31
EQUITY GROUP HOLDINGS KENYA (KENYA),20502648.07407407,40.7,90,0.6666666666666666,46130958.166666664,46130958.166666664,9226191.633333333,20.0,0,11,45320275.0,701382832.9999999,2024-08-31,KENYA,MID,20502648.07407407,0.9038589839980318,84.0,True,2024-08-31
GB AUTO EGYPT (EGYPT),20396520.95118814,14.75,90,0.6666666666666666,45892172.140173316,45892172.140173316,9178434.428034663,20.0,0,11,8109870.35,119992473.36519955,2024-08-31,EGYPT,MID,20396520.95118814,0.899180371112528,85.0,True,2024-08-31
JULIUS BERGER NIGERIA (NIGERIA),20274160.107407406,172.6,90,0.6666666666666666,45616860.24166667,45616860.24166667,9123372.048333334,20.0,0,19,2845836.0,142291800.0,2024-08-31,NIGERIA,MID,20274160.107407406,0.8937860948443495,86.0,True,2024-08-31
QUILTER (SOUTH AFRICA),19606332.51111111,32.39,90,0.6666666666666666,44114248.15,44114248.15,8822849.63,20.0,0,8,47587350.0,319986465.0000007,2024-08-31,SOUTH AFRICA,HIGH,19606332.51111111,0.1203740730276352,87.0,True,2024-08-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),18511886.804444447,45.6,90,0.6666666666666666,41651745.31000001,41651745.31000001,8330349.062000003,20.0,0,31,1486130.24,74306512.0,2024-08-31,EGYPT,MID,18511886.804444447,0.816096298317181,88.0,True,2024-08-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),18328011.124626666,43.06,90,0.6666666666666666,41238025.03041,41238025.03041,8247605.006082,20.0,0,11,3299240.46,99062333.95114999,2024-08-31,EGYPT,MID,18328011.124626666,0.8079901412714379,89.0,True,2024-08-31
LIFE HEALTHCARE (SOUTH AFRICA),18153173.333333332,14.37,90,0.6666666666666666,40844640.0,40844640.0,8168928.0,20.0,0,11,55086000.0,336787853.9999989,2024-08-31,SOUTH AFRICA,HIGH,18153173.333333332,0.1114523285408746,90.0,True,2024-08-31
TELECOM EGYPT (EGYPT),16774884.386222223,32.28,90,0.6666666666666666,37743489.869,37743489.869,7548697.973800001,20.0,0,11,14205924.27,151166604.45749998,2024-08-31,EGYPT,MID,16774884.386222223,0.7395205684278424,91.0,True,2024-08-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),16575849.928888887,619.3,90,0.6666666666666666,37295662.339999996,37295662.339999996,7459132.467999999,20.0,0,11,6091150.0,250049214.75600132,2024-08-31,NIGERIA,MID,16575849.928888887,0.7307461368648585,92.0,True,2024-08-31
KCB GROUP KENYA (KENYA),16505721.555555554,31.35,90,0.6666666666666666,37137873.5,37137873.5,7427574.7,20.0,0,11,34107550.0,484087700.62500095,2024-08-31,KENYA,MID,16505721.555555554,0.7276545284032835,93.0,True,2024-08-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),15705592.652592592,33.2,90,0.6666666666666666,35337583.468333334,35337583.468333334,7067516.693666667,20.0,0,69,3030466.5,151523325.0,2024-08-31,NIGERIA,MID,15705592.652592592,0.6923808557202867,94.0,True,2024-08-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),14824788.642074075,0.42,90,0.6666666666666666,33355774.44466667,33355774.44466667,6671154.8889333345,20.0,0,11,15116442.135000002,167207691.61119995,2024-08-31,EGYPT,MID,14824788.642074075,0.6535506219293956,95.0,True,2024-08-31
DANGOTE CEMENT NIGERIA (NIGERIA),14617442.758518517,532.0,90,0.6666666666666666,32889246.206666667,32889246.206666667,6577849.241333334,20.0,0,14,61508040.0,3075402000.0,2024-08-31,NIGERIA,MID,14617442.758518517,0.6444097812453239,96.0,True,2024-08-31
IBNSINA PHARMA (EGYPT),13911877.615829626,3.42,90,0.6666666666666666,31301724.63561666,31301724.63561666,6260344.927123332,20.0,0,8,8989727.330000002,151948942.84849977,2024-08-31,EGYPT,MID,13911877.615829626,0.6133049507516655,97.0,True,2024-08-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),13878216.545481479,4.02,90,0.6666666666666666,31225987.22733333,31225987.22733333,6245197.4454666665,20.0,0,18,6320191.5,316009575.0,2024-08-31,NIGERIA,MID,13878216.545481479,0.6118210028862365,98.0,True,2024-08-31
